Band,Song,Url
Hollyn,Diverse City,artist/Diverse-City/3312392
Hollyn,In Awe,/lyric/33667986/Hollyn/In+Awe
Hollyn,Love With Your Life,/lyric/33667989/Hollyn/Love+With+Your+Life
Hollyn,Love With Your Life [Capital Kings Remix] [*],/lyric/33667980/Hollyn/Love+With+Your+Life+%5BCapital+Kings+Remix%5D+%5B%2A%5D
Hollyn,Lovely,/lyric/33667984/Andy+Mineo/Lovely
Hollyn,Andy Mineo,artist/Andy-Mineo/2261772
Hollyn,Steven Malcolm,artist/Steven-Malcolm/3038875
Hollyn,Obvious?,/lyric/33667988/Hollyn/Obvious%3F
Hollyn,Party in the Hills,/lyric/33667985/Hollyn/Party+in+the+Hills
Hollyn,Waiting For,/lyric/33667982/Hollyn/Waiting+For
HollySiz,The Light,/lyric/30103982/HollySiz/The+Light
Hollywood,Shape of You (Reshaped),/lyric/7562097/Beverley+Knight/Shape+of+You+%28Reshaped%29
Hollywood,Beverley Knight,artist/Beverley-Knight/183128
Hollywood All Stars,At Last,/lyric/6443434/Hollywood+All+Stars/At+Last
Hollywood All Stars,Begin the Beguine,/lyric/6443430/Hollywood+All+Stars/Begin+the+Beguine
Hollywood All Stars,Blue Moon,/lyric/6443438/Hollywood+All+Stars/Blue+Moon
Hollywood All Stars,I've Got a Gal in Kalamazoo,/lyric/6443441/Hollywood+All+Stars/I%27ve+Got+a+Gal+in+Kalamazoo
Hollywood All Stars,St. Louis Blues,/lyric/6443442/Hollywood+All+Stars/St.+Louis+Blues
Hollywood All Stars,Chattanooga Choo Choo,/lyric/4473186/Hollywood+All+Stars/Chattanooga+Choo+Choo
Hollywood All Stars,On the Sunny Side of the Street,/lyric/6186630/Hollywood+All+Stars/On+the+Sunny+Side+of+the+Street
Hollywood All Stars,Chuck Barris,artist/Chuck-Barris/324495
Hollywood All Stars,Chuck Barris & The Hollywood Cowboys,artist/Chuck-Barris-&-The-Hollywood-Cowboys/2022213
Hollywood Beyond,What's the Colour of Money,/lyric/68175/Hollywood+Beyond/What%27s+the+Colour+of+Money
Hollywood Bowl Orchestra,Foggy Day (in London Town),/lyric/1264868/Gregory+Hines/Foggy+Day+%28in+London+Town%29
Hollywood Bowl Orchestra,Gregory Hines,artist/Gregory-Hines/4491
Hollywood Bowl Orchestra,"For You, for Me, for Evermore",/lyric/1264873/Patti+Austin/For+You%2C+for+Me%2C+for+Evermore
Hollywood Bowl Orchestra,Patti Austin,artist/Patti-Austin/3589
Hollywood Bowl Orchestra,Gregory Hines,artist/Gregory-Hines/4491
Hollywood Bowl Orchestra,Love Is Here to Stay,/lyric/1264872/Patti+Austin/Love+Is+Here+to+Stay
Hollywood Bowl Orchestra,Patti Austin,artist/Patti-Austin/3589
Hollywood Bowl Orchestra,Love Walked In,/lyric/1264871/Patti+Austin/Love+Walked+In
Hollywood Bowl Orchestra,Patti Austin,artist/Patti-Austin/3589
Hollywood Bowl Orchestra,Nice Work If You Can Get It,/lyric/1264869/Gregory+Hines/Nice+Work+If+You+Can+Get+It
Hollywood Bowl Orchestra,Gregory Hines,artist/Gregory-Hines/4491
Hollywood Bowl Orchestra,They All Laughed,/lyric/1264865/Patti+Austin/They+All+Laughed
Hollywood Bowl Orchestra,Patti Austin,artist/Patti-Austin/3589
Hollywood Bowl Orchestra,Gregory Hines,artist/Gregory-Hines/4491
Hollywood Bowl Orchestra,Getting to Know You,/lyric/26226590/Hollywood+Bowl+Orchestra/Getting+to+Know+You
Hollywood Bowl Orchestra,Count Your Blessings (Instead of Sheep),/lyric/2293161/Hollywood+Bowl+Orchestra/Count+Your+Blessings+%28Instead+of+Sheep%29
Hollywood Bowl Orchestra,Patti LuPone,artist/Patti-LuPone/40129
Hollywood Bowl Orchestra,Adeste Fideles,/lyric/1378413/Hollywood+Bowl+Orchestra/Adeste+Fideles
Hollywood Bowl Orchestra,Main Theme,/lyric/19651610/John+Mauceri/Main+Theme
Hollywood Bowl Orchestra,John Mauceri,artist/John-Mauceri/26706
Hollywood Bowl Orchestra,O Little Town of Bethlehem,/lyric/2009534/Hollywood+Bowl+Orchestra/O+Little+Town+of+Bethlehem
Hollywood Bowl Orchestra,Solitude [Instrumental],/lyric/1317603/Hollywood+Bowl+Orchestra/Solitude+%5BInstrumental%5D
Hollywood Bowl Orchestra,Dee Dee Bridgewater,artist/Dee-Dee-Bridgewater/59325
Hollywood Bowl Orchestra,"Doin' What Comes Naturally, song (from ""Annie Get your Gun"")",/lyric/4841375/John+Mauceri/Doin%27+What+Comes+Naturally%2C+song+%28from+%22Annie+Get+your+Gun%22%29
Hollywood Bowl Orchestra,John Mauceri,artist/John-Mauceri/26706
Hollywood Bowl Orchestra,Patti LuPone,artist/Patti-LuPone/40129
Hollywood Bowl Orchestra,"A Foggy Day (in London Town), song (from A Damsel in Distress, film)",/lyric/4841365/Gregory+Hines/A+Foggy+Day+%28in+London+Town%29%2C+song+%28from+A+Damsel+in+Distress%2C+film%29
Hollywood Bowl Orchestra,Gregory Hines,artist/Gregory-Hines/4491
Hollywood Bowl Orchestra,John Mauceri,artist/John-Mauceri/26706
Hollywood Bowl Orchestra,"For You, for Me, for Evermore, vocal duet (completed by Kay Swift, from",/lyric/4841377/Patti+Austin/For+You%2C+for+Me%2C+for+Evermore%2C+vocal+duet+%28completed+by+Kay+Swift%2C+from
Hollywood Bowl Orchestra,Patti Austin,artist/Patti-Austin/3589
Hollywood Bowl Orchestra,Gregory Hines,artist/Gregory-Hines/4491
Hollywood Bowl Orchestra,John Mauceri,artist/John-Mauceri/26706
Hollywood Bowl Orchestra,I Have Dreamed,/lyric/4841376/Peabo+Bryson/I+Have+Dreamed
Hollywood Bowl Orchestra,Peabo Bryson,artist/Peabo-Bryson/3789
Hollywood Bowl Orchestra,John Mauceri,artist/John-Mauceri/26706
Hollywood Bowl Orchestra,Lea Salonga,artist/Lea-Salonga/121599
Hollywood Bowl Orchestra,"I'm beginning to see the light, song",/lyric/4841371/John+Mauceri/I%27m+beginning+to+see+the+light%2C+song
Hollywood Bowl Orchestra,John Mauceri,artist/John-Mauceri/26706
Hollywood Bowl Orchestra,Dee Dee Bridgewater,artist/Dee-Dee-Bridgewater/59325
Hollywood Bowl Orchestra,Let Yourself Go / Steppin' Out,/lyric/4841361/John+Mauceri/Let+Yourself+Go+-+Steppin%27+Out
Hollywood Bowl Orchestra,John Mauceri,artist/John-Mauceri/26706
Hollywood Bowl Orchestra,Patti LuPone,artist/Patti-LuPone/40129
Hollywood Bowl Orchestra,"Love Is Here to Stay, song (from The Goldwyn Follies, film)",/lyric/4841363/Patti+Austin/Love+Is+Here+to+Stay%2C+song+%28from+The+Goldwyn+Follies%2C+film%29
Hollywood Bowl Orchestra,Patti Austin,artist/Patti-Austin/3589
Hollywood Bowl Orchestra,John Mauceri,artist/John-Mauceri/26706
Hollywood Bowl Orchestra,Mood Indigo,/lyric/4841364/John+Mauceri/Mood+Indigo
Hollywood Bowl Orchestra,John Mauceri,artist/John-Mauceri/26706
Hollywood Bowl Orchestra,Dee Dee Bridgewater,artist/Dee-Dee-Bridgewater/59325
Hollywood Bowl Orchestra,"Nice Work If You Can Get It, song (from A Damsel in Distress, film)",/lyric/4841372/Gregory+Hines/Nice+Work+If+You+Can+Get+It%2C+song+%28from+A+Damsel+in+Distress%2C+film%29
Hollywood Bowl Orchestra,Gregory Hines,artist/Gregory-Hines/4491
Hollywood Bowl Orchestra,John Mauceri,artist/John-Mauceri/26706
Hollywood Bowl Orchestra,Prelude to a Kiss,/lyric/4841370/John+Mauceri/Prelude+to+a+Kiss
Hollywood Bowl Orchestra,John Mauceri,artist/John-Mauceri/26706
Hollywood Bowl Orchestra,Dee Dee Bridgewater,artist/Dee-Dee-Bridgewater/59325
Hollywood Bowl Orchestra,"Slap That Bass, song (from Shall We Dance?, film)",/lyric/4841362/Gregory+Hines/Slap+That+Bass%2C+song+%28from+Shall+We+Dance%3F%2C+film%29
Hollywood Bowl Orchestra,Gregory Hines,artist/Gregory-Hines/4491
Hollywood Bowl Orchestra,John Mauceri,artist/John-Mauceri/26706
Hollywood Bowl Orchestra,Love Walked In [Goldwyn Follies],/lyric/6085530/Hollywood+Bowl+Orchestra/Love+Walked+In+%5BGoldwyn+Follies%5D
Hollywood Bowl Symphony Orchestra,I Only Have Eyes for You,/lyric/979971/Benny+Goodman/I+Only+Have+Eyes+for+You
Hollywood Bowl Symphony Orchestra,Benny Goodman,artist/Benny-Goodman/6595
Hollywood Bowl Symphony Orchestra,Johnny Green,artist/Johnny-Green/81893
Hollywood Bowl Symphony Orchestra,The Man I Love,/lyric/979970/Benny+Goodman/The+Man+I+Love
Hollywood Bowl Symphony Orchestra,Benny Goodman,artist/Benny-Goodman/6595
Hollywood Bowl Symphony Orchestra,Johnny Green,artist/Johnny-Green/81893
Hollywood Bowl Symphony Orchestra,La  Marseillaise,/lyric/29035533/Carmen+Dragon/La++Marseillaise
Hollywood Bowl Symphony Orchestra,Carmen Dragon,artist/Carmen-Dragon/25194
Hollywood Film Chorale,Reunited,/lyric/27647849/Alan+Silvestri/Reunited
Hollywood Film Chorale,Alan Silvestri,artist/Alan-Silvestri/125299
Hollywood Flames,Buzz Buzz Buzz,/lyric/1236204/Hollywood+Flames/Buzz+Buzz+Buzz
Hollywood Flames,I'll Be Seeing You,/lyric/1236217/Hollywood+Flames/I%27ll+Be+Seeing+You
Hollywood Flames,Chains of Love,/lyric/3573093/Hollywood+Flames/Chains+of+Love
Hollywood Flames,I'll Get By (As Long as I Have You),/lyric/3573096/Hollywood+Flames/I%27ll+Get+By+%28As+Long+as+I+Have+You%29
Hollywood Flames,There Is Something on Your Mind,/lyric/3573100/Hollywood+Flames/There+Is+Something+on+Your+Mind
Hollywood Flames,This Heart of Mine,/lyric/3573085/Hollywood+Flames/This+Heart+of+Mine
Hollywood Flames,Wheel of Fortune,/lyric/3573076/Hollywood+Flames/Wheel+of+Fortune
Hollywood Flames,Buzz-Buzz-Buzz,/lyric/4959450/Hollywood+Flames/Buzz-Buzz-Buzz
Hollywood Hate,Peacemaker,/lyric/6131342/Hollywood+Hate/Peacemaker
Hollywood Holt,Negative Thinking,/lyric/18998671/The+Death+Set/Negative+Thinking
Hollywood Holt,The Death Set,artist/The-Death-Set/770054
Hollywood Holt,Cadence Weapon,artist/Cadence-Weapon/780606
Hollywood Holt,Ninjasonik,artist/Ninjasonik/1033831
Hollywood Holt,Theophilus,artist/Theophilus/2120223
Hollywood Hucksters,Them There Eyes,/lyric/1777167/Hollywood+Hucksters/Them+There+Eyes
Hollywood Jazz Ensemble,Polka Dots and Moonbeams,/lyric/4758917/Hollywood+Jazz+Ensemble/Polka+Dots+and+Moonbeams
Hollywood Jazz Ensemble,Skylark,/lyric/4758923/Hollywood+Jazz+Ensemble/Skylark
Hollywood Mon Amour,Arthur's Theme (Best That You Can Do),/lyric/22503744/Hollywood+Mon+Amour/Arthur%27s+Theme+%28Best+That+You+Can+Do%29
Hollywood Mon Amour,Eye of the Tiger,/lyric/22503751/Hollywood+Mon+Amour/Eye+of+the+Tiger
Hollywood Mon Amour,When Doves Cry,/lyric/22503750/Hollywood+Mon+Amour/When+Doves+Cry
Hollywood Pops Orchestra,(Ghost) Riders in the Sky,/lyric/1998029/Hollywood+Pops+Orchestra/%28Ghost%29+Riders+in+the+Sky
Hollywood Rose,Killing Time,/lyric/8148976/Hollywood+Rose/Killing+Time
Hollywood Rose,Anything Goes,/lyric/8635455/Axl+Rose/Anything+Goes
Hollywood Rose,Axl Rose,artist/Axl-Rose/120182
Hollywood Rose,Reckless Life,/lyric/12263142/Hollywood+Rose/Reckless+Life
Hollywood Rose,Jailbreak,/lyric/31529840/Mick+Taylor/Jailbreak
Hollywood Rose,Mick Taylor,artist/Mick-Taylor/5605
Hollywood Roses,Ice Cream Man,/lyric/10552280/Gilby+Clarke/Ice+Cream+Man
Hollywood Roses,Gilby Clarke,artist/Gilby-Clarke/64864
Hollywood Roses,Fred Coury,artist/Fred-Coury/66905
Hollywood Roses,Frankie Wilsley,artist/Frankie-Wilsley/194247
Hollywood Roses,Jailbreak,/lyric/10552266/Mick+Taylor/Jailbreak
Hollywood Roses,Mick Taylor,artist/Mick-Taylor/5605
Hollywood Sound Orchestra,I Hadn't Anyone Till You,/lyric/5201010/Bob+Stewart/I+Hadn%27t+Anyone+Till+You
Hollywood Sound Orchestra,Bob Stewart,artist/Bob-Stewart/7614
Hollywood Sound Orchestra,I'll Be Seeing You,/lyric/5201022/Bob+Stewart/I%27ll+Be+Seeing+You
Hollywood Sound Orchestra,Bob Stewart,artist/Bob-Stewart/7614
Hollywood Sound Orchestra,In the Still of the Night,/lyric/5201011/Bob+Stewart/In+the+Still+of+the+Night
Hollywood Sound Orchestra,Bob Stewart,artist/Bob-Stewart/7614
Hollywood Sound Orchestra,The More I See You,/lyric/5201012/Bob+Stewart/The+More+I+See+You
Hollywood Sound Orchestra,Bob Stewart,artist/Bob-Stewart/7614
Hollywood Sound Orchestra,All Time High [From Octopussy],/lyric/9932907/Hollywood+Sound+Orchestra/All+Time+High+%5BFrom+Octopussy%5D
Hollywood Sound Orchestra,Casino Royale,/lyric/9932900/Hollywood+Sound+Orchestra/Casino+Royale
Hollywood Sound Orchestra,Diamonds Are Forever,/lyric/9932902/Hollywood+Sound+Orchestra/Diamonds+Are+Forever
Hollywood Sound Orchestra,From Russia with Love,/lyric/9932896/Hollywood+Sound+Orchestra/From+Russia+with+Love
Hollywood Sound Orchestra,Live and Let Die,/lyric/9932903/Hollywood+Sound+Orchestra/Live+and+Let+Die
Hollywood Sound Orchestra,Moonraker,/lyric/9932905/Hollywood+Sound+Orchestra/Moonraker
Hollywood Sound Orchestra,A View to a Kill,/lyric/9932908/Hollywood+Sound+Orchestra/A+View+to+a+Kill
Hollywood Sound Orchestra,You Only Live Twice,/lyric/9932901/Hollywood+Sound+Orchestra/You+Only+Live+Twice
Hollywood Star Orchestra,"Strangers in the Night, song [From Eyes Wide Shut]",/lyric/7449488/Hollywood+Star+Orchestra/Strangers+in+the+Night%2C+song+%5BFrom+Eyes+Wide+Shut%5D
Hollywood Star Orchestra,All Time High [From Octopussy],/lyric/6307459/Hollywood+Star+Orchestra/All+Time+High+%5BFrom+Octopussy%5D
Hollywood Star Orchestra,"Live and Let Die, song (for the film Live and Let Die)",/lyric/6307462/Hollywood+Star+Orchestra/Live+and+Let+Die%2C+song+%28for+the+film+Live+and+Let+Die%29
Hollywood Star Orchestra,Main Title,/lyric/6307461/Hollywood+Star+Orchestra/Main+Title
Hollywood Star Orchestra,A View to a Kill (main title for the film A View To A Kill),/lyric/6307458/Hollywood+Star+Orchestra/A+View+to+a+Kill+%28main+title+for+the+film+A+View+To+A+Kill%29
Hollywood Star Orchestra & Singers,All Time High,/lyric/10132997/John+Barry/All+Time+High
Hollywood Star Orchestra & Singers,John Barry,artist/John-Barry/44529
Hollywood Star Orchestra & Singers,Tim Rice,artist/Tim-Rice/146258
Hollywood Star Orchestra & Singers,Experience of Love,/lyric/10132982/Monty+Norman/Experience+of+Love
Hollywood Star Orchestra & Singers,Monty Norman,artist/Monty-Norman/110168
Hollywood Star Orchestra & Singers,Eric Serra,artist/Eric-Serra/123827
Hollywood Star Orchestra & Singers,If There Was a Man,/lyric/10132993/John+Barry/If+There+Was+a+Man
Hollywood Star Orchestra & Singers,John Barry,artist/John-Barry/44529
Hollywood Star Orchestra & Singers,Chrissie Hynde,artist/Chrissie-Hynde/89013
Hollywood Star Orchestra & Singers,We Have All the Time in the World,/lyric/10133005/John+Barry/We+Have+All+the+Time+in+the+World
Hollywood Star Orchestra & Singers,John Barry,artist/John-Barry/44529
Hollywood Star Orchestra & Singers,Hal David,artist/Hal-David/68891
Hollywood String Quartet,Wait Till You See Her [*],/lyric/755743/Frank+Sinatra/Wait+Till+You+See+Her+%5B%2A%5D
Hollywood String Quartet,Frank Sinatra,artist/Frank-Sinatra/3150
Hollywood String Quartet,Blame It on My Youth,/lyric/12786970/Frank+Sinatra/Blame+It+on+My+Youth
Hollywood String Quartet,Frank Sinatra,artist/Frank-Sinatra/3150
Hollywood String Quartet,Don't Like Goodbyes,/lyric/12786968/Frank+Sinatra/Don%27t+Like+Goodbyes
Hollywood String Quartet,Frank Sinatra,artist/Frank-Sinatra/3150
Hollywood String Quartet,The End of a Love Affair,/lyric/12786974/Frank+Sinatra/The+End+of+a+Love+Affair
Hollywood String Quartet,Frank Sinatra,artist/Frank-Sinatra/3150
Hollywood String Quartet,Everything Happens to Me,/lyric/12786966/Frank+Sinatra/Everything+Happens+to+Me
Hollywood String Quartet,Frank Sinatra,artist/Frank-Sinatra/3150
Hollywood String Quartet,I Couldn't Sleep a Wink Last Night,/lyric/12786973/Frank+Sinatra/I+Couldn%27t+Sleep+a+Wink+Last+Night
Hollywood String Quartet,Frank Sinatra,artist/Frank-Sinatra/3150
Hollywood String Quartet,I've Had My Moments,/lyric/12786972/Frank+Sinatra/I%27ve+Had+My+Moments
Hollywood String Quartet,Frank Sinatra,artist/Frank-Sinatra/3150
Hollywood String Quartet,It Could Happen to You,/lyric/12786971/Frank+Sinatra/It+Could+Happen+to+You
Hollywood String Quartet,Frank Sinatra,artist/Frank-Sinatra/3150
Hollywood String Quartet,It's Easy to Remember,/lyric/12786967/Frank+Sinatra/It%27s+Easy+to+Remember
Hollywood String Quartet,Frank Sinatra,artist/Frank-Sinatra/3150
Hollywood String Quartet,Love Locked Out,/lyric/12786965/Frank+Sinatra/Love+Locked+Out
Hollywood String Quartet,Frank Sinatra,artist/Frank-Sinatra/3150
Hollywood String Quartet,P.S. I Love You,/lyric/12786964/Frank+Sinatra/P.S.+I+Love+You
Hollywood String Quartet,Frank Sinatra,artist/Frank-Sinatra/3150
Hollywood Studio Orchestra,Take a Look at Me Now,/lyric/1121145/Hollywood+Studio+Orchestra/Take+a+Look+at+Me+Now
Hollywood Studio Orchestra,"The 3:10 to Yuma [Main Theme, 1957]",/lyric/4640797/Hollywood+Studio+Orchestra/The+3%3A10+to+Yuma+%5BMain+Theme%2C+1957%5D
Hollywood Studio Orchestra,"Wild Wild West [Main Theme, 1999]",/lyric/4640781/Hollywood+Studio+Orchestra/Wild+Wild+West+%5BMain+Theme%2C+1999%5D
Hollywood Studio Symphony,Jimmy Escapes (Rocky),/lyric/5074678/Hollywood+Studio+Symphony+Orchestra/Jimmy+Escapes+%28Rocky%29
Hollywood Studio Symphony,Discovery,/lyric/5549522/Hollywood+Studio+Symphony+Orchestra/Discovery
Hollywood Swing Orchestra,Lonesome Road,/lyric/17339643/Hollywood+Swing+Orchestra/Lonesome+Road
Hollywood Swing Orchestra,I Could Write a Book,/lyric/18385599/Hollywood+Swing+Orchestra/I+Could+Write+a+Book
Hollywood Symphony Orchestra,Live and Let Die,/lyric/3209067/Hollywood+Symphony+Orchestra/Live+and+Let+Die
Hollywood Symphony Orchestra,The World Is Not Enough (Theme),/lyric/3209060/Hollywood+Symphony+Orchestra/The+World+Is+Not+Enough+%28Theme%29
Hollywood Symphony Orchestra,The Return of the Jedi,/lyric/5547400/Hollywood+Symphony+Orchestra/The+Return+of+the+Jedi
