Band,Song,Url
Woody,Midnight Special,/lyric/2073480/Lead+Belly/Midnight+Special
Woody,Lead Belly,artist/Lead-Belly/415
Woody,Woody Guthrie,artist/Woody-Guthrie/1995
Woody,Cisco Houston,artist/Cisco-Houston/2014
Woody,Cisco,artist/Cisco/166272
Woody,Mule Skinner Blues,/lyric/2073474/Lead+Belly/Mule+Skinner+Blues
Woody,Lead Belly,artist/Lead-Belly/415
Woody,Woody Guthrie,artist/Woody-Guthrie/1995
Woody,Cisco Houston,artist/Cisco-Houston/2014
Woody,Cisco,artist/Cisco/166272
Woody,Stewball,/lyric/2073494/Lead+Belly/Stewball
Woody,Lead Belly,artist/Lead-Belly/415
Woody,Woody Guthrie,artist/Woody-Guthrie/1995
Woody,Cisco Houston,artist/Cisco-Houston/2014
Woody,Cisco,artist/Cisco/166272
Woody,Who's Gonna Shoe Your Pretty Little Feet?,/lyric/2073475/Woody+Guthrie/Who%27s+Gonna+Shoe+Your+Pretty+Little+Feet%3F
Woody,Woody Guthrie,artist/Woody-Guthrie/1995
Woody,Cisco Houston,artist/Cisco-Houston/2014
Woody,Cisco,artist/Cisco/166272
Woody Allen,The Big Noise from Winnetka [Manhattan Murder Mystery],/lyric/5303375/Woody+Allen/The+Big+Noise+from+Winnetka+%5BManhattan+Murder+Mystery%5D
Woody Allen,Bob Crosby,artist/Bob-Crosby/6350
Woody Allen,Bob Cats,artist/Bob-Cats/327615
Woody Allen,Did I Remember?,/lyric/5303378/Her+Orchestra/Did+I+Remember%3F
Woody Allen,Her Orchestra,artist/Her-Orchestra/0
Woody Allen,Bunny Berigan,artist/Bunny-Berigan/6104
Woody Allen,Artie Shaw,artist/Artie-Shaw/7522
Woody Allen,Bill Holiday,artist/Bill-Holiday/349362
Woody Allen,I've Heard That Song Before [From Hannah and Her Sisters],/lyric/5303361/Woody+Allen/I%27ve+Heard+That+Song+Before+%5BFrom+Hannah+and+Her+Sisters%5D
Woody Allen,Harry James,artist/Harry-James/6801
Woody Allen,Harry James & His Orchestra,artist/Harry-James-&-His-Orchestra/196973
Woody Allen,If Dreams Come True [Stardust Memories],/lyric/5303358/Woody+Allen/If+Dreams+Come+True+%5BStardust+Memories%5D
Woody Allen,Chick Webb,artist/Chick-Webb/9908
Woody Allen,Bob Chester & His Orchestra,artist/Bob-Chester-&-His-Orchestra/198673
Woody Allen,If You Are But a Dream [Radio Days],/lyric/5303368/Woody+Allen/If+You+Are+But+a+Dream+%5BRadio+Days%5D
Woody Allen,Frank Sinatra,artist/Frank-Sinatra/3150
Woody Allen,Axel Stordahl,artist/Axel-Stordahl/129042
Woody Allen,In the Mood [Radio Days],/lyric/5303365/Woody+Allen/In+the+Mood+%5BRadio+Days%5D
Woody Allen,Glenn Miller,artist/Glenn-Miller/105905
Woody Allen,The Glenn Miller Orchestra,artist/The-Glenn-Miller-Orchestra/196914
Woody Allen,September Song [From Radio Days],/lyric/5303363/Woody+Allen/September+Song+%5BFrom+Radio+Days%5D
Woody Allen,Harry James,artist/Harry-James/6801
Woody Allen,Harry James & His Orchestra,artist/Harry-James-&-His-Orchestra/196973
Woody Allen,"Toot, Toot, Tootsie, Goodbye [Bullets Over Broadway]",/lyric/5303376/Woody+Allen/Toot%2C+Toot%2C+Tootsie%2C+Goodbye+%5BBullets+Over+Broadway%5D
Woody Allen,Al Jolson,artist/Al-Jolson/6841
Woody Allen,The Vitaphone Orchestra,artist/The-Vitaphone-Orchestra/1813196
Woody Allen,You Made Me Love You,/lyric/5303360/Woody+Allen/You+Made+Me+Love+You
Woody Allen,Harry James,artist/Harry-James/6801
Woody Allen,Harry James & His Orchestra,artist/Harry-James-&-His-Orchestra/196973
Woody Allen,As Time Goes By,/lyric/10469464/Woody+Allen/As+Time+Goes+By
Woody Allen,Body and Soul,/lyric/10469473/Woody+Allen/Body+and+Soul
Woody Allen,Did I Remember (To Tell You I Adore You),/lyric/10469487/Woody+Allen/Did+I+Remember+%28To+Tell+You+I+Adore+You%29
Woody Allen,I'm Gettin' Sentimental Over You,/lyric/10469479/Woody+Allen/I%27m+Gettin%27+Sentimental+Over+You
Woody Allen,If Dreams Come True,/lyric/10469467/Woody+Allen/If+Dreams+Come+True
Woody Allen,In the Mood,/lyric/10469474/Woody+Allen/In+the+Mood
Woody Allen,Keepin' out of Mischief Now,/lyric/10469465/Woody+Allen/Keepin%27+out+of+Mischief+Now
Woody Allen,Stardust,/lyric/10469466/Woody+Allen/Stardust
Woody Allen,Take the 'A' Train,/lyric/10469481/Woody+Allen/Take+the+%27A%27+Train
Woody Allen,Going Hollywood,/lyric/6218785/Woody+Allen/Going+Hollywood
Woody Allen,How High the Moon,/lyric/6218798/Woody+Allen/How+High+the+Moon
Woody Allen,Serenade in Blue,/lyric/6218792/Woody+Allen/Serenade+in+Blue
Woody Allen,Sweet and Lovely,/lyric/6218790/Woody+Allen/Sweet+and+Lovely
Woody Allen Trio,After You've Gone,/lyric/2366790/Woody+Allen+Trio/After+You%27ve+Gone
Woody Cunningham,Highways of My Life,/lyric/4317074/Woody+Cunningham/Highways+of+My+Life
Woody Cunningham,Never Say Never,/lyric/4317083/Woody+Cunningham/Never+Say+Never
Woody Guthrie,House of the Rising Sun,/lyric/53660/Woody+Guthrie/House+of+the+Rising+Sun
Woody Guthrie,"Why, Oh Why",/lyric/3138898/Woody+Guthrie/Why%2C+Oh+Why
Woody Guthrie,Bubble Gum,/lyric/934130/Woody+Guthrie/Bubble+Gum
Woody Guthrie,Jiggy Jiggy Bum,/lyric/934129/Woody+Guthrie/Jiggy+Jiggy+Bum
Woody Guthrie,My Yellow Crayon,/lyric/934127/Woody+Guthrie/My+Yellow+Crayon
Woody Guthrie,I Just Want to Sing Your Name,/lyric/837666/Woody+Guthrie/I+Just+Want+to+Sing+Your+Name
Woody Guthrie,Two Good Men,/lyric/837665/Woody+Guthrie/Two+Good+Men
Woody Guthrie,Vanzetti's Rock,/lyric/837671/Woody+Guthrie/Vanzetti%27s+Rock
Woody Guthrie,Brown Eyes,/lyric/1187550/Woody+Guthrie/Brown+Eyes
Woody Guthrie,Jackhammer Blues,/lyric/1187548/Woody+Guthrie/Jackhammer+Blues
Woody Guthrie,Springfield Mountain,/lyric/1187549/Woody+Guthrie/Springfield+Mountain
Woody Guthrie,We Shall Be Free,/lyric/1187546/Woody+Guthrie/We+Shall+Be+Free
Woody Guthrie,Dust Storm Disaster,/lyric/3143371/Woody+Guthrie/Dust+Storm+Disaster
Woody Guthrie,Greenback Dollar,/lyric/3143355/Woody+Guthrie/Greenback+Dollar
Woody Guthrie,Jolly Banker,/lyric/3143363/Woody+Guthrie/Jolly+Banker
Woody Guthrie,Ain't Gonna Be Treated This Way,/lyric/550113/Woody+Guthrie/Ain%27t+Gonna+Be+Treated+This+Way
Woody Guthrie,Buffalo Skinners,/lyric/550117/Woody+Guthrie/Buffalo+Skinners
Woody Guthrie,Bury Me Beneath the Willow,/lyric/550126/Woody+Guthrie/Bury+Me+Beneath+the+Willow
Woody Guthrie,Columbus Stockade,/lyric/550127/Woody+Guthrie/Columbus+Stockade
Woody Guthrie,Cumberland Gap,/lyric/550119/Woody+Guthrie/Cumberland+Gap
Woody Guthrie,Ezekiel Saw the Wheel,/lyric/550120/Woody+Guthrie/Ezekiel+Saw+the+Wheel
Woody Guthrie,"Hard, Ain't It Hard",/lyric/550114/Woody+Guthrie/Hard%2C+Ain%27t+It+Hard
Woody Guthrie,Hey Lolly Lolly,/lyric/550125/Woody+Guthrie/Hey+Lolly+Lolly
Woody Guthrie,John Henry,/lyric/550112/Woody+Guthrie/John+Henry
Woody Guthrie,Lost John,/lyric/550123/Woody+Guthrie/Lost+John
Woody Guthrie,More Pretty Girls Than One,/lyric/550111/Woody+Guthrie/More+Pretty+Girls+Than+One
Woody Guthrie,Ranger's Command,/lyric/550118/Woody+Guthrie/Ranger%27s+Command
Woody Guthrie,Sourwood Mountain,/lyric/550121/Woody+Guthrie/Sourwood+Mountain
Woody Guthrie,Stack-O-Lee,/lyric/550122/Woody+Guthrie/Stack-O-Lee
Woody Guthrie,Worried Man Blues,/lyric/550110/Woody+Guthrie/Worried+Man+Blues
Woody Guthrie,Tom Joad,/lyric/2816995/Woody+Guthrie/Tom+Joad
Woody Guthrie,1913 Massacre,/lyric/2436720/Woody+Guthrie/1913+Massacre
Woody Guthrie,A Dollar Down,/lyric/2436710/Woody+Guthrie/A+Dollar+Down
Woody Guthrie,Cisco Houston,artist/Cisco-Houston/2014
Woody Guthrie,The Dying Miner,/lyric/2436714/Woody+Guthrie/The+Dying+Miner
Woody Guthrie,Get Along Little Doggies,/lyric/2436711/Woody+Guthrie/Get+Along+Little+Doggies
Woody Guthrie,Cisco Houston,artist/Cisco-Houston/2014
Woody Guthrie,Ludlow Massacre,/lyric/2436719/Woody+Guthrie/Ludlow+Massacre
Woody Guthrie,Union Burying Ground,/lyric/2436715/Woody+Guthrie/Union+Burying+Ground
Woody Guthrie,Waiting at the Gate,/lyric/2436713/Woody+Guthrie/Waiting+at+the+Gate
Woody Guthrie,Gypsy Davy,/lyric/624873/Woody+Guthrie/Gypsy+Davy
Woody Guthrie,Hard Travelin',/lyric/624880/Woody+Guthrie/Hard+Travelin%27
Woody Guthrie,Jesus Christ,/lyric/624874/Woody+Guthrie/Jesus+Christ
Woody Guthrie,Pastures of Plenty,/lyric/624875/Woody+Guthrie/Pastures+of+Plenty
Woody Guthrie,This Land Is Your Land,/lyric/624882/Woody+Guthrie/This+Land+Is+Your+Land
Woody Guthrie,Baltimore to Washington,/lyric/56315/Woody+Guthrie/Baltimore+to+Washington
Woody Guthrie,Bed on the Floor,/lyric/56322/Woody+Guthrie/Bed+on+the+Floor
Woody Guthrie,"Danville Girl, No. 2",/lyric/56326/Woody+Guthrie/Danville+Girl%2C+No.+2
Woody Guthrie,I Ride an Old Paint,/lyric/56327/Woody+Guthrie/I+Ride+an+Old+Paint
Woody Guthrie,Little Black Train,/lyric/56316/Woody+Guthrie/Little+Black+Train
Woody Guthrie,Mean Talking Blues,/lyric/56320/Woody+Guthrie/Mean+Talking+Blues
Woody Guthrie,Poor Boy,/lyric/56319/Woody+Guthrie/Poor+Boy
Woody Guthrie,"Slipknot (Hangknot, Slipknot)",/lyric/56318/Woody+Guthrie/Slipknot+%28Hangknot%2C+Slipknot%29
Woody Guthrie,Stepstone,/lyric/56321/Woody+Guthrie/Stepstone
Woody Guthrie,Who's Gonna Shoe Your Pretty Little Feet?,/lyric/56317/Woody+Guthrie/Who%27s+Gonna+Shoe+Your+Pretty+Little+Feet%3F
Woody Guthrie,Ramblin' Round,/lyric/1195315/Woody+Guthrie/Ramblin%27+Round
Woody Guthrie,Roll on Columbia,/lyric/1195302/Woody+Guthrie/Roll+on+Columbia
Woody Guthrie,Dust Bowl Blues,/lyric/3185751/Woody+Guthrie/Dust+Bowl+Blues
Woody Guthrie,Dusty Old Dust (So Long It's Been Good to Know Yuh),/lyric/3185752/Woody+Guthrie/Dusty+Old+Dust+%28So+Long+It%27s+Been+Good+to+Know+Yuh%29
Woody Guthrie,I Ain't Got No Home in This World Anymore,/lyric/2396582/Woody+Guthrie/I+Ain%27t+Got+No+Home+in+This+World+Anymore
Woody Guthrie,Jack Hammer Blues,/lyric/3120116/Woody+Guthrie/Jack+Hammer+Blues
Woody Guthrie,Cisco Houston,artist/Cisco-Houston/2014
Woody Guthrie,Sonny Terry,artist/Sonny-Terry/126978
Woody Guthrie,Bed on the Floor (With Cisco Houston),/lyric/26084433/Woody+Guthrie/Bed+on+the+Floor+%28With+Cisco+Houston%29
Woody Guthrie,Brown Eyes (With Cisco Houston),/lyric/26084611/Woody+Guthrie/Brown+Eyes+%28With+Cisco+Houston%29
Woody Guthrie,All Work Together,/lyric/56446/Arlo+Guthrie/All+Work+Together
Woody Guthrie,Arlo Guthrie,artist/Arlo-Guthrie/1994
Woody Guthrie,Guthrie Family,artist/Guthrie-Family/546222
Woody Guthrie,Bling Blang,/lyric/56456/Arlo+Guthrie/Bling+Blang
Woody Guthrie,Arlo Guthrie,artist/Arlo-Guthrie/1994
Woody Guthrie,Guthrie Family,artist/Guthrie-Family/546222
Woody Guthrie,Clean-O,/lyric/56445/Arlo+Guthrie/Clean-O
Woody Guthrie,Arlo Guthrie,artist/Arlo-Guthrie/1994
Woody Guthrie,Guthrie Family,artist/Guthrie-Family/546222
Woody Guthrie,Don't You Push Me Down,/lyric/56449/Arlo+Guthrie/Don%27t+You+Push+Me+Down
Woody Guthrie,Arlo Guthrie,artist/Arlo-Guthrie/1994
Woody Guthrie,Guthrie Family,artist/Guthrie-Family/546222
Woody Guthrie,Jig Along Home,/lyric/56461/Arlo+Guthrie/Jig+Along+Home
Woody Guthrie,Arlo Guthrie,artist/Arlo-Guthrie/1994
Woody Guthrie,Guthrie Family,artist/Guthrie-Family/546222
Woody Guthrie,Little Seed,/lyric/56450/Arlo+Guthrie/Little+Seed
Woody Guthrie,Arlo Guthrie,artist/Arlo-Guthrie/1994
Woody Guthrie,Guthrie Family,artist/Guthrie-Family/546222
Woody Guthrie,My Dolly,/lyric/56458/Arlo+Guthrie/My+Dolly
Woody Guthrie,Arlo Guthrie,artist/Arlo-Guthrie/1994
Woody Guthrie,Guthrie Family,artist/Guthrie-Family/546222
Woody Guthrie,Put Your Finger in the Air,/lyric/56459/Arlo+Guthrie/Put+Your+Finger+in+the+Air
Woody Guthrie,Arlo Guthrie,artist/Arlo-Guthrie/1994
Woody Guthrie,Guthrie Family,artist/Guthrie-Family/546222
Woody Guthrie,Race You Down the Mountain,/lyric/56460/Arlo+Guthrie/Race+You+Down+the+Mountain
Woody Guthrie,Arlo Guthrie,artist/Arlo-Guthrie/1994
Woody Guthrie,Guthrie Family,artist/Guthrie-Family/546222
Woody Guthrie,Sleep Eye,/lyric/56463/Arlo+Guthrie/Sleep+Eye
Woody Guthrie,Arlo Guthrie,artist/Arlo-Guthrie/1994
Woody Guthrie,Guthrie Family,artist/Guthrie-Family/546222
Woody Guthrie,Wake Up,/lyric/56444/Arlo+Guthrie/Wake+Up
Woody Guthrie,Arlo Guthrie,artist/Arlo-Guthrie/1994
Woody Guthrie,Guthrie Family,artist/Guthrie-Family/546222
Woody Guthrie,Dear Mrs. Roosevelt,/lyric/419427/Woody+Guthrie/Dear+Mrs.+Roosevelt
Woody Guthrie,Deportee (Plane Wreck at Los Gatos),/lyric/419429/Woody+Guthrie/Deportee+%28Plane+Wreck+at+Los+Gatos%29
Woody Guthrie,Going Down the Road Feeling Bad,/lyric/419440/Woody+Guthrie/Going+Down+the+Road+Feeling+Bad
Woody Guthrie,This Train Is Bound for Glory,/lyric/419436/Woody+Guthrie/This+Train+Is+Bound+for+Glory
Woody Guthrie,Union Maid,/lyric/419428/Woody+Guthrie/Union+Maid
Woody Guthrie,900 Miles,/lyric/2073471/Bess/900+Miles
Woody Guthrie,Bess,artist/Bess/0
Woody Guthrie,Butch,artist/Butch/0
Woody Guthrie,Cisco Houston,artist/Cisco-Houston/2014
Woody Guthrie,Cisco,artist/Cisco/166272
Woody Guthrie,Bess Lomax Hawes,artist/Bess-Lomax-Hawes/177774
Woody Guthrie,Butch Hawes,artist/Butch-Hawes/177775
Woody Guthrie,Woody,artist/Woody/1620708
Woody Guthrie,Bess & Butch,artist/Bess-&-Butch/2043901
Woody Guthrie,Alabama Bound,/lyric/2073476/Lead+Belly/Alabama+Bound
Woody Guthrie,Lead Belly,artist/Lead-Belly/415
Woody Guthrie,Cisco Houston,artist/Cisco-Houston/2014
Woody Guthrie,Cisco,artist/Cisco/166272
Woody Guthrie,Woody,artist/Woody/1620708
Woody Guthrie,Glory,/lyric/2073468/Woody+Guthrie/Glory
Woody Guthrie,Cisco Houston,artist/Cisco-Houston/2014
Woody Guthrie,Sonny Terry,artist/Sonny-Terry/126978
Woody Guthrie,Alex Stewart,artist/Alex-Stewart/128649
Woody Guthrie,Cisco,artist/Cisco/166272
Woody Guthrie,Woody,artist/Woody/1620708
Woody Guthrie,Sonny,artist/Sonny/1731798
Woody Guthrie,Alex,artist/Alex/1841939
Woody Guthrie,Hard Traveling,/lyric/2073485/Woody+Guthrie/Hard+Traveling
Woody Guthrie,Midnight Special,/lyric/2073480/Lead+Belly/Midnight+Special
Woody Guthrie,Lead Belly,artist/Lead-Belly/415
Woody Guthrie,Cisco Houston,artist/Cisco-Houston/2014
Woody Guthrie,Cisco,artist/Cisco/166272
Woody Guthrie,Woody,artist/Woody/1620708
Woody Guthrie,Stewball,/lyric/2073494/Lead+Belly/Stewball
Woody Guthrie,Lead Belly,artist/Lead-Belly/415
Woody Guthrie,Cisco Houston,artist/Cisco-Houston/2014
Woody Guthrie,Cisco,artist/Cisco/166272
Woody Guthrie,Woody,artist/Woody/1620708
Woody Guthrie,Betty & Dupree,/lyric/2073791/Woody+Guthrie/Betty+%26+Dupree
Woody Guthrie,Sonny Terry,artist/Sonny-Terry/126978
Woody Guthrie,Alex Stewart,artist/Alex-Stewart/128649
Woody Guthrie,Old Time Religion,/lyric/2072115/Woody+Guthrie/Old+Time+Religion
Woody Guthrie,Cisco Houston,artist/Cisco-Houston/2014
Woody Guthrie,Skip to My Lou,/lyric/2072106/Woody+Guthrie/Skip+to+My+Lou
Woody Guthrie,Cisco Houston,artist/Cisco-Houston/2014
Woody Guthrie,Riding in My Car (Car Song),/lyric/863358/Woody+Guthrie/Riding+in+My+Car+%28Car+Song%29
Woody Guthrie,Talking Dust Bowl Blues,/lyric/1246043/Woody+Guthrie/Talking+Dust+Bowl+Blues
Woody Guthrie,I've Got to Know,/lyric/3597648/Woody+Guthrie/I%27ve+Got+to+Know
Woody Guthrie,Danville Girl,/lyric/1637773/Woody+Guthrie/Danville+Girl
Woody Guthrie,Mule Skinner Blues,/lyric/1637755/Woody+Guthrie/Mule+Skinner+Blues
Woody Guthrie,Sowing on the Mountain,/lyric/1637763/Woody+Guthrie/Sowing+on+the+Mountain
Woody Guthrie,The Biggest Thing Man Has Ever Done,/lyric/1280737/Woody+Guthrie/The+Biggest+Thing+Man+Has+Ever+Done
Woody Guthrie,Do-Re-Mi,/lyric/1280735/Woody+Guthrie/Do-Re-Mi
Woody Guthrie,End of the Line,/lyric/1280730/Woody+Guthrie/End+of+the+Line
Woody Guthrie,Grand Coulee Dam,/lyric/1280729/Woody+Guthrie/Grand+Coulee+Dam
Woody Guthrie,Hobo's Lullaby,/lyric/1280727/Woody+Guthrie/Hobo%27s+Lullaby
Woody Guthrie,I Ain't Got Nobody,/lyric/1280744/Woody+Guthrie/I+Ain%27t+Got+Nobody
Woody Guthrie,Jarama Valley,/lyric/1280736/Woody+Guthrie/Jarama+Valley
Woody Guthrie,Jesse James,/lyric/1280739/Woody+Guthrie/Jesse+James
Woody Guthrie,Lindbergh,/lyric/1280726/Woody+Guthrie/Lindbergh
Woody Guthrie,New York Town,/lyric/1280731/Woody+Guthrie/New+York+Town
Woody Guthrie,Philadelphia Lawyer,/lyric/1280725/Woody+Guthrie/Philadelphia+Lawyer
Woody Guthrie,Picture from Life's Other Side,/lyric/1280738/Woody+Guthrie/Picture+from+Life%27s+Other+Side
Woody Guthrie,Sinking of the Reuben James,/lyric/1280745/Woody+Guthrie/Sinking+of+the+Reuben+James
Woody Guthrie,Talking Fishing Blues,/lyric/1280724/Woody+Guthrie/Talking+Fishing+Blues
Woody Guthrie,Talking Hard Work,/lyric/1280740/Woody+Guthrie/Talking+Hard+Work
Woody Guthrie,This Land Is Your Land [#],/lyric/1280734/Woody+Guthrie/This+Land+Is+Your+Land+%5B%23%5D
Woody Guthrie,When That Great Ship Went Down,/lyric/1280741/Woody+Guthrie/When+That+Great+Ship+Went+Down
Woody Guthrie,Why Oh Why,/lyric/1280746/Woody+Guthrie/Why+Oh+Why
Woody Guthrie,Hard Travellin',/lyric/5400347/Woody+Guthrie/Hard+Travellin%27
Woody Guthrie,Cisco Houston,artist/Cisco-Houston/2014
Woody Guthrie,Billy the Kid,/lyric/2642520/Woody+Guthrie/Billy+the+Kid
Woody Guthrie,Buffalo Gals,/lyric/2642526/Woody+Guthrie/Buffalo+Gals
Woody Guthrie,Dead or Alive (Poor Lazarus),/lyric/2642528/Woody+Guthrie/Dead+or+Alive+%28Poor+Lazarus%29
Woody Guthrie,Red River Valley [#],/lyric/2642536/Woody+Guthrie/Red+River+Valley+%5B%23%5D
Woody Guthrie,The Many and the Few,/lyric/2906718/Woody+Guthrie/The+Many+and+the+Few
Woody Guthrie,Miss Pavlichenko,/lyric/2906700/Woody+Guthrie/Miss+Pavlichenko
Woody Guthrie,Ship in the Sky,/lyric/2906696/Woody+Guthrie/Ship+in+the+Sky
Woody Guthrie,Dust Bowl Refugee,/lyric/1955878/Woody+Guthrie/Dust+Bowl+Refugee
Woody Guthrie,Dust Can't Kill Me,/lyric/1955872/Woody+Guthrie/Dust+Can%27t+Kill+Me
Woody Guthrie,Dust Pneumonia Blues,/lyric/1955873/Woody+Guthrie/Dust+Pneumonia+Blues
Woody Guthrie,The Great Dust Storm [Dust Storm Disaster],/lyric/1955868/Woody+Guthrie/The+Great+Dust+Storm+%5BDust+Storm+Disaster%5D
Woody Guthrie,I Ain't Got No Home,/lyric/1955869/Woody+Guthrie/I+Ain%27t+Got+No+Home
Woody Guthrie,Vigilante Man,/lyric/1955871/Woody+Guthrie/Vigilante+Man
Woody Guthrie,Nine Hundred Miles,/lyric/3360766/Woody+Guthrie/Nine+Hundred+Miles
Woody Guthrie,Railroad Bill,/lyric/3965157/Woody+Guthrie/Railroad+Bill
Woody Guthrie,Ramblin' Jack Elliott,artist/Ramblin'-Jack-Elliott/73798
Woody Guthrie,What Did the Deep Sea Say,/lyric/5362285/Woody+Guthrie/What+Did+the+Deep+Sea+Say
Woody Guthrie,Lost John With Sonny,/lyric/4985690/Woody+Guthrie/Lost+John+With+Sonny
Woody Guthrie,Hard Ain't It Hard,/lyric/5757530/Woody+Guthrie/Hard+Ain%27t+It+Hard
Woody Guthrie,Tom Joad (Pt. 2),/lyric/6127807/Woody+Guthrie/Tom+Joad+%28Pt.+2%29
Woody Guthrie,This Land Is Your Land [Polka],/lyric/5699678/Woody+Guthrie/This+Land+Is+Your+Land+%5BPolka%5D
Woody Guthrie,Jimmy Sturr,artist/Jimmy-Sturr/34629
Woody Guthrie,Talkin' Dust Bowl Blues,/lyric/6795061/Woody+Guthrie/Talkin%27+Dust+Bowl+Blues
Woody Guthrie,"Valley, Jarama",/lyric/6083173/Woody+Guthrie/Valley%2C+Jarama
Woody Guthrie,Going Down the Road (I Ain't Gonna Be Treated This Way),/lyric/6089795/Woody+Guthrie/Going+Down+the+Road+%28I+Ain%27t+Gonna+Be+Treated+This+Way%29
Woody Guthrie,Ride Old Paint,/lyric/6185711/Woody+Guthrie/Ride+Old+Paint
Woody Guthrie,Cisco Houston,artist/Cisco-Houston/2014
Woody Guthrie,Who's Going to Shoe Your Pretty Feet,/lyric/6185708/Woody+Guthrie/Who%27s+Going+to+Shoe+Your+Pretty+Feet
Woody Guthrie,Cisco Houston,artist/Cisco-Houston/2014
Woody Guthrie,Dust Cain't Kill Me,/lyric/7605568/Woody+Guthrie/Dust+Cain%27t+Kill+Me
Woody Guthrie,"Hey, Lolly Lolly",/lyric/6941232/Woody+Guthrie/Hey%2C+Lolly+Lolly
Woody Guthrie,Who's Gonna Shoe Your Pretty Little Feet,/lyric/8240916/Woody+Guthrie/Who%27s+Gonna+Shoe+Your+Pretty+Little+Feet
Woody Guthrie,Cisco Houston,artist/Cisco-Houston/2014
Woody Guthrie,Do Re Mi,/lyric/4787192/Woody+Guthrie/Do+Re+Mi
Woody Guthrie,Jacky Terrasson,artist/Jacky-Terrasson/131013
Woody Guthrie,Rangers Command,/lyric/4784308/Woody+Guthrie/Rangers+Command
Woody Guthrie,Bury Me Beneath the Willows,/lyric/8118216/Woody+Guthrie/Bury+Me+Beneath+the+Willows
Woody Guthrie,Bury Me Beneath the Willow Tree,/lyric/9030063/Huston%2C+Cisco/Bury+Me+Beneath+the+Willow+Tree
Woody Guthrie,"Huston, Cisco","artist/Huston,-Cisco/0"
Woody Guthrie,Cisco Houston,artist/Cisco-Houston/2014
Woody Guthrie,Follow the Drinking Gourd,/lyric/10057135/Woody+Guthrie/Follow+the+Drinking+Gourd
Woody Guthrie,Pete Seeger,artist/Pete-Seeger/2134
