Band,Song,Url
T. Haddy,J Moss,artist/J-Moss/460480
T. Haddy,Canton Jones,artist/Canton-Jones/545287
T. Haddy,Tye Tribbett,artist/Tye-Tribbett/660580
T. J. Davis,I Believe [Original Extended],/lyric/6291155/Sash%21/I+Believe+%5BOriginal+Extended%5D
T. J. Davis,Sash!,artist/Sash!/224641
T. Lopez,Macarena [Bayside Boys Mix],/lyric/15185361/L%C3%B3pez%2C+T./Macarena+%5BBayside+Boys+Mix%5D
T. Lopez,"López, T.","artist/López,-T./0"
T. Lopez,Los del Rio,artist/Los-del-Rio/169655
T. Lopez,Chino,artist/Chino/204524
T. Lopez,Yeyo,artist/Yeyo/392364
T. Lopez,T. Opez,artist/T.-Opez/1605722
T. Lopez,El Chino,artist/El-Chino/1721637
T. Lyles,If U Don't Know Me by Now,/lyric/18197245/T.+Lyles/If+U+Don%27t+Know+Me+by+Now
T. Michael Coleman,Down the Road,/lyric/35626314/Marty+Stuart/Down+the+Road
T. Michael Coleman,Marty Stuart,artist/Marty-Stuart/699
T. Michael Coleman,Sam Bush,artist/Sam-Bush/1542
T. Michael Coleman,Doc Watson,artist/Doc-Watson/1860
T. Michael Coleman,Alan O'Bryant,artist/Alan-O'Bryant/110504
T. Michael Coleman,Merle Watson,artist/Merle-Watson/136451
T. Michael Coleman,Little Maggie,/lyric/35626317/Marty+Stuart/Little+Maggie
T. Michael Coleman,Marty Stuart,artist/Marty-Stuart/699
T. Michael Coleman,Sam Bush,artist/Sam-Bush/1542
T. Michael Coleman,Doc Watson,artist/Doc-Watson/1860
T. Michael Coleman,Alan O'Bryant,artist/Alan-O'Bryant/110504
T. Michael Coleman,Merle Watson,artist/Merle-Watson/136451
T. Michael Coleman,Reuben's Train,/lyric/35626316/Marty+Stuart/Reuben%27s+Train
T. Michael Coleman,Marty Stuart,artist/Marty-Stuart/699
T. Michael Coleman,Sam Bush,artist/Sam-Bush/1542
T. Michael Coleman,Doc Watson,artist/Doc-Watson/1860
T. Michael Coleman,Alan O'Bryant,artist/Alan-O'Bryant/110504
T. Michael Coleman,Merle Watson,artist/Merle-Watson/136451
T. Michael Coleman,Worried Blues,/lyric/35626311/Marty+Stuart/Worried+Blues
T. Michael Coleman,Marty Stuart,artist/Marty-Stuart/699
T. Michael Coleman,Sam Bush,artist/Sam-Bush/1542
T. Michael Coleman,Doc Watson,artist/Doc-Watson/1860
T. Michael Coleman,Alan O'Bryant,artist/Alan-O'Bryant/110504
T. Michael Coleman,Merle Watson,artist/Merle-Watson/136451
T. Mills,Cure In My Cup,/lyric/21956164/T.+Mills/Cure+In+My+Cup
T. Mills,Stupid Boy,/lyric/21956166/T.+Mills/Stupid+Boy
T. Mills,Your Favorite,/lyric/21956165/T.+Mills/Your+Favorite
T. Mills,Loud,/lyric/29512389/T.+Mills/Loud
T. Opez,Macarena [Bayside Boys Mix],/lyric/15185361/L%C3%B3pez%2C+T./Macarena+%5BBayside+Boys+Mix%5D
T. Opez,"López, T.","artist/López,-T./0"
T. Opez,Los del Rio,artist/Los-del-Rio/169655
T. Opez,Chino,artist/Chino/204524
T. Opez,Yeyo,artist/Yeyo/392364
T. Opez,T. Lopez,artist/T.-Lopez/1575328
T. Opez,El Chino,artist/El-Chino/1721637
T. Raumschmiere,Someday,/lyric/6485627/T.Raumschmiere/Someday
T. Raumschmiere,Sick Like Me,/lyric/8142373/T.Raumschmiere/Sick+Like+Me
T. Raumschmiere,A Very Loud Lullaby,/lyric/8142379/T.Raumschmiere/A+Very+Loud+Lullaby
T. Raumschmiere,Sandra Nasic,artist/Sandra-Nasic/974329
T. Raumschmiere,Very Loud Lullaby (Radio Edit),/lyric/26135711/T.Raumschmiere/Very+Loud+Lullaby+%28Radio+Edit%29
T. Rex,Afghan Woman [Stereo],/lyric/12168613/T.+Rex/Afghan+Woman+%5BStereo%5D
T. Rex,Debora,/lyric/12168605/T.+Rex/Debora
T. Rex,Hot Rod Mama [Stereo],/lyric/12168606/T.+Rex/Hot+Rod+Mama+%5BStereo%5D
T. Rex,Mustang Ford [Stereo],/lyric/12168612/T.+Rex/Mustang+Ford+%5BStereo%5D
T. Rex,Catblack (The Wizard's Hat),/lyric/10445779/T.+Rex/Catblack+%28The+Wizard%27s+Hat%29
T. Rex,Chariots of Silk,/lyric/10445775/T.+Rex/Chariots+of+Silk
T. Rex,Evenings of Damask,/lyric/10003462/T.+Rex/Evenings+of+Damask
T. Rex,The Misty Coast of Albany,/lyric/10003467/T.+Rex/The+Misty+Coast+of+Albany
T. Rex,Nijinsky Hind,/lyric/10003465/T.+Rex/Nijinsky+Hind
T. Rex,The Seal of Seasons,/lyric/10003455/T.+Rex/The+Seal+of+Seasons
T. Rex,Beltane Walk,/lyric/831699/T.+Rex/Beltane+Walk
T. Rex,Childe,/lyric/831695/T.+Rex/Childe
T. Rex,Diamond Meadows,/lyric/831697/T.+Rex/Diamond+Meadows
T. Rex,Is It Love?,/lyric/831700/T.+Rex/Is+It+Love%3F
T. Rex,One Inch Rock,/lyric/831701/T.+Rex/One+Inch+Rock
T. Rex,Summer Deep,/lyric/831702/T.+Rex/Summer+Deep
T. Rex,The Time of Love Is Now,/lyric/831696/T.+Rex/The+Time+of+Love+Is+Now
T. Rex,The Visit,/lyric/831694/T.+Rex/The+Visit
T. Rex,The Wizard,/lyric/831705/T.+Rex/The+Wizard
T. Rex,Beltane Walk [Alternate Take] [Alternate Take],/lyric/30528372/T.+Rex/Beltane+Walk+%5BAlternate+Take%5D+%5BAlternate+Take%5D
T. Rex,The Children of Rarn [Take 6] [Take],/lyric/30528365/T.+Rex/The+Children+of+Rarn+%5BTake+6%5D+%5BTake%5D
T. Rex,One Inch Rock [Alternate Take] [Alternate Take],/lyric/30528370/T.+Rex/One+Inch+Rock+%5BAlternate+Take%5D+%5BAlternate+Take%5D
T. Rex,Girl,/lyric/831714/T.+Rex/Girl
T. Rex,Lean Woman Blues,/lyric/831711/T.+Rex/Lean+Woman+Blues
T. Rex,Life's a Gas,/lyric/831716/T.+Rex/Life%27s+a+Gas
T. Rex,Mambo Sun,/lyric/831707/T.+Rex/Mambo+Sun
T. Rex,Monolith,/lyric/831710/T.+Rex/Monolith
T. Rex,The Motivator,/lyric/831715/T.+Rex/The+Motivator
T. Rex,Planet Queen,/lyric/831713/T.+Rex/Planet+Queen
T. Rex,Rip Off,/lyric/831717/T.+Rex/Rip+Off
T. Rex,Woodland Rock [Outtake],/lyric/6016168/T.+Rex/Woodland+Rock+%5BOuttake%5D
T. Rex,Marc Bolan & T. Rex,artist/Marc-Bolan-&-T.-Rex/197591
T. Rex,By the Light of a Magical Moon,/lyric/3567066/T.+Rex/By+the+Light+of+a+Magical+Moon
T. Rex,Dove,/lyric/3567060/T.+Rex/Dove
T. Rex,Fist Heart Mighty Dawn Dart,/lyric/3567065/T.+Rex/Fist+Heart+Mighty+Dawn+Dart
T. Rex,Get It On,/lyric/3567055/T.+Rex/Get+It+On
T. Rex,She Was Born to Be My Unicorn,/lyric/3567059/T.+Rex/She+Was+Born+to+Be+My+Unicorn
T. Rex,Beyond the Rising Sun,/lyric/4881200/T.+Rex/Beyond+the+Rising+Sun
T. Rex,Misty Mist,/lyric/4881215/T.+Rex/Misty+Mist
T. Rex,Sara Crazy Child,/lyric/4881206/T.+Rex/Sara+Crazy+Child
T. Rex,Baby Boomerang,/lyric/831722/T.+Rex/Baby+Boomerang
T. Rex,Baby Strange,/lyric/831727/T.+Rex/Baby+Strange
T. Rex,Ballrooms of Mars,/lyric/831728/T.+Rex/Ballrooms+of+Mars
T. Rex,Buick Mackane,/lyric/831724/T.+Rex/Buick+Mackane
T. Rex,Cadillac [*],/lyric/831731/T.+Rex/Cadillac+%5B%2A%5D
T. Rex,Chariot Choogle,/lyric/831729/T.+Rex/Chariot+Choogle
T. Rex,Lady [*],/lyric/831733/T.+Rex/Lady+%5B%2A%5D
T. Rex,Main Man,/lyric/831730/T.+Rex/Main+Man
T. Rex,Mystic Lady,/lyric/831719/T.+Rex/Mystic+Lady
T. Rex,Rabbit Fighter,/lyric/831726/T.+Rex/Rabbit+Fighter
T. Rex,Rock On,/lyric/831720/T.+Rex/Rock+On
T. Rex,The Slider,/lyric/831721/T.+Rex/The+Slider
T. Rex,Spaceball Ricochet,/lyric/831723/T.+Rex/Spaceball+Ricochet
T. Rex,Thunderwing [*],/lyric/831732/T.+Rex/Thunderwing+%5B%2A%5D
T. Rex,Broken-Hearted Blues,/lyric/5774136/T.+Rex/Broken-Hearted+Blues
T. Rex,Broken Hearted Blues,/lyric/831884/T.+Rex/Broken+Hearted+Blues
T. Rex,Children of the Revolution [*],/lyric/831894/T.+Rex/Children+of+the+Revolution+%5B%2A%5D
T. Rex,Country Honey,/lyric/831886/T.+Rex/Country+Honey
T. Rex,Free Angel [*],/lyric/831900/T.+Rex/Free+Angel+%5B%2A%5D
T. Rex,Highway Knees,/lyric/831892/T.+Rex/Highway+Knees
T. Rex,Jitterbug Love [*],/lyric/831895/T.+Rex/Jitterbug+Love+%5B%2A%5D
T. Rex,Left Hand Luke and the Beggar Boys,/lyric/831893/T.+Rex/Left+Hand+Luke+and+the+Beggar+Boys
T. Rex,Life Is Strange,/lyric/831890/T.+Rex/Life+Is+Strange
T. Rex,Mad Donna,/lyric/831888/T.+Rex/Mad+Donna
T. Rex,Mister Mister,/lyric/831883/T.+Rex/Mister+Mister
T. Rex,Rapids,/lyric/831882/T.+Rex/Rapids
T. Rex,Shock Rock,/lyric/831885/T.+Rex/Shock+Rock
T. Rex,The Street and Babe Shadow,/lyric/831891/T.+Rex/The+Street+and+Babe+Shadow
T. Rex,Tenement Lady,/lyric/831881/T.+Rex/Tenement+Lady
T. Rex,Beyond the Risin' Sun,/lyric/831939/T.+Rex/Beyond+the+Risin%27+Sun
T. Rex,Marc Bolan,artist/Marc-Bolan/26211
T. Rex,Black and White Incident,/lyric/831940/T.+Rex/Black+and+White+Incident
T. Rex,Marc Bolan,artist/Marc-Bolan/26211
T. Rex,Cat Black,/lyric/831955/T.+Rex/Cat+Black
T. Rex,Marc Bolan,artist/Marc-Bolan/26211
T. Rex,Eastern Spell,/lyric/831942/T.+Rex/Eastern+Spell
T. Rex,Marc Bolan,artist/Marc-Bolan/26211
T. Rex,Hippy Gumbo,/lyric/831944/T.+Rex/Hippy+Gumbo
T. Rex,Marc Bolan,artist/Marc-Bolan/26211
T. Rex,Jasper C. Debussy,/lyric/831937/T.+Rex/Jasper+C.+Debussy
T. Rex,Marc Bolan,artist/Marc-Bolan/26211
T. Rex,Lunacy's Back,/lyric/831938/T.+Rex/Lunacy%27s+Back
T. Rex,Marc Bolan,artist/Marc-Bolan/26211
T. Rex,Mustang Ford,/lyric/831949/T.+Rex/Mustang+Ford
T. Rex,Marc Bolan,artist/Marc-Bolan/26211
T. Rex,Observations,/lyric/831941/T.+Rex/Observations
T. Rex,Marc Bolan,artist/Marc-Bolan/26211
T. Rex,Pictures of Purple People,/lyric/831950/T.+Rex/Pictures+of+Purple+People
T. Rex,Marc Bolan,artist/Marc-Bolan/26211
T. Rex,Sally Was an Angel,/lyric/831956/T.+Rex/Sally+Was+an+Angel
T. Rex,Marc Bolan,artist/Marc-Bolan/26211
T. Rex,Carsmile Smith and the Old One,/lyric/5728882/T.+Rex/Carsmile+Smith+and+the+Old+One
T. Rex,Marc Bolan & T. Rex,artist/Marc-Bolan-&-T.-Rex/197591
T. Rex,You've Got to Jive to Stay Alive (Spanish Midnight),/lyric/5728883/T.+Rex/You%27ve+Got+to+Jive+to+Stay+Alive+%28Spanish+Midnight%29
T. Rex,Marc Bolan & T. Rex,artist/Marc-Bolan-&-T.-Rex/197591
T. Rex,Golden Belt,/lyric/1703562/T.+Rex/Golden+Belt
T. Rex,I Really Love You Babe,/lyric/1703561/T.+Rex/I+Really+Love+You+Babe
T. Rex,Calling All Destroyers,/lyric/1691723/T.+Rex/Calling+All+Destroyers
T. Rex,Jupiter Liar,/lyric/1691718/T.+Rex/Jupiter+Liar
T. Rex,20th Century Boy,/lyric/359956/T.+Rex/20th+Century+Boy
T. Rex,Born to Boogie,/lyric/359955/T.+Rex/Born+to+Boogie
T. Rex,The Children of Rarn,/lyric/359943/T.+Rex/The+Children+of+Rarn
T. Rex,The Groover,/lyric/359952/T.+Rex/The+Groover
T. Rex,Jeepster,/lyric/359950/T.+Rex/Jeepster
T. Rex,Jewel,/lyric/359945/T.+Rex/Jewel
T. Rex,Metal Guru,/lyric/359954/T.+Rex/Metal+Guru
T. Rex,Raw Ramp,/lyric/359948/T.+Rex/Raw+Ramp
T. Rex,Solid Gold Easy Action,/lyric/359953/T.+Rex/Solid+Gold+Easy+Action
T. Rex,Telegram Sam,/lyric/359951/T.+Rex/Telegram+Sam
T. Rex,Deborah,/lyric/5162556/T.+Rex/Deborah
T. Rex,Elemental Child,/lyric/831999/T.+Rex/Elemental+Child
T. Rex,Bang a Gong (Get It On),/lyric/240351/T.+Rex/Bang+a+Gong+%28Get+It+On%29
T. Rex,Marc Bolan,artist/Marc-Bolan/26211
T. Rex,Hot Love,/lyric/1864022/T.+Rex/Hot+Love
T. Rex,King of the Mountain Cometh,/lyric/2539642/T.+Rex/King+of+the+Mountain+Cometh
T. Rex,There Was a Time,/lyric/2539644/T.+Rex/There+Was+a+Time
T. Rex,Sunken Rags [*],/lyric/831880/T.+Rex/Sunken+Rags+%5B%2A%5D
T. Rex,The Avengers (Superbad),/lyric/831781/T.+Rex/The+Avengers+%28Superbad%29
T. Rex,Carsmile Smith & The Old One,/lyric/831777/T.+Rex/Carsmile+Smith+%26+The+Old+One
T. Rex,Change (Signs),/lyric/831773/T.+Rex/Change+%28Signs%29
T. Rex,Galaxy,/lyric/831772/T.+Rex/Galaxy
T. Rex,Interstellar Soul,/lyric/831779/T.+Rex/Interstellar+Soul
T. Rex,The Leopards Featuring Gardenia & The Mighty Slug,/lyric/831782/T.+Rex/The+Leopards+Featuring+Gardenia+%26+The+Mighty+Slug
T. Rex,Liquid Gang,/lyric/831776/T.+Rex/Liquid+Gang
T. Rex,Nameless Wildness,/lyric/831774/T.+Rex/Nameless+Wildness
T. Rex,Teenage Dream,/lyric/831775/T.+Rex/Teenage+Dream
T. Rex,Truck on (Tyke) [*],/lyric/831785/T.+Rex/Truck+on+%28Tyke%29+%5B%2A%5D
T. Rex,Venus Loon,/lyric/831769/T.+Rex/Venus+Loon
T. Rex,I Really Love You Babe [Precision Debating],/lyric/3408844/T.+Rex/I+Really+Love+You+Babe+%5BPrecision+Debating%5D
T. Rex,Casual Agent [Extended Play],/lyric/1625893/T.+Rex/Casual+Agent+%5BExtended+Play%5D
T. Rex,Dawn Storm,/lyric/1625892/T.+Rex/Dawn+Storm
T. Rex,Futuristic Dragon (Introduction),/lyric/1625885/T.+Rex/Futuristic+Dragon+%28Introduction%29
T. Rex,My Little Baby,/lyric/1625889/T.+Rex/My+Little+Baby
T. Rex,Sensation Boulevard,/lyric/1625890/T.+Rex/Sensation+Boulevard
T. Rex,Down Home Lady,/lyric/2357737/T.+Rex/Down+Home+Lady
T. Rex,Teenage Dream [Unedited Version],/lyric/2357790/T.+Rex/Teenage+Dream+%5BUnedited+Version%5D
T. Rex,Universe,/lyric/2357834/T.+Rex/Universe
T. Rex,Visions of Domino,/lyric/2357837/T.+Rex/Visions+of+Domino
T. Rex,Life's a Gas [Christmas Jingle],/lyric/2517223/T.+Rex/Life%27s+a+Gas+%5BChristmas+Jingle%5D
T. Rex,Sailors of the Highway,/lyric/2517219/T.+Rex/Sailors+of+the+Highway
T. Rex,Summertime Blues,/lyric/2517206/T.+Rex/Summertime+Blues
T. Rex,Woodland Rock,/lyric/2517214/T.+Rex/Woodland+Rock
T. Rex,Child Star,/lyric/9275721/T.+Rex/Child+Star
T. Rex,King of the Rumbling Spires,/lyric/9275728/T.+Rex/King+of+the+Rumbling+Spires
T. Rex,Salamanda Palaganda,/lyric/9275720/T.+Rex/Salamanda+Palaganda
T. Rex,Stacey Grove,/lyric/9275725/T.+Rex/Stacey+Grove
T. Rex,I'm a Fool for You Girl,/lyric/2309766/T.+Rex/I%27m+a+Fool+for+You+Girl
T. Rex,Jason B. Sad,/lyric/2309769/T.+Rex/Jason+B.+Sad
T. Rex,Pain and Love,/lyric/2309773/T.+Rex/Pain+and+Love
T. Rex,Endless Sleep,/lyric/2424559/T.+Rex/Endless+Sleep
T. Rex,Foxy Boy [#],/lyric/2424555/T.+Rex/Foxy+Boy+%5B%23%5D
T. Rex,Hot George [#],/lyric/2424556/T.+Rex/Hot+George+%5B%23%5D
T. Rex,Love Drunk (Solo) [#],/lyric/2424551/T.+Rex/Love+Drunk+%28Solo%29+%5B%23%5D
T. Rex,Mellow Love (Solo) [#],/lyric/2424550/T.+Rex/Mellow+Love+%28Solo%29+%5B%23%5D
T. Rex,Sing Me a Song [#],/lyric/2424560/T.+Rex/Sing+Me+a+Song+%5B%23%5D
T. Rex,Telegram Sam (Balan),/lyric/5158908/T.+Rex/Telegram+Sam+%28Balan%29
T. Rex,"Solid Gold, Easy Action",/lyric/24408514/T.+Rex/Solid+Gold%2C+Easy+Action
T. Rex,Marc Bolan,artist/Marc-Bolan/26211
T. Rex,Cosmic Dancer,/lyric/4244677/T.+Rex/Cosmic+Dancer
T. Rex,Ride a White Swan,/lyric/4244692/T.+Rex/Ride+a+White+Swan
T. Rex,Desdemona,/lyric/13589634/T.+Rex/Desdemona
T. Rex,Hot Love [#],/lyric/5959587/T.+Rex/Hot+Love+%5B%23%5D
T. Rex,Ride a White Swan (Intro) [#],/lyric/5959577/T.+Rex/Ride+a+White+Swan+%28Intro%29+%5B%23%5D
T. Rex,Christmas Bop,/lyric/5905019/T.+Rex/Christmas+Bop
T. Rex,Celebrate Summer,/lyric/831985/T.+Rex/Celebrate+Summer
T. Rex,"Cosmic Dancer [Live, Acoustic]",/lyric/831991/T.+Rex/Cosmic+Dancer+%5BLive%2C+Acoustic%5D
T. Rex,Crimson Moon,/lyric/831986/T.+Rex/Crimson+Moon
T. Rex,Dandy in the Underworld,/lyric/831975/T.+Rex/Dandy+in+the+Underworld
T. Rex,Dreamy Lady,/lyric/831984/T.+Rex/Dreamy+Lady
T. Rex,Light of Love,/lyric/831976/T.+Rex/Light+of+Love
T. Rex,London Boys,/lyric/831967/T.+Rex/London+Boys
T. Rex,The Soul of My Suit,/lyric/831980/T.+Rex/The+Soul+of+My+Suit
T. Rex,Think Zinc,/lyric/831983/T.+Rex/Think+Zinc
T. Rex,All Alone,/lyric/1619215/T.+Rex/All+Alone
T. Rex,City Port,/lyric/1619214/T.+Rex/City+Port
T. Rex,Groove a Little,/lyric/1619216/T.+Rex/Groove+a+Little
T. Rex,I Love to Boogie,/lyric/1619188/T.+Rex/I+Love+to+Boogie
T. Rex,Laser Love,/lyric/1619189/T.+Rex/Laser+Love
T. Rex,Life's an Elevator,/lyric/1619213/T.+Rex/Life%27s+an+Elevator
T. Rex,New York City,/lyric/1619185/T.+Rex/New+York+City
T. Rex,Tame My Tiger,/lyric/1619217/T.+Rex/Tame+My+Tiger
T. Rex,Zip Gun Boogie,/lyric/1619184/T.+Rex/Zip+Gun+Boogie
T. Rex,Space Ball Ricochet,/lyric/6115624/T.+Rex/Space+Ball+Ricochet
T. Rex,New York City (Disc 01),/lyric/15972687/T.+Rex/New+York+City+%28Disc+01%29
T. Rex,Truck On,/lyric/15972709/T.+Rex/Truck+On
T. Rex,Brain Police,/lyric/6908605/T.+Rex/Brain+Police
T. Rex,Marc Bolan,artist/Marc-Bolan/26211
T. Rex,Bust My Ball,/lyric/6908601/T.+Rex/Bust+My+Ball
T. Rex,Marc Bolan,artist/Marc-Bolan/26211
T. Rex,Is It True,/lyric/6908558/T.+Rex/Is+It+True
T. Rex,Marc Bolan,artist/Marc-Bolan/26211
T. Rex,Jet Tambourine,/lyric/6908560/T.+Rex/Jet+Tambourine
T. Rex,Marc Bolan,artist/Marc-Bolan/26211
T. Rex,Over the Flats,/lyric/6908559/T.+Rex/Over+the+Flats
T. Rex,Marc Bolan,artist/Marc-Bolan/26211
T. Rex,Saturday Night,/lyric/6908594/T.+Rex/Saturday+Night
T. Rex,Marc Bolan,artist/Marc-Bolan/26211
T. Rex,Savage Beethoven,/lyric/6908602/T.+Rex/Savage+Beethoven
T. Rex,Marc Bolan,artist/Marc-Bolan/26211
T. Rex,Get It On (Bang a Gong),/lyric/6892541/T.+Rex/Get+It+On+%28Bang+a+Gong%29
T. Rex,One Inch Rock [Live],/lyric/7207472/T.+Rex/One+Inch+Rock+%5BLive%5D
T. Rex,Planet Queen [Demo Version],/lyric/7207487/T.+Rex/Planet+Queen+%5BDemo+Version%5D
T. Rex,Cadilac,/lyric/8104342/T.+Rex/Cadilac
T. Rex,Cosmic Dancer [DVD],/lyric/8112871/T.+Rex/Cosmic+Dancer+%5BDVD%5D
T. Rex,Marc Bolan,artist/Marc-Bolan/26211
T. Rex,Lean Woman Blues [DVD],/lyric/8139767/T.+Rex/Lean+Woman+Blues+%5BDVD%5D
T. Rex,Iscariot,/lyric/13649738/T.+Rex/Iscariot
T. Rex,Bang a Gong (Get It On) [Dolby Digital 5.1 Sur,/lyric/10564283/T.+Rex/Bang+a+Gong+%28Get+It+On%29+%5BDolby+Digital+5.1+Sur
T. Rex,Girl [Radio Session Feb. 1972],/lyric/12380318/T.+Rex/Girl+%5BRadio+Session+Feb.+1972%5D
T. Rex,By the Light of the Magical Moon,/lyric/12246871/T.+Rex/By+the+Light+of+the+Magical+Moon
T. Rex,Free Angel,/lyric/12358175/T.+Rex/Free+Angel
T. Rex,Jewel [Live],/lyric/11934012/T.+Rex/Jewel+%5BLive%5D
T. Rex,Raw Ramp [Unused Mix from Oct/Nov '71][#],/lyric/11934051/T.+Rex/Raw+Ramp+%5BUnused+Mix+from+Oct-Nov+%2771%5D%5B%23%5D
T. Rex,Sunken Rags [Home Demo],/lyric/11934043/T.+Rex/Sunken+Rags+%5BHome+Demo%5D
T. Rex,Thunderwing [Demo Version],/lyric/11934040/T.+Rex/Thunderwing+%5BDemo+Version%5D
T. Rex,Children of the Revolution,/lyric/14941186/T.+Rex/Children+of+the+Revolution
T. Rex,Mickey Finn,artist/Mickey-Finn/21936
T. Rextasy,20th Century Boy,/lyric/5835167/T.+Rextasy/20th+Century+Boy
T. Rextasy,Bang a Gong (Get It On),/lyric/15284605/T.+Rextasy/Bang+a+Gong+%28Get+It+On%29
T. Rone,Hello Love (F.U.),/lyric/29277017/T.+Rone/Hello+Love+%28F.U.%29
T. Rone,Savage,/lyric/29597789/Jae+Millz/Savage
T. Rone,Jae Millz,artist/Jae-Millz/577721
T. Rone,Rich Gang,artist/Rich-Gang/2784595
T. Shirt,On Top,/lyric/28216910/Flume/On+Top
T. Shirt,Flume,artist/Flume/2698547
T. Texas Tyler,Careless Love,/lyric/1169190/T.+Texas+Tyler/Careless+Love
T. Texas Tyler,Deck of Cards,/lyric/33940882/T.+Texas+Tyler/Deck+of+Cards
T. Waters,Mo Money,/lyric/8176989/Bow+Wow/Mo+Money
T. Waters,Bow Wow,artist/Bow-Wow/440722
T.A.S.C.,God of Thunder,/lyric/8014115/T.A.S.C./God+of+Thunder
t.A.T.u.,All the Things She Said [Multimedia Track],/lyric/5746958/t.A.T.u./All+the+Things+She+Said+%5BMultimedia+Track%5D
t.A.T.u.,Clowns (Can You See Me Now?),/lyric/5956487/t.A.T.u./Clowns+%28Can+You+See+Me+Now%3F%29
t.A.T.u.,How Soon Is Now?,/lyric/5956486/t.A.T.u./How+Soon+Is+Now%3F
t.A.T.u.,Malchik Gay,/lyric/5956488/t.A.T.u./Malchik+Gay
t.A.T.u.,Nas Ne Dagoniat,/lyric/5956491/t.A.T.u./Nas+Ne+Dagoniat
t.A.T.u.,Not Gonna Get Us,/lyric/5956482/t.A.T.u./Not+Gonna+Get+Us
t.A.T.u.,Show Me Love,/lyric/5956484/t.A.T.u./Show+Me+Love
t.A.T.u.,Stars,/lyric/5956489/t.A.T.u./Stars
t.A.T.u.,Ya Shosla S Uma,/lyric/5956490/t.A.T.u./Ya+Shosla+S+Uma
t.A.T.u.,(Nas Ne Dagoniat),/lyric/6713126/t.A.T.u./%28Nas+Ne+Dagoniat%29
t.A.T.u.,Clowns,/lyric/6713122/t.A.T.u./Clowns
t.A.T.u.,How Soon Is Now,/lyric/6713121/t.A.T.u./How+Soon+Is+Now
t.A.T.u.,Not Gonna Get Us (Video),/lyric/18411081/t.A.T.u./Not+Gonna+Get+Us+%28Video%29
t.A.T.u.,30 Minutes [Extension 119 Club Vocal],/lyric/6711247/t.A.T.u./30+Minutes+%5BExtension+119+Club+Vocal%5D
t.A.T.u.,Cosmos (Out of Space),/lyric/31020851/t.A.T.u./Cosmos+%28Out+of+Space%29
t.A.T.u.,Cosmos (Outer Space),/lyric/8394305/t.A.T.u./Cosmos+%28Outer+Space%29
t.A.T.u.,Craving (I Only Want What I Can't Have),/lyric/8394309/t.A.T.u./Craving+%28I+Only+Want+What+I+Can%27t+Have%29
t.A.T.u.,Dangerous and Moving (Intro),/lyric/8394303/t.A.T.u./Dangerous+and+Moving+%28Intro%29
t.A.T.u.,Friend or Foe,/lyric/8394307/t.A.T.u./Friend+or+Foe
t.A.T.u.,Gomenasai,/lyric/8394308/t.A.T.u./Gomenasai
t.A.T.u.,Loves Me Not,/lyric/8394306/t.A.T.u./Loves+Me+Not
t.A.T.u.,Obezyanka Nol,/lyric/8394313/t.A.T.u./Obezyanka+Nol
t.A.T.u.,Sacrifice,/lyric/8394310/t.A.T.u./Sacrifice
t.A.T.u.,We Shout,/lyric/8394311/t.A.T.u./We+Shout
t.A.T.u.,Dangerous and Moving,/lyric/27540598/t.A.T.u./Dangerous+and+Moving
t.A.T.u.,All About Us,/lyric/8560336/t.A.T.u./All+About+Us
t.A.T.u.,All About Us [Dave Audé Acid Funk Dub],/lyric/9087136/t.A.T.u./All+About+Us+%5BDave+Aud%C3%A9+Acid+Funk+Dub%5D
t.A.T.u.,Friend or Foe [Multimedia Track],/lyric/8638726/t.A.T.u./Friend+or+Foe+%5BMultimedia+Track%5D
t.A.T.u.,Friend or Foe [Single Version],/lyric/8638723/t.A.T.u./Friend+or+Foe+%5BSingle+Version%5D
t.A.T.u.,Craving (I Only Want What I Can't Have) (Bollywood Mix),/lyric/32059442/t.A.T.u./Craving+%28I+Only+Want+What+I+Can%27t+Have%29+%28Bollywood+Mix%29
t.A.T.u.,Gomenasai (Video) [Multimedia Track],/lyric/32059440/t.A.T.u./Gomenasai+%28Video%29+%5BMultimedia+Track%5D
t.A.T.u.,30 Minutes,/lyric/9137201/t.A.T.u./30+Minutes
t.A.T.u.,All the Things She Said,/lyric/9137190/t.A.T.u./All+the+Things+She+Said
t.A.T.u.,All the Things She Said [Dave Aude Remix Edit][Edit],/lyric/9137204/t.A.T.u./All+the+Things+She+Said+%5BDave+Aude+Remix+Edit%5D%5BEdit%5D
t.A.T.u.,Null & Void,/lyric/9137196/t.A.T.u./Null+%26+Void
t.A.T.u.,Perfect Enemy,/lyric/9137203/t.A.T.u./Perfect+Enemy
T.C.,Haters,/lyric/4356922/Big+T/Haters
T.C.,Big T,artist/Big-T/56649
T.C.,Lil' Flip,artist/Lil'-Flip/437619
T.C.,$,artist/$/470350
T.C.,Shunny Pooh,artist/Shunny-Pooh/470362
T.C.,Derrick,artist/Derrick/470490
T.C.,Big-T,artist/Big-T/1124735
T.C.,T.C.,artist/T.C./2229875
T.C.,Dirty World,/lyric/4356930/Juvenile/Dirty+World
T.C.,Juvenile,artist/Juvenile/92107
T.C.,TC,artist/TC/354874
T.C.,$,artist/$/470350
T.C.,Turk,artist/Turk/470357
T.C.,Shunny Pooh,artist/Shunny-Pooh/470362
T.C.,Derrick,artist/Derrick/470490
