Band,Song,Url
DJ Shah,Majesta,artist/Majesta/1023865
DJ Shah,Peter Martijn Wijnia,artist/Peter-Martijn-Wijnia/2146012
DJ Shah,Who Will Find Me [Main Mix],/lyric/13972071/DJ+Shah/Who+Will+Find+Me+%5BMain+Mix%5D
DJ Shah,Adrina Thorpe,artist/Adrina-Thorpe/722094
DJ Shog,Running Water,/lyric/8358987/DJ+Shog/Running+Water
DJ Shog,Running Water [DJ Shogs 2Faces Mix],/lyric/8464773/DJ+Shog/Running+Water+%5BDJ+Shogs+2Faces+Mix%5D
DJ Shog,Running Water [Original Vocal Mix],/lyric/8701127/DJ+Shog/Running+Water+%5BOriginal+Vocal+Mix%5D
DJ Skillspinz,Hustle,/lyric/10624449/A-1/Hustle
DJ Skillspinz,A-1,artist/A-1/375987
DJ Skillspinz,Al,artist/Al/464254
DJ Skooby,Ghost Town [Chemical Submission mix],/lyric/25485243/The+Specials/Ghost+Town+%5BChemical+Submission+mix%5D
DJ Skooby,The Specials,artist/The-Specials/5495
DJ Skooby,DJ Evil,artist/DJ-Evil/1828366
DJ Skribble,I'm Not in Love,/lyric/4144760/DJ+Skribble/I%27m+Not+in+Love
DJ Skribble,Anthony Acid,artist/Anthony-Acid/216263
DJ Skribble,187,/lyric/4501733/DJ+Skribble/187
DJ Skribble,Salsoul Nugget (If U Wanna),/lyric/4711977/DJ+Skribble/Salsoul+Nugget+%28If+U+Wanna%29
DJ Skribble,The Girl Next Door,artist/The-Girl-Next-Door/2039842
DJ Skribble,Rapture (Tastes So Sweet),/lyric/22661915/DJ+Skribble/Rapture+%28Tastes+So+Sweet%29
DJ Skribble,iiO,artist/iiO/220443
DJ Skribble,110,artist/110/792097
DJ Skribble,Sunshine,/lyric/22661925/DJ+Skribble/Sunshine
DJ Skribble,Dance Nation,artist/Dance-Nation/510188
DJ Skullagor,Intro,/lyric/27627412/Juelz+Santana/Intro
DJ Skullagor,Juelz Santana,artist/Juelz-Santana/471030
DJ Skullagor,Tru-L 2 Tha General,artist/Tru-L-2-Tha-General/2681044
DJ Slack,Move the Crowd [Beatmix by Democratic 3],/lyric/27225198/Eric+B.+%26+Rakim/Move+the+Crowd+%5BBeatmix+by+Democratic+3%5D
DJ Slack,Eric B. & Rakim,artist/Eric-B.-&-Rakim/53231
DJ Slack,D.J. Slack,artist/D.J.-Slack/2012857
DJ Smallz,From the South,/lyric/9071705/Lil%27+Flip/From+the+South
DJ Smallz,Lil' Flip,artist/Lil'-Flip/437619
DJ Smallz,Chamillionaire,artist/Chamillionaire/616363
DJ Smallz,Hold Up,/lyric/9071701/Bun+B/Hold+Up
DJ Smallz,Bun B,artist/Bun-B/413944
DJ Smallz,Chyna Whyte,artist/Chyna-Whyte/524826
DJ Smallz,Chamillionaire,artist/Chamillionaire/616363
DJ Smallz,Stat Quo,artist/Stat-Quo/703291
DJ Smallz,I'm a Hustla,/lyric/9071696/Lil+Wayne/I%27m+a+Hustla
DJ Smallz,Lil Wayne,artist/Lil-Wayne/384397
DJ Smallz,Chamillionaire,artist/Chamillionaire/616363
DJ Smallz,Intro,/lyric/9071683/Denzel+Washington/Intro
DJ Smallz,Denzel Washington,artist/Denzel-Washington/30605
DJ Smallz,Chamillionaire,artist/Chamillionaire/616363
DJ Smallz,Turn It Up,/lyric/9071692/Lil%27+Flip/Turn+It+Up
DJ Smallz,Lil' Flip,artist/Lil'-Flip/437619
DJ Smallz,Chamillionaire,artist/Chamillionaire/616363
DJ Smallz,Drive Slow,/lyric/9820865/Paul+Wall/Drive+Slow
DJ Smallz,Paul Wall,artist/Paul-Wall/273237
DJ Smallz,Cory Mo,artist/Cory-Mo/670195
DJ Smallz,K-Ruger,artist/K-Ruger/742595
DJ Smallz,Get By,/lyric/9820863/Talib+Kweli/Get+By
DJ Smallz,Talib Kweli,artist/Talib-Kweli/311367
DJ Smallz,Cory Mo,artist/Cory-Mo/670195
DJ Smallz,The Threat,/lyric/9820870/Jay-Z/The+Threat
DJ Smallz,Jay-Z,artist/Jay-Z/195154
DJ Smallz,Aztek,artist/Aztek/544900
DJ Smallz,Cory Mo,artist/Cory-Mo/670195
DJ Smallz,Wood Wheel,/lyric/9820876/Pimp+C/Wood+Wheel
DJ Smallz,Pimp C,artist/Pimp-C/114577
DJ Smallz,Cory Mo,artist/Cory-Mo/670195
DJ Smallz,Mddlfngz,artist/Mddlfngz/854850
DJ Smallz,Don't Trip,/lyric/10237058/Mannie+Fresh/Don%27t+Trip
DJ Smallz,Mannie Fresh,artist/Mannie-Fresh/77867
DJ Smallz,Trina,artist/Trina/282926
DJ Smallz,Lil Wayne,artist/Lil-Wayne/384397
DJ Smallz,Outro,/lyric/10237069/Three+6+Mafia/Outro
DJ Smallz,Three 6 Mafia,artist/Three-6-Mafia/169304
DJ Smallz,Get Crunk [Remix],/lyric/18385991/Lil+Jon/Get+Crunk+%5BRemix%5D
DJ Smallz,Lil Jon,artist/Lil-Jon/276335
DJ Smallz,Chyna Whyte,artist/Chyna-Whyte/524826
DJ Smash,Everybody Loves the Sunshine,/lyric/8106233/Roy+Ayers/Everybody+Loves+the+Sunshine
DJ Smash,Roy Ayers,artist/Roy-Ayers/6035
DJ Smash,Soul Society,artist/Soul-Society/467060
DJ Smash,Come Together,/lyric/4699578/Bob+Belden/Come+Together
DJ Smash,Bob Belden,artist/Bob-Belden/6087
DJ Smash,Cassandra Wilson,artist/Cassandra-Wilson/7837
DJ Smash,Dianne Reeves,artist/Dianne-Reeves/117611
DJ Smash,Hey Jude,/lyric/4699579/Belden%2C+Bob+Project/Hey+Jude
DJ Smash,"Belden, Bob Project","artist/Belden,-Bob-Project/0"
DJ Smash,Bob Belden,artist/Bob-Belden/6087
DJ Smash,Jhelisa,artist/Jhelisa/154733
DJ Smash,Riddim,/lyric/4699584/Us3/Riddim
DJ Smash,Us3,artist/Us3/42187
DJ Smash,"Signed, Sealed, Delivered (I'm Yours) [Essential Funk Mix]",/lyric/10582075/Stevie+Wonder/Signed%2C+Sealed%2C+Delivered+%28I%27m+Yours%29+%5BEssential+Funk+Mix%5D
DJ Smash,Stevie Wonder,artist/Stevie-Wonder/139462
DJ Smoke,I Get the Bag,/lyric/35110563/DJ+Smoke/I+Get+the+Bag
DJ Smoke,Gucci Mane,artist/Gucci-Mane/703775
DJ Smoke,Migos,artist/Migos/2847806
DJ Smooth4Lyfe,Believe,/lyric/11616046/DJ+Smooth4Lyfe/Believe
DJ Snake,Taki Taki,/lyric/35477408/DJ+Snake/Taki+Taki
DJ Snake,Selena Gomez,artist/Selena-Gomez/1063097
DJ Snake,Cardi B,artist/Cardi-B/3195462
DJ Snake,Ozuna,artist/Ozuna/3228162
DJ Snake,Just a Touch,/lyric/33436024/DJ+Snake/Just+a+Touch
DJ Snake,AlunaGeorge,artist/AlunaGeorge/2459682
DJ Snake,You Know You Like It,/lyric/31564980/DJ+Snake/You+Know+You+Like+It
DJ Snake,AlunaGeorge,artist/AlunaGeorge/2459682
DJ Snake,Turn Down for What,/lyric/30476576/DJ+Snake/Turn+Down+for+What
DJ Snake,Lil Jon,artist/Lil-Jon/276335
DJ Snake,Get Low,/lyric/31169971/DJ+Snake/Get+Low
DJ Snake,Dillon Francis,artist/Dillon-Francis/2307599
DJ Snake,Middle,/lyric/32265145/DJ+Snake/Middle
DJ Snake,Bipolar Sunshine,artist/Bipolar-Sunshine/2877835
DJ Snake,Lean On,/lyric/31890348/DJ+Snake/Lean+On
DJ Snake,Major Lazer,artist/Major-Lazer/1145805
DJ Snake,MØ,artist/MØ/2778422
DJ Snake,4 Life,/lyric/33111660/DJ+Snake/4+Life
DJ Snake,GASHI,artist/GASHI/2946486
DJ Snake,"Future, Pt. 2",/lyric/33111659/DJ+Snake/Future%2C+Pt.+2
DJ Snake,Bipolar Sunshine,artist/Bipolar-Sunshine/2877835
DJ Snake,The Half,/lyric/33111663/DJ+Snake/The+Half
DJ Snake,Swizz Beatz,artist/Swizz-Beatz/354802
DJ Snake,Young Thug,artist/Young-Thug/788504
DJ Snake,Jeremih,artist/Jeremih/1141856
DJ Snake,Here Comes the Night,/lyric/33111657/DJ+Snake/Here+Comes+the+Night
DJ Snake,Mr. Hudson,artist/Mr.-Hudson/986245
DJ Snake,Intro (A86),/lyric/33111670/DJ+Snake/Intro+%28A86%29
DJ Snake,Let Me Love You,/lyric/33111658/DJ+Snake/Let+Me+Love+You
DJ Snake,Justin Bieber,artist/Justin-Bieber/1152032
DJ Snake,Ocho Cinco,/lyric/33111664/DJ+Snake/Ocho+Cinco
DJ Snake,Yellow Claw,artist/Yellow-Claw/2734241
DJ Snake,Oh Me Oh My,/lyric/33111662/DJ+Snake/Oh+Me+Oh+My
DJ Snake,Travis Scott,artist/Travis-Scott/2701028
DJ Snake,Migos,artist/Migos/2847806
DJ Snake,GASHI,artist/GASHI/2946486
DJ Snake,Sahara,/lyric/33111668/DJ+Snake/Sahara
DJ Snake,Skrillex,artist/Skrillex/2068631
DJ Snake,Sober,/lyric/33111667/DJ+Snake/Sober
DJ Snake,JRY,artist/JRY/3241456
DJ Snake,Let Me Love You [Tiësto's AFTR:HRS Mix],/lyric/33530449/DJ+Snake/Let+Me+Love+You+%5BTi%C3%ABsto%27s+AFTR%3AHRS+Mix%5D
DJ Snake,Tiësto,artist/Tiësto/291972
DJ Snake,Justin Bieber,artist/Justin-Bieber/1152032
DJ Snake,Propaganda,/lyric/32492842/DJ+Snake/Propaganda
DJ Snake,Talk,/lyric/32986621/DJ+Snake/Talk
DJ Snake,George Maple,artist/George-Maple/2717457
DJ Snake,A Different Way,/lyric/34432683/DJ+Snake/A+Different+Way
DJ Snake,Lauv,artist/Lauv/3143613
DJ Snake,Broken Summer,/lyric/34523046/Max+Frost/Broken+Summer
DJ Snake,Max Frost,artist/Max-Frost/17736
DJ Snake,Stay [Jonas Blue Remix],/lyric/34153465/DJ+Snake/Stay+%5BJonas+Blue+Remix%5D
DJ Snake,Justin Bieber,artist/Justin-Bieber/1152032
DJ Snake,Zedd,artist/Zedd/2485317
DJ Snake,Alessia Cara,artist/Alessia-Cara/3098542
DJ Snake,Jonas Blue,artist/Jonas-Blue/3163442
DJ Snake,Let's Get Ill,/lyric/35221675/DJ+Snake/Let%27s+Get+Ill
DJ Snake,Mercer,artist/Mercer/2835740
DJ Snake,Maradona Riddim,/lyric/35252794/DJ+Snake/Maradona+Riddim
DJ Snake,Niniola,artist/Niniola/0
DJ Sneak,Get Down [Original Mix],/lyric/13128211/DJ+Sneak/Get+Down+%5BOriginal+Mix%5D
DJ Sneak,"Kenny ""Dope"" Gonzalez",artist/Kenny-
DJ Sneak,Terry Hunter,artist/Terry-Hunter/279767
DJ Sneak,Tara McDonald,artist/Tara-McDonald/776939
DJ Sneak,Todd Terry All Stars,artist/Todd-Terry-All-Stars/973879
DJ Sneak,Psychic Bounty Killaz [Acrid Abeyance Rmx],/lyric/1687113/Armand+Van+Helden/Psychic+Bounty+Killaz+%5BAcrid+Abeyance+Rmx%5D
DJ Sneak,Armand Van Helden,artist/Armand-Van-Helden/163731
DJ Sneak,Hardrive,artist/Hardrive/168690
DJ Sneak,Psychic Bounty Killaz,/lyric/2993347/Armand+Van+Helden/Psychic+Bounty+Killaz
DJ Sneak,Armand Van Helden,artist/Armand-Van-Helden/163731
DJ Sneak,Fix My Sink,/lyric/6221624/DJ+Sneak/Fix+My+Sink
DJ Sneak,Bear Who?,artist/Bear-Who?/552698
DJ Sneak,Get Down [Kenny Dope Original],/lyric/13386626/DJ+Sneak/Get+Down+%5BKenny+Dope+Original%5D
DJ Sneak,"Kenny ""Dope"" Gonzalez",artist/Kenny-
DJ Sneak,Terry Hunter,artist/Terry-Hunter/279767
DJ Sneak,Tara McDonald,artist/Tara-McDonald/776939
DJ Sneak,Todd Terry All Stars,artist/Todd-Terry-All-Stars/973879
DJ Sneak,Get Down /The Movement [Acappella],/lyric/10674420/XL/Get+Down+-The+Movement+%5BAcappella%5D
DJ Sneak,XL,artist/XL/0
DJ Sneak,"Kenny ""Dope"" Gonzalez",artist/Kenny-
DJ Sneak,Stacy Kidd,artist/Stacy-Kidd/277807
DJ Sneak,Terry Hunter,artist/Terry-Hunter/279767
DJ Sneak,Tara McDonald,artist/Tara-McDonald/776939
DJ Sneak,Todd Terry All Stars,artist/Todd-Terry-All-Stars/973879
DJ Sneak,Get Down [KD Mix],/lyric/11499112/DJ+Sneak/Get+Down+%5BKD+Mix%5D
DJ Sneak,"Kenny ""Dope"" Gonzalez",artist/Kenny-
DJ Sneak,Terry Hunter,artist/Terry-Hunter/279767
DJ Sneak,Tara McDonald,artist/Tara-McDonald/776939
DJ Sneak,Todd Terry All Stars,artist/Todd-Terry-All-Stars/973879
DJ Sneak,Get Down /What the Fuck [Original Club,/lyric/14946487/DJ+Sneak/Get+Down+-What+the+Fuck+%5BOriginal+Club
DJ Sneak,Fatboy Slim,artist/Fatboy-Slim/202299
DJ Sneak,"Kenny ""Dope"" Gonzalez",artist/Kenny-
DJ Sneak,Terry Hunter,artist/Terry-Hunter/279767
DJ Sneak,Funkagenda,artist/Funkagenda/773287
DJ Sneak,Tara McDonald,artist/Tara-McDonald/776939
DJ Sneak,Todd Terry All Stars,artist/Todd-Terry-All-Stars/973879
DJ Sonic,La Gitana,/lyric/6823949/DJ+Sonic/La+Gitana
DJ Sonic,Wisin,artist/Wisin/636593
DJ Sonic,No Meten Feca,/lyric/8928154/DJ+Sonic/No+Meten+Feca
DJ Sonic,Voltio,artist/Voltio/612944
DJ Soul Slinger,A Cidade,/lyric/4395840/Chico+Science/A+Cidade
DJ Soul Slinger,Chico Science,artist/Chico-Science/173955
DJ Soul Slinger,Maracatu Atomico,/lyric/983436/Chico+Science/Maracatu+Atomico
DJ Soul Slinger,Chico Science,artist/Chico-Science/173955
DJ Soul Slinger,A Cidade [Chico Science and Naçao Zumbi RMX],/lyric/9128792/DJ+Soul+Slinger/A+Cidade+%5BChico+Science+and+Na%C3%A7ao+Zumbi+RMX%5D
DJ Space'C,Walking on Sunshine,/lyric/8380597/DJ+Space%27C/Walking+on+Sunshine
DJ Space'C,Katty B.,artist/Katty-B./796382
DJ Spacecase,More Love,/lyric/26506983/DJ+Spacecase/More+Love
DJ Spacecase,My One Temptation,/lyric/26508696/DJ+Spacecase/My+One+Temptation
DJ Spacecase,Where Is the Love- (With Will Downing),/lyric/26507516/DJ+Spacecase/Where+Is+the+Love-+%28With+Will+Downing%29
DJ Spacecase,You Put a Move on My Heart,/lyric/26505659/DJ+Spacecase/You+Put+a+Move+on+My+Heart
DJ Spen,The Cure & The Cause /4 the Love [Acappella][Mix],/lyric/9882045/DJ+Spen/The+Cure+%26+The+Cause+-4+the+Love+%5BAcappella%5D%5BMix%5D
DJ Spen,Karizma,artist/Karizma/670227
DJ Spen,Fish Go Deep,artist/Fish-Go-Deep/799182
DJ Spen,Tracey K,artist/Tracey-K/799259
DJ Spen,Sexy Dancer (Do That Sexy Dance),/lyric/28901959/DJ+Spen/Sexy+Dancer+%28Do+That+Sexy+Dance%29
DJ Spiller,Groovejet,/lyric/4052732/DJ+Spiller/Groovejet
DJ Spiller,Groovejet (If This Ain't Love),/lyric/5888248/DJ+Spiller/Groovejet+%28If+This+Ain%27t+Love%29
DJ Spinbad,The Creator,/lyric/6933040/Smooth+C.L./The+Creator
DJ Spinbad,Smooth C.L.,artist/Smooth-C.L./0
DJ Spinbad,C.L. Smooth,artist/C.L.-Smooth/126623
DJ Spinbad,Pete Rock,artist/Pete-Rock/195730
DJ Spinbad,Déjà Vu (Uptown Baby),/lyric/6933016/Peter+Gunz/D%C3%A9j%C3%A0+Vu+%28Uptown+Baby%29
DJ Spinbad,Peter Gunz,artist/Peter-Gunz/245773
DJ Spinbad,Lord Tariq & Peter Gunz,artist/Lord-Tariq-&-Peter-Gunz/270046
DJ Spinbad,Eric B. Is President [Album Version],/lyric/6933027/Rakim/Eric+B.+Is+President+%5BAlbum+Version%5D
DJ Spinbad,Rakim,artist/Rakim/116720
DJ Spinbad,Eric B.,artist/Eric-B./184015
DJ Spinbad,It Takes Two,/lyric/6933036/Rob+Base/It+Takes+Two
DJ Spinbad,Rob Base,artist/Rob-Base/9
DJ Spinbad,DJ E-Z Rock,artist/DJ-E-Z-Rock/356454
DJ Spinbad,Oochie Wally,/lyric/6933020/Nas/Oochie+Wally
DJ Spinbad,Nas,artist/Nas/44732
DJ Spinbad,QB Finest,artist/QB-Finest/454248
DJ Spinbad,Braveheart's,artist/Braveheart's/469203
DJ Spinbad,White Lines (Don't Don't Do It),/lyric/6933039/Grandmaster+Flash/White+Lines+%28Don%27t+Don%27t+Do+It%29
DJ Spinbad,Grandmaster Flash,artist/Grandmaster-Flash/76452
DJ Spinbad,Melle Mel,artist/Melle-Mel/741197
DJ SpinKing,Tati,/lyric/35119935/DJ+SpinKing/Tati
DJ SpinKing,6ix9ine,artist/6ix9ine/3387343
DJ Spinna,Spinning Wheel [DJ Spinna Remix],/lyric/4402896/Shirley+Bassey/Spinning+Wheel+%5BDJ+Spinna+Remix%5D
DJ Spinna,Shirley Bassey,artist/Shirley-Bassey/3082
DJ Spinna,Spinning Wheel,/lyric/5499965/Shirley+Bassey/Spinning+Wheel
DJ Spinna,Shirley Bassey,artist/Shirley-Bassey/3082
DJ Spinna,The Reason,/lyric/5099515/DJ+Spinna/The+Reason
DJ Spinna,Another Day,/lyric/25459456/Ray%2C+Goodman+%26+Brown/Another+Day
DJ Spinna,"Ray, Goodman & Brown","artist/Ray,-Goodman-&-Brown/26887"
DJ Spinna,California Dreamin',/lyric/25456007/Jos%C3%A9+Feliciano/California+Dreamin%27
DJ Spinna,José Feliciano,artist/José-Feliciano/3099
DJ Spinna,Girl You Need a Change of Mind,/lyric/25458336/Eddie+Kendricks/Girl+You+Need+a+Change+of+Mind
DJ Spinna,Eddie Kendricks,artist/Eddie-Kendricks/93251
DJ Spinna,It's a Desperate Situation,/lyric/25459288/Marvin+Gaye/It%27s+a+Desperate+Situation
DJ Spinna,Marvin Gaye,artist/Marvin-Gaye/4344
DJ Spinna,Mary Jane,/lyric/25458190/Rick+James/Mary+Jane
DJ Spinna,Rick James,artist/Rick-James/4589
DJ Spinna,Reasons,/lyric/25459278/Minnie+Riperton/Reasons
DJ Spinna,Minnie Riperton,artist/Minnie-Riperton/5278
DJ Spinna,Wind Parade,/lyric/25459771/Donald+Byrd/Wind+Parade
DJ Spinna,Donald Byrd,artist/Donald-Byrd/60833
DJ Spinna,Butterfly Girl,/lyric/8906610/DJ+Spinna/Butterfly+Girl
DJ Spinna,Eric Roberson,artist/Eric-Roberson/313841
DJ Spinna,Computer Love,/lyric/8906611/DJ+Spinna/Computer+Love
DJ Spinna,Butterfly Girl (Ft Eric Roberson),/lyric/32414154/DJ+Spinna/Butterfly+Girl+%28Ft+Eric+Roberson%29
DJ Sploo,Dust in the Wind,/lyric/6644167/DJ+Sploo/Dust+in+the+Wind
DJ Spooky,For Whom the Bell Tolls (The Irony of It All),/lyric/1544323/Metallica/For+Whom+the+Bell+Tolls+%28The+Irony+of+It+All%29
DJ Spooky,Metallica,artist/Metallica/4906
DJ Spooky,SJ Spooky,artist/SJ-Spooky/1955747
DJ Spooky,Rock the Nation,/lyric/5078664/Spearhead/Rock+the+Nation
DJ Spooky,Spearhead,artist/Spearhead/45008
DJ Spooky,Michael Franti,artist/Michael-Franti/77542
DJ Spooky,Catechism,/lyric/4940476/DJ+Spooky/Catechism
DJ Spooky,Killah Priest,artist/Killah-Priest/291249
DJ Spooky,Ain't No Sunshine,/lyric/9847715/Horace+Andy/Ain%27t+No+Sunshine
DJ Spooky,Horace Andy,artist/Horace-Andy/21789
DJ Spooky,Can I Get a Witness,/lyric/9847708/Owen+Gray/Can+I+Get+a+Witness
DJ Spooky,Owen Gray,artist/Owen-Gray/81759
DJ Spooky,Express Yourself,/lyric/9847669/DJ+Spooky/Express+Yourself
DJ Spooky,Bryon Lee,artist/Bryon-Lee/859251
DJ Spooky,Ghost Town [Live],/lyric/9847676/The+Specials/Ghost+Town+%5BLive%5D
DJ Spooky,The Specials,artist/The-Specials/5495
DJ Spooky,I Want a Love I Can Feel,/lyric/9847712/John+Holt/I+Want+a+Love+I+Can+Feel
DJ Spooky,John Holt,artist/John-Holt/2894
DJ Spooky,My Boy Lollipop,/lyric/9847659/Millie+Small/My+Boy+Lollipop
DJ Spooky,Millie Small,artist/Millie-Small/25364
DJ Spooky,No No No,/lyric/9847693/K.C.+White/No+No+No
DJ Spooky,K.C. White,artist/K.C.-White/137575
DJ Spooky,Rock Your Baby,/lyric/9847688/Cimarons/Rock+Your+Baby
DJ Spooky,Cimarons,artist/Cimarons/16499
DJ Spooky,Uptown Top Ranking,/lyric/9847705/DJ+Spooky/Uptown+Top+Ranking
DJ Spooky,Althea & Donna,artist/Althea-&-Donna/385038
DJ Spooky,War,/lyric/9847661/DJ+Spooky/War
DJ Spooky,Darker Shade Of Black,artist/Darker-Shade-Of-Black/858543
DJ Spooky,Mr. Brown [A Cappella],/lyric/27067584/Bob+Marley/Mr.+Brown+%5BA+Cappella%5D
DJ Spooky,Bob Marley,artist/Bob-Marley/2907
DJ Spooky,Soul Rebel [Remix],/lyric/27067593/Bob+Marley/Soul+Rebel+%5BRemix%5D
DJ Spooky,Bob Marley,artist/Bob-Marley/2907
DJ Spooky,Rising,/lyric/10021416/Yoko+Ono/Rising
DJ Spooky,Yoko Ono,artist/Yoko-Ono/19685
DJ Sputnik,Boom Boom Boom,/lyric/19348730/The+Outhere+Brothers/Boom+Boom+Boom
DJ Sputnik,The Outhere Brothers,artist/The-Outhere-Brothers/165416
DJ Stein,Intro,/lyric/18455214/Chyna+Whyte/Intro
DJ Stein,Chyna Whyte,artist/Chyna-Whyte/524826
DJ Stein,DJ Smallz,artist/DJ-Smallz/841995
DJ Stein,DJ Yellaboy,artist/DJ-Yellaboy/1007665
DJ Steve Forest,I Wanna Be Loved By You,/lyric/22788819/Marilyn+Monroe/I+Wanna+Be+Loved+By+You
DJ Steve Forest,Marilyn Monroe,artist/Marilyn-Monroe/7158
DJ Steve Forest,Steve Forest,artist/Steve-Forest/76970
DJ Steve Forest,Marilyn Monrow,artist/Marilyn-Monrow/2256796
DJ Storm,Freestyle,/lyric/14013363/DJ+Storm/Freestyle
DJ Storm,Stat Quo,artist/Stat-Quo/703291
DJ Storm,Intro,/lyric/12269771/Paul+Wall/Intro
DJ Storm,Paul Wall,artist/Paul-Wall/273237
DJ Storm,The Crack House,/lyric/19711762/Fat+Joe/The+Crack+House
DJ Storm,Fat Joe,artist/Fat-Joe/168622
DJ Storm,Lil Wayne,artist/Lil-Wayne/384397
DJ Storm,Gossip,/lyric/19711767/DJ+Storm/Gossip
DJ Storm,Lil Wayne,artist/Lil-Wayne/384397
DJ Storm,Aw Man,/lyric/17130775/Yatta+Man/Aw+Man
DJ Storm,Yatta Man,artist/Yatta-Man/0
DJ Storm,Gucci Mane,artist/Gucci-Mane/703775
DJ Storm,Bling Bling,/lyric/17130769/DJ+Storm/Bling+Bling
DJ Storm,Gucci Mane,artist/Gucci-Mane/703775
DJ Storm,Cocaine,/lyric/17130771/Young+Cash/Cocaine
DJ Storm,Young Cash,artist/Young-Cash/0
DJ Storm,Yo Gotti,artist/Yo-Gotti/451398
DJ Storm,Gucci Mane,artist/Gucci-Mane/703775
DJ Storm,Drink It Straight,/lyric/17130777/DJ+Storm/Drink+It+Straight
DJ Storm,Trey Songz,artist/Trey-Songz/686292
DJ Storm,Gucci Mane,artist/Gucci-Mane/703775
DJ Storm,Go Head,/lyric/17130774/DJ+Storm/Go+Head
DJ Storm,Crime Mob,artist/Crime-Mob/664953
DJ Storm,Gucci Mane,artist/Gucci-Mane/703775
DJ Storm,I Move Chickens [Storm Exclusive],/lyric/17130762/DJ+Storm/I+Move+Chickens+%5BStorm+Exclusive%5D
DJ Storm,Gucci Mane,artist/Gucci-Mane/703775
DJ Storm,My Chain,/lyric/17130776/Black+Magic/My+Chain
DJ Storm,Black Magic,artist/Black-Magic/0
DJ Storm,Gucci Mane,artist/Gucci-Mane/703775
DJ Stretch,Why Did You Do It,/lyric/8649866/DJ+Stretch/Why+Did+You+Do+It
DJ Stylewarz,Tanz Mit Mir,/lyric/4725300/DJ+Stylewarz/Tanz+Mit+Mir
DJ Stylewarz,Ferris MC,artist/Ferris-MC/809951
DJ Supreme,Up to the Wildstyle,/lyric/3733292/The+Porn+Kings/Up+to+the+Wildstyle
DJ Supreme,The Porn Kings,artist/The-Porn-Kings/216141
DJ Suraci,Deep at Night [Original Mix][Version],/lyric/14032541/DJ+Suraci/Deep+at+Night+%5BOriginal+Mix%5D%5BVersion%5D
DJ Suraci,Ercola,artist/Ercola/983822
DJ Suraci,Heikki L,artist/Heikki-L/1048262
DJ Sven,Holiday Rap,/lyric/1470793/M.C.+Miker+%22G%22/Holiday+Rap
DJ Sven,"M.C. Miker ""G""",artist/M.C.-Miker-
DJ Sven,MC Miker G,artist/MC-Miker-G/290412
DJ Sven,Deejay Sven,artist/Deejay-Sven/1998109
DJ Swamp,Extra Ordinary,/lyric/4958873/Better+Than+Ezra/Extra+Ordinary
DJ Swamp,Better Than Ezra,artist/Better-Than-Ezra/141719
DJ Swamp,Recognize,/lyric/4983139/Better+Than+Ezra/Recognize
DJ Swamp,Better Than Ezra,artist/Better-Than-Ezra/141719
DJ Swamp,Black Magic,/lyric/9120218/DJ+Swamp/Black+Magic
DJ Swamp,Swollen Members,artist/Swollen-Members/375885
DJ Swiff,(You Caught Me) Smilin',/lyric/8295486/Sly+%26+the+Family+Stone/%28You+Caught+Me%29+Smilin%27
DJ Swiff,Sly & the Family Stone,artist/Sly-&-the-Family-Stone/5460
DJ Swiff,Cee Lo Green,artist/Cee-Lo-Green/279684
DJ Swiff,Big Boi,artist/Big-Boi/357098
DJ Swiff,Scar,artist/Scar/719800
DJ Tatana,Always on My Mind,/lyric/7587515/Ja%C3%ABl/Always+on+My+Mind
DJ Tatana,Jaël,artist/Jaël/0
DJ Tatana,Better off Alone,/lyric/10236298/DJ+Tatana/Better+off+Alone
DJ Tatana,Escape,/lyric/10236292/DJ+Tatana/Escape
DJ Tatana,Saltwater,/lyric/10236287/DJ+Tatana/Saltwater
DJ Tatana,Silence,/lyric/10236288/DJ+Tatana/Silence
DJ Tatana,Summer Days,/lyric/12336550/Sayl/Summer+Days
DJ Tatana,Sayl,artist/Sayl/0
DJ Taz,That's Right,/lyric/1631362/DJ+Taz/That%27s+Right
DJ Technic,Burn This City,/lyric/18271282/Twista/Burn+This+City
DJ Technic,Twista,artist/Twista/215301
DJ Technic,Creep Fast,/lyric/18271270/Twista/Creep+Fast
DJ Technic,Twista,artist/Twista/215301
DJ Technic,Money,/lyric/18271271/Twista/Money
DJ Technic,Twista,artist/Twista/215301
DJ Technic,Pimp Like Me,/lyric/18271273/Twista/Pimp+Like+Me
DJ Technic,Twista,artist/Twista/215301
DJ Tedsmooth,Crashin' a Party,/lyric/6345687/N.O.R.E./Crashin%27+a+Party
DJ Tedsmooth,N.O.R.E.,artist/N.O.R.E./373164
DJ Tedsmooth,Lumidee,artist/Lumidee/559880
DJ the Wave,Splish Splash,/lyric/7481967/DJ+the+Wave/Splish+Splash
DJ the Wave,Petycoats,artist/Petycoats/806061
DJ the Wave,Tyrone T.,artist/Tyrone-T./806363
DJ the Wave,AB in Den Süden,/lyric/15104656/Buddy/AB+in+Den+S%C3%BCden
DJ the Wave,Buddy,artist/Buddy/754457
DJ the Wave,Buddy,artist/Buddy/2297862
DJ Thomilla,Get Up,/lyric/4338101/Afrob/Get+Up
DJ Thomilla,Afrob,artist/Afrob/454792
DJ Thomilla,Get Up [Radio Edit],/lyric/13892008/DJ+Thomilla/Get+Up+%5BRadio+Edit%5D
