Band,Song,Url
David Liebman Trio,Steve Gilmore,artist/Steve-Gilmore/80087
David Liebman Trio,Bill Goodwin,artist/Bill-Goodwin/81007
David Liebman Trio,David Liebman,artist/David-Liebman/98423
David Liebman Trio,I've Got You Under My Skin,/lyric/3129388/Steve+Gilmore/I%27ve+Got+You+Under+My+Skin
David Liebman Trio,Steve Gilmore,artist/Steve-Gilmore/80087
David Liebman Trio,Bill Goodwin,artist/Bill-Goodwin/81007
David Liebman Trio,David Liebman,artist/David-Liebman/98423
David Liebman Trio,In the Still of the Night,/lyric/3129394/Steve+Gilmore/In+the+Still+of+the+Night
David Liebman Trio,Steve Gilmore,artist/Steve-Gilmore/80087
David Liebman Trio,Bill Goodwin,artist/Bill-Goodwin/81007
David Liebman Trio,David Liebman,artist/David-Liebman/98423
David Liebman Trio,Ridin' High,/lyric/3129390/Steve+Gilmore/Ridin%27+High
David Liebman Trio,Steve Gilmore,artist/Steve-Gilmore/80087
David Liebman Trio,Bill Goodwin,artist/Bill-Goodwin/81007
David Liebman Trio,David Liebman,artist/David-Liebman/98423
David Liebman Trio,True Love,/lyric/3129389/Steve+Gilmore/True+Love
David Liebman Trio,Steve Gilmore,artist/Steve-Gilmore/80087
David Liebman Trio,Bill Goodwin,artist/Bill-Goodwin/81007
David Liebman Trio,David Liebman,artist/David-Liebman/98423
David Lindley,Ain't No Way,/lyric/851056/David+Lindley/Ain%27t+No+Way
David Lindley,Bye Bye Love,/lyric/851053/David+Lindley/Bye+Bye+Love
David Lindley,Don't Look Back,/lyric/851060/David+Lindley/Don%27t+Look+Back
David Lindley,Mercury Blues,/lyric/851054/David+Lindley/Mercury+Blues
David Lindley,Quarter of a Man,/lyric/851055/David+Lindley/Quarter+of+a+Man
David Lindley,She Took off My Romeos,/lyric/851052/David+Lindley/She+Took+off+My+Romeos
David Lindley,Twist and Shout,/lyric/851057/David+Lindley/Twist+and+Shout
David Lindley,Your Old Lady,/lyric/851059/David+Lindley/Your+Old+Lady
David Lindley,Something's Got a Hold on Me,/lyric/850382/David+Lindley/Something%27s+Got+a+Hold+on+Me
David Lindley,A Canción Mixteca,/lyric/891266/Ry+Cooder/A+Canci%C3%B3n+Mixteca
David Lindley,Ry Cooder,artist/Ry-Cooder/3959
David Lindley,Jim Dickinson,artist/Jim-Dickinson/70922
David Lindley,Harry Dean Stanton,artist/Harry-Dean-Stanton/127978
David Lindley,Nastassja Kinski,artist/Nastassja-Kinski/472664
David Lindley,Play It All Night Long,/lyric/5140307/David+Lindley/Play+It+All+Night+Long
David Lindley,Hani Naser,artist/Hani-Naser/158489
David Lindley,The Crow on the Cradle,/lyric/19292004/Jackson+Browne/The+Crow+on+the+Cradle
David Lindley,Jackson Browne,artist/Jackson-Browne/3784
David Lindley,Carlos Núñez,artist/Carlos-Núñez/167392
David Lindley,For Everyman,/lyric/19291994/Jackson+Browne/For+Everyman
David Lindley,Jackson Browne,artist/Jackson-Browne/3784
David Lindley,For Taking the Trouble [Oviedo Sound Check],/lyric/19291996/Jackson+Browne/For+Taking+the+Trouble+%5BOviedo+Sound+Check%5D
David Lindley,Jackson Browne,artist/Jackson-Browne/3784
David Lindley,I'm Alive,/lyric/19292010/Jackson+Browne/I%27m+Alive
David Lindley,Jackson Browne,artist/Jackson-Browne/3784
David Lindley,Late for the Sky,/lyric/19291989/Jackson+Browne/Late+for+the+Sky
David Lindley,Jackson Browne,artist/Jackson-Browne/3784
David Lindley,The Next Voice You Hear,/lyric/19291983/Jackson+Browne/The+Next+Voice+You+Hear
David Lindley,Jackson Browne,artist/Jackson-Browne/3784
David Lindley,Kiko Veneno,artist/Kiko-Veneno/207000
David Lindley,Sit Down Servant,/lyric/19291999/Jackson+Browne/Sit+Down+Servant
David Lindley,Jackson Browne,artist/Jackson-Browne/3784
David Lindley,Tu Tranquilo,/lyric/19291990/Jackson+Browne/Tu+Tranquilo
David Lindley,Jackson Browne,artist/Jackson-Browne/3784
David Lindley,Kiko Veneno,artist/Kiko-Veneno/207000
David Lindley,Your Bright Baby Blues,/lyric/19291992/Jackson+Browne/Your+Bright+Baby+Blues
David Lindley,Jackson Browne,artist/Jackson-Browne/3784
David Lindley,Javier Mas,artist/Javier-Mas/1714223
David Lindley,Jamaica Say You Will,/lyric/31691605/Jackson+Browne/Jamaica+Say+You+Will
David Lindley,Jackson Browne,artist/Jackson-Browne/3784
David Lindley,My Opening Farewell,/lyric/31691595/Jackson+Browne/My+Opening+Farewell
David Lindley,Jackson Browne,artist/Jackson-Browne/3784
David Lindley,Redneck Friend,/lyric/31691598/Jackson+Browne/Redneck+Friend
David Lindley,Jackson Browne,artist/Jackson-Browne/3784
David Lindley,Rock Me on the Water,/lyric/31691604/Jackson+Browne/Rock+Me+on+the+Water
David Lindley,Jackson Browne,artist/Jackson-Browne/3784
David Lindley,Song for Adam,/lyric/31691603/Jackson+Browne/Song+for+Adam
David Lindley,Jackson Browne,artist/Jackson-Browne/3784
David Lindley,These Days,/lyric/31691602/Jackson+Browne/These+Days
David Lindley,Jackson Browne,artist/Jackson-Browne/3784
David Lindley,Alimony,/lyric/33162068/Ry+Cooder/Alimony
David Lindley,Ry Cooder,artist/Ry-Cooder/3959
David Lindley,Ax Sweet Mama,/lyric/33162061/Ry+Cooder/Ax+Sweet+Mama
David Lindley,Ry Cooder,artist/Ry-Cooder/3959
David Lindley,Billy the Kid,/lyric/33162060/Ry+Cooder/Billy+the+Kid
David Lindley,Ry Cooder,artist/Ry-Cooder/3959
David Lindley,Go Home Girl,/lyric/33162065/Ry+Cooder/Go+Home+Girl
David Lindley,Ry Cooder,artist/Ry-Cooder/3959
David Lindley,Jesus on the Mainline,/lyric/33162069/Ry+Cooder/Jesus+on+the+Mainline
David Lindley,Ry Cooder,artist/Ry-Cooder/3959
David Lindley,Mexican Divorce,/lyric/33162064/Ry+Cooder/Mexican+Divorce
David Lindley,Ry Cooder,artist/Ry-Cooder/3959
David Lindley,I Am a Patriot,/lyric/34797919/Jackson+Browne/I+Am+a+Patriot
David Lindley,Jackson Browne,artist/Jackson-Browne/3784
David Lindley,Papa Was a Rolling Stone,/lyric/34797923/Jackson+Browne/Papa+Was+a+Rolling+Stone
David Lindley,Jackson Browne,artist/Jackson-Browne/3784
David Lindley,Across the Borderline,/lyric/34695292/Ry+Cooder/Across+the+Borderline
David Lindley,Ry Cooder,artist/Ry-Cooder/3959
David Lindley,Goodnight Irene,/lyric/34695284/Ry+Cooder/Goodnight+Irene
David Lindley,Ry Cooder,artist/Ry-Cooder/3959
David Lindley,It's All Over Now,/lyric/34695291/Ry+Cooder/It%27s+All+Over+Now
David Lindley,Ry Cooder,artist/Ry-Cooder/3959
David Lindley,Jesse James,/lyric/34695287/Ry+Cooder/Jesse+James
David Lindley,Ry Cooder,artist/Ry-Cooder/3959
David Linx,Dansez Sur Moi [En Duo Avec David Linx],/lyric/13593975/Claude+Nougaro/Dansez+Sur+Moi+%5BEn+Duo+Avec+David+Linx%5D
David Linx,Claude Nougaro,artist/Claude-Nougaro/215888
David Linx,Les Mots [Chanté Par David Linx],/lyric/13593984/Claude+Nougaro/Les+Mots+%5BChant%C3%A9+Par+David+Linx%5D
David Linx,Claude Nougaro,artist/Claude-Nougaro/215888
David Lomond,My Little Grass Shack,/lyric/4539371/David+Lomond/My+Little+Grass+Shack
David Lynch,Are You Sure,/lyric/29655911/David+Lynch/Are+You+Sure
David Lynch,Star Dream Girl,/lyric/29655910/David+Lynch/Star+Dream+Girl
David Lynch,Dark Night Of The Soul,/lyric/19774892/Sparklehorse/Dark+Night+Of+The+Soul
David Lynch,Sparklehorse,artist/Sparklehorse/168241
David Lynch,David Lynch,artist/David-Lynch/210652
David Lynch,Danger Mouse,artist/Danger-Mouse/534139
David Lynch,Star Eyes (I Can't Catch It),/lyric/19774898/Sparklehorse/Star+Eyes+%28I+Can%27t+Catch+It%29
David Lynch,Sparklehorse,artist/Sparklehorse/168241
David Lynch,David Lynch,artist/David-Lynch/210652
David Lynch,Danger Mouse,artist/Danger-Mouse/534139
David Lynch,Noah's Ark,/lyric/29484929/David+Lynch/Noah%27s+Ark
David Lynch,David Lynch,artist/David-Lynch/210652
David Lynch,Mountains Falling,/lyric/5127385/John+Neff/Mountains+Falling
David Lynch,John Neff,artist/John-Neff/109121
David Lynch,Questions in a World of Blue,/lyric/33928811/Julee+Cruise/Questions+in+a+World+of+Blue
David Lynch,Julee Cruise,artist/Julee-Cruise/12640
David Lynch,Angelo Badalamenti,artist/Angelo-Badalamenti/53404
David Lynch,Just You,/lyric/12361157/Angelo+Badalamenti/Just+You
David Lynch,Angelo Badalamenti,artist/Angelo-Badalamenti/53404
David Lynch,Falling,/lyric/33928817/Julee+Cruise/Falling
David Lynch,Julee Cruise,artist/Julee-Cruise/12640
David Lynch,Angelo Badalamenti,artist/Angelo-Badalamenti/53404
David Lynch,Into the Night,/lyric/33928821/Julee+Cruise/Into+the+Night
David Lynch,Julee Cruise,artist/Julee-Cruise/12640
David Lynch,Angelo Badalamenti,artist/Angelo-Badalamenti/53404
David Lynch,The Nightingale,/lyric/33928824/Julee+Cruise/The+Nightingale
David Lynch,Julee Cruise,artist/Julee-Cruise/12640
David Lynch,Angelo Badalamenti,artist/Angelo-Badalamenti/53404
David Lynch,Dark Night Of The Soul,/lyric/19774892/Sparklehorse/Dark+Night+Of+The+Soul
David Lynch,Sparklehorse,artist/Sparklehorse/168241
David Lynch,Danger Mouse,artist/Danger-Mouse/534139
David Lynch,David Lynch,artist/David-Lynch/2232277
David Lynch,Star Eyes (I Can't Catch It),/lyric/19774898/Sparklehorse/Star+Eyes+%28I+Can%27t+Catch+It%29
David Lynch,Sparklehorse,artist/Sparklehorse/168241
David Lynch,Danger Mouse,artist/Danger-Mouse/534139
David Lynch,David Lynch,artist/David-Lynch/2232277
David Lynch,Star Eyes (I Can'tCatch It),/lyric/33212975/Sparklehorse/Star+Eyes+%28I+Can%27tCatch+It%29
David Lynch,Sparklehorse,artist/Sparklehorse/168241
David Lynch,Danger Mouse,artist/Danger-Mouse/534139
David Lynch,Crazy Clown Time,/lyric/24279976/David+Lynch/Crazy+Clown+Time
David Lynch,Football Game,/lyric/24279981/David+Lynch/Football+Game
David Lynch,Noah's Ark,/lyric/24279982/David+Lynch/Noah%27s+Ark
David Lynch,Pinky's Dream,/lyric/24279985/David+Lynch/Pinky%27s+Dream
David Lynch,Karen O,artist/Karen-O/550924
David Lynch,She Rise Up,/lyric/24279972/David+Lynch/She+Rise+Up
David Lynch,So Glad,/lyric/24279983/David+Lynch/So+Glad
David Lynch,Speed Roadster,/lyric/24279974/David+Lynch/Speed+Roadster
David Lynch,Stone's Gone Up,/lyric/24279977/David+Lynch/Stone%27s+Gone+Up
David Lynch,Strange and Unproductive Thinking,/lyric/24279979/David+Lynch/Strange+and+Unproductive+Thinking
David Lynch,These Are My Friends,/lyric/24279975/David+Lynch/These+Are+My+Friends
David Lynch,Good Day Today [Sunday Best Slow Motion Waltz],/lyric/23334370/David+Lynch/Good+Day+Today+%5BSunday+Best+Slow+Motion+Waltz%5D
David Lynch,I Know,/lyric/23334378/David+Lynch/I+Know
David Lynch,Dean Hurley,artist/Dean-Hurley/1191781
David Lynch,The Poison Tree,/lyric/27398622/David+Lynch/The+Poison+Tree
David Lynch,Are You Sure,/lyric/29515284/David+Lynch/Are+You+Sure
David Lynch,The Ballad of Hollis Brown,/lyric/29515291/David+Lynch/The+Ballad+of+Hollis+Brown
David Lynch,The Big Dream,/lyric/29515295/David+Lynch/The+Big+Dream
David Lynch,Say It,/lyric/29515289/David+Lynch/Say+It
David Lynch,Star Dream Girl,/lyric/29515294/David+Lynch/Star+Dream+Girl
David Lyndon Huff,Summer Breeze,/lyric/16258860/David+Lyndon+Huff/Summer+Breeze
David Lyndon Huff,David Huff,artist/David-Huff/668053
David M. Bailey,So Much More,/lyric/7759642/David+M.+Bailey/So+Much+More
David M. Bailey,I Love You,/lyric/7755750/David+M.+Bailey/I+Love+You
David M. Bailey,Letting Go,/lyric/3752939/David+M.+Bailey/Letting+Go
David M. Bailey,One More Day,/lyric/3752929/David+M.+Bailey/One+More+Day
David M. Bailey,So It Goes,/lyric/3752940/David+M.+Bailey/So+It+Goes
David M. Bailey,When It Rains It Pours,/lyric/3752935/David+M.+Bailey/When+It+Rains+It+Pours
David M. Bailey,By My Side,/lyric/7786036/David+M.+Bailey/By+My+Side
David M. Bailey,Once Again,/lyric/7786027/David+M.+Bailey/Once+Again
David M. Bailey,Nothing,/lyric/7824386/David+M.+Bailey/Nothing
David M. Bailey,Playground,/lyric/7824390/David+M.+Bailey/Playground
David M. Bailey,Have You Ever,/lyric/7899594/David+M.+Bailey/Have+You+Ever
David M. Bailey,Today,/lyric/16619516/David+M.+Bailey/Today
David M. Brown,A Foggy Day,/lyric/18005344/David+M.+Brown/A+Foggy+Day
David MacKenzie,Here's That Rainy Day,/lyric/8453539/Randy+Johnston/Here%27s+That+Rainy+Day
David MacKenzie,Randy Johnston,artist/Randy-Johnston/39704
David Mahurin,One More Drinkin' Song,/lyric/19648866/Richie+Brown/One+More+Drinkin%27+Song
David Mahurin,Richie Brown,artist/Richie-Brown/204383
David Mahurin,Jerrod Niemann,artist/Jerrod-Niemann/880844
David Mahurin,Dustin Evans,artist/Dustin-Evans/2207830
David Mahurin,David E. Gamble Ii,artist/David-E.-Gamble-Ii/2207835
David Mahurin,Cole Wright,artist/Cole-Wright/2207839
David Mahurin,Melissa Baisden,artist/Melissa-Baisden/2207907
David Mahurin,Kristen Kukta,artist/Kristen-Kukta/2207955
David Mahurin,Julia Garlington,artist/Julia-Garlington/2207978
David Mahurin,Tiffynee Mahurin,artist/Tiffynee-Mahurin/2208199
David Mahurin,Sara France,artist/Sara-France/2208230
David Mahurin,Perry Howard,artist/Perry-Howard/2208286
David Malinich,Kashmir,/lyric/14231950/David+Malinich/Kashmir
David Mallett,Summer of My Dreams,/lyric/1210390/David+Mallett/Summer+of+My+Dreams
David Malloy,Lost Inside Your Love,/lyric/1195268/Badfinger/Lost+Inside+Your+Love
David Malloy,Badfinger,artist/Badfinger/3612
David Malloy,Nicky Hopkins,artist/Nicky-Hopkins/18315
David Malloy,Joey Molland,artist/Joey-Molland/24050
David Malloy,Tom Evans,artist/Tom-Evans/74665
David Malloy,Steve Foreman,artist/Steve-Foreman/76960
David Malloy,Andy Newmark,artist/Andy-Newmark/109550
David Malloy,Joe Tansin,artist/Joe-Tansin/130405
David Mann,The Master Plan [Music Video],/lyric/22351379/Tamela+Mann/The+Master+Plan+%5BMusic+Video%5D
David Mann,Tamela Mann,artist/Tamela-Mann/145884
David Mann,Will You Still Love Me Tomorrow [Brand New Recording],/lyric/5864782/Jonathan+Butler/Will+You+Still+Love+Me+Tomorrow+%5BBrand+New+Recording%5D
David Mann,Jonathan Butler,artist/Jonathan-Butler/6217
David Mann,Chuck Loeb,artist/Chuck-Loeb/99123
David Mann,Here and Now,/lyric/7252115/Rodney+Jones/Here+and+Now
David Mann,Rodney Jones,artist/Rodney-Jones/6852
David Mann,Nicki Richards,artist/Nicki-Richards/14081
David Mann,Everett Bradley,artist/Everett-Bradley/58773
David Mann,So Amazing,/lyric/7252109/Rodney+Jones/So+Amazing
David Mann,Rodney Jones,artist/Rodney-Jones/6852
David Mann,Nicki Richards,artist/Nicki-Richards/14081
David Mann,Everett Bradley,artist/Everett-Bradley/58773
David Mann,Here and Now,/lyric/27519372/Nicki+Richards/Here+and+Now
David Mann,Nicki Richards,artist/Nicki-Richards/14081
David Mann,Everett Bradley,artist/Everett-Bradley/58773
David Mann,Philip Hamilton,artist/Philip-Hamilton/83757
David Mann,So Amazing,/lyric/27519376/Rodney+Jones/So+Amazing
David Mann,Rodney Jones,artist/Rodney-Jones/6852
David Mann,Nicki Richards,artist/Nicki-Richards/14081
David Mann,Everett Bradley,artist/Everett-Bradley/58773
David Mansfield,Shopping,/lyric/15124400/David+Mansfield/Shopping
David Marks,Our Special Love,/lyric/31781642/Brian+Wilson/Our+Special+Love
David Marks,Brian Wilson,artist/Brian-Wilson/5841
David Marks,Al Jardine,artist/Al-Jardine/90240
David Marks,Peter Hollens,artist/Peter-Hollens/2299371
David Marks,Whatever Happened,/lyric/31781645/Brian+Wilson/Whatever+Happened
David Marks,Brian Wilson,artist/Brian-Wilson/5841
David Marks,Al Jardine,artist/Al-Jardine/90240
David Marks,The Right Time,/lyric/31716223/Brian+Wilson/The+Right+Time
David Marks,Brian Wilson,artist/Brian-Wilson/5841
David Marks,Al Jardine,artist/Al-Jardine/90240
David Marq,Don't Ask My Neighbors,/lyric/13957204/David+Marq/Don%27t+Ask+My+Neighbors
David Marq,Love Ballad,/lyric/13957205/David+Marq/Love+Ballad
David Marq,Lovely Day,/lyric/13957199/David+Marq/Lovely+Day
David Martial,Célimène,/lyric/12175549/David+Martial/C%C3%A9lim%C3%A8ne
David Martin,Our Love,/lyric/9962893/David+Martin/Our+Love
David Martin,Strong Enough,/lyric/9962900/David+Martin/Strong+Enough
David Martin,Our Love,/lyric/9876677/David+Martin/Our+Love
David Martin,Strong Enough,/lyric/9876683/David+Martin/Strong+Enough
David Matthews,Cry Me a River,/lyric/19344084/Chris+Connor/Cry+Me+a+River
David Matthews,Chris Connor,artist/Chris-Connor/6330
David Matthews,Everything I Love,/lyric/19344062/Chris+Connor/Everything+I+Love
David Matthews,Chris Connor,artist/Chris-Connor/6330
David Matthews,I'll Remember April,/lyric/19344125/Chris+Connor/I%27ll+Remember+April
David Matthews,Chris Connor,artist/Chris-Connor/6330
David Matthews,I'm a Fool to Want You,/lyric/19343972/Chris+Connor/I%27m+a+Fool+to+Want+You
David Matthews,Chris Connor,artist/Chris-Connor/6330
David Matthews,I've Got You Under My Skin,/lyric/19343977/Chris+Connor/I%27ve+Got+You+Under+My+Skin
David Matthews,Chris Connor,artist/Chris-Connor/6330
David Matthews,Like Someone in Love,/lyric/19344132/Chris+Connor/Like+Someone+in+Love
David Matthews,Chris Connor,artist/Chris-Connor/6330
David Matthews,Lullaby of Birdland,/lyric/19344156/Chris+Connor/Lullaby+of+Birdland
David Matthews,Chris Connor,artist/Chris-Connor/6330
David Matthews,Sentimental Journey,/lyric/19344100/Chris+Connor/Sentimental+Journey
David Matthews,Chris Connor,artist/Chris-Connor/6330
David Matthews,'Round Midnight,/lyric/5316621/David+Matthews/%27Round+Midnight
David Matthews,Just My Imagination (Running Away with Me),/lyric/5316608/David+Matthews/Just+My+Imagination+%28Running+Away+with+Me%29
David Matthews,My Girl,/lyric/5316604/David+Matthews/My+Girl
David Matthews,You Keep Me Hanging On,/lyric/7229957/David+Matthews/You+Keep+Me+Hanging+On
David Matthews,You'd Be So Nice to Come Home To,/lyric/1891652/David+Matthews/You%27d+Be+So+Nice+to+Come+Home+To
David Matthews,Love Me or Leave Me,/lyric/1891661/David+Matthews/Love+Me+or+Leave+Me
David Matthews,Begin the Beguine,/lyric/5316624/David+Matthews/Begin+the+Beguine
David Matthews,Just Friends,/lyric/339155/David+Matthews/Just+Friends
David Matthews,Get Ready,/lyric/5316692/David+Matthews/Get+Ready
David Matthews,Over the Rainbow,/lyric/5637682/David+Matthews/Over+the+Rainbow
David Matthews,When You Wish Upon a Star,/lyric/5637683/David+Matthews/When+You+Wish+Upon+a+Star
David Matthews,Come Sunday,/lyric/5410670/David+Matthews/Come+Sunday
David Matthews,Manhattan Jazz Orchestra,artist/Manhattan-Jazz-Orchestra/477085
David Matthews,In a Sentimental Mood,/lyric/5410674/David+Matthews/In+a+Sentimental+Mood
David Matthews,Manhattan Jazz Orchestra,artist/Manhattan-Jazz-Orchestra/477085
David Matthews,It Don't Mean a Thing (If It Ain't Got That Swing),/lyric/5410667/David+Matthews/It+Don%27t+Mean+a+Thing+%28If+It+Ain%27t+Got+That+Swing%29
David Matthews,Manhattan Jazz Orchestra,artist/Manhattan-Jazz-Orchestra/477085
David Matthews,Mood Indigo,/lyric/5410669/David+Matthews/Mood+Indigo
David Matthews,Manhattan Jazz Orchestra,artist/Manhattan-Jazz-Orchestra/477085
David Matthews,Prelude to a Kiss,/lyric/5410668/David+Matthews/Prelude+to+a+Kiss
David Matthews,Manhattan Jazz Orchestra,artist/Manhattan-Jazz-Orchestra/477085
David Matthews,Round Midnight,/lyric/19296322/David+Matthews/Round+Midnight
David Mays,North to Alaska,/lyric/457128/David+Mays/North+to+Alaska
David McAlmont,Diamonds Are Forever,/lyric/2309018/David+McAlmont/Diamonds+Are+Forever
David McAlmont,I Put a Spell on You,/lyric/5860250/David+McAlmont/I+Put+a+Spell+on+You
David McAlmont,I'm a Better Man (For Having Loved You),/lyric/1892384/David+McAlmont/I%27m+a+Better+Man+%28For+Having+Loved+You%29
David McAlmont,Snow,/lyric/5470074/Craig+Armstrong/Snow
David McAlmont,Craig Armstrong,artist/Craig-Armstrong/52463
David McAlmont,Yes,/lyric/18600896/Bernard+Butler/Yes
David McAlmont,Bernard Butler,artist/Bernard-Butler/61316
David McCallum,Batman Theme,/lyric/1508262/David+McCallum/Batman+Theme
David McCallum,Make Your Own Kind of Music,/lyric/27198968/Mama+Cass/Make+Your+Own+Kind+of+Music
David McCallum,Mama Cass,artist/Mama-Cass/4830
David McCallum,Make Your Own Kind of Music [Mama Cass],/lyric/3016917/David+McCallum/Make+Your+Own+Kind+of+Music+%5BMama+Cass%5D
David McCallum,1-2-3,/lyric/5137097/David+McCallum/1-2-3
David McCallum,Five O'Clock World,/lyric/5137115/David+McCallum/Five+O%27Clock+World
David McCallum,My World Is Empty Without You,/lyric/5137114/David+McCallum/My+World+Is+Empty+Without+You
David McCallum,The Shadow of Your Smile [Love Theme from The Sandpiper],/lyric/5137116/David+McCallum/The+Shadow+of+Your+Smile+%5BLove+Theme+from+The+Sandpiper%5D
David McCallum,Uptight,/lyric/5137109/David+McCallum/Uptight
David McCallum,We Gotta Get Out of This Place,/lyric/5137103/David+McCallum/We+Gotta+Get+Out+of+This+Place
David McComb,Agolo,/lyric/8399226/Pretenders/Agolo
David McComb,Pretenders,artist/Pretenders/5177
David McComb,Jonathan Richman,artist/Jonathan-Richman/5268
David McComb,Evan Dando,artist/Evan-Dando/68535
David McComb,Angélique Kidjo,artist/Angélique-Kidjo/93713
David McKelvy,It Came Upon a Midnight Clear,/lyric/17380825/David+McKelvy/It+Came+Upon+a+Midnight+Clear
David McKelvy,St. Louis Blues,/lyric/3957660/David+McKelvy/St.+Louis+Blues
David McKelvy,Stardust,/lyric/3957658/David+McKelvy/Stardust
David McKelvy,The Sky Is Crying,/lyric/4471850/David+McKelvy/The+Sky+Is+Crying
David McKelvy,Bill Bryson,artist/Bill-Bryson/60475
David McKelvy,Kenny Blackwell,artist/Kenny-Blackwell/148229
David McKelvy,"Dennis ""Cannonball"" Caplinger",artist/Dennis-
David McKelvy,Pickin' On,artist/Pickin'-On/1929194
David McKelvy,Superstition,/lyric/12289257/David+McKelvy/Superstition
David McKelvy,Bill Bryson,artist/Bill-Bryson/60475
David McKelvy,Earl Palmer,artist/Earl-Palmer/112089
David McKelvy,Kenny Blackwell,artist/Kenny-Blackwell/148229
David McKelvy,Pat McGrath,artist/Pat-McGrath/167257
David McKelvy,Tim Crouch,artist/Tim-Crouch/185623
David McKelvy,Gabe Witcher,artist/Gabe-Witcher/284076
David McKelvy,David Talbot,artist/David-Talbot/422959
David McKelvy,Lee Hanover,artist/Lee-Hanover/507818
David McKelvy,Dennis Caplinger,artist/Dennis-Caplinger/1060915
David McLeod,At Last,/lyric/4981072/David+McLeod/At+Last
David McLeod,Lullaby of Birdland,/lyric/4981079/David+McLeod/Lullaby+of+Birdland
David McMurray,Brown Sugar,/lyric/2907340/Dave+McMurray/Brown+Sugar
David McMurray,How Come U Don't Call Me Anymore?,/lyric/2907337/Dave+McMurray/How+Come+U+Don%27t+Call+Me+Anymore%3F
David McMurray,Reach Out (I'll Be There),/lyric/4494898/Dave+McMurray/Reach+Out+%28I%27ll+Be+There%29
David McMurray,Luis Resto,artist/Luis-Resto/118035
David McMurray,Carolyn Striho,artist/Carolyn-Striho/471394
David McMurray,Killing Me Softly With His Song,/lyric/5901199/Dave+McMurray/Killing+Me+Softly+With+His+Song
David McMurray,Bonnie Peele,artist/Bonnie-Peele/261450
David McMurray,Dave's House,/lyric/6229435/Dave+McMurray/Dave%27s+House
David McMurray,Searching,/lyric/6229423/Dave+McMurray/Searching
David McWilliams,Love Walked In (When You Walked out Today),/lyric/14267596/David+McWilliams/Love+Walked+In+%28When+You+Walked+out+Today%29
David McWilliams,The Days of Pearly Spencer,/lyric/2614623/David+McWilliams/The+Days+of+Pearly+Spencer
David Mead,Breathe You In,/lyric/3056984/David+Mead/Breathe+You+In
David Mead,Everyone Knows It But You,/lyric/3056988/David+Mead/Everyone+Knows+It+But+You
David Mead,Sweet Sunshine,/lyric/3056981/David+Mead/Sweet+Sunshine
David Mead,World of a King,/lyric/3056985/David+Mead/World+of+a+King
David Mead,Comfort,/lyric/4793247/David+Mead/Comfort
David Mead,Elodie,/lyric/4793252/David+Mead/Elodie
David Mead,Flamin' Angel,/lyric/4793245/David+Mead/Flamin%27+Angel
David Mead,Girl on the Roof,/lyric/4793251/David+Mead/Girl+on+the+Roof
David Mead,Mine and Yours,/lyric/4793246/David+Mead/Mine+and+Yours
David Mead,No One Left to Blame,/lyric/4793250/David+Mead/No+One+Left+to+Blame
David Mead,Standing Here in Front of Me,/lyric/4793249/David+Mead/Standing+Here+in+Front+of+Me
David Mead,Figure of Eight,/lyric/4606590/David+Mead/Figure+of+Eight
David Mead,Only in the Movies,/lyric/4606591/David+Mead/Only+in+the+Movies
David Mead,Venus Again,/lyric/4606589/David+Mead/Venus+Again
David Mead,What's on Your Mind,/lyric/4606587/David+Mead/What%27s+on+Your+Mind
David Mead,Only Living Boy in New York,/lyric/28775543/David+Mead/Only+Living+Boy+in+New+York
David Mead,Beauty,/lyric/6829505/David+Mead/Beauty
David Mead,Bucket of Girls,/lyric/6829508/David+Mead/Bucket+of+Girls
David Mead,Human Nature,/lyric/6829511/David+Mead/Human+Nature
David Mead,Indiana,/lyric/6829504/David+Mead/Indiana
David Mead,Nashville,/lyric/6829502/David+Mead/Nashville
David Mead,New Mexico,/lyric/6829509/David+Mead/New+Mexico
David Mead,One Plus One,/lyric/6829507/David+Mead/One+Plus+One
David Mead,Only a Girl,/lyric/6829506/David+Mead/Only+a+Girl
David Mead,Ordinary Life,/lyric/6829510/David+Mead/Ordinary+Life
David Mead,Queensboro Bridge,/lyric/6829512/David+Mead/Queensboro+Bridge
David Mead,You Might See Him,/lyric/6829503/David+Mead/You+Might+See+Him
David Mead,Astronaut,/lyric/8153204/David+Mead/Astronaut
David Mead,Wherever You Are,/lyric/8153201/David+Mead/Wherever+You+Are
David Meece,Are You Ready?,/lyric/10271567/David+Meece/Are+You+Ready%3F
David Meece,Learning to Trust,/lyric/9851862/David+Meece/Learning+to+Trust
David Meece,Early in the Morning,/lyric/1268732/David+Meece/Early+in+the+Morning
David Meece,Going Home,/lyric/1268731/David+Meece/Going+Home
David Meece,Once in a Lifetime,/lyric/1268734/David+Meece/Once+in+a+Lifetime
David Meece,Over You,/lyric/1268728/David+Meece/Over+You
David Meece,One Small Child,/lyric/1788786/David+Meece/One+Small+Child
David Meece,And You Know It's Right,/lyric/2781010/David+Meece/And+You+Know+It%27s+Right
David Meece,Count the Cost,/lyric/2781008/David+Meece/Count+the+Cost
David Meece,Forgiven,/lyric/2781006/David+Meece/Forgiven
David Meece,Higher Ground,/lyric/2781002/David+Meece/Higher+Ground
David Meece,His Love Was Reaching,/lyric/2781007/David+Meece/His+Love+Was+Reaching
David Meece,I Can See,/lyric/2781014/David+Meece/I+Can+See
