Band,Song,Url
Reggie & Ladye Love Smith,The Old Rugged Cross,/lyric/35396412/Ben+Speer/The+Old+Rugged+Cross
Reggie & Ladye Love Smith,Ben Speer,artist/Ben-Speer/127313
Reggie & Ladye Love Smith,Judy Martin Hess,artist/Judy-Martin-Hess/189599
Reggie & Ladye Love Smith,Mike Allen,artist/Mike-Allen/2387124
Reggie and the Full Effect,Another Runaway Song,/lyric/2968101/Reggie+and+the+Full+Effect/Another+Runaway+Song
Reggie and the Full Effect,Better for You,/lyric/2968107/Reggie+and+the+Full+Effect/Better+for+You
Reggie and the Full Effect,Brandi's Birthday Song,/lyric/2968110/Reggie+and+the+Full+Effect/Brandi%27s+Birthday+Song
Reggie and the Full Effect,Drunk Guy at the Get Up Kids Show,/lyric/2968093/Reggie+and+the+Full+Effect/Drunk+Guy+at+the+Get+Up+Kids+Show
Reggie and the Full Effect,Everything's Okay,/lyric/2968108/Reggie+and+the+Full+Effect/Everything%27s+Okay
Reggie and the Full Effect,Get to the Choppa!,/lyric/2968106/Reggie+and+the+Full+Effect/Get+to+the+Choppa%21
Reggie and the Full Effect,"Girl, Why'd You Run Away?",/lyric/2968094/Reggie+and+the+Full+Effect/Girl%2C+Why%27d+You+Run+Away%3F
Reggie and the Full Effect,Just a Reminder,/lyric/2968109/Reggie+and+the+Full+Effect/Just+a+Reminder
Reggie and the Full Effect,Megan Is My Friend to the Max,/lyric/2968099/Reggie+and+the+Full+Effect/Megan+Is+My+Friend+to+the+Max
Reggie and the Full Effect,Pick Up the Phone Master P,/lyric/2968104/Reggie+and+the+Full+Effect/Pick+Up+the+Phone+Master+P
Reggie and the Full Effect,What's Wrong,/lyric/2968096/Reggie+and+the+Full+Effect/What%27s+Wrong
Reggie and the Full Effect,Where's Your Heart?,/lyric/2968105/Reggie+and+the+Full+Effect/Where%27s+Your+Heart%3F
Reggie and the Full Effect,Your Boyfriend Hates Me,/lyric/2968103/Reggie+and+the+Full+Effect/Your+Boyfriend+Hates+Me
Reggie and the Full Effect,Your Girlfriends Hate Me,/lyric/2968098/Reggie+and+the+Full+Effect/Your+Girlfriends+Hate+Me
Reggie and the Full Effect,The Fellowship of the Bling,/lyric/15510150/Hungary+Bear/The+Fellowship+of+the+Bling
Reggie and the Full Effect,Hungary Bear,artist/Hungary-Bear/0
Reggie and the Full Effect,The Two Blings,/lyric/15510151/Reggie+and+the+Full+Effect/The+Two+Blings
Reggie and the Full Effect,Everyone Is Crazy [#],/lyric/6965706/Reggie+and+the+Full+Effect/Everyone+Is+Crazy+%5B%23%5D
Reggie and the Full Effect,Raining Blood,/lyric/3284156/Reggie+and+the+Full+Effect/Raining+Blood
Reggie and the Full Effect,Congratulations Matt and Christine,/lyric/3522573/Reggie+and+the+Full+Effect/Congratulations+Matt+and+Christine
Reggie and the Full Effect,Dwarf Invasion,/lyric/3522584/Reggie+and+the+Full+Effect/Dwarf+Invasion
Reggie and the Full Effect,Common Denominator,artist/Common-Denominator/2023512
Reggie and the Full Effect,From Me 2 U,/lyric/3522572/Reggie+and+the+Full+Effect/From+Me+2+U
Reggie and the Full Effect,Gloves,/lyric/3522581/Reggie+and+the+Full+Effect/Gloves
Reggie and the Full Effect,Fluxuation,artist/Fluxuation/1995696
Reggie and the Full Effect,"Good Times, Good Tunes, Good Buds",/lyric/3522577/Reggie+and+the+Full+Effect/Good+Times%2C+Good+Tunes%2C+Good+Buds
Reggie and the Full Effect,Megan 2K,/lyric/3522578/Reggie+and+the+Full+Effect/Megan+2K
Reggie and the Full Effect,Ode to Manheim Steamroller,/lyric/3522583/Reggie+and+the+Full+Effect/Ode+to+Manheim+Steamroller
Reggie and the Full Effect,Relive the Magic...Bring the Magic Home,/lyric/3522576/Reggie+and+the+Full+Effect/Relive+the+Magic...Bring+the+Magic+Home
Reggie and the Full Effect,Something I'm Not,/lyric/3522574/Reggie+and+the+Full+Effect/Something+I%27m+Not
Reggie and the Full Effect,Sean-O-Tronic,artist/Sean-O-Tronic/1940211
Reggie and the Full Effect,Only With Me,/lyric/4176864/Reggie+and+the+Full+Effect/Only+With+Me
Reggie and the Full Effect,Ain't Gettin' Paid to Dance,/lyric/6095528/Reggie+and+the+Full+Effect/Ain%27t+Gettin%27+Paid+to+Dance
Reggie and the Full Effect,Canadians Switching the Letter P for the Letter V Eh?,/lyric/6095538/Reggie+and+the+Full+Effect/Canadians+Switching+the+Letter+P+for+the+Letter+V+Eh%3F
Reggie and the Full Effect,F.O.O.D. AKA Aren't You Hungary,/lyric/6095536/Hungary+Bear/F.O.O.D.+AKA+Aren%27t+You+Hungary
Reggie and the Full Effect,Hungary Bear,artist/Hungary-Bear/0
Reggie and the Full Effect,Hungary Bear,artist/Hungary-Bear/1785319
Reggie and the Full Effect,Getting by With It's,/lyric/6095532/Reggie+and+the+Full+Effect/Getting+by+With+It%27s
Reggie and the Full Effect,Happy V-Day,/lyric/6095537/Reggie+and+the+Full+Effect/Happy+V-Day
Reggie and the Full Effect,Linkin Verbz,/lyric/6095539/Reggie+and+the+Full+Effect/Linkin+Verbz
Reggie and the Full Effect,Common Denominator,artist/Common-Denominator/2023512
Reggie and the Full Effect,Mood 4 Luv,/lyric/6095529/Fluxuation/Mood+4+Luv
Reggie and the Full Effect,Fluxuation,artist/Fluxuation/0
Reggie and the Full Effect,Fluxation,artist/Fluxation/2006349
Reggie and the Full Effect,What Won't Kill You Eats Gas,/lyric/6095530/Reggie+and+the+Full+Effect/What+Won%27t+Kill+You+Eats+Gas
Reggie and the Full Effect,Caving,/lyric/7601601/Reggie+and+the+Full+Effect/Caving
Reggie and the Full Effect,Deathnotronic,/lyric/7601609/Reggie+and+the+Full+Effect/Deathnotronic
Reggie and the Full Effect,The Fuck Stops Here,/lyric/7601606/Reggie+and+the+Full+Effect/The+Fuck+Stops+Here
Reggie and the Full Effect,Get Well Soon,/lyric/7601599/Reggie+and+the+Full+Effect/Get+Well+Soon
Reggie and the Full Effect,Guess Who's Back,/lyric/7601603/Reggie+and+the+Full+Effect/Guess+Who%27s+Back
Reggie and the Full Effect,Love Reality,/lyric/7601607/Reggie+and+the+Full+Effect/Love+Reality
Reggie and the Full Effect,Playing Dead,/lyric/7601610/Reggie+and+the+Full+Effect/Playing+Dead
Reggie and the Full Effect,"Take Me Home, Please",/lyric/7601604/Reggie+and+the+Full+Effect/Take+Me+Home%2C+Please
Reggie and the Full Effect,Thanks for the Misery,/lyric/7601605/Reggie+and+the+Full+Effect/Thanks+for+the+Misery
Reggie and the Full Effect,The Trooth,/lyric/7601602/Reggie+and+the+Full+Effect/The+Trooth
Reggie and the Full Effect,36th St,/lyric/14419330/Reggie+and+the+Full+Effect/36th+St
Reggie and the Full Effect,3rd Ave,/lyric/14419324/Reggie+and+the+Full+Effect/3rd+Ave
Reggie and the Full Effect,E,/lyric/14419323/Reggie+and+the+Full+Effect/E
Reggie and the Full Effect,F,/lyric/14419322/Reggie+and+the+Full+Effect/F
Reggie and the Full Effect,G,/lyric/14419320/Reggie+and+the+Full+Effect/G
Reggie and the Full Effect,J,/lyric/14419326/Reggie+and+the+Full+Effect/J
Reggie and the Full Effect,N,/lyric/14419331/Reggie+and+the+Full+Effect/N
Reggie and the Full Effect,V,/lyric/14419327/Reggie+and+the+Full+Effect/V
Reggie Buie,Georgia,/lyric/11308500/Reggie+Buie/Georgia
Reggie Buie,There Is No Greater Love,/lyric/11308503/Reggie+Buie/There+Is+No+Greater+Love
Reggie Calloway,I Wanna Be Rich,/lyric/5007235/Reggie+Calloway/I+Wanna+Be+Rich
Reggie Calloway,I Wanna Be Rich [Extended Mix],/lyric/5602113/Reggie+Calloway/I+Wanna+Be+Rich+%5BExtended+Mix%5D
Reggie Goff,Am I Wasting My Time on You,/lyric/5830515/The+Velvetones/Am+I+Wasting+My+Time+on+You
Reggie Goff,The Velvetones,artist/The-Velvetones/193692
Reggie Goff,Reggie Goff & His Quartet,artist/Reggie-Goff-&-His-Quartet/546165
Reggie Goff,You're Breaking My Heart,/lyric/5830506/The+Velvetones/You%27re+Breaking+My+Heart
Reggie Goff,The Velvetones,artist/The-Velvetones/193692
Reggie Goff,Reggie Goff & His Quartet,artist/Reggie-Goff-&-His-Quartet/546165
Reggie Goff & His Quartet,Am I Wasting My Time on You,/lyric/5830515/The+Velvetones/Am+I+Wasting+My+Time+on+You
Reggie Goff & His Quartet,The Velvetones,artist/The-Velvetones/193692
Reggie Goff & His Quartet,Reggie Goff,artist/Reggie-Goff/542611
Reggie Goff & His Quartet,You're Breaking My Heart,/lyric/5830506/The+Velvetones/You%27re+Breaking+My+Heart
Reggie Goff & His Quartet,The Velvetones,artist/The-Velvetones/193692
Reggie Goff & His Quartet,Reggie Goff,artist/Reggie-Goff/542611
Reggie Hamilton,Tehran 1979,/lyric/34075627/Reggie+Hamilton/Tehran+1979
Reggie Hamilton,Brian Reitzell,artist/Brian-Reitzell/117852
Reggie Hamilton,Roger Manning,artist/Roger-Manning/288782
Reggie Hamilton,Dave Palmer,artist/Dave-Palmer/353682
Reggie Hamilton,Lars Horntveth,artist/Lars-Horntveth/519478
Reggie Hamilton,Daniel Rosenboom,artist/Daniel-Rosenboom/773182
Reggie Hamilton,Gavin Templeton,artist/Gavin-Templeton/2157699
Reggie Hamilton,Timothy Young,artist/Timothy-Young/2181915
Reggie Hamilton,Isaiha Gage,artist/Isaiha-Gage/3353107
Reggie Houston,Hello Josephine,/lyric/7893102/Reggie+Houston/Hello+Josephine
Reggie Houston,I'm Ready,/lyric/7215051/Reggie+Houston/I%27m+Ready
Reggie Houston,Iko Iko,/lyric/7215052/Reggie+Houston/Iko+Iko
Reggie Houston,Something You Got,/lyric/7215057/Reggie+Houston/Something+You+Got
Reggie McBride,Lush Life,/lyric/29717539/Rickie+Lee+Jones/Lush+Life
Reggie McBride,Rickie Lee Jones,artist/Rickie-Lee-Jones/4636
Reggie McBride,Michael Ruff,artist/Michael-Ruff/41323
Reggie McBride,Tony Braunagel,artist/Tony-Braunagel/59057
Reggie Milner,And I Love Her,/lyric/13887369/Reggie+Milner/And+I+Love+Her
Reggie Obrecht,Mr. Lee,/lyric/3172221/The+Bobbettes/Mr.+Lee
Reggie Obrecht,The Bobbettes,artist/The-Bobbettes/37490
Reggie Obrecht,Reggie Obrecht Orchestra,artist/Reggie-Obrecht-Orchestra/472614
Reggie Obrecht Orchestra,Mr. Lee,/lyric/1593949/The+Bobbettes/Mr.+Lee
Reggie Obrecht Orchestra,The Bobbettes,artist/The-Bobbettes/37490
Reggie Paul,Always on My Mind,/lyric/8323825/Reggie+Paul/Always+on+My+Mind
Reggie Paul,Jammin,/lyric/8323827/Reggie+Paul/Jammin
Reggie Paul,Begin the Beguine,/lyric/8323808/Reggie+Paul/Begin+the+Beguine
Reggie Paul,Cuando Sali de Cuba,/lyric/8323810/Reggie+Paul/Cuando+Sali+de+Cuba
Reggie Paul,L.O.V.E.,/lyric/8323838/Reggie+Paul/L.O.V.E.
Reggie Paul,A Shadow of Your Smile,/lyric/8323839/Reggie+Paul/A+Shadow+of+Your+Smile
Reggie Paul,And I Love Her,/lyric/4724656/Reggie+Paul/And+I+Love+Her
Reggie Paul,Have Yourself a Merry Little Christmas,/lyric/4297582/Reggie+Paul/Have+Yourself+a+Merry+Little+Christmas
Reggie Smith,I Believe in a Hill Called Mount Calvary/I Do Believe/Sinner Saved by G,/lyric/10583148/Bill+Gaither/I+Believe+in+a+Hill+Called+Mount+Calvary-I+Do+Believe-Sinner+Saved+by+G
Reggie Smith,Bill Gaither,artist/Bill-Gaither/2283
Reggie Smith,Gloria Gaither,artist/Gloria-Gaither/287842
Reggie Smith,Rock of Ages,/lyric/4405781/Stephen+Hill/Rock+of+Ages
Reggie Smith,Stephen Hill,artist/Stephen-Hill/32689
Reggie Smith,Joy Gardner,artist/Joy-Gardner/78897
Reggie Smith,Vestal Goodman,artist/Vestal-Goodman/187262
Reggie Smith,Amazing Grace [DVD],/lyric/14975654/George+Jones/Amazing+Grace+%5BDVD%5D
Reggie Smith,George Jones,artist/George-Jones/1669
Reggie Smith,Wesley Pritchard,artist/Wesley-Pritchard/353125
Reggie Smith,Homecoming Friends,artist/Homecoming-Friends/354374
Reggie Smith,Brittany Allyn,artist/Brittany-Allyn/355558
Reggie Smith,Ladye Love Smith,artist/Ladye-Love-Smith/393626
Reggie Smith,Just a Closer Walk with Thee [DVD],/lyric/14975642/George+Jones/Just+a+Closer+Walk+with+Thee+%5BDVD%5D
Reggie Smith,George Jones,artist/George-Jones/1669
Reggie Smith,Wesley Pritchard,artist/Wesley-Pritchard/353125
Reggie Smith,Brittany Allyn,artist/Brittany-Allyn/355558
Reggie Smith,Just a Little Talk with Jesus [DVD],/lyric/14975636/George+Jones/Just+a+Little+Talk+with+Jesus+%5BDVD%5D
Reggie Smith,George Jones,artist/George-Jones/1669
Reggie Smith,Gene McDonald,artist/Gene-McDonald/351774
Reggie Smith,Wesley Pritchard,artist/Wesley-Pritchard/353125
Reggie Smith,Brittany Allyn,artist/Brittany-Allyn/355558
Reggie Smith,How Great Thou Art,/lyric/22865035/Larnelle+Harris/How+Great+Thou+Art
Reggie Smith,Larnelle Harris,artist/Larnelle-Harris/2301
Reggie Smith,Stephen Hill,artist/Stephen-Hill/32689
Reggie Smith,Gene McDonald,artist/Gene-McDonald/351774
Reggie Smith,Wes Hampton,artist/Wes-Hampton/904356
Reggie Smith,Bill & Gloria Gaither & Their Homecoming Friends,artist/Bill-&-Gloria-Gaither-&-Their-Homecoming-Friends/2042256
Reggie Smith,His Eye is On the Sparrow,/lyric/22366073/David+Phelps/His+Eye+is+On+the+Sparrow
Reggie Smith,David Phelps,artist/David-Phelps/114128
Reggie Smith,Lynda Randle,artist/Lynda-Randle/526739
Reggie Smith,Bill & Gloria Gaither & Their Homecoming Friends,artist/Bill-&-Gloria-Gaither-&-Their-Homecoming-Friends/2042256
Reggie Smith,The Old Rugged Cross,/lyric/24397798/Ben+Speer/The+Old+Rugged+Cross
Reggie Smith,Ben Speer,artist/Ben-Speer/127313
Reggie Smith,Judy Martin Hess,artist/Judy-Martin-Hess/189599
Reggie Smith,Ladye Love Smith,artist/Ladye-Love-Smith/393626
Reggie Smith,Bill & Gloria Gaither,artist/Bill-&-Gloria-Gaither/533997
Reggie Smith,Bill & Gloria Gaither & Their Homecoming Friends,artist/Bill-&-Gloria-Gaither-&-Their-Homecoming-Friends/2042256
Reggie Smith,Mike Allen,artist/Mike-Allen/2387124
Reggie Thomas,Mood Indigo,/lyric/4697242/Reggie+Thomas/Mood+Indigo
Reggie Thomas,Madra Thomas,artist/Madra-Thomas/416159
Reggie Thomas,Madra & Reggie Thomas,artist/Madra-&-Reggie-Thomas/1994596
Reggie Thomas,Solitude,/lyric/4697243/Reggie+Thomas/Solitude
Reggie Thomas,Madra Thomas,artist/Madra-Thomas/416159
Reggie Thomas,Madra & Reggie Thomas,artist/Madra-&-Reggie-Thomas/1994596
Reggie Watkins,You Don't Know What Love Is,/lyric/11342151/Reggie+Watkins/You+Don%27t+Know+What+Love+Is
Reggie Watkins,Trust Me,/lyric/29609527/Backstreet+Boys/Trust+Me
Reggie Watkins,Backstreet Boys,artist/Backstreet-Boys/199819
Reggie Watkins,Carlos Sosa,artist/Carlos-Sosa/281777
Reggie Watkins,Grooveline Horns,artist/Grooveline-Horns/618156
Reggie Watkins,Fernando Castillo,artist/Fernando-Castillo/2475511
Reggie Watts,Sunshine,/lyric/31324449/Reggie+Watts/Sunshine
Reggie Watts,Flight Facilities,artist/Flight-Facilities/2068006
Reggie Workman,Speak Low,/lyric/31880502/Booker+Ervin/Speak+Low
Reggie Workman,Booker Ervin,artist/Booker-Ervin/6466
Reggie Workman,Alan Dawson,artist/Alan-Dawson/36853
Reggie Workman,Jaki Byard,artist/Jaki-Byard/61423
Reggie Workman,Like Someone in Love,/lyric/4147631/Freddie+Waits/Like+Someone+in+Love
Reggie Workman,Freddie Waits,artist/Freddie-Waits/36877
Reggie Workman,Trio Transition,artist/Trio-Transition/42076
Reggie Workman,Mulgrew Miller,artist/Mulgrew-Miller/106038
Reggie Workman,Father and Son,/lyric/3157514/Philly+Joe+Jones/Father+and+Son
Reggie Workman,Philly Joe Jones,artist/Philly-Joe-Jones/6850
Reggie Workman,Wayne Shorter,artist/Wayne-Shorter/7540
Reggie Workman,Cedar Walton,artist/Cedar-Walton/7767
Reggie Workman,Freddie Hubbard,artist/Freddie-Hubbard/85567
Reggie Workman,Do You Know What It Means to Miss New Orleans?,/lyric/1446682/Sunny+Murray/Do+You+Know+What+It+Means+to+Miss+New+Orleans%3F
Reggie Workman,Sunny Murray,artist/Sunny-Murray/7203
Reggie Workman,Aki Takase,artist/Aki-Takase/11811
Reggie Young,It Had to Be You,/lyric/2030140/Helen+Forrest/It+Had+to+Be+You
Reggie Young,Helen Forrest,artist/Helen-Forrest/10577
Reggie Young,Dick Haymes,artist/Dick-Haymes/13157
Reggie Young,Big Bad John,/lyric/3081376/Smith%2C+Gary/Big+Bad+John
Reggie Young,"Smith, Gary","artist/Smith,-Gary/0"
Reggie Young,Mike Brignardello,artist/Mike-Brignardello/59395
Reggie Young,Jimmy Dean,artist/Jimmy-Dean/69875
Reggie Young,Paul Leim,artist/Paul-Leim/97624
Reggie Young,Danny Parks,artist/Danny-Parks/112501
Reggie Young,Larry Paxton,artist/Larry-Paxton/112946
Reggie Young,Biff Watson,artist/Biff-Watson/136399
Reggie Young,John Willis,artist/John-Willis/138686
Reggie Young,David Briggs,artist/David-Briggs/697160
Reggie Young,The Farmer and the Lord,/lyric/3081381/Smith%2C+Gary/The+Farmer+and+the+Lord
Reggie Young,"Smith, Gary","artist/Smith,-Gary/0"
Reggie Young,Mike Brignardello,artist/Mike-Brignardello/59395
Reggie Young,Jimmy Dean,artist/Jimmy-Dean/69875
Reggie Young,Paul Leim,artist/Paul-Leim/97624
Reggie Young,Danny Parks,artist/Danny-Parks/112501
Reggie Young,Larry Paxton,artist/Larry-Paxton/112946
Reggie Young,Biff Watson,artist/Biff-Watson/136399
Reggie Young,John Willis,artist/John-Willis/138686
Reggie Young,David Briggs,artist/David-Briggs/697160
Reggie Young,Mama Sang a Song,/lyric/3081385/Smith%2C+Gary/Mama+Sang+a+Song
Reggie Young,"Smith, Gary","artist/Smith,-Gary/0"
Reggie Young,Mike Brignardello,artist/Mike-Brignardello/59395
Reggie Young,Jimmy Dean,artist/Jimmy-Dean/69875
Reggie Young,Paul Leim,artist/Paul-Leim/97624
Reggie Young,Danny Parks,artist/Danny-Parks/112501
Reggie Young,Larry Paxton,artist/Larry-Paxton/112946
Reggie Young,Biff Watson,artist/Biff-Watson/136399
Reggie Young,John Willis,artist/John-Willis/138686
Reggie Young,David Briggs,artist/David-Briggs/697160
Reggie Young,Oklahoma Bill,/lyric/3081383/Mike+Brignardello/Oklahoma+Bill
Reggie Young,Mike Brignardello,artist/Mike-Brignardello/59395
Reggie Young,Jimmy Dean,artist/Jimmy-Dean/69875
Reggie Young,Paul Leim,artist/Paul-Leim/97624
Reggie Young,Danny Parks,artist/Danny-Parks/112501
Reggie Young,Larry Paxton,artist/Larry-Paxton/112946
Reggie Young,Biff Watson,artist/Biff-Watson/136399
Reggie Young,John Willis,artist/John-Willis/138686
Reggie Young,Gary W. Smith,artist/Gary-W.-Smith/357928
Reggie Young,David Briggs,artist/David-Briggs/697160
Reggie Young,Sunday Morning Coming Down,/lyric/3081388/Mike+Brignardello/Sunday+Morning+Coming+Down
Reggie Young,Mike Brignardello,artist/Mike-Brignardello/59395
Reggie Young,Jimmy Dean,artist/Jimmy-Dean/69875
Reggie Young,Paul Leim,artist/Paul-Leim/97624
Reggie Young,Danny Parks,artist/Danny-Parks/112501
Reggie Young,Larry Paxton,artist/Larry-Paxton/112946
Reggie Young,Ernie Smith,artist/Ernie-Smith/126281
Reggie Young,Biff Watson,artist/Biff-Watson/136399
Reggie Young,John Willis,artist/John-Willis/138686
Reggie Young,David Briggs,artist/David-Briggs/697160
Reggie Young,Touch of the Master's Hand,/lyric/3081395/Smith%2C+Gary/Touch+of+the+Master%27s+Hand
Reggie Young,"Smith, Gary","artist/Smith,-Gary/0"
Reggie Young,Mike Brignardello,artist/Mike-Brignardello/59395
Reggie Young,Jimmy Dean,artist/Jimmy-Dean/69875
Reggie Young,Paul Leim,artist/Paul-Leim/97624
Reggie Young,Danny Parks,artist/Danny-Parks/112501
Reggie Young,Larry Paxton,artist/Larry-Paxton/112946
Reggie Young,Biff Watson,artist/Biff-Watson/136399
Reggie Young,John Willis,artist/John-Willis/138686
Reggie Young,David Briggs,artist/David-Briggs/697160
Reggie Young,Moonlight and Roses,/lyric/6285512/Connee+Boswell/Moonlight+and+Roses
Reggie Young,Connee Boswell,artist/Connee-Boswell/8123
Reggie Young,"Sweet Sue, Just You",/lyric/6285529/Connee+Boswell/Sweet+Sue%2C+Just+You
Reggie Young,Connee Boswell,artist/Connee-Boswell/8123
Reggie Young,I Don't Stand a Ghost of a Chance,/lyric/6152593/Tony+Martin/I+Don%27t+Stand+a+Ghost+of+a+Chance
Reggie Young,Tony Martin,artist/Tony-Martin/22509
Reggie Young,I Had the Craziest Dream,/lyric/6152602/Tony+Martin/I+Had+the+Craziest+Dream
Reggie Young,Tony Martin,artist/Tony-Martin/22509
Reggie Young,Friendship [From Dubarry Was A Lady],/lyric/5955897/Judy+Garland/Friendship+%5BFrom+Dubarry+Was+A+Lady%5D
Reggie Young,Judy Garland,artist/Judy-Garland/3104
Reggie Young,Johnny Mercer,artist/Johnny-Mercer/105265
Reggie Young,The First Noël,/lyric/5956039/Bing+Crosby/The+First+No%C3%ABl
Reggie Young,Bing Crosby,artist/Bing-Crosby/3094
Reggie Young,Ken Lane Singers,artist/Ken-Lane-Singers/523010
Reggie Young,Let It Snow! Let It Snow! Let It Snow!,/lyric/6267502/Dick+Haymes/Let+It+Snow%21+Let+It+Snow%21+Let+It+Snow%21
Reggie Young,Dick Haymes,artist/Dick-Haymes/13157
Reggie Young,Ken Darby Singers,artist/Ken-Darby-Singers/470582
Reggie Young,Soon,/lyric/5968308/Connee+Boswell/Soon
Reggie Young,Connee Boswell,artist/Connee-Boswell/8123
Reggie Young,Blue Shadows on the Trail,/lyric/6037558/Bing+Crosby/Blue+Shadows+on+the+Trail
Reggie Young,Bing Crosby,artist/Bing-Crosby/3094
Reggie Young,Ken Darby Choir & Instrumental Group,artist/Ken-Darby-Choir-&-Instrumental-Group/522903
Reggie Young,My Little Buckaroo,/lyric/6037555/Bing+Crosby/My+Little+Buckaroo
Reggie Young,Bing Crosby,artist/Bing-Crosby/3094
Reggie Young,Nobody's Darlin' But Mine,/lyric/6037559/Bing+Crosby/Nobody%27s+Darlin%27+But+Mine
Reggie Young,Bing Crosby,artist/Bing-Crosby/3094
Reggie Young,Take Me Back to My Boots and Saddle,/lyric/6037571/Bing+Crosby/Take+Me+Back+to+My+Boots+and+Saddle
Reggie Young,Bing Crosby,artist/Bing-Crosby/3094
Reggie Young,The Boulevard of Broken Dreams,/lyric/6392305/Dick+Haymes/The+Boulevard+of+Broken+Dreams
Reggie Young,Dick Haymes,artist/Dick-Haymes/13157
Reggie Young,Can Anyone Explain?,/lyric/6392306/Dick+Haymes/Can+Anyone+Explain%3F
Reggie Young,Dick Haymes,artist/Dick-Haymes/13157
Reggie Young,It Could Happen to You,/lyric/6392316/Dick+Haymes/It+Could+Happen+to+You
Reggie Young,Dick Haymes,artist/Dick-Haymes/13157
Reggie Young,Our Waltz,/lyric/6392228/Dick+Haymes/Our+Waltz
Reggie Young,Dick Haymes,artist/Dick-Haymes/13157
Reggie Young,Your Eyes Have Told Me So,/lyric/6392304/Dick+Haymes/Your+Eyes+Have+Told+Me+So
Reggie Young,Dick Haymes,artist/Dick-Haymes/13157
Reggie Young,Rainbow at Midnight,/lyric/7383002/Marty+Robbins/Rainbow+at+Midnight
Reggie Young,Marty Robbins,artist/Marty-Robbins/1794
Reggie Young,Ernest Tubb,artist/Ernest-Tubb/24900
Reggie Young,Just One More Chance,/lyric/8245174/Bing+Crosby/Just+One+More+Chance
Reggie Young,Bing Crosby,artist/Bing-Crosby/3094
Reggie Young,Can't Help Lovin' Dat Man [From Show Boat],/lyric/8327568/Reggie+Young/Can%27t+Help+Lovin%27+Dat+Man+%5BFrom+Show+Boat%5D
Reggie Young,Helen Morgan,artist/Helen-Morgan/190244
Regi,Hang With Me [Avicii's Rmx],/lyric/31821211/Robyn/Hang+With+Me+%5BAvicii%27s+Rmx%5D
Regi,Robyn,artist/Robyn/214508
Regi,Hello,/lyric/31821231/Regi/Hello
Regi,Martin Solveig,artist/Martin-Solveig/468123
Regi,Dragonette,artist/Dragonette/865131
Regi,La  La Land [Bingo Players Rmx],/lyric/31821241/Green+Velvet/La++La+Land+%5BBingo+Players+Rmx%5D
Regi,Green Velvet,artist/Green-Velvet/183081
Regi,"Nein, Mann! [Regi's Vicodin Rmx]",/lyric/31821232/Regi/Nein%2C+Mann%21+%5BRegi%27s+Vicodin+Rmx%5D
Regi,Laserkraft 3D,artist/Laserkraft-3D/2196699
Regi,Rapture [Avicii New Generation Rmx],/lyric/31821215/Regi/Rapture+%5BAvicii+New+Generation+Rmx%5D
Regi,Nadia Ali,artist/Nadia-Ali/787675
Regi,The Rhythm of the Night,/lyric/31821236/Corona/The+Rhythm+of+the+Night
Regi,Corona,artist/Corona/44856
Regi,Star 69,/lyric/31821238/Fatboy+Slim/Star+69
Regi,Fatboy Slim,artist/Fatboy-Slim/202299
Regi,Another Chance,/lyric/31821190/Roger+Sanchez/Another+Chance
Regi,Roger Sanchez,artist/Roger-Sanchez/121799
Regi,Breathing,/lyric/31821180/Regi/Breathing
Regi,Jason Derulo,artist/Jason-Derulo/1008977
Regi,CloudBreaker,/lyric/31821198/Regi/CloudBreaker
Regi,Basto,artist/Basto/841848
Regi,Yves V,artist/Yves-V/1114937
Regi,Human,/lyric/31821209/Regi/Human
Regi,The Killers,artist/The-Killers/643632
Regi,Molly,/lyric/31821176/Regi/Molly
Regi,Cedric Gervais,artist/Cedric-Gervais/520404
Regi,Silhouettes,/lyric/31821192/Regi/Silhouettes
Regi,Avicii,artist/Avicii/2097113
Regi,Animals,/lyric/31828335/Regi/Animals
Regi,Martin Garrix,artist/Martin-Garrix/2714537
Regi,Bigfoot,/lyric/31828345/Regi/Bigfoot
Regi,W&W,artist/W&W/1023863
Regi,Changes,/lyric/31828360/Regi/Changes
Regi,Pnau,artist/Pnau/509057
Regi,Wad Ad,artist/Wad-Ad/2903220
Regi,Faul,artist/Faul/2903221
Regi,Eat Sleep Rave Repeat,/lyric/31828374/Fatboy+Slim/Eat+Sleep+Rave+Repeat
Regi,Fatboy Slim,artist/Fatboy-Slim/202299
Regi,Riva Starr,artist/Riva-Starr/1080758
Regi,Gecko,/lyric/31828365/Regi/Gecko
Regi,Oliver Heldens,artist/Oliver-Heldens/2879194
Regi,Hey Brother,/lyric/31828334/Regi/Hey+Brother
Regi,Aloe Blacc,artist/Aloe-Blacc/579208
Regi,Avicii,artist/Avicii/2097113
Regi,Jubel,/lyric/31828361/Regi/Jubel
Regi,Klingande,artist/Klingande/2865134
Regi,Mystica (Werewolf),/lyric/31828348/Regi/Mystica+%28Werewolf%29
Regi,Blasterjaxx,artist/Blasterjaxx/2386803
Regi,The Spark,/lyric/31828359/Regi/The+Spark
Regi,Spree Wilson,artist/Spree-Wilson/921161
Regi,Afrojack,artist/Afrojack/1076656
Regi,Always & Forever,/lyric/31866046/Regi/Always+%26+Forever
Regi,Chocolate Puma,artist/Chocolate-Puma/483420
Regi,Jealousy,/lyric/31866048/Regi/Jealousy
Regi,Martin Solveig,artist/Martin-Solveig/468123
