Band,Song,Url
Glen Campbell,Where's the Playground Susie,/lyric/10413556/Glen+Campbell/Where%27s+the+Playground+Susie
Glen Campbell,For Once in My Life,/lyric/9925106/Glen+Campbell/For+Once+in+My+Life
Glen Campbell,Livin' in a House Full of Love,/lyric/9925112/Glen+Campbell/Livin%27+in+a+House+Full+of+Love
Glen Campbell,Let It Be Me (Due with Debbie Campbell),/lyric/15742649/Glen+Campbell/Let+It+Be+Me+%28Due+with+Debbie+Campbell%29
Glen Campbell,Annie's Song [Live],/lyric/9047247/Glen+Campbell/Annie%27s+Song+%5BLive%5D
Glen Campbell,Little Green Apples,/lyric/9047289/Glen+Campbell/Little+Green+Apples
Glen Campbell,Bobbie Gentry,artist/Bobbie-Gentry/79507
Glen Campbell,Gentle on My Mind [*],/lyric/8962778/Glen+Campbell/Gentle+on+My+Mind+%5B%2A%5D
Glen Campbell,Crying [Live],/lyric/8167471/Glen+Campbell/Crying+%5BLive%5D
Glen Campbell,I'm So Lonesome I Could Cry [Live],/lyric/8167475/Glen+Campbell/I%27m+So+Lonesome+I+Could+Cry+%5BLive%5D
Glen Campbell,Milk Cow Blues [Live],/lyric/8167473/Glen+Campbell/Milk+Cow+Blues+%5BLive%5D
Glen Campbell,If These Walls Could Speak,/lyric/8852395/Glen+Campbell/If+These+Walls+Could+Speak
Glen Campbell,When You're In Love With A Beautiful Woman,/lyric/14027515/Glen+Campbell/When+You%27re+In+Love+With+A+Beautiful+Woman
Glen Campbell,Dr. Hook & the Medicine Show,artist/Dr.-Hook-&-the-Medicine-Show/196635
Glen Campbell,Folsom Prison Blues [DVD],/lyric/12300442/Glen+Campbell/Folsom+Prison+Blues+%5BDVD%5D
Glen Campbell,Johnny Cash,artist/Johnny-Cash/1548
Glen Campbell,Hello Walls [DVD],/lyric/12300443/Glen+Campbell/Hello+Walls+%5BDVD%5D
Glen Campbell,Willie Nelson,artist/Willie-Nelson/1743
Glen Campbell,Raindrops Keep Falling on My Head [DVD],/lyric/12300441/Glen+Campbell/Raindrops+Keep+Falling+on+My+Head+%5BDVD%5D
Glen Campbell,B.J. Thomas,artist/B.J.-Thomas/131343
Glen Campbell,Heartache No. 3,/lyric/13477097/Glen+Campbell/Heartache+No.+3
Glen Campbell,Heartache No.3,/lyric/15049441/Glen+Campbell/Heartache+No.3
Glen Campbell,"Honey, Come Back",/lyric/13654493/Glen+Campbell/Honey%2C+Come+Back
Glen Campbell,Somethin' 'Bout You Baby I Like,/lyric/13654509/Glen+Campbell/Somethin%27+%27Bout+You+Baby+I+Like
Glen Campbell,Rita Coolidge,artist/Rita-Coolidge/3961
Glen Campbell,Dream Baby,/lyric/11508100/Glen+Campbell/Dream+Baby
Glen Campbell,Ain't No Sunshine [DVD],/lyric/10076640/Glen+Campbell/Ain%27t+No+Sunshine+%5BDVD%5D
Glen Campbell,Country Boy [DVD],/lyric/10076636/Glen+Campbell/Country+Boy+%5BDVD%5D
Glen Campbell,Heartache No. 3 [DVD][Live][*],/lyric/10076648/Glen+Campbell/Heartache+No.+3+%5BDVD%5D%5BLive%5D%5B%2A%5D
Glen Campbell,Milk Cow Blues [DVD][Live][*],/lyric/10076650/Glen+Campbell/Milk+Cow+Blues+%5BDVD%5D%5BLive%5D%5B%2A%5D
Glen Campbell,The Moon Is a Harsh Mistress [DVD],/lyric/10076639/Glen+Campbell/The+Moon+Is+a+Harsh+Mistress+%5BDVD%5D
Glen Campbell,Time in a Bottle [DVD],/lyric/10076631/Glen+Campbell/Time+in+a+Bottle+%5BDVD%5D
Glen Campbell,Galveston [DVD],/lyric/10654732/Glen+Campbell/Galveston+%5BDVD%5D
Glen Campbell,All I Want Is You,/lyric/14739354/Glen+Campbell/All+I+Want+Is+You
Glen Campbell,Angel Dream,/lyric/14739350/Glen+Campbell/Angel+Dream
Glen Campbell,Good Riddance (Time of Your Life),/lyric/14739356/Glen+Campbell/Good+Riddance+%28Time+of+Your+Life%29
Glen Campbell,Grow Old with Me,/lyric/14739357/Glen+Campbell/Grow+Old+with+Me
Glen Campbell,Jesus,/lyric/14739355/Glen+Campbell/Jesus
Glen Campbell,"Sadly, Beautiful",/lyric/14739353/Glen+Campbell/Sadly%2C+Beautiful
Glen Campbell,Sing,/lyric/14739348/Glen+Campbell/Sing
Glen Campbell,These Days,/lyric/14739352/Glen+Campbell/These+Days
Glen Campbell,Times Like These,/lyric/14739351/Glen+Campbell/Times+Like+These
Glen Campbell,By the Time I Get to Phoenix [*],/lyric/14784746/Glen+Campbell/By+the+Time+I+Get+to+Phoenix+%5B%2A%5D
Glen Campbell,Galveston [*],/lyric/14784748/Glen+Campbell/Galveston+%5B%2A%5D
Glen Campbell,Wichita Lineman [*],/lyric/14784747/Glen+Campbell/Wichita+Lineman+%5B%2A%5D
Glen Campbell,Bye Bye Love,/lyric/18518916/Glen+Campbell/Bye+Bye+Love
Glen Campbell,Ray Charles,artist/Ray-Charles/3876
Glen Campbell,Sunday Morning,/lyric/26829353/Glen+Campbell/Sunday+Morning
Glen Campbell,Any Trouble,/lyric/24022654/Glen+Campbell/Any+Trouble
Glen Campbell,A Better Place,/lyric/24022666/Glen+Campbell/A+Better+Place
Glen Campbell,Ghost on the Canvas,/lyric/24022665/Glen+Campbell/Ghost+on+the+Canvas
Glen Campbell,Hold on Hope,/lyric/24022656/Glen+Campbell/Hold+on+Hope
Glen Campbell,In My Arms,/lyric/24022660/Glen+Campbell/In+My+Arms
Glen Campbell,It's Your Amazing Grace,/lyric/24022662/Glen+Campbell/It%27s+Your+Amazing+Grace
Glen Campbell,Nothing But the Whole Wide World,/lyric/24022658/Glen+Campbell/Nothing+But+the+Whole+Wide+World
Glen Campbell,Strong,/lyric/24022653/Glen+Campbell/Strong
Glen Campbell,There's No Me... Without You,/lyric/24022651/Glen+Campbell/There%27s+No+Me...+Without+You
Glen Campbell,A Thousand Lifetimes,/lyric/24022663/Glen+Campbell/A+Thousand+Lifetimes
Glen Campbell,Now Is the Hour (Maori Farewell Song),/lyric/24416197/Glen+Campbell/Now+Is+the+Hour+%28Maori+Farewell+Song%29
Glen Campbell,Margaret Whiting,artist/Margaret-Whiting/7814
Glen Campbell,Got to Have Tenderness,/lyric/24242656/Glen+Campbell/Got+to+Have+Tenderness
Glen Campbell,The Moon Is a Harsh Mistress,/lyric/27677996/Glen+Campbell/The+Moon+Is+a+Harsh+Mistress
Glen Campbell,Jimmy Webb,artist/Jimmy-Webb/21352
Glen Campbell,Delta Dawn [From the BBC Television Show The Glen Campbell Music Show 1,/lyric/27623466/Glen+Campbell/Delta+Dawn+%5BFrom+the+BBC+Television+Show+The+Glen+Campbell+Music+Show+1
Glen Campbell,Helen Reddy,artist/Helen-Reddy/3144
Glen Campbell,Didn't We [From the BBC Television Show The Glen Campbell Music Show 19,/lyric/27623452/Glen+Campbell/Didn%27t+We+%5BFrom+the+BBC+Television+Show+The+Glen+Campbell+Music+Show+19
Glen Campbell,Jimmy Webb,artist/Jimmy-Webb/21352
Glen Campbell,Galveston [From the BBC Television Show Glen Campbell From The Talk of,/lyric/27623489/Glen+Campbell/Galveston+%5BFrom+the+BBC+Television+Show+Glen+Campbell+From+The+Talk+of
Glen Campbell,Gentle on My Mind [From the BBC Television Show The Glen Campbell Music,/lyric/27623486/Glen+Campbell/Gentle+on+My+Mind+%5BFrom+the+BBC+Television+Show+The+Glen+Campbell+Music
Glen Campbell,It's Only Make Believe [From Glen Campbell In Concert 2001],/lyric/27623471/Glen+Campbell/It%27s+Only+Make+Believe+%5BFrom+Glen+Campbell+In+Concert+2001%5D
Glen Campbell,Little Green Apples [From Glen Campbell In Concert 2001] [*],/lyric/27623461/Glen+Campbell/Little+Green+Apples+%5BFrom+Glen+Campbell+In+Concert+2001%5D+%5B%2A%5D
Glen Campbell,Debby Campbell,artist/Debby-Campbell/1614618
Glen Campbell,Summer Breeze [From the BBC Television Show The Glen Campbell Music Sho,/lyric/27623464/Glen+Campbell/Summer+Breeze+%5BFrom+the+BBC+Television+Show+The+Glen+Campbell+Music+Sho
Glen Campbell,Seals & Crofts,artist/Seals-&-Crofts/5384
Glen Campbell,Wichita Lineman [From the BBC Television Show Glen Campbell From The Ta,/lyric/27623488/Glen+Campbell/Wichita+Lineman+%5BFrom+the+BBC+Television+Show+Glen+Campbell+From+The+Ta
Glen Campbell,"Where's the Playground, Susie?",/lyric/34455205/Glen+Campbell/Where%27s+the+Playground%2C+Susie%3F
Glen Campbell,Postcard from Paris [Alternate Mix] [*],/lyric/29405309/Glen+Campbell/Postcard+from+Paris+%5BAlternate+Mix%5D+%5B%2A%5D
Glen Campbell,A  Better Place [Live from Ryman Auditorium],/lyric/31224137/Glen+Campbell/A++Better+Place+%5BLive+from+Ryman+Auditorium%5D
Glen Campbell,I'm Not Gonna Miss You,/lyric/31224141/Glen+Campbell/I%27m+Not+Gonna+Miss+You
Glen Campbell,Wichita Lineman [Live from Ryman Auditorium],/lyric/31224138/Glen+Campbell/Wichita+Lineman+%5BLive+from+Ryman+Auditorium%5D
Glen Campbell,I’M Not Gonna Miss You,/lyric/31690985/Glen+Campbell/I%E2%80%99M+Not+Gonna+Miss+You
Glen Campbell,The Long Walk Home,/lyric/31690010/Glen+Campbell/The+Long+Walk+Home
Glen Campbell,I'll Be Home for Christmas,/lyric/31871821/Glen+Campbell/I%27ll+Be+Home+for+Christmas
Glen Campbell,"Don't Think Twice, It's All Right",/lyric/33961046/Glen+Campbell/Don%27t+Think+Twice%2C+It%27s+All+Right
Glen Campbell,Adiós,/lyric/33961679/Glen+Campbell/Adi%C3%B3s
Glen Campbell,Funny How Time Slips Away,/lyric/33961670/Glen+Campbell/Funny+How+Time+Slips+Away
Glen Campbell,Willie Nelson,artist/Willie-Nelson/1743
Glen Campbell,Everybody's Talkin',/lyric/33919793/Glen+Campbell/Everybody%27s+Talkin%27
Glen Campbell,We Call on Him,/lyric/35700727/Glen+Campbell/We+Call+on+Him
Glen Campbell,Elvis Presley,artist/Elvis-Presley/5175
Glen Clark,"""B"" Movie Box Car Blues",/lyric/338493/Delbert+McClinton/%22B%22+Movie+Box+Car+Blues
Glen Clark,Delbert McClinton,artist/Delbert-McClinton/448
Glen Clark,Everyday Will Be Like a Holiday,/lyric/338494/Delbert+McClinton/Everyday+Will+Be+Like+a+Holiday
Glen Clark,Delbert McClinton,artist/Delbert-McClinton/448
Glen Clark,I Received a Letter,/lyric/338491/Delbert+McClinton/I+Received+a+Letter
Glen Clark,Delbert McClinton,artist/Delbert-McClinton/448
Glen Clark,Rosie's (The Working Girls' Hotel),/lyric/338498/Delbert+McClinton/Rosie%27s+%28The+Working+Girls%27+Hotel%29
Glen Clark,Delbert McClinton,artist/Delbert-McClinton/448
Glen Clark,Sugar Daddy,/lyric/338496/Delbert+McClinton/Sugar+Daddy
Glen Clark,Delbert McClinton,artist/Delbert-McClinton/448
Glen Clark,Let Me Be Your Lover,/lyric/338507/Delbert+McClinton/Let+Me+Be+Your+Lover
Glen Clark,Delbert McClinton,artist/Delbert-McClinton/448
Glen Clark,Somebody to Love You,/lyric/29397904/Delbert+McClinton/Somebody+to+Love+You
Glen Clark,Delbert McClinton,artist/Delbert-McClinton/448
Glen Cornick,Some Day the Sun Won't Shine For You,/lyric/18696248/Jethro+Tull/Some+Day+the+Sun+Won%27t+Shine+For+You
Glen Cornick,Jethro Tull,artist/Jethro-Tull/4610
Glen Cornick,Mick Abrahams,artist/Mick-Abrahams/15258
Glen Cornick,Clive Bunker,artist/Clive-Bunker/60773
Glen Cornick,Some Day The Sun Won't Shine For You [Live],/lyric/18696268/Jethro+Tull/Some+Day+The+Sun+Won%27t+Shine+For+You+%5BLive%5D
Glen Cornick,Jethro Tull,artist/Jethro-Tull/4610
Glen Cornick,Mick Abrahams,artist/Mick-Abrahams/15258
Glen Cornick,Clive Bunker,artist/Clive-Bunker/60773
Glen DaCosta,Magic Touch,/lyric/1691125/Glen+DaCosta/Magic+Touch
Glen Daly,A Little Street Where Old Friends Meet,/lyric/9145946/Glen+Daly/A+Little+Street+Where+Old+Friends+Meet
Glen David Andrews,Didn't It Rain,/lyric/30775347/Mahalia+Jackson/Didn%27t+It+Rain
Glen David Andrews,Mahalia Jackson,artist/Mahalia-Jackson/2316
Glen David Andrews,Falls-Jones Ensemble,artist/Falls-Jones-Ensemble/21820
Glen Douglas,Home of the Blues,/lyric/750743/McAlpin%2C+Lillie/Home+of+the+Blues
Glen Douglas,"McAlpin, Lillie","artist/McAlpin,-Lillie/0"
Glen Douglas,Johnny Cash,artist/Johnny-Cash/1548
Glen Duncan,Lonesome Standard Time,/lyric/3163652/Glen+Duncan/Lonesome+Standard+Time
Glen Duncan,Larry Cordle,artist/Larry-Cordle/33809
Glen Ellyn Children's Chorus,O Come All Ye Faithful,/lyric/1092770/Chicago+Chamber+Brass/O+Come+All+Ye+Faithful
Glen Ellyn Children's Chorus,Chicago Chamber Brass,artist/Chicago-Chamber-Brass/37886
Glen Ellyn Children's Chorus,Silent Night,/lyric/1092764/Chicago+Chamber+Brass/Silent+Night
Glen Ellyn Children's Chorus,Chicago Chamber Brass,artist/Chicago-Chamber-Brass/37886
Glen Gary,Heaven Can Wait,/lyric/3626636/Pee+Wee+Hunt/Heaven+Can+Wait
Glen Gary,Pee Wee Hunt,artist/Pee-Wee-Hunt/8805
Glen Gary,Glen Gray & the Casa Loma Orchestra,artist/Glen-Gray-&-the-Casa-Loma-Orchestra/196913
Glen Gary,Clyde Burke,artist/Clyde-Burke/636530
Glen Glenn,Sick and Tired,/lyric/725058/Glen+Glenn/Sick+and+Tired
Glen Glenn,Mean Woman Blues,/lyric/10434179/Glen+Glenn/Mean+Woman+Blues
Glen Glenn,Red Headed Stranger [#],/lyric/10434205/Rose/Red+Headed+Stranger+%5B%23%5D
Glen Glenn,Rose,artist/Rose/0
Glen Glenn,The Maddox Brothers & Rose,artist/The-Maddox-Brothers-&-Rose/1706
Glen Glenn,Alone With You,/lyric/7531517/Glen+Glenn/Alone+With+You
Glen Glenn,Crazy Arms,/lyric/7531518/Glen+Glenn/Crazy+Arms
Glen Glenn,Let Me Talk to You,/lyric/7531487/Glen+Glenn/Let+Me+Talk+to+You
Glen Glenn,Everybody's Movin' [Take 8],/lyric/6795929/Glen+Glenn/Everybody%27s+Movin%27+%5BTake+8%5D
Glen Gray,It's the Talk of the Town,/lyric/4166980/Glen+Gray/It%27s+the+Talk+of+the+Town
Glen Gray,After You've Gone,/lyric/1154425/Glen+Gray/After+You%27ve+Gone
Glen Gray,Little Brown Jug,/lyric/1151023/Glen+Gray/Little+Brown+Jug
Glen Gray,My Man,/lyric/1091579/Glen+Gray/My+Man
Glen Gray,Under a Blanket of Blue,/lyric/16829/Glen+Gray/Under+a+Blanket+of+Blue
Glen Gray,Smoke Rings,/lyric/156355/Glen+Gray/Smoke+Rings
Glen Gray,Casa Loma Orchestra,artist/Casa-Loma-Orchestra/173375
Glen Gray,Glen Ray,artist/Glen-Ray/451570
Glen Gray,Tuxedo Junction,/lyric/1942655/Glen+Gray/Tuxedo+Junction
Glen Gray,I'm Getting Sentimental over You,/lyric/1942842/Glen+Gray/I%27m+Getting+Sentimental+over+You
Glen Gray,In the Mood,/lyric/1942821/Glen+Gray/In+the+Mood
Glen Gray,Sleepy Time Gal,/lyric/1942835/Glen+Gray/Sleepy+Time+Gal
Glen Gray,Sunrise Serenade,/lyric/1942845/Glen+Gray/Sunrise+Serenade
Glen Gray,If I Love Again,/lyric/3933753/Glen+Gray/If+I+Love+Again
Glen Gray,Bobby Hackett,artist/Bobby-Hackett/6641
Glen Gray,Bugle Call Rag,/lyric/3730818/Glen+Gray/Bugle+Call+Rag
Glen Gray,Moonglow,/lyric/3730813/Glen+Gray/Moonglow
Glen Gray,Who's Sorry Now?,/lyric/3730821/Glen+Gray/Who%27s+Sorry+Now%3F
Glen Gray,A Hundred Years from Today,/lyric/5947819/Glen+Gray/A+Hundred+Years+from+Today
Glen Gray,Lee Wiley,artist/Lee-Wiley/7821
Glen Gray,In the Still of the Night,/lyric/5142152/Glen+Gray/In+the+Still+of+the+Night
Glen Gray,Glen Gray & the Casa Loma Orchestra,artist/Glen-Gray-&-the-Casa-Loma-Orchestra/196913
Glen Gray,Embraceable You,/lyric/24855423/Glen+Gray/Embraceable+You
Glen Gray,Casa Loma Orchestra,artist/Casa-Loma-Orchestra/173375
Glen Gray,Glen Gray & the Casa Loma Orchestra,artist/Glen-Gray-&-the-Casa-Loma-Orchestra/196913
Glen Gray,Farewell Blues,/lyric/24855410/Glen+Gray/Farewell+Blues
Glen Gray,Casa Loma Orchestra,artist/Casa-Loma-Orchestra/173375
Glen Gray,Glen Gray & the Casa Loma Orchestra,artist/Glen-Gray-&-the-Casa-Loma-Orchestra/196913
Glen Gray,Polka Dots and Moonbeams,/lyric/4733617/Glen+Gray/Polka+Dots+and+Moonbeams
Glen Gray,Casa Loma Orchestra,artist/Casa-Loma-Orchestra/173375
Glen Gray,Black and Blue,/lyric/26199870/Glen+Gray/Black+and+Blue
Glen Gray,Blue Again,/lyric/26199860/Glen+Gray/Blue+Again
Glen Gray,I May Be Wrong,/lyric/26199844/Glen+Gray/I+May+Be+Wrong
Glen Gray,Should I,/lyric/26199867/Glen+Gray/Should+I
Glen Gray,Blue Moon,/lyric/18846876/Glen+Gray/Blue+Moon
Glen Gray,Kenny Sargent,artist/Kenny-Sargent/122109
Glen Gray,Casa Loma Orchestra,artist/Casa-Loma-Orchestra/173375
Glen Gray,Stardust,/lyric/6392789/Glen+Gray/Stardust
Glen Gray,Carry Me Back to Old Virginny,/lyric/6106312/Glen+Gray/Carry+Me+Back+to+Old+Virginny
Glen Gray,Casa Loma Orchestra,artist/Casa-Loma-Orchestra/173375
Glen Gray,"Oh, Lady Be Good",/lyric/6106318/Glen+Gray/Oh%2C+Lady+Be+Good
Glen Gray,Casa Loma Orchestra,artist/Casa-Loma-Orchestra/173375
Glen Gray,Song of the Islands,/lyric/6106328/Glen+Gray/Song+of+the+Islands
Glen Gray,Casa Loma Orchestra,artist/Casa-Loma-Orchestra/173375
Glen Gray,My Foolish Heart,/lyric/7162373/Glen+Gray/My+Foolish+Heart
Glen Gray,My Heart Tells Me,/lyric/7385728/Glen+Gray/My+Heart+Tells+Me
Glen Gray,Casa Loma Orchestra,artist/Casa-Loma-Orchestra/173375
Glen Gray,Glen Gray & the Casa Loma Orchestra,artist/Glen-Gray-&-the-Casa-Loma-Orchestra/196913
Glen Gray,My Shining Hour,/lyric/10329410/Glen+Gray/My+Shining+Hour
Glen Gray,Eugenie Baird,artist/Eugenie-Baird/183898
Glen Gray,Begin the Beguine,/lyric/10551524/Glen+Gray/Begin+the+Beguine
Glen Gray,A String of Pearls,/lyric/10551536/Glen+Gray/A+String+of+Pearls
Glen Gray,Memories of You,/lyric/9992529/Glen+Gray/Memories+of+You
Glen Gray,Lazybones,/lyric/34343827/Glen+Gray/Lazybones
Glen Gray,Louis Armstrong,artist/Louis-Armstrong/52456
Glen Gray,Glen Gray & the Casa Loma Orchestra,artist/Glen-Gray-&-the-Casa-Loma-Orchestra/196913
Glen Gray & the Casa Loma Orchestra,My Foolish Heart,/lyric/20953385/Glen+Gray/My+Foolish+Heart
Glen Gray & the Casa Loma Orchestra,Glen Gray,artist/Glen-Gray/6610
Glen Gray & the Casa Loma Orchestra,Casa Loma Orchestra,artist/Casa-Loma-Orchestra/173375
Glen Gray & the Casa Loma Orchestra,Memories of You,/lyric/14995988/Glen+Gray+%26+the+Casa+Loma+Orchestra/Memories+of+You
Glen Gray & the Casa Loma Orchestra,Sleepy Time Gal,/lyric/14995996/Glen+Gray+%26+the+Casa+Loma+Orchestra/Sleepy+Time+Gal
Glen Gray & the Casa Loma Orchestra,In the Mood,/lyric/4759761/Glen+Gray+%26+the+Casa+Loma+Orchestra/In+the+Mood
Glen Gray & the Casa Loma Orchestra,Smoke Rings (Theme),/lyric/26833218/Casa+Loma+Orchestra/Smoke+Rings+%28Theme%29
Glen Gray & the Casa Loma Orchestra,Casa Loma Orchestra,artist/Casa-Loma-Orchestra/173375
Glen Gray & the Casa Loma Orchestra,Glenn Gray,artist/Glenn-Gray/350236
Glen Gray & the Casa Loma Orchestra,After You've Gone,/lyric/1206479/Glen+Gray+%26+the+Casa+Loma+Orchestra/After+You%27ve+Gone
Glen Gray & the Casa Loma Orchestra,If I Love Again,/lyric/1206476/Glen+Gray+%26+the+Casa+Loma+Orchestra/If+I+Love+Again
Glen Gray & the Casa Loma Orchestra,Under a Blanket of Blue,/lyric/3412275/Kenny+Sargent/Under+a+Blanket+of+Blue
Glen Gray & the Casa Loma Orchestra,Kenny Sargent,artist/Kenny-Sargent/122109
Glen Gray & the Casa Loma Orchestra,Blue Moon,/lyric/3706339/Kenny+Sargent/Blue+Moon
Glen Gray & the Casa Loma Orchestra,Kenny Sargent,artist/Kenny-Sargent/122109
Glen Gray & the Casa Loma Orchestra,Glen Gray Orchestra,artist/Glen-Gray-Orchestra/1771999
Glen Gray & the Casa Loma Orchestra,Smoke Rings,/lyric/1839971/Glen+Gray+%26+the+Casa+Loma+Orchestra/Smoke+Rings
Glen Gray & the Casa Loma Orchestra,My Heart Tells Me,/lyric/2376836/Glen+Gray+%26+the+Casa+Loma+Orchestra/My+Heart+Tells+Me
Glen Gray & the Casa Loma Orchestra,A Hundred Years from Today [Take A],/lyric/3059447/Lee+Wiley/A+Hundred+Years+from+Today+%5BTake+A%5D
Glen Gray & the Casa Loma Orchestra,Lee Wiley,artist/Lee-Wiley/7821
Glen Gray & the Casa Loma Orchestra,Bugle Call Rag,/lyric/22048681/Casa+Loma+Orchestra/Bugle+Call+Rag
Glen Gray & the Casa Loma Orchestra,Casa Loma Orchestra,artist/Casa-Loma-Orchestra/173375
Glen Gray & the Casa Loma Orchestra,Ciribiribin,/lyric/22048678/Casa+Loma+Orchestra/Ciribiribin
Glen Gray & the Casa Loma Orchestra,Casa Loma Orchestra,artist/Casa-Loma-Orchestra/173375
Glen Gray & the Casa Loma Orchestra,How High the Moon,/lyric/3584368/Kenny+Sargent/How+High+the+Moon
Glen Gray & the Casa Loma Orchestra,Kenny Sargent,artist/Kenny-Sargent/122109
Glen Gray & the Casa Loma Orchestra,Indian Summer,/lyric/3584358/Kenny+Sargent/Indian+Summer
Glen Gray & the Casa Loma Orchestra,Kenny Sargent,artist/Kenny-Sargent/122109
Glen Gray & the Casa Loma Orchestra,Tuxedo Junction,/lyric/3584367/Glen+Gray+%26+the+Casa+Loma+Orchestra/Tuxedo+Junction
Glen Gray & the Casa Loma Orchestra,Heaven Can Wait,/lyric/3626636/Pee+Wee+Hunt/Heaven+Can+Wait
Glen Gray & the Casa Loma Orchestra,Pee Wee Hunt,artist/Pee-Wee-Hunt/8805
Glen Gray & the Casa Loma Orchestra,Clyde Burke,artist/Clyde-Burke/636530
Glen Gray & the Casa Loma Orchestra,Glen Gary,artist/Glen-Gary/1771134
Glen Gray & the Casa Loma Orchestra,Blue Again,/lyric/3630742/Glen+Gray+%26+the+Casa+Loma+Orchestra/Blue+Again
Glen Gray & the Casa Loma Orchestra,Should I?,/lyric/3630749/Glen+Gray+%26+the+Casa+Loma+Orchestra/Should+I%3F
Glen Gray & the Casa Loma Orchestra,In the Still of the Night,/lyric/5142152/Glen+Gray/In+the+Still+of+the+Night
Glen Gray & the Casa Loma Orchestra,Glen Gray,artist/Glen-Gray/6610
Glen Gray & the Casa Loma Orchestra,Farewell Blues,/lyric/24855410/Glen+Gray/Farewell+Blues
Glen Gray & the Casa Loma Orchestra,Glen Gray,artist/Glen-Gray/6610
Glen Gray & the Casa Loma Orchestra,Casa Loma Orchestra,artist/Casa-Loma-Orchestra/173375
Glen Gray & the Casa Loma Orchestra,Black and Blue,/lyric/5755675/Glen+Gray+%26+the+Casa+Loma+Orchestra/Black+and+Blue
Glen Gray & the Casa Loma Orchestra,I May Be Wrong,/lyric/5755664/Glen+Gray+%26+the+Casa+Loma+Orchestra/I+May+Be+Wrong
Glen Gray & the Casa Loma Orchestra,Begin the Beguine,/lyric/5949544/Glen+Gray+%26+the+Casa+Loma+Orchestra/Begin+the+Beguine
Glen Gray & the Casa Loma Orchestra,Embraceable You,/lyric/5949557/Glen+Gray+%26+the+Casa+Loma+Orchestra/Embraceable+You
Glen Gray & the Casa Loma Orchestra,I Left My Heart in San Francisco,/lyric/5949556/Glen+Gray+%26+the+Casa+Loma+Orchestra/I+Left+My+Heart+in+San+Francisco
Glen Gray & the Casa Loma Orchestra,I'm Getting Sentimental over You,/lyric/5949549/Glen+Gray+%26+the+Casa+Loma+Orchestra/I%27m+Getting+Sentimental+over+You
Glen Gray & the Casa Loma Orchestra,Stardust,/lyric/5949542/Glen+Gray+%26+the+Casa+Loma+Orchestra/Stardust
Glen Gray & the Casa Loma Orchestra,A String of Pearls,/lyric/5949541/Glen+Gray+%26+the+Casa+Loma+Orchestra/A+String+of+Pearls
Glen Gray & the Casa Loma Orchestra,A Hundred Years from Today,/lyric/5538015/Glen+Gray+%26+the+Casa+Loma+Orchestra/A+Hundred+Years+from+Today
Glen Gray & the Casa Loma Orchestra,It's the Talk of the Town,/lyric/5538014/Glen+Gray+%26+the+Casa+Loma+Orchestra/It%27s+the+Talk+of+the+Town
Glen Gray & the Casa Loma Orchestra,My Shining Hour,/lyric/5538027/Glen+Gray+%26+the+Casa+Loma+Orchestra/My+Shining+Hour
Glen Gray & the Casa Loma Orchestra,Rockin' Chair,/lyric/5538022/Glen+Gray+%26+the+Casa+Loma+Orchestra/Rockin%27+Chair
Glen Gray & the Casa Loma Orchestra,Sophisticated Lady,/lyric/5538012/Glen+Gray+%26+the+Casa+Loma+Orchestra/Sophisticated+Lady
Glen Gray & the Casa Loma Orchestra,Sunrise Serenade (Sun Valley Serenade),/lyric/5538020/Glen+Gray+%26+the+Casa+Loma+Orchestra/Sunrise+Serenade+%28Sun+Valley+Serenade%29
Glen Gray & the Casa Loma Orchestra,Sunrise Serenade,/lyric/5879009/Frankie+Carle/Sunrise+Serenade
Glen Gray & the Casa Loma Orchestra,Frankie Carle,artist/Frankie-Carle/10279
Glen Gray & the Casa Loma Orchestra,Frankie Carle & His Orchestra,artist/Frankie-Carle-&-His-Orchestra/196791
Glen Gray & the Casa Loma Orchestra,Who's Sorry Now,/lyric/29182851/Glen+Gray+%26+the+Casa+Loma+Orchestra/Who%27s+Sorry+Now
Glen Gray & the Casa Loma Orchestra,Lazybones,/lyric/34229375/Louis+Armstrong/Lazybones
Glen Gray & the Casa Loma Orchestra,Louis Armstrong,artist/Louis-Armstrong/52456
Glen Gray Orchestra,Blue Moon,/lyric/3706339/Kenny+Sargent/Blue+Moon
Glen Gray Orchestra,Kenny Sargent,artist/Kenny-Sargent/122109
Glen Gray Orchestra,Glen Gray & the Casa Loma Orchestra,artist/Glen-Gray-&-the-Casa-Loma-Orchestra/196913
Glen Hansard,Drown Out,/lyric/22073070/Glen+Hansard/Drown+Out
Glen Hansard,Markéta Irglová,artist/Markéta-Irglová/867281
Glen Hansard,The Moon,/lyric/22073065/Glen+Hansard/The+Moon
Glen Hansard,Markéta Irglová,artist/Markéta-Irglová/867281
Glen Hansard,Sleeping,/lyric/22073072/Glen+Hansard/Sleeping
Glen Hansard,Markéta Irglová,artist/Markéta-Irglová/867281
Glen Hansard,You Ain't Goin' Nowhere,/lyric/12361246/Glen+Hansard/You+Ain%27t+Goin%27+Nowhere
Glen Hansard,Markéta Irglová,artist/Markéta-Irglová/867281
Glen Hansard,All the Way Down,/lyric/10572074/Glen+Hansard/All+the+Way+Down
Glen Hansard,Broken Hearted Hoover Fixer Sucker Guy,/lyric/10572066/Glen+Hansard/Broken+Hearted+Hoover+Fixer+Sucker+Guy
