"Band","Lyrics","Song","Year"
"Mike Robinson","va savoir cest peut etre ca lamour une lettre froissee un disque raye qui tournera encore pendant des annees meme sil est use va savoir cest peut etre ca la vie battements de secondes minutes de plaisir et des heures encore a sappartenir meme si le temps gronde et si le hasard un jour nous separe faudra surtout pas lui en vouloir meme quand tout va bien pourquoi toujours penser a demain allez viens va savoir cest peut etre notre histoire si jpleure cest pour rire juste pour te dire que tu mas laisse comme un gout de miel pour leternite babe","Va Savoir","1999"
"Mike Robinson","qui ose dire quil peut mapprendre les sentiments ou me montrer ce quil faut faire pour etre grand qui peut changer ce que je porte dans mon sang qui a le droit de minterdire detre vivant de quel cote se trouvent les bons ou les mechants leurs evangiles ont fait de moi un non croyant la vie ne mapprend rien je voulais juste un peu parler choisir un train la vie ne mapprend rien jaimerai tellement maccrocher prendre un chemin prendre un chemin mais je npeux pas je nsais pas et je reste plante la les lois ne font plus les hommes mais quelques hommes font la loi et je npeux pas je nsais pas et je reste plante la a ceux qui croient que mon argent endort ma tete je dis quil ne suffit pas detre pauvre pour etre honnete ils croient peut etre que la liberte sachete que reste t il des ideaux sous la mitraille quand les precheurs sont a labri de la bataille la vie des morts nest plus sauvee par des medailles la vie ne mapprend rien je voulais juste un peu parler choisir un train la vie ne mapprend rien jaimerai tellement maccrocher prendre un chemin prendre un chemin mais je npeux pas je nsais pas et je reste plante la les lois ne font plus les hommes mais quelques hommes font la loi et je npeux pas je nsais pas et je reste plante la je npeux pas je nsais pas et je reste plante la les lois ne font plus les hommes mais quelques hommes font la loi et je npeux pas je nsais pas et je reste plante la la vie ne mapprend rien","La Vie Ne M'Apprend Rien","1999"
"Mike Rofé","maybe its been too long for me maybe im too far gone im not looking for sympathy but i know somethings gotta be wrong remind me now what it means to kneel get me out of the way im learning still that your love is real youve proven its not a charade i dont know how much i can take mighty fences are slipping away you slowly break me down you slowly turn me around im learning how to live im learning how to love now that youre here slowly showing me how how do you say the things you say do you really think i can change you love me with so much abandon and you move in me with such grace i am finally coming awake mighty fences are fading away you slowly break me down you slowly turn me around im learning how to live im learning how to love now that youre here slowly showing me what i would be if i never let you in what i would be if i am giving up my skin what i would be if i let you in you slowly break me down you slowly turn me around you slowly break me down you slowly turn me around im learning how to live im learning how to love now that youre here slowly showing me how","Slowly","2006"
"Mike Rogers","every limbo boy and girl all around the limbo world gonna do the limbo rock all around the limbo clock jack be limbo jack be quick jack go unda limbo stick all around the limbo clock hey lets do the limbo rock limbo lower now limbo lower now how low can you go first you spread your limbo feet then you move to limbo beat limbo ankolimboneee bend back like a limbo tree jack be limbo jack be quick jack go unda limbo stick all around the limbo clock hey lets do the limbo rock la la la etc instead of instrumental break get yourself a limbo girl give that chic a limbo whirl theres a limbo moon above you will fall in limbo love jack be limbo jack be quick jack go unda limbo stick all around the limbo clock hey lets do the limbo rock dont move that limbo bar youll be a limbo star how low can you go whistling closes song","Limbo Rock Remix","2008"
"Mike Rubin","you went away i let you we broke the ties that bind i wanted to forget you and leave the past behind still the magic of the night i met you seems to stay forever in my mind the sky was blue and high above the moon was new and so was love this eager heart of mine was singing lover where can you be you came at last love had its day that day is past youve gone away this aching heart of mine is singing lover come back to me when i remember every little thing you used to do im so lonely every road i walk along i walk along with you no wonder i am lonely the sky is blue the night is cold the moon is new but love is old and while im waiting here this heart of mine is singing lover come back to me when i remember every little thing you used to do i grow lonely every road i walk along i walk along with you no wonder i am lonely the sky is blue the night is cold the moon is new but love is old and while im waiting here this heart of mine is singing lover come back to me","Lover, Come Back to Me","2000"
"Mike Rud","how much do i love you ill tell you no lie how deep is the ocean how high is the sky how many times a day do i think of you how many roses are sprinkled with dew how far would i travel to be where you are how far is the journey from here to a star and if i ever lost you how much would i cry how deep is the ocean how high is the sky how far would i travel to be where you are how far is the journey from here to a star and if i ever lost you how much would i cry how deep is the ocean how high is the sky how high is the sky","How Deep Is the Ocean?","1997"
"Mike Rud","lately i find myself out gazing at stars hearing guitars like someone in love sometimes the things i do astound me mostly whenever youre around me lately i seem to walk as though i had wings bump into things like someone in love each time i look at you im limp as a glove and feeling like someone in love","Like Someone in Love","1997"
"Mike Rud","its not the pale moon that excites me that thrills and delights me oh no its just the nearness of you it isnt your sweet conversation that brings this sensation oh no its just the nearness of you when youre in my arms and i feel you so close to me all my wildest dreams come true i need no soft lights to enchant me if youll only grant me the right to hold you ever so tight and to feel in the night the nearness of you","The Nearness of You","1997"
"Mike Rud","the shadow of your smile when you have gone will color all my dreams and light the dawn look into my eyes my love and see all the lovely things you are to me our wistful little star it was far too high a teardrop kissed your lips and so did i now when i remember spring all the joys that love can bring i will be remembering the shadow of your smile","The Shadow of Your Smile","1997"
"Mike Rud","ill be seeing you in all the old familiar places that this heart of mine embraces all day through in that small cafe the park across the way the childrens carousel the chestnut trees the wishing well ill be seeing you in every lovely summers day in everything thats light and gay ill always think of you that way ill find you in the morning sun and when the night is new ill be looking at the moon but ill be seeing you ill find you in the morning sun and when the night is new ill be looking at the moon but ill be seeing you","I'll Be Seeing You","2007"
