"Band","Lyrics","Song","Year"
"Karaoke Star","watch out i see you on the street and you walk on by you make me want to hang my head down and cry if you gave me half a chance youd see my desire burning inside of me but you choose to look the other way ive had to work much harder than this for something i want dont try to resist me open your heart to me baby i hold the lock and you hold the key open your heart to me darlin ill give you love if you you turn the key i think that youre afraid to look in my eyes you look a little sad boy i wonder why i follow you around but you cant see youre too wrapped up in yourself to notice so you choose to look the other way well ive got something to say dont try to run i can keep up with you nothing can stop me from trying youve got to open your heart to me baby i hold the lock and you hold the key open your heart to me darlin ill give you love if you you turn the key open your heart with the key one is such a lonely number ah ah ah ah open your heart ill make you love me its not that hard if you just turn the key dont try to run i can keep up with you nothing can stop me from trying youve got to open your heart to me baby i hold the lock and you hold the key open your heart to me darlin ill give you love if you you turn the key open your heart with the key open your heart ill make you love me cmon baby its not that hard if you just turn the key im gonna give it to you open your heart ill make you love me ow cmon baby its not that hard if you just turn the key watch out watch out watch out watch out open your heart ill make you love me ow cmon baby its not that hard if you just turn the key watch out watch out watch out watch out open your heart ill make you love me im gonna give it to you its not that hard if you just turn the key hm cmon baby","Open Your Heart [Madonna Karaoke Tribute]","2012"
"Karaoke Star","you can dance you can jive having the time of your life see that girl watch that scene dig in the dancing queen friday night and the lights are low looking out for a place to go where they play the right music getting in the swing you come to look for a king anybody could be that guy night is young and the musics high with a bit of rock music everything is fine youre in the mood for a dance and when you get the chance you are the dancing queen young and sweet only seventeen dancing queen feel the beat from the tambourine you can dance you can jive having the time of your life see that girl watch that scene dig in the dancing queen youre a teaser you turn em on leave em burning and then youre gone looking out for another anyone will do youre in the mood for a dance and when you get the chance you are the dancing queen young and sweet only seventeen dancing queen feel the beat from the tambourine you can dance you can jive having the time of your life see that girl watch that scene dig in the dancing queen","Dancing Queen","2012"
"Karaoke Star","my my at waterloo napoleon did surrender oh yeah and i have met my destiny in quite a similar way the history book on the shelf is always repeating itself waterloo i was defeated you won the war waterloo promise to love you for ever more waterloo couldnt escape if i wanted to waterloo knowing my fate is to be with you waterloo finally facing my waterloo my my i tried to hold you back but you were stronger oh yeah and now it seems my only chance is giving up the fight and how could i ever refuse i feel like i win when i lose waterloo i was defeated you won the war waterloo promise to love you for ever more waterloo couldnt escape if i wanted to waterloo knowing my fate is to be with you waterloo finally facing my waterloo so how could i ever refuse i feel like i win when i lose waterloo i was defeated you won the war waterloo promise to love you for ever more waterloo couldnt escape if i wanted to waterloo knowing my fate is to be with you waterloo finally facing my waterloo","Waterloo","2012"
"Karaoke Star","barbra streisand woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo barbra streisand woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo barbra streisand woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo woo barbra streisand","Papa Can You Hear Me",""
"Karaoke Star","look at me im as helpless as a kitten up a tree and i feel like im clinging to a cloud i cant understand i get misty holding your hand walk my way and a thousand violins begin to play or it might be the sound of your hello that music i hear i get misty the moment youre near you can say that youre leading me on but its just what i want you to do dont you realize how hopelessly im lost thats why im following you on my own would i wander through this wonderland alone never knowing my right foot from my left my hat from my glove i get misty and too much in love im too misty and too much in love","Misty","2012"
"Karaoke Star","thats how much i love you thats how much i need you and i cant stand you most everything you do make me wanna smile can i not like you for awhile no tu me dejas te enfadas y despues me vuelves a besar y asi me haces olvidar estoy molesto y no me acuerdo de por que but i hate you know exactly what to do so that i cant stay mad at you for too long thats wrong nadie me calma como tu y me doy cuenta que mi unica verdad es que odio amarte tanto and i hate how much i love you boy yeah i cant stand how much i need you te quiero and i hate how much i love you boy but i just cant let you go and i hate that i love you so ooh tu sabes el poder que tienes sobre mi y nadie mas me hace reir said its not fair how you take advantage of the fact that i will be under reason why and it just aint right y es que odio amarte tanto amor saber que te necesito y es que odio amarte tanto amor no puedo vivir sin ti pero odio quererte asi one of these days maybe your magic wont affect me and your kiss wont make me weak pero nadie nadie mas hoy me conoce tanto eso es un hechizo que tienes sobre mi yeah thats how much i love you te necesito thats how much i need you te quiero tanto thats how much i love you te necesito thats how much i need you te quiero tanto and i hate that i love you so and i hate how much i love you boy i cant stand how much i need ya te necesito and i hate how much i love you boy but i just cant let you go no and i hate that i love you so and i hate that i love you so so","Picture This",""
"Karaoke Star","shot through the heart and youre to blame darlin you give love a bad name an angels smile is what you sell you promise me heaven then put me through hell chains of love got a hold on me when passions a prison you cant break free oh youre a loaded gun yeah oh theres nowhere to run no one can save me the damage is done shot through the heart and youre to blame you give love a bad name bad name i play my part and you play your game you give love a bad name bad name you give love a bad name paint your smile on your lips blood red nails on your fingertips a school boys dream you act so shy your very first kiss was your first kiss goodbye oh youre a loaded gun oh theres nowhere to run no one can save me the damage is done shot through the heart and youre to blame you give love a bad name bad name i play my part and you play your game you give love a bad name bad name you give love oh oh shot through the heart and youre to blame you give love a bad name i play my part and you play your game you give love a bad name bad name shot through the heart and youre to blame you give love a bad name bad name i play my part and you play your game you give love a bad name bad name you give love you give love bad name you give love you give love bad name you give love you give love bad name you give love","You Give Love a Bad Name","2012"
"Karaoke Star","lights out tonight trouble in the heartland got a head on collision smashin in my guts man im caught in a cross fire that i dont understand but theres one thing i know for sure girl i dont give a damn for the same old played out scenes baby i dont give a damn for just the in betweens honey i want the heart i want the soul i want control right now you better listen to me baby talk about a dream try to make it real you wake up in the night with a fear so real you spend your life waiting for a moment that just dont come well dont waste your time waiting badlands you gotta live it everyday let the broken hearts stand as the price youve gotta pay well keep pushin til its understood and these badlands start treating us good workin in the fields til you get your back burned workin neath the wheels til you get your facts learned baby i got my facts learned real good right now you better get it straight darlin poor man wanna be rich rich man wanna be king and a king aint satisfied til he rules everything i wanna go out tonight i wanna find out what i got well i believe in the love that you gave me i believe in the faith that can save me i believe in the hope and i pray that someday it may raise me above these badlands badlands you gotta live it everyday let the broken hearts stand as the price youve gotta pay well keep pushin til its understood and these badlands start treating us good for the ones who had a notion a notion deep inside that it aint no sin to be glad youre alive i wanna find one face that aint looking through me i wanna find one place i wanna spit in the face of these badlands you gotta live it everyday let the broken hearts stand as the price youve gotta pay well keep movin til its understood and these badlands start treating us good whoa whoa whoa whoa badlands whoa whoa whoa whoa badlands whoa whoa whoa whoa badlands whoa whoa whoa","Badlands","2012"
"Karaoke Star","madman drummers bummers and indians in the summer with a teenage diplomat in the dumps with the mumps as the adolescent pumps his way into his hat with a boulder on my shoulder feelin kinda older i tripped the merry go round with this very unpleasing sneezing and wheezing the calliope crashed to the ground some all hot half shot was headin for the hot spot snappin his fingers clappin his hands and some fleshpot mascot was tied into a lovers knot with a whatnot in her hand and now young scott with a slingshot finally found a tender spot and throws his lover in the sand and some bloodshot forget me not whispers daddys within earshot save the buckshot turn up the band and she was blinded by the light oh cut loose like a deuce another runner in the night blinded by the light she got down but she never got tight but shell make it alright some brimstone baritone anti cyclone rolling stone preacher from the east he says dethrone the dictaphone hit it in its funny bone thats where they expect it least and some new mown chaperone was standin in the corner all alone watchin the young girls dance and some fresh sown moonstone was messin with his frozen zone to remind him of the feeling of romance yeah he was blinded by the light oh cut loose like a deuce another runner in the night blinded by the light he got down but he never got tight but hes gonna make it tonight some silicone sister with her managers mister told me i got what it takes she said ill turn you on sonny to something strong if you play that song with the funky break and go cart mozart was checkin out the weather chart to see if it was safe to go outside and little early pearly came by in her curly wurly and asked me if i needed a ride oh some hazard from harvard was skunked on beer playin backyard bombardier yes and scotland yard was trying hard they sent some dude with a calling card he said do what you like but dont do it here well i jumped up turned around spit in the air fell on the ground and asked him which was the way back home he said take a right at the light keep goin straight until night and then boy youre on your own and now in zanzibar a shootin star was ridin in a side car hummin a lunar tune yes and the avatar said blow the bar but first remove the cookie jar were gonna teach those boys to laugh too soon and some kidnapped handicap was complainin that he caught the clap from some mousetrap he bought last night well i unsnapped his skull cap and between his ears i saw a gap but figured hed be all right he was just blinded by the light cut loose like a deuce another runner in the night blinded by the light mama always told me not to look into the sights of the sun oh but mama thats where the fun is ooh yeah i was blinded i was blinded i was blinded i was blinded i was blinded i was blinded i was blinded i was blinded","Blinded By the Light","2012"
"Karaoke Star","born down in a dead mans town the first kick i took was when i hit the ground you end up like a dog thats been beat too much till you spend half your life just covering up born in the u s a i was born in the u s a i was born in the u s a born in the u s a got in a little hometown jam so they put a rifle in my hand sent me off to a foreign land to go and kill the yellow man born in the u s a come back home to the refinery hiring man said son if it was up to me went down to see my v a man he said son dont you understand i had a brother at khe sahn fighting off the viet cong theyre still there hes all gone he had a woman he loved in saigon i got a picture of him in her arms now down in the shadow of the penitentiary out by the gas fires of the refinery im ten years burning down the road nowhere to run aint got nowhere to go born in the u s a i was born in the u s a born in the u s a im a long gone daddy in the u s a born in the u s a born in the u s a born in the u s a im a cool rocking daddy in the u s a","Born in the USA","2012"
