"Band","Lyrics","Song","Year"
"Dan Haerle","want you to know i go for your squeezin want you to know it really is pleasin want you to know i aint for no teasin treat me sweet and gentle when you say goodnight just squeeze me but please dont tease me i get sentimental when you hold me tight just squeeze me but please dont tease me missing you since you went away singing the blues away each day counting the rights and waiting for you im in the mood to let you know i never knew i loved you so please say you love me too when i get this feelin im in ecstasy so squeeze me but please dont tease me treat me sweet and gentle when you say goodnight just squeeze me but please dont tease me i get sentimental when you hold me tight just squeeze me but please dont tease me missing you since you went away singing the blues away each day counting the rights and waiting for you im in the mood to let you know i never knew i loved you so please say you love me too when i get this feelin im in ecstasy so squeeze me but please dont tease me","Just Squeeze Me (But Don't Tease Me)","2000"
"Dan Haerle","you know the feeling of something half remembered of something that never happened yet you recall it well you know the feeling of recognizing someone that youve never met as far as you could tell well laura is the face in the misty light footsteps that you hear down the hall the laugh that floats on a summer night that you can never quite recall and you see laura on the train that is passing through those eyes how familiar they seem she gave your very first kiss to you that was laura but shes only a dream","Laurie","2000"
"Dan Haerle","how much do i love you ill tell you no lie how deep is the ocean how high is the sky how many times a day do i think of you how many roses are sprinkled with dew how far would i travel to be where you are how far is the journey from here to a star and if i ever lost you how much would i cry how deep is the ocean how high is the sky how far would i travel to be where you are how far is the journey from here to a star and if i ever lost you how much would i cry how deep is the ocean how high is the sky how high is the sky","How Deep Is the Ocean?","2005"
"Dan Haerle","it seems like a dream yet i know it happened a man a maid a kiss and then goodbye romance was the theme and we were the players i never think of this without a sigh lover one lovely day love came planning to stay green dolphin street supplied the setting the setting for nights beyond forgetting and through these moments apart memories live in my heart when i recall the love i found on i could kiss the ground on green dolphin street lover one lovely day love came planning to stay green dolphin street supplied the setting the setting for nights beyond forgetting and through these moments apart memories live in my heart when i recall the love i found on on green dolphin street","On Green Dolphin Street","2005"
"Dan Haerle","somewhere waiting for me there is someone im longing to see someone i simply cant help but adore someone wholl thrill me forever some day my prince will come some day ill find my love and how thrilling that moment will be when the prince of my dreams comes to me hell whisper i love you and steal a kiss or two though hes far away ill find my love some day some day when my dreams come true some day ill find my love someone to call my own and ill know her the moment we meet for my heart will start skipping a beat some day well say and do things weve been longing to though shes far away ill find my love some day some day when my dreams come true","Someday My Prince Will Come","2005"
"Dan Haerle","i can feel the magic floating in the air being with you gets me that way i watch the sunlight dance across your face and ive never been this swept away all my thoughts just seem to settle on the breeze when im lying wrapped up in your arms the whole world just fades away the only thing i hear is the beating of your heart cause i can feel you breathe its washing over me and suddenly im melting into you theres nothing left to prove baby all we need is just to be caught up in the touch slow and steady rush baby isnt that the way that loves suppose to be i can feel you breathe just breathe in a way i know my heart is waking up as all the walls come tumbling down closer than ive ever felt before and i know and you know theres no need for words right now i can feel you breathe washing over me and suddenly im melting into you theres nothing left to prove baby all we need is just to be caught up in the touch slow and steady rush baby isnt that the way that loves suppose to be i can feel you breathe just breathe caught up in the touch slow and steady rush baby isnt that the way that loves suppose to be i can feel you breathe just breathe i can feel the magic floating in the air being with you gets me that way","Breather","2007"
"Dan Hartman","ten nine eight seven six five four three two one ah ah ah ah ah ah ah ah you set my lips on fire you won the key to my heart youve got a special way to move me dont stop now lets do it again you keep me dancing through the moonlight i feel the pleasure in your touch and everything you are is heaven oh i cant get enough no i cant get enough instant replay ive got to have it instant replay instant replay got to have your love again i feel so good about us i found a shining star and when i look into your eyes its magic well i just know this cant be a dream im so happy must be real in every way its getting stronger now you know it let me show it instant replay ive got to have it instant replay instant replay got me floating on a cloud got me dancing all around all around all around instant instant instant replay im living im living a instant replay i need your love again once again once again instant replay oh got you momma instant replay im gonna call you up now instant replay got me fooling all around got me dancing all around instant replay instant replaying instant replay were instant replaying instant replay i cant stand it i cant stand it ive got to have it cause i need it dont ya know dont ya know dont ya know i need your love you know i need your love need love you know i need your love you know i need your love you know i need your love you know i need instant replay","Instant Replay (Replayed) [*]","1978"
"Dan Hartman","no more timing each tear that falls from my eyes im not hiding the remedy to cure this old heart of mine i can dream about you if i cant hold you tonight i can dream about you you know how to hold me just right i can dream about you if i cant hold you tonight i can dream about you you know how to hold me just right moving sidewalks i dont see under my feet climbing up from down here below where the streets sees me lonely for you i can dream about you if i cant hold you tonight i can dream about you you know how to hold me just right i can dream about you im gonna press my lips against you and hold you to me i can dream about you you know you got me spellbound what else can it be moving sidewalks i dont see under my feet climbing up from the pain in my heart cause its you that i need i can dream i can dream yes i can dream i dont understand it i cant keep my mind off loving you not even for a minute ooh now baby im caught up in the magic i see in you theres one thing to do i can dream about you if i cant hold you tonight i can dream about you you know how to hold me just right i can dream about you if i cant hold you tonight i can dream about you i can dream i can dream i can dream about you i can dream about you i can dream about you","I Can Dream About You","1984"
"Dan Hartman","yeh yeh yeh yeh yeh yeh yeh yeh the mountain is high the valley is low and youre confused on which way to go so ive come here to give you a hand and lead you into the promised land so come on and take a free ride free ride come on and sit by my side come on and take a free ride all over the country ive seen it the same nobodys winning at this kind of game weve gotta do better its time to begin you know all the answers must come from within so come on and take a free ride free ride come on and sit here by my side come on and take a free ride yeh yeh yeh yeh yeh yeh yeh yeh ah ah come on and take a free ride come on and take a free ride yeh yeh yeh yeh come on and take a free ride yeh yeh yeh yeh come on and take a free ride yeh yeh yeh yeh come on and take a free ride yeh yeh yeh yeh come on and take a free ride yeh yeh yeh yeh come on and take a free ride yeh yeh yeh yeh the mountain is high the valley is low and youre confused on which way to go so come on and take a free ride free ride","Free Ride","1994"
"Dan Hartman","ten nine eight seven six five four three two one ah ah ah ah ah ah ah ah you set my lips on fire you won the key to my heart youve got a special way to move me dont stop now lets do it again you keep me dancing through the moonlight i feel the pleasure in your touch and everything you are is heaven oh i cant get enough no i cant get enough instant replay ive got to have it instant replay instant replay got to have your love again i feel so good about us i found a shining star and when i look into your eyes its magic well i just know this cant be a dream im so happy must be real in every way its getting stronger now you know it let me show it instant replay ive got to have it instant replay instant replay got me floating on a cloud got me dancing all around all around all around instant instant instant replay im living im living a instant replay i need your love again once again once again instant replay oh got you momma instant replay im gonna call you up now instant replay got me fooling all around got me dancing all around instant replay instant replaying instant replay were instant replaying instant replay i cant stand it i cant stand it ive got to have it cause i need it dont ya know dont ya know dont ya know i need your love you know i need your love need love you know i need your love you know i need your love you know i need your love you know i need instant replay","Instant Replay","1994"
