"Band","Lyrics","Song","Year"
"Kirk Franklin","while shepherds kept their watching over silent flocks by night behold throughout the heavens there shone a holy light go tell it on the mountain over the hills and everywhere go tell it on the mountain that jesus christ is born the shepherds feared and trembled when lo above the earth rang out the angel chorus that hailed our saviours birth go tell it on the mountain over the hills and everywhere go tell it on the mountain that jesus christ is born down in a lowly manger our humble christ was born and god send us salvation that blessed christmas morn go tell it on the mountain over the hills and everywhere go tell it on the mountain that jesus christ is born when i am a seeker i seek both night and day i seek the lord to help me and he shows me the way go tell it on the mountain over the hills and everywhere go tell it on the mountain that jesus christ is born he made me a watchman upon the city wall and if i am a christian i am the least of all go tell it on the mountain over the hills and everywhere go tell it on the mountain that jesus christ is born","Go Tell It on the Mountain","1995"
"Kirk Franklin","angels we have heard on high chorus jesus is the reason ladies for the season ladies yes oh yes he is ladies oh yes he is yeah tenors repeat verse i dont need material things all i need is the love you give this holiday i came to say that jesus is the only way jesus is the reason for the season yes oh yes he is ladies oh yes he is yeah tenors i dont need material things all i need is the love you give this holiday i came to say that jesus is the only way jesus is the reason for the season yes oh yes he is ladies oh yes he is yeah tenors bridge gloria glo are ia vamp he is hes the reason one thing you should know where ever you go he is hes the reason one thing i can say on this special day who go the praise we got the praise and who we give the praise to jesus yeah yeah yeah yeah i love it when you call him your savior","Jesus Is the Reason for the Season","1995"
"Kirk Franklin","hallelujah thank you jesus now now behold the lamb thank you the precious lamb of god born into sin that i may live again the precious lamb of god now now behold the lamb the precious lamb of god thank you born into sin that i may live again the precious lamb of god holy holy is the lamb the precious lamb of god why you love me so lord i shall never know the precious lamb of god holy holy is the lamb the precious lamb of god why you love me so lord i shall never know the precious lamb of god now behold the lamb the precious lamb of god born into sin that i may live again hes the precious lamb of god when i always didnt do right i went left he told me to go right but im standing right here in the midst of my tears lord i thank you to be the lamb of god holy thank you for the lamb thank you for the lamb of god the precious lamb of god you are the lamb of god because of your grace i can finish this race the precious lamb of god lamb of god sing it baby even when i broke broke your heart my sins tore us apart but im standing right here in the midst of my tears i claim you to be the lamb of god new life can begin yeah you washed away all my sins for you washed away washed away every one of my sins whom the son sets free whom the son sets free is truly free indeed i claim you to be the lamb of god now behold the lamb the precious lamb of god born into born into sin that i may live again the precious lamb of god oh oh oh oh oh oh why you love me so lord i shall never know never know why you love me so why you love me so ill never know why you love me so lord i shall never know lamb i really never knew i never knew oh never knew never knew no no no why you love me so lord i shall never know the precious lamb of god oh oh oh oh oh oh oh oh oh why you why you love me so lord i shall never know i shall never never never know the precious lamb of god woo praise your holy name jesus woohoo we praise your name jesus you love me jesus you died for me jesus you shed your blood for me jesus on calvary thank you for being born for me jesus thank you jesus for lovin me so never never never know for lovin me so yeah thank you for your blood yeah why you love me so lord i shall never know the precious lamb of god","Now Behold the Lamb","1995"
"Kirk Franklin","o come all ye faithful joyful and triumphant o come ye o come ye to bethlehem come and behold him born the king of angels come let us adore him kneel down before him come let us a praise him forever come let us adore him kneel down before him come let us a praise him forever o come let us adore him christ the lord o come all ye faithful joyful and triumphant o come ye o come ye to bethlehem come and behold him born the king of angels o come let us adore o kneel down before him come let us adore him kneel down before him come let us adore him kneel down before him come let us a praise him forever come let us adore him kneel down before him come let us a praise him forever come let us adore him kneel down before him come let us a praise him forever come let us adore him kneel down before him come let us a praise him forever come let us adore him christ the lord ye that are weary come and heavy laden come ye that are weary come and heavy laden come ye that are weary come and heavy laden come if you need a touch come just one touch come if you need a touch if you need a touch just one touch just one touch oh one touch","O Come All Ye Faithful","1995"
"Kirk Franklin","it was it was a silent night a holy night all is calm and all so bright round your virgin mother and child holy infant so tender and mild sleep in heaven oh so heaven sleep in heaven sleeeeeep sleeep in heavenly peace","Silent Night","1995"
"Kirk Franklin","theyve taken christ from christmas filled it with earthly joys like frosty and rudolph even a drummer boy they need to know that christ is christmas they need to know that christ is christmas sent down to save the world from sin thats why he came my friend they really need to know theyve taken christ from christmas replaced him with toys and games the world really needs to know thats not why he came they need to know that christ is christmas they need to know that christ is christmas sent down to save the world from sin thats why he came my friend they really need to know they need to know he came to save the world sent down to save every precious boy and girl sent down to save the world from sin thats why he came my friend they really need to know","They Need to Know","1995"
"Kirk Franklin","melodies from heaven rain down on me rain down on me melodies from heaven rain down on me rain down on me take me in your arms and hold me close rain down on me rain down on me fill me your precious holy ghost rain down on me rain down on me melodies from heaven rain down on me rain down on me melodies from heaven rain down on me rain down on me take me in your arms and hold me close rain down on me rain down on me fill me your precious holy ghost rain down on me rain down on me rain down on me rain down on me la la la la la on me melodies from heaven melodies from heaven rain down on me rain down on me rain down on me rain down on me rain down on me rain down on me rain down on me","Melodies from Heaven","1996"
"Kirk Franklin","lets have a little church up in here how ya doin this is kirk franklin sharin with my sisters cheryl sandi and de de with sounds of blackness everybody talkin about keeping it real huh well i got the real for ya one time for your holy mind come on hold on yes hold on dont let go rock on my god and dont you know be strong you got the power if you look deep inside the flow yall just let god be your light rock on and hell make it alright be strong dont let go dont let go keep on uh yeah keep it flowin yall you struggle through your days workin then you out if god aint in charge thats all it be about no doubt oh yeah listen to this here if he got my back then whom shall i fear forgive forget the tears and the sorrow keep your head up because theres always tomorrow put the lord first be strong you cant go wrong love is on the way if you just pray and hold on met jealous people prayed tell it i wouldnt make it but opportunity knocked ha i had to take it never fake it cause i be down with the king hes running everything so i sing like the family when you feel the pressure goin on and you stressed your life is in a mess this is just a test god is with you so people be strong you can take the whole world on now keep it moving i aint trippin over nothin thats right i count my blessings studyin my words uh huh steady tryin to learn my lesson yeah theres madness in this world check me out i aint stressin word knowledge is the key joy and peace the essence true that do unto others dont disrespect your mothers lend a helping hand to your sisters and your brothers trust god uh thats all you gotta do hell take care of you now all praises due all praises due to the most high to the most hight to the most high heed your prayer to the sky you gotta keep your head up to the sky so you want to know why praise the lord everyday thats how i get high i uh just get by cant do me nothin cause god is on my side all praises due to the most high to the most hight to the most high heed your prayer to the sky you gotta keep your head up to the sky said you gotta keep your head i said you gotta keep your head up to the sky oh come on have a little church with me come on he brought me through some hard times it was mad rough no doubt i thought i couldnt handle it uh i had enough but all praises due to the most high you kept me alive when i could have died come on my god i think i got to say halleluia you still loved me when i never even knew ya heres to the man clap your hands to the song sounds of blackness salt and pepa say peace yall and hold on","Hold On (Don't Let Go)","1997"
"Kirk Franklin","alright ooh yeah well oh yeah heres we go yall singin out the message for those of yall who think feel like youre strugglin its a simple song yesterday a man step to me he said how can you smile when your world is crumbling down i said heres my secret when i wanna cry i take a look around and i see that im getting by and hold on hold on a change is coming change is coming hold on hold on dont you worry dont worry bout a thing hold on hold on you can make it you can make it hold on hold on everything everything will be alright some people like to worry some people like hide some people like to run away from the pain inside now its your business do whatever you wanna do but if it dont work out heres what you oughta do now just hold on hold on a change is coming change is coming hold on hold on dont you worry dont worry bout a thing hold on hold on you can make it you can make it now hold on hold on everythings gonna be alright everything will be alright when the troubles of life weigh you down just lift your head up yeah yeah when the love you seek is hard to find dont give up just keep strong keep the faith and hold on hold on a change is coming change is coming hold on hold on dont worry bout a thing hold on you can make it you can make it hold on hold on everything will be alright heres the little simple song yall when the trouble seem like they just wont go away friends let you down things gettin bounced around heres the little lullaby we like to sing and it goes a little like this come on listen la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la now hold on hold on a change is coming change is coming hold on hold on dont you worry dont worry bout a thing hold on hold on yes you can make it you can make it hold on hold on everything everything is gonna be alright everything will be alright hold on change is coming change is coming hold on hold on dont worry bout a thing hold on hold on you can make it you can make it hold on everything will be alright la la la la la la","Hold On","1997"
"Kirk Franklin","patient love kind love sweet love kind love x4 love a word that comes and goes but few people really know what it means to really love somebody love though the tears may fade away im so glad your love will stay cause i love you and you show me jesus what it really means to love patient love kind love sweet love kind love x2 love a word that comes and goes but few people really know what it means to really love somebody love though the tears may fade away im so glad your love will stay cause i love you and you show me jesus what it really means to love the nights that i cry you love me when i should have died you love me ill never know why you love me its a mystery now that i can finally see jesus when all was gone you love me you gave me a song that you love me now i can go on cause you love me its a mystery now that i can finally see jesus the nights that i cry you love me when i should have died you love me ill never know why you love me its a mystery now that i can finally see jesus what it really means what it really means what it really means to love patient patient guide thats love to love patient patient guide thats love","Love","1997"
