"Band","Lyrics","Song","Year"
"Dave Dudley","i knew the state of ol wisconsin back when i was eight i sang all over minneapolis lookin for a break i rode the rapid rivers with the chiquoia indian tribe i traveled on my thumb though it injured my pride im the worlds worst worlds first go while you can original traveling man the worlds best forget the rest one night stand original traveling man ive traveled down to nashville just a looking for a song ive traveled down to mexico just a looking for a home i guess ive got a self winding watch for a mind i start runnin down if i aint movin all the time im the worlds worst worlds first ive traveled in a pt boat and fought for uncle sam ive been as close to death as any living man ive traveled in a limousine and ive traveled in a truck ive traveled by myself mam but thank you very much im the worlds worst worlds first hey im the worlds worst worlds first","Original Traveling Man","1972"
"Dave Dudley","wish that i was on old rocky top down in the tennessee hills aint no smoggy smoke on rocky top aint no telephone bills once i had a girl on rocky top half bear the other half cat wild as a mink but sweet as soda pop i still dream about that rocky top youll always be home sweet home to me good ol rocky top rocky top tennessee rocky top tennessee once two strangers climbed old rocky top looking for a moonshine still strangers aint come down from rocky top reckon they never will now corn wont grow at all on rocky top dirts too rocky by far thats why all the folks on rocky top get that corn from a jar rocky top youll always be ive had years of cramped up city life trapped like a duck in a pen all i know is its a pity life cant get simple again rocky top youll always be","Rocky Top","1972"
"Dave Dudley","once i was alone so lonely and then you came out of nowhere like the sun up from the hills cold cold was the wind warm warm were your lips out there on that ski trail where your kiss filled me with thrills a weekend in canada a change of scene was the most i bargained for and then i discovered you and in your eyes i found the love that i couldnt ignore down down came the sun fast fast fast beat my heart i knew when the sun set from that day wed never ever part","Canadian Sunset","1973"
"Dave Dudley","i was riding this eighteen wheeler before those fading lights never paid much money cause i couldnt make much time there used to be a running battle between old smokey and me but now i got a six foot shakespeare me and old cb well tonight i got the front door cant always have the rocking chair pig pens got that back door closed just told me on the air just checked out the westbound and road hawk says shes clean looks like a money making run for me and old cb ace the blue eyed indian still runs with single drive old single drive is a ratchet jaw but he keeps the night alive and jolly jack at beaver dust checking covers on the seat we looking for a red pinto me and old cb there goes circle city peddler boy hes getting fat he make is turn in derby town i couldnt live like that the chicken coop is open and so is d o t appreciate the info cisco me and old cb the california devil hes down at marker 25 he just hollered breaker breaker man them bushes are alive so comb your hair their taking pictures down at 23 well give them a great big bye bye smile me and old cb now just look at that four wheel fairlane just blew off my back door old smokey gonna get him boy that a big 10 4 now hawkeyes had the hammer down since nashville tennessee he just saved some green stamps thanks to me and old cb hey paul from shaky city hes talking to a bear hes coming on his own little quewpie doll he said you sound like a little pretty face i wish he would give me a breaker i tell her to go on down to 3 he might be running single like me and old cb windy city charley hes down at marker 9 i just checked my 20 i aint running far behind me and this eighteen wheeler we just about home free made damn good time didnt pay one fine me and old cb aw thats a big 10 4 there old buddy yes sir got the road runner out there this is the continental cowboy were gonna take her on in there and get between them sheets and sleep sleep sleep keep the shiny up put the old greasy down see you on the flip side","Me and Ole C.B.","1978"
"Dave Dudley","i was out on the leave at the time just duckin the fog nosin around like a hungry dog in that crazy place called washington dc i saw a crowd of people on the white house lawn all carrying signes about vietnam so i went over to see what was goin on it was a strange looking bunch but then i never could understand some people oh a fellow came to me with a list in his hand he said were gatherin names to send the telegram of sympathy then he handed me a pen i said i reckon this is goin to kids and wives my friends over there whore givin their lives he said ah ah buddy this is goin to ho chi min i said ho chi who he said ho chi min peoples leader north vietnam oh i wasnt really sure i was hearin him right i though id better move before i got in a fight cause my ears were hurtin and my ball started hit my lick then i thought of another telegram that ive just read tellin my buddys wife that her husband was dead it wasnt too long till i was feelin downright sick another held the sign that said we wont fight i thought to myself boy aint that right to leave a lot of our soldiers die instead i said its a shame that every man who ever died up there that far off land was dyin for that you wouldnt have to wake up dead course he looked at me like i was kinda crazy just another warmonger oh i left that place and i went downtown and hit first bar that id found to cool myself off and pacify my brain you see i was on orders to vietnam little old place just north to saigon had about an hour to catch myself a plane so all i mean to say is i dont like dyin either but man i aint gonna crawl","Vietnam Blues","1991"
"Dave Dudley","he said pardon me for bein so bold but you got a cigarette thats already rolled i gave him one he lit it in his own good time the smoke in that poolroom hung like a fog when he talked it sounded like a growling dog he said would you care for a dollar on the five or nine now this man was ugly and his eyes were mean his clothes were dirty but his hands were clean he held that stick like a mother holds the hand of her child well ive been known to hustle a few when the waitress said was he playing you and i said yeah bring me brandy water by little red parker was way in the back taking quarters and handling racks and i told him red come up here glue em up tight that brandy had me feeling warm i tipped that waitress and i checked her form and i said honey you like a winner and she just smiled i played like a man with a broken wrist i won two and he won six and i had him set up so i said lets play for five but this time the crowd had gathered round to see this fish and just watch him drown i told that waitress more brandy water by then he went out and got a custom cue he said its no offense to you but i dont play off the wall with nobody but friends he had a gold initials in a leather grip pearly and silver inlaid tip he smiled at me and he said hell a way we play for ten well i never seen a man that walk who made those balls and table talk theyre speaking english he sure didnt need my help he broke the ball and kept that string for a hundred and eighty seven bucks and a ring till i gave up and said friend youre gonna have to play by yourself well he racked it up and walked outside and i strolled out just to watch him ride and there was a blond in their caddy built like the rest of that car the boys in the poolroom they had em a laugh and i hung it up and just let it pass and had nothin but my elbows to put on the bar and the waitress smiled said water by i took the charity and thanked her polite and sittin there sippin and suddenly i had me a thought unlucky gambler and lucky in love guess you know what i was thinking of when i said waitress honey what time you get off","The Pool Shark","1995"
"Dave Dudley","when john henry was just a little bitty boy no bigger than the palm of your hand his mommy looked down at john henry and say well johnny youre gonna be a steal drivin man lord lord well johnny youre gonna be a steal drivin man john henry he said to his captain he said captain why dont you learn to swing im drivin forty nine pounds from my hip on down i love to hear that cold steel ring lord lord i love to hear that cold steel ring john henry had a pretty little woman and her name was polly ann john henry he took sick and he had gone to bed polly drove the steel like a man lord lord but polly drove the steel like a man john henry went up on that mountain had that steam hammer by his side well beat that drill till the end of the line he laid down his hammer and he cried lord lord he laid down his hammer and he cried john henry drove the steel on that mountain till that hammer caught on fire well the very last words id hear ol john henry say cool glass of water im gonna die lord lord a cool glass of water im gonna die well they bury john henry in the graveyard they laid him six feet under the sand everytime a freight train go a rollin on by they say yonder lies a steel drivin man lord lord well yonder lies a steel drivin man","John Henry","1996"
"Dave Dudley","doo da doo doo doo a doo da doo doo doo who is the girl wearin nothin but a smile and a towel in the picture on the billboard in the field near the big old highway rolling down the highway in my jimmy haulin freight from chicago to st louis lord i see her every day a double clutching weasel like me can hardly ever get a girl to look at him that way like the girl wearin nothin but a smile and a towel in the picture on the billboard in the field near the big old highway wow what a girl wearin nothin but a smile and a towel in the picture on the billboard in the field near the big old highway i bet it wouldnt take her long to be gone if someone would pull a dirty trick and take her towel away i slow my jimmy down to twenty thats how many wrecks i see there every day caused by the girl wearin nothin but a smile and a towel in the picture on the billboard in the field near the big old highway a doo da doo doo doo a doo da doo doo doo oh i love the girl wearin nothin but a smile and a towel in the picture on the billboard in the field near the big old highway i guess im gettin bolder cause id rather kiss and hold her than just keep a lookin at her everyday at 4 45 coffee drinking eatin time jimmy shimmies while i wake up the artist who painted the display of the girl wearin nothin but a smile and a towel in the picture on the billboard in the field near the big old highway doggone that girl wearing nothing but a smile and a towel in the picture on the billboard in the field near the big old highway sleepy headed painter said the girl wasnt real better get the kwee on my way on route 66 from the billboard to chicago you will find tiny pieces of my heart scattered every which a way scattered by the girl wearin nothin but a smile and a towel in the picture on the billboard in the field near the big old highway a doo da doo doo doo a doo da doo doo","Girl on the Billboard","1996"
"Dave Dudley","i wheeled into a truck stop in texas a little place called hamburger dan i heard that old jukebox a playin song about a truck drivin man that waitress done brought me my coffee i thanked her and i called her back again i said you know that song it sure did fit me im just a truck drivin man so pour me another cup of coffee for it is the best in the land and drop another quarter in the jukebox play a song about a truck drivin man i climbed up aboard my old semi then like a flash i was gone got old them big wheels a rollin im on my way to san antone so pour me another cup of coffee for it is the best in the land and drop another quarter in the jukebox play a song about a truck drivin man i said pour me another cup of coffee for it is the best in the land and drop another quarter in the jukebox play a song about a truck drivin man yeah im just a truck drivin man","Truck Driving Man","1996"
"Dave Dudley","i got on my wheels and i went out on the town draggin i hit a big oak tree it looked like a wreck to the wagon i got a hospital bill and the judge waitin for me to pay i had a sweet little honey just two six packs away i told the judge there was two trees and i went tween em two six packs away yeah he said from what i hear your condition thats the way that you seen em two six packs away yeah he laid down a hammer and he gave me ninety long days i had a sweet little honey just two six packs away well im workin on a country road but its sunny weather its gonna take a while to put my wheels back together now sunday rolls around thats my cigarette day and my babys still a waitin just two six packs away when i get out of this place and dont say i never saw one two six packs away yeah goin down to joes and have that big bartender draw one two six packs away yeah for my throat is dry and my mouth feels like clay and my baby is a waitin just two six packs away and my baby is a waitin just two six packs away and my baby is a waitin just two six packs away","Two Six Packs Away","1996"
