"Band","Lyrics","Song","Year"
"Manufactured Superstars","work my freak on you work my freak on you work my freak on you work my freak on you i want to work my freak on you i want to work my freak on you you know what i wanna do ill taste the sweat from you then we can get in the groove yeah take me over take me over take me over cant take my eyes off of you i love the things that you do you make me act like a fool you take me over take me over take me over take take take take take me over i want to get so deep with you take take take take take me over i want to get my creep on you take take take take take me over i want to get so deep with you take take take take take me over i want to work my freak on you work my freak on you work my freak on you work my freak on you work my freak on you i want to work my freak on you work my freak on you work my freak on you work my freak on you work my freak on you work my freak on you freak im through with texting you i wanna get next to you a midnight rendezvous you you take me over take me over take me over i show you my tattoo i want i need from you want you can make me do you take me over take me over take me over boy i aint done with you because when i get through youll need a week or two i took you over took you over took you over take take take take take me over i want to get so deep with you take take take take take me over i want to get my creep on you take take take take take me over i want to get so deep with you take take take take take me over i want to work my freak on you work my freak on you work my freak on you work my freak on you work my freak on you i want to work my freak on you work my freak on you work my freak on you work my freak on you work my freak on you work my freak on you my freak","Take Me Over [Ferry Corsten Fix]","2011"
"Manufactured Superstars","i went out to the club the other night to you know dance with my bitches that guy was there again is it like im sorry for what i said last weekend i told him i didnt mind which was a lie but i was equally sorry and i didnt want to apologize it was just a drunk text in my head i was writing a fiction of us behind my eyes i was begging for things my lip could never ask and my mouth kept pouring desperate clauses of random intent he asked me if he could text me later after the club he hands me another hot of vodka and i say sure im on the dance floor when i get a text from adam im too lazy to type so i send him a photo i took up a dancers skirt and tell him to come and get it not realizing what i had just said later on she comes up to me holds up her phone creaming at me and i say im sorry it was just a drunk text i shouldve known they knew each other no one is safe in the twitter sphere anymore to take the world sex and mix it with texting its called sexting when you add drunk sexting the words just dont make sen e its a hot mess of misspelled obscenities body parts questions im not sure what it means to ask i get a text from my best friend shes up tairs getting bottle service shes like this guy wants you to wet your lips with this bottle he wants me to bring more girls up hes ome kind of pimp are you fucking kidding me its just another moment when one stupid reply can lead to the walk of shame and ill be damned if i end up in some lame diner after i do this with last nights lingerie in my purse its just a drunk text its just a drunk text this is the last time i ever drink and text its ju t a drunk text its just a drunk text","Drunk Text [Radio Edit] [Edit]","2011"
"Manury","you act like a prima donna playing so hard to get sittin so cool and nonchalant draggin on a cigarette you keep a wall all around ya ill get through some day i want your love baby push dont shove gonna chip that stone away chip away chip away at the stone i wont stop until your love is my very own chip away thats what im gonna do sweet little mama i wanna get next to you you stand like a marble statue trying to look so hard all decked out in your antique dress while the boys all promenade even a rock will crumble if you strike it night and day if hammer i must im gonna get through your crust gonna chip that stone away chip away chip away at the stone i wont stop until your love is my very own chip away thats what im gonna do sweet little mama i wanna get next to you chip away chip away at the stone honey i wont stop until your love is my very own chip away thats what im wanna do sweet little mama i wanna get next to you yes i do yes i do chip away chip away at the stone chip away chip away at the stone i wont stop i wont stop i wont stop i wont stop i wont stop i wont stop chip it im gonna nip it all night long","Janie's Got a Gun","2014"
"Manus Lunny","where are you tonight i wonder and where will you be tonight when i cry will sleep for you come easy though i alone cant slumber will you welcome in the morning at another mans side how easy for you the years slipped under and left me a shadow the sun cant dispel i built for you a tower of love and admiration but i set you so high i could not reach myself i look through my window at a world filled with strangers the face in my mirror is the one face i know you have taken all thats in me so my heart is in no danger my heart is in no danger but id still like to know if there is a silence then it can be broken if there beats a pure heart to her i will go and time will work its healing and the spirit will grow stronger ah but in the meantime id still like to know","Where Are You (Tonight I Wonder)","1987"
"Manus Lunny","my heart was ance as blythe and free as simmer days were lang but a bonnie westlin weaver lad has gart me change my sang chorus tae the weavers gin ye go fair maid tae the weavers gin ye go i rede ye richt gang neer at nicht tae the weavers gin ye go my mither sent me tae the toon tae warp a plaiden wab but the weary weary warpin ot has gart me sigh and sab chorus a bonnie westlin weaver lad sat workin at his loom he took my heart as wi a net in every knot and thrum chorus i sat beside my warpin wheel and ay i cad it roun but every shot and every knock my heart it gae a stoun chorus the moon was sinkin in the west wi visage pale and wan as my bonnie westlin weaver lad convoyd me thro the glen chorus but what was said or what was done shame fa me gin i tell but oh i fear the kintra soon will ken as weels mysel chorus","Tae the Weaver's Gin Ye Go","1990"
"Manwell","somedays im feeling like i cant win cant get it right and it dont matter how hard i try today is not my day when it feels like im going crazy and it looks like nothings changing come sun come rainy day you are still the same in the dark in the light in the morning and night in the good in the hurt in the places i hide when i rise when i fall youll be there through it all at the start at the end in the center of the center of it some nights i lay awake and i cant push these thoughts away im worried where im gonna go where im gonna be are you gonna be there for me when it feels like the doors are closing gotta trust that youre doing something come sun come rainy day you are all i need there will be days i will forget everything youve done for me but when i go back there again im reminded in the dark in the light in the morning and the night in the dark in the light in the morning and night in the good in the hurt in the places i hide when i rise when i fall youll be there through it all at the start at the end in the center of the center of it in the loss in the win in the beauty and the sin at the start at the end in the center of the center of it","Center of it",""
"Many","decidi vivir no fue suficiente me atrevi a sonar entre tanta gente aposte por mi no queria perderme aposte por ti porque me haces fuerte tu y yo somos fuerte lucharemos juntos aqui no existe el fracaso dios nos da la libertad y el vigila nuestros pasos las caidas no vienen con instructivos podremos estar caidos pero jamas destruidos y confio en ti se que tu puedes lograrlo el mundo esta en tus manos anda sal a conquistarlo estamos todos juntos tu no pierdas la cabeza a veces hay que caer para levantarnos con mas fuerza no tengas miedo que de esto yo hago alarde para poder triunfar creeme nunca sera tarde tu puedes sonar lo que vas a conquistar juntos vamos a pelear nada nos va a derrumbar lo que ayer perdi no me pertenece porque todo pasa porque todo vuelve creo en compartir no voy a mentirte decirla verdad hoy me hace libre hoy me siento libre mas alla del sol ya no existe el miedo porque los valientes tocaran el cielo tocaran el cielo y si en el camino tropiezo me levanto y lo intento otra vez no prometo no caer porque aqui nadie es perfecto prometo levantarme porque yo es mi sustento esta vida no la miro tan confusa es que mis suenos son mas grandes que cualquier excusa no existen limites pero si las victorias se que tu corazon esta dispuesto hacer historia despues de cada derrota ganamos ensenanza tu brillas mas que nunca con la luz de la esperanza trata de ser feliz y brilla como un gran destello no hay nada ni nadie que destruya nuestros suenos todo cambiara yo tengo la seguridad solo ha que tu tristeza se vuelva felicidad hoy estoy aqui nada me detiene preparado estoy para lo que viene para lo que viene","Nada Me Detiene","2016"
"Manzanero Big Band Jazz de México","como yo te ame jamas te lo podras imaginar pues fue una hermosa forma de sentir de vivir de morir why a tu sombra seguir asi yo te ame como yo te ame ni en suenos lo podras imaginar pues todo el tiempo te perteneci ilusion no senti que no fuera por ti asi es como te ame como yo te ame por poco o mucho tiempo que me quede por vivir es verbo que jamas podre volver a repetir comprendo que fue una exageracion lo que yo te ame como yo te ame no creo que algun dia tu lo quieras entender tendras que enamorarte como lo hice yo de ti para asi saber lo que yo te ame como yo te ame por poco o mucho tiempo que me quede por vivir es verbo que jamas podre volver a repetir comprendo que fue una exageracion lo que yo te ame como yo te ame no creo que algun dia tu lo quieras entender tendras que enamorarte como lo hice yo de ti para asi saber como yo te ame","Como Yo Te Ame","2008"
"Manzanero Big Band Jazz de México","somos novios pues los dos sentimos mutuo amor profundo y con eso ya ganamos lo mas grande de este mundo nos amamos nos besamos como novios nos deseamos y hasta a veces sin motivos sin razon nos enojamos somos novios mantenemos un carino limpio y puro como todos procuramos el momento mas oscuro para hablarnos para darnos el mas dulce de los besos recordar de que color son los cerezos sin hacer mas comentarios somos novios","Somos Novios","2008"
"Manzanero Big Band Jazz de México","felicidad hoy te vengo a encontrar cuanto tiempo huiste de mi felicidad no te vuelvo a dejar no podria vivir ya sin ti hoy amanece why el sol tiene mas esplendor escucho al viento pasar veo la luna brillar al mismo cielo lo miro con otro color nada es nuevo solo que te conoci hoy amanece why el sol tiene mas esplendor escucho al viento pasar veo la luna brillar al mismo cielo lo miro con otro color nada es nuevo solo que te conoci","Felicidad","2009"
