"Band","Lyrics","Song","Year"
"Mirah","the earthquake is making the house shake the house shake the earthquake is making the house shake the house shake i dont know what to do in times of disaster solid things go liquid and the breath gets faster i ask you what you think of my forward question is this a release or a build up of pressure i ask you what you think of my forward question is this a release or a build up of pressure of pressure of pressure of pressure of pressure of pressure of pressure of pressure of pressure of pressure of pressure of pressure of pressure","Of Pressure","2000"
"Mirah","oh person person were really missin you it breaks all of our hearts to know that you just want to come on home so come on home the telephone just doesnt seem to do to let you know how much its true that we love you yeah we love you oh person person person oh person person person hows that wide river are the mountains doing fine can you smell the cottonwoods is it huckleberry time is it huckleberry time you tell fast eddy i say how dyou do take a nap on a sandbar and were dreaming of you too yeah were dreaming of you too oh person person person oh person person person you give those glacier boats some muscle driven hell and make sure the captain stands up straight when the river starts to swell when the river starts to swell oh person person were really missin you it breaks all of our hearts to know that you just want to come on home so come on home person person person oh person person person oh person person person oh person person person oh person person person oh person person person oh person person person oh person person person oh person person person","Person Person","2000"
"Mirah","youve got pollen on your nose whereve you been whereve you been pretty pretty bunch ill take a dozen of those youve got pollen on your nose i want love in the afternoon i want love in the afternoon i want love in the afternoon i want love in the afternoon youve got pollen on your nose whereve you been whereve you been we make the dirt go flying with the shovels and hoes youve got pollen on your nose i wait and see if youll give it to me i wait and see if youll give it to me i wait and see if youll give it to me i wait and see if youll give it to me youve got pollen on your nose ive been leaking like a garden hose","Pollen","2000"
"Mirah","its a small town ill see you around i wish youd move fall in a hole i wish youd go its a small town its a small town","Small Town","2000"
"Mirah","you remind me of a firework boy you touch the ceiling you touch the floor you sparkle and burn but you take your time and i bet i could carry you across state lines id tell you why but i dont know its simple and so complicated i could walk all day on the railroad track but theres much more to it than that you know all of my secret ideas the ones im giving up on and the ones ill keep and everybody sees a funny look in our eyes cause we know that we already won the sweepstakes prize id tell you why but i dont know its simple and so complicated i could walk all day on the railroad track but theres much more to it than that i ask you if you ever think that maybe its whats inside of us that drives us crazy fingers feeling underneath your skin theres blood and bones and some rivers to fall in id tell you why but i dont know its simple and so complicated i could walk all day on the railroad track but theres much more to it than that im so lucky because i asked you once what are you doing do you want to come up for a cup of tea come visit with me well play guitars and ill give you my number id tell you why but i dont know its simple and so complicated i could walk all day on the railroad track but theres much more to it than that id tell you why but i dont know its simple and so complicated i could walk all day on the railroad track but theres much more to it than that","Sweepstakes Prize","2000"
"Mirah","lean in close and speak to me low tell me things you want me to know cause i want to be the one you need to lean to speak to me low regretful its the time of year for letting go wasting all my time cause you just tease me please leave me alone scared of the feeling of you coming home im leaning out the open windows looking into the alley below rooftops black and the moons hanging low and the telephone wires that carry the sound stretch across the sky and under the ground and i will be here when you come back and speak to me low speak to me low ill pretend that its okay well just be friends so the wires say but i will be here when you come back and speak to me low speak to me low","Telephone Wires","2000"
"Mirah","the sidewalks are dirty the gutters are dry the summer is over my bones are inside this dance is difficult this dance is hard this makes me want to spin round in the yard asleep in my bedroom my eyes open wide i hope i get out soon get lost in the tide this dance is difficult this dance is hard this makes me want to spin round in the yard and when i get thirsty from drinking the ocean and my blood is burning from all the commotion this dance is difficult this dance is hard this makes me want to spin round in the yard love is an arrow shot through the sky the streets are all narrow the rivers are wide this dance is difficult this dance is hard this makes me want to spin round in the yard this dance is difficult this dance is hard this makes me want to spin round in the yard this dance is difficult this dance is hard this makes me want to spin round in the yard","This Dance","2000"
"Mirah","water come up from the ocean water come right up the street water come up to the edge of my bed water come up while i sleep ill wait for sleep leave salt on my sheets salt on my sheets by stars navigate dreams anticipate by night its too late to try and not think about it im visible im invisible the moon it is full it pulls back and forth ill wait for sleep to take me again take me again the ocean side roller coaster rides please tell me why theyre all closed for the season the rivers rise the wells run dry water it tries to swell and make its mark ill wait for sleep leave salt on my sheets salt on my sheets ready for water ready for the sea dried out from water tired out from sleep get inside of water get inside of sleep get inside the things you do get inside of me","Water and Sleep","2000"
"Mirah","words cannot describe the twinkle in your eyes the fireworks that happen inside my heart theyre snappin im wishin on a star to be with you this lazy afternoon will find me in my room plucking petals one by one oh my heart will come undone wondering if my wishes will come true im waiting for the day youll let me love you im like a flower swooning for the sun shine on me so tenderly my love and say that you will be my only one i look up at the moon and hope that maybe soon well be together i can tell our romance will be like a spell cast upon the town when were around i see you walking by n theres no use to disguise the fella in me quivers and now ive got the shivers tingling up my spine oh youre divine oh tell me wont you say to me my darling that your love for me will never die i look up at you and sweetly sigh forever i could stare into your eyes words cannot describe the twinkle in your eyes the fireworks that happen inside my heart theyre snappin im wishin on a star im wishin on a star im wishin on a star to be with you","Words Cannot Describe","2000"
"Mirah","heard a shot rang through the woods couldnt tell from what direction spun around and tried to see if there were two if there were three the mist came down the ground was wet i talked with you inside my head the way i have forgotten back quickly prepare its an attack listen for the sound feel a shaking underground to have the weapons and the time the will to push off from the side i use my eyes and use my head i use all of the things you said a person needs to know before a hunting hunting we will go oh my beloved alleyway to go it takes a lot of patience figure out the constellations work on the coordination listen for the sound feel a shaking underground to have the weapons and the time the will to push off from the side listen for the sound listen for the sound","Advisory Committee","2001"
