"Band","Lyrics","Song","Year"
"Eric Dolphy","the falling leaves drift by the window the autumn leaves of red and gold i see your lips the summer kisses the sun burned hands i used to hold since you went away the days grow long and soon ill hear old winters song but i miss you most of all my darling when autumn leaves start to fall cest une chanson qui nous ressemble toi tu maimais et je taimais nous vivions tous deux ensemble toi qui maimais moi qui taimais mais la vie separe ceux qui saiment tout doucement sans faire de bruit et la mer efface sur le sable les pas des amants desunis","Autumn Leaves","2009"
"Eric Dolphy","somewhere theres music how faint the tune somewhere theres heaven how high the moon there is no moon above when love is far away too till it comes true that you love me as i love you somewhere theres music how near how far somewhere theres heaven its where you are the darkest night would shine if you would come to me soon until you will how still my heart how high the moon somewhere theres music how faint the tune somewhere theres heaven how high the moon the darkest night would shine if you would come to me soon until you will how still my heart how high the moon","How High the Moon/Ornithology","2009"
"Eric Dolphy","you went away i let you we broke the ties that bind i wanted to forget you and leave the past behind still the magic of the night i met you seems to stay forever in my mind the sky was blue and high above the moon was new and so was love this eager heart of mine was singing lover where can you be you came at last love had its day that day is past youve gone away this aching heart of mine is singing lover come back to me when i remember every little thing you used to do im so lonely every road i walk along i walk along with you no wonder i am lonely the sky is blue the night is cold the moon is new but love is old and while im waiting here this heart of mine is singing lover come back to me when i remember every little thing you used to do i grow lonely every road i walk along i walk along with you no wonder i am lonely the sky is blue the night is cold the moon is new but love is old and while im waiting here this heart of mine is singing lover come back to me","Lover Come Back To Me/Quicksilver","2009"
"Eric Dolphy","oh will you never let me be oh will you never set me free the ties that bound us are still around us theres no escape that i can see and still those little things remain that bring me happiness or pain a cigarette that bears a lipsticks traces an airline ticket to romantic places and still my heart has wings these foolish things remind me of you a tinkling piano in the next apartment those stumbling words that told you what my heart meant a fair grounds painted swings these foolish things remind me of you you came you saw you conquerd me when you did that to me i knew somehow this had to be the winds of march that make my heart a dancer a telephone that rings but whos to answer oh how the ghost of you clings these foolish things remind me of you first daffodils and long excited cables and candle lights on little corner tables and still my heart has wings these foolish things remind me of you the park at evening when the bell has sounded the ile de france with all the gulls around it the beauty that is springs these foolish things remind me of you how strange how sweet to find you still these things are dear to me they seem to bring you near to me the sigh of midnight trains in empty stations silk stockings thrown aside dance invitations oh how the ghost of you clings these foolish things remind me of you gardenia perfume lingring on a pillow wild strawbries only seven francs a kilo and still my heart has wings these foolish things remind me of you the smile of garbo and the scent of roses the waiters whistling as the last bar closes the song that crosby sings these foolish things remind me of you how strange how sweet to find you still these things are dear to me they seem to bring you near to me the scent of smouldring leaves the wail of steamers two lovers on the street who walk like dreamers oh how the ghost of you clings these foolish things remind me of you","These Foolish Things","2012"
"Eric Dolphy Quintet","it seems like a dream yet i know it happened a man a maid a kiss and then goodbye romance was the theme and we were the players i never think of this without a sigh lover one lovely day love came planning to stay green dolphin street supplied the setting the setting for nights beyond forgetting and through these moments apart memories live in my heart when i recall the love i found on i could kiss the ground on green dolphin street lover one lovely day love came planning to stay green dolphin street supplied the setting the setting for nights beyond forgetting and through these moments apart memories live in my heart when i recall the love i found on on green dolphin street","On Green Dolphin Street","1960"
"Eric Dolphy Quintet","it seems like a dream yet i know it happened a man a maid a kiss and then goodbye romance was the theme and we were the players i never think of this without a sigh lover one lovely day love came planning to stay green dolphin street supplied the setting the setting for nights beyond forgetting and through these moments apart memories live in my heart when i recall the love i found on i could kiss the ground on green dolphin street lover one lovely day love came planning to stay green dolphin street supplied the setting the setting for nights beyond forgetting and through these moments apart memories live in my heart when i recall the love i found on on green dolphin street","Green Dolphin Street","2006"
"Eric Donaldson","oh cherry oh cherry oh baby dont you know im in need of thee if you dont believe its true what have you left me to do so long ive been waiting for you to come right in and now that we are together please make my joys come over oh oh cherry oh cherry oh baby dont you know im in love with you if you dont believe i do then why dont you try me i will never let you down i will never make you wear no frown if you say that you love me madly oh baby i will receive you gladly oh oh oh oh oh oh oh oh oh oh oh yeah yeah yeah yeah yeah yeah oh cherry oh cherry oh baby dont you see im in love with you if you dont believe i do then why dont you try me i will never gonna let you down i will never make you wear no frown if you say that you love me madly oh baby i will receive you gladly yeah","Cherry, Oh Baby","1971"
"Eric Donaldson","oh cherry oh cherry oh baby dont you know im in need of thee if you dont believe its true what have you left me to do so long ive been waiting for you to come right in and now that we are together please make my joys come over oh oh cherry oh cherry oh baby dont you know im in love with you if you dont believe i do then why dont you try me i will never let you down i will never make you wear no frown if you say that you love me madly oh baby i will receive you gladly oh oh oh oh oh oh oh oh oh oh oh yeah yeah yeah yeah yeah yeah oh cherry oh cherry oh baby dont you see im in love with you if you dont believe i do then why dont you try me i will never gonna let you down i will never make you wear no frown if you say that you love me madly oh baby i will receive you gladly yeah","Cherry Oh Baby","1988"
"Eric Donaldson","you got a smile so bright you know you could have been a candle im holding you so tight you know you could have been a handle the way you swept me off my feet you know you couldve been a broom and babe you smell so sweet you know you couldve been some perfume well you could of been anything that you wanted to i can tell the way you do the things you do as pretty as you are you know you couldve been a flower if good looks were minutes you know you could have been an hour the way you stole my heart you know you could have been a crook and baby your so smart you know you could have been a school book well you could of been anything that you wanted to i can tell the way you do the things you do well you could of been you make my life so rich you know you couldve been some money and baby youre so sweet you know you could have been some honey well you could of been anything that you wanted to i can tell the way you do the things you do well you could of been as pretty as you are you know you couldve been a flower if good looks were minutes you know you could have been an hour the way you stole my heart you know you could have been a crook and baby your so smart you know you could have been a school book well you could of been anything that you wanted to i can tell the way you do the things you do well you could of been","The Way You Do the Things You Do","1990"
"Eric Donaldson","every time that i remember the old slavery days my little heart cries out oh i wish that one day natty gonna walk down freedom street let me be i dont want to live in misery why cant you see that even the prisoners got to be free whip flush on my back and strings around my feet i work in the burning sun until the tears and the sweat stains my face freedom street freedom street freedom street freedom street come take my hands i want to drop it to you come take my hands say just as the conqueror come take my hand whip flush on my back and strings around my feet i work in the burning sun until the tears and the sweat stains my face freedom street freedom street freedom street freedom street come take my hands i want to drop it to you come take my hands say just as the conqueror come take my hand natty dread a the conqueror come take my hand freedom street yeah freedom street come take my hands say just as the conqueror","Freedom Street","1990"
