"Band","Lyrics","Song","Year"
"Nicholas Folwell","jirai par la mer jirai tranquille cherchant tes yeux verts vers vers vers lexil dans mon coeur marine jemporterai ta flamme jirai par les airs jirai tranquille cherchant ton souffle doux doux doux doux fragile legere face au vent plus libre quavant quelle que soit la voie ou que tu sois quimporte la maniere jirai jusqua toi jirai par le feu jirai sans doute cherchant letincelle elle elle elle qui envoute renaitre a nouveau comme une goutte deau quelle que soit la voie ou que tu sois quimporte la maniere jirai jusqua toi jirai par la terre jirai sans doute cherchant ton mystere erre erre erre sur la route et si je me perds jirai par les airs quelle que soit la voie ou que tu sois quimporte la maniere jirai jusqua toi quelle que soit la voie ou que tu sois quimporte la maniere jirai jusqua toi","J Irai Tranquille","1994"
"Nicholas Folwell","regarde la sphere elle tournera sans qu on soit la dis toi ca et tu verras le grand manege c est fait pour ca pour que la neige fonde au soleil tu verras meme quand les arbres n ont plus de branches quand sous la tempete ils penchent ils restent forts ils restent droits laisse pleurer les nuages sur ton visage laisse le vent te caresser laisse passer les images passer l orage laisse le temps tout emporter regarde moi et sourie moi bientot crois moi bientot la roue tournera c est toi qui me consolerais c est toi qui me diras ne t en fait pas car l essentiel tu l as au fond de toi meme quand les arbres n ont plus de branches quand sous la tempete ils penchent ils restent forts ils restent droits laisse pleurer les nuages sur ton visage laisse le vent te caresser laisse passer les images passer l orage laisse le temps tout emporter laisse pleurer les nuages sur ton visage laisse le vent te caresser laisse passer les images passer l orage laisse le temps tout emporter","Laisse Pleurer les Nuages","1994"
"Nicholas Folwell","dans mon jardin secret y a des fleurs immortelles des soucis des pensees des racines eternelles y a des arbres ecorches par des serments graves et deux trois reverberes qui m eclairent sur hier l allee de mon immeuble qui voulait voir le jour le couloir vers ma chambre trop etroit pour danser l eglise au toit pointu qui orientait ma vue vers un tout p tit bout de ciel qui me tendait ses ailes au plus profond de moi je les emporterai ces parfums d autrefois que je garde en secret les images danseront resteront a jamais au plus profond de moi un elixir de paix encres dans mon cahier je les revoie encore les bateaux qui partaient me laissant sur le port le vieux tutu froisse que j ai envoye valser le lipstick rougissant de mes premiers baisers au plus profond de moi je les emporterai ces parfums d autrefois que je garde en secret les images danseront resteront a jamais au plus profond de moi un elixir de paix au plus profond de moi je les emporterai ces parfums d autrefois que je garde en secret avant qu ils s evaporent je veux qu ils brulent encore chaque jour chaque nuit comme l essence de ma vie","Les Parfums D Autrefois","1994"
"Nicholas Folwell","les p tites notes que l on seme comme des cailloux des graines c est pour qu on se souvienne de nos joies de nos peines les paroles qui s envolent comme des plumes des lucioles c est pour qu on les retienne ces doux reves qu on cageole un p tit air qui flotte dans l univers un p tit air qui rime avec les airs on n sait pas d ou elles viennent ces ballades ces rengaines qui s ecoulent dans nos veines comme du sang de boheme un p tit air qui flotte dans l univers un p tit air qui rime avec les airs les p tites notes que l on seme comme des cailloux des graines sur les routes sur les scenes c est a vous qu elles reviennent","Les Petites Notes","1994"
"Nicholas Folwell","sans rien dire les pensees se lisent sans rien dire les yeux poetisent comme des miroirs le reflet de nos histoires sans rien dire souvent simprovise le desir lorsque lon senlise dans un regard en faisant mine de se voir nous on se reconnaitra nimporte ou on senverra toujours des yeux doux pas besoin de message entre nous nous on a besoin que nos coeurs se nouent que nos sangs se metissent et savouent on se reconnaitra nimporte ou et quimporte la couleur des masques que lon porte puisquon frappe ensemble a la meme porte laissons le rideau tomber et quimporte puisque les sentiments nous transportent laissons les chanter pour ouvrir les portes et laissons les cles tomber nous on se reconnaitra nimporte ou on senverra toujours des yeux doux pas besoin de message entre nous nous on a besoin que nos coeurs se nouent que nos sangs se metissent et savouent on se reconnaitra nimporte ou nous on se reconnaitra nimporte ou on senverra toujours des yeux doux pas besoin de message entre nous nous on a besoin que nos coeurs se nouent que nos sangs se metissent et savouent on se reconnaitra nimporte ou","Les Yeux Doux","1994"
"Nicholas Folwell","a lheure ou la nuit seveille quand la lune change de quartier dans sa robe vermeille elle nous glisse des mots de passe a loreille ailleurs au fin fond du sommeil on apercoit des tresors demons et des merveilles il en faudra des efforts pour percer le mystere qui dort voler la nuit des reves fous des reves gris plonger sans bruit et traverser des chemins interdits voler la nuit des reves fous des reves gris se souvenir au petit matin bleme des solutions donnees a nos problemes ailleurs les dunes de sel et les plages de sucre roux brulantes au soleil et les traces que je suis pas a pas pour sortir du tunnel jentends une douce voix qui mappelle qui ne parle que de toi et toi qui mensorcelle et qui revient chaque lune comme une dose damour nocturne voler la nuit des reves fous des reves gris plonger sans bruit et traverser des chemins interdits voler la nuit des reves fous des reves gris se souvenir au petit matin bleme des solutions donnees a nos problemes","Voler la Nuit","1994"
"Nicholas Folwell","et si demain tout s arretait il serait trop tard pour les regrets nos reves et nos desirs sont forts laissons les se realiser sans perdre un seul instant il nous suffit de proteger ces petits riens ces petits tout qui font de nous des gens debout cherchant un ideal envers et contre tout ces petits riens ces petits tout ceux qu on attend qui rendent fou au rythme du destin si l on veut on obtient presque tout et si d aventure on se trouvait en face de l amour le plus parfait un geste un sourire un endroit quelque chose qui n existait pas et vivre intensement ici et maintenant ces petits riens ces petits tout qui font de nous des gens debout cherchant un ideal envers et contre tout ces petits riens ces petits tout ceux qu on attend qui rendent fou au rythme du destin si l on veut on obtient presque tout","Ces Petits Riens","2001"
"Nicholas Folwell","on pourrait dire les mots tout simplement ceux qui nous aident a devenir grand on se cache on se ment souvent on pourrait tendre loreille sinteresser a ce que lautre peut nous apporter on se gache on se fache souvent nous on se raconte tous des histoires ca peut paraitre derisoire etre vrai nous on parle trop souvent despoir ou damour quand il est trop tard etre vrai etre vrai pourquoi suivre les foules qui se dechainent les idees ou les choix quon ne partage pas surement dignement rester soi on pourrait sublimer nos differences ignorer les ptites choses sans importance on oublie detre heureux souvent","Etre Vrai","2001"
"Nicholas Folwell","j voudrais voir des signes dans des carreaux casses j ai du mal a m suivre dans c vieux decor qu est ce que j fait ici qu est ce que j ferai dehors faut qu jaille voir la nuit passer j voudrais voir des signes dans les cartes et l cafe compter les etoiles au plafond d ce bar j vois qu une boule une boule et des miroirs tu sais tout c qui roule roule me fait partir ou les trains m emmenent j veux pas l savoir une chanson qui traine un tempo qui part ca suffit pour mon plaisir j voudrais voir mes signes mes s o s courir dans c bateau qui coule mon sel espoir c est une boule une boule et des miroirs et comme tout c qui tourne pas rond ca tourne court ces p tites loupiotes quand elles me tournent autour elles m font tourner la tete quand elles s arretent toujours autant besoin d amour dans ce train qui roule vers le soleil couchant sans mes satellites j me sens bizarre j vois mes jours s enfuir sur mes joues sans fard j me prepare au pire mais qu est ce que j attends j attends juste un signe avec un peu d courant un rideau qui s leve et tout repart c est une boule une boule et des miroirs","Toujours Autant Besoin d'Amour","2001"
"Nicholas Folwell","on se dechire pour un avenir dont on connait meme pas la fin on se bouscule on s aime on se brule on refait le monde pour un rien pour un rien on a besoin de vivre ensemble pour etre sur qu on se ressemble on se trahie on se deteste mais c est le temps qui fait le reste tout le reste aussi fou que les reves qu on peut faire aussi fort que l echo des prieres on a tous une place sur terre quelque chose a faire ou a refaire on fait semblant le masque en avant d aimer les gens infiniment on se libere on croit surtout que le meilleur est en nous rien qu en nous","Une Place Sur Terre","2001"
