"Band","Lyrics","Song","Year"
"Triple Seis","blam bang bang baby yeah terror squad style trizzie check it out now yo im rated x in sex i flex like lex lugor so whos next to get scooped up by this roughneck from cuba we do maneuvers like super dave always with a group of babes sayin mamis out like sugar ray cause cuban link dont play miss i flip and do some strange {shit} witchu like hit you with the whips and chains check it i get you naked like im mystic cause this {dick} is thick as a brick raw with big {balls} that bend it now lets get physical my jiggable pie let this lyrical guy scuba dive right between your thighs i satisfy like a snickers bar cause im the bigger bar thatll stick you quicker than a spic will strip a car my repoitoire holds a four star performance with all women hittin more skins than alec baldwin youre fallin in love and you cant get up now check the cut i stripped ya now you cant strut word up bet ya man cant do it like that like that he cant work the middle cause his thing too little bet ya man cant do it like that like that i make you scream papa you the best dada bet ya man cant do it like that like that he cant work the middle cause his thing too little bet ya man cant do it like that like that i make you scream papa you the best dada yeah uh uh yo paradin in the palladium all eyes on my presence poppin the crist sportin the chick straight out of essence word up patch thug three quarter front polo jiggy be like who is he lookin like a grizzly  while your girl watch me youre busy drink pissy wanna lay your love but your love wanna kiss me huh i got a fly team me and my guys gleam like high beams makin the killin off of fiends with pipe dreams it might seem like im conceited with the cream talk but i got the kind of green that could bribe a supreme court and when we talk the whole world listen turn your back to t s for one second and find your girl missin baby make me holla take it off i give you dolla we can party til manana aint nobody gotta know nada word to allah give me some mississippi massana ill be in the sauna troopin the naga like the chupacabra cool it mama you gettin too hot bust a shot boo yaa rub it up and down like my oo wops suscia show me your dirty dance the way you work the pants make any man wanna jerk his gnads bet ya man cant do it like that like that he cant work the middle cause his thing too little bet ya man cant do it like that like that i make you scream papa you the best dada yo my {shits} official like it in you like keith murray bury my beef gettin your sweet cherry every week if necessary im very nasty like nas did you ask me pass me those {ass}cheeks and ill bring you joy like blackstreet in the backseat of my jeep we can chill or creep like tlc but dont sleep i keep it real what the deal mami you wanna feel on my steel salami come and try me ill sign my name all over your punani ohh mami you comin home with me all night in my tub drinkin hennessey gettin lyed up with your thighs up ima surprise her when i rise up inside her yippie kay yay ima ride her and guide her straight to the triz where we goin straight to the crib pun in here and cuban and seis you know what time it is soon as we walk in the crib lets get biz triz triz triz triz triz triz triz triz oahkayyy bet ya man cant do it like that like that he cant work the middle cause his thing too little bet ya man cant do it like that like that i make you scream papa you the best dada since ya man cant do it like link like link he cant work the middle cause his thing too little bet ya man cant do it like seis like seis i make you scream papa you the best dada bet ya man cant do it like crack like crack he cant work the middle cause his thing too little bet ya man cant do it like pun like pun i make you scream papa you the best bana bet ya man cant do it like link like link he cant work the middle cause his thing too little bet ya man cant do it like seis like seis i make you scream papa you the best dada bet ya man cant do it like crack like crack he cant work the middle cause his thing too little bet ya man cant do it like pun like pun i make you scream papa adios mama","Bet Ya Man Can't (Triz)","1998"
"Triple Seis","psycho les juju east to west even if you wearin a vest they gon find you with a crowbar dug in your chest look at the best still only second or less and even he said he dont want it with me figure the rest bigger distress whole crew avoidin the rest you know the name of my click nigga it start wit a tres dog thatll reload and bark with the best dark with a cold heart spittin darts through your flesh you know the street code stash the kilo jump on a speedboat blowin weed smoke countin g notes i made off the chinos but this one chino want to play pacino so he standin in front of me lookin stupid like a moron crept up on him crew caught him with the forearm called up big ju m a nigga the wars on fuckin with this bitch dog let me put my drawers on chorus beatnuts repeat 2x got my eyes on cheddar as i strive to live live and better cause all the shine will be mine forever so its now or never we get down whatever four pounds and leather beatnutsll let off rounds forever bite your face off pull your heart out flood it with steak sauce chop you up til theres no limbs for me to break off kick your stupid ass its just tragic nigga and take off go kill everybody at work and take the day off and pay you a visit and knock your door down strongman with the four pound put the joint in your mouth and push your jaw down oh you ready for war now lacin your hightops doma one in the head now whos the cyclops no peace niggaz want beef you know we love it champagne under the arm gun in the bucket never seen it comin like that you had a chance pah now you like oh shit bloods on the dancefloor corona queens where half of my crew be at you didnt expect this booby trap cause im such a groovy cat if you my dog then i got you with a scooby snack if you a fakin a movie jack i let the mac off finish the act with the hats on the plan is you vanish like you standin on a trapdoor im back for what is rightfully mine i spitefully rhyme every word a trifle design chorus yo its the livest nigga you ever heard thats my word like a demon spittin hell at thirty three and a third you want to do it with ju you gotta find me and if you do faggot better sneak up behind me see thats the only way that you gon get me and if you wet me ima turn around and laugh so you never forget me to my double gat niggaz who talk shit and bubble crack this year yall niggaz gon hear me on a couple tracks spittin like a thirty eight caliber any challenger one stands up get handcuffed to the banister beat down your manager now leave with my dough you cant be mad at the hustler from the queens borough its big psych we can go at it like a pit fit everything i spit tight go out after midnight like a vampire call me your messiah to burn my kingdom you must use fire what who the best nigga beatnuts","Beatnuts Forever","1999"
"Triple Seis","yo ima lay the law with a k s or metaphors make way for the ghetto roar these days i set it off yall hardcore thats why i batter you all shatter they jaw batter the core to make a fatter than yours terror squad to my death tombstone on my chest with the chrome in the vest alone or with t s ima rep it im a dominican now you accept it its like you seen death and chose the lord as the shepherd you skeptical niggas on the block aint respectin you checkin you aint gonna stop when they deckin you who gon dock you im comin at you like a tackle to leave a personal scar in your chest like a tattoo seisll clap you put your dick in the dirt click at a herb when i spit a clip and rip through your shirt im the worst of the beast put my work on the streets do the work with the heat dont make me burst through your meat i kill alive for my twin bust ill and do the time for my twin trust that its real and hell be at my side at the end i got guns thatll silence your men we bust off and let the begin aight then i kill alive for my twin bust ill and do the time for my twin trust that its real and hell be at my side at the end i got guns thatll silence your men we bust off and let the begin aight then yo yo seis come off with a thunderous start punish niggas from the heart rip a niga from the sparks of the glizze leave a nigga clapped on rap city im strapped with the mac milli you wack as ass gilly it aint hard to scrap my squads the vanguard of rap love to guard your back in the biz the triz in the back flamboyant never givin a slack i jam joints when i live on a track ran point when they gave me the mac im on fat never lack the realness i sing that b j killer ill shit and still rock a nigga im out to be real rich you feel this shaper than a tooth pain double deuce pain my verse take aim blow your fame with a burst of flames aint nothin changed i die in this game take the stand and the blame for my man i carry the name revenge terror squad in begets carved on my chain i kill alive for my twin bust ill and do the time for my twin trust that its real and hell be at my side at the end i got guns thatll silence your men we bust off and let the begin aight then i kill alive for my twin bust ill and do the time for my twin trust that its real and hell be at my side at the end i got guns thatll silence your men we bust off and let the begin aight then yeah terror squad triple seis baby up and comin son im comin for all that shit son the crown and all that knawmean i rep n y the boogie down baby l v r c rezz crew mc terror squad baby this is how we do 1 9 9 9 baby triple seis backwards feel it we gon ride nigga ride nigga ride nigga you gon die nigga die nigga die nigga we gon ride nigga ride nigga ride nigga you gon die nigga die nigga die nigga","War","1999"
"Triple Seis","yo lyrical murda on wax what still gettin high puffin that la yeah terror squad blunt records check this shit out cuban link wha yo im up in smoke puffin cho co la te ta te queto i rock my flow and knock it out just like jose canseco so take off like delta run for shelta theres no helper here you felt of it l be servin niggas like mr belvadere i twist an l sip a beer here and there drink some liquor then pick a stripper that i can rip and tear yeah come hear the sounds of a rookie fromt he boogie down used to be a shorty but guess whos givin nukkies now so clown if you got the heart start some bullshit its your bid a bullet through your skull from my full clip i pull triggas givin niggas hell like im sittin fake a move punk and ill run you over like walter payton makin hits my cliques makin moola like don shula nothins coola than puffin on a phat blunt from see you ba i smoke more blunts than a little bit what are you an idiot the more i smoke the smaller my phillie get i smoke more blunts than a little bit what are you an idiot wake up in the mornin got me yearnin for herb start the buddah session true confessions spark the see you up see you be where the supa flys buddahfied even in a suit n tie cruisin though the 5 boroughs wit live thorough niggas that like to smoke they hydro in front of 5 0 yo manolo shoot that piece of chit chichi get the yayo while i pay frank a visit but the bisquit to his cuello ey yo this fuckin blunts got me buggin i be thuggin it out like noreaga playin you aint sayin nothing bustin rappers like adreneline puttin venom inem putem on stage for minimum wage to graves is where i sendem hemem up like a party dress terror squad is as hard as it gets rippin your heart out your chest spark the cess chickenheads stressin the sex want to jump up in the lex twin when they see me wit the best twisted up the dutch a little tonys touch letem work the clutch while i lite the bliz up on a highway wit this big fucka gettin high like chris tucker on friday hit it my way like frank sinatra lite up at the opera when the cops come show the prescription from the docta i puff cause i got ta this stuff from the rastas get enough love in the bronx from italians wit all the pasta john blazin keep the trees blazin you think a lil weed gonna fuck with my cordination wha wha haha yeah blunted for life blunt records triple seis punisher fat ji doe don cartigina fulla clips wha what cuban linkin it arties yeah wha wha real niggas blunted yea nigga this how we do","Up in Smoke","2000"
"Triple Seis","remember pun yeah check me out remember pun terror squad ill battle ya all from the charts to ghetto stars face triple seis the god of war like mars that leave mcs smashed but my squad is odd yall never seen relish but always seem jealous of my extreme fellas rockin the sweaters the ones who paid with they life i rock for forty days and forty nights and every verse is tight better than before rough rugged and raw chainsaw metaphor that leave your brain sore this aint a game ill leave you maimed allow me to explain i thrive on the pain while robbin your chain knahmean do him and the fiend grab his wallet leave a trail blazin like rasheed wallace whats todays knowledge hold your heat like the peacemaker i walk the same streets the police take us livin on the corner so wont speak it out my mouth respect and got the money son thats all that its about no doubt silence of code violence of mode under control can tell my real niggas really roll on the low tryin to blow trees and for no reas we hit a nigga up for mo cheese better relate and start to think or be the missin link i got my hustle on like larry flynt we brave in the heart playin a part amazingly smart razor sharp futuristic raps state of the art takin new york cats past the stars first it was nasty nas now watch me turn a apple into macintosh computer chip locomotion flow la cosa nostra dough hold your toaster low business never personal just some words to know if you run the streets come in peace or leave in pieces even jesus was killed by the polices they crucified him now they inject us with juice to fry em depends on the state if death is my fate then cool im dyin if thats my destiny its meant to be just remember to bury the motherfucker that bent me right next to me aight crew no doubt pun aight then lets fight then im hypened comin with the thunder and the lightning invitin the comp ice on the arm nights when i storm snipin your moms right from the bronx mic in the palm its the ghetto god i rip a nigga heart out his frame while i scream terror squad be larger than life my initials carved in my wife she said shed starve on a diet instead im a god in her eyes the father of christ sure to be immortal guzzlin beer bottles by the dozen with devin thats mi hermano big pun will be here forever we brave in the heart p p p playin a part amazingly smart remember pun thats the ghetto god we brave in the heart p p p playin a part amazingly smart remember pun thats the ghetto god we brave in the heart playin a part amazingly smart big pun for ever you aint understand how i push your wig back quick a little quiet nigga wouldnt think i did that shit im from where the guns love to introduce thyself reduce your health little bulletproofs get felt who mind ready for this big dog who hold a nine steady im john blazin when you see the arms razin shit crime heavy already i keep it sharper than the long chette far from a snitch nigga who call teddy i click triggers how you more ready and switch bigger than more berry im a cherry you a strawberry if you lost that mean im on top of the whip you plottin to flip fuck around and get shot in the lip you stop with the quick and never make another move even your mother lose i hurt up your pops to pay your brother dues big pun forever do you understand forever make way for krill i dont play i spray for real blow your top with the glock thats my favorite kill blaze your crib with like thirty shots im already hot but my last one is with some dirty cops i play the streets with toast cause the thieves is close wanna keep your post then dont beef with joe still niggas think i wont bring the heat out thats like sayin puff aint never beat up steve stoute truth first terror squad shoot first war with me and you guaranteed to leave the earth im dressed to kill my niggas rep for real joe cracks back like i never had a deal hungry and shit it dont get more lovely than this blow a hole through your ribs just for runnin your lips the streets a trip either you deep or you sleep with the fish i keep a fifth for them niggas thats seekin to flip we brave in the heart p p p playin a part amazingly smart remember pun thats the ghetto god we brave in the heart playin a part amazingly smart big pun for ever do you understand forever","Brave in the Heart","2001"
"Triple Seis","man you lashed out cause me and my niggaz throwing rocks at your glass house put the trash out we coming to crash out become a notorious style pulling mats out why you playin now ima put the flame on you ju got the canyon les the grenade launcher i blaze ganja like jamaicans in kingston and shit on you and leave you stinkin light a match you dont want it dont want it i dont love hos who catch me on the ave with a snub nose late night ridin a bike watchin for po po at a red light right in plain sight on a summer on the low on the dead night why yall niggaz dont want it with us and they aint really shit to discuss all that shit you be spittin its us step to you with the steel out juju aint the type of cat you want to feel out its all you you can hate if you want u dont want it beatnuts keep blazing the blunts u dont want it and beats banging the truck u dont want it gettin money worldwide we provide them up front u dont want it all you women in the club we know what you want u dont want it catch you with the cross bow right through your torso what you said nuttin thought so pass by your crib riding a horse slow just checkin out the negocio time to collect from the inner streets belly nigga want to come short like joe pesci before i wack em i crack a cold pepsi click back all leave the space messy blowin guns like jesse pulled my glock out who want to test me i feel like the devil just possessed me burn more weed im moving at hyper speed always carry two knives with me for why yall niggaz who be trying to hate you fucking fake man you know these are the records you be dyin to make think youre hot nigga yeah right hot in the ass fuck around get shot in the ass its all you you can hate if you want you dont want it beatnuts keep blazing the blunts you dont want it and beats banging the truck you dont want it gettin money worldwide we provide them up front you dont want it all you women in the club we know what you want you dont want it this scene is getting ugly this scene is getting ugly yo its my turn how many speak what they got eat at the spot like pac you could believe it or not in the streets in the drop you know my boys is hot we spit fireballs you heard my click got my thousand yours hammer quipped we die for the strips defy the law we the squad that do the job and beat the charge a gold t with a old key will beat the job you never know when youre bout to go you never know when youre bout to blow niggaz get locked when the back is slow on my pops we gonna pop the mo pop the krizic cock is clicked til seis get killed by the apocalypse aint no stoppin this we splurgin and mergin icein up the verse so nice they call me surgeon fuck what they heard twin we the truth smoke weed on the roof puff live on the deuce get live off the 1 5 1 proof you never know this aint a rapper being phony with the white gold and big boulders and cuban zircony frontin like you dont know me homey this scene is getting ugly yes indeed triple seis yes indeed juju yes indeed","U Don't Want It","2001"
"Triple Sese","yo lyrical murda on wax what still gettin high puffin that la yeah terror squad blunt records check this shit out cuban link wha yo im up in smoke puffin cho co la te ta te queto i rock my flow and knock it out just like jose canseco so take off like delta run for shelta theres no helper here you felt of it l be servin niggas like mr belvadere i twist an l sip a beer here and there drink some liquor then pick a stripper that i can rip and tear yeah come hear the sounds of a rookie fromt he boogie down used to be a shorty but guess whos givin nukkies now so clown if you got the heart start some bullshit its your bid a bullet through your skull from my full clip i pull triggas givin niggas hell like im sittin fake a move punk and ill run you over like walter payton makin hits my cliques makin moola like don shula nothins coola than puffin on a phat blunt from see you ba i smoke more blunts than a little bit what are you an idiot the more i smoke the smaller my phillie get i smoke more blunts than a little bit what are you an idiot wake up in the mornin got me yearnin for herb start the buddah session true confessions spark the see you up see you be where the supa flys buddahfied even in a suit n tie cruisin though the 5 boroughs wit live thorough niggas that like to smoke they hydro in front of 5 0 yo manolo shoot that piece of chit chichi get the yayo while i pay frank a visit but the bisquit to his cuello ey yo this fuckin blunts got me buggin i be thuggin it out like noreaga playin you aint sayin nothing bustin rappers like adreneline puttin venom inem putem on stage for minimum wage to graves is where i sendem hemem up like a party dress terror squad is as hard as it gets rippin your heart out your chest spark the cess chickenheads stressin the sex want to jump up in the lex twin when they see me wit the best twisted up the dutch a little tonys touch letem work the clutch while i lite the bliz up on a highway wit this big fucka gettin high like chris tucker on friday hit it my way like frank sinatra lite up at the opera when the cops come show the prescription from the docta i puff cause i got ta this stuff from the rastas get enough love in the bronx from italians wit all the pasta john blazin keep the trees blazin you think a lil weed gonna fuck with my cordination wha wha haha yeah blunted for life blunt records triple seis punisher fat ji doe don cartigina fulla clips wha what cuban linkin it arties yeah wha wha real niggas blunted yea nigga this how we do","Up in Smoke","2000"
"Triple Six","ah im just doing what the drug dealers do makin money and smokin weed with my thug nigga crew cmon im just doing what the drug dealers do makin money and smokin weed with my thug nigga crew ya heard me i got pimps lined up saying the love my game i got bitches screaming out the gate hey baby my name i cant bust for nothing i cant fight with no ho i got 10 000 project niggas rushin my show pushin side to side if they feel what i say if you scared of real niggas get the fuck out the way never lovin no bitch i wont live cause im rich 3rd ward i represent yea im bleedin for this i wear my tank with pride aint no peace in my eyes say the wrong thang promise silly bitch you gon die never fuck with troubles couldnt run from cowards tre 6 ya heard the world is ours ah im just doing what the drug dealers do its whatever nigga its whatever makin money and smokin weed with my thug nigga crew its whatever nigga its whatever cmon im just doing what the drug dealers do its whatever nigga its whatever makin money and smokin weed with my thug nigga crew its whatever nigga its whatever ya heard me until i croak im hollerin dont fuck with my click its hypnotize but i fuss with no cowards bitch these words that out my mouth from my heart they come i cuss bitches with my auto p 90 gun i cock back and got niggas like on the run its no release on the trigga to job is done off in my cooler bitch the coward has got no place we fire shots from a navi off in ya place we got this whole town killin m town figures hooked up with these fools from new orleans now we bigger droppin off them kizy them junkies yellin pleasy can i get it hit before i put ya block on freezy i told that fuckin junkie with his nose a runny get the fuck up out my face im going to make this money and since im always stressin i keep a smith n wessen i looked em in the face before i put 2 in his chesta ah im just doing what the drug dealers do its whatever nigga its whatever makin money and smokin weed with my thug nigga crew its whatever nigga its whatever cmon im just doing what the drug dealers do its whatever nigga its whatever makin money and smokin weed with my thug nigga crew its whatever nigga its whatever ya heard me ah im just doing what the drug dealers do its whatever nigga its whatever makin money and smokin weed with my thug nigga crew its whatever nigga its whatever cmon im just doing what the drug dealers do its whatever nigga its whatever makin money and smokin weed with my thug nigga crew its whatever nigga its whatever ya heard me i fuck with these thug niggas just not givin a fuck nigga get lower then a mug nigga send something through ya jug nigga runnin up ya street shootin shit thats hittin ya dick weebie and three 6 nigga i know ya lovin this shit ghetto platinum certified i die and ride for it see these hoes that think they wet and dont get it they cry for it see i gave it to them anyways i fuck these hoes in many ways im off the block im sizzlin hot so hot so many days serv on with 6 shot with fiend ya popped now we got it on lockdown we never gon stop now love it or leave it baby cause weebie gon set it off hatin on ghetto platinum the trigger imma let it off ah im just doing what the drug dealers do its whatever nigga its whatever makin money and smokin weed with my thug nigga crew its whatever nigga its whatever cmon im just doing what the drug dealers do its whatever nigga its whatever makin money and smokin weed with my thug nigga crew its whatever nigga its whatever ya heard me ah im just doing what the drug dealers do its whatever nigga its whatever makin money and smokin weed with my thug nigga crew its whatever nigga its whatever cmon im just doing what the drug dealers do its whatever nigga its whatever makin money and smokin weed with my thug nigga crew its whatever nigga its whatever ya heard me","Whatever","2001"
"Triple Six Mafia","scarecrow please stay sleep please stay sleep please stay sleep you niggas stay sleep sippin on six murder minutes the sauce i give blood from the cup to the coffin lid grill silence for singin some many six songs of a place they call heaven now skids or broke hell christian or rune my lithonia despite ghetto suspension suspect a sent or no souls sinister sins i decided distract on a ancient crucial past like kruegers is gross satanic in scent were wrote on the scent its so sacred created by lucifer slaves silent secluded in secret somewhere in the swamp in the land of protest a man day infinite six eternal the six forever the six i sits outta da flames sick minded soldiers wit suffering singing and searching to stable severe for some pain scarecrow was me i was sent from the ceiling crossed over the thorn on my venomous tips such in the same antisocial by there is no sun daily as the right wipe on my lips indulge yourself with the posters and noisy money and drugs interior golds i tell you how is your profit demand if it gets the whole world da new dinners and clothes gangsta boo i click so quick my spells are slick im comin again with much more you niggas be jealous cause my profit sellin its fucking yo bitch but nig ga roes just listen i shouldn have to mention yo ass is in the click you fell in the click cause you run yo mouth around the wrong misses bitch yo peep this my niggas be packin artillery making yo ass whine im packin this bomb ass car thats robbin yo ass blind all the time you think i love you never nigga im out to get my cheese like roger rabbit who framed the nigga that guy left on his knees smokin out cause i need to get high before i go on my mission my profit soldiers call me all about this thing called pimpin so listen nigga before you think you got a convict bitch you got a steaming matter lil boy that want the lifestyle of rich hook sleep baby sleep princes is all i dream beware of this cloud cause it is just too deep sleep baby sleep dj paul we pimpin up on these hoes wit the mack 10 the mack 12 hit em wit the mack 11 catch ya slippin at the 7 11 put the swords in the back of his cap send him straight to heaven 7 lily villains couldnt stop these hits certainly when ya fuck around wit da three six mafia on top a ya game really gotta wake em up wit the piggy bank really tho sissy hoe we up in ya house boo under da bed crunchy behind da couch get em up wit galled off wit da mother fucking shit we talkin about thugd out drugged out already get em in they mother fucking sleep like freddy split it doin it them mutha fuckin niggas doin it pourin it the mutha fuckin posse bitch while you thinking we slackin up we jackin up yo fuckin shit enemies from day one but today sons dont last so ball it where ya run at da three six gun that all bitches about the cheap hangin low and standin hi stayin hi on the mutha fuckin street crunchy black should i let a nigga live should i let a nigga die i should watch a nigga cry while i sing dem lullaby as da tears hit the floor dealin shit how not a roar crunchy black is not a whore and raven red and heavens door as i soar through yo life you be beggin for some christ aint no mutha fuckin christ all i want to see is die juicy j yo sleep at night we coming through yo mutha fuckin window pane make sure at night you shut it tight so the killer wont split ya brain dont make a move in ya room you better believe its a big surprise nuttin but them two like a glock boy a sick infrared between ya eyes tie that bitch up wit the gray tape rest of the body wrap it up wit a belt chop chop chop cut the dead body up till ya know theres nothing left please stay sleep hook","Sleep","2000"
"Triple Six Mafia","aye my nigga with tha green hat you need to shave my nigga ah my fault i mean with tha grey hat get yo muthafuckin shave man yo whats goin down kings of memhpis yeah triple 6 mafia underground volume 3 fo you jealous ass bitchessss sum mo hot shit its goin down lemme get directly to tha point here yesssir project pat album underground album in stores right now rite now nigga whats tha name of that junt mista dont playyyy nah the underground album ah shit i dont even kno tha name of it what is it murderers robbers murderers robbers and tha new project pat album uh uh mista dont playyyy gonna come out tha koopsta knicca underground album da devils playground in stores now yall kno wut time it is when tha smoke clears sixty six sixty one with sippin on sizurp an all that shit who run it is in stores right now go get tha muthafucka yea go get that shit and uh kno wut im sayin uh look out for tha movie choices and tha soundtrack that shit gonna be blazin thats comin out like uh this year right before december or wuteva 2000 and tha la chat album murder she spoke wooo man be comin out like either tha endin of this year or beginnin of nex year that shit gonna be like ahhh fuck and its goin down triple 6 mafia the kings of memphis of the m town tha real kind of memphis let you muthafuckas kno who run it and its goin down kno wut im sayin holla at cha niggaaaa tell yo baby mama to call me foo hit me on tha two way hahahaha bitch bitch that corn bread eatin ass ho hahaha","Talkin","2000"
