"Band","Lyrics","Song","Year"
"Howard Keel","maybe i didnt love you quite as often as i could have maybe i didnt treat you quite as good as i should have if i made you feel second best girl im sorry i was blind but you were always on my mind you were always on my mind maybe i didnt hold you all those lonely lonely times i guess i never told you that i am so happy that youre mine if i made you feel second best girl im sorry i was blind but you were always on my mind you were always on my mind tell me tell me that your sweet love hasnt died give me give me one more chance to keep you satisfied ill keep you satisfied little things i should have said and done i just never took the time but you were always on my mind you were always on my mind you were always on my mind you were always on my mind","You Were Always on My Mind","2006"
"Howard Keel","when you turn to the subject of harry thats a horse from a different safari he can box like a fox hes as dumb as an ox but its harry im planning to marry yes its harry shes plannin to marry my hearts twined around his suspenders hes the one that i truly adore im numb i succumb when he renders the face on the bar room floor when he flexes his muscles i flutter like a butterfly caught in a shutter when he calls me his mate i just disintegrate since the world first began since the world first began never been such a man never been such a man who could love like he can so its harry im planning to marry","Tis Harry I'm Plannin' to Marry [From Calamity Jane]","2009"
"Howard Keel","others find peace of mind in pretending couldnt you couldnt i couldnt we might as well make believe i love you for to tell the truth i do","Make Believe [From Show Boat]","2009"
"Howard Keel","you are love here in my arms where you belong and here you will stay ill not let you away i want day after day with you you are spring bud of romance unfurled you taught me to see one truth forever true you are love wonder of all the world where you go with me heaven will always be you are love here in my arms where you belong and here you will stay ill not let you away i want day after day with you you are spring bud of romance unfurled you taught me to see one truth forever true you are love wonder of all the world where you go with me heaven will always be once a wandring neer do well just a vagrant roving fellow i went my way life was just a joke to tell like a lonely punchinello my role was gay but i knew the joke was aimless time went on i liked the game less for you see somewhere lurked a spark divine and i kept wondring whether mine would come to me then my fortune turned and i found you here you are with my arms around you you will never know what youve meant to me youre the prize that heaven has sent to me heres a bright and beautiful world all new wrapped up in you","You Are Love [From ""Showboat""]","2009"
"Howard Keel","take me back to the black hills the black hills of dakota to the beautiful indian country that i love lost my heart in the black hills the black hills of dakota where the pines are so high that they kiss the sky above and when i get that lonesome feelin and im miles away from home i hear the voice of the mystic mountains callin me back home so take me back to the black hills the black hills of dakota to the beautiful indian country that i love and when i get that lonesome feelin and im miles away from home i hear the voice of the mystic mountains callin me back home so take me back to the black hills the black hills of dakota to the beautiful indian country that i love to the beautiful indian country that i love take me back to the black hills to the beautiful indian country that i love","The Black Hills of Dakota","2011"
"Howard Keel","anything you can do i can do better i can do anything better than you no you cant yes i can no you cant yes i can no you cant yes i can yes i can anything you can be i can be greater sooner or later im greater than you no youre not yes i am no youre not yes i am no youre not yes i am yes i am i can shoot a partridge with a single cartridge i can get a sparrow with a bow and arrow i can live on bread and cheese and only on that yes so can a rat any note you can reach i can go higher i can sing anything higher than you no you cant yes i can no you cant yes i can no you cant yes i can no you cant yes i can no you cant yes i can anything you can buy i can buy cheaper i can buy anything cheaper than you fifty cents forty cents thirty cents twenty cents no you cant yes i can yes i can anything you can say i can say softer i can say anything softer than you no you cant yes i can no you cant yes i can no you cant yes i can yes i can i can drink my liquor faster than a flicker i can drink it quicker and get even sicker i can open any safe without bein caught yes thats what i thought you crook any note you can hold i can hold longer i can hold any note longer than you no you cant yes i can no you cant yes i can no you cant yes i can yes i i i i i i i i i ca a a a n yes you ca a a an anything you can wear i can wear better in what you wear id look better than you in my coat in your vest in my shoes in your hat no you cant yes i can yes i can anything you can say i can say faster i can say anything faster than you no you cant yes i can no you cant yes i can no you cant yes i can i can jump a hurdle i can wear a girdle i can knit a sweater i can fill it better i can do most anything can you bake a pie no neither can i anything you can sing i can sing sweeter i can sing anything sweeter than you no you cant yes i can no you cant yes i can no you cant yes i can no you cant cant cant yes i can can can yes i can no you cant","Anything You Can do (Annie Get Your Gun)","2012"
"Howard Kirkpatrick","oh come ye o come ye to bethlehem come and behold him born the king of angels o come let us adore him christ the lord god of god light of light lo he abhors not the virgins womb very god begotten not created o come let us adore him christ the lord sing choirs of angels sing in exultation sing all ye citizens of heaven above glory to god in the highest o come let us adore him christ the lord see how the shepherds summoned to his cradle leaving their flocks draw nigh with lowly fear we too will thither bend our joyful footsteps o come let us adore him christ the lord yea lord we greet thee born this happy morning jesus to thee be glory given word of the father now in flesh appearing o come let us adore him christ the lord","O Come All Ye Faithful","2001"
"Howard Kleinfeld","the look of love is in your eyes a look your smile cant disguise the look of love is saying so much more than just words could every say and what my heart has heard well it takes my breath away i can hardly wait to hold you feel my arms around you how long i have waited waited just to love you now that i have found you youve got the look of love its on your face a look that time cant erase baby be mine tonight let this be just the start of so many nights like this lets take a lovers vow and seal it with a kiss dont ever go dont ever go i love you so the look of love let this be just the start of so many nights like this lets take a lovers vow and baby well seal it with a kiss","The Look of Love","2002"
"Howard Kleinfeld","woo ah mercy mercy me ah things aint what they used to be no no where did all the blue skies go poison is the wind that blows from the north and south and east woo mercy mercy me ah things aint what they used to be no no oil wasted on the ocean and upon our seas fish full of mercury ah oh ah things aint what they used to be what about this over crowded land how much more abuse from man can she stand oh mercy mercy me ah things aint what they used to be no no no radiation underground and in the sky animals and birds who live near by are dying oh oh mercy mercy me ah things aint what they used to be no no no radiation underground and in the sky animals and land how much more abuse from man can she stand","Mercy Mercy Me","2004"
"Howard Kleinfeld","ooh la la la la i did you wrong my heart went out to play and in the game i lost you what a price to pay im cryin ooh baby baby ooh baby baby mistakes i know ive made a few but im only human youve made mistakes too im cryin ooh baby baby ooh baby baby ooh baby baby ooh baby baby im just about at the end of my rope but i cant stop tryin i cant give up hope cause i feel someday ill hold you near whisper i still love you until that day is here ooh im cryin ooh baby baby ooh baby baby","Ooh Baby, Baby","2004"
