"Band","Lyrics","Song","Year"
"Baby ""Cash Money""","we number one yeah so fresh so fly we number one on this rap shit yeah dirty we number one on the charts c m b yeah im number one stunna dirty man we the best man listen im number one stunna dirty im number one stunna dirty im number one stunna dirty man we the best man aye fourth quarter im goin hard if my moneys stupid my credit cards a retard the lamborghini bugatti all in the same yard i want the freak and the lady all in the same broad ballin way before jim jones i gots to be the richest nigga with this skin tone somebody get the doctor on the phone my diagnosis i got gettin money syndrome hey i got that hustlers disease i got paper chasin tendencies and they yet to find a remedy so shorty feelin me the way i be dressin she like my white tee neck v polo pressin my tie gold and purple and my three piece vest and im a young womans blessin a married womans confession to older women you can call me cougar bait to all you haters ima call you too late im number one one one stunna dirty stunna dirty im number one one one stunna dirty stunna dirty im number one one one stunna dirty stunna dirty im number one one one stunna dirty stunna yeah yeah swagged out diamond round my neck diamond round my teeth diamond on my bitch diamond on my fleet hardly on the bike love a nigga stripes five star o g 3rd ward loud pipes uptown soldier floss on the ave make a hundred gs nigga bouncin on the slab make a hundred gs nigga spend it on the ave move a hundred bs garbage bag full of cash goin to the lot shittin on they ass weeds in the hummer two fifty on the dash yeah early in the mornin where the sun shine got a yacht in the yard ocean fly ocean time ocean view pearly white waves on them twenty twos five new bentleys out the paper bag to the paper tag shinin on they ass","I'm Number 1","2010"
"Baby ""Cash Money""","we want to use our vote so then we just vote so we vote but we dont were not actually i feel like were not actually being heard were just kind of being patted on the head and quietened yeah absolutely we really care about these things thats why were here thats why were getting together in force to be here and to say something to show you to show you and to make a change but then we really kind of were just pawns in this life and youre like allowing us to have our playtime its like relax waters down there in its impact doesnt it","Pawns","2017"
"Baby & Lil' Wayne","yo i go by the name im yo pusha of pharrell from the neptunes and i just wanna let yall know im yo pusha the world is about to feel something im yo pusha that theyve never felt before cmon from ghetto to ghetto to backyard to yard i sell it whip on whip its off the hard im the neighborhood pusha call me sub woofer cause i pump bass like that jack on or off the track im heavy cause ball til you fall cause you could duck to the fetti govs sorry my love what im seeing through these eyes benz convoys with the wagon on the side only big boys keep deuces on the ride gucci chuck taylor with the dragon on the side man i make a buck why scram im trying to show yall who the fuck i am the jewels is flirting me damned if im hurting legend in two games like im pee wee kirkland platinum on the block with consistent hits while pharrell keep talking this music shit grindin ah grindin ah grindin ah grindin ah grindin ah patty cake patty cake im the bakers man i bake them cakes as fast as i can and you can tell by how my bread stack up and disguised in this rap so the feds back up watch it like my whip like my chick topless doing a buck six with me in the cockpit grindin cousin i got hoes for a dozen even eleven 5 if i see ya keep it comin and my weight thats just as heavy as my name so much dough i cant swear i wont change excuse me if my wealth got me full of myself cocky something that i just cant help specially when them 20s is spinning like windmills and the ice 32 below minus the wind chill filthy the word that best defines me im just grinding man yall never mind me grindin ah grindin ah grindin ah grindin ah grindin ah grindin whooof when you know what i keep in a linin whooof niggas better stay in line when whooof when you see a nigga like me shinin grinding grindin grindin when you know what i keep in a linin whooof niggas better stay in line when whooof when you see a nigga like me shinin grinding my grinds bout family never been about fame from days i wasnt able there was always caine four and a half will get you in the game anything less is just a goddamn shame guess the weight my watch got blue chips in the face glock with two tips whoever gets in the way not to mention the hideaway that rests by the lake consider my raw demeanor the icing on the cake im grinding i move caine like a cripple balance weight through the hood kids call me mr sniffles other hand on my nickel plated whistle one eye closed ill hit you as if i was slick rick my aim is still an issue lose your soul in whichever palm im holdin onell leave you frozen the other noddin and dozin im grindin jack grindin ah grindin ah grindin ah grindin ah grindin ah grindin whooof when you know what i keep in a linin whooof niggas better stay in line when whooof when you see a nigga like me shinin grinding grindin whooof when you know what i keep in a linin whooof niggas better stay in line when whooof when you see a nigga like me shinin grinding","Grindin' [Remix]","2002"
"Baby & Lil' Wayne","already know what im sayin this birdman and this how its goin down that little youngin yo gotti i certified him stamped approval and the jail i see like niggas must be they got us fucked up they got us fucked up they got us fucked up we been movin birds bitch they got us fucked up they got you fucked up then get you fucked we been movin birds bitch quarters quarters and halves chickens chickens and bricks bundles bundles of dope and ounces ounces and shit quarters quarters and halves chickens chickens and bricks bundles bundles of dope and ounces ounces and shit get what they lookin fo keep what they lookin fo all they gotta do is tell me what they lookin fo im da dopeman dopeman im da dopeman dopeman money to be made best believe a nigga clockin i run it myself like a quarterback option i pitch a 10 gs tell a bitch to go shopping she buy herself some clothes and she brought me back a chopper see niggas tryna kick it but no i dont play soccer im all about my cake im tryna marry betty crocker a package on the way you know my whip game proper and all for one key i see seventy thousand dollas now i was shootin dice smokin on a joint i bet wit yo gotti he hit five straight points we ova here hustlin we ova here grindin you rap about money and nigga might sign ya you rap about me and a nigga might find ya but yo ass what you hear right behind you dope game bitch let his mama worry bout him you can holla at me for a fee but i got em get what they lookin fo keep what they lookin fo all they gotta do is tell me what they lookin fo im da dopeman dopeman im da dopeman dopeman i met the birdman with the bird layin got a twenty piece brought it back to north memphis charged twenty two a piece now im in the kitchen with a beacon and a blender low key in a rental with them thangs in the fender see i full time grind january to december put that snow in the summer got it lookin like the winter im goin back to cali i gotta get that light green mexico valley you know they got them pine trees 18 wheeler now im on i 10 on my way to memphis i gotta get my hands in i come from the north where gangstas gon grind bitch niggas gon whine and hustlas gon shine everybody say they trappin but most of these niggas lyin i told slim told stunna im waitin for my time either robbin or poppin click clack i shot em bullets burryin brr i got em get what they lookin fo keep what they lookin fo all they gotta do is tell me what they lookin fo im da dopeman dopeman im da dopeman dopeman back where i started on my set in black hop out the passenger side of my back under my nuts was two ounces of crack but in my palm i had that chromed out mac shinin on them bitches cause nigga im bout that flip a quarter bird to score a whole sack pull up in the club in a old school lac with a bitch ridin fly so hide you love that its grind time nigga been about that we flippin birds let them hoes go to sacs we livin large with the garbage bag flats want the money and the power real niggas gon stack and ridin fly 25s on the back plushed out nigga keep a few stacks out the hood bout money thats that if you ever cross the line best believe you gettin whacked get what they lookin fo keep what they lookin fo all they gotta do is tell me what they lookin fo im da dopeman dopeman im da dopeman dopeman","I Got Them","2006"
"Baby & Lil' Wayne","starts off like a small town marriage lovely wife and life baby carriage now all the stars have cars success of course but it ends in hollywood divorce hollywood divorce and im a star yeah and i dont have to go to hollywood cause hollywood come through my neighborhood with cameras on i really think theyre stealing from us like a sample song i really wish one day wed take it back like hammers home the hurricane come and took my louisiana home and all i got in return was a darn country song this whole country wrong oh but you right if you just put a little ice on and cut your mic on but you dont even write songs but hollywood make you spit like a python i meant cobra im so not sober im high like a hollywood coffee or soda you can call me a roller hold up your grills glistenin spent a hundred thousand on mine to feel different whats the real sense of it bling bling i know and did you know im the creator of the term i just straightened the perm they let it sit too long they just making it burn make a movie of our lifestyle but they earn like a dead body burned on a mantelpiece thats why i try not to lie on wax like this candle grease and i bes the little nigga cooler than anti freeze defrost on your window pane lil wayne but in hollywood its little wayne dont make me nut so thats why i got a pre nup i do yeah yeah a is for adamsville be is bowen homes see if i give a fuck if you like me you know i dont if she aint got a good head on her leave that ho alone if she do got some good head on her let her sing a song d is for what i serve i dont be on no curb she aint no junkie neither i aint no dope dealer but she keep coming back three stacks must be some crack put that pipe in her lap she aint know how to act now that ive got your un divided attention im gonna say this and run under condition one promise me you gon stack promise me you gon ball promise me youll invest three fourths of it all for what so your kids kids kids can have some cheese cant get with it get get get get get on your knees cause wealth is the word yep rich is round the corner from the curb dont like what i write shoot me a bird tenth grade the way was paved for me and dre to create like dr frankenstein the arts and crafts now could we make a difference antoine patton and andre benjamin been jamming for you crabbing rap niggas and journalists thats quick to misprint public and private business then retract back for deaf ears and think its dismissed part two the sequel all new cast just aint the same gang of nerds on the internet slandering your name behind that screen name theyre lame and their life is pretty plain m ms with no nuts wont show up face to face straight bitch made like puppies on the nipples of a mutt address it on a case by case basis like the judge what about these lyin ass hoes tryin to plot or these niggas on the block who want the queen nigga please but even she can walk well miss her we aint gon fake it but god dont make mistakes must be something bigger waiting i do love you but you hate me at the same time lights camera action its game time do you take this here as your lovely wife to love her and cherish her for all your life i solemnly swear to dare share take you there and me and you together baby we a lucky pair its been a long time we walked a thin line others say they got you but you been mine as i sit back and watch all them cat fights domestic violence is that right but you love the dog gave me the spotlight and now im growing up showing up blowing up i never ever thought that we would separate at all but you played me like a game of football used to feed me need me dress me now its so messy straight cut out and left me hollywood divorce all the fresh styles always start off as a good little hood thing look at blues rock jazz rap not even talking about music everything else too by the time it reach hollywood its over but its cool we just keep it going and make new shit take our game take our name give us a little fame and then they kick us to the curb thats a cold thing","Hollywood Divorce","2006"
"Baby Animals","if all you want is a little piece of ass all youll get is a little piece of me you wont get no cheap satisfaction cause i dont give my love for free youll get your fingers burned youll get what you deserved and what you stand to lose oh yeah yeah is looking at you looking at you ya aint gonna get no love tonight youre getting what ya given but you aint got it right i dont like your attitude ooh ooh ooh you call the shots when youre in the mood yeah i dont want this same conversation i dont need these little boy lines ill get by on my good reputation you can find another love like mine its not the game to blame its just the way you play it and what you stand to lose oh yeah yeah is looking at you looking at you ya aint gonna get no love tonight youre getting what ya given but you aint got it right i dont like your attitude ooh ooh ooh you call the shots when youre in the mood yeah youll get your fingers burned youll get what you deserved and what you stand to lose oh yeah yeah is looking at you looking at you ya aint gonna get no love tonight youre getting what ya given but you aint got it right i dont like your attitude ooh ooh ooh you call the shots when youre in the mood yeah ya aint gonna get no love tonight ya aint gonna get no love tonight ya aint gonna get no love tonight ya aint gonna get no love tonight","Ain't Gonna Get","1992"
"Baby Animals","raise your head to the sound of the bell throw your money in the wishing well look to the stars and make a wish for fame fortune money and wealth one by one you will soon wake up to find yeah a great wall in front of you said look at the big boys now oh hes laughing all the way home hes got some big time friends plenty of money to earn make your move its the sign of times what you need could be all in your mind sing it yeah one by one you will soon wake up to find yeah a great wall in front of you look at the big boys now ooh hes laughing all the way home hes got some big time friends plenty of money to burn look at the big boys now oh their crying hes lost his lunch time friends plenty of loving to learn one by one you will soon wake up to find yeah a great wall in front of you said look at the big boys now oh hes laughing all the way home hes lost his big time friends plenty of loving to learn oh yeah look at the big boys now ah hes crying hes lost his lunch time friends plenty of loving to learn","Big Time Friends","1992"
"Baby Animals","wave if you want me to notice you stop if you have someone else it could be a good thing might be a bad thing but you cant put your arms around a memory break my break my heart i wish ooh i wish you would youve had time to waste time to wonder time to become someone else looks could kill me lies they dont pretend you want to remember but you cant put your arms around a memory break my break my heart oh i wish you would wasted waiting just as white aint black like trying to get you baby ooh yeah","Break My Heart","1992"
"Baby Animals","too young to know too old to listen you live your life inside a day dream your lovers pride worn like a costume too blind to see what youre missing well if you love yourself in the morning loosen up your little bow tie you know you gave me an early warning early warning wall to wall mirrors in your bathroom you can see yourself dressing with your back turned you love your wife cause shes a challenge you love your wife cause shes a challenge well if you love yourself in the morning loosen up your little bow tie you know you gave me an early warning early warning too young to know ha ha yeah too young too old to listen say if you love yourself in the morning loosen up your little bow tie you know you gave me an early warning early warning say if you love yourself in the morning loosen up your little bow tie you know you gave me an early warning early warning you know you gave me an early warning you know you gave me an early warning ah loosen up","Early Warning","1992"
"Baby Animals","you want to feel a little warmth a little mercy you want to feel like this is real but its so cold this time of year and everywhere you liked to go is a reminder oh you can smell him in the air but this is just being unfair i dont care cause life was never meant to be painless what i would give painless an adjective painless not gonna beg to be a leg of your adventure not gonna cry im gonna laugh its like a little game of chance we all anticipate the elements of nature well yesterday was years ago and you have nothing more to show i dont care cause i was always meant to be here what i would give painless an adjective painless ooh hes my prince of love painless sweet tooth of sin ive got to say it doesnt pay being a stranger a little distance among friends sure way to bring an end and i need that like a hole in the head oh i need that like a hole in the head what i would give painless an adjective painless ooh hes my prince of love painless sweet tooth of sin painless what i would give painless an adjective painless","Painless","1992"
