"Band","Lyrics","Song","Year"
"Jadakiss","yeah critical yeah critical yeah critical yeah critical streets critical streets critical bumpin this bud like mistercap bought me two bricks call me 60 thou pay for the coke nigga and a smile paid for the case nigga beat the trial bought a rolex nigga and a dial gang of bad bitches yeah and they foul gang of young niggas yeah and they wild that pearly whites all my niggas gettin head tonight all my niggas gettin bread tonight sittin back make sure the bread is right two door cost 250 thou aint no scales its digital cookin them chickens like mr chow yeah i know the streets like critical im still rapping im still trapping know em all my life but i still clap em yeah i know i dont own a team but so what bitch im still a captain guns up my money stacked my work guaranteed money back i sold dope and i slung crack twelve twelve them hundred sacks im done with that i had fun with that yall go ahead yall run with that only thing about the game of life is when you lose you cant run it back block boomin spot boomin start asking stop assuming better than me theres not a human take the plates off cop a new one two door cost me a quarter mil make sure you knock off all the pills spent a little extra caught the deal 44 bulldog off your grill first they get your name then they get your files then they sit you down street life is critical streets critical bumpin this bud like mistercap bought me two bricks call me 60 thou pay for the coke nigga and a smile paid for the case nigga beat the trial bought a rolex nigga and a dial gang of bad bitches yeah and they foul gang of young niggas yeah and they wild that pearly whites all my niggas gettin head tonight all my niggas gettin bread tonight sittin back make sure the bread is right two door cost 250 thou aint no scales its digital cookin them chickens like mr chow yeah i know the streets like critical on my 87 my blunt lit got a 40 cal for the dumb shit call it stupid head now its superhead all i know is she a dumb bitch my mind gone my mind blown all the shit that my mind on streets are waitin for niggas hatin im still gettin my shine on my cup full my pocket full my tank never on e bitch all them 2s i be talkin bout damn right they on me bitch summer time four 9s cook em shits like dinner hoe every day is my birthday its like every month september hoe got this rollie on lookin holy homes back back you dont know me hommes pyrex digital scale and the glass stove ill show you homes all about my money hoe my money fast your money slow sitting back my money grow best believe me and my money know that streets critical bumpin this bud like mistercap bought me two bricks call me 60 thou pay for the coke nigga and a smile paid for the case nigga beat the trial bought a rolex nigga and a dial gang of bad bitches yeah and they foul gang of young niggas yeah and they wild that pearly whites all my niggas gettin head tonight all my niggas gettin bread tonight sittin back make sure the bread is right two door cost 250 thou aint no scales its digital cookin them chickens like mr chow yeah i know the streets like critical","Critical","2015"
"Jadakiss","i hopped in the cutlass i hopped out a bucket i pop like i pulled out my weight in some luggage these hoes steady buggin my phone steady buzzin i think its the plug finna drop off a dozen now i got money they cant tell me nothing now i got money they cant tell me nothing now i got money they cant tell me nothing i hopped in the cutlass i hopped out a bucket i pop like i pulled out my weight in some luggage these hoes steady buggin my phone steady buzzin i think its the plug finna drop off a dozen now i got money they cant tell me nothing now i got money they cant tell me nothing now i got money they cant tell me nothing right off the back all these niggas be fronting now i got money they cant tell me nothing get that gut feeling you know that they coming you aint got no paper aint even worth running hoped out the cutlass and hopped in the bucket run in your mouth youll get popped in your nugget you had the ball then you dropped it then fuck it i open up shop on the block and i crush it dont let yourself be the next kiss opponent no i aint driving but yeah bitch i own it usually niggas get caught in the moment i showed them a style and they just went and cloned it whole ones half ones even zips moving we aint even gonna talk about the bricks moving rock a gold sky dweller and a thick cuban gave away more hits than rick rubin hard times come you just gotta get through em these lil niggas got a lotta shit brewing feds get involved then alotta shit ruined used to spit at niggas now i spit through em i dont wash clothes nigga i just get new ones real boss niggas it be hard to get to em yeah real low on the suckers i walked out the trap house and hopped in the cutlass i hopped in the cutlass i hopped out a bucket i pop like i pulled out my weight in some luggage these hoes steady buggin my phone steady buzzin i think its the plug finna drop off a dozen now i got money they cant tell me nothing now i got money they cant tell me nothing now i got money they cant tell me nothing i hopped in the cutlass i hopped out a bucket i pop like i pulled out my weight in some luggage these hoes steady buggin my phone steady buzzin i think its the plug finna drop off a dozen now i got money they cant tell me nothing now i got money they cant tell me nothing now i got money they cant tell me nothing where im from aint nothing but survival before niggas pray the gonna pick up that rifle before niggas sleep they gonna camp out and snipe you wipe you off the face of the earth your face on a shirt ive been through in that phantom fly back to the place that im from but not happy with that they took my brother the government kidnap and shit i aint just talking i aint just rapping said it really happened thats why i get on shit that you with and i vomit i dont give a fuck you know how exo coming its beef im at you and i might be atacha woman i make it look like you put time in for nothing dont make no sudden movements around me im clutching these niggas havent seen the money im touching i even put their hands on cars that im pushing but i aint jumping for a nigga i hopped in the cutlass i hopped out a bucket i pop like i pulled out my weight in some luggage these hoes steady buggin my phone steady buzzin i think its the plug finna drop off a dozen now i got money they cant tell me nothing now i got money they cant tell me nothing now i got money they cant tell me nothing i hopped in the cutlass i hopped out a bucket i pop like i pulled out my weight in some luggage these hoes steady buggin my phone steady buzzin i think its the plug finna drop off a dozen now i got money they cant tell me nothing now i got money they cant tell me nothing now i got money they cant tell me nothing","Cutlass","2015"
"Jadakiss","right now i just wanna say thank you thank you for your downloads ya streams ya hard copies whatever means of purchase even if you bootlegged this joint i appreciate you we 4 projects in a whole lot more to go thanks for all the support for riding out wit ya nigga despite what you may think or what you may have heard i am top 5 dead or alive everything is real aint nothing cozy fresher than a young nigga mind of a og inhale exhale yea cherish every breath shinin like i just came home but i never left most of them is lovin me some of them hatin me say hes underrated dependin on whose ratin me i be destroyin niggas on tracks blatantly basically im patiently waitin for a vacancy it aint hard to tell they all scared to challenge em money power respect i learned how to balance them water melon over the pump the hood silencer couple hundred thousand a month is a good calendar yea they love to hear the don speak thats because my dialog aint in arms reach nah i aint wit the coward ish first the skinny jeans now they wearin blouses dont ever confuse wireless for powerless a nice red wine haze and a sour mix im in the trap wit the blicky cigarettes pills and the sticky if you need somethin hit me when its poppin i breeze quickly to ya door step if ya coppin at least 50 never mix my feelings wit my dealings im house shoppin for wood floors high ceilings 200 or more on the dash if im wheelin really these just niggas is mad cause im chillin face on the masters mother pearls i maintain cause i dominated the underworld if you sick to ya stomach that mean you wanna earl the moon and the stars tell you that son is thorough im gettin better every week and i dont talk too much the longevity will speak they aint selling you nothing you think its better cause its cheap with the push of a button ill get you wet up in the street its never been even im one of the best breathin ya red shirts might be ready by next season the spreads too high is nothing i just tease em more celebratin this year and less grieving but im always down for a funeral for a nigga hatin while im tryna do my numerals screw faces side glances 6 shooter headshots 5 chances 25 large or 5 dances as you can see im fascinated wit the finances nah he dont play and hell forever be top 5 doa nigga i am top 5 dead or alive","First 48","2015"
"Jadakiss","you got me feeling like i aint winning im starting from the beginning like go forest go forest i make so much fucking money yeah they go for it these rims aint for sale bitch this whip aint for sale bitch and this cuban aint for sale bitch i been on the fucking boat like a sail bitch 500 feet on the fucking water ten fucking karats for my baby daughter you come through boy place your order i got some niggas thatll meet you at the fucking border i got my hoodie and my mask on i got my gun and my blast on dont shoot please cant breathe officer dont shoot cant breathe im just one of the five im just one with the vibes either niggas is jealous or they just want you to die they dont want you to rise they just want your demise so i be crossing my ts and i be dotting my is you on the opposite side shotgun will fly best part about it i can stay right up in yonkers and hide keep a gun in the door thats all in the rides until my niggas come home free all of the guys this shit is all a facade thought it was all a surprise i heard all of the stories seen all of the lies long as the work is official and the corner supplied at the end of the day niggas we gonna survive what dont shoot please cant breathe officer dont shoot i got my hoodie and my mask on please cant breathe i got my gun and my blast on dont shoot please cant breathe officer dont shoot dont shoot please cant breathe im just one of the five im just one with the vibes cant figure it out or they dont wanna decide im in the gutter reclines might flood it with dimes since you asked imma hit you with the butt of the nine bullets soaking in pine let em open your spine use your brain a little my nigga open your mind if you aint in the circle for a square i get you lined i know niggas is telling i dont care about the time yeah i got weed on me i dont care about the fine from a hood where niggas dont give a fuck by design yeah its real life its not a rhyme and remember if you dont get caught its not a crime like i got my hoodie and my mask on i got my gun and my blast on cant breathe dont shoot please cant breathe i got my hoodie and my mask on i got my hoodie and my mask on officer dont shoot i got my gun and my blast on","Jason","2015"
"Jadakiss","what am i a real nigga this coupe im in cost a quarter mil nigga niggas hatin i feel niggas ak47 locked and loaded bout to kill niggas huh now what you say im bout to kill niggas huh now what you say im bout to kill niggas ak 47 locked and loaded bout to kill niggas real niggas love me bitches they aint never stop hating niggas fuck em they can eat a bunch of cock ima move this white shit all you did was punch the clock nobody arrested all they did was rush the block do it for my realies cause they the ones that feel me til god calls for me or 1 of these niggas kill me as far as the rap game go im the achilles last man standing quick flipping fast gramming my back against the wall what i do blast cannon pre meditated i already planned it let you see that barrel burner to your eye its assault if he lives but its murder if he dies fuck him what am i a real nigga this coupe im in cost a quarter mil nigga niggas hatin i feel niggas ak47 locked and loaded bout to kill niggas huh now what you say im bout to kill niggas huh now what you say im bout to kill niggas huh now what you say im bout to kill niggas ak 47 locked and loaded bout to kill niggas dont start no shit wont be no shit she a cancer i hit her with the chemo dick im married to the mob my tuxedo fit now can you treat a blood like a mosquito bitch im the exterminator they call me terminator i cock this motherfucker back and arnold schwarzenegger im still a martian nigga approach with caution nigga im bout to kill em baby no abortion nigga toss a nigga in a river wearing cement shoes smokin quarters and pounds im on my ps qs and my redbone taste like strawberry shortcake im still trying to find a pain pill for heartbreak im in this bitch kush in this swisher im with my niggas yall witnesses yeah rip to them fake niggas vip for my skate niggas tunechi what am i a lil nigga still do it bigger than shaquille nigga niggas hating i feel niggas ak47 locked and loaded bout to kill niggas huh now what you say im bout to kill niggas huh now what you say im bout to kill niggas huh now what you say im bout to kill niggas ak 47 locked and loaded bout to kill niggas bout to kill niggas bout to kill niggas ak 47 locked and loaded bout to kill niggas","Kill","2015"
"Jadakiss","top 5 doa im on a paper chase they want me outta my zone spread the product get the profit im gone yeah high as fuck driving alone spread the product get the profit im gone sometimes i cant feel the hate when its nearest i can see it clearer than the man in the mirror feeling down and im telling myself cheer up im only scared of god and the man in the mirror ya destinys in yo hand inner strength a conan too much time spent in the hood will have u programmed or in ya cell writing a kite listening to slow jams the 2 3 aint workin on me they gotta go man i got the ball movin i rock a small cuban im too famous to deny some of my wrong doing its never about what youve done what you can do for them family and friends i be done rapidly losing them look at they name think about it before deleting it before you sit down at the table watch who you eating wit hopefully those aint the people that you competing wit im too focused to quit my journey before completing it whats up im on a paper chase they want me outta my zone spread the product get the profit im gone yeah high as fuck driving alone spread the product get the profit im gone sometimes i cant feel the hate when its nearest i can see it clearer than the man in the mirror feeling down and im telling myself cheer up im only scared of god and the man in the mirror its a difference between what you doin and what you tryna do price u pay for not being humble is astronomical especially when you in the jungle what would the lions do if you can do the math on that then do the science too move around wit the 4 pound or a 9 or two hometown hate i receive aint worth responding to im the one that made them believe in a yonkers dude even though they hated on me im responsible first they gonna try divide then they conquer you try to make u swallow your pride cause they sponsored you yeah i only fear two beings one i can talk to the other i can see him im on a paper chase they want me outta my zone spread the product get the profit im gone yeah high as fuck driving alone spread the product get the profit im gone sometimes i cant feel the hate when its nearest i can see it clearer than the man in the mirror feeling down and im telling myself cheer up im only scared of god and the man in the mirror 684 peddle to the floor blunt to the face ready for the war you already know something heavy in the door any kind of funny movement im letting off life is the one thing you cant get a pair of while im here im make my surrounding im aware of made enough money the kids is taken care of im only scared of god and the man in the mirror im on a paper chase they want me outta my zone spread the product get the profit im gone yeah high as fuck driving alone spread the product get the profit im gone sometimes i cant feel the hate when its nearest i can see it clearer than the man in the mirror feeling down and im telling myself cheer up im only scared of god and the man in the mirror whats up","Man In The Mirror","2015"
"Jadakiss","yknow yeah you gotta roll with the punches uh huh take some bumps give some bruises exactly its easy to just give it all up or just quit and say fuck it its hard to keep going yeah yo when it all seems hopeless real hard to focus simple dilemmas become hard for you to cope with taking things personal easily insulted doing dumb shit and dont care what the results is aint scared to die but you thinking bout a coffin and quitting aint an option but you think about it often saying to yourself how this aint fair you got the strength but the energy just aint there that same vision that you used to have just aint clear the storm gets heavier the sun disappears you just hoping that theres light at the end of the tunnel either that or oil money at the end of the funnel hit a different mind frame once you been through the jungle but you can stumble on a hit and get rich on a humble least now you know they love the style and flow we almost there just one more mile to go when the storm is over and the clouds have part keep your head to the sky dont give up we got one more mile to go go go we got one more mile to go go go ah haa we got one more mile to go first the depression kicks in then you get animal like hate can turn to motivation if you channel it right its like you at a seminar on the panel of life if you dont reach the destination they dont hand you your stripes and the work is just keeping my name alive more all im tryna do is finish the game with a high score i done laughed and cried and then laughed and cried more and i know what i want so dont ask cause im sure from a cloth that no longer exists self cut every time you look back you just throwin yourself up at least now you know they love the style and flow we almost there just one more mile to go when the storm is over and the clouds have part keep your head to the sky dont give up we got one more mile to go go go we got one more mile to go go go we got one more mile to go and even if i lost everything ill keep going and even if they try to break me down ill keep hoping for better times hey lemme hear you say ho lemme hear you say hey lemme hear you say yeah when the storm is over and the clouds have part keep your head to the sky dont give up we got one more mile to go go go we got one more mile to go go go we got one more mile to go yeah we got one more mile to go we aint gon never stop we got one more mile to go ha ha ha i know they want us to we got one more mile to go you know what it is so raspy d block","One More Mile to Go","2015"
"Jadakiss","thunderstorm in the forecast more time to meditate on ya war path to the face wit a whole blunt all my chains and a watch on thats a cold front yea they wishing i come around more but when i do they dont notice the heavy downpour haters prayin on my death on my downfall they got me lookin for my shadow like the groundhog it gets frightening all you see is the lightning niggas ungrateful bitches is just trifling cant be real wit ya self youre not right then different from everybody else were not like them need the respect gotta have the power if i squeeze this tec thats a scattered shower guaranteed that its gonna touch you hoes wanna fuck niggas wanna hustle no offense but you better d up whenever it rains is the best time to re up niggas you wanna kill family members is ill the shit you think about about as each drop hit the seal crib paid for the kids get a couple mill smoke a lil weed you might pop a couple pills sharp as a ginsu everybodys against you things that you get yourself into is all mental its a lot of pain in my tears dark thoughts turn into criminal ideas shit like where do you see yourself in five years ive always been a superior to my peers yea and my rain aint stop yet even though its mostly the lames that got wet im all about a profit i pull it out and pop it and no umbrella or raincoat cant stop it rain they say lifes a bitch nigga real niggas love bitches though misery loves company yeah well fuck it nigga im miserable they say when it rains it pours rain they say when it rains it pours rain rain rain im the president of this veteran sport make it feel chill like you need ya pelle back on im cosmic im a full storm from the projects yea its in the air you aint gotta tell him who nas is skies is red winds is 7 miles per hour light showers visibility clearly nobody real as me cowards never speak to cops only speak to attorneys had to leave the block took the whole hood on my journey hear these niggas talkin who they talkin to i ascended from heaven i can walk on the moon everybody a killa guess everybody a goon not every don is a don till a don walk in the room right state of emergency autumn leaves mother nature feel the urgency the reign i rain hot springs nueva york they throw salt kama sutra in females thoughts im stalked so i pray like it jumah it rains they say lifes a bitch nigga real niggas love bitches though misery loves company yeah well fuck it nigga im miserable they say when it rains it pours rain they say when it rains it pours rain rain rain yo when you on top of the world the game is yours and ya dope is uncut ya cane is pure the problems start coming it rains it pours and ya money is not long enough to change the laws you figured everything would be done in one night all you want is the shine but the sun is on strike the cash comes in then the love stop ice in the bezel thats a flood watch heavy precipitation theres nothing you can do that can better the situation they aint say it aint safe to drive in its on you how you got about surviving in the rain nigga they say lifes a bitch nigga real niggas love bitches though misery loves company yeah well fuck it nigga im miserable they say when it rains it pours rain they say when it rains it pours rain rain rain","Rain","2015"
"Jadakiss","realest niggas in the game left realest niggas in the game left realest niggas in the game left as i look around we the realest in the game left realest niggas in the game left realest niggas in the game left realest niggas in the game left as i look around we the realest in the game left dope boy really touched the work i push pounds of purp a nigga been illegal my auntie running out of dog food she put cocaine in a syringe needle you aint never been to the pen either you aint even came around here to spend either nigga aint sparing no friends either nigga roll with you then leave you im serving my neighbor im getting the paper we all strapped we like a small al qaeda im telling my niggas lets get rich fuck this shit we can fall out later roll up i got 5 new flavors 12 new gages and 9 new haters gotta watch these bands before this little white man try to come and find out who paid us what you know about the cartel boss looking at you saying damn you know what you made us and you talking about fucking with these rap shit nah nigga you must be crazy 36 ounces you mustve been waiting i blew up though from what you gave me i grew up though you know who raised me wheres your account you must didnt save any realest niggas in the game left realest niggas in the game left realest niggas in the game left as i look around we the realest in the game left realest niggas in the game left realest niggas in the game left realest niggas in the game left as i look around we the realest in the game left fuck what they be yellin niggas rap about guns and street life them niggas be telling they dont know about real they aint even been broke rob nothing they aint never been to jail they dont know about beef goin back and forth late night on the block til the mac go off nigga just came home and he back up north everybody where you from know your block is soft hold up lemme fill my cup lets toast to the boys they aint never broke up we done battled everybody and never choked up all we do it get money and stay smoked up i done stuffed my hawk i park one of you niggas with that industry talk we the realest everywhere not just new york been eating worldwide you seen my fork what you know about me street nigga half the shit i cant ig help the cops cant id things my son cannot see let the tre pound go light up let the whole pound blow im lit you should see my show real nigga just to let yall know realest niggas in the game left realest niggas in the game left realest niggas in the game left as i look around we the realest in the game left realest niggas in the game left realest niggas in the game left realest niggas in the game left as i look around we the realest in the game left more money same nigga better frame same picture feds is watching why they aint get ya they aint ya nigga they aint with ya you dont see em and they say they miss you all the bad luck and hate they wished you you and your homie different casket same pastor same scripture im in the hood where the drugs is never that far away from where the plug is homemade corn liquor in the tub is down bottom to its hot where the bugs is object is to rise up above this why you think all the real niggas love kiss cause the gram got people so caught up with likes mafuckas forgot what real love is check it right off the back of them big 18 wheelers as soon as i get it it goes to the dealers they been fucking with us i know that they feel us aint too much say cause they know we the realist realest niggas in the game left realest niggas in the game left realest niggas in the game left as i look around we the realest in the game left realest niggas in the game left realest niggas in the game left realest niggas in the game left as i look around we the realest in the game left","Realest in the Game","2015"
"Jadakiss","im so high you can barely see me do you know the feeling of being so high between love and hate its a fine line so i stay parallel to the sky line thc levels is through the roof when you floating in the clouds you can view the truth hush feel the rush from the altitude look down on em see what they about to do so you already know what not to do that moroccan hashish is like rocket fuel yea sometimes it better not to see the ground yea sometimes it better not to be around always keep a couple dollars and a p around i might experience turbulence when i see the town the worlds under me im where the lightning and the thunder be cause down there aint no fun to me with that said i aint going back im bout to blow a sack and i all know is that im so high i cant see the ground my life shines so bright can you see me now ohh im so high im not coming down i wont fade away this highs gonna stay im so high rollin up money cant folded up how you gonna say you cold as us cant smoke enough diamonds in my chain nah homie it aint 14 karats lil nigga that aint gold enough staying on top while these haters praying i stop and you niggas waiting on cars while i pull em strain out the lot you could catch me rolling up reefer i stay on that pot and im always repping for my gang i know i say that a lot cause i can remember the days before i got paid me and my niggas was trying to make our way we getting on fuck what yall say made some millions and got niggas with me tryna do the same thing so i made moves bossed up in the game ball hard dont get crossed up in the game seen alotta dudes get loss up in the game thats why every time you see me im so high i cant see the ground my life shines so bright can you see me now ohh im so high im not coming down i wont fade away this highs gonna stay im so high high as the towers before they knocked them down teflon like gotti before they locked him down word to the mollies niggas in poppin now but im just chillin just passing the pot around im so high i cant see the ground my life shines so bright can you see me now ohh im so high im not coming down i wont fade away this highs gonna stay im so high","So High","2015"
