"Band","Lyrics","Song","Year"
"They Might Be Giants","if only there were some way to shut out all this noise in my head oh wait there already is its called mccaffertys bib i used to have eleven problems then they all went away when i added one more called mccaffertys bib now the gray gray clouds have arrived and the gray gray clouds have decided to stay with us from now on i ate the whole bottle of pills and wondered what i had swallowed and i saw that the label said mccaffertys bib and then all the scenery melted away and in back of it the only thing left was mccaffertys bib and the gray gray clouds have arrived and the gray gray clouds have decided to stay with us from now on in cities all over the world all the people are suddenly struck by the same idea theyre massing in public squares and theyre singing a note that rises from low to high with one hand theyre holding up signs of bob hope in the other hand everyones waving mccaffertys bib the toothpaste wont go back in the bottle since it granted our wish and we will never be rid of mccaffertys bib","McCafferty's Bib","2018"
"They Might Be Giants","i want to say i learned something valuable today alas my murdered remains are incapable of learning anything trusted you i should have never trusted you in fact i never did whats the use im not complaining im not anything is this whats supposed to happen when youre only trying to do right in this wicked world probably i should already know this probably i should graciously accept what i get most people wouldnt hang the corpses up for review dearest i can only hope most people are nothing like you nervous tics that i pretended not to see thats how i was brought up warning signs death metal albums hang in there baby poster is this how you thank somebody for their selfless loyalty is this what you do pardon me for failing to grasp how this works excuse my breathtaking ignorance is this whats supposed to happen when youre only trying to do right in this wicked world probably i should already know this probably i should graciously accept what i get","Mres. Bluebeard","2018"
"They Might Be Giants","you would give up your right arm to go back to when you had a right arm youll need some muscles to move it backward push back the hands of time broken glass is glittering like diamonds cant hear yourself thinking over the sirens push back the hands of time push back the hands of time you wanna sing to drown out the car horn squeeze your eyes shut and scream like a newborn like a newborn babe dawn breaks like a fallen vase push back the hands of time unwelcome vision of rosy fingers push back the hands of time it wouldnt help you if youd had any sleep it wouldnt save you from the mission creep push back the hands of time push back the hands of time screeching tires but never a collision endless day without a sunset provision endless day push back the hands of time push back the hands of time you wanna sing to drown out the car horn squeeze your eyes shut and scream like a newborn like a newborn babe push back the hands of time push back the hands of time push back the hands of time push back the hands of time push back the hands of time push back the hands of time push back the hands of time push back the hands of time push back the hands of time","Push Back the Hands","2018"
"They Might Be Giants","selflessly hiding all emotions inside chilly and dry new england style nobodys figured out my twelve fatal flaws whos keeping score who wins that war im busting out and i know everyone agrees caring is carting bad ideas to the dump and taking my time taking my time hey this microphone was turned on all along i tried returning all that stuff to the store but then i bought more then i bought more im done explaining all these reckless displays hard to defend im in a haze old stories told in brand new clothes i bought today kindness is killing off my unfinished dreams and walking away just walking away hey this microphone was turned on all along caring is carting bad ideas to the dump and taking my time taking my time hey this microphone was turned on all along","This Microphone","2018"
"They Might Be Giants","ill make a reckless prediction ill still be in the kitchen when the lights come on i think well probably be good if stuff is still where it stood when the lights come on we wont remember each other but well probably recover unless everyones gone it might be too soon to say this but i think that we may just see the lights come on see ive been picturing diagrams of master plans i taught myself to draw in the dust with what remains of my left hand and from what i can tell ill be no more than a shell or an automaton but well be laughing and shit it will have been worth it when the lights come on unless we chicken out again which is exactly how we ended up in here our guard was down we were disarmed they tampered with the smoke alarm there wont be any more trouble youll be dragged from the rubble when the lights come on and ill be looking so great i will have lost some weight when the lights come on we will be growing mustaches once were raised from the ashes when the lights come on well be encased in gold desiccated and old when the lights come on see ive been picturing diagrams of master plans i taught myself to draw in the dust with what remains of my left hand and from what i can tell groping around theres something else i feel a face i feel a pulse i think im tripping somethings got me by the hair lets table this discussion until my concussion on the bottom stair unless i pass out once again and find the bandage where my kidney used to be knocked over lamp some broken plates prescription pads for opiates","When the Light Comes On","2018"
"They.","i get my drinking from my daddy used to kick the wisdom while he sipped up on his brandy he pushed a plymouth but that nigga used to whip it like a caddie never saw the method to his madness some days i would scream i cant stand you and then he slip up say he wished he never had me i closed the distance once a nigga moved to cali i wish i never moved to cali i cant even hold a grudge no more tough love den made me grow up city full of niggas that i really dont trust lonely and im drunk so i think ill call him up and say he used to pray for them better days til they came round hate where im headed but i cant slow down pray that i feel the same when i come down hey been tryna make a change i dont know how maybe i was meant to take the long way round pray that i feel the same when i come down hey pray that i feel the same when i come down pray that i feel the same when i come down pray that i feel the same when i come down finally on my own see me on the road been a minute since i visit hate to see you getting old and i wished i never blamed you for the things you didnt know sometimes i wish i still had you to keep me on my toes how it feel pops to see your young boy getting money got that deal pops put a little back up in your pocket here pops i can pay you back for college now for real pops finally living like you live he used to pray for them better days til they came round hate where im headed but i cant slow down pray that i feel the same when i come down hey been tryna make a change i dont know how maybe i was meant to take the long way round pray that i feel the same when i come down","Pops",""
"They.","dont you start tripping up on me taste that pain aint it oh so sweet dont you stop give it up for me aint no shame back it up on me yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah doors open leave it open cause out in the open theres no shame in your game baby bring that right here aint gotta tell you why i came bring it right here know you came for the same thing right here off top no game bring it right here dont you start tripping up on me taste that pain aint it oh so sweet dont you stop give it up for me aint no shame back it up on me yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah come over come on over cause this aint over til we say its over bring that right here aint gotta tell you why i came bring it right here know you came for the same thing right here off top no game bring it right here dont you start tripping up on me taste that pain aint it oh so sweet dont you stop give it up for me aint no shame back it up on me yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah howd we get here hell if i know you could stay just for the night though take a shot straight from the bottle here today youre gone tomorrow howd we get here hell if i know you could stay just for the night though take a shot straight from the bottle here today youre gone tomorrow howd we get here hell if i know you could stay just for the night though take a shot straight from the bottle here today youre gone tomorrow","Back It Up","2015"
"They.","some might say were armed and dangerous pay the price of the life every night but it aint enough pain is the name of the game when they play with us say what you say but that lane aint the same for us unforgiven riding down sunset boulevard with my niggas screaming oh my lord unforgiven riding down sunset boulevard with my niggas screaming oh my lord some might say were armed and dangerous pay the price of the life every night but it aint enough pain is the name of the game when they play with us say what you say but that lane aint the same for us we all bend the rules we know what to do we got nothing to lose got nothing to prove we all bend the truth take a walk in our shoes we just wanna cruise nothing to prove unforgiven riding down sunset boulevard with my niggas screaming oh my lord unforgiven riding down sunset boulevard with my niggas screaming oh my lord unforgiven riding down sunset boulevard with my niggas screaming oh my lord unforgiven riding down sunset boulevard with my niggas screaming oh my lord mama look at where a nigga at i can see im slipping through the cracks feeling like a fucking captain im smashing the pedal i aint never looking back all i really ever wanted to be honest was to put my niggas on and now we running it this shit was never really promised to me so i probably should be acting like a nigga humble you gotta love it when you know you got the fucking juice in this motherfucker thats why we ride like troops through this motherfucker sunset no roof in this motherfucker tommy lee motley crue in this motherfucker okay now hold up wait a minute yall aint let me finish fuck you mean this all about my niggas fuck them other niggas and these bitches tell em that we winning we the new religion rolling and they tied up in the benz with all our windows tinted still though unforgiven riding down sunset boulevard with my niggas screaming oh my lord unforgiven riding down sunset boulevard with my niggas screaming oh my lord unforgiven riding down sunset boulevard with my niggas screaming oh my lord unforgiven riding down sunset boulevard with my niggas screaming oh my lord","Motley Crue","2015"
"They.","money plus the bitches bout to start a lot of bad habits money plus the bitches bout to start a lot of bad habits money plus the bitches bout to start a lot of bad habits money plus the bitches bout to start a lot of bad habits bet you wont forget it bet you wont forget it bet you wont forget it bet you wont forget it always gon remember how you fell in love with it in too deep now bet youll never ever take it from me bet you wont forget it bet you wont forget it bitch my life is like a movie dont you be a critic always gon remember how you fell in love with it in too deep now bet youll never ever take it from me bet you wont forget it bet you wont forget it phases thinking lil nigga going through in phases this the lifestyle nigga rich and shameless fake a smile cause they think a lil nigga made it bitch i got four imported straight from montreal maybe its the alcohol maybe its the smelly riches on nigga vision make em wanna get involved tell that bitch that she can have it all tell that nigga she aint get the call cant nobody do it like a lil nigga do it check my fucking catalog i got money plus the bitches bout to start a lot of bad habits money plus the bitches bout to start a lot of bad habits money plus the bitches bout to start a lot of bad habits money plus the bitches bout to start a lot of bad habits bet you wont forget it bet you wont forget it bet you wont forget it bet you wont forget it always gon remember how you fell in love with it in too deep now bet youll never ever take it from me bet you wont forget it bet you wont forget it bitch my life is like a movie dont you be a critic always gon remember how you fell in love with it in too deep now bet youll never ever take it from me bet you wont forget it bet you wont forget it money and the bitches and the power never gave a fuck i wanted more sinning for a nickel on the dollar just to cop a penny for it all this aint for the grade a i dont need a medal i dont think they get it no no i cant stop bitch i got four imported straight from montreal maybe its the alcohol maybe its the smelly riches or a nigga vision make em wanna get involved tell that bitch that she can have it all tell that nigga she aint get the call cant nobody do it like a lil nigga do it check my fucking catalog i got money plus the bitches bout to start a lot of bad habits money plus the bitches bout to start a lot of bad habits money plus the bitches bout to start a lot of bad habits money plus the bitches bout to start a lot of bad habits bet you wont forget it bet you wont forget it bet you wont forget it bet you wont forget it always gon remember how you fell in love with it in too deep now bet youll never ever take it from me bet you wont forget it bet you wont forget it bitch my life is like a movie dont you be a critic always gon remember how you fell in love with it in too deep now bet youll never ever take it from me bet you wont forget it bet you wont forget it","Bad Habits","2016"
"They.","goin off the deep end drownin for the weekend we dont need a reason put it all on me no i know round the way thats just how it is yeah i do it for no reason thats just how it is i deserve somethin different than the average if you in town for the weekend give me a blessin i aint gon judge ya we dont know better i aint the only nigga so there aint no pressure just come and get it i know youre ready its automatic give it to me aint no time to play wont hesitate when im divin in swimming so deep in your water vision blurry vision blurry were going off the deep end ooh drowning for the weekend ooh no i dont need a reason ooh put it all on me ooh oh i see youre greedy ooh you must be feanin ooh oh dont worry you gon get your treatment ooh put it all on me all all on me ohh ohh oh nana oh na nana oh nana oh na nana oh nana oh na nana oh nana oh na nana long days she been workin long days main nigga got no juice she been waitin on this all week four seasons get it poppin off like pompeii parked up melrose she wanna get up on me in the broad day shit real shit did that one time your type be catchin them feelings they never on time i aint been trustin no bitches since rio way back in 09 we gonna see if with me you can keep it together or not give it to me aint no time to play wont hesitate when im divin in swimming so deep in your water vision blurry vision blurry were going off the deep end ooh drowning for the weekend ooh no i dont need a reason ooh put it all on me ooh oh i see youre greedy ooh you must be feanin ooh oh dont worry you gon get your treatment ooh put it all on me all all on me ohh ohh lets go oh nana oh na nana some hobby oh nana oh na nana shit way too simple so we gon do this for the one time for the one time say your name when he bump this shit he know exactly why you left his ass at home you aint just give it to the last nigga on the first night yeah you and your friends think you slick you really think a nigga aint got that shit figured out i aint here to judge you but i aint staying for that runnning around shit old times you know what this is about this aint nothin different then what you thought it was try it on for me damn it","Deep End","2016"
"They.","youve been working here all night long let me see if i can give you better even when im far and gone i know youre working for it youve been working here all night long let me see if i can give you better even when im far and gone i know youre working for it i know youre working for it i know youre working for it ill make you better ill make you better ill make you better ill make you better why she fucking with them ballers she just want them dollars know what it is when i call her she just workin hard she want it all she want it all she workin hard for the money she want it all she want it all she want it all she workin hard for the money she want it all youve been working here all night long let me see if i can give you better even when im far and gone i know youre working for it youve been working here all night long let me see if i can give you better even when im far and gone i know youre working for it ill make you better ill make you better ill make you better ill make you better why she fucking with them ballers she just want them dollars know what it is when i call her she just workin hard she want it all she want it all she workin hard for the money she want it all she want it all she want it all she workin hard for the money she want it all ill make you better ill make you better ill make you better ill make you better","Working for It","2016"
