"Band","Lyrics","Song","Year"
"Megadeth","people have round shoulders from fairing heavy loads and the soldiers liberate them laying mines along their roads sorrow paid for valor is too much to recall of the countless corpses piled up along the wailing wall melting down all metals turning plows and shears to swords shun words of the bible we need implements of war chalklines and red puddles of those who have been slain destiny that crooked schemer says the dead shall rise again where do we go from here and should we really care the end is finally here god have mercy now weve rewritten history the one thing weve found out sweet taste of vindication it turns to ashes in your mouth where do we go from here and should we really care the end is finally here god have mercy if youre fighting to live its okay to die the answer to your question is welcome to tomorrow where do we go from here god have mercy where do we go from here and should we really care the end is finally here god have mercy where do we go from here and should we really care the end is finally here god have mercy","Ashes in Your Mouth","1992"
"Megadeth","madness comes and madness goes an insane place with insane moves battles without for battles within where evil lives and evil rules breaking them up just breaking them in quickest way out quickest relief wins never disclose never betray cease to speak or cease to breathe and when you kill a man youre a murderer kill many and youre a conqueror kill them all oh youre a god ladies and gentlemen of the jury have you reached a verdict yes we have you honor we find the defendant guilty on all counts for crimes against all humanity by virtue of the jurys decision and the power vested in me by the state i hereby sentence you to be incarcerated with no possibility of parole for life life whale ya mean life i aint got a life boy your soul better belong to jesus cause your ass belongs to me captive honour aint no honour captive honour aint no honour no time for questions no time for games start kicking ass and taking down the names a long shit list a shorter fuse he is untouchable and guarantees youll lose captive honour aint no honour captive honour aint no honour inside the bighouse his nightmare unfolds before he got there his manpussy was sold black blanket welcome this tough guys now a bitch praying for death it cant be worse than this captive honour aint no honour captive honour aint no honour captive honour aint no honour","Captive Honour","1992"
"Megadeth","do it if you dare leaping form the sky hurling through the air exhilarating high see the earth below soon to make a crater blue sky black death im off to meet my maker energy of the gods adrenaline surge wont stop til i hit the ground im on my way for sure up here in the air this will never hurt im on my way to impact taste the high speed dirt paralyzed with fear feel velocity gain entering a near catatonic state pressure of the sound roaring through my head crash into the ground damned if ill be dead energy of the gods adrenaline surge wont stop til i hit the ground im on my way for sure up here in the air this will never hurt im on my way to impact taste the high speed dirt jump or die dropping all my weight going down full throttle the pale horse awaits like a genie in a bottle fire in my veins faster as i go i forgot my name im a dirt torpedo high speed dirt high speed dirt high speed dirt high speed dirt high speed dirt high speed dirt high speed dirt high speed dirt","High Speed Dirt","1992"
"Megadeth","assassin in stealth assailant from hell impervious to damage computer on board engaged in war non stop combatant maybe not a mutant maybe a man part bionic and organic not a cyborg part bionic and organic not a cyborg call him psychotron burning inside godspeed in glide battle plan running a killing machine just downright mean and forever gunning maybe not a mutant maybe a man part bionic and organic not a cyborg part bionic and organic not a cyborg call him psychotron part bionic and organic not a cyborg part bionic and organic not a cyborg call him psychotron target to destroy arms in employ full assault fire threat sensors indicate you will terminate life systems disconnect part bionic and organic not a cyborg part bionic and organic not a cyborg call him psychotron part bionic and organic not a cyborg part bionic and organic not a cyborg call him psychotron psychotron","Psychotron","1992"
"Megadeth","i had wrists donning slits flowing constantly my broken body in a wreck wrapped around a tree a crosswalk hit and run the finish line for me people clutter in the gutter take a look and see no escaping pain you belong to me clinging on to life by the skin omy teeth no escaping pain you belong to me clinging on to life by the skin omy teeth my blood flows through the streets deluge from the wounds empty jars of sleeping pills on the dresser in my room my wet brain neighbor cranes his neck in time to see the white lights a train bearing down on me no escaping pain you belong to me clinging on to life by the skin omy teeth no escaping pain you belong to me clinging on to life by the skin omy teeth i wont feel the hurt im not trash any longer that that doesnt kill me only makes me stronger i need a ride to the morgue thats what 911 is for so tag my toe and dont forget ooh to close the drawer no escaping pain you belong to me clinging on to life by the skin omy teeth no escaping pain you belong to me clinging on to life by the skin omy teeth","Skin O' My Teeth","1992"
"Megadeth","hello me meet the real me and my misfits way of life a dark black past is my most valued possession hindsight is always 20 20 but looking back its still a bit fuzzy speak of mutually assured destruction nice story tell it to readers digest feeling paranoid true enemy or false friend anxietys attacking me and my air is getting thin im in trouble for the things i havent got to yet im chomping at the bit and my palms are getting wet sweating bullets hello me its me again you can subdue but never tame me it gives me a migraine headache sinking down to your level yea just keep on thinking its my fault and stay an inch or two outta kicking distance mankind has got to know his limitations feeling claustrophobic like the walls are closing in blood stains on my hands and i dont know where ive been im in trouble for the things i havent got to yet im sharpening the axe and my palms are getting wet sweating bullets well me its nice talking to myself a credit to dementia some day you too will know my pain and smile its blacktooth grin if the war inside my head wont take a day off ill be dead my icy fingers claw your back here i come again feeling paranoid true enemy or false friend anxietys attacking me and my air is getting thin feeling claustrophobic like the walls are closing in blood stains on my hands and i dont know where ive been once you committed me now youve acquitted me claiming validity for your stupidity im chomping at the bit im sharpening the axe here i come again whoa sweating bullets","Sweating Bullets","1992"
"Megadeth","it was just another day it was just another fight it was words strung into sentences it was doomed to not be right there is something wrong with me there is something wrong with you there is nothing left of us there is one thing i can do lying on your bed examining my head this is the part of me that hates paybacks are a bitch i throw the switch somewhere the electric chair awaits hey this was my life hey this was my fate this was the wrong thing to do this was the wrong one to be doing this was the road to destiny this was the road to my ruin now theres motives for the suspect now theres nothing left to say now theres method to the madness now theres society to pay lying on your bed examining my head this is the part of me that hates paybacks are a bitch i throw the switch somewhere the electric chair awaits hey this was my life hey this was my fate in our life theres if in our beliefs theres lie in our business theres sin in our bodies theres die this was my life this was my fate this was my life this was my fate","This Was My Life","1992"
"Megadeth","endangered species caged in fright shot in cold blood no chance to fight the stage is set now pay the price and ego boost dont think twice technology the battles unfair you pull the hammer without a care squeeze the trigger that makes you man pseudo safari the hunt is canned the hunt is canned all are gone all but one no contest nowhere to run no more left only one this is it this is the countdown to extinction tell the truth you wouldnt dare the skin and trophy oh so rare silence speaks louder than words ignore the guilt and take your turn liars anagram is lairs man you were never even there killed a few feet from the cages point blank youre so courageous so courageous all are gone all but one no contest nowhere to run no more left only one this is it this is the countdown to extinction one hour from now another species of life form will disappear from the face of the planet forever and the rate is accelerating all are gone all but one no contest nowhere to run no more left only one this is it this is the countdown to extinction","Countdown to Extinction","1992"
"Megadeth","rise so high yet so far to fall a plan of dignity and balance for all political breakthrough euphorias high more borrowed money more borrowed time backed in a corner caught up in the race means to an end ended in disgrace perspective is lost in the spirit of the chase foreclosure of a dream those visions never seen until all is lost personal holocaust foreclosure of a dream barren land that once filled a need are worthless now dead without a deed slipping away from an iron grip natures scales are forced to tip the heartland cries loss of all pride to leave aint believing so try and be tried insufficient funds insanity and suicide foreclosure of a dream those visions never seen until all is lost personal holocaust foreclosure of a dream now with new hope some will be proud this is no hoax no one pushed out recieve a preieve and bea pioneer break new ground of a new frontier new ideas will surely get by no deed or dividend some may ask why youll find the solution the answers in the sky rise so high yet so far to fall a plan of dignity and balance for all political breakthrough euphorias high more borrowed money more borrowed time foreclosure of a dream those visions never seen until all is lost personal holocaust foreclosure of a dream foreclosure of a dream those visions never seen until all is lost personal holocaust foreclosure of a dream holocaust","Foreclosure of a Dream","1992"
"Megadeth","i had wrists donning slits flowing constantly my broken body in a wreck wrapped around a tree a crosswalk hit and run the finish line for me people clutter in the gutter take a look and see no escaping pain you belong to me clinging on to life by the skin omy teeth no escaping pain you belong to me clinging on to life by the skin omy teeth my blood flows through the streets deluge from the wounds empty jars of sleeping pills on the dresser in my room my wet brain neighbor cranes his neck in time to see the white lights a train bearing down on me no escaping pain you belong to me clinging on to life by the skin omy teeth no escaping pain you belong to me clinging on to life by the skin omy teeth i wont feel the hurt im not trash any longer that that doesnt kill me only makes me stronger i need a ride to the morgue thats what 911 is for so tag my toe and dont forget ooh to close the drawer no escaping pain you belong to me clinging on to life by the skin omy teeth no escaping pain you belong to me clinging on to life by the skin omy teeth","Skin O' My Teeth [Live]","1992"
