"Band","Lyrics","Song","Year"
"The Mel-Tones","oh she may be weary them young girls they do get wearied wearing that same old miniskirt dress but when she gets weary you try a little tenderness oh man that un hunh i know shes waiting just anticipating the thing that youll never never possess no no no but while she there waiting try just a little bit of tenderness thats all you got to do now it might be a little bit sentimental no but she has her greavs and care but the soft words they are spoke so gentle yeah yeah yeah and it makes it easier to bear oh she wont regret it no no them young girls they dont forget it love is their whole happiness yeah yeah yeah but its all so easy all you got to do is try try a little tenderness yeah damn that hart hard all you got to do is know how to love her youve got to hold her squeeze her never leave her now get to her got got got to try a little tenderness yeah yeah lord have mercy now all you got to do is take my advice youve got to hold her dont squeeze her never leave her youve got to hold her and never so you got to try a little tenderness a little tenderness a little tenderness a little tenderness youve got to got to got to youve gotta hold her dont squeeze her never leaver her you got got got got to now now now got got got to try a little tenderness ye","Try a Little Tenderness","2002"
"The Mel-Tones","bye bye baby time to hit the road to dreamland youre my baby dig you in the land of nod hold tight baby well be swinging up in dreamland all night baby where the little cherubs trot look at that knocked out moon been a blowing his top in the blue never saw the likes of you bye bye baby time to hit the road to dreamland dont cry baby it was divine but the rooster has finally crowed time to hit the road bye bye baby bye bye baby well it was divine but the cuckoo has finally crowed time to hit the road time to hit the road time to hit the road","Hit the Road to Dreamland","2007"
"The Mel-Tones","dont need no palace paved with gold dont need more cash than banks can hold when i get to feelin a feelin for something there aint too much of my sweet lil darlin gives me her love dont catch me chasin round at night im not impressed by glamor sights lil darlin may not be as pretty as some other gals you can see but my lil darlin only loves me","Li'l Darlin'","2007"
"The Mel-Tones","another bride another june another sunny honeymoon another season another reason for makin whoopee a lot of shoes a lot of rice the groom is nervous he answers twice its really killin that hes so willin to make whoopee picture a little love nest down where the roses cling picture the same sweet love nest think what a year can bring hes washin dishes and baby clothes hes so ambitious he even sews but dont forget folks thats what you get folks for makin whoopee he doesnt make much money five thousand dollars per some judge who thinks hes funny says you pay six to her he says now judge suppose i fail the judge says budge right into jail youd better keep her i think its cheaper than making whoopee","Makin' Whoopee","2007"
"The Mel-Tones","we want to multiply are you gonna do it i know youre qualified are you gonna do it dont be so circumscribed are you gonna do it just get yourself untied are you gonna do it feel the heat pushing you to decide feel the heat burning you up ready or not some like it hot and some sweat when the heat is on some feel the heat and decide that they cant go on some like it hot but you cant tell how hot til you try some like it hot so lets turn up the heat til we fry the girl is at your side are you gonna do it she wants to be your bride are you gonna do it she wants to multiply are you gonna do it i know you wont be satisfied until you do it some like it hot and some sweat when the heat is on some feel the heat and decide that they cant go on some like it hot but you cant tell how hot til you try some like it hot so lets turn up the heat til we fry feel the heat pushing you to decide feel the heat burning you up ready or not some like it hot and some sweat when the heat is on some feel the heat and decide that they cant go on some like it hot but you cant tell how hot til you try some like it hot so lets turn up the heat til we fry some like it hot some like it hot some like it hot some like it hot some like it hot some like it hot some like it hot some like it hot","Some Like It Hot","2007"
"The Mel-Tones","i was a hum drum person leading a life apart when love flew in through my window wide and quickened my hum drum heart love flew in through my window i was so happy then but after love had stayed a little while love flew out again what is this thing called love this funny thing called love just who can solve its mystery why should it make a fool of me i saw you there one wonderful day you took my heart and threw my heart away thats why i ask the lawd up in heaven above what is this thing called love you gave me days of sunshine you gave me nights of cheer you made my life an enchanted dream til somebody else came near somebody else came near you i felt the winters chill and now i sit and wonder night and day why i love you still","What Is This Thing Called Love","2007"
"The Mel-Tones","ding dong ding dong slumber time the moon descends and so to bed the music ends and go to bed should auld acquaintance linger in your heart then dont forget were just a dream apart tomorrow night seems years away but after all its just a day and ill remember every word you said i love you so and so to bed and so to bed","And So to Bed","2012"
"The Mel-Tones","some folks were meant to live in clover but they are such a chosen few and clover being green is something ive never seen cause i was born to be blue when theres a yellow moon above me they say theres moonbeams i should view i should view but moonbeams being gold are something i cant behold cause i was born to be blue when i met you the world was bright and sunny when you left the curtain fell id like to laugh but nothing strikes me funny now my worlds a faded pastel well i guess im luckier than some folks ive known the thrill of lovin you and that alone is more than i was created for cause i was born to be blue","Born to Be Blue","2012"
"The Mel-Tones","castles were crumbling and daydreams were tumbling december was battling with june but on this bright afternoon guess ill be changing my tune kept on despairing beyond any caring if i jumped out of a balloon but im arranging from now to be changing my tune at last the stars are bright and shiny its a human world once more yesterdays troubles are tiny what was i worried for wanted a permit to make me a hermit to grumble and glare at the moon but im arranging from now to be changing my tune at last the stars are bright and shiny its a human world once more yesterdays troubles are tiny what was i worried for no more resentment im full of contentment afloat on a dreamy lagoon and im arranging from now to be changing my tune","Changing My Tune","2012"
"The Mel-Tones","day by day im falling more in love with you and day by day my love seems to grow there isnt any end to my devotion its deeper dear by far than any ocean i find that day by day youre making all my dreams come true so come what may i want you to know im yours alone and im in love to stay as we go through the years day by day","Day by Day","2012"
"The Mel-Tones","paradise can not refuse us never such a happy pair everybody must excuse us if we walk on air all the shadows now will lose us lucky stars are everywhere as a happy being heres what im foreseeing for you for me forever more its bound to be forever more its plain to see we found by finding each other the love we waited for im yours youre mine and in our hearts the happy ending starts what a lovely world this world will be with a world of love in store for you for me forever more what a lovely world this world will be with a world of love in store for you for me forever more","For You, for Me, for Evermore","2012"
"The Mel-Tones","get out of town before its too late my love get out of town be good to me please why wish me harm why not retire to a farm and be contented to charm the birds off the trees just disappear i care for you much too much and when youre near close to me dear we touch too much the thrill when we meet is so bittersweet that darling its getting me down so on your mark get set get out of town","Get Out of Town","2012"
"The Mel-Tones","i hadnt anyone till you i was a lonely one til you i used to lie awake and wonder if there could be a someone in the wide world just made for me now i see i had to save my love for you i saved my love for you i never gave my love til you i saved it all for you and through my lonely heart demanding it cupid took a hand in it i hadnt anyone till you i kept my love in secrecy i put it under lock and key i had to save my love for you i never gave my love away i waited for that lucky day when i could give it to you and through my lonely heart demanding it cupid took a hand in it i hadnt anyone till you","I Hadn't Anyone Till You","2012"
"The Mel-Tones","the old master painter from the faraway hills painted the violets and the daffodils he put the purple in the twilight haze then did a rainbow for the rainy days dreamed up the murals on the blue summer skies painted the devil in my darlings eyes captured the dreamer with a thousand thrills the old master painter from the faraway hills then came his masterpiece and when he was through he smiled down from heaven and he gave me you what a beautiful job on that wonderful day the old master painter from the hills faraway the old master painter from the faraway hills painted the violets and the daffodils he put the purple in the twilight haze then did a rainbow for the rainy days dreamed up the murals on the blue summer skies painted the devil in my darlings eyes captured the dreamer with a thousand thrills the old master painter from the faraway hills then came his masterpiece and when he was through he smiled down from heaven and he gave me you what a beautiful job on that wonderful day the old master painter from the hills faraway faraway faraway","The Old Master Painter","2018"
