"Band","Lyrics","Song","Year"
"Kacie Sheik","welcome sulfur dioxide hello carbon monoxide the air the air is everywhere breathe deep while you sleep breathe deep bless you alcohol bloodstream save me nicotine lung steam incense incense is in the air breathe deep while you sleep breathe deep cataclysmic ectoplasm fall out atomic orgasm vapor and fume at the stone of my tomb breathing like a solemn perfume eating at the stone of my tomb im looking rather attractive now that im radioactive just watch me spark i glow in the dark she glows in the dark breathe deep while you sleep breathe deep deep deep deep deep deep","Air",""
"Kacy","there were seven yellow gypsies all in a row none of them lame or lazy oh and they sang so neat and so complete that they stole the heart of the lady oh it was late at night when the lord came home enquiring for his lady oh im afraid im afraid said the old kitchen maid shes gone away with seven yellow gypsies oh so saddle me up my bonny black horse the white ones ner so speedy oh and how well ride in the long summer night in search of my false lady oh so he rode west and he rode best he rode the woods and coolies o until he came to an open field there he found his lady oh would you give up your house and land would you give your baby oh would you give up your new wedded lord and go away with the seven yellow gypsies oh oh what do i care for my house and land what care i for my baby oh sure i wouldnt give a kiss from a gypsys laddies lips for lord cassillis money oh there were seven yellow gypsies all in a row none of them lame or lazy oh and they sang so neat and so complete that they stole the heart of the lady oh","Seven Yellow Gypsies","2015"
"Kacy Crowley","i tear into my clothes sacrifice my soul for anything anything i gotta clear this town no sense in hanging around cause anything anything anything is better than this where can the action be to fill this need in me cause anything anything anything is better than this i am the wicked boy who takes your favourute toy or anything anything you show me someone who doesnt want no fun or anything anything anything is better than i could never be what you need in me anything i could never be what you see in me anything i can take alot ill just take a shot at anything what you got ill make my girl scream ill be her love machine anywhere anyway she only wants my tricks but we do have our kicks at anything anything is better than this im out of control sacrifice my soul for anything anything anything is better than this i could never be what you see in me anything i could never be what you see in me anything","Anything","1997"
"Kacy Crowley","across the river we all had dreams they got caught up in little puddle upstreams melting down to the very cold just thank god theres always a little more we moved to cities to separate we end up smashed together anyways and every color and every shape were all mixed up just like lauren hate and you can say that things that change but in the mirror i ways look the same in between high and low takes the few things that we know just to balance where to go we stand on platforms and wait for trains some double doger will have worldly pains we are never sure which one of us is moving now ahead you can say that things that change but in the mirror i always look the same in between the high and low takes the few things that we know just to balance where to go my eyes close with my place wide open my breath it stops on a dime i call my mother though we dont go along because when i was there she was cold and furious one last thing i need to get a handle of people can love you still do you wrong you can say that things that change but in the mirror i always look the same in between the high and low takes the few things that we know just to balance where to go baby just to balance","Vertigo","1997"
"Kacy Hill","you come and go and youll stay as you please convinced a moments time is all that i need these temporary highs cant make me believe that your feelings are true holding out your hand while you turn your head i dont want half of your love empty words youve said bare unraveled thread you know its never enough you cant love me this way you cant keep me in chains you cant lead me astray from an arms length away you search for breathing space while im undersea tell me to wait so you can sort through your needs keep leaving trails that youll follow to me i cant let you get through holding out your hand while you turn your head i dont want half of your love empty words youve said bare unraveled thread you know its never enough you cant love me this way you cant keep me in chains you cant lead me astray from an arms length away your absence wont define me now held up my end with breath ive found surrendered time to solid ground solid ground you cant love me this way you cant keep me in chains you cant lead me astray from an arms length away you cant love me this way you cant keep me in chains you cant lead me astray from an arms length away you cant love me this way you cant keep me in chains","Arm's Length","2015"
"Kacy Hill","when will we fall silence over us all seek peace in chains rapt in exchange somewhere farther we both know take me higher than youll go stuck in feeling something real skeptic to a new ideal motion to foreign fields motion to foreign fields motion to foreign fields foreign fields lost in our mood afraid to feel truth succumb to your youth melt in to seclude velvet touch to swollen brace languorous movements we both make lithe perception whos to blame oscillate until we break motion to foreign fields motion to foreign fields motion to foreign fields foreign fields motion to foreign fields motion to foreign fields motion to foreign fields foreign fields how did we get how did we get here how did we get how did we get here how did we get how did we get here how did we get how did we get here motion to foreign fields how did we get motion to foreign fields how did we get here motion to foreign fields how did we get foreign fields how did we get here motion to foreign fields how did we get motion to foreign fields how did we get here motion to foreign fields how did we get foreign fields i know we can","Foreign Fields","2015"
"Kacy Hill","she a porn star girl oh from the valley who left her hometown world all for the alley oh created lake tahoe all from her panties ooh used to take the long way home long way home all for that candy jacques to la flame now you rolling on an addy 50 on her chain nother 50 on her caddy oh he might pop him a pill pop him a seal pop anyone pop anything pop anything that find an alley hmm yeah that find an alley in the 90210 90210 looking for that alley in the 90210 90210 looking for that alley ooh its the superstar girl superstar girl roaming in that alley in the 90210 90210 somewhere in that alley my granny called she said travie you work too hard im worried youll forget about me im falling in and out of cars dont worry imma get it granny what happened to my daddy happy mama called me up that money coming and she love me i done made it now i done found lifes meaning now all them days of heartbreak her heart out of pieces now friends turning into fraud niggas practicing have the passion you niggas packaged different all you niggas you niggas want thats why you cant have it imma sell it you niggas salary bout to cabbage youngest nigga outta houston at the grammys smiling at em laughing at me i passed the rock to ye he pump faked and passed it back bitch all of this off of rapping shouldve wrote this in latin yeah mmm i know i know i know i know i know i know i know i know i know i know cuzzo said we in the store yeah we bout to drop a 4 he pass the cigarette i choke tell my auntie put them poles down them poles down now you know you love your own now hit the stage they got their hands up dont put your nose down i aint knockin a nigga i knocked the door down for sure now hardcore i swear they counting on me gold chains gold rings i got an island on me houses on me he got them ounces on him holy father come save these niggas im styling on em good lord i see my good fortune in all these horses im driving too fast to stop so all these signs i ignore them just is in order my minds big as a boulder so now niggas support a nigga","90210","2015"
"Kacy Hill","with you here i am home but here wont last too long the hardest love is when youre gone no with you here i am home but here wont last too long the hardest love is when youre gone no tell me everythings in you baby and all your welcoming words never phase me keep running back to the last time your hazy welcoming eyes were my safety tell me everything that you gave me till swooning blankets of stars take your way from me keep running back to the last time your hazy welcoming eyes were my safety","Europa Pools","2017"
"Kacy Hill","trust is all that i need from you enough to restore my faith in you lights break when you need them to cause your flaws are never your own to use and you whisper replies that hover so weightless drain all their lies between our faces now and you make it hard to love you make it hard to tell me nothing has changed that words still hold all the same and you you make it hard to love you make it hard to believe promises vowed are holding on to their value now cause you make it hard to love you make it hard to love speak only what pleases you breathe into me a weak excuse clutched to slivers of golden fumes cause your eyes have become nostalgias muse and you whisper replies that hover so weightless drain all their lies between our faces now and you make it hard to love you make it hard to tell me nothing has changed that words still hold all the same cause you you make it hard to love yeah you make it hard to believe promises vowed are holding on to their value now cause you make it hard to love you make it hard to love you make it hard to love i forgot how your words could make me feel weightless now you just pull me down from my graces cause you make it hard to love you make it hard to love cause you make it hard tell me nothing has changed that words still hold all the same and you you make it hard to love you make it hard to cause you make it hard to love believe promises vowed are holding on to their value now you make it hard to love you make it hard to love cause you make it hard to love","Hard to Love","2017"
"Kacy Hill","when we feel safe the rain escapes waiting in vain as water climbs our frame drowned in the state please pull me away ive known drought to this day teach me to swim hold my breath to the last drop ill breathe with you til we stop will your silence distract me from overreacting ooh theres so much to say when time is our enemy ooh we embrace pains will you keep me will you keep me sane will you keep me sane will you keep me sane will you keep me will you keep me sane in state of grace desire hangs spellbound in space we absolve our pain ive lived in shade afraid of change til i let your tide overtake and pull me into the break hold my breath to the last drop will your silence distract me ooh theres so much to say when time is our enemy ooh we embrace pains will you keep me will you keep me sane will you keep me sane will you keep me sane will you keep me will you keep me sane ooh theres so much to say when time is our enemy will you keep me sane will you keep me will you keep me sane will you keep me sane will you keep me sane will you keep me will you keep me sane will you keep me sane will you keep me will you keep me","Keep Me Sane","2017"
