"Band","Lyrics","Song","Year"
"Six Feet Under","murdered in the basement blood stains on cement murdered in the basement a hammer to the head murdered in the basement somethings rotten in the cellar murdered in the basement dont go down there i hate your fucking guts your world makes me sick tell me what to do i got a special place for you murdered in the basement in concrete grave murdered in the basement an ice pick to the face murdered in the basement somethings rotten in the cellar murdered in the basement dont go down there i hate your fucking guts your world makes me sick tell me what to do i got a special place for you buried in a concrete grave after you re dismembered and raped a skeletons hand shoved up your ass food for the worms and rats murdered in the basement time to dig a hole murdered in the basement lyme to cover the smell murdered in the basement somethings rotten in the cellar murdered in the basement dont go down there murdered in the basement an 8th hole in your head murdered in the basement killing for revenge murdered in the basement a knife stuck in my back murdered in the basement food for the worms and rats i hate your fucking guts your world makes me sick tell me what to do i got a special place for you","Murdered in the Basement","2003"
"Six Feet Under","i only kill when i cant keep them four days and then i sleep them to the grave thats right bitch uh huh you ll know im there when i follow turn around im behind you im in the shadows close so close ive almost got you doomed to the end dead from the beginning thats right hear what the fuck im saying i cant think straight im gonna break break down you cant escape you re gonna die slow now its all a part of my master plan everyone ends up dead in the end hell yeah what the fuck you gonna do now huh pray to a god that isnt there no fall to your knees and die for me i have the cure for your christian disease i live this life to kill homicidal and now you lie dead with your bible choke on your fucking cross motherfucker i hope your soul is lost forever nothing will change in me nothing will ever change nothing will change in you nothing will ever change we re surviving on hatred we re surviving on hate nothing will ever change my hatred","My Hatred","2003"
"Six Feet Under","i gotta find my way outta hell i gotta find my way alone i see myself dead by suicide by a knife gun a blade or hanging high will i be safe or will i die can i stop the voices deep inside my mind dead to me you re dead to me you re dead to me all dead to me oh my fucking god im a victim ive lived through disaster pushed too far this is a reaction i hate your lies i hate my life dead to me you re dead to me you re dead to me all dead to me oh my fucking god im a victim ive lived through disaster pushed too far this is a reaction to you i hate your lies i hate my life hoping i ll find a way a way to live dead together a way to hide my fears a way to disappear i cant take it i wont make it i ll just hate it i cant take it i wont make it i just hate it i cant take it i cant change it i cant take it i cant take it i wont make it dead to me you re dead to me you re dead to me all dead to me dead dead you re soon to be dead i put a 12 gauge under my chin dead to me you re dead to me you re dead to me all dead to me oh my fucking god im a victim ive lived through disaster pushed too far this is a reaction died a thousand times again and again in my mind i have died i have slowly withered","Sick in the Head","2003"
"Six Feet Under","ugly inside ugly outside i cant stand to hear their screams its all like some kind of terrible dream i close my eyes and i start to drip in sweat when the lights go out i dream of death i wake up and see the blood then i remember what i have done i closed my eyes and then i kill kill kill when i woke up they were all fucking dead you are so ugly you deserve to die you deserved to die crawl inside that ugly brain of yours and i ll get inside my ugly brain a twist of fate a twist of the blade the choices we make we dig our own graves a twist of fate a twist of the blade beauty they say is only skin deep we dig our own grave a twist of the blade i ll dig your grave we re ugly inside ugly outside 10 dead bodies just a rotting away i got em all propped up next to me in my room a chopped off leg a popped out eye i hope you are the next to die i feel the ugliness i hear your screams","Ugly","2003"
"Six Feet Under","your death your blood your life you re dead to the death slit your neck dark dark demons haunt the death in death demons haunt the heart pumps then it stops flow through your life then you drop blood the blood in blood dark demons haunt the very blood that runs through you its time to die when your skin turns blue your skin turned blue you breathed your last breath rotten in the crypt is your next step friend with the maggots in your head bleed again and again die you re dead feel it dripping feel the drip formaldehyde you re prepared for the crypt but its cold in the grave in my tomb when skin turns blue you ll know your time is through you re dead inside of you crawl back into the womb god damn you god damn my soul god damn you god damn all of you","When Skin Turns Blue","2003"
"Six Feet Under","id rather died than to live in this fucked world mr president im not here to do your dirty work alone i think im fighting a losing battle worth dying not for oil no war amerika the brutal listen its a fucking joke and they make you believe it on the tv thats how they deceive you i watch and i listen and i question their reasons you know what i dont fuckin believe em no war amerika the brutal when i want to know the future i look into the past i think of my best friend and his stories of vietnam and now i got a cousin fighting in iraq and i want her coming back im not afraid to speak my own mind i dont use the first amendment to hide behind im guaranteed that freedom im born with that right and for that im ready to fight id rather die than to live in this fucked world fake president im not here to do your dirty work alone i think im fighting this losing battle worth dying no war amerika the brutal","Amerika the Brutal","2003"
"Six Feet Under","back in black i hit the sack ive been too long im glad to be back yes im let loose from the noose thats kept me hanging about ive been looking at the sky cause its gettin me high forget the hearse cause i never die i got nine lives cats eyes abusin every one of them and running wild cause im back yes im back well im back yes im back well im back back well im back in black yes im back in black back in the back of a cadillac number one with a bullet im a power pack yes im in a bang with a gang theyve got to catch me if they want me to hang cause im back on the track and im beatin the flack nobodys gonna get me on another rap so look at me now im just makin my play dont try to push your luck just get out of my way cause im back yes im back well im back yes im back well im back back well im back in black yes im back in black well im back yes im back well im back yes im back well im back back well im back in black yes im back in black ho yeah oh yeah yes i am oh yeah yeah oh yeah back in now well im back im back back im back back im back back im back back im back back back in black yes im back in black out of the sight","Back in Black","2004"
"Six Feet Under","hey there all you middle men throw away your fancy clothes and while youre out there sittin on a fence so get off your ass and come down here cause rock n roll aint no riddle man to me it makes good good sense heavy decibels are playing on my guitar we got vibrations coming up from the floor were just listening to the rock thats giving too much noise are you deaf you want to hear some more were just talkin about the future forget about the past itll always be with us its never gonna die never gonna die rock n roll aint noise pollution rock n roll aint gonna die rock n roll aint no pollution rock n roll it will survive i took a look inside your bedroom door you looked so good lying on your bed well i asked you if you wanted any rhythm and love you said you want to rock n roll instead were just talkin about the future forget about the past itll always be with us its never gonna die never gonna die rock n roll is just rock n roll","Rock and Roll Ain't Noise Pollution","2004"
"Six Feet Under","bringer of blood this ones from the heart together were as one bringer of blood it will never end blood is our bond together were as one bringer of blood","Bringer of Blood [*]","2004"
"Six Feet Under","thirteen pieces of your fate thirteen dead that will awake dying slowly closer closer thirteen pieces of my mind thirteen pieces of my mind thirteen bullets in your side dying slowly closer closer thirteen stab wounds to your head thirteen dead and thirteen rotten and now that old wounds have clotted the terror that you felt will be the last thing that you feel thirteen rot over ten years decayed thirteen bodies will be left unburied the terror that you felt will be the last thing that you feel thirtenn broken scabbed and torn thirteen victims not yet born dying slowly closer closer thirtenn pieces of my mind thirteen rot over ten years decayed thirteen bodies will be left unburied thirteen dead that will awake thirteen pieces of your fate thirteen bullets in your side thirteen stab wounds to your head thirteen broken scabbed and torn thirteen victims not yet born","13","2005"
"Six Feet Under","chop chop chop off comes the head im on a killing spree machete in hand run for your life run for your life headhunder of the cannibal tribe the art of headhunting hack hack hack the sound of the axe bone splitting force separates head from neck run for your life run for your life spine splits in half as your neckbone now cracks meat to rot from the corpse maggots feed as you decompose i feed on the maggots and feed on your soul the art of headhunting chop chop chop off comes the head im on a killing spree machete in hand run for your life run for your life headhunter of the cannibal tribe i feed on those maggots and feed on your soul","The Art of Headhunting","2005"
"Six Feet Under","im going straight to hell to burn in flames with the devil fuck the church and that christian shit my tombstones carved with a six six six i dont care about the lies that you preach alive to live not to believe in a god that i cannot see after death after life in the grave to never wake after death enter life in the grave into the dark as flesh turns and rots the blood in my veins doth clot ill be smiling as i decompose as the rats eat my skin and bone no escape when death comes to call inside my skull maggots still crawl from the coffin your world looks so small the reaper awaits us all this is the deathklaat after death enter life in the grave into the dark","Deathklaat","2005"
