"Band","Lyrics","Song","Year"
"Brenton Banks","i hadnt anyone till you i was a lonely one til you i used to lie awake and wonder if there could be a someone in the wide world just made for me now i see i had to save my love for you i saved my love for you i never gave my love til you i saved it all for you and through my lonely heart demanding it cupid took a hand in it i hadnt anyone till you i kept my love in secrecy i put it under lock and key i had to save my love for you i never gave my love away i waited for that lucky day when i could give it to you and through my lonely heart demanding it cupid took a hand in it i hadnt anyone till you","I Hadn't Anyone Till You","2001"
"Brenton Banks","i remember sky it was blue as ink or at least i think i remember sky i remember snow soft as feathers sharp as thumb tacks coming down like lint and it made you squint when the wind would blow and ice like vinyl on the streets cold as silver white as sheets rain like strings and changing things like leaves i remember leaves green as spearmint crisp as paper i remember trees bare as coat racks spread like broken umbrellas and parks and bridges ponds and zoos ruddy faces muddy shoes and light and noise and bees and boys and days i remember days or at least i try but as years go by theyre a sort of haze and the bluest ink isnt really sky and at times i think i would gladly die for a day of sky","I Remember Sarah","2001"
"Brenton Banks","if you could see me now youd know how blue ive been one look is all youd need to see the mood im in perhaps then youd realize im still in love with you if you could see me now youd find me being brave and trying awfully hard to make my tears behave but thats quite impossible im still in love with you youll happen my way on some memrable day and the month will be may for a while ill try to smile but can i play the part without my heart behind the smile the way i feel for you i never could disguise the look of love is written plainly in my eyes i think youd be mine again if you could see me now","If You Could See Me Now","2001"
"Brenton Banks","lullaby of birdland thats what i always hear when you sigh never in my wordland could there be ways to reveal in a phrase how i feel have you ever heard two turtle doves bill and coo when they love thats the kind of magic music we make with our lips when we kiss and theres a weepy old willow he really knows how to cry thats how id cry in my pillow if you should tell me farewell and goodbye lullaby of birdland whisper low kiss me sweet and well go flyin high in birdland high in the sky up above all because were in love","Lullaby of Birdland","2001"
"Brenton Banks","isnt it rich are we a pair me here at last on the ground you in mid air where are the clowns isnt it bliss dont you approve one who keeps tearing around one who cant move where are the clowns there ought to be clowns just when id stopped opening doors finally knowing the one that i wanted was yours making my entrance again with my usual flair sure of my lines no one is there dont you love farce my fault i fear i thought that youd want what i want sorry my dear and where are the clowns quick send in the clowns dont bother theyre here isnt it rich isnt it queer losing my timing this late in my career and where are the clowns there ought to be clowns well maybe next year","Send in the Clowns","2001"
"Brenton Banks","speak low when you speak love our summer day withers away too soon too soon speak low when you speak love our moment is swift like ships adrift were swept apart too soon speak low darling speak low love is a spark lost in the dark too soon too soon i feel wherever i go that tomorrow is near tomorrow is here and always too soon time is so old and love so brief love is pure gold and time a thief were late darling were late the curtain descends evrything ends too soon too soon i wait darling i wait will you speak low to me speak love to me and soon","Speak Low","2001"
"Brenton Brown","your love is amazing steady and unchanging your love is a mountain firm beneath my feet your love is a mystery how you gently lift me when i am surrounded your love carries me hallelujah hallelujah hallelujah your love makes me sing and hallelujah hallelujah hallelujah your love makes me sing your love is surprising i can feel it rising all the joy thats growing deep inside of me and every time i see you all your goodness shines through and i can feel this god song rising up in me hallelujah hallelujah hallelujah your love makes me sing hallelujah hallelujah hallelujah your love makes me sing your love is amazing steady and unchanging your love is a mountain firm beneath my feet your love is a mystery how you gently lift me when i am surrounded your love carries me hallelujah hallelujah hallelujah your love makes me sing hallelujah hallelujah hallelujah your love makes me sing yes you make me sing lord you make me sing sing sing how you make me sing hallelujah hallelujah hallelujah your love makes me sing and hallelujah hallelujah hallelujah your love makes me sing and hallelujah hallelujah hallelujah your love makes me sing and hallelujah hallelujah hallelujah your love makes me sing and hallelujah hallelujah hallelujah your love makes me sing and hallelujah hallelujah hallelujah your love makes me sing lord you make me sing how you make me sing","Hallelujah (Your Love Is Amazing)","2001"
"Brenton Brown","holy holy god almighty who was and is to come god of glory youre so worthy all the saints bow down holy holy god almighty who was and is to come god of glory youre so worthy all the saints bow down holy is your name in all the earth righteous are your ways o merciful everything youve done is just and true holy holy god are you holy holy god are you all blessing all honor belongs to you all power all wisdom is yours all blessing all honor belongs to you all power all wisdom is yours","Holy","2002"
"Brenton Brown","your love is amazing steady and unchanging your love is a mountain firm beneath my feet your love is a mystery how you gently lift me when i am surrounded your love carries me hallelujah hallelujah hallelujah your love makes me sing hallelujah hallelujah hallelujah your love makes me sing your love is surprising i can feel it rising oh the joy thats glowing deep inside of me everytime i see you all your goodness shines through i can feel this god song rising up in me yes you make me sing how you make me sing sing sing the love you make me sing","Hallelujah (Your Love's So Amazing)","2006"
"Brenton Brown","we can hear it growing louder songs from every nation rising to your throne saints in every generation singing for your glory telling what youve done from the north and south we are crying out there is hope in jesus name youre amazing god youre amazing god you can bear the weight of every heavy heart you can heal the pain you can clean the stain you can turn our tears into songs of praise youre amazing god beauty rises from the ashes sorrow turns to gladness when our god is near you speak light into our darkness you heal the broken hearted you wipe away our tears songs of praise surround us songs of praise surround us hear it growing louder we are growing louder","Amazing God","2008"
"Brenton Brown","joyful joyful we adore you god of glory lord of love hearts unfold like flowers before you opening to the sun above melt the clouds of sin and sadness drive the dark of doubt away giver of eternal gladness fill us with the light of day you are the one who saves you are the one who saves you are the one whos hands lift us from the grave you are the light of life the everlasting day you are the one who takes all our sins away you are giving and forgiving ever blessing ever blessed fountain of the joy of living ocean depths of happy rest jesus you are my rescue jesus you are my rescue i give you everything i am","Joyful","2011"
