"Band","Lyrics","Song","Year"
"Gabriel Ríos","one mighty be one mighty song mighty bomb mighty make mean nation fall and naughty one naughty song naughty girl dirty young man make you you wanna be for real now whos your father when your soul comes up abrupt in it the seed like a diamond in the rough i am the sea i got your face your luck so what the fuck ill flip a channel and your life runs amok give me a reason to keep a blind eye wide open ill give you three words kinky holly token keeping your fingers broken keeping your dreams soaking keeping the truth way schizzy like dr seuss mama said mama told you be the best of em but youll need hematomas like the rest of em mc not a mamas boy but a mothers child with the pace of an angel running wild who told maria that her baby mes as was to be blessed with that kind of flow well that aint me but with the same name though im turning rocks into bread as i roll so im turning rocks into bread as i roll one mighty be one mighty song mighty bomb mighty make mean nation fall and naughty one naughty song naughty girl dirty young man make you you wanna be for real pick a fella faced with the mirror im looking at you like im faced with the killer in me nonetheless i wont take a filler i dont know would you consider not being fashion like the rest of em riding the world machine killing pedestrians or being fashionless well this is it time to fret cuz if youre doing time with a face full of chemicals staring at the passing lines youre doing it my way on the highway till my way went and caught a speed bump i like the way she call it fun she like the way me gonna get her stung we rob the train cuz we know we can burn the black coal make a hot engine me kill my little indians through the tunnel to a distant land i m lost for words but me finding none one mighty be one mighty song mighty bomb mighty make mean nation fall and naughty one naughty song naughty girl dirty young man make ya you wanna be for real now everybody in the world machine let your head know what i mean and let your legs stop running with your body in the world machine and your face showing what i mean","Mighty Be One","2007"
"Gabriel Romero","en las navidades todos tenemos recuerdos ay que rico ay que rico ay maldita navidad ya vienes con tu bullicio veo que todos se divierten para mi es un sacrificio hoy me embarca una nostalgia este ano nadie me abraza 31 de diciembre como estaran en mi casa maldita navidad con tu luces y colores maldita navidad solo dejas sin sabores maldita navidad con tu luces y colores maldita navidad ay maldita navidad ay maldita navidad que me traes tantos recuerdos hace un ano estaba aqui y este ano se encuentra lejos ya van a sonar las 12 oigo pitos y sirenas se oye el grito de ano nuevo y mas aumenta mi pena maldita navidad con tu luces y colores maldita navidad solo dejas sin sabores maldita navidad con tu luces y colores maldita navidad ay maldita navidad","Maldita Navidad [Cumbia]","1996"
"Gabriel Ruíz","despierta dulce amor de mi vida despierta si te encuentras dormida escucha mi voz vibrar bajo tu ventana con esta cancion te vengo a entregar el alma perdona si interrumpo tu sueno pero no pude mas y esta noche te vengo a decir te quiero escucha mi voz vibrar bajo tu ventana con esta cancion te vengo a entregar el alma perdona que interrumpa tu sueno pero no pude mas y esta noche te vine a decir te quiero te quiero te quiero te adoro","Despierta","2002"
"Gabriel Valim","piri pi pi ri pi piri piri piradinha ela ta maluca ela ta doidinha piri pi pi ri pi piri piri piradinha ela ta doidona fora da casinha ela nao anda ela desfila quando chega na festa arrasa na pista a galera olha todo mundo quer pegar mas ela ta de boa so querendo dancar mas depois de um tempo bebe e fica piradinha ela desce do salto a gatinha perde a linha piri pi pi ri pi piri piri piradinha ela ta maluca ela ta doidinha piri pi pi ri pi piri piri piradinha ela ta doidona fora da casinha ela nao anda ela desfila quando chega na festa arrasa na pista a galera olha todo mundo quer pegar mas ela ta de boa so querendo dancar mas depois de um tempo bebe e fica piradinha ela desce do salto a gatinha perde a linha piri pi pi ri pi piri piri piradinha ela ta maluca ela ta doidinha piri pi pi ri pi piri piri piradinha ela ta doidona fora da casinha piri pi pi ri pi piri piri piradinha ela ta maluca ela ta doidinha piri pi pi ri pi piri piri piradinha ela ta doidona fora da casinha","Piradinha","2014"
"Gabriel Valim","o o o o o o o esquema vip o o o o o o o esquema vip bora beber com a galera partiu festa vai rolar na moral o que interessa o camarote explodiu e so princesas e elas vao dancar ate em cima da mesa esquema vip entra so quem foi convidado e to sabendo tem gata que ta sem namorado e curticao e pegacao ta pra geral ta tudo liberado o o o o o o o esquema vip o o o o o o o esquema vip o o o o o o o esquema vip o o o o o o o esquema vip bora beber com a galera partiu festa vai rolar na moral o que interessa o camarote explodiu e so princesas e elas vao dancar ate em cima da mesa esquema vip entra so quem foi convidado e to sabendo tem gata que ta sem namorado e curticao e pegacao ta mais que pra geral ta tudo liberado o o o o o o o esquema vip o o o o o o o esquema vip o o o o o o o esquema vip o o o o o o o esquema vip o o o o o o o esquema vip o o o o o o o esquema vip o o o o o o o esquema vip o o o o o o o esquema vip","Esquema Vip","2016"
"Gabriel Wilson","the moon and stars they wept the morning sun was dead the savior of the world was fallen his body on the cross his blood poured out for us the weight of every curse upon him one final breath he gave as heaven looked away the son of god was laid in darkness a battle in the grave the war on death was waged the power of hell forever broken the ground began to shake the stone was rolled away his perfect love could not be overcome now death where is your sting our resurrected king has rendered you defeated forever he is glorified forever he is lifted high forever he is risen he is alive he is alive we sing hallelujah we sing hallelujah we sing hallelujah the lamb has overcome if there are words for him then i dont have them you see my brain has not yet reached the point where it could form a thought that could adequately describe the greatness of my god and my lungs have not yet developed the ability to release a breathe with enough to agility to breathe out the greatness of his love and my voice you see my voice is so inhibited restrained by human limits thats hard to even send the praise up you see if there are words for him i dont have them my god his grace is remarkable mercies are innumerable strength is impenetrable he is honorable accountable favorable hes unsearchable yet knowable indefinable yet approachable indescribable yet personal he is beyond comprehension further than imagination constant through generations king of every nation but if there are words for him then i dont have them you see my words are few in trying to capture the one true god using my vocabulary would never do but i use words as an expression an expression of worship to a savior a savior who is both worthy and deserving of my praise so i use words my heart extols the lord blesses his name forever he has won my heart captured my mind and has bond them both together he is defeated me in my rebellion conquered me in my sin he has welcomed me into his presence completely invited me in he has made himself the object of my sight flooding me with mercies in the morning drowning me with grace in the night but if there are words for him then i dont have them but what i do have is good news for my god knew that manmade words would never do the words are just tools that we use to point to the truth so he sent his son jesus christ as the word living proof he is the image of the invisible god the first born of all creation for by him all things were created giving nothingness formation and by his words he sustains in the power of his name for he is before all things and over all things he reigns holy is his name so praise him for his life the way he preserved in strife the humble son of god becoming the perfect sacrifice praise him for his death pause that he willingly stood in our place that he lovingly endured the grave that he battled our enemy and on the third day rose in victory he is everything that was promised praised as the risen king lift your voice and sing for one day he will return for us and we will finally be united with our savior for eternity eternity so its not just words that i proclaim for my words point to the word and the word has a name hope has a name joy has a name peace has a name love has a name and that name is jesus christ praise his name forever","Forever (We Sing Hallelujah)","2018"
"Gabriel Yared","la fossa del leone e ancora realta uscirne e impossibile per noi e uno slogan falsita il nostro caro angelo si ciba di radici e poi lui dorme nei cespugli sotto gli alberi ma schiavo non sara mai gli specchi per le allodole inutilmente a terra balenano ormai come prostitute che nella notte vendono un gaio cesto di amore che amor non e mai paura e alienazione e non quello che dici tu le rughe han troppi secoli oramai truccarle non si puo piu il nostro caro angelo e giovane lo sai le reti il volo aperto gli precludono ma non rinuncia mai cattedrali oscurano le bianche ali bianche non sembran piu ma le nostre aspirazioni il buio filtrano traccianti luminose gli additano il blu","Il Nostro Caro Angelo",""
"Gabriel Yared","fire burning bright and the ashes is white you feel the rhythm you feel the rhythm you like the rhythm you like the rhythm this ya rhythm this ya rhythm a jah jah rhythm a jah jah rhythm you feel the rhythm you feel the rhythm you like the rhythm you like the rhythm dis ya rhythm dis ya rhythm a jah jah rhythm a jah jah rhythm and he dancin in a smokey room smokey room fire burning bright and the ashes is white ashes is white the dry is long and the weed is strong strong strong strong i plant the seed and grow the weed buy da the weed da colombian weed the somai weed you feel the riddim you feel the rhythm you like the riddim you like the rhythm then move to the riddim move to the riddim groove to the riddim groove to the riddim rock to the riddin rock to the riddim roll to the riddim roll to the riddim dis ya rhythm dis ya rhythm a jah jah rhythm a jah jah rhythm ital rhythm ital rhythm vital rhythm vital rhythm irie rhythm irie rhythm the somai riddim the somai riddim dubbin in a smokey room smokey room smoke from me nose cover me like gloves cover me like gloves the dry is long and da weed is strong strong strong strong i plant the weed and grow the seed the somai weed move to the riddim to the riddim groove to the riddim groove to the riddim rock to the riddim rock to the riddim roll to the riddim roll to the riddim dis ya riddim dis ya riddim ital rhythm ital rhythm vital rhythm vital rhythm dub to the riddim dub to the riddim rub to the riddim rub to the riddim scrub to the riddim scrub to the riddim do it to the riddim do it to the riddim anything to the rhythm anything to the rhythm","City of Angels","1998"
"Gabriel Yared","heaven im in heaven and my heart beats so that i can hardly speak and i seem to find the happiness i seek when were out together dancing cheek to cheek heaven im in heaven and the cares that hung around me through the week seem to vanish like a gamblers lucky streak when were out together dancing swinging cheek to cheek oh i love to climb a mountain and reach the highest peak but it doesnt thrill boot me half as much as dancing cheek to cheek oh i love to go out fishing in a river or a creek but i dont enjoy it half as much as dancing cheek to cheek come on and dance with me i want my arms around you that those charm about you will carry me through right up to heaven im in heaven and my heart beats so that i can hardly speak and i seem to find the happiness i seek when were out together dancing out together dancing swinging out together dancing cheek to cheek","Cheek to Cheek","2000"
"Gabriel Yared","it seems we stood and talked like this before we looked at each other in the same way then but i cant remember where or when the clothes youre wearing are the clothes you wore the smile you are smiling you were smiling then but i cant remember where or when some things that happened for the first time seem to be happening again and so it seems that we have met before and laughed before and loved before but who knows where or when","Where or When","2000"
