"Band","Lyrics","Song","Year"
"Chanticleer","in the still of the night as i gaze out of my window at the moon in its flight my thoughts all stray stray to you in the still of the night while the world lies in slumber oh the times without number when i say to you do you love me just like i love you are you my life to be that dream come true or will this dream of mine will it fade way out of sight just like that moon growing dim way out on the rim of the hill in the still of the night","In the Still of the Night, song (from Rosalie)","1996"
"Chanticleer","a nion mhin o sin anall na fir shuiri a mhaithairin mhin o cuir na roithlean go dti me dulaman dulaman dulaman na binne bui dulaman na binne bui gaelach dulaman dulaman dulaman na farraige dulaman na binne bui gaelach rachaimid me chun niuir leis an dulaman gaelach ceannoimid broga daora ar an dulaman gaelach dulaman dulaman dulaman na binne bui dulaman na binne bui gaelach dulaman dulaman dulaman na farraige dulaman na binne bui gaelach broga breaca dubha ar an dulaman gaelach bearead agus trius ar an dulaman gaelach dulaman dulaman dulaman na binne bui dulaman na binne bui gaelach dulaman dulaman dulaman na farraige dulaman na binne bui gaelach dulaman na binne bui dulaman na binne bui gaelach dulaman na binne bui dulaman na binne bui gaelach dulaman dulaman dulaman na binne bui dulaman na binne bui gaelach dulaman dulaman dulaman na farraige dulaman na binne bui gaelach dulaman na binne bui dulaman na binne bui gaelach a nion mhin o sin anall na fir shuiri a mhaithairin mhin o cuir na roithlean go dti me dulaman dulaman dulaman na binne bui dulaman na binne bui gaelach dulaman dulaman dulaman na farraige dulaman na binne bui gaelach ta ceann bui oir ar an dulaman gaelach ta dha chluais mhaol ar an dulaman maorach dulaman dulaman dulaman na binne bui dulaman na binne bui gaelach dulaman dulaman dulaman na farraige dulaman na binne bui gaelach dulaman na binne bui dulaman na binne bui gaelach dulaman na binne bui dulaman na binne bui gaelach dulaman dulaman dulaman na binne bui dulaman na binne bui gaelach dulaman dulaman dulaman na farraige dulaman na binne bui gaelach dulaman na binne bui dulaman na binne bui gaelach dulaman na binne bui dulaman na binne bui gaelach dulaman na binne bui dulaman na binne bui gaelach dulaman na binne bui dulaman na binne bui gaelach","Dúlamán","1997"
"Chanticleer","by yon bonnie banks and by you bonnie braes where the sun shines bright on loch lomond where me and my true love were ever wont to gae on the bonnie bonnie banks o loch lomond o yell take the high road and ill take the low road and ill be in scotland afore ye but me and me true love will neer meet again on the bonnie bonnie banks o loch lomond twas there that we parted in yon shady glen by the steep steep sides of ben lomond where deep in purple hue the highland hills we view and the moon coming out in the gloamin the wee birdies sing and the wildflowers spring and in sunshine the waters lie sleeping but the broken heart it kens nae second spring again and the world knows not how we are grieving","Loch Lomond","1997"
"Chanticleer","well i came down there with my hat caved in oh ill go back home with my pocket full of tin oh doo dah day goin to run all night goin to run all day ill bet my money on the bobtail nag somebody bet on the bay well the camptown ladies sing this song doodah doodah ah the camptown race tracks five miles long oh doo dah day goin to run all night goin to run all day ill bet my money on the bobtail nag somebody bet on the bay","Camptown Races, for voice & piano","2002"
"Chantigs","come as you are as you were as i want you to be as a friend as a friend as and old enemy take your time hurry up the choice is yours dont be late take a rest as a friend as and old memoria memoria memoria memoria memoria come doused in mud soaked in bleach as i want you to be as a trend as a friend as an old memoria memoria and i swear that i dont have a gun no i dont have a gun no i dont have a gun memoria memoria memoria memoria and i swear that i dont have a gun no i dont have a gun no i dont have a gun no i dont have a gun no i dont have a gun","Come as You Are","2002"
"Chantrellines","hold my hand hold my heart i want you to know when you hold my hand you hold my heart i want you to see when our eyes meet my loving just starts i want you to say youre thinking of me those nights when were apart i want you to know when you hold my hand you hold my heart my darling my baby my honey my friend this feeling for you will never come to an end i dont need bait or walk down the aisle just a chance love to make you smile dont turn away please hear what i have to say i want you to say youre thinking of me those nights when were apart i want you to know when you hold my hand you hold my heart i want you to know when you hold my hand you hold my heart i want you to see when our eyes meet my loving just starts i want you to say youre thinking of me those nights when were apart i want you to know when you hold my hand you hold my heart i want you to know when you hold my hand you hold my heart","Hold My Hand, Hold My Heart","1996"
"Chantz","oh they say some people long ago were searching for a diffrent tune one that they could croon as only they can they only had the rhythm so they started swaying to and fro they didnt know just what they had and that is how the blues really began they heard the breeze in the trees singing weird melodies and they made that the start of the blues and from a jail came the wail of a down hearted frail and they played that as part of the blues from a whippoorwill out on a hill they took a new note pushed it through a horn til it was born into a blue note and then they nursed it rehearsed it and gave out the news that the southland gave birth to the blues","The Birth of the Blues","2004"
"Chantz","gentlemen gentlemen please senors por favor i once met a man with a sense of adventure he was dressed to thrill wherever he went he said lets make love on a mountaintop under the stars on a big hard rock i said in these shoes what is this the peace corps i said honey lets do it here so were sittin at a bar in guadalajara in walks a guy with a faraway look in his eyes he says ive got a powerful horse outside climb on the back ill take you for a ride i know a little place we can get before the break of day i said in these shoes no way jose i said honey lets stay right here no le gusta caminar no puede montar a cabailo como se puede bailar es un escandalo then i met an englishman oh he said are you american wont you walk up and down on my spine it makes me feel strangely alive i said in these shoes oh i doubt youd survive i said honey lets do it hehehehe lets stay right here no le gusta caminar no puede montar a cabailo como se puede bailar es un escandalo no le gusta caminar no puede montar a cabailo como se puede bailar es un escandalo no le gusta caminar no puede montar a cabailo como se puede bailar es un escandalo no le gusta caminar no puede montar a cabailo como se puede bailar","In These Shoes","2004"
"Chantz","the odds were a hundred to one against me the world thought the heights were too high to climb but people from missouri never incensed me oh i wasnt a bit concerned for from histry i had learned how many many times the worm had turned they all laughed at christopher columbus when he said the world was round they all laughed when edison recorded sound they all laughed at wilbur and his brother when they said that man could fly they told marconi wireless was a phony its the same old cry they laughed at me wanting you said i was reaching for the moon but oh you came through now theyll have to change their tune they all said we never could be happy they laughed at us and how but ho ho ho whos got the last laugh now they all laughed at rockefeller center now theyre fighting to get in they all laughed at whitney and his cotton gin they all laughed at fulton and his steamboat hershey and his chocolate bar ford and his lizzie kept the laughers busy thats how people are they laughed at me wanting you said it would be hello goodbye but oh you came through now theyre eating humble pie they all said wed never get together darling lets take a bow for ho ho ho whos got the last laugh hee hee hee lets at the past laugh ha ha ha whos got the last laugh now","They All Laughed","2004"
"Chantz","it dont mean a thing if it aint got that swing doo wah doo wah doo wah doo wah doo wah doo wah doo wah doo wah it dont mean a thing all you got to do is sing doo wah doo wah doo wah doo wah doo wah doo wah doo wah doo wah it makes no diffrence if its sweet or hot just give that rhythm evrything you got oh it dont mean a thing if it aint got that swing doo wah doo wah doo wah doo wah doo wah doo wah doo wah doo wah","It Don't Mean a Thing If It Ain't Got That Swing","2004"
"Chaos Chaos","lay it lay it down let me see your hand show me what you got youre always talking but youre not playing it doesnt match your face gotta find my way away from this place can you take me now i i want it i want it real are you afraid of me now are you afraid of me now do you feel it do you feel it do you feel that i can see your soul do you feel it do you feel it do you feel the beat in your heart i i want it i want it real run away with me now i i want it i want it real run away with me now somedays im built of metal i cant be broken but not when im with you you love me real we have it all cant leave me now i love the way you are today run away with me now wind in my hair cause i dont care baby run away with me now run away with me now do you feel it do you feel it do you feel that i can see your soul do you feel it do you feel it do you feel the beat in your heart i i want it i want it real run away with me now i i want it i want it real run away with me now oh oh oh oh oh oh oh oh drinking in the summer im good at running i beat you in the race again are you afraid when i look your way its easiest to stay at home but then we taste it we got to have it we have no control where is the love the kind we dream of the kind that makes us young the kind that makes us young dont leave me never leave me out dont leave me never leave me out dont leave me never leave me out dont leave me never leave me out dont leave me never leave me out dont leave me never leave me out","Do You Feel It","2018"
"Chaos Chaos","theres memories that we have theres memories that we cherish i wish that we could go back to that time ooh","Memories","2018"
"Chaos UK","you make sure you never lose you only want to win you use your head to find new ways to make people give in taking what they have becoming a good friend but now that they have seen the light youll come to your end never giving nothing always giving a lie never giving nothing people sussed your sly you always take without giving youve never heard of honesty times are hard for everyone else but you cant bloody see people queuing at your door begging for some food you just slam the door on them and tell them to get screwed spending money you have saved working all your life give it to the people who control boring life living without living fashion you must change to be in with the in crowd who live their life the same fashion you must change to keep up with the trend the money you are saving is coming to an end people they will follow the changing of the trend the fashion they have chosen will create a financial friend six months they have passed another fashion comes work some boring overtime to help the financial friend youll never have the authority to be in charge of me so dont give me your orders or your boring commentary just because you think youre of a so called better breed you seem to think that youre so special but you dont fucking own me use me to make money in your shitty factories and ill have to live and suffer on a pathetic salary dont you look outside your window its cold outside its cold outside people stare and you dont know its cold outside its cold outside you watch people come as they go its cold outside its cold outside tally on and nowhere to go its cold outside its cold outside the end is nigh or so they reckon its cold outside its cold outside whats that flash on the horizon i dont know i dont know theyre only going through a phase kids are all the same they dont know their own right minds its only a silly game they dont know what their talking about they just talk a load of shit if we just ignore them theyll forget about it parental love is just a farce dont be taken for a ride we know youre only young but feel free to speak your mind do not work and do not pray ignore the bores at school live your life your own way dont be nobodys fool counteract the system youngsters are the best counteract the system become a real pest politicians one after one creating havoc and having fun pulling our lives to bits and pieces sucking and crawling like common leeches vote for me im sdp no vote labor no vote tory you dont know which one to choose it doesnt matter youll always lose youre just a load of pointless bastards you havent got a brain youre just a load of pointless bastards youre driving me insane what makes people vote em in i cant see the reason theres no justice in the lot of em theyre all just legalized treason police harassment on our streets nuclear war at our feet unemployment up again its just for their financial gain dont want to be your fucking hero dont want to be your fucking star they use your money and exploit your name using people is the name of the game they say wear bondage and a messy suit youre just another dumb recruit dont know what were gonna do we just cant get through to you they take your money you work so hard but youll just get an unemployment card in the day youre just a lad youre a poser it aint so bad i aint a poser or a fucking star i dont drive a flash fucking car chaos in society youre to blame in years to come itll be the same","Chaos","1982"
"Chaos UK","dont you look outside your window its cold outside its cold outside people stare and you dont know its cold outside its cold outside you watch people come as they go its cold outside its cold outside tally on and nowhere to go its cold outside its cold outside the end is nigh or so they reckon its cold outside its cold outside whats that flash on the horizon i dont know i dont know","The End Is Nigh","1982"
"Chaos UK","spending money you have saved working all your life give it to the people who control boring life living without living fashion you must change to be in with the in crowd who live their life the same fashion you must change to keep up with the trend the money you are saving is coming to an end people they will follow the changing of the trend the fashion they have chosen will create a financial friend six months they have passed another fashion comes work some boring overtime to help the financial friend","Fashion Change","1982"
"Chaos UK","politicians one after one creating havoc and having fun pulling our lives to bits and pieces sucking and crawling like common leeches vote for me im sdp no vote labour no vote tory you dont know which one to choose it doesnt matter youll always lose youre just a load of pointless bastards you havent got a brain youre just a load of pointless bastards youre driving me insane what makes people vote em in i cant see the reason theres no justice in the lot of em theyre all just legalized treason police harassment on our streets nuclear war at our feet unemployment up again its just for their financial gain","Leech","1982"
