"Band","Lyrics","Song","Year"
"Leroy Vinnegar","im in the mood for love simply because youre near me funny but when youre near me im in the mood for love heaven is in your eyes bright as the stars were under oh is it any wonder im in the mood for love why stop to think of whether this little dream might fade weve put our hearts together now we are one im not afraid if theres a cloud above if it should rain well let it but for tonight forget it im in the mood for love","I'm in the Mood for Love","2000"
"Leroy Vinnegar","walked with no one and talked with no one and i had nothing but shadows then one morning you passed and i brightened at last now i greet the day and complete the day with the sun in my heart all my worry blew away when you taught me how to say grab your coat and get your hat leave your worry on the doorstep just direct your feet to the sunny side of the street cant you hear a pitter pat and that happy tune is your step life can be so sweet on the sunny side of the street i used to walk in the shade with those blues on parade but im not afraid this rover crossed over if i never have a cent id be rich as rockefeller gold dust at my feet on the sunny side of the street grab your street","On the Sunny Side of the Street","2000"
"Leroy Vinnegar","you dont know what love is til youve learned the meaning of the blues until youve loved a love youve had to lose you dont know what love is you dont know how lips hurt until youve kissed and had to pay the cost until youve flipped your heart and you have lost you dont know what love is do you know how a lost heart fears at the thought of reminiscing and how lips that taste of tears lose their taste for kissing you dont know how hearts burn for love that can not live yet never dies until youve faced each dawn with sleepless eyes you dont know what love is","You Don't Know What Love Is","2000"
"Leroy Vinnegar","i hate to see that evening sun go down i hate to see that evening sun go down cause my baby hes gone left this town feelin tomorrow like i feel today if im feelin tomorrow like i feel today ill pack my truck and make my give a way st louis woman with her diamond ring pulls that man around by her if it wasnt for her and her that man i love would have gone nowhere nowhere i got the st louis blues blues as i can be that mans got a heart like a rock cast in the sea or else he wouldnt have gone so far from me i love my baby like a school boy loves his pie like a kentucky colonel loves his mint n rye i love my man till the day i die","St. Louis Blues","2003"
"Leroy Vinnegar","well now see c c rider well now see see what you have done well now see c c rider well now see see what you have done well you made me love you woman now your man has come so im going away now baby and i wont be back till fall im going away now baby and i wont be back till fall just might find me a good girl might not be coming back at all well now see c c rider see now the moon is shining bright well now see c c rider see now the moon is shining bright just might find me that good girl and everything would be alright","C. C. Rider","2008"
"Leroy Vinnegar","well i got a gal she lives up on the hill well i got a gal she lives up on the hill well this womans tryin to quit me lord but i love her still shes got eyes like diamonds they shine like klondike gold shes got eyes like diamonds they shine like klondike gold every time she loves me she sends my mellow soul well youre so beautiful youve got to die someday well youre so beautiful youve got to die someday all i wants a little loving just before you pass away pretty baby im goin away and leave you by yourself pretty baby im goin away and leave you by yourself youve mistreated me now you can mistreat somebody else","Roll 'Em Pete","2008"
"Leroy Vinnegar","trouble in mind im blue but i wont be blue always cause that sun is gonna shine in my back door someday im going down to the river im going top take me a rocking chair and if the blues dont leave me i rock on away from here trouble in mind im blue but i wont be blue always cause that sun is gonna shine in my back door someday trouble in mind thats true i have almost lost my mind life aint worth living i feel like i could die trouble in mind im blue my poor heart is healing slow ive never had such trouble in my whole life before im gonna lay my head on some lonesome railroad line and let that 2 19 special ease my troubled mind trouble in mind im blue but i wont be blue always cause that sun is gonna shine in my back door someday","Trouble In Mind","2008"
"Leroy Vinnegar","dont worry bout me ill get along forget about me just be happy my love lets say that our little show is over and so the story ends why not call it a day the sensible way and still be friends look out for yourself that should be the rule give your heart and your love to whomever you love darlin dont be a fool why do we cling to this old faded thing that used to be so if you can forget then dont worry bout me why should we cling to some old faded thing that used to be so if you can forget then you dont worry bout me","Don't Worry About Me","2012"
"Leroy Vinnegar Sextet","walked with no one and talked with no one and i had nothing but shadows then one morning you passed and i brightened at last now i greet the day and complete the day with the sun in my heart all my worry blew away when you taught me how to say grab your coat and get your hat leave your worry on the doorstep just direct your feet to the sunny side of the street cant you hear a pitter pat and that happy tune is your step life can be so sweet on the sunny side of the street i used to walk in the shade with those blues on parade but im not afraid this rover crossed over if i never have a cent id be rich as rockefeller gold dust at my feet on the sunny side of the street grab your street","On the Sunny Side of the Street","1957"
"Leroy Vinnegar Sextet","shake it shake it shake it shake it girl was the type you have dreams about on sunday afternoon the kinda girl you see stopping traffic down town on a sunny day in june it wouldnt be right if i didnt pull up to tell her she looked good hey ma you know that your looking kinda fine maybe you and i should  hook up go out a few drinks get down you know we could have a lot of fun tonight come out with me be straight dont play its alright just say i aint getting down with another mans girl so baby please if you got a man dont lead me on if you got a man dont crowd my phone if you got a man and say you dont find somebody else walk on if you got a man dont lead me on if you got a man dont crowd my phone if you got a man and say you dont find somebody else walk on to my surprise you was fast to say your kinda cute she got into my ride i put it in drive and said im gonna take care of you she was free for the night with nothing to do even said the time and place almost felt too good to be true when i heard my girl say hook up go out a few drinks get down you know we can have a lot of fun tonight come out with me be straight dont play its alright just say i aint getting down with another mans girl oh baby please if you got a man dont lead me on if you got a man dont crowd my phone if you got a man and say you dont find somebody else walk on if you got a man dont lead me on if you got a man dont crowd my phone if you got a man and say you dont find somebody else walk on just pick up yourself and baby walk on no time for your games so baby walk on put on your shoes and baby walk on if you think your gonna play me walk on just pick up yourself and baby walk on no time for your games so baby walk on put on your shoes and baby walk on if you think your gonna play me if you got a man dont lead me on if you got a man dont crowd my phone if you got a man and say you dont find somebody else walk on if you got a man dont lead me on if you got a man dont crowd my phone if you got a man and say you dont find somebody else walk on if you got a man dont lead me on if you got a man dont crowd my phone if you got a man and say you dont find somebody else walk on if you got a man dont lead me on if you got a man dont crowd my phone if you got a man and say you dont find somebody else walk on if you got a man dont lead me on if you got a man dont crowd my phone if you got a man and say you dont find somebody else walk on if you got a man dont lead me on if you got a man dont crowd my phone if you got a man and say you dont find somebody else walk on shake it shake it shake it shake it shake it shake it","Walk On","1957"
