"Band","Lyrics","Song","Year"
"Badfinger","guess i got what i deserve kept you waiting there too long my love all that time without a word didnt know youd think that id forget or id regret the special love i have for you my baby blue all the days became so long did you really think id do you wrong dixie when i let you go thought youd realize that i would know i would show the special love i have for you my baby blue what can i do what can i say except that i want you by my side how can i show you show me a way dont you know the times i tried guess thats all i have to say except the feeling just gets stronger everyday just one thing before i go take good care baby let me know let it grow the special love you have for me my dixie dear","Baby Blue [Live]","2005"
"Badfinger","if you want it here it is come and get it mm mm mm mm make your mind up fast if you want it any time i can give it but youd better hurry cause it may not last did i hear you say that there must be a catch will you walk away from a fool and his money if you want it here it is come and get it but youd better hurry cause its goin fast if you want it here it is come and get it mm mm mm mm make your mind up fast if you want it any time i can give it but youd better hurry cause it may not last did i hear you say that there must be a catch will you walk away from a fool and his money sonny if you want it here it is come and get it but youd better hurry cause its goin fast youd better hurry cause its goin fast ooh ooh ooh ooh ooh fool and his money sonny if you want it here it is come and get it but youd better hurry cause its goin fast youd better hurry cause its goin fast youd better hurry cause its goin fast","Come & Get It","2006"
"Badfinger","if you want it here it is come and get it mm mm mm mm make your mind up fast if you want it any time i can give it but youd better hurry cause it may not last did i hear you say that there must be a catch will you walk away from a fool and his money if you want it here it is come and get it but youd better hurry cause its goin fast if you want it here it is come and get it mm mm mm mm make your mind up fast if you want it any time i can give it but youd better hurry cause it may not last did i hear you say that there must be a catch will you walk away from a fool and his money sonny if you want it here it is come and get it but youd better hurry cause its goin fast youd better hurry cause its goin fast ooh ooh ooh ooh ooh fool and his money sonny if you want it here it is come and get it but youd better hurry cause its goin fast youd better hurry cause its goin fast youd better hurry cause its goin fast","Come And Get It [2010 - Remaster]","2010"
"Badfinger","i remember finding out about you every day my mind is all around you looking out from my lonely room day after day bring it home baby make it soon i give my love to you i remember holding you while you sleep every day i feel the tears that you weep looking out of my lonely gloom day after day bring it home baby make it soon i give my love to you looking out of my lonely room day after day bring it home baby make it soon i give my love to you i remember finding out about you every day my mind is all around you looking out of my lonely gloom day after day bring it home baby make it soon i give my love to you","Day After Day [2010 - Remaster]","2010"
"Badi Assad","just wanna do something special for all the ladies in the world just wanna do something special for all the ladies in the world is this possible and the girls dont forget them girls caribbean ladies parisian ladies bolivian ladies namibian ladies eastern indochinian ladies republic of dominican ladies amphibian ladies presbyterian ladies outta sights amazing ladies late night hard working ladies erudite brainy ladies hermaphrodite lady man ladies oh you sexy hermaphrodite lady man ladies with your sexy lady bits and your sexy man bits too even you must be into you all the ladies in the world i wanna get next to you show you some gratitude by making love to you its the least we can do if every soldier in the world put down his weapon and picked up a woman what a peaceful world this world would be redheads not warheads blonds not bombs were talking about brunettes not fighter jets oh its got to be sweet 16s not m 16s when will the government realize its got to be funky sexy ladies i have a vision and all i can see is all of you with a all of me in a world of peace and harmony where every lady gets a little piece of bret y ive been to paris wellington and amsterdam and a wham bam merci danke thank a you mam i dont care if youre ugly or youre skanky or youre small just wanna do a little something special for you all just wanna do something special for all the ladies in the world all the old ladies all the clean ladies just wanna do something special for all the ladies in the world all the crazy ladies and the girls dont forget them girls all the ladies ladies ladies ladies","Rhythms of the World","1998"
"Badi Assad","im a fountain of blood in the shape of a girl youre the bird on the brim hypnotised by the whirl drink me make me feel real wet your beak in the stream game were playing is life love is a two way dream leave me now return tonight tide will show you the way if you forget my name you will go astray like a killer whale trapped in a bay im a path of cinders burning under your feet youre the one who walks me im your one way street im a whisper in water secret for you to hear you are the one who grows distant when i beckon you near leave me now return tonight the tide will show you the way if you forget my name you will go astray like a killer whale trapped in a bay im a tree that grows hearts one for each that you take youre the intruder hand im the branch that you break hum yeah","Bachelorette","2005"
"Badi Assad","is it getting better or do you feel the same will it make it easier on you now you got someone to blame you say one love one life when its one need in the night its one love we get to share it it leaves you baby if you dont care for it did i disappoint you or leave a bad taste in your mouth you act like you never had love and you want me to go without well its too late tonight to drag the past out into the light were one but were not the same we get to carry each other carry each other one have you come here for forgiveness have you come to raise the dead have you come here to play jesus to the lepers in your head did i ask too much more than a lot you gave me nothing now its all i got were one but were not the same we hurt each other then we do it again you say love is a temple love a higher law love is a temple love the higher law you ask me to enter but then you made me crawl and i cant be holding on to what you got when all you got is hurt one love one blood one life you got to do what you should one life with each other sisters brothers one life but were not the same we get to carry each other carry each other one one","One","2005"
"Badi Assad","a thousand broken mirrors a scream a shout far in the distance maybe the first or second floor curtains colouring the windows never see behind closed doors a silent siege behind politeness domestic harmony for show lost in the mirage of a marriage outside a world shell never know and as i see through the real you im falling straight into a thousand broken mirrors i cant hide and outside the bright lights cant hide the pain inside and ive broken a thousand mirrors now its time x 4 loving her children with a passion protecting them at any cost taking the only course of action theres no more bridges left to cross who are the ones that are the guilty who are the ones that bear the scar we must not leave our sisters bleeding we sing this song for tsoora shah and as i see through the real you im falling straight into a thousand broken mirrors i cant hide and outside the bright lights cant hide the pain inside and ive broken a thousand mirrors now its time x 4","1000 Mirrors","2006"
"Badi Assad","ainda e cedo amor mal comecaste a conhecer a vida ja anuncias a hora de partida sem saber mesmo o rumo que iras tomar preste atencao querida embora eu saiba que estas resolvida em cada esquina cai um pouco a tua vida em pouco tempo nao seras mais o que es ouca me bem amor preste atencao o mundo e um moinho vai triturar teus sonhos tao mesquinho vai reduzir as ilusoes a po preste atencao querida de cada amor tu herdaras so o cinismo quando notares estas a beira do abismo abismo que cavaste com os teus pes","A Mundo é Um Moinho (The World Is a Mill)","2006"
"Badi Assad","one more kiss dear one more sigh only this dear is goodbye for our love is such pain and such pleasure that ill treasure till i die so for now dear aurevoir madame but i bow dear not farewell for in time we may have a loves glory our love story to tell just as every autumn leaves fall from the tree tumble to the ground and die so in the springtime like sweet memories they will return as will i like the sun dear upon high well return dear to the sky and well banish the pain and the sorrow until tomorrow goodbye one more kiss dear one more sigh only this dear is goodbye for our love is such passion such pleasure i will treasure until till i die like the sun dear upon high well return dear to the sky and well banish the pain and the sorrow until tomorrow goodbye","One More Kiss, Dear","2006"
"Badi Assad","sweet dreams are made of this who am i to disagree i travel the world and the seven seas everybodys looking for something some of them want to use you some of them want to get used by you some of them want to abuse you some of them want to be abused sweet dreams are made of this who am i to disagree i travel the world and the seven seas everybodys looking for something hold your head up keep your head up movin on hold your head up movin on keep your head up movin on hold your head up keep your head up movin on hold your head up movin on keep your head up movin on some of them want to use you some of them want to get used by you some of them want to abuse you some of them want to be abused sweet dreams are made of this who am i to disagree i travel the world and the seven seas everybodys looking for something sweet dreams are made of this who am i to disagree i travel the world and the seven seas everybodys looking for something sweet dreams are made of this who am i to disagree i travel the world and the seven seas everybodys looking for something sweet dreams are made of this who am i to disagree i travel the world and the seven seas everybodys looking for something","Sweet Dreams","2006"
"Badi Assad","aquilo que era mulher pra nao te acordar cedo saia da cama na ponta do pe so te chamava tarde sabia teu gosto na bandeja cafe chocolate biscoito salada de fruta suco de mamao no almoco era file mignon com arroz a la grega batata corada um vinho do bom no jantar era a mesma fartura do almoco e ainda tinha opcao e mas deu mole ela dispensou voce chegou em casa outra vez doidao brigou com a preta sem razao quis comer arroz doce com quiabo botou sal na batida de limao deu lavagem ao macaco banana pro porco osso pro gato sardinha ao cachorro cachaca pro pato entrou no chuveiro de terno e sapato nao queria papo foi la no porao pegou tres oitao deu tiro na mao do proprio irmao que quis te segurar eu consegui te desarmar foi pra rua de novo entrou no velorio pulando a janela xingou o defunto apagou a vela cantou a viuva mulher de favela deu um beijo nela o bicho pegou a policia chegou um couro levou em cana entrou ela nao te quer mais bem feito","Vacilão (Loser)","2006"
"Badiyah","i i wanna love ya i i wanna love ya baby ever since i found you seems like everyday ive been happy see the way you love me turns me out baby i can feel my heart beat seems like lately ive been thinkin feelin that you are everything feels like more and more im hoping that you are the only all i need all i need all i need is you baby youre everything everything everything is you baby youre all i need all i need all i need is you baby youre everything everything everything is you baby usually when you do me keepin me straight show me all your lovin baby youre so amazing never dreamed id be cravin 2 be open never thought it was a joke and didnt know i would realize real love and id been hopin thatd you stay right here with me give me all give me all all the love i need baby youre all all i need all i need all i need all i need is you baby youre everything everything everything is you baby youre all i need all i need all i need is you baby youre everything everything everything is you i dont want nobody but you i dont need nobody but you said i dont want nobody but you cause i dont love nobody but you i i wanna love ya all i need all i need all i need is you baby youre everything everything everything is you baby youre all i need all i need all i need is you baby youre everything everything everything is you","All I Need","2007"
"Badland Slingers","well cmon everybody and lets get together tonight i got some money in my jeans and im really gonna spend it right been a doin my homework all week long now the house is empty the folks are gone cmon everybody well my babys number one but im gonna dance with three or four and the housell be shakin from my bare feet slapping the floor when you hear that music you cant sit still if your brother wont rock then your sister will cmon everybody well well really have a party but we gotta put a guard outside if the folks come home im afraid they gonna have my hide therell be no more movies for a week or two no more runnin round with the usual crew who cares cmon everybody","C'mon Everybody","2000"
"Badlands","living on the moonshine its the season and im insane living on the moonshines a crazy scene laughing through the morning sunshine rollin in the rain is all i need its all i need ridin on the wings of thunder blinded by a full moons light im runnin like a river full of hunger oh im dancin on the edge tonight oh mama says its alright but im leaving it all behind if mama says its all right its fine with me runnin through a distant thunder in a summers rain is all i need its all i need ridin on the wings of thunder blinded by a full moons light im runnin like a river full of hunger oh im dancin on the edge tonight ooh livin on the moonshine its the season and im insane livin on the moonshines a crazy scene im never never never looking back on my time gotta keep on movin do you know what i mean you know what i mean ridin on the wings of thunder blinded by a full moons light im runnin like a river full of hunger oh","Dancing on the Edge","1989"
"Badlands","i needed time to think things over to heal my soul and ease the pain and through a glass a revelation i could swear i heard the darkness call my name imaginations running for too long oh yeah the mind we lost can read the senses wrong i need a shot of realization i cant believe the things ive seen cause down the bar sat the devil man as he turned around and smiled and he said to me he said hey boy i know what youre looking for it feels so good to be so bad just take a chance step through my open door lord now boy i know youre oh so young and the whole world shines in front of you but i can give you anything you want and ill make it so easy for you all i know is what my mama told me all i know is what she said when beelzebub is sneakin up on you you best be dancin on his head yeah lord do the devils stomp oh he made it sound so good stealin my soul every way the devils price hangs on my soul throw a pocket full of gold his way all i know is what my mama told me all i know is what she said when beelzebub is sneakin up on you you best be dancin on his head yeah lord do the devils stomp oh yeah yeah yeah oh words thatll simmer like the moonlight house oh feels so good you know to be so bad you know been holding back baby for much too long and i feel it creepin right in my bones yeah yeah yeah oh lord lord do the devils stomp do it","Devil's Stomp","1989"
"Badlands","tearing down the highway lines its a fever that i know tonight my burning bridges light the skies the engine screams for murder and tonight were gonna bleed pushin the limit through on a red light rocket ride the wheels on fire but its alright alright theyre gonna burn for me tonight hard driver ridin alone cause theres no lookin back and youre never comin home hard driver youre on your own give it all hard driver turn the ship into the wind let the engines roar curse the gods and let the metal cry the eyes of total madness are the windows to the soul youd be a fool to stop on the edge of lost control the wheels on fire but its alright alright theyre gonna burn for me tonight hard driver ridin alone cause theres no lookin back and youre never comin home hard driver youre on your own give it all hard driver oh oh hard driver ridin alone cause theres no lookin back and youre never comin home yeah yeah hard driver youre on your own give it all hard driver give it all hard driver and theres not looking back cause youre never coming home","Hard Driver","1989"
"Badlands","standin here i got my eye on you your story bleeds but theres no review honey drip and set my soul on fire stealin hearts got me walkin the wire youre gonna lose control all night long when i find my love love love high wire flash a smile like a shiny blade everyone there thinks ya got it made sorry child can you take me higher but you keep me hangin on your lonely wire youre gonna lose control all night long when i find my love love love high wire oh feels so good you give me lovin like no one could you turn me child inside out still you leave me drownin in a sea of doubt youre gonna lose control all night long youre gonna steal my soul mama you cant go wrong when i find my love love love high wire love love love oh sweet child i know where you come from now high wire baby oh oh oh","High Wire","1989"
"Badlands","just a poor boy scratchin my back on razors edge this razors edge i call my home keep my thoughts inside myself down where theyre born and bled ill probly die by the fire i breath yeah yeah yeah i said cause in my mind this crazy boy is a runaway train no ones gonna steal my soul i bite the bullet no more deep in my heart this crazy boy hes a rumblin train yeah look out babe cause here i come yeah yeah yeah yeah rumblin train train devils rivers runnin wild in my veins kills the mind that feeds my soul every night a dirty lady in a different bed i keep on playin those hard on games but ive got more in my head cause in my mind this crazy boy is a runaway train no ones gonna steal my soul i bite the bullet no more deep in my heart this crazy boy hes a rumblin train yeah look out babe cause here i come yeah yeah yeah yeah rumblin train train rumblin bad boy bad boy on down all right crazy boy is a rumblin train crazy boy is a runaway train crazy boy on a permanent ride tonight yeah","Rumblin' Train","1989"
"Badlands","i know its late and the evenings gently giving ground shadows remain of the words that were never spoken all the years that we once held in our hands just leave us to wonder still the winds are changing all the time but i know its too late the seasons all gone by oh whoa oh oh oh oh seasons can wait till a thousand years have come and gone stories we wrote all the days that were never counted time alone all the dreams we thought would never die but then theres tomorrow for these dreams will save our lonely times but i know its too late the seasons all gone by oh oh oh oh oh hear the crashing sound as time slips away feel the thunder ride the road wearing this chain on my hands that im sure to bare oh love rain on you forever more oh oh listen i know its late and the evenings gently giving ground shadows remain of the words that were never spoken though i dream sometimes dreams are all i know leave us to wonder though the winds are changing all the time but i know its too late the seasons all gone by oh whoa but i know its too late the seasons all gone by oh oh oh but i know its too late the seasons all gone by oh feels so good oh and you feel so good oh oh and things must change oh for the center is now oh you can feel a change theres something in ya all you just dont know listen oh oh but i know its too late the seasons all gone bye","Seasons","1989"
"Badlands","in the coldness of the city where the neon sleeps the streets show the pity and the nights run deep and every shadow seems to hold a hidden story and every heart oh is a refugee and the old ones hope and the lost ones scream the hustlers float and the young ones dream in the city livin in the soul of the city and the streets cry freedom do you stand or retreat as you stare by the neon gods above while you bask in the heat and the streets cry freedom as the blood runs cold as you stare into the eyes of the walking ghosts whove lost their souls in the summers heat im weary in the soul of the city potentials burning bright in the harlem halls have you ever lived looking down a shotgun barrel when they said hey boy this aint your home there aint no cure for the bleeding heart cause when you fall theres no second start in the city therell always be the soul of the city and the streets cry freedom as it burns in the heat as you stare by the neon gods above while you bask in the heat and the streets cry freedom as the blood runs cold you stare into the eyes of the walking ghosts whove lost their souls solo there is no reason for livin in sin i dont believe when they say hey boy you better give in you know ill fight for what i know till the day that i die cause im better off dead then buried along with my pride and the streets cry freedom till the day that i die yeah till the day that i die and the streets cry freedom till the day that i die yeah till the day that i die yeah till the day that i die till the day that i die die die die die oh streets cry freedom potentials burning bright oh oh till the day that i die till the day that i die till the day that i die till the day that i die","Streets Cry Freedom","1989"
