"Band","Lyrics","Song","Year"
"Saint Etienne","i give her my love she says no no no no and i give her my heart she says no no no no cause your only a friend to me more like a brother to me shes a pretty little girl who says no no no no just a little girl and she knows i love her so if i ask her to walk with me she shakes her head at me shes a pretty little doll who says no no no no all the night time through she says no no no no if i ask her to walk with me i know shell never say oui she says youre only a friend to me only a brother to me shes a pretty little girl who says no no no no ooh the night time through she says no no no no if i ask her to walk with me why wont she ever say oui no no no no no no no no no no no no no no no no no no no no no no no no","La Poupee Qui Fait Non","2007"
"Saint Etienne","took a trip down anita way had to go on the 1st of may didnt have much to celebrate heart failed in the back of a taxi heart failed in the back of a taxi doot do do doot do do get yer kicks all around the world give a tip to a geisha girl fit your bit with a piece of pearl heart failed in the back of a taxi heart failed in the back of a taxi doot do do doot do do sold the ground to a plc moved the club out to newbury sod the fans and their families heart failed in the back of a taxi heart failed in the back of a taxi picture house built in 23 its a place out of history pulled it down for your cash money heart failed in the back of a taxi heart failed in the back of a taxi doot do do doot do do","Heart Failed","2008"
"Saint Etienne","transcribed by jamie fletcher let me put you in the mood let me try to break on through you know that i will let me take you back again let me climb aboard that train leave time standing still chorus listen while her lover plays the bass lets groove a little now listen while her lover plays the bass lets groove a little now as you slowly play your tune an your smoke fills up the room im closing my eyes an the radios still on an im dreaming of song i feel hypnotised chorus x 4 so lets groove a little now lets groove a little now","Lover Plays the Bass","2008"
"Saint Etienne","drift along drift along gonna find them drift along gonna find them drift along need to make is special need to make it new looking for the action something more to do underneath the pavement towers in the clouds gotta find the action need it soon right now drift along cause ive been searching for all the people i used to turn to and all the people who knew the answers lets get the feeling again back in sweet suburbia middle of the road looking for the action everywhere i go need to make it special need to make it knew looking for the action something more to do drift along","Action [DVD]","2008"
"Saint Etienne","ooh what are you thinking of boy what are you dreaming of anyway i run around the streets to find you shout your name i want to hold you what are you thinking of i run around the streets to find you shout your name i want to hold you ill be there to run into your arms ill be there wont you hug my soul ooh what are you thinking of boy youre thinking about my love anyway youre walking through my dreams at night losing all my appetite oh no what are you thinking of youre walking through my dreams at night losing all my appetite oh no ill be there to run into your arms ill be there wont you hug my soul ill be there to run into your arms ill be there baby were alright alright alright ill be there to run into your arms ill be there wont you hug my soul ill be there to run into your arms ill be there baby were alright alright alright duppa duppa da duppa duppa da dup da dup da dup da dup da","Hug My Soul","2008"
"Saint Etienne","no rules for foolish hearts it only takes a moment to rewrite every single page you never know when you feel your eyes lock and engage changing time forever theres no sense of reason why were shot with a bolt of blue and theres no par for the heart to follow no ones side that you have to choose no rules for foolish hearts never looking too hard thats the method of modern love one touch is not enough when you start you cant stop thats the method of modern love you know theres more theres more to modern love theres more theres more to modern love you know theres more theres more theres more to love theres more theres more theres more theres more this primitive connection that we have no resistance to its a design and its our protection leads to me and it leads to you captured in an instant saw the sparks multiple and fall as we align for the next sensation coming close what you waiting for no rules for foolish hearts never looking too hard thats the method of modern love one touch is not enough when you start you cant stop thats the method of modern love you know theres more theres more to modern love theres more theres more to modern love you know theres more theres more theres more to love theres more theres more theres more theres more its love love l o v e love love l o v e oh its love love l o v e love no rules for foolish hearts never looking too hard thats the method of modern love one touch is not enough when you start you cant stop thats the method of modern love","Method of Modern Love","2008"
"Saint Etienne","he already knows that theres something on her mind and hed give her the world but she stumbles every time its so hard cos he wants her always she believes him says maybe someday ill get an answer for you baby ill get an answer for you soon no one should settle for a maybe ill get an answer for you soon ive made my mistakes ive played for high stakes and i know when i make up my mind and ive made up my mind when i do ill not waver when i do theyll be true if i do hes used to it all still hes lonesome tonight shes been burned before but that doesnt make it right time is drifting still she wont tell him hell just walk on by as she tells him ill get an answer for you baby ill get an answer for you soon no one should settle for a maybe ill get an answer for you soon ive made my mistakes ive played for high stakes and i know when i make up my mind and ive made up my mind when i do ill not waver when i do theyll be true if i do","Tonight","2012"
"Saint Etienne","shes heading for the high street they end up in a club instead she wants to take a back seat but the tunes get inside her head he said its just the music baby dont matter if we stay out late her eyes are so tired and heavy she hears the last song of the night hear a sound turn around its all in the breathing and its clear in the air like stars in the sky hear a sound turn around its all in the breathing hold me tight just hold me tight close your eyes to the dj close your eyes and fade away making out to the dj making out to the dj she wakes up in the morning the tunes still inside her head he said theyd go on saturday and take here to the club again as she moves a little closer to kiss him he only feels the cold night air hes never going to keep his promise shes never going to see him again hear a sound turn around its all in the breathing and its clear in the air like stars in the sky hear a sound turn around its all in the breathing hold me tight just hold me tight close your eyes to the dj close your eyes and fade away making out to the dj making out to the dj whenever she hears that sound she turns around hes not around the music she knows so well will save her now save her now hear a sound turn around its all in the breathing and its clear in the air like stars in the sky hear a sound turn around its all in the breathing hold me tight just hold me tight close your eyes to the dj close your eyes and fade away making out to the dj making out to the dj","DJ","2012"
"Saint Etienne","when im alone in my phones i feel love in digital stereo were hand in glove i cant lose you i move with the music the music moves with me i cant let go i cant let i cant let go i cant let go go go everywhere i go round and round it goes inside my head im deep in the world and on the surface still youre gone everywhere i go round and round it goes inside my head im deep in the world and on the surface still youre gone on and on and on keep on playing give me one more song please im praying you can do no wrong and im staying deep in the world everywhere i go round and round it goes inside my head im deep in the world and on the surface still youre gone everywhere i go round and round it goes inside my head im deep in the world and on the surface still youre gone when im alone in my phones i feel love in digital stereo were hand in glove i cant lose you i move with the music the music moves with me i cant let go i cant let i cant let go i cant let go go go everywhere i go round and round it goes inside my head im deep in the world and on the surface still youre gone everywhere i go round and round it goes inside my head im deep in the world and on the surface still youre gone on and on and on give me one more song you can do no wrong deep in the world","I've Got Your Music","2012"
"Saint Etienne","we just gotta go where it takes us let nothing nothing come come between us feel the magic in the cold night air let the music catch us unaware we just gotta go where it takes us any day we could vanish in a cloud of dust inhibition dont get in the way cause tomorrow is another day lets dance cut a rug together and now i know you better its the way that i want it to be lets dance cut a rug together looking at forever its the way that i want it to be we just gotta move with the right time all i know is i would risk it all to make you mine wont you tell me if youre out of reach just the thought of you it leaves me weak lets dance cut a rug together and now i know you better its the way that i want it to be lets dance cut a rug together looking at forever its the way that i want it to be waking up and feeling down meet some friends in chinatown tell me if im moving too fast donna says its time to go catch a late night picture show lets make this moment last yeah lets dance cut a rug together and now i know you better its the way that i want it to be lets dance cut a rug together looking at forever its the way that i want it to be lets dance lets dance its the way that i want it to be lets dance lets dance its the way that i want it to be","The Last Days of Disco","2012"
