"Band","Lyrics","Song","Year"
"Underwater","while the dust that arises just to glorify itself when were ash and were lifeless no excuse will be of help if we all got what we deserved we all would pay you can be sure you are the one to blame you threw your life away no matter what you say one day youll have to face it a fallen one you never pull your weight no one can take your place you threw this life away if you knew all my secrets and could read all my thoughts if you could feel all my feelings you would put me to a stop for every deed i should have done every mile walked i should have run for every careless word i said bury me deeper when im dead you are the one to blame you threw your life away no matter what you say one day youll have to face it a fallen one you never pull your weight no one can take your place you threw this life away i am like fallen icarus and my only prayer is grace you are the one to blame you threw your life away no matter what you say one day youll have to face it a fallen one you never pull your weight no one can take your place you threw this life away if we all got what we deserved we all would pay you can be sure","Fallen One","2008"
"Underwater City People","even if i am in love with you all this to say whats it to you observe the blood the rose tattoo of the fingerprints on me from you other evidence has shown that you and i are still alone we skirt around the danger zone and dont talk about it later marlene watches from the wall her mocking smile says it all as the records the rise and fall of every soldier passing but the only soldier now is me im fighting things i cannot see i think its called my destiny that i am changing marlene on the wall i walk to your house in the afternoon by the butcher shot with the sawdust strewn dont give away the goods too soon is what she might have told me marlene watches from the wall her mocking smile says it all as the records the rise and fall of every man whos been here but the only one here now is me im fighting things i cannot see i think its called my destiny that i am changing marlene on the wall","Marlene on the Wall","2005"
"Underwaterlove","this must be underwater love the way i feel it slipping all over me this must be underwater love the way i feel it o que que e esse amor dagua deve sentir muito parecido a esse amor o que que e esse amor dagua deve sentir muito parecido a esse amor esse amor com paixao ai esse amor com paixao ai que coisa after the rain comes sun after the sun comes rain again after the rain comes sun after the sun comes rain again after the rain comes sun after the sun comes rain again this must be underwater love the way i feel it slipping all over me this must be underwater love the way i feel it o que que e esse amor dagua eu sei que eu nao quero mais nada follow me now to a place you only dreamt of before i came along when i first saw you i was deep in clear blue water the sun was shining calling me to come and see you i touched your soft skin and you jumped in with your eyes closed and a smile upon your face voce vem voce cai voce vem e cai e vem aqui pra ca porque eu quero te beijar na sua boca que coisa louca vem aqui pra ca eu quero te beijar na sua boca o que boca gostosa after the rain comes sun after the sun comes rain again after the rain comes sun after the sun comes rain again cai cai e tudo tudo cai e tudo cai pra la e pra ca pra la e pra ca e vamos nadar e vamos nadar e tudo tudo da this must be underwater love the way i feel it slipping all over me this must be underwater love the way i feel it oh","Underwater Love","2011"
"Underworld","the rhythm the rhythm the rhythm the rhythm the rhythm of legs moving in the sun the rhythm of an engine deep and throating the rhythm of a summer that you walked in the sound of a barking dog on a loop a plane rises in crystal blue the rhythm of keys swinging in your hand the rhythm of light coming out of your fingers heaven heaven heaven heaven heaven heaven can you feel it can you feel it heaven heaven the rhythm of wheels the rhythm of heels that we fall into the sun she walk on silver she walk on gold paints i love you on the alley walls for the eyes that hide behind black glasses sunlight hits everyone she passes heaven heaven heaven heaven heaven heaven can you feel it can you feel it heaven heaven and i dont know if i love you more than the way you used to love me and i dont know if i need you more than the way you used to need me but its heaven heaven heaven heaven heaven heaven can you feel it can you feel it heaven heaven","Always Loved a Film [Radio edit] [Edit]",""
"Underworld","come with me to the bright white flame that you knew by name and you will again take my hand were getting out of here no more time for tears for the wasted years no more crumble in the night no more tears on an empty pillow voices out of sight cryin hard runnin scared no more tears in the gloom no more gurus that i just cant follow older than a heart beat older than the sun if i die before i go this is the way older than a heartbeat older than the sun and hands how she loved those hands now she could not stand to be near that man so she turned to the bright white flame that she knew by name now thered be no pain i am the river that goes on and one on into the sea it carries you away","Bright White Flame","1988"
"Underworld","hey when that look is in your eyes i can see my fate yes i see my fate hey when that look is in your eyes i can see my fate yes i see my fate hey got the sun up in the sky but it comes too late yes it comes too late im like a dog when i come crawlin back to you crawlin back to you you want to play god i can see it in your eyes see it in your eyes huh glory glory glory glory glory hey i bring you joy i bring you love but you walk away always walk away hey you look down on me from above and i see my fate and im not enough but like a dog i come crawlin back to you crawlin back to you you want to play god i can see it in your eyes see it in your eyes huh glory glory glory glory glory take it from the rich and give it to the poor oh yeah you want to take it from the rich and give it to the poor take it from the rich and somehow give it to the poor ha but you want glory glory glory glory glory well you got glory glory glory glory glory ch ch ch woo hoo take it from the rich give it to the poor all you want is glory from the boy next door","Glory! Glory!","1988"
"Underworld","catch the beat out o on the street oh no no another visionary slick solution strap on a gun start a revolution another brilliant master plan in from the street mouth sat in a seat no no he point the finger at the whole world out there beat the drum for mr accusation the hypocritical superman sing hallelujah o e o sing hallelujah yea yea yea yea the man got a plan got a plan got a plan yea he call love the man got a plan got a plan got a plan yea he call l o v e catch the beat out o on the street oh no no i hear political resolutions cast the vote launch another scape goat into the bosom of the promised land stand and fight kill for what is right oh no no justify another execution try me on build another big one and we can celebrate the final plan sing hallelujah o e o sing hallelujah yea yea yea yea the man got a plan got a plan got a plan yea he call love the man got a plan got a plan got a plan yea he call l o v e sing hallelujah o e o sing hallelujah yea yea yea yea the man got a plan got a plan got a plan yea he call love the man got a plan got a plan yea he call l o v e","The God Song","1988"
"Underworld","in the morning radio jingles drive me mental turning my blood into water yeah hear the shallow conversation from the station sugar cube a generation yeah but aah would you take me home aah would you know what to do when we got there aah may i use your phone i need my mother so educate me radio ego i will follow but what will i find tomorrow well but aah would you take me home aah to the little white hospital in my head aah may i use your phone i need my mother but aah would you take me home aah would you know what to do when we got there aah may i use your phone i need a doctor","I Need a Doctor","1988"
"Underworld","everybody comes to a party expecting a miracle everybody comes to a part expecting something for themselves but this is a party where you bring your own miracle and this is a party where you give it all away","Miracle Party","1988"
"Underworld","pray for me as you would a child in a land of oppression millions cry around the world but i cry in your back garden pray for me and ill pray for you its no revolution but its somethin somethin we can do pray all the day all the all the day all the day pray for me as you do for peace in a world of aggression hear me must it make the news for us to show some affection pray for me and ill pray for you its no revolution but its somethin somethin we can do pray all the day all the all the day all the as it was in the beginning so shall it be until next week","Pray","1988"
