"Band","Lyrics","Song","Year"
"Krumbsnatcha","stupid you know its time to sit and think before we hit the brink locked room at a prize fight before he hit the ring like when i tell these corporate leeches they cant get a thing or when i tell relentless rappers they had better sing the position that anyone holds could be up to grabs im waitin up the ave to see if anyone folds since i was twenty one years old and legal i knew the difference between gimmicky gangsters and powerful people im the reason why the game is flipped im the reason why your aim is missed im the reason why youre mad i only sprained my wrist the reason my mind frame is trained in this you like gunfire better acquire the taste cause you walk around with full pounds by them waist deface property they be laced properly rules are rules fools are fools i react logically aint no way so come make my day like tom hanks i earn long bank and cast you away this mic in my hand im rulin i repeat this is not a question oh you brag about the keys you flipped and who you done up nigga what up put up or shut up poppin shit about the chicks and the whips you got you think you hot uh uh man you put up or shut up always talkin bout your dough and your wealth and fame yous a lame get out of here put up or shut up you got hot beats and kids that can spit mad fire yous a liar thats whack put up or shut up this mic in my hand im rulin aiyyo ive seen the toughest of tough guys","Put Up or Shut Up","2003"
"Krumbsnatcha","ask ya self ask ya self is you ready for action ask ya self is you ready for action ask ya self is you ready for action ask ya self is you ready for the hardcore ask ya self if you ready for drama with two of the baddest motherfuckers ever to create tunes to a lama you fucking with the best first ask ya self if you ready for krumb snatch then ask you self if you ready for tef and if you ready for death pull all the steps out ima make the glocks sound nigga we got it locked out yall niggas is popped out were raw n diggy caveliti all city and this here what we call gritty im one of the five horsemen gimme twenty four hours to live and ill swell with a baked beans outta boston proceed with caution im about to wig out to the skit on the d d project blew the shit out by accident we do some shit on the mic that a kid is convicted in interstate trapped again fuck yall talking bout after we kick a hole in the speaker then pull the plug we walking out ask ya self is you ready for action ask ya self is you ready for action ask ya self is you ready for action ask ya self is you ready for the hardcore the hardcore now ask ya self do you can keep run faster than this bullet can chamber son you in danger we hit off heavy metal to settle to be frequently and thats all me nigga thinking you can talk sideways from the sound woofer no prove of action my whole team laughing and ask ya self do you think we got the time for you tucking truck rhymes bitch hell no we put wigs on fire like michael mean pepsi cats blowing like a lesbie testing me and tef is like me and you laugh and well announce a breath from holy you nnothing thats def listen nigga we dont doubt you simply we dont give a fuck about you me and my girlfriend i make the world spin without you you fucking with real niggaz feel niggaz walking through the house and kill niggaz hardcore bitch nigga ask ya self is you ready for action ask ya self is you ready for action ask ya self is you ready for action ask ya self is you ready for action ask ya self is you ready for the hardcore na na na fuck that dont hold me back tef na na lemme go lemme go fuck these niggaz naw they dont know hold up dog lemme go hold up dog hold up na na na hold up wait up they went about it wrong feelin brave hearted try me on a song im a let niggaz know they got it confused you got gats and bats we get those too semis and macks cocked and aimed at you bloodthirsty star what the worst be no mercy we god and bang hard with any squad or mobb coming forty niggaz like a jail yard blood on my silk shirt choke niggaz out scuffed up my timbs we bang em in the mouth you niggaz want a concrete rebel pulling out busting like war in the jungle mad cause my crew lay bubble in the tunnel most humble we send shots when we come through get praised but still blaze in the battle the ruff days these two bullets niggaz tattle im immune to them tuff talk them big boy stanze you coming in pairs then two bodies by the stairs nigga we bang with the best the models to rest create drama rock armor smith wess ons blood shot gun cocked mingling shotting lost in this world im in feeling money rhyming eyes roaming zoning looking with a nottz beat label most dangerous police lay and watch me harts start jumping we peeping niggaz fronting we come through thumping pulling out dumping tangle with your best entourage we coming in yards to face off with any yards soldier youre dust on the fully loaded shotgun whistling throughout the air just to mock one blood for your socks son is you ready for the hardcore the hardcore and after krumb snatcha snatch yo worthy possessions i got strict orders to clap you","Ask Ya Self","2004"
"Krumbsnatcha","blaze niggas lets behave niggas tha onez in the club now dictate niggas this is going out to my homies with dr dre why do you think that sam is gay does he stare at your arse all day isnt that gonna be the 2nd month in a row in may blaze niggas lets behave niggas tha onez in the club now dictate niggas so you think you can take my life think you can take my wife well ill like to see you try when ive got my knife ill stab you in the back run to your house then give your mum a slap dont fuck with me otherwise 6 feet under is where youre gonna be","Blaze","2004"
"Krumbsnatcha","boston boston representin mass boston the worst fuckin boston boston were from the be to the o s t o n where cats double push friends for dollars and gems platinum artistes they dont want to come here nah not cause of lack of money or bitches but out of fear rappers up here be gettin overlooked for years started hatin on eachother sabotagin careers ten o the best mcs we got to offer to shut down you cock blockin shit talkers mad niggaz think they flossin in rap but no one knew boston could rap till edo put this shit on the map now the change is drastic hip hop got jurassic and none of you boston bastards made a classic got the right voice make the right noise cant stand none of you niggaz and none of you white boys my mens is down to take the city hands down from the ropes to pakis all the way to landsdown how you gon lie about the place that youre from the house you grow up in the block that you hung politics aint my fortay you gettin fucked without the foreplay heaven trouble comin through the doorway g aint playin you dubs in the clubs and heads aint showin you no love in the hub spend time on the road hotels all alone not for hillstreet times aint no place like home ima get home ima get there make it back even if im caught outthere when i think of the bean i think of the artist who got fucked over by maurice starr and larry wu i think i l be fifteen years of are be transmitted outside dudley plus the bumrush specially celebrities aks kane moe dee mo vaughn and eric b murdapan deathchester and glocksbury the weeds extra sticky cokes extra heavy boston its the chin checkin chuck chokin predator boston rap big shug murdapan settler huh im bettin the stakes be high when you die diss the crew and lose the sight in you eyes we multiply to bring the real on the track cross the line and there aint no goin back fuckin fag in fact these niggas will rip ya ass apart bury that head in franklin and your body in hyde park boston boston representin mass boston fuckin boston we make history daily represent boston like arabs and israelis police tail me backstabbers try to nail me djs play me at the clubs past eleven on 88 9 94 5 and hot97 beantowns a cold city dorchester gritty murdered over a fifty hometown aint it shifted i travel the map but i always come back to burn it down behind 24 tracks shoot outs fit niggas get twist in the bean below the exploded magazine leave my head on the scene long time to glocksbury twist your nine on the spot either you out to get this paper or you work for the cops my don stylo finally ya niggaz know how it go most hated at the back with the gats at the show quick to die with the stripes on squeezing like a python half the industry ya already dead before the mics on my rapstyles changed like rodmans head its akrobatik representin common square hell yeah where you can hop on the red line and catch me at the middle east wippin hoes close to headline the winters east stone cold like steve austin but i promise my heart will never leave boston and thats the bottom line cause akro say so intimidatin with my pitch changed up like pedro boston niggas be sleepin on boston for years boston i dont know what you thought representin mass this aint no fuckin collegetown some real shit outhere on these streets fuckin boston boston big up to my niggas boston xl boston ed o g boston big juan representin mass jayson big shug boston g squared krumb snatcha fuckin boston akrobatik boston boston yeah straight like that boston now big guru niggas know niggas better know boston beantown forever bitch word is bond","Home [*]","2004"
"Krumbsnatcha","yall dont want beef no yall dont want that get caught up in these streets get shot up by them heats yall dont want beef no yall dont want that get caught up in these streets get shot up by them heats word to my cousin the truth and no lie me and my dawg was in his brand new land puffin on lye tameka came by glossy eyed as she cried lil jay got sprayed with a chrome four five thats my motherfuckin man get in the land head to the rest grab vests switch whips to the caravan i heard an ambulance right up the block plus more shots the shits gettin hot pull up and park by the back pass the gat hit the lights and lay back hold up now roll up yo where them niggaz at i know one of them cats from the projects with jay the first nigga move ima pull this gun spray no delay we stay night to fuckin dawn its on my head spinnin feelin my cheeks get warm tears drip as i stepped out the whip slipped a clip had to get hit uh uh thats that bullshit yall dont want beef no yall dont want that get caught up in these streets get shot up by them heats yall dont want beef no yall dont want that get caught up in these streets get shot up by them heats yo i cant believe my man since 3rd grade got sprayed bullet laced as he laid chokin up blood with no aid made money for the purpose of his daughter victim of an unmerciful slaughter explain harder or dont bother ima heat yo ass like lava identified was that tinted gray chevy impala fleein the scene as the back tires screamed now for them my man ruined his whole dream of playin ball pro bitch thats how it go you let me know ill hit your whole fuckin team with the metal mental struggle got my hand under the bubble tryin to blow steam and leave the scene blood puddles snakes whattup nigga these niggaz aint explainin well fuck it then its time for some gestratin hit him in the worthless shell he came in murder is a sin but its worse him dyin on revenge and i aint havin it yall dont want beef no yall dont want that get caught up in these streets get shot up by them heats yall dont want beef no yall dont want that get caught up in these streets get shot up by them heats i aint havin it reached in the bubble and grabbed it automatic cocked back and squeezed through his polo fabric nigga duckin and runnin irrationally gunnin thinkin to myself do i gotta hit someone then i heard shots from a back route fired back out got shot dropped and blacked out put in a clap out didnt map out or act out the plans now im consciously layin while bullets is sprayin the caravan we cant lose i hear shotguns then 22s left arm booze or blood soaked through my adidas shoes heavy breathin a lot of bleedin bitches screamin put over on my good shoulder started squeezin out the back window she gave the wrong info suddenly crashed into a pinto hopped out flew through the back yard word to god its on and i felt the gat slip through my palm kept runnin hopped the fence hopin that i didnt leave prints spotted a black ac parked with dark tints broke the passengers side hotwired the wide and slide another unsolved homicide yall dont want beef no yall dont want that get caught up in these streets get shot up by them heats yall dont want beef no yall dont want that get caught up in these streets get shot up by them heats","Beef","2004"
"Krush","we got this house under arrest i know you gonna dig this bug on out bug on out bug on out ooh if youre looking for love dont follow me weve got this house under arrest hey hey dont follow me check this out ooh if youre looking for love dont follow me weve got this house under arrest hey hey dont follow me dont follow me the best is the law and you know its true weve got this house under arrest bug on out freeze check this out ooh if youre looking for love dont follow me ooh if youre looking for love dont follow me dont you follow me dont you follow me dont follow me freeze we got the funk we got the funk bug on out we got the funk we got the funk bug on out yo you got to tell em ewll check this out beat beat beat is the law beat beat beat is the law beat beat beat is the law beat beat beat is the law we got this house under arrest du du du du du du du du fo du du du du du du du du follow du du du du du du du du fo du du du du du du du du follow ooh if youre looking for love dont follow me weve got this house under arrest if youre looking for love dont follow me","House Arrest","1989"
"Krush","we got this house under arrest i know you gonna dig this bug on out bug on out bug on out ooh if youre looking for love dont follow me weve got this house under arrest hey hey dont follow me check this out ooh if youre looking for love dont follow me weve got this house under arrest hey hey dont follow me dont follow me the best is the law and you know its true weve got this house under arrest bug on out freeze check this out ooh if youre looking for love dont follow me ooh if youre looking for love dont follow me dont you follow me dont you follow me dont follow me freeze we got the funk we got the funk bug on out we got the funk we got the funk bug on out yo you got to tell em ewll check this out beat beat beat is the law beat beat beat is the law beat beat beat is the law beat beat beat is the law we got this house under arrest du du du du du du du du fo du du du du du du du du follow du du du du du du du du fo du du du du du du du du follow ooh if youre looking for love dont follow me weve got this house under arrest if youre looking for love dont follow me","House Arrest","1998"
"Krush","baby i need your good lovin got to have your love right now baby so come and fill my empty arms and make my life worthwhile because im not livin baby i only exist ill never laugh ill never smile no more i dont care if i stay like this because without the one you love life is not worthwhile without your love my dear im like a fatherless child so come and fill my empty arms and make my life worthwhile when i feel the hurt comin on i stop and cry like im cryin right now people ask why would a grown man cry i drop my head and i sigh and reply without the one you love life is not worthwhile without your love my dear im like a fatherless child so come and fill my empty arms and make my life worthwhile baby i need your good lovin sometimes i feel like a wanderer got to have your love right now searching for peace within baby i need your good lovin i need you my darling got to have your love right now like a lost soul needs a friend so come and fill my empty arms and fill my empty life baby i need your good lovin nobody knows the emptiness i feel got to have your love right now and i feel it baby i need your good lovin nobody knows the loneliness i feel got to have your love right now and i feel it because without the one you love life is not worthwhile without your love my dear im like a fatherless child so come and fill my empty arms and make my life worthwhile without the one you love life is not worthwhile without your love my dear im like a fatherless child without the one you love life is not worthwhile","Without the One You Love","2000"
"Krush","if i fell in love with you would you promise to be true and help me understand cause ive been in love before and i found that love was more than just holding hands if i give my heart to you i must be sure from the very start that you would love me more than her if i trust in you oh please dont run and hide if i love you too oh please dont hurt my pride like her cause i couldnt stand the pain and i would be sad if our new love was in vain so i hope you see that i would love to love you and that she will cry when she learns we are two cause i couldnt stand the pain and i would be sad if our new love was in vain so i hope you see that i would love to love you and that she will cry when she learns we are two if i fell in love with you","If I Fell","2005"
"Krushadelic","heh heh yeah goddamn its that old gangsta shit right there boy goddamn shit heh heh this is dope fiend willy from the last mothafuckin record i want the ten piece hey i got me some now i dont give a fuck but uh huh yeah you all aint gonna know nothin bout this o g shit unless you start knowin sumpim about uzi s and shit so uh now this three eighty was a bitch who used to ho up on my block she lived on smith n wesson with that pimp mr glock now glock had many bitches he sold pussy by the pound and bitches jocked his trigga every time he came around big baller big game shooter until he met that crazy muthafucka mr ruger now ruger was a pimp too he had his own hoes mrs hollow tip and neener who wore ho ish clothes g string up the ass with the big fat clitoris drinkin that colt 45 cause shes a gangsta bitch i love my neener and my neener loves me muthafucka s think im crazy cause im trigga happy trigga happy trigga happy trigga happy nigga trigga happy trigga happy trigga happy nigga trigga happy trigga happy trigga happy nigga trigga happy trigga happy trigga happy nigga heh heh well goddamn smith n wesson heh heh heh i got me a colt 45 back at the mothafuckin house heh heh yeah im ready to do somethin with one of these little olyoung muthafucka s heh heh yeah but i think maybe a ol ten piece hook me up muthafucka i know you got that shit yeah mothafuckin dope fiend willie in the house dont give a fuck about no nigga heh muthafucka shit mr snubnose slangin the yay out the bullet shed and mrs mossberg blowin up his and the shit it dont be gettin no better you gotta watch for that crooked ass cop officer beretta put your ass in a sling check out that skinny ass bitch deuce deuce thinking she miss thing and mr tech nine lookin for some convo and he jammed and stuttered when he could had a hoe but he still knockin boots from hell to heaven nigga got a page about three feety seven gettin paid for the cot so now he got a deal with that bitchs pimp mr glock yeah yeah i like that new shit boy yeah heh heh trigga happy trigga happy heh trigga happy nigga yeah i like that shit im bout to go over here and talk to these girls over here damn baby what you got on and shit now every niggas wavin peace to the nine cause glock hit the block in a jeep drinkin cheap wine with his nigga ak drug kingpin gotta find mr technine do his ass in niggas plottin hits plottin schemes but mr technines got an are 15 an og nigga from the hood got his cash on rollin fly brooms smokin chronic to the fuckin dome and mr glock got the word from his people mr technines havin a party at the desert eagle so right in front of the club when he checked his beeper technine blasted his ass with the street sweeper smoking coughing goddamn shit fuck yall and your folks got these days that old chronic shit look at that goddamn boy let me get another hit of that shit smoking goddamn coughing you ol trigga happy mothafuckin youth","Trigga Happy","2002"
