"Band","Lyrics","Song","Year"
"Martial Solal's Dodecaband","it dont mean a thing if it aint got that swing doo wah doo wah doo wah doo wah doo wah doo wah doo wah doo wah it dont mean a thing all you got to do is sing doo wah doo wah doo wah doo wah doo wah doo wah doo wah doo wah it makes no diffrence if its sweet or hot just give that rhythm evrything you got oh it dont mean a thing if it aint got that swing doo wah doo wah doo wah doo wah doo wah doo wah doo wah doo wah","It Don't Mean a Thing (If It Ain't Got That Swing)","2008"
"Martie Bicardii 151","yeah this goes to all them folks who like them nasty girls now i aint talkin about these make love to me take care of me lil thangs im talkin about buck sessions late night creepins straight nasty girls a nasty girl is what i need and what i want a nasty girl is super bad id love the flaunt nasty girls creep in the back seat nasty girls stay nasty everyday of the week they say the freaks come out at night time written rhymes lookin fine make some pimp lines wit dollar signs brown hair deriair thick took her to my lair and i swear that i hit this she said somethin about a man but thats irrelavent had her suckin on my trunk like i was an elephant low tail 60 feelin tipsy breakin out the hatters on the ladder better miss me sicky sideways only came for one thang gettin bomb headshots in the leftlane im bout to cave in playa like gold and im engravin makin my toes pop high freaky relations martie im bacardii is back again wit these raps that you haters just dont understand i spot you at the party do you have a man she replied no another fuck friend i lace her up with game she asked from where i came i tell her yoc town friends germany and spain she started goin low you know how the story goes i had it all sold picture perfect frame i aint ashamed cause this girl is jockin for my name i turned around and asked you girls what this street bacame chalk up another statty rollin fatties call me sugar daddy 2003 caddy as i skywalk left for drag on the sidewalk low pro low key your hoes and me those hoes in heat slow platinum game through her earlobes moanin so loud i had her face in the pillow diary of a pimp i got a glimps of my movato seen her lookin tasty in chevy sirverado so i paused excuse me miss whats your name i couldnt quite catch it but heard somethin bout a candy cane scene two me and you up at the rendezvous i had the glass of henn this girl had the attitude i thought to shoot and score but then decided to ignore she sat down next to me im gonna get her she said i fed her brandy next scene im in a super sport where were goin but im knowin back to her fort and for a long time i wasnt comin up short difference to what a girl will give up chassy but for true happiness finally thats nasty me and my folks like nasty freaks and we peepin call the mexican perto rican somethin bout caucasians lovin on them asians all the freaky deekies keep my bed squeaky from u s s r freaks to the middle east to eastern greek italy and france capish love them mixed girls the big hips girls the big girls wit twigs girls that make their limbs twirl them ghetto mamies to not to name ivana the late night love session freakies out i love them freaky deeky girls no doubt","Nasty Girl","2001"
"Martie Seidel","the sweet pretty things are in bed now of course the city fathers theyre trying to endorse the reincarnation of paul reveres horse but the town has no need to be nervous the ghost of belle starr she hands down her wits to jezebel the nun she violently knits a bald wig for jack the ripper who sits at the head of the chamber of commerce mamas in the factry she aint got no shoes daddys in the alley hes lookin for the fuse im in the streets with the tombstone blues the hysterical bride in the penny arcade screaming she moans ive just been made then sends out for the doctor who pulls down the shade says my advice is to not let the boys in now the medicine man comes and he shuffles inside he walks with a swagger and he says to the bride stop all this weeping swallow your pride you will not die its not poison well john the baptist after torturing a thief looks up at his hero the commander in chief saying tell me great hero but please make it brief is there a hole for me to get sick in the commander in chief answers him while chasing a fly saying death to all those who would whimper and cry and dropping a bar bell he points to the sky saving the suns not yellow its chicken chorus the king of the philistines his soldiers to save put jawbones on their tombstones and flatters their graves puts the pied pipers in prison and fattens the slaves then sends them out to the jungle gypsy davey with a blowtorch he burns out their camps with his faithful slave pedro behind him he tramps with a fantastic collection of stamps to win friends and influence his uncle the geometry of innocence flesh on the bone causes galileos math book to get thrown at delilah who sits worthlessly alone but the tears on her cheeks are from laughter now i wish i could give brother bill his great thrill i would set him in chains at the top of the hill then send out for some pillars and cecil b demille he could die happily ever after where ma raney and beethoven once unwrapped their bed roll tuba players now rehearse around the flagpole and the national bank at a profit sells road maps for the soul to the old folks home and the college now i wish i could write you a melody so plain that could hold you dear lady from going insane that could ease you and cool you and cease the pain of your useless and pointless knowledge","Tombstone Blues","1999"
"Martie Seidel","god i feel like hell tonight tears of rage i cannot fight id be the last to help you understand are you strong enough to be my man nothings true and nothings right so let me be alone tonight cause you cant change the way i am are you strong enough to be my man lie to me i promise ill believe lie to me but please dont leave i have a face i cannot show i make the rules up as i go its try and love me if you can are you strong enough to be my man when ive shown you that i just dont care when im throwing punches in the air when im broken down and i cant stand will you be strong enough to be my man lie to me i promise ill believe lie to me but please dont leave","Strong Enough [Live]","2004"
"Martika","this has got to stop i am not gonna put up with this any more so tell me whats your excuse this time no never mind i dont wanna hear it so many times you pushed me aside im getting sick and tired of your alibis all alone sleepless nights trying to pretend our love would be alright i couldve changed my mind if you cared enough to just apologize but now its much too late your license to my heart has met its expiration date alibis tell me no lies i dont wanna listen to the reasons why alibis dont act surprised when i walk away from you and all your alibis you gave to me a little teddy bear to keep me company the nights you were not there wanting to say baby please stay now i dont wanna deal with all the games you play i gave you all i had but now i know that loving me was just a fad theres nothing more to take if love is just a test then youre my big mistake","Alibis","1989"
"Martika","hypnotized with just one look at you im paralyzed i cant explain why just one touch from you drives me insane youve got me head over heels better believe it baby and i love how it feels cross my heart hope to die may lightning strike me if im telling a lie cross my heart i swear its true ive never loved anyone more than im loving you cross my heart its true believe me oh oh heavenly something happens when youre next to me i get chills you can ask me anything and babe i will youve got me out of control better believe it baby form my head to my toes cross my heart hope to die may lightning strike me if im telling a lie cross my heart i swear its true ive never loved anyone more than im loving you cross my heart its true youre my valentine every month of the year baby rain or shine im so happy when youre here i want you all the time am i making myself clear my loves gonna last forever cross my heart cross my heart ive never loved anyone more than im loving you cross my heart hope to die may lightning strike me if im telling a lie cross my heart i swear its true ive never loved anyone more than im loving you cross my heart hope to die may lightning strike me if im telling a lie cross my heart i swear its true ive never loved anyone more than im loving you cross my heart hope to die may lightning strike me if im telling a lie cross my heart i swear its true ive never loved anyone more than im loving you","Cross My Heart","1989"
"Martika","i feel the earth move under my feet i feel the sky tumbling down i feel my heart start to trembling whenever youre around ooh baby when i see your face mellow as the month of may oh darling i cant stand it when you look at me that way i feel the earth move under my feet i feel the sky tumbling down i feel my heart start to trembling whenever youre around oh darling when youre near me and you tenderly call my name i know that my emotions are something i just cant tame ive just got to have you baby i feel the earth move under my feet i feel the sky tumbling down i feel the earth move under my feet i feel the sky tumbling down i just lose control down to my very soul i get hot and cold all over i feel the earth move under my feet i feel the sky tumbling down tumbling down tumbling down","I Feel the Earth Move","1989"
"Martika","why do you touch me then turn away is there something youre afraid to feel boy if you want me its getting late come and show me if your love is real cause i heard it from a friend who heard it from another friend about the good things you do for me i dont believe it cause ive never seen it nows the right time prove it to me i dont know what youve been told but love has gotta come from the heart you better shape up its not what youre doing its what youre not doing baby its not what youre doing its what youre not doing baby youve got emotions like everyone else but youve gotta learn to let em show i cant be in love all by myself it takes two to make love grow make your move im waiting for you actions speak louder than words its not what youre doing its what youre not doing baby its not what youre doing its what youre not doing baby come on baby show me your love is real its not what youre doing its what youre not doing baby its not what youre doing its what youre not doing baby come on candlelight and a dance or two thats all i need from you tonight softly whispering i love you can only make me feel so right make your move im waiting for you actions speak louder than words its not what youre doing its what youre not doing baby its not what youre doing its what youre not doing baby its not what youre doing its what youre not doing baby show me real love its not what youre doing its what youre not doing baby show me real love show me show me its not what youre doing its what youre not doing baby show me real love come on i know you can do it its not what youre doing its what youre not doing baby show me real love i know that you can do it its not what youre doing its what youre not doing baby show me real love come on baby prove it to me its not what youre doing its what youre not doing baby show me real love prove it to me its not what youre doing show me real love show me its not what youre doing show me real love show me real love its not what youre doing","It's Not What You're Doing","1989"
"Martika","if theres a fire in my eyes it should come as no surprise to you if ive shown you once or twice how i feel its because its the truth you know that its true wanted to tell you so many times how i feel when youre with me now that i found you i know that you are my destiny i love you more than you know this feelings so strong inside i wont let you go im afraid to show it cause i dont want to blow it i love you more than you know you know youve got me hypnotized but thats something i should hide from you if i feel so mesmerized its because of the things that you do the things that you do i only wish i could read your mind so id know just how you feel send me a signal tell me your feelings are just as real i dont mean to put you under pressure but its something that i cant control and though id give you the world if i could im afraid to let you know cause i dont want to lose your love","More Than You Know","1989"
"Martika","like water you see into me you reach into me and i ripple round in circles reflections of my dreams in yours bring me to the shores of desire i have been like a desert creature wandering on this earth so cracked and dry but now your love is bringing me alive like water how could i do without you my body heat will not cool down like water i could not live without you i want to dive so deep into you i might drown tu eres como el agua you know me an invisible line connects us in time and now there is no distance between us you see what i feel and all i am feeling is you like water how could i do without you my body heat will not cool down like water i could not live without you i want to dive so deep into you i might drown tu eres como el agua no se que haria sin ti mi amor yo no pudiera vivir sin ti quiero ahogarme en ti why nunca regresar como el agua me ves tan clara siempre puedes tu llegar a mi tu amor me da razon para vivir like water how could i do without you my body heat will not cool down like water i could not live without you i want to dive so deep into you i might drown like water like water like water nana nana na like water like water dive so deep into you i might drown like water like water","Water","1989"
