"Band","Lyrics","Song","Year"
"José González","how low are you willing to go before you reach all your selfish goals punch line after punch line leaving us sore leaving us sore absorbed in your ill hustling feeding a monster just feeding a monster invasion after invasion this means war this means war someday youll be up to your knees in the shit you see all the gullible that you mislead wont be up or it where to will you relocate now that its war now that its war","How Low","2007"
"José González","its in our nature its in our nature its in our nature its in our nature put down your sword send home your dogs open up your doors let down your guard its in our nature its in our nature its in our nature its in our nature put down your gun ignore the alarm open up your heart let down your guard its in our nature its in our nature its in our nature its in our nature its in our nature","In Our Nature","2007"
"José González","whats the point if you hate die and kill for love kill for love whats the point with a love makes you hate and kill for youve got a heart on fire bursting with desire youve got a heart filled with passion will you let it burn for hate or compassion whats the point if you hate die and kill for love kill for love whats the point with a love makes you hate and kill for whats the point if you hate die and kill for love whats the point with a love makes you hate and kill for killing for love killing for love killing for love killing for love youve got a heart on fire bursting with desire youve got a heart filled with passion will you let it burn for hate or compassion whats the point if you hate die and kill for love kill for love whats the point with a love makes you hate and kill for killing for love killing for love killing for love","Killing for Love","2007"
"José González","saw them gathering sticks from the ground by the thicket while assembling a nest on alert for any lingering threat building frantically without rest walls grew dense and blocked out the sun caving in everyone darkness fell wiped a once joyous tone then famished like possessed ended eating their own saw them gathering sticks from the ground by the thicket while assembling the nest","The Nest","2007"
"José González","love love is a verb love is a doing word feathers on my breath gentle impulsion shakes me makes me lighter feathers on my breath teardrop on the fire of a confession feathers on my breath night nights of matter black flowers blossom feathers on my breath black flowers blossom feathers on my breath water is my eye most faithful mirror feathers on my breath teardrop on the fire of a confession feathers on my breath most faithful mirror feathers on my breath teardrop on the fire feathers on my breath youre stumbling into all youre stumbling into all","Teardrop","2007"
"José González","strange face with your eyes so pale and sincere underneath you know well you have nothing to fear for the dreams that came to you when so young told of a life where spring is sprung you would seem so frail in the cold of the night when the armies of emotion go out to fight but while the earth sinks to its grave you sail to the sky on the crest of a wave so forget this cruel world where i belong ill just sit and wait and sing my song and if one day you should see me in the crowd lend a hand and lift me to your place in the cloud","Cello Song","2009"
"José González","theres a rhythm in rush these days where the lights dont move and the colors dont fade leaves you empty with nothing but dreams in a world gone shallow in a world gone lean sometimes theres things a man cannot know gears wont turn and the leaves wont grow theres no place to run and no gasoline engine wont turn and the train wont leave engines wont turn and the train wont leave i will stay with you tonight hold you close til the morning light in the morning watch a new day rise well do whatever just to stay alive well do whatever just to stay alive well the way i feel is the way i write it isnt like the thoughts of the man who lies there is a truth and its on our side dawn is coming open your eyes look into the sun as the new days rise and i will wait for you tonight youre here forever and youre by my side ive been waiting all my life to feel your heart as its keeping time well do whatever just to stay alive dawn is coming open your eyes dawn is coming open your eyes dawn is coming open your eyes dawn is coming open your eyes look into the sun as the new days rise theres a rhythm in rush these days where the lights dont move and the colors dont fade leaves you empty with nothing but dreams in a world gone shallow in a world gone lean but there is a truth and its on our side dawn is coming open your eyes look into the sun as a new days rise","Stay Alive","2013"
"José González","time to step outside time to step outside time to step out time to step out time to step outside time to step outside time to step outside you house on fire leave it all behind you dark as night let the lightning guide you step outside time to step outside time to step outside time to step outside you house on fire leave it all behind you living life feeding appetites stayed through every hard stop every go being bland breathing half the time house on fire leave it all behind you dark as night let the lightning guide you step outside time to step outside time to step outside time to step out broke tooth monday somethings not the same blank head crossed eyes sweep the floor feel your presence in your absence shut the door house on fire leave it all behind you dark as night let the lightning guide you","Step Out","2013"
"José González","so long ago was it in a dream was it just a dream i know yes i know seemed so very real it seemed so real to me took a walk down the street thru the heat whispered trees i thought i could hear hear hear hear somebody call out my name as it started to rain two spirits dancing so strange ah bwakawa pouss pouss ah bwakawa pouss pouss ah bwakawa pouss pouss dream dream away magic in the air was magic in the air i believe yes i believe more i cannot say what more can i say on a river of sound thru the mirror go round round i thought i could feel feel feel feel music touching my soul something warm sudden cold the spirit dance was unfolding ah bwakawa pouss pouss ah bwakawa pouss pouss ah bwakawa pouss pouss ah bwakawa pouss pouss ah bwakawa pouss pouss ah bwakawa pouss pouss ah bwakawa pouss pouss ah bwakawa pouss pouss ah bwakawa pouss pouss ah bwakawa pouss pouss ah bwakawa pouss pouss","#9 Dream","2013"
"José González","step in front of a runaway train just to feel alive again pushing forward through the night aching chest and blurry sight its so far so far away its so far so far away cold wind blows into the skin cant believe the state youre in its so far so far away its so far so far away who are you trying to impress steadily creating a mess step in front of a runaway train just to feel alive again pushing forward through the night aching chest and blurry sight aching chest and blurry sight aching chest and blurry sight","Far Away","2014"
