"Band","Lyrics","Song","Year"
"Raven-Symoné","she was a young girl eighteen addicted to the dreams of bein on the big screen then late one nigh kissed her mama goodbye took the keys to the car and drove off in the night dont be in a rush to leave youll never get these days again but she was blinded by all the stars in her eyes all she wanted was the hollywood life its not always what it seems oh no its the hollywood life the land of a million dreams oh they follow the glow but god only knows what it will show to you but when the sun goes down you can almost hear the sound of the broken dreams on the ground she was raised in a small town shes been here for a year her body losin weight now never called back home shes embarrassed to go she dont eat she dont sleep all she hearing is no she feels like theres no place to go theres no one there to hold her close so in comes the night with the tears in her eyes all she wanted was the hollywood life its not always what it seems oh no its the hollywood life the land of a million dreams oh woah they follow the glow but god only knows what it will show to you when the sun goes down you can almost hear the sound of the broken dreams on the ground all she wanted was to live the life her mom got a call form her baby late one night it was crying on the other end of the phone she told her baby please just come back home everything is going to be alright this time hollywood life its not always what it seems oh no its the hollywood life the land of a million dreams oh they follow the glow but god only knows what it will show to you when the sun goes down you can hear the sounds of the dreams hollywood life its not always what it seems oh no its the hollywood life the land of a million dreams oh they follow the glow but god only knows what it will show to you when the sun goes down you can almost hear the sound of the broken dreams on the ground","Hollywood Life","2008"
"Raven-Symoné","theres a photo book that can tell you countless things of me so many memories i remember every one of them one look and the moment comes right back to me i can see it clearly all the details right in front of me and all so heavenly every story every moment playing back just like its on a movie screen its all there its all there in the pictures its all there in the pictures capture pieces of my life like a voyage into time its all there its all there in the pictures its all there in the pictures all the faces all the places my gentle memories its all there i remember this like it happened just moments ago my laughter wouldnt cease like escaping into history quiet little voyage of a memory it amazes me to see what has come of me still but yet in motion worth a thousand words or even millions more its right here its all there in the pictures its all there in the pictures capture pieces of my life like a voyage into time its all there its all there in the pictures its all there in the pictures all the faces all the places my gentle memories its all there flipping through the pages are the many stages different ages as time passes by life flashes right in front of me whod have guessed the things that were to come from reflections of what used to be it amazes me to see what has come of me still but yet in motion worth a thousand words or even million more its right here its all there in the pictures its all there in the pictures capture pieces of my life like a voyage into time its all there its all there in the pictures its all there in the pictures all the faces all the places my gentle memories its all there its all there in the pictures its all there in the pictures capture pieces of my life like a voyage into time its all there its all there in the pictures its all there in the pictures all the faces all the places my gentle memories its all there","In the Pictures","2008"
"Raven-Symoné","im just walking girls were talking nothing crazy a typical night situation we always facing haters hating they must have no life i cant stand how do they manage to find my flaws that im sure there is something they could be doing other then thinking about me things will always be like this as long as jealously exists thats not how i choose to be im cool being simply me i got mine and you got yours take a little make it more only way that you can be is being comfortable in your skin what you have is not for me if i got to be i be the true life only begins being comfortable in your skin they still lookin keep it pushin run into the ultra mistakes something happened as we were passin made me stop i had to say something hey there ladies is this the way we should do each other if its that tape take the energy you use to hate on me it will get you further no thats just not me ill never agree with negativity you can keep that over there things will always be like this as long as jealously exists thats not how i choose to be im cool being simply me i got mine and you got yours take a little make it more only way that you can be is being comfortable in your skin what you have is not for me if i got to be i be the true life only begins being comfortable in your skin whats this about she wont get off it staring like she wanna get into it blaze and skip finally i had to approach she tells me tells me her mans the one i cant get with wait hold it is that what this about girl please things will always be like this long as long as jealousy exists thats not how i choose to be im cool being simply me we dont need to waste the time maybe this is all a sign way i see its good to know heres the problem let it go i got mine and you got yours take a little make it more only way that you can be is being comfortable in your skin what you have is not for me if i got to be i be the true life only begins being comfortable in your skin","In Your Skin","2008"
"Raven-Symoné","he who asks for a friend must first prove himself friendly trials will come will you be fair weathered or will you be steady surely firmly are you my friend we were close closer than most more than friends nothing could come between us and then arguments and experience came creepin in how long has it been didnt want you to leave we couldnt agree so i said to you stop talkin to me thats where we left and now im reconsidering i did the wrong thing girl listen to me tell me whats up ive had enough how do we get back on telling you sorry my mom said thats how you keep a friend keep a friend keep a friend tell her youre sorry when youre wrong thats how you keep a friend thats the way you keep a friend and thats how you keep a friend thats the way you keep a friend thats how you keep a friend i told you things never told nobody we shared everything somebody told you i was in town where was i had you gotten a reply i apologize wish youd come around didnt want you to leave we couldnt agree so i said to you stop talkin to me thats where we left and now im reconsidering i did the wrong thing girl listen to me tell me whats up ive had enough how do we get back on telling you sorry my mom said thats how you keep a friend keep a friend keep a friend tell her youre sorry when youre wrong thats how you keep a friend thats the way you keep a friend and thats how you keep a friend thats the way you keep a friend thats how you keep a friend cant even remember why we fell apart but im so glad we got back together girl youre like a sister to me so much more than a friend so make sure it dont happen again tell me whats up ive had enough how do we get back on telling you sorry my mom said thats how you keep a friend keep a friend keep a friend tell her youre sorry when youre wrong thats how you keep a friend thats the way you keep a friend and thats how you keep a friend thats the way you keep a friend thats how you keep a friend thats the way you keep a friend and thats how you keep a friend thats how you keep a friend what i gotta do to put this thing back together what i gotta do to put this thing back together","Keep a Friend","2008"
"Raven-Symoné","its been awhile there was you and i doin things to have you but it wasnt right said some things you maybe shouldnt have said yeah but you saved a part of my life if another choice what would you chose to let you go i cant just get get enough no always stay in love i wanna let you go tell me you need me but you gotta love me or leave me baby why cant i let you see you are the only one for me oh how i need you but you gotta love me or leave me baby leave me ohh oh leave me baby ohh oh leave me ohh my heart is broken apart because of you baby oh cant think about nobody else and i cant help it but youre not ready for me to love you like i do as many times that you heard me you shouldnt desert me but youre there forever that i won a million yeah i wanna let you go tell me you need me but you gotta love me or leave me baby why cant i let you see you are the only one for me oh how i need you but you gotta love me or leave me babe for you i want to really think oh anything just to bring you around i can lie it hurts i can lie it hurts inside makin it hard for me so hard for me makin it hard for me to let go i wanna let you go tell me you need me but you gotta love me or leave me baby why cant i let you see you are the only one for me oh how i need you but you gotta love me or leave me baby leave me ohh oh leave me baby ohh oh leave me ohh","Love Me or Hate Me","2008"
"Raven-Symoné","some call it magic the things i see and i dont understand it why it happens to me some call it magic and i dont know how but i know that i have it and it all works out ive got my family and my friends with me there the only ones who know my secret try to find a way when youre not the same that you know youre special and believe it some call it magic the things i see and i dont understand it why it happens to me oh some call it magic and i dont know how but i know that i have it and it all works out my girl chelsea my boy eddie they help me in and out a situation its the future i see but i understand its part of who i am i dont have to give an explanation ill just be me some call it magic the things i see and i dont understand it why it happens to me some call it magic and i dont know how but i know that i have it and it all works out see the future through my eyes i cant control it but it all seems to work out right theres a reason for everything and i know with my powers and dreams future looks good to me ooh uh some might call it magic but i dont know its just a special gift that i have it runs in my family some call it magic gets me to trouble sometimes but you know my friends are there for me so its kinda cool oh yeah some call it magic the things i see oh and i dont understand it i dont understand it why it happens to me some call it magic and i dont know how and i dont know how but i know that i have it and it all works out and it all works out some call it magic the things i see the things i can see yeah and i dont understand it i dont understand it why it happens to me why it happens to me some call it magic and i dont know how and i dont know how but i know that i have it know that i have it and it all works out and it all works out ive got my family and my friends with me there the only ones who knows my secret some call it magic magic try to find a way when youre not the same that you know youre special and believe it some call it magic oh","Some Call It Magic","2009"
"Ravenous","you are lost between the worlds you are lost inside yourself all your faces i have seen and yet you still surprise me always thought i knew the person always thought i knew you but right now i must confess that i know little of what you do illusions rose up in my mind illusions of our future created a perfect world but this world is without you always thought i could help you always thought you needed me but since then i have learned there was nothing i could do i walked the line and fell over almost lost myself within my world starts turning in a deadly evil spin","Between the Worlds","2000"
"Ravenous","i have already seen it all a thousand times before gazing into outer space where the timelines cross far out and away from here it pushes its way into the air still a bit to surreal but we bring the lies to life it only exists within our minds and so man created god we tried to put it into focus until it became all too real and still there is some kind of need this idea came to life still not completely understood it unites and tears apart a man made force in our world combines the evil and the good religion is what we call it but isnt understood it was created to give hope but its caused so many wars and it will bring so many more countless like the stars","Religion","2000"
"Ravens & Chimes","chloe chloe someones calling no reply nightshades falling hear him sigh chloe chloe empty spaces in his eyes empty arms outstretched hes crying through the black of night ive got to go where you are if its dark or bright ive got to go where you are ill go through the dismal swampland searching for you for if you are lost there let me be there too through the smoke and flame ive got to go where you are for no ways can be too far where you are aint no chains can bind you if you live ill find you love is calling me ive got to go where you are","Chloe","2007"
"Ravers Unite","hardcore vibes that i run things 2x this one is dedicated to all the ravers in the nation hardcore vibes 3x hardcore vibes that i run things to all the ravers in the nation 2x to all the ravers 2x to all the ravers in the nation hardcore vibes that i run things 6x to all the ravers in the nation 2x to all the ravers 2x to all the ravers in the nation","Hardcore Vibes","2010"
