"Band","Lyrics","Song","Year"
"So Solid Crew","oi aint that mega wait wait thats mega in a tt roof down wait with a fucking afro comb in his head wait a minute from down my ends blinging hes fucking dizzy blud why me fucking dizzy blud what did i do to deserve this shit why i need to know but i know they think weve lost it they think we aint clocking the streets no more but i can hear you whispering i can hear you speaking i can hear you my souls can hear you but anyone that knows me you know i was born to do this this is my life and still youre fucking with me telling you niggas talking bout you want to blaze me i am prepared for you so niggas want to fuck with me or check one of my chicks when there not with me or talk about my shit when i go on a tour or fuck with my clique yeh i target score board wait theres more or walk on bye why hits for the clips when they rollin by chop up my shit prepare to die die hate all my cliques till were going sky high i tell you why so solid yeh were hotting to this but dont miss check this and were top of the list so solid yeh were starting the shit we said we did it were done and youre full of it yo scuse love back in channel club you never want to give me a hug cus im at the bar listen there you were want to give me some more but back in the day you never fucking see what i saw the house cost 3 years two million gs the next time youre comparing me check what you never did believe in me fuck you and your 2 faced crew and tonight you support everything we do check 1 thats right we aint begging for none so solid crew therere on radio 1 check 2 yo see its midnight too but youre there and we can talk to the girls and screw check 3 thats right you wont see me but you will hear my voice anywhere you will see check 4 right i will rap the door bring more dont fink mega aint been there before check 5 yo whos up in the snow ride wid us ride ride do you want to ride wit us we wont stop till youve had enough do you want to ride wit us show show show us nuff love do you want to cruise wit us we wont stop till youve had enough do you want to ride wid us so solids bound to take over its getting closer now people are saying that mega is there but mega its over now cus ive got a lot of shit to risk you hear this can you hear me now cus when i smoked before you ignored people would hear me out never feel the same thing why the fuck you want to try your luck and move to me its so easy to pull out your gat rat a tat tat tat lay 3 niggas on their back you do that fuckin easy the hard part dont whine like a dark part dont pull out your gat fast dont drive in an a class your too fuckin fast you dont know take it easy life is loveable i picture this scene im comfortable now let me tell you something no 2 ways about it tell them so do you want to ride wit us we wont stop till youve had enough do you want to ride wit us show show show us nuff love do you want to cruise wit us we wont stop till youve had enough do you want to ride wid us so solids bound to take over the teaching is over so tell me what your gonna do get with so solid or if not good luck to you","Ride Wid Us","2001"
"So Solid Crew","so solid ladies and gentleman im about to resort to violence yo this is a so solid criminal gangster production listen cause you dont play games you know trust me ha ha ha ha a yo let her know me in the doe see me yo busted a show and here i go see ma flow dirty though you never know like woah there i go there i go a yo you never know until i made oh no you know so solid on a roll dirty though we dirty though like there i go there i go there i go why dyou really want to imitate me why dyou really want to imitate me why dyou really want to imitate me why is it that you just want to be me ladies when i get down in ma physical when i get down down in ma lyrical mibical ha lyrical biblical bad vibe inside get up and wants to rhyme ladies when i get down in ma physical when i get down down in ma lyrical mibical ha lyrical biblical bad vibe inside get up and wants to rhyme want to be wawanna be want to be do what i want to do want to do so solid crew made me realise its an outgoing fight to stay the mike when i ride the mike make you feel the vibe when i ride the mike make you feel the vibe when i ride the mike make you feel the vibe they dont know about my crew they dont know what i do they dont know about my flow they dont know where i go they dont know about my click they dont know about my shit they want to know about my doe but i dont spend it let it grow play the part big time in ma art im in a hurry in the basement in the dark i gotta bring ma elision im gonna spark this when ma style is relentless people say so solid never meant this im mad and this is ma way to break this how many people do you know could ve wrote this how many people do you know could ve wrote this yo run it up give up flow ha give me the cash give me the doe yo ive been the bad guy and the hero as long as the police make ma statements grow im making money from jim to the joe im eating chicken getting shook like crows asher d is at the start of the show you never mimical the crucial though yo stopping the show you know gonna flow a yo lyrical biblical bad flow yo stopping the show you know gonna flow a yo lyrical biblical bad flow yo stopping the show you know gonna flow a yo lyrical biblical bad flow yo yo yo yo asher d starting the show want to be wawanna be want to be do what i want to do want to do so solid crew made me realize its an outgoing fight to stay the mike want to be wawanna be want to be do what i want to do want to do so solid crew made me realize its an outgoing fight to stay the mike when i ride the mike make you feel the vibe when i ride the mike make you feel the vibe when i ride the mike make you feel the vibe they dont know about my crew they dont know what i do they dont know about my flow they dont know where i go they dont know about my click they dont know about my shit they want to know about my doe but i dont spend it let it grow want to live life bringing the family want to kick back and watch them spend money so niggas want to feel when im hypie like say the words want to see do you recite me what wait what would you do if you were me would you scrape now away from the big heat niggas want to see niggas get rich but niggas dont want to see me to live pricey nicely everywhere you like to live youd settle with me come into ma crib g oh i see niggas want to bite the dust thinking mega s gonna to do his own thing g back in the day i had no luxury that never stopped because of ma bravery you get shook when youre ne are me asher d telling ma life story spin keys make money for centuries had doe and enough when i spend ma g s people on ma back always wanting freebies get out of ma face watch me on t v listen you dont really want to see me when its dark outside and im angry i grow up wishes for girls like a genie i press in the car with my cds im stack in my car in my tt im bus big up show you want to see me danger when youre ne are me you cant hear me but you feel me why dyou really want to imitate me why dyou really want to imitate me why is that you just want to be me but you cant see that youre the only one to the scene they dont know about my crew they dont know what i do they dont know about my flow they dont know where i go they dont know about my click they dont know about my shit they want to know about my doe but i dont spend it let it grow","They Don't Know","2001"
"So Solid Crew","megaman up first 21 seconds oh shit i aint got no time to smoke this hold this yo g go by in a blacked out tt megaman can bring two gats easy seen in stores an mister wanna jack me jack me say come step to me the last thing that you saw was icy bitch say niggas wanna see nigga get rich but niggas dont really want nigga to be rich say niggas wanna see nigga get rich but niggas dont really want nigga to be rich asher ds never fading second in stay song till im bathin b a to the ds never phasing i wanna tell my enemies if were racing so solid theyre amazing in few gs were bound to be laced in addicted to this life that were tasting you blame me for the life you been wasting you hating girl theres money to be making act a mc a never brakein smoking mac gs like a jamaican so when you lookin at me you start takin creating thug of the family who could i be m wit the a to the c thats me thug of the family who could i be m wit the a to the c thats me m a c still thuggin shot benz in a rave while im clubbin ladies come around an they buggin make gs like if i was robbin player haters they are watching an theyre plottin an theyre watchin my scars watching an theyre plottin an theyre watchin my stops watching an theyre plottin an theyre watchin my crops never gonna stop never gonna stop i got 21 seconds to flow i got 21 seconds to go cause if you like me let me know let me in the studio i got 21 seconds before i got to go did you see me on the video oh no did you see me on the video oh no so if you like me let me know let me in the studio i got 21 seconds before i got to go did you see me on the video oh no did you see me on the video oh no so if you like me let me know let me in the studio i got 21 seconds before i got to go 21 seconds t t t 21 seconds t t t 21 seconds t t t 21 seconds t t t i got 21 seconds to pass the mic i got 21 seconds to say what i gotta say you wont like me anyway but i wont hesitate so solid crew is here to stay were gonna right to the top of it cause i a a a a twenty cause i a a a a twenty cause i only got 21 seconds some a them are slippin a some a them a grudge me a so solid vampire seen me on the tele ah face is getting popular ha what someone chat shitina no disrespect an your dress is my tickina raise up the deadina worship the devil red is my best colour so solid we are players instigators gimmie a girl an make her famous i send her back to you she get in papers 21 seconds to get papers who wants to please set your mind free cause i got the key turn em off an all my pain can u feel me trendsetter change like the weather her 21 secs the more better i you dont know you you dont know so solid crew we run the show an if you dont know please lemme know please lemme know scatt d no snitch no need to go to the feds to get rich i jus lay on the track an inside the hit an get paid all day long every lyric i do every lyric i say every lyric i rock every lyric i play every lyric i make every lyric i break theres always a snake wanna get in my gate way through the tunnel 21 seconds an youre in trouble you better move on the double wanna double my cash wanna double my dough 21 seconds harveys gonna flow and if you step on my toe were still gonna grow when im on a high when im on a low when im on a rave when im on a roll hype it up wooh turn up the base line i got 21 seconds to chat this rhyme in time first of all im gonna big up the ladies lookin slender an fine mmm mine dont gimmie no deadline gimmie some more time gimmie 29 seconds to chat this rhyme other mcs wait in line how old am i 21 i got 21 seconds till my vocals done 2 multiplied by 10 plus 1 romeo done","21 Seconds [Original So Solid Version]","2002"
"So Solid Crew","so solid longside beenie man in a different type production hey yo hey cut this this is megaman speaking so solid fabulous dont forget my niggas double r mr ac burrell on ya tip we show the streets together how we get down how we do this hey beenie man lets rap yo its a new era a new flavor hey listen i got one thing to tell ya you know what i aint even gonna tell ya hey beenie man show them how to do this move that nigga beenie man dawg what u cant move no sah no something wrong wid yuh foot or something yeah man yeah come move yuh hands there yuh go move yuh waist now sing yagga yagga whoa yagga yagga whoa lord lord lord lord yagga yagga whoa yagga yagga whoa lord lord lord lord well dem ya gal ya hot and dem ya gal ya fat unique and lookin flash a sight you cant forgot i love a girl who is a freak someone who know to do it to fulfill all my fantasy and let me reach a peak salute to all my dogs a yard and over broad according to the laws you cannot be a thug and only dressin up in draws i say this once again big up to all my friends and bun down all my enemies yagga yagga whoa yagga yagga whoa lord lord lord lord yagga yagga whoa yagga yagga whoa lord lord lord lord what would you say if i had more heat with me flows of thug see you niggas cant spit wit me im on a high and i know my cliques wit me tight doughs so i keep my sticks wit me when im down they will blaze trees wit me sip the cristal cause life is easy and i resist from being the nigga that will stick ya would you die like a bitch thinking that im gonna get ya do you think i would twitch shottin ya close up when ya ride when i rock dekembeh cause im critics about when im ready but all buys so that you know what six figure divide too fuckin fast cant see me nigga im beanie niggas just tryin to be me whose that nigga over there being sneaky whats up wit da sheisty niggas they hazy yagga yagga whoa yagga yagga whoa lord lord lord lord yagga yagga whoa yagga yagga whoa lord lord lord lord i see you dancin in the sun sipping on your rum whoa is for the times and everybody welcome unuh come on and join de fun and dancing in the club kissin and a hug and grab on my baby and we do de rubber dub youre rockin to youre jumpin to de beat and de rhythm so get your foot on tune to the two drop system well beenie is the king and i starting yuh cant clip of my wing yagga yagga whoa yagga yagga whoa lord lord lord lord yagga yagga whoa yagga yagga whoa lord lord lord lord","Yagga Yo","2002"
"So Solid Crew","i grew up in the same places as ricky got shot in the face i saw abrahams brain split on the pave he jumped off the block right where the kids play we used to sit everyday chattin sh t we all strayed i guess its deep seeded urban decay from my angle i can see the ghetto burning away i wanna cry i find myself turning away this kid 16 burning the yay mislearning the game i send a prayer for the pain as i stand here oooooo watching the world go round how it always gets me down is it supposed to be like this like this as we ride as we ride oooooo to gain an edge in life someone always seems to try to come in the way is it supposed to be like this i come from a place where u cant tell whats round the corner going to jail or fail getting f ked up like them little black kids from bronxtale well as long as were living in hell in the streets violence will always swell i can tell u a thousand tales documented and detailed and most niggas can relate around the world my nigga kurt got found with bullet rounds in his chest up in the atl and the papers hate me well im trying to revoke the violence not promote the violence this is my broken silence and u can hear my screams louder than police sirens im tryna fight back like my n gga little byron just as long as i love and stay vibrant i shall provail and i shall not betrayal i shall put my hands up at the end and say i done wrong only time i tell fo real as i stand here oooooo watching the world go round how it always gets me down is it supposed to be like this like this as we ride as we ride oooooo to gain an edge in life someone always seems to try to come in the way is it supposed to be like this i guess we need more stability its like were imprisoned in the ghetto and its getting to me to the point where im feeling institutionalized look in my eyes ull see pain in it but who can decide whether i stay entrapped in packed in or fly from the restraining of thoughts packed in inside my brain but i proclaim that i will withstand the rain in in order to get out this game plus the media government tried to blow us but they cant out the flame or doubt the name sh t and ur evolutions about to change trust me sitting round tables with the ties and shirts with the lust to discuss me you disgust me so i must be as level headed as i can to neva back pedal on the plan so we can all hold hands together unite so we can live as one as i stand here oooooo watching the world go round how it always gets me down is it supposed to be like this like this as we ride as we ride oooooo to gain an edge in life someone always seems to try to come in the way is it supposed to be like this as i stand here oooooo watching the world go round how it always gets me down is it supposed to be like this like this as we ride as we ride oooooo to gain an edge in life someone always seems to try to come in the way is it supposed to be like this","Broken Silence","2003"
"So They Say","may the good lord be with you down every road you roam and may sunshine and happiness surround you when youre far from home and may you grow to be proud dignified and true and do unto others as youd have done to you be courageous and be brave and in my heart youll always stay forever young may good fortune be with you may your guiding light be strong build a stairway to heaven with a prince or a vagabond and may you never love in vain and in my heart you will remain forever young forever young and forever young and forever young and when you finally fly away ill be hoping that i served you well for all the wisdom of a lifetime no one can ever tell but whatever road you choose im right behind you win or lose forever young forever young forever young and forever young forever young","Forever Young","2005"
"So They Say","dressed to kill this thrill will be the end save your side of the story its just so annoying theres pictures in my head i cant give back cause you had to be the life of the party and will you not know what to say to the boy who gets your heart someday and youre used body with this drink of poison youll choke but my bleeding heart will ruin it all cause i know history will repeat itself okay you got me now i must confess this humbling experience has broughten me bliss so many things are just best left unsaid cause youre such a liar youre such a good liar and will you not know what to say to the boy who gets your heart someday and your used body","Drink of Poison","2005"
"So They Say","choking on lies making the best of a bad conversation your eyes dried as i tried sleeping in your bed to fake another smile and take with me what was mine while racing to you forever were waking up and its 6 00 o clock did you ever think things could be the same if we happened to wake up late dont let go dont let go dont let go dont let go we both know its sad to say that this time its good bye good bye giving applause for you always pointing out everyones flaws and breaking what binds you cause your moving on with your life after tonight you said last night all alone i hope you change someday 4 your own good were waking up and its 6 00 o clock did you ever think things could be the same if we happened to wake up late dont let go dont let go dont let go dont let go dont let go dont let go dont let go dont let go dont let go dont let go goodbye","Goodbye Goodbye","2005"
"So They Say","whenever i try it feels like the day is burning away peeling back my skin wanting to give in wanting to take this road straight back to nowhere again did you ever know i waited my whole life will you help my burn these street signs waiting for a sunny summer day did you ever know i held it all inside its pointless acting like you could understand im doing the best i can to not give in on this midwest island is a shipwreck where the walls have closed us in feeling like i cant wait to drive away from here i feel like choking hands of fear as they grab my neck im scared but im not prepared to give up everything youre taking my breath from me youre asking too much from me","Midwest Island","2005"
"So They Say","what the hell are dreams anyways mysteries incredible body hocus pocus truth is we still dont know what they are or where they come from i know why i asked you to remember what they said to us cause when i try to run i just shake i just shake dont replace my words with softly spoken phrases to cover my bruises and cuts bruises and cuts but as soon as i get out of this place ill do my best to keep you safe but if i dont make it out please read this and save yourself but as soon as i get out of this place ill do my best to keep you safe but if i dont make it out please read this and save yourself i cant catch my breath for long enough to stand up to fight in a sense we all die we all die everyones a victim and i am the suspect the verdict is in and its all my fault but as soon as i get out of this place ill do my best to keep you safe but if i dont make it out please read this and save yourself but as soon as i get out of this place ill do my best to keep you safe but if i dont make it out please read this and save yourself but as soon as i get out of this place ill do my best to keep you safe but if i dont make it out please read this and save yourself but as soon as i get out of this place ill do my best to keep you safe but if i dont make it out please read this and save yourself but as soon as i get out of this place ill do my best to keep you safe but if i dont make it out please read this and save yourself","Save Yourself","2005"
