"Band","Lyrics","Song","Year"
"B.G.","intro this is for that niggas that be all that mopin all that yappin all that talkin talkin this niggas will be all barkin no body hurd me stunt that ass stuntin b g see where im from we huslle to make a livin from riving surfing what eva you name it then gizzle did it what eva bringing the chedda im with it i gota get it for outa the ten commendmants im still askin forgivness im on the block when its bumpin n when it slow when it rainy or sunny bringing keys to detroit in snow holla was happenin water and hollin whut up dog them bows 1300 them blocks is 20fo i aint no rookie in the game im a pro soon as i jumped off of the porch pee wee show me how it go that was in 92 see by 94 i was cookin cuttinem weighin in the grind getting dough man all my life ima be a street nigga as long im in the game im playin for keeps nigga i catch a nigga playin im bringing that heat nigga most of these niggas be stuntin you dont want beef nigga chorus x2 nowa days i try to lay witem to be cool but this puppies be trippin straight disrespecting tha rules and they know im a dawg with ma hand on a 2 i dont know why they choose to still testa dude but i know what ima do since i got too much to lose send my choppa city boys they twikin to act a fool twikin to grap them choppers twikin to cutem lose twikin to leave ya sip full bollas wit out a clue twikin to hang yo family criving saying the blues twikin to tell you that them was all on you i aint the want to be fucking with but if you bout money im the one you should try to plug up n get this money with im on some other shit but if you cross my line i turn back to head bustin quick and split a niggas shit i bet i pis out a nigga with this bullets like a bet the pis out bitch chorus x2 you talkin shit nigga hold that thought all be right back wit that mac ima expose that thought let me see whatcha was thinking you wanted to be smart you brains is in the street now nigga you sleep now b g vers 3 talk behind ma back in the street im a hear about it keep ma ear in the streets so im gonna hear bout it and i bet ya when i catch ya they gonna hear bout it if i had laid in the streets n let a lil child done found it man im a fool with it and if them poeple come and question me im a say i had nothing to do with it i dont know who did it but he had a big mouth that nigga was always caught lose lipping chorus x3 you talkin shit nigga hold that thought all be right back wit that mac ima expose that thought let me see whatcha was thinking you wanted to be smart you brains is in the street now nigga you sleep now","Hold That Thought","2004"
"B.G.","i was born 1980 september 3rd thats the day checks come out and vics gets served so you know i got the blood of a hustla in my vain my daddy had 3 brother that all gave me some game they was raised in the projects i was born in the hood i was raised on the block my mom did what she could always got what i need sometimes i got a lil mo but i grew up watching gs on the set gettin dough i made be s n sees up in to 5th grade it went to ds n fs cause i didnt want to behave i was the class clown christopher raise hair i show my dick to them hoes and i get expelled yeah i get punished i was supposed to be inside i snuck out the back round the school fo lunch time the police spotted me id break out and run make em run behind me that was my way of having fun somewhere in 87 might of been 88 i knew of baby and slim we was from round the same way they moved a lot of weight but i aint gone tell it all shhh i m a cut this boy short cause my moms was involved you can put it together it was what it wasnt nah cakes to be baked but she had cakes in the owen she told me if i touch it that id fuck it up if i knew what i know now i would of took it n cut it up 92 roll round thats when it got real my daddy got set up kidnapped robbed and killed cash money records was started that same year thats when my thuggin started i was gettin it how i live my moma needed help i was outta control the streets took me under i was on a dead end row the hood barber stand knew baby and hit him up told him i had skills he needed to peep me up he did that snatch me him slim and fresh was feelin me took me to studio from that we made history in the mid east of that i was doin my thang and i met this four foot hustla they called him lil wayne that was my lil nigga called my lil brotha baby drew a cross between us but i still love him universal up to deal we went to get mills thats when nigga decided to not keep it real i had a idea i didnt want to believe it i wouldnt thought of it in a million years hell do that to geezy i had a dope habbit and markie was on my back so he turned his back but look how i shookback you know how it go you get up when you fall the streets all over they rooted for the underdog i got kizzle i got snipe i got gar on my team and i got click of niggas ready for war on my team from detroit to atlanta texas and nashville play if you want and you see how the gat feel that was all in my past l t dog i miss ya its uptown 4 life chopper city records the official","My Life","2004"
"B.G.","whats happenin main this b gizzle your number one original hot boy a heard and i got collipark music they got me bouncin wit dis one here you could bounce wit it you could buck wit it and you could roll wit it ya heard me my dawg smurf im tellin you did this here this that life after cash money world and im gonna bring em in my world i want it you got it dont make me have to go in your pocket i want it you got it dont make me have to go in your pocket this is for my hot boys and my hot girls ride wit me ima bring you up in my world this is for my hot boys and my hot girls ride wit me ima bring you up in my world my ghetto pass go state to state i could go in any hood cuz i aint fake ill bob my head ill stomp my feet for soulja slim wont you do that nolia clap with me say hot girl dont play with me like ying yang let me see you salt shake for me im on the move no stoppin this cash money move over i gots this im bout to fuck the game up just watch this when its over i bet i see a profit im a ceo im a artist too im a hustler i can get work from florida too dont fuck with me ill stump you if you score the right amount ill front you i talk this shit cuz im bout this shit aint no way i could run a way out this shit i want it you got it dont make me have to go in your pocket i want it you got it dont make me have to go in your pocket this is for my hot boys and my hot girls ride wit me ima bring you up in my world this is for my hot boys and my hot girls ride wit me ima bring you up in my world i got 4 0 dawgs thats goin to jail im takin keddy baby momma that aint got no bail i keeps it real if you real you know im in the game so i gotta play the game how it go see where im from they got hoes that grind on the block all day gotta respect they mind theyll cut you up theyll mace you too and they got a baby nine theyll spray at you its eye for eye i go pound for pound im new orleans only hopin ima hold it down either roll with me when im rolling through or i guarantee ima roll over you im a fool wit it give me that work i show you what to do wit it my cousin in seventh grade sittin in the school wit it by seventh period he through wit it its chopper city i want it you got it dont make me have to go in your pocket i want it you got it dont make me have to go in your pocket this is for my hot boys and my hot girls ride wit me ima bring you up in my world this is for my hot boys and my hot girls ride wit me ima bring you up in my world i represent my dawg soulja thats why you can catch me in that nolia im a gangsta the streets backin me i aint goin back to baby stop askin me its c h o double p e r c i t y nigga till the day i die im from the hood im down to earth when im in the streets i be out there head first im on the creep with no sleep i aint trynna rest till the enemy six feet its game time and im ready to play gimme my remote and my remote is my k i spray with it im from uptown i gotta stay wit it when we murder we know how to get away wit it we do our slick one shot to the head is how we slank a bitch i want it you got it dont make me have to go in your pocket i want it you got it dont make me have to go in your pocket this is for my hot boys and my hot girls ride wit me ima bring you up in my world this is for my hot boys and my hot girls ride wit me ima bring you up in my world","My World ""I Want It""","2004"
"B.G.","yea you already know what it is pimp ay ay ay t i p king of the motherfuckin south b gezzy lets do it homie grand hustle pimp choppa city in here got my nigga block in this bitch eastside represent yeah westside bankhead nigga zone 1 a town nigga hey hey hey hey hey hey you know what it is zone 3 mechanicville summer hill nigga pittsburgh klc lets ride all my real niggaz ride yall know whats happenin p c nigga hey i could give you what you want t i p s the hottest gain what ya need i could tell you all about it you could up in the streets but it aint no gettin out it when i tell you ima g pimp im really bein modest i could tell bout the dope boys hoes and the ballers ho the pimps and the macks real niggas that what they call us hangin in the trap cause dats what our daddies taught us put 30s on a lac to a benz on brawlers standin on the corner slagin crack and stackin dollars till its time to cop a brick and im tired of movin quarters my dad wasnt a doctor and my momma wasnt a lawyer i aint never had shit congratulation is in order still trappin tryin ta get a meal for my sons and my daughter if i call a bad bitch wit connects down in florida say her daddy and her uncle still getting cross the wall id be a motherfuckin fool if i dont call her ah what it is my nigga what it do hey what it do i gotta grip a twin im finna buss a move ah buss a move ah what it is my nigga what it do hey what it do i got the tool and im finna cut a fool ah cut a fool hey what it do what it do what it do hey what it do what it do my nigga what it do hey what it do hey what it do what it do what it do hey what it do what it do my nigga what it do hey what it do ima h you s t l e rah if i dont know you then fuck ya if i know you then i front ya proper but you gotta break me off you dont i catch ya slippin on the block and knock you off i know people i get nice deals get em 5 sell em 10 a pill i know people big kis for 13 if i fuck witcha ya get em for 16 i know people get em 300 a pound give em to ya for 500 if you my round ima hustler holla at me uptown im well connected with weed white slangin that brown come see a nigga want a nice 60 you real we swap work you fake its 20 gs its like that i done been through the struggle im runnin choppa city an fuckin with grand hustle i got the eye of a tiger and the heart of a bear im the king of the jungle you can follow me there or you can hear it from these niggas who was hardly there or take it from niggas who fought to make it a star to get here several years ago i told myself i solemnly swear forever be hard to kill even harder to scare one reason why me and other cats is hard to compare cause im fact thats fiction it hardly compares bein hated part of the game pimp its hard but its fair well ima be the best hate me see if i care but just know im raisin the bar and im keepin there and ima still ride clean blowin weed in the air with 2 or 3 bad bitches got they feet in the air say they like when i smack on they ass and skeet in they hair listen i dont care if you got the song of the year ya whole show shutin down when the don appear","What They Do","2004"
"B.G.","david banner talking i wish i had my pistol miggas think the south is a fad nigga i went back and picked up my nigga b g we gon crank this mug soutside motherfucker chorus bloody war bloody bloody war what you think these bullets and all these guns made for made for bloody war bloody bloody war war what you think these bullets and all these guns made for b g they made to bust with em bust wit em they made to bang with em bang with em if you trippin they made to knock out your brains with em they made to bust with em bust wit em they made to bang with em bang with em if you trippin they made to knock out your brains with em verse 1 david banner im hittin you bitches with choppas running from helicopters and duckin the feds thirsting for blood ready for war im wanting you dead i want that nigga to come that shit so i can get it back and go beat that bitch teach that snitch about that south the place where we woulda putta bullet in your mouth take your doe take your cash and let the grim reaper come and take your ass imma slow it down cause im goin to fast imma slow it down to fast this the last time that im gonna remind you niggas imma cock back and put a hot dime in you niggas thats ten shots ten pops from a fucking glock i wanted peace but now my piece is clearing out the block knock knock who is it bitch call me david ban the man with a plan to put your ass in some land bitch chorus verse 2 b g nigga where im from all we do is kill and hustle if you come slippin without that pistol you in trouble id insult niggas on a block that got theyre stash took the niggas who took it turned around and got his ass busted im out here half the time i dont sleep how imma sleep when im in the streets and i got beef on my block its war we live like we in pakistan i got the mac in my pants and i got crack in my hands i give it how you want it i take it how it come they say you live by the gun and you die by the gun i been a little soldier i been a little beast im even wilder i got soldier slim livin through me chorus verse 3 david banner when i pray i dont know what to say just beg to the lord to let me see another day a ak totter 1st quarter 50 through sweat on my palms bomb ass weedwill keep me calm strap on my arm the streets is feeling like vietnam murdering uncle toms im crunk like im lil john imma wizard waving a wand your bodies up in my palm if you kill me flex hit the block and go take care of my moms nigga b g my mom ashamed of me im in the game now i tell her momma dont trip its too late to change now im on the block with it im in the club with it wherever you catch me at im ready to bust with it chorus","Bloody War","2005"
"B.G.","whats hapnin mayne whats hapnin say i got my game up you know what im sayin so i need yall to get yall game up you know what im sayin if you ridin 20s i want you to go on do 24s you know what im sayin if you got a pinky ring on one pinky you know what im sayin go head slap a pinky on the other pinky you know what im sayin if you got 5 karats in your watch go on head on and put 10 karats in there mayne help me to get ya game up get ya game up ya heard me if you know me than you know im a beast if you know me than you know i dont be lyin when i tell ya i gotta cheat if you know me than you know im a g if you dont want your ol lady to get fucked dont bring her around me man im hotter than you ever will be dawg im realer just cooler so smoother than you ever could be i always put the hood in my rap cause i ride through the trap no strap hoe face in my lap im a man i be holdin my own disrespect me if you want and i could promise you a whole in ya dome im off the block when they play for keeps and i was taught dont ride wit a nigga who aint solid wit me you got somethin to say then say it to me dont talk behind my back be a man homie brang it to me dont trip cause gizzle done came up please stop hatin start paper chasin and get ya game up get ya game up nigga get ya game up if it cost less than 10 then put that chain up get ya game up nigga get ya game up if it cost less than 10 then put ya chain up get ya weight up nigga get ya weight up you see me comin you stuntin man pick ya face up get ya weight up nigga get ya weight up you see me comin you stuntin man pick ya face up look i went from broke to rich rich to back do broke then back to gettin 20 thousand a show i went from weed to dope dope to speed ballin cleaned myself for me im a fuckin moneyholic hoes just love how i carry myself i look in the mirror sometimes and wanna marry myself i be lookin when a nine got this swag to myself most of it came from my daddy a lil slim left im a fool from the upt when i ask hot girls what it do they say do it to me im official anywhere on the globe i could travel around the world in 30 days with 30 different hoes man im back and im outta control man im floodin the bank until they see they cant hold no mo dont trip cause gizzle done came up please stop hatin start paper chasin and get ya game up i aint a mobbster but gizzle is made im a tell ya real niggas respect the game bustas feel played real niggas can go in hood cause real niggas do what they want bustas do what they could on the real im like the law of the streets i could pull up hop out and leave my keys in the car on the streets nigga know what come behind fuckin wit me mo murder mo kill mo headbussin fuckin wit me so i advise you to stay on your level niggas stay in your place be smart just stay out the way dawg just stay in your league cause its a lot of lions tigers and bears runnin through these trees and believe im the king of the jungle im the coach of the team i cant mess wit the scope and a beam dont trip cause gizzle done came up please stop hatin start paper chasin and get ya game up","Get Ya Game Up","2005"
"B.G.","oh no no oh no no cut the music please oh no no oh no no oh no no i play the bulls from the backseat champ yea im in the backseat still got the seat back feet back stay from where the fake be at n s snitch for the shine where the patience at n make his own brother face his back give love and take it back good grief man this world is quite heavy on my aching back cops killing for crack you know the story snakes eat rats face the facts you cant change him cant shoot it if you cant aim it cant miss him if he kill you then you cant blame him thats just how the dice roll when you cant fade him get too deep up in that water and they cant save ya me i come out of that water like i was just bathing and watch my step on a wet pavement yea im from the hood so i rep em where i cant take em hollygrove hollygrove was his last statement so n get that look off your face and recognize you got a crook in the place they call me w e e crooked letter y im so high i skeet skeet in any n dime like shes mine street sweeper in the back of the hatch make me pop the latch leave you bloody with the cops to match bullet holes in ya speakers from the chopper blast like ha ha thats bullet holes in your sneakers got you hopping back it all stop when they hit you in ya top and back no c ing back silly motherf er you aint heard bout this the clips aint down to the dick thats a automatic shotty from a drum they call tommy guaranteed to get you b es from by me when i hit every piece of ya visible body he leakin mortimer is no longer leapin he sleepin while you p n s is sleeping he thinking deep in thought the boy aint even winkin bob marley got me stinking stacking figures im standing firm lifes a slinky pipes is filled with crack cocaine and the dope go inside of the veins from where i came though i bear a name only one call live with coach they wont knock me off my pivot forget it im sicker with it pick a city buy a condo find a fine hoe let some time go chill what you know about a bongo having her mind go over a convo about dough nothing man the four wheelers look so good on the sand tee or tank top pocket fan no pocket knife no handgun in sight just that rat tat tat tat tat tat tat tat boom ha ha tonight i might just boost my feature price cause to each its own and the lights is bright and im feeling like mike at a tyson fight im from cita house big mommas house she told me to shoot ya right after i knock ya out and he aint getting up after them shots if you hit him in the right spot hold up the beat might drop oh no no oh no no","Roll with Me","2005"
"B.G.","whats your heart beatin for ha you scared whats your heart beatin for ha yeah uh these niggas scarred whats up ladies and gentlemen deez bitch niggas scared boys and girls its lil b gizzle homebwoi collipark music collipark chopper city and im so sick and tired of bein sick and tired of bein sick and tired bein sick and motherfuckin tired all these pussy ass niggas i see they heart beatin i see it i know whats happenin with em we goin do it like this sheah seemon whats your heart beatin for ha you scared whats your heart beatin for ha where da at in the club where da at showin love where da at in the drop ridin twenty deuce dubs where da at in the street where da at with the beat where da at with da bitch still talkin bout me where da at in the back where da at in the llac where da at in the hood still gettin they ass jacked where da at gettin 2 way where da at in the who where da at talkin bad but its still all goo ey man im rollin with the gangsters kick it with the gs hustle with the hustlers im the heart of the streets grind with the ballers ball with the grinders keep it real with my clique so my whole team shiners ride with the riders swim with the sharks if i get caught i got nothin to say to the law im built to last ever since them niggas killed my dad crackin a pen and pad is all i had its get it how you live with me busters dont know how to deal with me its all real with me all the street niggas scared of me all the hot girls love me they say boy put that drill in me i come through limo tint on the truck i got a whole block spooked when i ride slow puttin it up got straight seagrams gin in my cup i aint gon do ya nothin scary ass nigga what you heart beatin for whats your heart beatin for you scared whats your heart beatin for ha im in the club post up way in the back got a bottle of gin and i snuck in with the mac got my fresh bows on breeze on my feet hoes love when im thuggin in my fresh white tee im bout whatever gizzle is a g we could do it however it dont matter to me we can do it right here we can take it outside im young but believe i been bout mine i just ride when its time to ride i grind when its time to grind slangin hot when its time to bust slangin dick when its time to fuck im a chopper city nigga dont try your luck you want beef i aint scared nigga im everywhere you dont be where you say you be youre never there you actin like you bout it bitch nigga you scared i see your heart beatin so busta break bread whats your heart beatin for you sacred whats your heart beatin for ha niggas caught in the zone they better watch it when im cockin my chrome cause at clubs yeah i slip one in your dome you better leave me alone i aint no bitch i dont talk shit on the phone i got somethin that just might follow you home now aint i dead ass wrong how could you react if your brains are blown i guess that fat bitch is singin her song that bitch is singin her song you busted wide little boys aint grown your mouth is heavy but your back aint strong and once again its on you must be smokin on that cheech and chong think you can handle with somethin this wrong with somethin this wrong just write it in blood or carve it in stone otherwise you dont want no problems with homes dont want no problems with homes you cant get rid of me not even penitentiary a friend of me you need to be im hotter than humidity without a mask jack a nigga for his cash hot led make a motherfucker heart beat fast whats your heart beatin for you scared whats your heart beatin for ha","Where da At","2005"
"B.G.","trill is when youre hustlin trill is when youre grindin trill is when you punch in that clock overtimin trill is when you keep it real one hundred percent and hold it down for your team run your game full sprint trill is when you never fake trill is when you real chasin after dollar bills gotta get it how you live trill is when you hustle so you go out there and get it doin whatever you gotta do to make a meal ticket yeah im all about the cheese baby all about the cheddar when it come to ghetto grindin cant nobody do it better a real go getter never hesitate to hit a lick i dont have to even make a phone cal to get a brick ya find lieutenant on ya sidewalk two at code fo twenty fo he know just what to do bring me two turkeys back like its thanksgiving thats how we do in texas my nigga so how you livin up in the game since the early 90s never sleep to keep them haters one step behind me aint nothin changed but the time that they hand out but even without the cars and the ice we stand out cause everybody know us in the streets we like royalty commandin respect and demandin click loyalty if you aint down with freein pimp c then fuck all yall you wanna know what trill is tell em paul wall im a survivor of the struggle i live by the code in the city where greed and envy make ya heart turn cold at 17 years old i was ahead of my time i had to roll with the punches and keep my ducks in a line i keep my mind on my money i keep my mind on my paper i keep a glock inside my pocket for all these jealous haters i trained for chess moves im five steaps ahead i keep my mind focused make money break bread im rollin 5 9 its the home of the crack sales that south lee block got more cookies than snackwells i snatch you up like eatin shrimp dont contest do not attempt you crossed the line no turnin back well leave you naked like larry flynt with young ghetto stars certified with ghetto scars intoxicated by weed cigars we eat stress by sippin barre fancy cars and diamond ice im intrigued by fancy things we always keep it trill in the hood we look like kings look look if you know me then you know im a g if you know me then you know im gon run through a hundred bricks a week if you know me then you know im a dawg if you know me then you know i get a package and i fly til its gone if you know me then you know im a fool if you know me then you know ill punish you if you fuck with the dude if you know me then you know im a man if you know me then you know i keep a plan to keep some money in my hand if you know me then you know ill bleed you dont know me ask somebody theyll tell you wodie mean what he said if i huff it aint no doubt im a spread im a cock and bust since 13 i been droppin my nuts im online for new artists in florida got a bitch thatll drive with a package from atlanta to dallas you aint know better ask your bitch paul wall bun b b g is as trill as it get","Trill","2005"
"B.G.","now all yall done heard of me now im c murder i done things yall aint never heard of now im a fool boy you call me a fool its on im willing to die for mine im willing to die for mine now all yall done heard of me im b gizzle ive done things you bitch niggas scared of i smacked bitches shot niggas sold coke caught cases ive done it all i aint talking i dont stunt at all you dont wanna mess with that glock boy test me with that glock you get popped boy on the spot money bustin out my socks boy its hot and now these cops on my jock boy i breaks bread with these baseheads i show them love until they slip and i trip son and speakin of drugs they wanna label me a killer so dont push me life is hard im trying to fill my own graveyard the 3rd ward im a menace to society like imma threat yall aint met the real c yet imma rep ask bumby wayne and rich about me its realer than real i was chokin when slim got killed you know how i feels its a shame the reaper came who should i blame mytaius to me to be cool you know im a fool messing with you gorillaz will get your head bust me and my homies we about that paper its money we after straight money makers cut boyz could never be no fakers i spit that gangsta rap forget that hip hop i bought them gangster ass beats that make your head bop then make that iron cock and then that show stops cause its murda murda murda murda the 187 cause i dont give a but they dont heard me though now all yall done heard of me now im c murder i done things yall aint never heard of now im a fool boy you call me a fool its on im willing to die for mine im willing to die for mine now all yall done heard of me im b gizzle ive done things you bitch niggas scared of i smacked bitches shot niggas sold coke caught cases ive done it all i aint talking i dont stunt at all if you dont know me ask somebody you know and i bet they know this lil nigga quick to draw down and split ya or cut ya throat this lil nigga quick to handle his business and quick to creep this lil nigga aint bout coppin no play or squashin no beef this lil nigga keep a 40 up on him wit an extension this lil nigga will steal ya even when ya payin attention imma uptown gangsta v l gone when i die bury me wit ya bos and a t shirt on im a fool like that i be walkin through the hood with all my jewelry on bitch niggas wonder how i do it im real thats how i could it gets no realer i got killas like jarnel just waitin for me to spend em i was raised with gorillas and gangsters killers and thugs straight hustlers thatll touch you up these choppers sendin niggas all true to the game you hear c or b g and ya gotta know them names now all yall done heard of me now im c murder i done things yall aint never heard of now im a fool boy you call me a fool its on im willing to die for mine im willing to die for mine now all yall done heard of me im b gizzle ive done things you bitch niggas scared of i smacked bitches shot niggas sold coke caught cases ive done it all i aint talking i dont stunt at all b g where you at throw your hands up throw your hands up throw your hands up throw your hands up free c murder callio throw your hands up stomp for me jump for me buck for me stomp for me throw your hands up throw your hands up throw your hands up throw your hands up free c murder callio throw your hands up aha the n o v l cp3 for the nolia you know tru","Y'all Heard of Me","2005"
