"Band","Lyrics","Song","Year"
"Mel Tillis","maybe tomorrow i wont come home maybe you wont even care at seven youll throw a kiss toward the door and smile at my empty chair for theres nothing here for a man to cling to nothing to keep me at home only a girl thats a stranger to me breathing on flames thatre gone home isnt where i hang up my hat every night and home isnt anything like cold arms holding me tight thats not right and home isnt some place to go just to feel all alone thats not home maybe you might never see me again maybe thats the best way ill join myself to some south blowing wind leave here and find my own way and maybe ill find home someday","That's Not Home","1969"
"Mel Tillis","may the fruit of my toil be yours love may the food from my soil be yours love and from this moment on may a love that is strong and lives on and on be yours love may the sons that i raise be yours love may the comforts i praise be yours love if i ever get weak may the love words i speak and the arms that i seek be yours love may the lords shining grace be yours love may the happiest face be yours love may the last fingertips that touch these two lips as life from me slips be yours love may the last fingertips","Yours Love","1969"
"Mel Tillis","emotions what are you doin oh dont you know youll be my ruin youve got me crying crying again when will you let this heartache end emotions you get me upset make me remember what i wont to forget ive been so lonely lonely too long emotions please leave me alone you worry my days you torture my nights never a dream turns out right emotions give me a break let me forget that i made a mistake oh cant you see what youre doing to me emotions please set me free you worry my days set me free","Emotions","1970"
"Mel Tillis","id like to make everyday with you a holiday for love every hour of the day youre all im a thinkin of all week along when youre gone i sit around so blue i just cant wait on saturday thats my holiday with you monday tuesday wednesday wonder if you miss me too thursday friday saturday makin plans just to be with you oh im a gonna be so sweet to you neath the moon above and id like to make everyday with you a holiday for love monday tuesday wednesday id like to make everyday with you a holiday for love","Holiday for Love","1970"
"Mel Tillis","oh mary dont you weep for me oh mary just await for me the wars gonna soon be over oh mary dont you weep jimmy sent a letter to his bride back home for three long years hes been gone he left her crying on her wedding day and went to fight the battle of the blue and gray oh mary dont you weep for me marys young heart was filled with joy when she got the letter from her soldier boy his words of love made her heart beat fast but little did she know it would be the last oh mary dont you weep for me on that same day atlanta burned down her soldier boy he fell to the ground now mary sits alone by the candle light and reads his letter over every night oh mary dont you weep for me oh mary dont you weep for me oh mary dont you weep oh mary dont you weep oh mary dont you weep","Mary, Don't You Weep","1970"
"Mel Tillis","waitin waitin for the redcoats to come but all i hear in my frozen ears is ten thousand drums ten thousand drums johnny johnny dont be afraid we can whip those redcoats settin in the shade settin in the shade weve got the best of all the rest of genereal washington and when we meet those redcoats watch them redcoats run goin down their drum goin down their drum listen listen johnny better get your gun cause there aint puttin soldiers behind ten thousand drums behind ten thousand drums runnin runnin johnny watch them run we finally whip those redcoats finally stop those drums we stop ten thousand drums were the best of all the rest such yankee son of a gun we can tell our mommies how we made them run goin down thir drum goin down their drum goin down their drum ten thousand drums ten thousand drums","Ten Thousand Drums","1970"
"Mel Tillis","theres a thousand miles in back of me and many more to go ridin on a freight train feeling mighty low i keep a wonderin why she quit me but i guess ill never know yes she used to be my baby a thousand miles ago a thousand miles ago i started feeling bad cause i just lost the future i thought i really had i know i shouldnt feel this way cause i still love her so and i cant keep from thinking about a thousand miles ago i know ive held her in my arms a thousand times or more promised her a world of love till i learned the score thats why im feeling lonesome thats why im feeling low she used to be my baby a thousand miles ago a thousand miles ago yeah i cant keep from thinking about a thousand miles ago","Thousand Miles Ago","1970"
"Mel Tillis","i wonder what the power is that you hold over me i never get to love you long just your memory and i make a vow each time you leave that this will draw the line then you come back and just like now im falling one more time one more time my lips may kiss you one more time my arms will miss you but it wont belong until youre gone with a memory left behind and i just know that when you go ill be lonely one more time your nearness makes me weaken and i give into you and im doing all the things i said that i wouldnt do and i make a vow each time you leave that this will draw the line then you come back and just like now im falling one more time","One More Time","1970"
"Mel Tillis","if memries were gathered like flowers each day i would pick a bouquet to last through these long lonely hours but memries arent gathered that way for memries dont grow like the roses when kissed by the sunshine and dew and memries arent carefully chosen theyve bloomed from the love that once grew theres memries as sweet as the roses and sad as the violets of blue but the lingering lingering memries are the memries that i have of you that memries would wither like flowers fall to the earth and decay each day i would pray for the showers to wash all my memries away theres memries as sweet but the lingering lingering memries are the memries that i have of you","Lingering Memories","1970"
"Mel Tillis","everywhere theres a memory memries made this house the chairs and the table standing in the corner it seems were always filled with good food and happy people where laughter used to live i look at the cast through tear filled eyes at the marks our babys nell everywhere theres a memory memries made this house this house would die without the heart we gave it you and i it came aloud as a love inside me grew stronger as the years went by the beds still standing in the same old place havent changed the way we have everywhere theres a memory memries made this house you can tell that love lives here and thats why we cant leave the house is solid but we heard it cryin when love left you and me the clothes in the closet so tell the true stories like the linings on the shelf everywhere theres a memory memries made this house everywhere theres a memory memries made this house everywhere theres a memory memries made this house","Memories Made This House","1970"
"Mel Tillis","lord theyre on their way on their way saw a man an angry man killed his brother with his own hands brother laid on the ground sinner man youd better kneel down hes on his way lord on his way on his way lord on his way hes on his way lord on his way oh oh lord hes on his way on his way so a girl a pretty girl disgusted with her next of world and over those attractivity forever ends reality shes on her way lord two young boys black and white each one thinks his world is right fighting for color of skin theyll never know which one will win theyre on their way lord lord theyre on their way on their way","On the Way Lord","1970"
"Mel Tillis","pour me hard liquor over soft music at a table with only one chair from the first lonely song till the last drop is gone shell be hanging round somewhere she may appear like an angel through a smoky crowd or fall in a teardrop i cant hold back now pour me hard liquor over soft music and shell be hanging round somewhere she may dance softly in the candle light reflecting her old memries everywhere you may find me glancing in a sparkling wine but shell be hanging round somewhere pour me hard liquor shell be hanging round somewhere","She'll Be Hanging Round Somewhere","1970"
"Mel Tillis","standing alone at an old country crossroad wondering which way will lead me to home ever so weary from chasing a dream thinking of mary sweet mary and the miles in between crossroads around me tell me you found me found me to lead me to the end of my dreams three roads would lead me from the one who may need me but the other to mary sweet mary and the miles in between one lonely night i left out of anger drifting and wasting lifes precious hours but only last night i dreamed that a stranger is gathering for mary sweet mary beautiful flower crossroads around me","Sweet Mary and the Miles in Between","1970"
