"Band","Lyrics","Song","Year"
"R. Kelly","la da da da da la da oh yeah yeah where theres no sun there is that girl she is the one that spins my world when i am down she makes it better when there are clouds she change the weather not wishing well oh my peace and my glory as a fairytale then she is my story when i feel drained her love is like a fountain and when im weak she can move mountains i never felt a love no this way i never felt a kiss no this way i never felt joy this way till my lady sunday came oh i am her crown and he is my sky if life is a road then she is my ride when im in pain shes my good feeling when i am sick she brings me healing whenever i call she is right there and when i fall she says a prayer when it comes to making love to me she knows how to do it introducing missus music i never felt a love no this way i never felt a kiss no this way i never felt joy this way till my lady sunday came la da da da miss got ge miss righteous miss hallelujah take my hand and be my missus future cause your loving makes the groove much better as long as we got music as we got music as long as we got music well dance forever i never felt a love no no no no this way i never felt a kiss no this way i never felt joy this way till my lady sunday came i never felt a love this way no i never felt a kiss no this way i never felt joy this way till my lady sunday came i never felt a love this way no i never felt a kiss no this way i never felt joy this way till my lady sunday came im so glad yeah","Lady Sunday","2012"
"R. Kelly","everybody here yeah good everybody got they drinks yeah alright come on clap your hands with me dj you ready yeah i said dj you ready yeah party people are you ready put all your drinks in the air now if you came to have a good time like i came to have a good time lets get this party jumping lets get this party jumping lets go now lets take some shots lets celebrate lets ride the beat like a tidal wave lets work it out lets go hard lets act like this partys in a backyard shake it up come on shake it up and let me see you break it down and shake it up baby come on and show them how you do it girl lets rock the spoon everybody get crazy lets go lets get this party jumping lets get this party jumping lets go now turn the music up mister dj light this party up let it burn baby we gonna get it in till it close down we gonna party all the way past six now i feel bigger than the world tonight and all the shines on me cause i feel alright so if you aint feeling good from head to feet then you aint had enough to drink lets get this party jumping lets get this party jumping lets go now all you and i dont wanna worry bout tomorrow let your trouble away tonight once the music grab your body and soul just feel it dont put up a fight lets get this party jumping lets get this party jumping oh come on and jump around yeah oh come on and jump around yeah come on let me see you jump around oh i like it mama let me see you jump around yeah jump around jump around jump around around around around around girl you got me falling in love jump around whoa","Party Jumpin'","2012"
"R. Kelly","how he makes her feel when he look her in the eyes and tell her i love you yeah he seems so for real when he whispers and says ill never leave you and he speaks them words to her heart and make her feel like she on top of the world yeah oh my then turn around and break her heart and make her feel like the whole worlds on top of her whoa and now some other man can talk about it when a man lies he pierces the very soul of that woman yes he does yeah im just telling the truth when a man lies he kills every reason she ever had for loving him yeah mirror im talking to you yeah how he promised her things while hes making sweet love to her mind selling big dreams yeah thats what he do or he can paint the scene with every word out of his mouth make her wanna believe oh she believes that everything that he says is true now all the dreams she bought and the tales he told cinderella to the old pot of gold broke up for a heart and stole the glory and he left me here to tell the story when a man lies he pierces the very soul of that woman yes he does yeah and im just telling the truth when a man lies he kills every reason she ever had for loving him yeah mirror im talking to you hey now dont yall shoot the messenger nah nah cause i was sent here to deliver yall can go ahead and call me a lawyer cause today ill represent the woman cause when a man lies he pierces the very soul of that woman yes he does hey and im just telling the truth when a man lies he kills every reason that she had yeah mirror im talking to you when a man lies he pierces the very soul of that woman biggest mistake of my life hey and its all over now she packed all her bags up and moved out of town when a man lies he kills every reason she ever had for loving him yeah mirror im talking to you","When a Man Lies","2012"
"R. Kelly","la la la la la we are beautiful in this mirror we are beautiful in this mirror the most incredible vision the most miraculous sight by far prettiest position reflection in my eye wish i could seize this moment then i would post girl i would frame this picture and keep it by my side yeah cause we look so good were going so hard were not gonna stop not gonna stop just look at you this side view do you know what we are we are beautiful in this mirror we are beautiful in this mirror youre so beautiful its like watching a movie except that its for real so real its only right to call this lovemaking fairytale yeah cause i have never seen or witness quite a show your love so 3d its like im in the front row cause we look so good were going so hard were not gonna stop just look at you this side view do you know who we are we are beautiful in this mirror we are beautiful in this mirror youre so beautiful baby this is good for us in this mirror making love this aint dirty this aint nuts scene from heaven above us under discover im so glad i discovered sweet lovemaking treasure canvas needs a painter we are beautiful in this mirror we are beautiful in this mirror we are beautiful in this mirror we are beautiful in this mirror we are beautiful in this mirror","Beautiful in This Mirror [*]","2012"
"R. Kelly","i dont know how to make it stop no i got a phobia when it comes to heights even if its a first class flight and as a kid i never really liked to climb if you pushed me hard on a swing then id cry if i had a dream that i was flying then id wake up in a panic screaming and now you take me up and away with you push me out of the plane with no parachute and now im gonna need somebody to catch me its like im falling from the sky sky sky im falling from the sky sky sky its like im falling form the sky sky sky and i need somebody to catch me catch me when i come down down down down when i come down down down down when i come down down down down will you catch me when i come down down down down when i come down i never ever wanted to climb a ladder and i never wanted a house in the hills im comfortable living in a big high rise cause in nightmares of getting killed i never wanted to swim the water there was too deep put me up on the roof you couldnt pay me to leave even if i was bummin on the streets you couldnt pay me to leave and now you take me up and away with you push me out of the plane with no parachute and now im gonna need somebody to catch me its like im falling from the sky sky sky im falling from the sky sky sky its like im falling form the sky sky sky and i need somebody to catch me catch me when i come down down down down when i come down down down down when i come down down down down will you catch me when i come down down down down when i come down girl im running out of time come back around only a few seconds before i hit the ground how do you expect me to fly when you are my wings oh i cant breathe no baby its like im dreaming got nothing to hold on to i cant wake up girl laying next to you i cant think i cant sleep i cant eat its like im falling from the sky sky sky im falling from the sky sky sky its like im falling form the sky sky sky and i need somebody to catch me catch me when i come down down down down when i come down down down down when i come down down down down will you catch me when i come down down down down when i come down girl its like im falling from the sky sky sky im falling from the sky sky sky its like im falling form the sky sky sky and i need somebody to catch me catch me when i come down down down down when i come down down down down when i come down down down down will you catch me when i come down down down down when i come down","Fallin' from the Sky [*]","2012"
"R. Kelly","oh oh oh oh oh one step closer to you one step closer to you well its a quarter to that time baby and youre the only thing on my mind baby and im bout to punch outta here girl i promise and im comin straight home to you my dear woh oh so just make sure youve got that nothin on and youre waiting for me baby you to walk thru the door and give it to ya baby every way possible just how you like it babe and im so thankful for my shinin star so glad i dont have to wonder where your are now im about to get on the elevator baby goin down im coming home home home one step closer to you and it wont be long baby im getting one step closer to you said im on my way said im on my way im starting the car right now while my imagination is going wild right now babe im thinkin bout what im gon do when i get to you ooh ooh ooh ooh ooh ooh ooh ooh ooh ooh time must be on our side cause baby so far every light is a green light yeah and soon ill be there so girl beware im gonna kiss you up and down in between having your body screaming yeah oh oh oh im so thankful for my little shining star and girl im so glad i dont have to wonder where you are baby see you dont have to worry no more cause soon ill be coming thru the door one step closer oh baby just one step closer to you to you babe and it wont be long baby im getting one step closer one step closer baby to you to ya girl said im on my way said im on my way im turnin the corner bout to pull up in the driveway now im hoppin up out the car and im walking to the door goin up the steps keys in my hand unlock the door turn the knob baby now im in the house up the stairs in the room damn you babe said you look so good to me laying there with nothing on and it makes me wanna kiss every inch of your body so dont you go nowhere just stay right there im gonna move a little closer step step step step step ooh im at your feet baby tell me girl do you like what im doin well can i move on up step step step step step now im at your knees can see you youre shakin see you cant take it girl im bout to do it get ready get ready get closer steppin closer to ya baby to you said im goin down and im not comin back up baby baby yeah one step closer one step closer to you hey one step closer to you to you goin down goin down goin down goin down goin down goin down","One Step Closer [*]","2012"
"R. Kelly","why you insecure when you know how love is pure and why is it so hard to trust when we vowed that wed be forever in love girl and when the morning comes youll see ill still be right by your side and you dont have to worry cause baby girl youre all mine you are my world my heaven my whole girl got to believe me you are my world my heaven my whole girl tell me why should you ever have to wonder whos gonna be right here for you girl tell me why should you ever have to question whos gonna be loving you yeah oh girl oh i and when the morning comes youll see ill still be right by your side and you dont have to worry cause baby girl youre all mine you are my world my heaven my whole girl got to believe me you are my world my heaven my whole girl here and now cast all your fears away girl take my hand and we will fly away baby dont you know that you are my world you are my world my heaven my whole girl you are my world my heaven my whole girl you are my world my heaven my whole girl you are my world my heaven my whole girl you are my world my heaven my whole girl","You Are My World [*]","2012"
"R. Kelly","we gonna let it smoke whats baby i wanna hit that you qanna hit this we gonna let it smoke its three a m and im not with him its the moment that i know weve both been waiting for now we can pretend were together again in the dark letting this slow chill take control and we aint supposed to be doin this we know the consequence but were past the limit and there aint no turnin back now you already got my body gripped yeah boy you know i like that s so were past the limit and there aint no turnin back now might as well go all the way hey there aint no such thing as a half mistake so baby boy we might as well might as well go all the way might as well go all the way might as well go all the way you dont know if your addicted till you relapse from detox of lovin each other if just for an hour or two or three till six in the morning do you have a good excuse to be on the down low with me in the tele suite we know that we aint supposed to be doin this we know the consequence but were past the limit and there aint no turnin back now i already got the magnum glove you already got your a poked up so were past the limit and there aint no turnin back now might as well go all the way hey there aint no such thing as a half mistake so baby boy we might as well might as well go all the way might as well go all the way might as well go all the way you dont know if your addicted till you relapse im right back smokin you youre right back injectin me love is in our veins aint it im right back smokin you youre right back injectin me guess there aint no cure we might as well go all the way you know youre wrong for this i know and i know youve got somebody oh well baby but he aint here no so we might as well might as well do what we wanna do you know how i like it oh boy dont it feel good to be back together if only for a moment a minute an hour for just one night one night bout to hit it out the park again going going going gone going going going gone going going going gone gone gone gone gone close the curtains potential remix remix baby","All the Way","2013"
"R. Kelly","lets wake up its dinner time yo turn up pull up to the crib and a n on silk come f with a n bout to bang on a p like im on throwing up crip f with a n you gon wanna come claim this dick f with a n f with a n come f with a n ooh she rollercoastered on it ooh she threw it up her alley ooh then beat the p til its blue girl you know i got that good yeah mm like an oreo i love to lick the middle like an oreo turn up oreo oreo like an oreo i wanna bite it and get inside it til i get you gone ooh like an oreo i love to lick the middle like an oreo turn up oreo oreo like an oreo i wanna bite it and get inside it til i get you gone you wanna know how i get down you wanna know how i get down you wonder how im the best and can do all this with my mouth you wanna know how i get down you wanna know how i get down you wonder how im the best and can do all this with my mouth cookie cookie cookie im a cookie monster break your back crack it open like a lobster ay i kill the p dig a grave she grab the wood like grippin grain i told her put it in my face let it rain let it rain mm like an oreo i love to lick the middle like an oreo turn up oreo oreo like an oreo i wanna bite it and get inside it til i get you gone mm like an oreo i love to lick the middle like an oreo turn up oreo oreo like an oreo i wanna bite it and get inside it til i get you gone you wanna know how i get down you wanna know how i get down you wonder how im the best and can do all this with my mouth you wanna know how i get down you wanna know how i get down you wonder how im the best and can do all this with my mouth girl ive got a sweet tooth aint nothin sweeter than you imma eat it up beat it up til you holler out truce my bed can be your stage and imma make you a star your legs in the air and my hand all off up in your cookie jar yeah im hittin the spot on your map thats me going on tour my tom ford your just cavalli thats clothes all on the floor you throwin a im catchin it the neighbors keepin score louie armstrong i pick you up eat that against the door like mm like an oreo i love to lick the middle like an oreo turn up oreo oreo like an oreo i wanna bite it and get inside it til i get you gone you wanna know how i get down you wanna know how i get down you wonder how im the best and can do all this with my mouth you wanna know how i get down you wanna know how i get down you wonder how im the best and can do all this with my mouth cookie monster cookie monster","Cookie","2013"
"R. Kelly","yeah tonight is gonna be crazy yeah baby if you dont mind lets get dumb lets get hyphy lets get down lets get ugly lets start sweating lets start tweaking screaming at the top of our lungs lets get ignant lets get crazy lets get rugged lets get blown lets do it on a balcony let everybody watch we dont care cause we in our zone go back in get on the bed down on the floor back up to the dresser calling me daddy pulling your hair missing a track and dont even care lets go deeper lets go faster lets go harder lets cum at the same damn time and then start over lets have crazy sex are you with it baby crazy sex are you with it baby crazy sex crazy sex lets have crazy sex are you with it baby crazy sex are you with it baby crazy sex lets get ratchet lets get rough lets get naughty lets get different lets get kinky switch positions you on top oh girl its about to get freaky lets get sexy lets go 12 play lets get scary lets go thriller lets act like we lost our motherf ing minds making crazy faces in the mirror lets make it a party well take some shots smoke some weed and thug it out lets start fussing lets start cussing lets start fighting and then make out lets go deeper lets go faster lets go harder lets cum at the same damn time and then start over baby lets have crazy sex crazy sex do you wanna crazy sex have crazy sex do you wanna crazy sex have crazy sex come and tell me baby crazy sex lets get ratchet do you wanna dance with me crazy ways we can do it babe pick one pick ten it just dont matter babe just step up in my room let me get creative babe im gonna think of something baby im gonna think of something baby and its gonna be crazy sex crazy sex crazy sex crazy sex tonight we gonna have crazy sex crazy sex sex up in my bedroom no crazy sex shawty lets get ratchet","Crazy Sex","2013"
