"Band","Lyrics","Song","Year"
"Coolio","i called you on the phone to see if you was at home alone somethin just aint right tell me where were you last night you were supposed to be with me and i paged your ass around 10 33 you didnt even call me back now tell me baby what up wit that now you told me you need a man like me from the streets remember when i was tossin that ass on 4th and slawson you said i was everything you want and now all the condoms that i bought i gotta box em up for the next one cause you just want to flex and have your fun baby you want to play those games thought you was dealin wit a flea but youre dealin wit a g you better recognize the see double o l im down wit montell how you livin homie im livin kinda swell i thought you was the one yeah i thought you was my baby now i see through your games and i know youre tryin to play me so you can put your pumps on and get your rump on cause your hump aint that strong well you can have my land rove give me 30 minutes and a fifth of yak and ill rip that smack that hit that ass like king t dos it i got to go rippin it put you to the side so i can catch up on my pimpin ya better make a left wit the bullshit you stickin me with brothas be hittin up they hood on your kitten my partner dont play that yeah i had to say that what go around come back around this is the payback and it feels just like payback ay yo whos pimpin who and shit like that all those games youre tryin to play youll miss out on a good thing baby it feels like payback whos playin who girl cause that was kinda wack all those gizames youre tryin to plizay yeah girl it feels like payback i really really hate to say that i thought you was triflin givin me the shove but youre gonna miss youre gonna miss my love oh i thought she was mad as hell cause i was for one thing way back i was cheatin you want to get even but i aint goin out like that if i apologize for all the lies oh believe me girl im sorry theres a right and a wrong way to love somebody and i know the right way can we start tonight babe you need to lose that loser in a hurry and youre never gonna have to worry no no hell no feels like payback whos pimpin who and shit like that all those games youre tryin to play youll miss out on a good thing baby it feels like payback mistakes that i made way back baby all those gizames youre tryin to plizay youre gonna miss youre gonna miss my love feels like payback whos pimpin who and shit like that all those games youre tryin to play all those games that you were tryin to play said it feels just like feels like payback whos playin who girl cause that was kinda wack all those gizames your tryin to plizay oh girl well miss that loving that we shared for oh so long lets put this all behind us and love will always find us you see all of your men and my girlfriends theyll all be in the past well be solid as a rock and well make it well make it yeah yeah hey hey gonna miss out on a good it feels just like it feels like payback and i aint even like that baby whos playin who girl cause that was kinda wack all those gizames youre tryin to plizay youre gonna miss youre gonna miss my love feels like payback it feels just like it whos pimpin who girl way back and shit like that all those games youre tryin to play all those games that you were tryin to play youre tryin to play feels like payback and youve been doin so wrong by me all those gizames youre tryin to plizay oh oh feels like payback whos pimpin who way back and shit like that all those games youre tryin to play feels like payback whos playin who girl way back cause that was kinda wack all those gizames youre tryin to plizay feels like payback whos pimpin who way back and shit like that all those games youre tryin to play","Payback","1995"
"Coolio","when i was fifteen years old straight dog game i was told i went from selling pennies in a writers dike time and ass through the psychic breaker situation critical phone home phone home talk about my digital call phone ya seen a boatload of situations fedanglelations invalid ghetto pass late ass registrations boy i tell you she was pitiful damn hopefully repentable get it right i try to stay away from artificial plastic ass blow the motherfucking individual exercise your game man cause things is changin and rearrangin exercise your game man just use your brain man dont run the same game exercise your game man fertilize your grass player get that cash exercise your game man but you gotta make it last one low loco gone ride away into the sunset but i aint done yet respect yourself and wear your best keep your guard up cause well be hard up when your hittin dips better check your clip and watch the police and the bloods and the crips anyway you do it gotta pay your dues keep one in the chamber cause the shoes always loose rubber wheels beat rubber heels any day put the green in your jeans and get the hoes out your halo or you can stay broke while your homies is rollin smokes and sippin yak and smokin denk and tellin jokes babap babap fool you get laughed at i worked to hard for mine to let you take a dime no pain no gain no pocket change prepare yourself for battle exercise your game exercise your game man make your money grow dont you be no ho though exercise your game man keep your work so tight to make your stash stay right and exercise your game man fertilize your grass player get your cash exercise your game man player get your coins be like donald goins have heart have money man have heart have money man i got next you want to run with me homey well i dont need players in the paint that cant do nothing for me show me get down nigga we can make something happen im west coast east side hoodlum gansta rappin niggas say you want to be affiliated well let me warn you im the kinda player thats really hated im rated x like malcolm e 40 coolio and kam sprinkle game like talcum you wont to make money in this game well let me show you how to do for self cause aint nobody gonna do it for you oh you frontin like lint if you waitin on the mystery god cause aint nobody gonna give you shit you ghost to get up off your ass and put yourself in heaven on earth before you pass and exercise your game exercise your game fool peep game from a young ass rollin on the one way foot to the gas got that indo mixed with hash monday through sunday and all in between i fend for my papers my self and my dream aint no busters or no suckers on my team or wear my patches call the pimp you can call me the rat watch my feet hit the track aint no lookin back im on a mission trying to put my fucking click on a mac but these niggas dont know the half runnin with riff raff but i got some game for your bitch ass cause your game is weaker than an anorexic i exercise my game until i had my game perfected i wrote the game on paper then i put the game on record you better check it nigga dont you every disrespect it e x e c i s e y o g a m e 4 g thieves in the house better exercise yo game exercise yo game have heart have money man have heart have money man yell o yell o exercise yo game man make your money grow dont you be no ho though exercise yo game man keep your work so tight to make your stash stay right and exercise yo game man fertilize your grass player get that cash and exercise you game man but you gotta make it last","Exercise Yo Game [Clean]","1995"
"Coolio","as i walk through the valley of the shadow of death i take a look at my life and realize theres nothin left cause ive been blastin and laughin so long that even my momma thinks that my mind is gone but i aint never crossed a man that didnt deserve it me be treated like a punk you know thats unheard of you better watch how you talkin and where you walkin or you and your homies might be lined in chalk i really hate to trip but i gotta loc as they croak i see myself in the pistol smoke fool im the kinda g that little homies wanna be like on my knees in the night sayin prayers in the street light keep spending most our lives livin in a gangstas paradise been spending most their lives livin in a gangstas paradise we keep spending most our lives livin in a gangstas paradise we keep spending most our lives livin in a gangstas paradise look at the situation they got me facin i cant live a normal life i was raised by the street so i gotta be down with the hood team too much television watching got me chasing dreams im a educated fool with money on my mind got my ten in my hand and a gleam in my eye im a locd out gangsta set trippin banger and my homies is down so dont arouse my anger fool death aint nothin but a heart beat away im livin life do or die what can i say im 23 now but will i live to see 24 the way things is going i dont know tell me why are we so blind to see that the ones we hurt are you and me been spending most our lives livin in a gangstas paradise been spending most their lives livin in a gangstas paradise we keep spending most our lives livin in a gangstas paradise we keep spending most our lives livin in a gangstas paradise power and the money money and the power minute after minute hour after hour everybodys running but half of them aint lookin its going on in the kitchen but i dont know whats cookin they say i gotta learn but nobodys here to teach me if they cant understand it how can they reach me i guess they cant i guess they wont i guess they front thats why i know my life is out of luck fool been spending most our lives livin in a gangstas paradise been spending most their lives livin in a gangstas paradise we keep spending most our lives livin in a gangstas paradise we keep spending most our lives livin in a gangstas paradise tell me why are we so blind to see that the ones we hurt are you and me tell me why are we so blind to see that the ones we hurt are you and me","Gangsta's Paradise","1996"
"Coolio","verse one seven in the morning standing in the line three fools in front of me drinking on some wine two in the back of me sucking on a joint and one in back of them ready for a new sport theres 4 5 suckers way way in the back stooped down low with the crowd smokin crack they looking at me funny coz i got a record out and a nigga with a record out is supposed to have some proud a forth of the people in the line be hookers but the other forth betta ask help themself a forth of the people having good faith and all of the rest all fucked up in the head a bald headed stank bitch is about to make me laugh and a nigga who need a bath is asking for my autograph aint nothing changed but the time i got to get mine so im standing in the county line chorus this aint funny so dont you dare laugh coz its all about money aint a damn thing funny this aint funny so dont you dare laugh you got to have the conned and letn them looking funny verse two i walked through the front door to fill out my ap here comes another sap asking if i rap i dont say a word coz he know that i do im down with the maad ass you know hoo i take a numer and a seat im sweating from the heat somebody got their shoes off i smell their feet my number is 80 its still on 20 i look up at the clock and now is 10 30 free butter and cheese oh please oh please can i get my food stamps so i can leave i got money and a car but they dont really know it now they asking me a gang of questions coz i told them i was homeless im living in a car drive back in the alley but i use to shack up with a hooker named sally line after line ruff is the time my life is in a bomb so im standing in the county line chorus verse three im sittin at a desk talking to a social worker she thinks im a fool but i know that i can work her punk ass ho sittin behind the window all toe up ass tramp rollin that week sheets of mine you have a penetentry record i said i know that biatch she wants to know what kind a work do i do i said i havent worked since 1982 i cant find a job though i looked and i looked took one hit of the crack and mistook she sittin there wonderin what did coz i did and the whole time ima watchin like im smokin me a joint job search work the projects whackness and in a few weeks id get my check now i got to wait for them to call me trough the window so i can get some cash to pay for the hotel and the bathshow its 5 13 by the clock on the wall mothafuckez move so i can make a phonecall shit is getting late and the time is 29 that why so many niggas standing in the county line chorus 2x to fade","County Line","1996"
"Coolio","yeah this is a story of a famous dog for the dog that chases its tail will be dizzy these are clapping dogs rhythmic dogs harmonic dogs house dogs street dogs dog of the world unite dancin dogs yeah countin dogs funky dogs nasty dogs dog atomic dog atomic dog like the boys when theyre out there walkin the streets may compete nothin but the dog in ya bow wow wow yippie yo yippie yeah bow wow yippie yo yippie yeah bow wow wow yippie yo yippie yeah bow wow yippie yo yippie yeah like the boys when theyre out there walkin the streets may compete nothin but the dog in ya why must i feel like that oh why must i chase the cat like the boys when theyre out there walkin the streets may compete nothin but the dog in ya ruff ruff ruff why must i feel like that why must i chase the cat nothin but the dog in me why must i feel like that why must i chase the cat nothin but the dog in me why must i feel like that why must i chase the cat nothin but the dog in me why must i feel like that why must i chase the cat nothin but the dog in me do the dogcatcher dogcatcher do the dogcatcher do the dogcatcher dogcatcher do the dogcatcher do the dogcatcher baby do the dogcatcher ooh why must i feel like that why must i chase the cat nothin but the dog in me why must i feel like that why must i chase the cat nothin but the dog in me bow wow yippie yo yippie yeah bow wow wow yippie yo yippie yeah bow wow yippie yo yippie yeah just walkin the dog oh atomic dog futuristic bow wow ruff leader of the pack wild dog why must i feel like that why must i chase the cat just the dog in me nothin but the dog in me why must i feel like that why must i chase the cat just the dog in me nothin but the dog in me why must i feel like that why must i chase the cat the dog in me dog in me the dog is in me dog in me do the dogcatcher dogcatcher do the dogcatcher do you want to do the dogcatcher well baby why dont you do it again for me dogcatcher dogcatcher do the dogcatcher house trained dogs wild dogs say it again why must i feel like that","Atomic Dog","1996"
"Coolio","everybody listen up cause im about to get my speak on fools be trippin when its time to get their freak on runnin round town puttin it down with out no protection for they erection when its time for selection whats your direction before you make a choice you betta do some inspection if you dont know my aim and dont know my game then let me explain now iesha slept wit mark and mark slept wit tina and tina slept wit javier the first time he seen her javier slept wit lupe and lupe slept with rob cause he was rollin on beads and had a good ass job rob slept wit lisa who slept wit steve and steve was positive h i v what started off as a plan ended up in the plot ya betta cool ya ass off cause its too damn hot oh ohh its too hot too hot too hot lady too hot gotta run for shelter gotta run for shade its too hot too hot too hot homie too hot gotta make some sense from this mess that we made youre doin everything momma told ya not to do now youre tryin to walk away cause ya know its true your sister cant explain and your brothers ashamed to admit you both have the same last name i dont have to ask you where youve been cause the matches in your purse say holiday inn a mind is a terrible thing to waste that was the slogan but now its ninety five and its dont forget the trojan explained it to her momma before somebody get her gotta hip her to the game of those smooth talkin niggas love is the word seldom meant but often heard latex safe sex you better learn or get hip to the facts before you react or end up in a box on your back sometimes you ask for what you want and get what you got dont get caught up in the plot its too damn hot another day in the city and oh what a pity even though we did our duty things are still lookin shitty everybody in the pack stacked tryin to make some scratch walkin in the rain but they aint got no hat understand how we livin in the nineties loc nuclear waste cannibalism and pistol smoke sex lies videotape and rape just a little bump n grind can seal your fate we need to do something drastic shit is gettin tragic and if you dont believe me then go ask magic everybody an they momma preachin abstinence these kids aint checkin for absti shit so put a condom in they hand and hope it dont bust another victim of the lust in god we trust what started off as a plan ended up in the plot water cant cool it off cause its too damn hot","Too Hot [Clean Version]","1996"
"Coolio","as i walk through the valley of the shadow of death i take a look at my life and realize theres nothin left cause ive been blastin and laughin so long that even my momma thinks that my mind is gone but i aint never crossed a man that didnt deserve it me be treated like a punk you know thats unheard of you better watch how you talkin and where you walkin or you and your homies might be lined in chalk i really hate to trip but i gotta loc as they croak i see myself in the pistol smoke fool im the kinda g that little homies wanna be like on my knees in the night sayin prayers in the street light keep spending most our lives livin in a gangstas paradise been spending most their lives livin in a gangstas paradise we keep spending most our lives livin in a gangstas paradise we keep spending most our lives livin in a gangstas paradise look at the situation they got me facin i cant live a normal life i was raised by the street so i gotta be down with the hood team too much television watching got me chasing dreams im a educated fool with money on my mind got my ten in my hand and a gleam in my eye im a locd out gangsta set trippin banger and my homies is down so dont arouse my anger fool death aint nothin but a heart beat away im livin life do or die what can i say im 23 now but will i live to see 24 the way things is going i dont know tell me why are we so blind to see that the ones we hurt are you and me been spending most our lives livin in a gangstas paradise been spending most their lives livin in a gangstas paradise we keep spending most our lives livin in a gangstas paradise we keep spending most our lives livin in a gangstas paradise power and the money money and the power minute after minute hour after hour everybodys running but half of them aint lookin its going on in the kitchen but i dont know whats cookin they say i gotta learn but nobodys here to teach me if they cant understand it how can they reach me i guess they cant i guess they wont i guess they front thats why i know my life is out of luck fool been spending most our lives livin in a gangstas paradise been spending most their lives livin in a gangstas paradise we keep spending most our lives livin in a gangstas paradise we keep spending most our lives livin in a gangstas paradise tell me why are we so blind to see that the ones we hurt are you and me tell me why are we so blind to see that the ones we hurt are you and me","Gangsta's Paradise [Album Version]","1996"
"Coolio","so much drama in the no disrespect to the opposite sex but i aint flexed punani yet thats worth my royalty checks men be trying to get laid women be trying to get paid so somebody gotta get played right now you claim im runnin game and still let us run the train pulling coolios braids it wasnt me it was the fame let a dame complain about disrespecting my african queen ass hangin out them daisy dukes jeans jockin damn i love civilization wants to know my occupation home location and means of transportation the correct combination unlocked your placenta i got a cellular phone with a rubber antenna on a three story house drive a four door ac favorite song of all time mobb deeps hit it from the back then jet i turn a bitch into my favorite she know my name cause i got more game than sega cd you know its drama but it sound real good 3x you knew the game and you still ended up on your back you know its drama but it sound real good 3x you knew the game and you still ended up on your back i try u n i t y but why cause when i was lackin bitches made me want to roll over and die so now i lie cause bitches are like flies {why } they attract to the best shit {oh } you gotta play max julians role unless you plan on being celibate cause bitches want the money clip and whatever dick that comes with it {the bitch} saw me in the lex and didnt know it came from avis now shes on the tip like my name was john davis and im knowin what she thinks {what } im a sweep her off her feet because i bought the hoe a drink bitch ha ha yeah im living nice got a two oclock flight to atlanta {tomorrow} so maybe we can kick it {tonight} right there i knew my dick was getting wetted cause i played into this bitchs cinderella complex whatever you want to hear i can say forget the bitch the next day instant replay yo ras let me talk about these bitches for a minute but lets get it straight when i say the word bitch i dont mean all women cause hookers come a dime a dozen if you thought they wasnt you can hit this hoe today and tomorrow you can hit her cousin or her mama you gots to have drama nigga flash some currency and go up in her auntie im talkin bout the skinless type loc you know the type that seem to like the taste of swipe check it when it comes to saving hoes coolio aint in it dont call me captain general sergeant or lieutenant this aint funny so dont you dare laugh i gave the bitch my autograph and she gave me some ass but as soon as the hoe tried to get in my pocket i shot her ass away from me schch like a skyrocket take it from a g period no comma to keep these hookers on they toes you know the rest","Drama","1996"
"Coolio","intro soul echo hook soul on ice verse 1 i was told two wrongs dont make a right but three rights make a left act your age not your color but id rather act darker mark a page with mazes of labyrinth fuck up a rhyme so bad i leave the microphone abstinent to mc or not to mc beyond b e t and mtv exists me origin cause god created man and man created hip hop i declined to participate until i was orientated i heard 50 000 drivebys and 49 999 was lies no surprise as the sun rises thine eyes have seen the light but we stalk the night i expose like an overbite in limbo i lamp rape the lady kill the tramp the wrong action for the motive so now give me 50 000 black angry role models take me to dc ill throw the first fuckin bottle cause i dont give a fuck about a menial existence and i dont give a fuck about nonviolent resistance civil right will not suffice in the name of jesus christ they got my soul on ice hook verse 2 walkin on skulls cause im two steps ahead so i started at square three now im cubed like oshea jackson be subzero catching fatalities to my spirituality smoke like a chimney drink like a kennedy still no remedy fuck shooting a fair one cause open cuts from fuckin some nigga up can lead to contracting hiv positivity you never know who got traits of femininity what agwan pussy wool blood clot and deal with the bullshit bodybot business faggot you play the villain there will be another soundbwoy killin benadryl pumps through my adrenaline feelin my raps weight i track heavy like tony dofat hip hop is 2 milk but mostly no fat phat and most mcs aint prepared so what i say goes over your head like pubic hair in 1999 flip the script triple six one world government novus ordo seclorum check your dead president represented on the one dollar bill and if clinton was the answer it was a stupid question my souls on ice hook","Soul on Ice","1996"
"Coolio","greetings earthlings we have now taken over your radio goin straight through the hole you aint got no game im breakin ya out the frame coming through like a train looking to take over the world is my goal with my unstoppable crew takin all control you cant get none of this were runnin this well taker earth shaker 3 point gunnin this get out the lane im comin through and if you dont want to move then im comin right through you its like inch by inch and step by step im closing in on your position and destruction is my mission though eight is not enough your whole squad better duck its like switch when i bust now youre whole crew is dust comin through my area ima have to bury ya the real scream team on your scream scene its like showdown on the range go tell me who want to tangle with the ghetto witch doctor neighborhood superhero we want it all want it all unstoppable we run the floor run the floor you cant take none of this hardcore hardcore in the game we take you to war war you aint seen nothin like this before if i hit em high hit em high hit em high and you hit em low hit em low hit em low if i hit em high hit em high hit em high and you hit em low hit em low hit em low insane like a runaway train im in your lane like its only 3 seconds to score to win the game came to bring the ultimate pain upon the brain untamed you wont like it when i change and you are type strange make room manaical monster in the game and i got my eye on you deadshot aim as free throws keep comin down like rain you feelin me im feelin you the monstar again im tellin you pass me the rock now im headed to the basket get up out my way is what you better do my tactics is unsportsmanlike conduct you better ask it dont get no better than this you catch my drift you get stripped by ballhandlers ruled by swackhammer danger youre dealin with official hoop bangers with hang time like a coat hanger jump with thunderous 360 degree type dunks what up doc the monstar funk lightning strikes and the court lights get dim supreme competition is about to begin above the rim finessin and moves is animated once i get to ballin i cant be deflated im rugged raw my monstars is gettin money when clicks get to buggin im snatchin up their bunnies uhh every step i take shakes the ground ill make you break your ankles son shakes you down this is my planet im bout business the best that ever done it can i get a witness uhhh cumulus clouds bring darkness up above you in it for the money or in it for the love m j twenty three ways to make a pay loungin in the mothership back around my way uhh im twenty eight light years old if the refs get political dribble like bob dole am i gettin lyrical daddy i think so monstar droppin flavor fluid so drink slow we want it all want it all unstoppable we run the floor run the floor you cant take none of this hardcore hardcore in the game we take you to war war you aint seen nothin like this before if i hit em high hit em high hit em high and you hit em low hit em low hit em low if i hit em high hit em high hit em high and you hit em low hit em low hit em low yo god bless pick up your chest heres an example of how i can stress your full court press with finesse i bench press your stress whenever you test were speed ballin on the fastbreak just like the pony express im gonna mingle in your face and take the lid off just use your head and forfeit the game you and your team just need to back off get off my block gimmie the ball i said its my rock im startin a line up by gettin whyall to bring the livestock throw all your money in the pot and make sure you bet all your money on my bank shot when we come right through tell me what you really gonna do well leave your team name in shame and take your talent from you while you abandon your ship we take your championship with nothing left for you to see except the instant replay clip money spending goal tending stay bending teams like crash cars who do they be they be the monsters what are you talking about unstoppable we run the floor run the floor you cant take none of this hardcore hardcore in the game we take you to war war you aint seen nothin like this before if i hit em high hit em high hit em high and you hit em low hit em low hit em low if i hit em high hit em high hit em high and you hit em low hit em low hit em low","Hit 'Em High (The Monstars' Anthem)","1996"
