"Band","Lyrics","Song","Year"
"Jaime Jamgochian","i used to wish that i could rewrite history i used to dream that each mistake could be erased then i could just pretend i never knew the me back then i used to pray that you would take this shame away hide all the evidence of who ive been but its the memory of the place you brought me from that keeps me on my knees and even though im free heal the wound but leave the scar a reminder of how merciful you are i am broken torn apart take the pieces of this heart and heal the wound but leave the scar i have not lived a life that boasts of anything i dont take pride in what i bring but ill build an altar with the rubble that youve found me in and every stone will sing of what you can redeem heal the wound but leave the scar a reminder of how merciful you are i am broken torn apart take the pieces of this heart and heal the wound but leave the scar dont let me forget everything youve done for me dont let me forget the beauty in the suffering heal the wound but leave the scar a reminder of how merciful you are i am broken torn apart take the pieces of this heart heal the wound but leave the scar heal the wound but leave the scar a reminder of how merciful you are i am broken torn apart take the pieces of this heart and heal the wound but leave the scar leave the scar","Heal the Wound","2008"
"Jaime Llano González","cumbia sampuesana vente para aca que el mundo te llama para parrandear que el mundo te llama para parrandear vamos a tejer un sombrero sampuesano y lo vamos a vender al continente americano y la mata del peyon se destaca la nacion destaca la nacion cumbia sampuesana vente para aca que el mundo te llama para parrandear que el mundo te llama para parrandear vamos a tejer un sombrero sampuesano y lo vamos a vender al continente americano y la mata del peyon se destaca la nacion destaca la nacion la cumbia sampuesana la que baila con ganas","Cumbia Sampuesana","2000"
"Jaime Paxton","you were the best thing and the worst thing to ever happen to me all rolled up in to one and its taken me this long to write a song about you should have listened to myself when you walked back into my life for the third time guess i should have closed my legs and my door to you but i can trust you bout as far as you can throw me and i can stand you just as long as you afforded me and its taken me this long to write a song about you you were the best thing and the worst thing to ever happen to me all rolled up in to one and its taken me this long to write a song about you and i hope i never see you again but i promise you one thing i may never see your face but i know youll see me yeah i know youll see me you should probably watch out for me you were the best thing and the worst thing to ever happen to me all rolled up in to one and its taken me this long to write a song about you and im sorry if this doesnt do it for ya im sorry it didnt measure up and im sorry if i left you feelin empty im sorry you let your lies screw you up im sorry that i didnt love you more but i feel sorry for that whore you left me for im sorry i gave you five years but most of all im sorry it took me this long im sorry it took me this long im sorry it took me this long im sorry it took me this long to write a song about you","Five Years","2004"
"Jaime Paxton","theres no beginning weve been here all along i find it fitting ill wake up and youll be gone ill push my feet into the sand so i dont sink here feels like im stranded but the view is pretty sweet dear i want you to tell me a story tell me you like me tell me youre sorry tell me youll write me tell me youre gonna stay with me i wanna feel the sunshine on my face i wanna feel the sunshine on my face i wanna feel the sunshine on my face its gonna be a beautiful moment its gonna be a beautiful day until you go away ill wait for you in my room again you can come over if you think you need a friend it doesnt matter if youve had too much to drink dear ill drive you home if you dont really want to stay here i want you to tell me a story tell me you like me tell me youre sorry tell me youll write me tell me youre gonna stay with me i wanna feel the sunshine on my face i wanna feel the sunshine on my face i wanna feel the sunshine on my face its gonna be a beautiful moment its gonna be a beautiful day until you go away i look ahead to where ive been and where ill go jump in headfirst there is no time to take it slow im in the deep end if you want to swim with me dear it doesnt matter where we go but we cant stay here i want you to tell me a story tell me you like me tell me youre sorry tell me youll write me tell me youre gonna stay with me i wanna feel the sunshine on my face i wanna feel the sunshine on my face i wanna feel the sunshine on my face its gonna be a beautiful moment its gonna be a beautiful day until you go away until you go away until you go away","Sunshine","2004"
"Jaime Roos","love love love love love love love love love theres nothing you can do that cant be done nothing you can sing that cant be sung nothing you can say but you can learn how to play the game its easy nothing you can make that cant be made no one you can save that cant be saved nothing you can do but you can learn how to be you in time its easy all you need is love all you need is love all you need is love love love is all you need all you need is love all you need is love all you need is love love love is all you need nothing you can know that isnt known nothing you can see that isnt shown nowhere you can be that isnt where youre meant to be its easy all you need is love all you need is love all you need is love love love is all you need all you need is love all together now all you need is love everybody all you need is love love love is all you need love is all you need yee hai oh yeah she loves you yeah yeah yeah she loves you yeah yeah yeah","All You Need Is Love","2005"
"Jaime Urrutia","vais a ser testigos de algo especial si estais preparados para flipar hay tantas cosas que os van a espantar ay las tallas hermosas de la realidad un espectaculo sin igual pasotes excesos la vida tal cual que borrachera que grande es el mar que no me quieras que barbaridad hay un mundo entero por descubrir ay paseandose en cueros delante de ti vais a abrir los labios para exclamar ay que como esta el patio que barbaridad una pelicula sin final brutal ridicula o celestial se puede reir se puede llorar es una verdadera barbaridad que borrachera que grande es el mar que no me quieras que barbaridad menuda jaca menudo patan no tengo resaca que barbaridad que barbaridad barbaridad que barbaridad por los clavos de cristo que barbaridad un espectaculo sin igual que da a la vida toda su sal se puede reir y se puede llorar es una verdadera una verdadera si una verdadera barbaridad que borrachera que sucio esta el mar que no me quieras que barbaridad menuda traca que buena que estas no tengo resaca que barbaridad que barbaridad barbaridad que barbaridad por la madre de cristo que barbaridad que borrachera que sucio esta el mar que no me quieras que barbaridad menuda jaca menudo patan no tengo resaca que barbaridad","Que Barbaridad!","2004"
"Jaime Urrutia","desaparecen los dias y se ocultan el buen humor se nos esfuma la vida entre trucos y licor estamos hechos de magia espejismos y ficcion la ilusion que contagia la grandeza del amor nada por aqui nada por alla tu y yo en la oscuridad nada por aqui nada por alla mi dulce irrealidad eres un has en mi manga que un buen dia me guarde de una baraja sin trampa para hacerte aparecer nada por aqui nada por alla tu y yo en la oscuridad nada por aqui nada por alla mi dulce irrealidad no hay nada por aqui no hay nada por alla solo mediocridad no hay nada nada por aqui solo mediocridad","Nada por Aqui","2005"
"Jaime Urrutia","amor la noche ha sido larga y llena de emocion pero amanece y me apetece estar juntos los dos los bares que lugares tan gratos para conversar no hay como el calor del amor en un bar amor no he sabido encontrar el momento justo pues con el frio de la noche no estaba a gusto mozos ponga un trozo de bayoneta y un cafe que a la senorita la invita monsieur y dos alondras nos observan sin gran interes el camarero esta leyendo el as con avidez los bares que lugares tan gratos para conversar no hay como el calor del amor en un bar amor aunque a estas horas ya no estoy muy entero al fin llego el momento de decirlo te quiero pollo otro bollo no me tenga que levantar no hay como el calo del amor en un bar jefe no se queje y sirva otra copita mas no hay como el calor del amor en un bar el calor del amor en un bar el calor del amor en un bar","El Calor del Amor en un Bar","2007"
"Jaime Valle","it begins to tell round midnight midnight i do pretty well till after sundown suppertime im feelin sad but it really gets bad round midnight memories always start round midnight havent got the heart to stand those memories when my heart is still with you and ol midnight knows it too when a quarrel we had needs mending does it mean that our love is ending darlin i need you lately i find youre out of my heart and im out of my mind let our hearts take wings round midnight midnight let the angels sing for your returning till our love is safe and sound and old midnight comes around feelin sad really gets bad round round round midnight","'Round Midnight","1995"
"Jaime Valle","now you say youre lonely you cried the whole night through well you can cry me a river cry me a river i cried a river over you now you say youre sorry for being so untrue well you can cry me a river cry me a river i cried a river over you you drove me nearly drove me out of my head while you never shed a tear remember i remember all that you said told me love was too plebeian told me you were through with me and now you say you love me well just to prove you do come on and cry me a river cry me a river i cried a river over you go on and cry me a river cry me a river i cried a river over you","Cry Me a River","1995"
