"Band","Lyrics","Song","Year"
"All Girl Summer Fun Band","theyre nothing big but theyre nothing small just four best friends that youd like to call with kathy kim ari rockin jen when you hear their songs youll want to hear them again theyre the all girl summer fun la la la la la la the all girl summer fun theyre having fun again the all girl summer fun la la la la la la the all girl summer fun la la la la la la the all girl summer fun theyre having fun again the all girl summer fun la la la la la la","Theme Song","2002"
"All Girl Summer Fun Band","becky i want to borrow your boyfriend cause i know you dont really care and it doesnt seem fair to me i want to borrow your boyfriend cause ive got so much love inside and youre just taking him for a ride i want to borrow your boyfriend i want to borrow your boyfriend im in love with your boyfriend becky i want to borrow your boyfriend i want to kiss him long and slow so why dont you just let him go","Becky","2003"
"All Girl Summer Fun Band","theyre asking for deadline dates in 4s they want my time that i cannot afford my friends all ask me when well be wed im telling them things that we have never said i think ill sit down tonight and sew with my new best friend at my toes hell nibble on the ends and help me to never finish what i begin im daydreaming of a normal day activity like when that man fell asleep on the freeway im daydreaming that someday you will be mine and im hoping that you will find","Daydreaming","2003"
"All Girl Summer Fun Band","we all know that you cant always get what you want but if you know exactly what you want you can always go and tell chris say a hey chris will you buy me a grizzly bear i really want a grizzly bear we could roll on the ground and id let him mess up my hair or if not then a puppy dog yeah id like a puppy dog we could run in the yard and id let him run like a doga we all know that you cant always do what you feel but if you know exactly how you feel you can always come and tell me say a hey kim im kind of feeling like a grizzly bear yeah i feel like a grizzly bear i want to roll on the ground and i want to mess up your hair cause im feeling like a puppy dog yeah i feel like a puppy dog i want to run in the yard and i want to run like a doga","Grizzly Bear","2003"
"All Girl Summer Fun Band","lick the strings you silly little kid i think im falling in love show me how you do those little things that make the people say a aha if they didnt always look away i think id feel okay but every time i open up my mouth i hear the people say a aha they look like they are falling asleep that isnt something that id like to see inarticulations got me starin at my feet inarticulations got me scratchin at my knee ah","Inarticulation","2003"
"All Girl Summer Fun Band","the longer i wait the older i get the longer my hair i run out of patience the time that ive spent the people i miss i remember the time when i could have cared less if you could see me now the girl that ive become the one youve never met i could do you no harm shes traveled round and round theres one thing that shes found shes fallin in love she says hes her best friend the longer i wait the more that i think the more im aware how beautiful life is ill take in the day ill never regret forgetting the time that ill never forget if you could see me now the girl that ive become the one youve never met i could do you no harm shes traveled round and round theres one thing that shes found shes fallin in love she says hes her best friend friend","The Longer I Wait","2003"
"All Girl Summer Fun Band","got a million things i have to do but all i want to do is dance with you two million things id like to choose but all i want to do is dance with you oh id like to get close to you oh cheek to cheek cause im in love with you","Million Things","2003"
"All Girl Summer Fun Band","parallel park parallel park parallel park parallel park five oclock on sunday i just want to see my baby but hes got me driving around the block looking for a spot for half an hour now i dont know if ill ever fit here parallel park parallel park parallel park parallel park its getting late and im so very frustrated youre looking down on me from the fourth floor your love awaits but someone stole the spot i was waiting for one more time around then im getting out of here parallel park parallel park parallel park parallel park parallel park parallel park parallel park parallel park why should i have to come here every time i wanna see you i never had to worry about making my way around this town before i met you parallel park parallel park parallel park parallel park parallel park parallel park parallel park parallel park","Parallel Park","2003"
"All Girl Summer Fun Band","you gave me no clue but i found you samantha secret agent you gave me no clue but i still found you samantha secret agent if you gave me a clue would i still find you samantha secret agent you gave me no clue but i found you samantha secret agent with hair of fire a poodle too a heart of steel a heart to steal","Samantha Secret Agent","2003"
"All Girl Summer Fun Band","i always find a pic by the phone when i find myself alone and i write a love song about you you ask me if im blue and i tell you that im happy just thinking about you youve turned my heart around and you let me see a side of you that no one else has seen the lights are turned way down and youre whispering your thoughts your fears your worries and your dreams do you know i worry on the inside i will find out that you were untrue my friends all tell me youre a ticking time bomb hes a ticking time bomb i worry that youll break my heart in two","Ticking Time Bomb","2003"
