"Band","Lyrics","Song","Year"
"Mick Lloyd","well i woke up this morning stumbled out of my rack i opened up the paper to the page in the back it only took me a minute for my finger to find my daily dose of destiny under my sigh my eyes just about popped out a my head it said the starts are stacked against you girl get back in bed i feel lucky i feel lucky yeah no professor doom gonna stand in my way mm i feel lucky today well i strolled down to the corner gave my numbers to the clerk the pots eleven million so i called in sick to work i bought a pack of camels a burrito and a barqs crossed against the light made a beeline for the park the sky began to thunder the wind began to moan i heard a voice above me sayin girl youd better get back home i feel lucky i feel lucky yeah no tropical depression gonna steal my sun away mm i feel lucky today now eleven million later i was sittin at the bar i bought the house a double then the waitress a new car dwight yoakims in the corner tryn to catch my eye lyle lovetts right beside me with his hand upon my thigh the moral of this story its simple but its true hey the stars might lie but the numbers never do i feel lucky i feel lucky yeah hey dwight hey lyle boys you dont have to fight hot dog i feel lucky tonight i feel lucky i feel lucky think ill flip a coin im a winner either way mmmmm i feel lucky today","I Feel Lucky","1997"
"Mick Lloyd","spent forty eight dollars last night at the county fair i threw out my shoulder but i won her that teddy bear shes got me saying sugar pie honey darlin and dear i aint seen the braves play a game all year im gonna get fired if i dont get some sleep my long lost buddies say im gettin in to deep but i like it i love it i want some more of it i try so hard i cant rise above it dont know what it is bout that little gals lovin but i like it i love it i want some more of it my mama and daddy tried to teach me courtesy but it never sank in til that girl got a hold of me now im holding umbrellas and openin up doors im taking out the trash and im sweepin my floors crossin my fingers and countin every kiss prayin that it keeps goin on like this but i like it i love it i want some more of it i try so hard i cant rise above it dont know what it is bout that little gals lovin but i like it i love it i want some more of it got to wash my truck and dress up to pick her up to watch tv and she sits down on the sofa shell move a little closer she cant get enough of me but i like it i love it i want some more of it i try so hard i cant rise above it dont know what it is bout that little gals lovin but i like it i love it i want some more of it","I Like It, I Love It","1997"
"Mick Lloyd","yes i admit ive got a thinkin problem shes always on my mind her memory goes round and round ive tried to quit a thousand times yes i admit ive got a thinkin problem fill the glass up to the top ill start with lovin her but i dont know when to stop i wake up and right away her name is on my lips once the memories start to flow i cant stop with just one sip yes i admit ive got a thinkin problem shes always on my mind her memory goes round and round ive tried to quit a thousand times yes i admit ive got a thinkin problem fill the glass up to the top ill start with lovin her but i dont know when to stop i keep on remembering how good it used to be gettin stoned all alone on my favorite memory yes i admit ive got a thinkin problem shes always on my mind her memory goes round and round ive tried to quit a thousand times yes i admit ive got a thinkin problem fill the glass up to the top ill start with lovin her but i dont know when to stop ill start with lovin you but i dont know when to stop","Thinkin' Problem","1997"
"Mick Lloyd","have you ever been down to texas down around san antone they love to go all night and treat you right and party till the cows come home i love it when the let their hair down and dance real close to you you know im a sucker baby for what the cowgirls do what the cowgirls do they aint no different up in oklahoma they aint afraid to stay up til dawn they love to cut a run and chug a lug longnecks til their moneys all gone i love it when the let their hair down and dance real close to you you know im a sucker baby for what the cowgirls do what the cowgirls do theres cowgirls all across the country from baton rouge to bangor maine it aint hard to see theyll be the death of me theyre gonna drive my little heart insane i love it when the let their hair down and dance real close to you you know im a sucker baby for what the cowgirls do what the cowgirls do","What the Cowgirls Do","1997"
"Mick Mars","oh one thing i miss is cold ethyl and her skeleton kiss we met last night making love by the refrigerator light ethyl ethyl let me squeeze you in my arms ethyl ethyl come and freeze me with your charms oh one thing no lie ethyls frigid as an eskimo pie shes cool in bed shes oughta be cause ethyls dead ethyl ethyl let me squeeze you in my arms ethyl ethyl come and freeze me with your charms cmon baby ow freeze me oh im so cold oh thats nice oh freeze me freeze me oh yeah wow one thing its true cold ethyl i am stuck on you and everything is my way ethyl dont have much to say ethyl ethyl let me squeeze you in my arms ethyl ethyl come and freeze me with your charms oh come here cold ethyl oh what makes you so damn cold so damn cold ahh so cold cold ethyl cold cold ethyl cold ethyl cold cold ethyl cold ethyl cold cold ethyl cold ethyl cold cold ethyl if i live to be 97 shell be waiting in refrigerator heaven cause youre cool youre ice cold ethyl youre my paradise ow","Cold Ethyl","2001"
"Mick Mars","speed on up s s speed on up to the limit come on shes got a body i can barely believe shes indeed the devil but on another level her kind of curves are k killing me thered be nothing better than riding her forever gotta grab hold when im ready to roll shes got some get up and go speed on up take it to the limit only live once live it fast for a minute speed on up take it to the limit go and get some gotta fight to the finish and take it to limit yeah yeah zero to 60 in 4 3 she gets me into trouble and then she makes it double takes all my money shes a spending machine but baby i aint hurting i love the way you work it gotta grab hold when im ready to roll shes got some get up and go speed on up take it to the limit only live once live it fast for a minute speed on up take it to the limit go and get some gotta fight to the finish and take it to limit yeah yeah her kind of curves are k killing me speed on up take it to the limit only live once live it fast for a minute speed on up take it to the limit go and get some gotta fight to the finish and take it to limit yeah yeah speed on up take it to the limit only live once live it fast for a minute speed on up take it to the limit go and get some gotta fight to the finish and take it to limit speed on up t take it to the limit only live once gotta fight to the finish so take it to the limit yeah yeah","Take It to the Limit","2008"
"Mick Mars","youre like a bad bad movie on a saturday night and somehow i cant close my eyes the demons were screaming and you and me were meant to be youre like a car crash that i cant look away cheers to the dead with some cheap champagne put an arrow through my heart i swear ill feel no pain l o v e i love the way you possess me the bloody evidence is left at the crime scene i could have brought you roses or a diamond ring thats just material things this day i want you to be mine im your blood stained valentine i could have brought you roses or a diamond ring thats just material things this day i want you to be mine im your blood stained valentine youre like a bottle of poison that i cant resist connect the dots with a razor blade on my wrist and watch the blood as it drips from my finger tips l o v e i love the way you possess me the bloody evidence is left at the crime scene i could have brought you roses or a diamond ring thats just material things this day i want you to be mine im your blood stained valentine i could have brought you roses or a diamond ring thats just material things this day i want you to be mine im your blood stained valentine l o v e i love the way you possess me the bloody evidence is left at the crime scene i could have brought you roses or a diamond ring thats just material things this day i want you to be mine im your blood stained valentine i could have brought you roses or a diamond ring thats just material things this day i want you to be mine im your blood stained valentine","Blood Stained Valentine","2010"
"Mick Mars","sobrietys so far away from me i dont want no part of it im following my dreams ive got no reason for the things that i do dont care whats right or wrong or care about you i need a fix to fuel my appetite the boulevard of drugs is the path i walk tonight so drug me baby drug me baby so drug me baby drug me to hell so drug me baby drug me baby so drug me baby drug me to hell cocaine meth xanax and ecstasy get used to my abuse now motherfucker im following my dreams ive got no reason for the things that i do dont care whats right or wrong or care about you i need a fix to fuel my appetite the boulevard of drugs is the path i walk tonight so drug me baby drug me baby so drug me baby drug me to hell so drug me baby drug me baby so drug me baby drug me to hell ive got no reason for the things that i do dont care whats right or wrong or care about you i need a fix to fuel my appetite the boulevard of drugs is the path i walk tonight so drug me baby drug me baby so drug me baby drug me to hell so drug me baby drug me baby so drug me baby drug me to hell so drug me baby drug me baby so drug me baby drug me to hell so drug me baby drug me baby so drug me baby drug me to hell","Drug Me to Hell","2010"
"Mick Mars","not easy enough the way i am makes it tough come get your phone dont wanna be here alone someday i will be fine be able to see the sunshine appreciate whats mine appreciate that im one of a kind i still believe though im on my knees yeah i still believe youre the outcast you cry when we all laugh ill be the one that you want to be the outcast youre the outcast i cry when you all laugh outcast someday we will be fine be able to see the sunshine we wont go into it blind well appreciate that were one of a kind i still believe though im on my knees yeah well still be free youre the outcast you cry when we all laugh ill be the one that you want to be the outcast youre the outcast i cry when you all laugh outcast youre the outcast you cry when we all laugh ill be the one that you want to be the outcast youre the outcast i cry when you all laugh outcast youre the outcast you cry when we all laugh ill be the one that you want to be the outcast youre the outcast i cry when you all laugh outcast youre the outcast you cry when we all laugh ill be the one that you want to be the outcast youre the outcast i cry when you all laugh outcast","Outcast","2011"
"Mick Mars","that girl shes a loaded gun gonna take em out take em one by one she knows when shes dressed to kill shell put a bullet in your heart just to feel the thrill she walks like shes walking on water she moves like the bosss daughter she rides like a 67 chevy and a drive top red white and gold oh what she does to me with her long dark hair and her sexy thighs baby let me come inside cause shes hell on heels and she turns my wheels with the devil smile and her angel eyes she got me all hypnotized and shes hell on heels that girl needs somebody like me a real man born with sex degree i was raised by the devils own kin told me that a good time was never a sin she walks like shes walking on water she moves like the bosss daughter she rides like a 67 chevy and a drive top red white and gold oh what she does to me with her long dark hair and her sexy thighs baby let me come inside cause shes hell on heels and she turns my wheels with the devil smile and her angel eyes she got me all hypnotized and shes hell on heels i love the way she moves those lips from hell at lunch brings me the drinks that she prepares i am just another guy she brought inside of her add summer soul for her desire with her long dark hair and her sexy thighs baby let me come inside cause shes hell on heels and she turns my wheels with the devil smile and her angel eyes she got me all hypnotized and shes hell on hell and shes hell on heels shes hell on heels ooh you got me got me with your devil smile and her angel eyes she got me all hypnotized shes hell on heels","Boss's Daughter","2011"
