"Band","Lyrics","Song","Year"
"Vic Schoen","up here in the land of the hot dog stand the atom bomb and the good humor man we think our south american neighbors are grand we love em to beat the band south america baba loo ay yi yi baba loo one favor you can do ay yi yi you can do you beautiful lands below dont know what you began to put it plainly im tired of shakin to that pan american plan take back your samba ay your rumba ay your conga ay yi yi i cant keep movin ay my chassis ay any longer ay yi yi now maybe latins ay in their middles ay are built stronger ay yi yi but all this takin to the quakin and this makin with the shakin leaves me achin ole first shake around and settle there then you shake around and settle here then you shake around and settle there thats enough thats enough take it back my spines outta whack theres a strange click clack in the back of my sacroiliac take back your conga ay your samba ay your rumba ay yi yi why cant you send us ay a less strenu ay ous number ay yi yi i got more bumps now ay than on a ay cucumber ay yi yi while all those latin drums are cloppin like a jumpin jack im hoppin without stoppin ole south america take it away first you shake around and settle there where then you shake around and settle here oh there and then you shake around and settle there why bing thats enough thats enough take it back my spines outta whack theres a strange click clack in the back of my sacroiliac oh my achin back take back your conga ay your samba ay your rumba ay yi yi bring back the old days ay of dancing i remember ay yi yi my hips are cracking i am shrieking ay carumba ay yi yi i got a wriggle and a diddle and a jiggle like a fiddle in my middle ole this fancy swishin imposition wears out all of my transmission ammunition ole though i like neighborly relations all these crazy new gyrations try my patience ole south america take it away","South America, Take It Away","2006"
"Vic Schoen","ask me how do i feel now that were cosy and clinging well sir all i can say is if i were a bell id be ringing from the moment we kissed goodnight thats the way i just gotta behave and if i were a lamp id light or if i were a banner id wave ask me how do i feel little me with my quiet upbringing well sir all i can say is if i were a gate id be swinging and if i were a watch id start popping my spring oh and if i were a bell id go ding dong ding dong ding ask me how do i feel from this chemistry lesson im learning well sir all i can say is if i were a bridge id be burning well i knew my moral would crack from the wonderful way you looked boy if i were a duck id quack or if i were a goose id be cooked ask me how do i feel now that were fondly caressing and if i were a salad i know id be splashing my dressing or if i were a season id surely be spring yes and if i were a bell say if i were a bell if i were a bell id go ding dong ding dong ding","If I Were A Bell","2008"
"Vic Schoen","youve seen him up and down the avenue and now hes wearin the navy blue she had a tear in the corner of her eye as he said his last goodbye shoo shoo shoo baby shoo shoo shoo baby bye bye bye baby do dah do day your papas off to the seven seas dont cry baby dont sigh baby bye bye bye baby do dah do day when i come back well live a life of ease seems kinda tough now to say goodbye this way but papas gotta be rough now so that he can be sweet to you another day bye bye bye baby dont cry baby shoo shoo shoo baby do dah do day your papas off to the seven seas shhh shoo baby do dah do day shhh shoo baby do dah do day shhh shoo baby shoo shoo quiet i want a little bit o quiet in the house please she wants a little bit of quiet in the house so your papas on his way to cross the seven seas so dont you cry oh dont you sigh goodbye now shoo shoo baby shooo oo oo shoo shoo my baby shoooo goodbye baby dont you cry no more your big tall papas off to the seven seas seems kinda tough now to say goodbye this way but papas gotta be rough now so that he can be sweet to you another day shhhh baby shhhh baby shoo shoo shoo baby goodbye goodbye your papas off to the seven seas the seven seas your big tall papas off to the seven seas","Shoo-Shoo Baby","2013"
"Vic Schoen & His Orchestra","each morning a missionary advertises neon sign he tells the native population that civilization is fine and three educated savages holler from a bamboo tree that civilization is a thing for me to see so bongo bongo bongo i dont want to leave the congo oh no no no no no bingo bangle bungle im so happy in the jungle i refuse to go dont want no bright lights false teeth doorbells landlords i make it clear that no matter how they coax him ill stay right here i looked through a magazine the missionarys wife concealed magazine what happens i see how people who are civilized bung you with automobile you know you can get hurt that way daniel at the movies they have got to pay many coconuts to see what do they see darling uncivilized pictures that the newsreel takes of me so bongo bongo bongo he dont want to leave the congo oh no no no no no bingo bangle bungle hes so happy in the jungle he refuse to go dont want no penthouse bathtub streetcars taxis noise in my ear so no matter how they coax him ill stay right here they hurry like savages to get aboard an iron train and though its smokey and its crowded theyre too civilized to complain when theyve got two weeks vacation they hurry to vacation ground what do they do darling they swim and they fish but thats what i do all year round so bongo bongo bongo i dont want to leave the congo oh no no no no no bingo bangle bungle im so happy in the jungle i refuse to go dont want no jailhouse shotgun fish hooks golf clubs i got my spears so no matter how they coax him ill stay right here they have things like the a","Civilization (Bongo, Bongo, Bongo)",""
"Vic Schoen & His Orchestra","you better watch out you better not cry you better not pout im telling you why santa claus is comin to town gather around hes making a list and checking it twice hes gonna find out whos naughty and nice santa claus is comin to town he sees you when youre sleepin he knows when youre awake he knows if youve been bad or good so be good for goodness sake you better watch out you better not cry you better not pout im telling you why santa claus is comin to town with little tin horns and little toy drums rooty toot toots and rummy tum tums santa claus is comin to town and curly head dolls that toddle and coo elephants boats and kiddie cars too santa claus is comin to town the kids in girls and boyland will have a jubilee theyre gonna build a toylandtown all around the christmas tree you better watch out you better not cry you better not pout im telling you why santa claus is comin to town he sees you when youre sleepin and he knows when youre awake he knows if youve been bad or good so be good for goodness sake you better watch out you better not cry you better not pout im telling you why santa claus is comin to town you better watch out you better not cry you better not pout im telling you why santa claus is comin you mean the big fat man with the long white beard hes comin to town","Santa Claus Is Comin' to Town","1945"
"Vic Schoen & His Orchestra","i dont care where im goin just as long as im with you put it there pal put it there ill be just like your horses and ill stick to you like glue put it there pal put it there im glad youre fooling pepsodent oh that happy snow stealing all that cash i hear your show on thursdays nice huh what a lot of eggs you smash well at least i dont depend upon colonnas big moustache oh he gave me the brush youre faithful and youre fair put it there skin me dad skin me youve got that something in your voice so right for selling cheese hustle a lot of the stuff put it there pal put it there put that back in the bowl you know i think your jokes are great really its just that folks are hard to please theyre just snobs that all put it there pal put it there your face could make a fortune just your nose should make a lot how do you siphon i like the way you wear those gaudy colored shirts youve got boy the only time a rainbow ever covered up a pot youre such a perfect square oh oh is that on the paper where where shall we dance sorry i have my heavy underwear on oh just to once around to the adrenalin huh well ok if i lead my colleague my crony my cohort my friend companions confederates chums to the end like meat and potatoes or salt and tomatoes boy what a blend dont put it in the paper dont worry about me dont put it on the air ill finish it dont put it in your pipe put it there confidentially do you like this as well as singing leave your name with the girl when you go out we may get to you for some crowd noises be sure and call me all right","Put It There, Pal","1954"
"Vic Schoen & His Orchestra","up here in the land of the hot dog stand the atom bomb and the good humor man we think our south american neighbors are grand we love em to beat the band south america baba loo ay yi yi baba loo one favor you can do ay yi yi you can do you beautiful lands below dont know what you began to put it plainly im tired of shakin to that pan american plan take back your samba ay your rumba ay your conga ay yi yi i cant keep movin ay my chassis ay any longer ay yi yi now maybe latins ay in their middles ay are built stronger ay yi yi but all this takin to the quakin and this makin with the shakin leaves me achin ole first shake around and settle there then you shake around and settle here then you shake around and settle there thats enough thats enough take it back my spines outta whack theres a strange click clack in the back of my sacroiliac take back your conga ay your samba ay your rumba ay yi yi why cant you send us ay a less strenu ay ous number ay yi yi i got more bumps now ay than on a ay cucumber ay yi yi while all those latin drums are cloppin like a jumpin jack im hoppin without stoppin ole south america take it away first you shake around and settle there where then you shake around and settle here oh there and then you shake around and settle there why bing thats enough thats enough take it back my spines outta whack theres a strange click clack in the back of my sacroiliac oh my achin back take back your conga ay your samba ay your rumba ay yi yi bring back the old days ay of dancing i remember ay yi yi my hips are cracking i am shrieking ay carumba ay yi yi i got a wriggle and a diddle and a jiggle like a fiddle in my middle ole this fancy swishin imposition wears out all of my transmission ammunition ole though i like neighborly relations all these crazy new gyrations try my patience ole south america take it away","South America, Take It Away","1954"
"Vic Schoen & His Orchestra","well way down yonder in new orleans in the land of the dreamy scenes theres a garden of eden thats what i mean ah creole babies with flashin eyes softly whisper with tender sighs stop oh wont you give your lady fair a little smile stop you bet your life youll linger there a little while there is heaven right here on earth with those beautiful queens way down yonder in new orleans way down yonder in new orleans way down in the land of the dreamy scenes theres a garden of eden you know thats what i mean creole babies with flashin eyes softly whisper with tender sighs stop oh wont you give your lady fair a little smile stop you bet your life youll linger there a little while theyve got angels right here on earth wearing little blue jeans way down yonder in new orleans stop oh wont you give your lady fair a little smile stop you bet your life youll linger there a little while there is heaven right here on earth with those beautiful queens way down yonder in new orleans way down yonder in new orleans in the land of the dreamy scenes theres a garden of eden thats what i mean creole babies with flashin eyes softly whisper with tender sighs oh stop oh wont you give your lady fair a little smile i gotta stop you bet your life youll linger there a little while there is heaven right here on earth with those beautiful queens way down yonder in new orleans","'Way Down Yonder in New Orleans [Single Version]","1990"
"Vic Schoen & His Orchestra","in a little honky tonky village in texas theres a guy who plays the best piano by far he can play piano any way that you like it but the way he likes to play is eight to the bar when he plays its a ball hes the daddy of them all the people gather around when he gets on the stand then when he plays he gets a hand the rhythm he beats puts the cats in a trance nobody there bothers to dance but when he plays with the bass and guitar they holler out beat me daddy eight to the bar a plink a plank a plink plank plink plank a plunkin on the keys a riff a raff a riff raff riff raff a riffin out with ease and when he plays with the bass and guitar they holler out beat me daddy eight to the bar he plays a boogie he plays eight to the bar a boogie woogie that is the way he likes to play on his piano and we all know that when he plays he puts them all in a trance the cats all holler hooray youll hear them say beat me daddy eight to the bar in a little honky tonky village in texas theres a guy who plays the best piano by far when he plays with the bass and guitar they holler beat me up daddy beat me daddy eight to the bar the people gather around when he gets up on the stand then when he plays he gets a hand the rhythm that he plays puts the cats in a trance nobody there ever bothers to dance but when he plays with the bass and guitar they holler out beat me daddy eight to the bar a plink plink a plank plank a plink plank plink plank a plunkin on the keys a riff riff a raff raff a riff raff riff raff a riffin out with ease acap","Beat Me Daddy, Eight to the Bar [Single Version]","1990"
"Vic Schoen & His Orchestra","he was a famous trumpet man from out chicago way he had a boogie style that no one else could play he was the top man at his craft but then his number came up and he was gone with the draft hes in the army now a blowin reveille hes the boogie woogie bugle boy of company b they made him blow a bugle for his uncle sam it really brought him down because he couldnt jam the captain seemed to understand because the next day the cap went out and drafted a band and now the company jumps when he plays reveille hes the boogie woogie bugle boy of company b a toot a toot a toot diddelyada toot he blows it eight to the bar in boogie rhythm he cant blow a note unless the bass and guitar is playin with im he makes the company jump when he plays reveille hes the boogie woogie bugle boy of company b he was our boogie woogie bugle boy of company b and when he plays boogie woogie bugle he was buzy as a bzzz bee and when he plays he makes the company jump eight to the bar hes the boogie woogie bugle boy of company b toot toot toot toot diddelyada toot diddelyada toot toot he blows it eight to the bar he cant blow a note if the bass and guitar isnt with im a a a and the company jumps when he plays reveille hes the boogie woogie bugle boy of company b he puts the boys asleep with boogie every night and wakes em up the same way in the early bright they clap their hands and stamp their feet because they know how he plays when someone gives him a beat he really breaks it up when he plays reveille hes the boogie woogie bugle boy of company b da doo da da doo da da da da doo da da doo da da da da doo da da doo da da da da doo da da doo da da a a a and the company jumps when he plays reveille hes the boogie woogie bugle boy of company b","Boogie Woogie Bugle Boy [Single Version]","1990"
