"Band","Lyrics","Song","Year"
"Jody Miller","baby im yours and ill be yours until the stars fall from the sky yours until the rivers all run dry in other words until i die baby im yours and ill be yours until the sun no longer shines yours until the poets run out of rhymes in other words until the end of time im gonna stay right here by your side do my best to keep you satisfied nothing in this world can drive me away cause everyday youll hear me say baby im yours and ill be yours until two and two is three yours until the mountains crumble to the sea in other words until eternity baby im yours im gonna stay right here by your side till stars fall from the skies baby im yours until the rivers all run dry baby im yours im yours until i die baby im yours","Baby I'm Yours","2000"
"Jody Miller","tonight we met i knew i needed you so and if i had the chance i never let you go so wont you say you love me ill make you so proud of me well make em turn their heads every place we go so wont you please be my little baby say youll be my darling be my baby now ooh ill make you happy baby just wait and see for every kiss you give me ill give you three cause since the day i saw you i have been waiting for you you know i will wait for you till eternity so wont you please be my little baby say youll be my darling be my baby now so wont you say you love me","Be My Baby","2000"
"Jody Miller","sometime i wonder why you do these things to me sometime i worry girl that you aint in love with me sometime i stay out late yeah im having fun yes i guess you know by now you aint the only one baby sweet things that you promised me babe seemed to go up in smoke yeah vanish like a dream i wonder why you do these things to me cause im worried i just cant seem to find my way baby ooh the nights i spent just waiting on the sun just like your burned out cigarette you threw away my love why did you do that baby i wonder why why you do these things to me im worried lord ill find out anyway sure going to find myself a girl someday till then im worried yeah i just cant seem to find my way yeah im a hard working man when did i ever do you wrong yeah i get all my money baby bring it bring it all home yeah im telling the truth sweet things sweet things that you promised me well im worried i just cant seem to find my way baby im worried about you im worried about you tell you something now worried bout you child worried bout you woman yeah im worried lord ill find out anyway sure as hell im going to find that girl someday till then im worried lord i just cant seem to find my way","Good News","2000"
"Jody Miller","the school board says he cant come to school no more unless he wears his hair like he wore it before the pta and all the mothers say he ought to look like the others home of the brave land of the free why wont you let him be what he wants to be the kids all laugh at his hair and funny clothes and more than once hes gone home with a bloody nose hes not like them and they cant ignore it so they all hate him for it home of the brave land of the free why wont you let him be what he wants to be it really burns me up when they put him down hes the only one whose saying something in this whole town instead of those the trouble they hand him why dont they try to understand him home of the brave land of the free why wont you let him be what he wants to be he never hurt nobody why wont you let him be what he wants to be he just a little bit different why wont you let him be what he wants to be you got to understand him why wont you let him be what he wants to be","Home of the Brave","2000"
"Jody Miller","lets all go down to the river theres a man whos walking on the water come along with me all i want to see this man walking on the water well he can raise the dead from the grave change the water and turn it into wine he can make the lame walk he can make the donkey talk and open up the eyes of the blind oh lets all go down to the river jesus is the man at the river and hes washing peoples sins away he can save the soul if you give him control be ready for that judgment day lets all go down to the river lets all go down to the river lets all go down to the river lets all go down to the river","Let's All Go Down to the River","2000"
"Jody Miller","if you think her eyes are brighter look at mine if you think her lips are softer look at mine if you think her love is stronger dont you hang around much longer stop awhile take a time and get yourself to my place and look at mine if you think her clothes are better look at mine if she writes you nice love letters look at mine if you think her heart is willing dont you wait to make that kiilling stop awhile take a time and get yourself to my place and look at mine look at mine look at mine look at mine ive got everything you need all the time if you think her smile is sunshine look at mine if you think her looks are so fine look at mine if you think her futures better just forget the day youve met her stop awhile take a time and get yourself to my place and look at mine if you think her smile is sunshine hey look at mine look at mine look at mine hey look at mine look at mine look at mine","Look at Mine","2000"
"Jody Miller","looking out on the morning rain i used to feel uninspired and when i knew id have face another day lord it made me feel so tired before the day i met you life was so unkind your love was the key to my peace of mind cause you make me feel you make me feel you make me feel like a natural woman when my soul was in the lost and found you came along to claim it i didnt know just what was wrong with me till your kiss helped me name it now im no longer doubtful of what im livin for cause if i make you happy i dont need to do more you make me feel you make me feel you make me feel like a natural woman oh baby what youve done to me what youve done to me you make me feel so good inside good inside and i just want to be want to be close to you you make me feel so alive you make me feel you make me feel you make me feel like a natural natural woman you make me feel you make me feel you make me feel like a natural natural woman you make me feel you make me feel you make me feel like a natural natural woman","Natural Woman","2000"
"Jody Miller","somewhere a partys goin on someones there that should go home but hes the life of the party so his friends wont let him go oh no hes havin a real good time tellin jokes and drinkin wine and if someones waitin for him youd never know but at home shes lookin out the window thinkin about the good times she remembers holdin back the tears and wishin he was safe at home inside her two lovin arms sure do miss him two lips that long to kiss him and once more whisper baby i love you back at the party hes all smiles and his mind is a million miles from the woman that keeps on lovin him more and more one more dance a little more wine hes not too worried about the time cause he knows shell be waitin there at the door but at home shes lookin out the window thinkin about the good times she remembers holdin back the tears and wishin he was safe at home outside she sees the car lights she hears the door and knows hes alright and though hes been a million places she never looks for lipstick traces and in her heart she knows hes wrong but shes so glad to have him home and once more she whispers as a tear falls down she whispers once more she whispers i love you","There's a Party Goin' On","2000"
"Jody Miller","tonight youre mine completely you give your soul so sweetly tonight the light of love is in your eyes but will you love me tomorrow is this a lasting treasure or just a moments pleasure can i believe the magic in your sighs and will you still love me tomorrow tonight with words unspoken you say that im the only one but will my heart be broken when the night meets the morning sun id like to know if your love is a love i can be sure of so tell me now and i wont ask again will you still love me tomorrow will you still love me tomorrow will you still love me tomorrow","Will You Love Me Tomorrow","2000"
"Jody Miller","he walks like a man and he talks like a man he schemes like a man and whenever he can he dreams like a man but its the little boy its the little boy in him i love hes strong like a man when hes wrong hes a man when hes right hes a man cause he never ran hell pride like a man but its the little boy its the little boy in him i love they say in every man youll find a little boy and every now and then when hes happy or blue that little boy comes shining through he walks like a man he talks like a man he lives like a man and since our love begun he gives like a man but its the little boy its the little boy in him i love he walks like a man but its the little boy i love he talks like a man but its the little boy i love he gives like a man but its the little boy i love","He Walks Like a Man","2008"
