"Band","Lyrics","Song","Year"
"tobyMac","lost in the color of your eyes again everybody telling me look out for him im throwin up my hands i cant stop gettin close to the flame its too hot been here and i dont wanna stay prayin for my out gotta get away everything i wanna do i dont do cant see beyond the past or whats true you must have some magnet in your soul pullin me away from what i know i betta go yeah go o o o o betta go o o huh i betta go where theres fire theres smoke and im bout to choke i betta go go o o o o betta go o o oo i betta go go o o o o cause where theres fire theres smoke fire theres smoke all i gotta do is just turn around keep on walkin dont slow it down no matter what i do i cant move you keep winnin every time and i lose you must have some magnet in your soul pullin me away from what i know i betta go yeah go o o o o betta go o o o o i betta go huh i betta go o where theres fire theres smoke and im bout to choke i betta go go o o o o betta go o o oo i betta go huh go o o o o i betta go o cause where theres fire theres smoke and im bout to choke i keep on foolin myself every time runnin back to you to you ou o this love is toxic its pullin me further from the truth but you you ou ou she dont wanna talk to you theres nothing you can say she gone wait for something true theres nothing you can say she dont wanna talk to you she gon wait for something true mess with her you face this crew nah she aint staying with you i betta go yeah go o o o o betta go o o o o i betta go huh where theres fire theres smoke and im bout to choke i betta go theres nothing you can say i betta go o o oo nothing you can say i betta go huh cause where theres fire theres smoke fire theres smoke theres nothing you can say i betta go to make me stay i betta go o o oo theres nothing you can say ay i betta go where theres fire theres smoke and im bout to choke theres nothing you can say i betta go to make me stay i betta go o o oo theres nothing you can say ay i betta go cause where theres fire smoke fire smoke smoke smoke smoke smoke","Go","2017"
"tobyMac","we all bleed the same were more beautiful when we come together we all bleed the same so tell me why tell me why were divided woke up today another headline another innocent life is taken in the name of hatred so hard to take hey and if we think that its all good then were mistaken cause my heart is breaking tell it dis are you left are you right pointing fingers taking sides when are we gonna realize we all bleed the same were more beautiful when we come together we all bleed the same so tell me why tell me why were divided if were gonna fight lets fight for each other if were gonna shout let love be the cry we all bleed the same so tell me why tell me why were divided tell me who are we to judge someone by the kind of clothes theyre wearing or the color of their skin are you black black are you white white arent we all the same inside the same inside father open our eyes to see we all bleed the same we all bleed the same were more beautiful when we come together we all bleed the same we all bleed the same so tell me why tell me why were divided if were gonna fight lets fight for each other fight for each other if were gonna shout let love be the cry be the cry we all bleed the same we all bleed the same so tell me why tell me why were divided only love can drive out all the darkness what are we fighting for we were made to carry one another we were made for more said only love can drive out all the darkness what are we fighting for yeah we were made to carry one another we were made for more we all bleed the same we all bleed the same were more beautiful when we come together lets stand united we all bleed the same we all bleed the same so tell me why tell me why were divided if were gonna fight lets fight for each other fight for each other if were gonna shout let love be the cry be the cry we all bleed the same we all bleed the same bleed the same lets stand united lets stand united lets stand united so father god i pray that our families will come together right now and seek your face you will forgive our sins and you will heal our incredible land in the name of the only savior jesus christ amen","Bleed the Same","2017"
"tobyMac","im captivated ill say it im on a whole new intrigue my space invaded upgraded i hear you talking to me its in the boom of the thunder its in the cool of the rain and ill say i dont ever want to get away tonight is beautiful its got my mind on you and everywhere i turn is a reminder reminder reminder i see you in everything all day and every beat of my heart keeps reminding me i see you in every little thing all day no matter where i go i know your love is finding me i see you in everything youre all up in everything my souls awaken im taken by all the beauty you bring you got it blarin im starin love watching you do your thing theres no mistaking your style no mistaking your touch i see the grand i see the subtle of your love lord i see you in everything all day and every beat of my heart keeps reminding me i see you in every little thing all day no matter where i go i know your love is finding me its finding me in everything all day and every beat of my heart keeps reminding me i see you in every little thing all day no matter where i go i know your love is finding me tonight is beautiful its got my mind on you got my mind on you and everywhere i turn is a reminder ooh ooh from the sparkle in her eyes to the starlit open skies you bring my heart to life fill me with wonder with wonder with wonder with wonder i see you in everything all day all day and every beat of my heart keeps reminding me i see you in every little thing all day all day no matter where i go i know your love is finding me i see you in everything youre all up in everything i see you in everything youre all up in everything oh i can see your love your love in everything and thats why youll always be my everything yeah i can see your love your love in everything and thats why youll always be my everything","Everything","2018"
"tobyMac","last night put the heavy on me woke up and im feeling lonely this world gotta a way of showing me showing me some days itll lift you up some days itll call your bluff man most of my days i aint got enough and all i know is youre my only hope when im up when im down uh huh when the wolves come around tell me when my feet hit the ground i just need i just need you on my darkest days uh huh when im losing faith tell me no it aint gon change i just need i just need you lord i need you yeah i just need you yeah though i walk through the valley of the shadow of death i will fear no evil for thou art with me thy rod and thy staff they comfort me when im beat down broken hold my heart when its split right wide open turn these eyes to my soul protector break the will of this born infector cause all i know all i know is youre my only hope when im up when im down uh huh when the wolves come around tell me when my feet hit the ground i just need i just need you on my darkest days uh huh when im losing faith tell me no it aint gon change i just need i just need you lord i need you yeah i just need you when you pull me closer i come to life when you pull me closer i come to life when you pull me closer i come to life when you pull me closer i come to life when im up when im down when my feet hit the ground on my darkest days no it aint gon change oh lord i need you when im up when im down when the wolves come around when my feet hit the ground yeah i need i need i need i need you on my darkest days when im losing faith no it aint gon change aint no way this thing gon change its you i need is you i need on my darkest days when im losing faith i need you i need is you i need every single day every breath i take i need you i need you","I Just Need U.","2018"
"tobyMac","well i thought that i had seen most everything and if jaded was a people id be the king so cold to what a brand new day could bring so icy cold to all the wonder that should be movin me overthinking you hot like june im jumpin out my skin just tryin to catch of a view you got me on the edge got me on the edge of my seat i can feel it rushin over me i can feel it rushin over me you got me on the edge i am on the edge of my seat i can feel it rushin over me i can feel it rushin over me lost all my worries feels like christmas came early yeah i can stay here day and night and never feel no hurry needless to mention lord you got my attention my eyes are wide with wonder feelin for the soul ascension cause no one else is ever gonna do for me ever gonna do for me what youd do for me yeah aint no one ever gonna steal the mystery you put right in front o me right in front o me yeah you got me on the edge got me on the edge of my seat i can feel it rushin over me i can feel it rushin over me you got me on the edge i am on the edge of my seat i can feel it rushin over me i can feel it rushin over me you got me on the edge i am on the edge of my seat and i can feel the wonder rushin over me you are openin my eyes youre openin my eyes lord to brand new possibilities you are openin my eyes youre openin my eyes lord to brand new possibilities you are openin my eyes youre openin my eyes lord to brand new possibilities you are openin my eyes youre openin my eyes lord my eyes lord to brand new possibilities behold i am doin a new thing in the land its springin forth do you believe it hey you got me on the edge i am on the edge of my seat i can feel it rushin over me i can feel it rushin over me you got me on the edge i am on the edge of my seat i can feel it rushin over me i can feel it rushin over me you got me on the edge i am on the edge of my seat i can feel it rushin over me i can feel it rushin over me you got me on the edge i am on the edge of my seat i can feel it rushin over me to brand new possibilities you are openin my eyes youre openin my eyes lord to brand new possibilities you are openin my eyes youre openin my eyes lord","Edge of My Seat","2018"
"tobyMac","i lace the boots up its straight to the door cause this is worth fighting for i get my head right the hearts gotta follow whisper a prayer like there aint no tomorrow take a breath and i exhale slow i wasnt made for this kind of cold this aint the kind of place that you wanna know these are the elements im telling you bro this world is up in my grill this world is shooting to kill this world always gotta be stealing my heart this world always tryin to rip my family apart apart apart apart ill fight the elements elements elements elements ill fight the elements elements elements elements i got spirit i got faith i might bend but i wont break ill fight the elements elements elements elements and ima go down swinging if i go down ima go down swinging if i go down ima go down swinging if i go down ima go down swinging if i go down this aint our home nah not even close they camouflage like were fighting some ghost you start to doubt everything that you know i feel the heat and its starting to show they try to break us break us make us wanna give in lay down our arms novocain us again lay down a fight i could never relent and ima take it all the way to the end ill fight the elements elements elements elements ill fight the elements elements elements elements i got spirit i got faith i might bend but i wont break ill fight the elements elements elements elements and ima go down swinging if i go down ima go down swinging if i go down ima go down swinging if i go down ima go down swinging if i go down lets go elements the elem elements elements the elem elements elements the elem elements elements the elem elements elements the elem elements elements the elem elements elements the elem elements elements the elem elements father god let me see it for what it is this aint neutral were up against these elements push me to the fence and then i end up on top of it if im not careful to recognize what is pushing in open my eyes to these elements stand up and rise to these elements im willing to fight willing to fight the elements elements the elem elements i can feel it elements the elem elements i can feel it elements the elem elements i can feel it elements the elem elements lets go elements the elem elements i can feel it elements the elem elements i can feel it elements the elem elements i can feel it elements the elem elements elements the elem elements i can feel it elements the elem elements i can feel it elements the elem elements elements the elem elements","The Elements","2018"
"tobyMac","hello sunshine goodbye rain hello promise i hope youre here to stay aint nothin sweeter than welcomin new mercy every day hello sunshine sure glad you came sure glad you came well hello future goodbye yesterday your grass is greener than anywhere ive lived you turn these troubled eyes to watchin all my troubles wash away hello future hey we gon be okay we gon be okay we gon be okay troubles troubles troubles troubles troubles troubles troubles hello purpose youve alluded me i thought id find you in victory i scaled the mountain hey just to find nobody beside me hello purpose hey dont leave me be dont leave me be dont leave me be oh dont leave me be dont leave me be hello jesus i hope you understand my last departure was never planned i came up empty with everyone and everywhere ive been hello jesus im home again im home again","Hello Future","2018"
"tobyMac","i feel the blood rushin through my veins im ready for change they keep tellin me to stay in my lane but its screamin my name my heart is racin the elements were facin got us pushin through the night i feel the pressure but when we come together well journey to the morning light its our destiny no separatin us cause were family beautiful together i do believe we can do anything in his name a new day a new day is on the horizon a new day is on the horizon if you can see it i can see it we can be it i believe in nothin gonna stand in our way a new day is on the horizon uh thicker than blood thicker than earth soup ties so deep and wide theres comin a day comin a day we gonna rise up we wont give up the fight its our destiny no separatin us cause were family beautiful together i do believe we can do anything in his name a new day a new day is on the horizon a new day is on the horizon if you can see it i can see it we can be it i believe in nothin gonna stand in our way a new day is on the horizon takin all we are and bindin it forever together never severed a song so much deeper than the skin were in a creator culture even our names fall straight into the shadows of the depths of how we relate our body our family different parts but one and the same spiritual shame again i cant cause the love we have is different you could say what you say but nothin could stand in the way of the rising on the horizon open your eyes to a new day a new day is on the horizon a new day is on the horizon if you can see it i can see it we can be it i believe it nothin gon stand in our way a new day is on the horizon rise up if youre tired of the replay and fists high if youre ready for a new day rise up if youre tired of the replay tired of the replay rise up if youre tired of the replay and fists high if youre ready for a new day rise up if youre tired of the replay tired of the replay","Horizon (A New Day)","2018"
"tobyMac","lookin for a way out for a way out i was so caught up that i couldnt find a way out find a way out yeah playin through my weakness can i beat this can i crack this surface into to the deepness the deepness oh where ive exhausted all my ways all my ways and all the noise begins to fade its you then everything else just falls in line you you will always hold this heart of mine its you its you lord its you then everything else just falls in line its you its you then everything else just falls in line its you its you then everything else just falls in line im into the newness the new bliss me and you together tell me how to loop this to loop this this this this this to go on forever road of crescendo goodbye limbo like a new day dawning show me the window the window where i can see its you then everything else just falls in line you you will always hold this heart of mine its you its you lord its you then everything else just falls in line its you its you then everything else just falls in line its you its you then everything else just falls in line dont make no sense without you dont make no sense at all dont make no sense without you dont make no sense at all it dont make no sense without you it dont make no sense at all dont make no sense without you dont make no sense at all i cant do this life without you i cant do this life at all it dont make no sense without you it dont make no sense at all its you its you then everything else just falls in line you you will always hold this heart of mine its you its you lord its you then everything else just falls in line its you its you then everything else just falls in line aint no one else aint no one else will do its you its you then everything else just falls in line dont make no sense without you aint no one else aint no one else will do dont make no sense at all its you its you dont make no sense without you aint no one else aint no one else will do dont make no sense at all its you its you","It's You","2018"
"tobyMac","clap your hands everybody everybody just clap your hands clap your hands everybody everybody just clap your hands some things money cant buy but a mans gotta eat bread dont just fall out the sky and land at your feet i was tryin to fly high but i ran low like im sittin on e and my well ran dry til you came and made it rain on me you fill my cup up till it overflows and its the sweetest love that ive ever known so blow it on me all that i need deep down in my soul fill my cup up til it overflows oh yeah they say nothin is perfect that aint true no sir cause you came and opened these eyes to the glory of you you turned water to wine you make a new man in me and every time im runnin empty you fill my cup up til it overflows and its the sweetest love that ive ever known so blow it on me all that i need deep down in my soul fill my cup up til it overflows overflows overflows one two three four it aint a glass half full or a glass half empty its runnin over it cant fit me down every side through the ground mo than enough to go around come and get it come and get it while its hot come and get it come and get it nonstop cause the only thing sweeter than a love song is singin a love that goes on and on and on and on you fill my cup up til it overflows you are the sweetest love sweetest love that ive ever known so blow it on me all that i need deep down in my soul fill my cup up til it overflows thats what im talkin about overflows overflows clap your hands everybody everybody just clap your hands clap your hands everybody everybody just clap your hands","Overflow","2018"
