"Band","Lyrics","Song","Year"
"Jerry Douglas","and when i die and when im dead dead and gone therell be one child born and a world to carry on to carry on im not scared of dying and i dont really care if its peace you find in dying well then let the time be near if its peace you find in dying when dying time is here just bundle up my coffin cause its cold way down there i hear thats its cold way down there yeah crazy cold way down there and when i die and when im gone therell be one child born and a world to carry on to carry on my troubles are many theyre as deep as a well i can swear there aint no heaven but i pray there aint no hell swear there aint no heaven and pray there aint no hell but ill never know by living only my dying will tell only my dying will tell yeah only my dying will tell and when i die and when im gone therell be one child born and a world to carry on to carry on give me my freedom for as long as i be all i ask of living is to have no chains on me all i ask of living is to have no chains on me and all i ask of dying is to go naturally only want to go naturally dont want to go by the devil dont want to go by the demon dont want to go by satan dont want to die uneasy just let me go naturally and when i die and when im gone therell be one child born therell be one child born when i die therell be one child born when i die therell be one child born when i die therell be one child born when i die therell be one child born when i die therell be one child born","And When I Die","2014"
"Jerry Douglas","made up my mind to go some place so far away i headed west without a sad goodbye no hugs or tears that way its probably for the best sent cards along the way said i was looking for a brand new life i never settled down my wanderlust would always cut the ties like a knife sometimes the lonesome wind calls out just like it knows me and on a night like this when i dont know where to go he shows me the way he knows me my brother wind hes lonely too and he takes me away i always looked ahead i was so afraid that id be caught behind followed a crooked stream to places id never seen and one more highway sign just like some other guys i count the hours til the day will end but its not so i can rest for me its the time thats best for talking to my friend cause he knows me my brother wind hes lonely too and he takes me away now half my life is gone the only home i have is open road my skin is cracked and brown a mirror to the dessert ground and the dusty wind that blows i never made a mark just scattered footsteps on the shifting sand whatever pushes me its something only he can understand he knows me my brother wind hes lonely too and he takes me away","Brother Wind","2014"
"Jerry Douglas","sit down on the corner just a little crime when i make my money got to get my dime sit down with her baby wind is full of trash she bold as the street light dark and sweet as hash way down in the hollow leavin so soon oh st teresa higher than the moon reach down for the sweet stuff when she looks at me i know any man sees you like i see follow down the side street movin single file she say thats where ill hold you sleeping like a child way down in the hollow leavin so soon oh st teresa higher than the moon just what ive been needin feel it rise in me she say every stone a story like a rosary corner st teresa just a little crime when i make my money got to get my dime way down in the hollow leavin so soon oh st teresa higher than the moon you called up in the sky you called up in the clouds is there something you forgot to tell me tell me tell me tell me tell me tell me show me my teresa feel it rise in me every stone a story like a rosary","Saint Teresa","2014"
"Jerry Douglas","well you and i were meant to be and in the end i know youll see that we can never be just friends our only love will never end delilah just think about the way we were a perfect set of his n hers why does a man have to resist a never ending happiness delilah i got myself out of the way my debt to you is never paid i was a fool to let you go im sorry and i love you so delilah i think about you every day and im sorry for the things i said my perfect love my closest friend oh delilah well you and i were meant to be and in the end i know youll see that we can walk around like friends but soon this day will have to end delilah","Delilah","2014"
"Jerry Douglas","from twenty thousand feet i saw the lights below me twinkling just like christmas we descended slowly and the curve of the world passed with all of that flying above the mighty ocean and now we all are arriving grab the carry on baggage join the herd for the mad run take a place in the long line where does every one come from as we shuffle on forward as we wait for inspection dont be holding that line up at the end lies redemption oh oh hey hey ah ah now im stamped and im waved through i take up my position at the mouth of the cannon saying prayers of contrition please deliver my suitcase from all mischief and peril now the sight of it circling is a hymn to the faithful forgive me for my staring for my unconcealed envy in the hall of arrivals where the great river empties its hand carts and porters all the people it carries to be greeted with flowers grandfathers and babies oh oh hey hey ah ah there is no one to meet me yet im all but surrounded by the tears and embracing by the joy unbounded the friends and relations leaping over hemispheres transcendental reunion all borders vanish here we are travelers traveling we are gypsies together were philosophers gathering we are business or pleasure we are going or coming were just finding our way to the next destination and from night into day oh oh hey hey ah ah oh oh hey hey ah ah in a giant birds belly i flew over the ocean from twenty thousand feet high how those lights were glowing","Transcendental Reunion","2014"
"Jerry Douglas","last night i dreamed my head was in fever last night i dreamed it never was so far to reach the shore of safety and redemption and a gaze upon the bright morning star i dreamed i was by friends all put abandoned i dreamed i was alone but for my scars and blinded by the tears that fell like water no more to see the bright morning star the streets of dreams never looked this lonely the streets of dreams never felt this hard and i heard my voice barely of a whisper as the clouds denied the bright morning star sometimes this life is no more than a moment and sometimes this light is lost unto the dark but courage hears the sound of dawn approaching and each our own bright morning star i woke to find every window open i woke to find the heavy door jar and i walked outside and stood upon the hilltop and gazed one small bright morning star i walked outside and every bird was singing as i found again my bright morning star","Bright Morning Star","2014"
"Jerry Douglas","well i know it aint been roses lately baby its just been thorns and no matter what we do nothing seems to change love has always been my shelter for you its been a storm but for a while i thought wed almost beat the rain now theres a hole here in my pocket where all my dreams have gone fallen out like so many nickels and dimes and last of all you youd always been my good luck charm i shouldve known that lucks a waste of time cause it dont bring you love if you dont love and it dont bring you time if you aint got time and it dont bring you strength baby if you aint strong and it dont bring you kindness if you aint kind now theres a whole lot of life to be unsure of but theres one thing i can safely say i know that of all the things that finally desert us pride is always the last thing to go but it wont bring you love if you dont love and it wont bring you time if you aint got time and it wont bring you strength baby if you aint strong and it wont bring you kindness if you aint kind and now i wish you only roses baby without the thorns and i hope your dreams are always within reach and i wish you shelter baby from all your storms they scared you but they never seemed to teach that i cant bring you love if you dont love and i cant bring you time if you aint got time and i cant bring you strength baby if you aint strong and i cant bring you kindness if you aint kind and i cant bring you kindness if you aint kind","It Don't Bring You","2014"
"Jerry Douglas","i can tell by the way youre walking you dont want company ill let you alone and ill let you walk on and in your own good time youll be back where the sun can find you under the wise wishing tree and with all of them made well lie under the shade and call it a jubilee and i can tell by the way youre talking that the past isnt letting you go but theres only so long you can take it all on and then the wrongs gotta be on its own and when youre ready to leave it behind you youll look back and all that youll see is the wreckage and rust that you left in the dust on your way to the jubilee and i can tell by the way youre listening that youre still expecting to hear your name being called like a summons to all who have failed to account for their doubts and their fears they cant add up to to much without you and so if it were up to me id take hold of your hand saying come hear the band play your song at the jubilee and i can tell by the way youre searching for something you cant even name that you havent been able to come to the table simply glad that you came when you feel like this try to imagine that were all like frail boats on the sea just scanning the night for that great guiding light announcing the jubilee and i can tell by the way youre standing with your eyes filling with tears that its habit alone that keeps you turning for home even though your home is right here where the people who love you are gathered under the wise wishing tree may we all be considered then straight on delivered down to the jubilee because to people who love you are waiting and theyll wait just as long as need be when we look back and say those were halcyon days were talking about jubilee","Jubilee","2014"
"Jerry Douglas","there was a time when we d be the last to leave watching the sun come up while everyone fell asleep the music was always loud and i d smoke and drink too much until i d fall in your arms and into your lovin touch now as the years roll by time has reeled me in i ve slowed down a notch or two from the way things were then those old ways of mine i ve left them behind those crazy days are through the only thing i still do like i used to do is carry this torch for you remember the days when we d pack our bags and run chasing a crazy dream into the morning sun now as the twilight falls i find i m satisfied watching the fire glow as long as you re by my side here in my heart it seems time has passed me by i love you as much today as the very first time those old ways of mine i ve left them behind those crazy days are through the only thing i still do like i used to do is carry this torch for you i still want you the way i wanted you then if i could do it all over i d do it all over again those old ways of mine i ve left them behind those crazy days are through the only thing i still do like i used to do is carry this torch for you","Like I Used to Do","2014"
"Jerry Douglas","i am a man of constant sorrow ive seen trouble all my day i bid farewell to old kentucky the place where i was born and raised the place where he was born and raised for six long years ive been in trouble no pleasures here on earth i found for in this world im bound to ramble i have no friends to help me now he has no friends to help him now its fare thee well my old lover i never expect to see you again for im bound to ride that northern railroad perhaps ill die upon this train perhaps hell die upon this train you can bury me in some deep valley for many years where i may lay then you may learn to love another while i am sleeping in my grave while he is sleeping in his grave maybe your friends think im just a stranger my face youll never see no more but there is one promise that is given ill meet you on gods golden shore hell meet you on gods golden shore","Man of Constant Sorrow","2015"
"Jerry Douglas","i am just a poor boy though my storys seldom told i have squandered my resistance for a pocketful of mumbles such are promises all lies and jest still a man hears what he wants to hear and disregards the rest when i left my home and my family i was no more than a boy in the company of strangers in the quiet of a railway station running scared laying low seeking out the poorer quarters where the ragged people go looking for the places only they would know lie la lie asking only workmans wages i come looking for a job but i get no offers just a come on from the whores on seventh avenue i do declare there were times when i was so lonesome i took some comfort there lie la lie then im laying out my winter clothes and wishing i was gone going home where the new york city winters arent bleeding me leading me going home in the clearing stands a boxer and a fighter by his trade and he carries the remainders of evry glove that laid him down and cut him till he cried out in his anger and his shame i am leaving i am leaving but the fighter still remains lie la lie","The Boxer [5.1 Surround Sound]","2017"
"Jerry Duplessis","ladies and gents turn up your sound system to the sound of carlos santana and the gmb surprada ghetto people from the refugee gang oh maria maria she reminds me of a west side story growing up in spanish harlem she living the life just like a movie star oh maria maria she fell in love in east l a to the sounds of the guitar yeah played by carlos santana stop the looting stop the shooting pick pocking on the corner see as the rich is getting richer the poorer is getting poorer see me and maria on the corner thinking of ways to make it better in my mailbox theres an eviction letter somebody just said see you later ahora vengo mama chula mama chula ahora vengo mama chula east coast ahora vengo mama chula mama chula ahora vengo mama chula maria maria west coast she reminds me of a west side story growing up in spanish harlem shes living the life just like a movie star oh maria maria she fell in love in east l a i said to the sounds of the guitar yeah played by carlos santana i said a la fella los colores the streets are getting hotter there is no water to put out the fire mi cosa la esperanza see me and maria on the corner thinking of ways to make it better then i looked up in the sky hoping of days of paradise ahora vengo mama chula mama chula ahora vengo mama chula north side ahora vengo mama chula mama chula ahora vengo mama chula south side ahora vengo mama chula mama chula ahora vengo mama chula world wide ahora vengo mama chula mama chula ahora vengo mama chula open up your eyes maria you know youre my lover when the wind blows i can feel you through the weather and even when we are apart still feels like were together maria yeah she reminds me of a west side story growing up in spanish harlem shes living the life just like a movie star oh maria maria she fell in love in east l a to the sounds of the guitar played by carlos santana puttin them up yo carlos santana with the refugee gang wyclef jerry my dawg mr santana gmb yo carlos man you makin that guitar cry","Maria Maria","1999"
"Jerry Duplessis","had the landlord at my door i heard him saying tomorrow no more pay me now or leave but we didnt have anything to give ah can you feel me searching for restoration and we need restoration make the church my family this is my story this is my song and i can sing it all night long i tell you why because the ghetto is a part of my religion the only thing my eyes can see the only thing my eyes can see and i tell you there aint no man there aint no man gonna stop the vision im a part of the ghetto the ghetto is a part of me children cry no more children cry no more because heaven is upon you please put down your guns and we shall overcome thought your load may be heavy know that the weight makes you strong take my life for example while i sing my song mr kelly help me sing this song la la la la la lala la x3 fade out the ghetto is a part of me the ghetto is a part of my religion","Ghetto Religion","2003"
"Jerry Embree","somewhere over the rainbow way up high theres a land that ive heard of once in a lullaby somewhere over the rainbow skies are blue and the dreams that you dare to dream really do come true someday ill wish upon a star and wake up where the clouds are far behind me where troubles melt like lemon drops high above the chimney tops thats where youll find me somewhere over the rainbow blue birds fly birds fly over the rainbow why then oh why cant i if happy little bluebirds fly beyond the rainbow why oh why cant i somewhere over the rainbow way up high theres a land that ive heard of once in a lullaby somewhere over the rainbow skies are blue and the dreams that you dare to dream really do come true someday ill wish upon a star and wake up where the clouds are far behind me where troubles melt like lemon drops high above the chimney tops thats where youll find me somewhere over the rainbow blue birds fly birds fly over the rainbow why then oh why cant i if happy little bluebirds fly beyond the rainbow why oh why cant i","Over the Rainbow","1998"
"Jerry Embree","unforgettable thats what you are unforgettable tho near or far like a song of love that clings to me how the thought of you does things to me never before has someone been more unforgettable in every way and forever more thats how youll stay thats why darling its incredible that someone so unforgettable thinks that i am unforgettable too","Unforgettable","1998"
