"Band","Lyrics","Song","Year"
"Bertha Gonsoulin","love oh love oh careless love youve fly through my head like wine youve wrecked the life of a many poor girl and you nearly spoiled this life of mine love oh love oh careless love in your clutches of desire youve made me break a many true vow then you set my very soul on fire love oh love oh careless love all my happiness bereft youve filled my heart with weary old blues now im walkin talkin to myself love oh love oh careless love trusted you now its too late youve made me throw my old friend down thats why i sing this song of hate love oh love oh careless love night and day i weep and moan you brought the wrong man into this life of mine for my sins till judgment ill atone","Careless Love","2013"
"Bertha Gonsoulin","wont you come along with me to the mississippi well take a boat to the land of dreams steam down the river down to new orleans the bands there to meet us old friends there to greet us where all the proud and elite folks meet heaven on earth they call it basin street basin street is the street where the best folks always meet in new orleans land of dreams youll never know how nice it seems or just how much it really means glad to be oh yes sirree where welcomes free and dear to me where i can lose lose my basin street blues basin street oh basin street is the street mama new orleans land of dreams","Basin Street Blues [#]","2015"
"Bertha Hope","if you could see me now youd know how blue ive been one look is all youd need to see the mood im in perhaps then youd realize im still in love with you if you could see me now youd find me being brave and trying awfully hard to make my tears behave but thats quite impossible im still in love with you youll happen my way on some memrable day and the month will be may for a while ill try to smile but can i play the part without my heart behind the smile the way i feel for you i never could disguise the look of love is written plainly in my eyes i think youd be mine again if you could see me now","If You Could See Me Now","1992"
"Bertha Hope","thanks for the memory of sentimental verse nothing in my purse and chuckles when the preacher said for better or for worse how lovely it was thanks for the memory of schuberts serenade little things of jade and traffic jams and anagrams and bills we never paid how lovely it was we who could laugh over big things were parted by only a slight thing i wonder if we did the right thing oh well thats life i guess i love your dress thanks for the memory of faults that you forgave of rainbows on a wave and stockings in the basin when a fellow needs a shave thank you so much thanks for the memory of tinkling temple bells alma mater yells and cuban rum and towels from the very best hotels oh how lovely it was thanks for the memory of cushions on the floor hash with dinty moore that pair of gay pajamas that you bought and never wore we said goodbye with a highball then i got as high as a steeple but we were intelligent people no tears no fuss hooray for us strictly entre nous darling how are you and how are all those little dreams that never did come true awfully glad i met you cheerio and toodle oo thank you thank you so much","Thanks for the Memory","1998"
"Bertha Lee","just look just look what the lord has done lord i know lord i know im coming home it was one morning when the cat come in the room oh hush oh hush somebody is calling me it was one morning when you get some in the room oh death oh death has killed my mother in law mother and pa oh moon my pillow turned my bed around oh hush","Oh Death","1997"
"Berthold Matschat","life is bigger its bigger than you and you are not me the lengths that i will go to the distance in your eyes oh no ive said too much i set it up thats me in the corner thats me in the spotlight losing my religion trying to keep up with you and i dont know if i can do it oh no ive said too much i havent said enough i thought that i heard you laughing i thought that i heard you sing i think i thought i saw you try every whisper of every waking hour im choosing my confessions trying to keep an eye on you like a hurt lost and blinded fool oh no ive said too much i set it up consider this the hint of the century consider this the slip that brought me to my knees failed what if all these fantasies come flailing around now ive said too much i thought that i heard you laughing i thought that i heard you sing i think i thought i saw you try but that was just a dream that was just a dream","Losing My Religion","2006"
"Bertice Reading","a tisket a tasket a green and yellow basket i bought a basket for my mommie on the way i dropped it i dropped it i dropped it yes on the way i dropped it a little girlie picked it up and took it to the market she was truckin on down the avenue without a single thing to do she was peck peck peckin all around when she spied it on the ground a tisket a tasket she took my yellow basket and if she doesnt bring it back i think that i shall die was it red no no no no was it brown no no no no was it blue no no no no just a little yellow basket","A-Tisket, A-Tasket","1994"
"Bertice Reading","now wont you listen honey while i say how could you tell me that youre goin away dont say that we must part dont break your babys heart you know ive loved you for these many years loved you night and day oh honey baby cant you see my tears listen while i say after youve gone and left me cryin after youve gone theres no denyin youll feel blue youll feel sad youll miss the dearest pal youve ever had therell come a time now dont forget it therell come a time when youll regret it someday when you grow lonely your heart will break like mine and youll want me only after youve gone after youve gone away after youve gone and left me cryin after youve gone theres no denyin youre gonna feel blue and youre gonna feel sad youre gonna feel bad and youll miss and youll miss and youll miss the bestest pal you ever had therell come a time now dont forget it therell come a time when youll regret it but baby think what youre doin im gonna haunt you so im gonna taunt you so its gonna drive you to ruin after youve gone after youve gone away","After You've Gone","1994"
"Bertice Reading","when a girl meets boy life can be a joy but the note they end on will depend on little pleasures they will share so let us compare i like new york in june how about you i like a gershwin tune how about you i love a fireside when a storm is due i like potato chips moonlight and motor trips how about you im mad about good books cant get my fill and franklin roosevelts looks give me a thrill holding hands at the movie show when all the lights are low may not be new but i like it how about you i like jack bennys jokes to a degree i love the common folks that includes me i like to window shop on 5th avenue i like banana splits late supper at the ritz how about you i love to dream of fame maybe ill shine id love to see your name right beside mine i can see were in harmony looks like we both agree on what to do and i like it how about you","How About You?","1994"
"Bertice Reading","i remember other days how i used to weep over things you said to me i couldnt even sleep you forgot your promises every single vow all you did was laugh at me but things are different now i cried for you now its your turn to cry over me every road has a turning thats one thing youre learning i cried for you what a fool i used to be now i found two eyes just a little bit bluer i found a heart just a little bit truer i cried for you now its your turn to cry over me how can i forget the hours that i worried through wondering the live long day just what next thing to do in those days you never thought anything of me but the slave that was all yours and now at last is free i cried for you now its your turn to cry over me every road has a turning thats one thing youre learning i cried for you what a fool i used to be now i found two eyes just a little bit bluer i found a heart just a little bit truer i cried for you now its your turn to cry over me","I Cried for You","1994"
