"Band","Lyrics","Song","Year"
"Nat King Cole Trio","ive been looking for a playmate someone on whom i can depend this must be my lucky day mate cause youre the kind i wanted and ill stick right to the end oh i wanna be a friend of yours and a little bit more i wanna be a pal of yours and a little bit more i wanna be your buddy buddy though the road be smooth or muddy i wanna be a friend of yours and a little bit and a little bit and a little bit more i wanna be a pal of yours you bet i do ill stick around and see you through stick even tighter than glue ill greet you with a cheerful howdy though the skies are clear or cloudy i wanna be a friend of yours and a little bit and a little bit and a little bit more","I Wanna Be a Friend of Yours","2005"
"Nat King Cole Trio","i never lost my heart while stealing a glance taking a chance try and romance but when your eyes hang off that danger sign ooh kickaroonie i never had a yearn for making a date leaving at eight staying out late but when you put your sweet sweet lips to mine ooh kickaroonie this is one time i cant say its just one of those things since my heart spends all its time tied to your apron strings i never had a yearn for taking your arm holding your charm buying a farm but when you put your sweet sweet lips to mine ooh kickaroonie this is one time i cant say its just one of those things since my heart spends all its time tied to your apron string i never had a yearn for taking your arm holding your charm buying a farm but when you put your sweet sweet lips to mine ooh kickaroonie ooh kickaroonie thats all","Ooh Kickaroonie","2005"
"Nat King Cole Trio","you look at me and wonder you look at me and doubt darling your eyes are asking will the flame burn out no one is sure of sunshine no one is sure of dawn but i am sure my love will live on and on ill be tired of you when stars are tired of gleaming when i am tired of dreaming then ill be tired of you this i know is true when winds are tired of blowing when grass is tired of growing then ill be tired of you beyond the years till day is night till wrong is right till birds refuse to sing beyond the years the echo of my only love will still be whispering whispering if my throbbing heart should ever start repeating that it is tired of beating then ill be tired of you","Then I'll Be Tired of You","2005"
"Nat King Cole Trio","at last my dreams come true today he said i do friends said it couldnt be done but all his love i know ive won cause third finger left hand thats where he placed the wedding band he walked right up to me and pledged his love for me i longed to hear him say the sweet words he spoked that day made me feel so good inside til tears came to my eyes i love him above the rest cause in my book hes the best cause he did something that no one else did friends said it couldnt be done but all his love i know ive won cause third finger left hand thats where he placed the wedding band his words were a precious few that moment on my heart knew that no other boys in line could ever change my mind other boys ive sent away i locked my hear til our wedding day i love him above the rest cause in my book hes the best cause he did something that no one else did friends said it couldnt be done but all his love i know ive won cause third finger left hand thats where he placed the wedding band third finger left hand thats where he placed the wedding band third finger left hand thats where he placed the wedding band third finger left hand thats where he placed the wedding band third finger left hand thats where he placed the wedding band","Third Finger, Left Hand","2005"
"Nat King Cole Trio","what can i say dear after i say im sorry what can i do to prove it to you that im sorry i didnt mean to ever be mean to you oo if i didnt care i wouldnt feel like i do i was all wrong but right or wrong i dont blame you why should i take somebody like you and shame you i know that i made you cry and im so sorry dear so what can i say dear after i say im sorry tell me baby what can i say dear after i say im sorry so so sorry what can i do to prove it to you im sorry oh i didnt mean to ever be mean to you if i didnt care i wouldnt feel oh i wouldnt feel like i do do do i was all wrong but right or wrong i dont blame you no no no no why should i take somebody like you and shame you i know that i made you cry and im so sorry dear sorry i made you cry ooh ooh ooh ooh ooh ooh sorry i made you cry","What Can I Say After I Say I'm Sorry?","2005"
"Nat King Cole Trio","tonight ill serve a supper well eat some food thats rare and at the head of the table ill place brother henrys chair invite all the local big dogs well laugh and talk and eat but well save the bones for henry jones cause he dont eat no meat today ill go to market and buy a lot of fish that will thrill brother henry because thats his special dish get a large can of molasses so well have something sweet but save the bones for henry jones cause he dont eat no meat henry is not a drinker he rarely takes a nip he dont need a napkin cause the things he eats dont drip one day we had a banquet it really was a bake they started off with some short ribs they finished off with a steak but when the feat was over brother henry just kept his seat and we served the bones to henry jones cause he dont eat no meat to he dont eat no meat","Save the Bones for Henry Jones","2006"
"Nat King Cole Trio","baby we two cant get along im never right youre never wrong so meet me at no special place and ill be there at no particular time baby it just aint common sense mixin up love with arguments so meet me at no special place and ill be there at no particular time im all fed up on stormy weather im going where its june heres hopin i see you never cause if i do that will be too soon now that ive put my heart on ice missing you will seem paradise so meet me at no special place and ill be there at no particular time youd better bring along your glasses in case im hard to find youll wish you could see before you as clearly as you can see behind you can turn back in retrospect of the times you stuck out your neck so meet me at no special place and ill be there at no particular time all we do is make up then quarrel all over again but this is it the breakup from now on you knew me when so meet me at no special place and ill be there at no particular time","Meet Me at No Special Place","2006"
"Nat King Cole Trio","baby baby what is the matter with you baby baby what is the matter with you you got the world in a jug and you dont have a thing to do i always told you baby youll be the death of me cause when im always with you i get the third degree that aint right baby that aint right at all takin all my money goin out havin yourself a ball i took you to a night club and bought you big champagne you rolled home in a taxi and i caught the subway train that aint right baby that aint right at all takin all my money goin out havin yourself a ball i went to a fortune teller and had my fortune told he said you didnt love me all you wanted was my gold that aint right baby that aint right at all takin all my money goin out havin yourself a ball","That Ain't Right","2006"
"Nat King Cole Trio","love makes me treat you the way that i do gee baby aint i good to you theres nothing in this world too good for a girl so good and true gee baby aint i good to you bought you a fur coat for christmas a diamond ring a big cadillac car and everything what makes me treat you the way that i do gee baby aint i good to you bought you a fur coat for christmas a diamond ring a big cadillac car and everything what makes me treat you the way that i do gee baby aint i good to you","Gee, Baby, Ain't I Good to You","2006"
"Nat King Cole Trio","he just got here yesterday things are hot here now they say theres a new gal in town gals are jealous theres no doubt all the guys just rave about sweet sweet georgia brown and ever since she came the common folks all claim say no gal made has got a shade on sweet georgia brown two left feet but oh so neat has sweet georgia brown they all sigh and wanna die for sweet georgia brown ill tell you just why you know i dont lie not much its been said she knocks em dead when she lands in town since she came why its a shame how shes cooled em down fellas that she cant get must be fellas that she aint met georgia claimed her georgia named her sweet georgia brown all you gals will get the blues all you pals will surely lose and theres but one excuse now ive told you who she was and ive told you what she does still give this gal her dues this pretty maidens prayer is answered anywhere no gal made has got a shade on sweet georgia brown two left feet but oh so neat has sweet georgia brown they all sigh and wanna die for sweet georgia brown ill tell you just why you know i dont lie not much all those tips the porter slips to sweet georgia brown they buy clothes at fashion shows for one dollar down fellas wontcha tip your hats oh boy aint she the cats whos that mister aint her sister its sweet georgia brown","Sweet Georgia Brown","2007"
