"Band","Lyrics","Song","Year"
"Prince","im not a woman im not a man i am something that youll never understand ill never beat you ill never lie and if youre evil ill forgive you by and by cause you i would die for you yeah darling if you want me to you i would die for you im not your lover im not your friend i am something that youll never comprehend no need to worry no need to cry im your messiah and youre the reason why cause you i would die for you yeah darling if you want me to you i would die for you youre just a sinner i am told be your fire when youre cold make you happy when youre sad make you good when you are bad im not a human i am a dove im your conscious i am love all i really need is to know that you believe yeah i would die for you yeah darling if you want me to you i would die for you yeah say one more time you i would die for you darling if you want me to you i would die for you two three four you i would die for you i would die for you you i would die for you you i would die for you","I Would Die 4 U","1993"
"Prince","uh oh here she come she got them gold hot pants on again yeah man i want to talk but i dunno shes a peach she was dark she was tan she made me glad to be a man she was young she was smart just one glance and she stole my heart the kinda girl you wanna teach shes a peach summertime feelin fine getting wild all thats on my mind here she come dressed in red get her done is all thats in my head her hot pants cant hide her cheeks shes a peach she was pure every ounce i was sure when her titties bounced every way shes a winner turn a gay preacher to a sinner no one you want your mama meet shes a peach i would die if i kissed her i would try but im last on her list shes so cool and im so ugly id be a fool to think she could love me this kinda girls always out of reach shes a peach peach fuck with that","Peach","1993"
"Prince","i was dreamin when i wrote this forgive me if it goes astray but when i woke up this mornin could of sworn it was judgment day the sky was all purple there were people runnin everywhere tryin to run from the destruction you know i didnt even care cause they say two thousand zero zero party over oops out of time so tonight im gonna party like its 1999 i was dreamin when i wrote this so sue me if i go to fast but life is just a party and parties werent meant to last war is all around us my mind says prepare to fight so if i gotta die im gonna listen to my body tonight yeah they say two thousand zero zero party over oops out of time so tonight im gonna party like its 1999 yeah yeah lemme tell ya somethin if you didnt come to party dont bother knockin on my door i got a lion in my pocket and baby hes ready to roar yeah yeah everybodys got a bomb we could all die here today uhh but before ill let that happen ill dance my life away they say two thousand zero zero party over oops out of time were runnin outta time so tonight we gonna we gonna tonight im gonna party like its 1999 say it one more time two thousand zero zero party over oops out of time yeah yeah so tonight we gonna we gonna tonight im gonna party like its 1999 1999 1999 dont ya want to go 1999 dont ya want to go 1999 we could all die here today 1999 i dont want to die id rather dance my life away","1999","1993"
"Prince","all seven and well watch them fall they stand in the way of love and we will smoke them all with an intellect and a savior faire no one in the whole universe will ever compare i am yours now and you are mine and together well love through all space and time so dont cry one day all seven will die all seven and well watch them fall they stand in the way of love and we will smoke them all with an intellect and a savoir faire no one in the whole universe will ever compare i am yours now and you are mine and together well love through all space and time so dont cry one day all seven will die and i saw an angel come down unto me in her hand she holds the very key words of compassion words of peace and in the distance an armys marching feet one two three four one two three four but behold we will watch them fall and we lay down on the sand of the sea and before us animosity will stand and decree that we speak not of love only blasphemy and in the distance six others will curse me but thats alright thats alright for i will watch them fall one two three four five six seven all seven and well watch them fall they stand in the way of love and we will smoke them all with an intellect and a savoir faire no one in the whole universe will ever compare i am yours now and you are mine and together well love through all space and time so dont cry one day all seven will die just how old and we will see a plague and a river of blood and every evil soul will surely die in spite of and seven tears but do not fear four in the distance twelve souls from now you and me will still be here we will still be here there will be a new city with streets of gold the young so educated they never grow old and a there will be no death four with every breath a voice of many colors sings a song thats so bold sing it while we watch them fall all seven and well watch them fall they stand in the way of love and we will smoke them all with an intellect and a savoir faire no one in the whole universe will ever compare i am yours now and you are mine and together well love through all space and time so dont cry one day all seven will die just how old","7","1993"
"Prince","no im going down to alphabet street im gonna crown the first girl that i meet im gonna talk so sexy shell want me from my head to my feet yeah yeah yeah yes she will yeah yeah yeah yeah yeah yeah yeah im gonna drive my daddys thunderbird my daddys thunderbird a white rad ride 66 67 so glam its absurd im gonna put her in the back seat and drive her to tennessee yeah yeah yeah yeah yeah yeah tennessee yeah yeah yeah drive her excuse me baby i dont mean to be rude but i guess tonight im just not im just not in the mood so if you dont mind yeah yeah yeah i would like to watch yeah yeah yeah can i yeah yeah yeah yeah yeah yeah can i can i can i can i were going down down down if thats the only way to make this cruel cruel world hear what weve got to say put the right letters together and make a better day yeah yeah yeah better days yeah yeah yeah its o o k yeah yeah yeah maybe its the only way yeah yeah yeah yeah cat we need you to rap no cat we need you to rap dont give to us slow cause we know you know new power soul gotta gotta gotta go talk to me lover come on tell me what you taste didnt your mama tell you life is to good to waste put your love down didnt she tell you that lovesexy was the glam of them all if you can hang you can trip on it you surely wont fall put your love down no side effects and the feeling last for ever straight up it tastes good it makes you feel clever put your love down you kiss your enemies like you know you should then you jerk your body like a horny pony would put your love down you jerk your body like a horny pony would now run and tell your mama about that and while youre at it tell your papa about this yeah yeah put your love down there when you want to get shot no yeah yeah put your love down there when you want to get shot put your love down there when you want to get shot put your love down there when you want to get shot put your love down there yeah get home alphabet street no l l l l lovesexy yea oh alphabet street yea oh alphabet street a b c d e f h i love you","Alphabet St.","1993"
"Prince","this will be the day that you will hear me say that i will never run away i am here for you love is meant for two now tell me what youre gonna do if i gave you diamonds and pearls would you be a happy boy or a girl if i could i would give you the world but all i can do is just offer you my love which one of us is right if we always fight why cant we just let love decide let love decide am i the weaker man because i understand that love must be the master plan love is the master plan if i gave you diamonds and pearls would you be a happy boy or a girl if i could i would give you the world all i can do is just offer you my love d to the i to the a to the m o to the n to the d to the pearls of love d to the i to the a to the m to the m o to the n to the d to the pearls of love there will come a time there will come a time when love will blow your mind blow your mind and everything youll look for youll find take a look inside that will be the time that will be the time that everything will shine forever so bright it makes you colorblind you will be color blind if i gave you diamonds and pearls would you be a happy boy or a girl if i could i would give you the world all i can do is just offer you my love if i gave you diamonds and pearls pearls would you be a happy boy or a girl yeah yeah if i could i would give you the world give you the world all i can do is just offer you my love all i can do if i gave you diamonds and pearls diamonds would you be would you would you would ya would ya would ya be happy little baby if i could i would give you the world","Diamonds and Pearls","1993"
"Prince","it was only last june when her old man ran away she couldnt stop crying cause she knew he was gone to stay it was ten thirty five on a lonely friday night she was standin by the bar she was lookin alright yeah i asked if she wanted to dance and she said all she wanted was a good man and wanted to know if i thought i was qualified yeah and i said baby dont waste your time i know whats on your mind i may be qualified for a one night stand but i could never take the place of your man it hurt me so bad when she told me with tears in her eyes tears in her eyes he was all she ever had and now she wanted to die he left her with a baby and another one on the way yeah she couldnt stop cryin cause she knew he was gone to stay she asked me if we could be friends and i said oh honey baby thats a dead end you know and i know that we wouldnt be satisfied no and i said baby dont waste your time i know whats on your mind you wouldnt be satisfied wouldnt be satisfied with a one night stand uh uh uh and i could never take the place of your man oh yeah yeah the place of your man uh uh uh one two","I Could Never Take the Place of Your Man","1993"
"Prince","dearly beloved we are gathered here today to get through this thing called life electric word life it means forever and thats a mighty long time but im here to tell you theres something else the after world a world of never ending happiness you can always see the sun day or night so when you call up that shrink in beverly hills you know the one dr everythingll be alright instead of asking him how much of your time is left ask him how much of your mind baby cause in this life things are much harder than in the after world in this life youre on your own and if the elevator tries to bring you down go crazy punch a higher floor if you dont like the world youre living in take a look around you at least you got friends you see i called my old lady for a friendly word she picked up the phone dropped it on the floor ah ah is all i heard are we gonna let the elevator bring us down oh no lets go lets go crazy lets get nuts lets look for the purple banana til they put us in the truck lets go were all excited but we dont know why maybe its cause were all gonna die and when we do when we do whats it all for whats it all for you better live now before the grim reaper come knocking on your door tell me are we gonna let the elevator bring us down oh no lets go lets go crazy lets get nuts look for the purple banana til they put us in the truck lets go cmon baby lets get nuts yeah crazy lets go crazy are we gonna let the elevator bring us down oh no lets go go crazy i said lets go crazy go crazy lets go lets go go lets go dr everythingll be alright will make everything go wrong pills and thrills and daffodils will kill hang tough children hes coming hes coming coming take me away","Let's Go Crazy","1993"
"Prince","its been seven hours and thirteen days since you took your love away i go out every night and sleep all day since you took your love away since youve been gone i can do whatever i want i can see who ever i choose eat my dinner in a fancy restaurant oh yeah but nothing nothing can take away these blues nothing compares nothing compares to you oh baby its been so lonely without you here im like a bird without a song nothing can stop this lonely rain from falling tell me baby where did i go wrong oh baby i can put my arms around every boy i see oh yeah but they only remind me of you all my dames remind me of you too girl oh yeah i went to the doctor guess what he told me whatd he tell you guess what he told me im listening he said rosie what try to have fun no matter what you do you want to tell me why hes a fool nothing compares no nothing compares to you oh baby hu hu tenor man play it for me all the flowers that you planted sugar in the backyard all died when you went away oh baby i know that living with me baby is sometimes hard sometimes hard but im willing im willing to give it one more try one more try please do you know why do you know why nothing compares no nothing compares to you oh baby every time i say nothing compares no nothing compares to you rosie gaines","Nothing Compares 2 U [Live][#]","1993"
"Prince","oh oh oh here i go again falling in love all over oh the cycle never ends you just pray you dont get burned oh this fire inside of me dont nobody realize oh what you are to me but baby you got to learn im making you a coat of pink cashmere you got to know how i feel about you how i always want you near im making you a coat of pink cashmere im counting every minute of every hour til you are here girl can you understand i never used to go dancing i i was the kind of man who rather stay at home now when i think about h how much i miss you i want to jump for joy and thank him im not alone i am not alone oh im making you a coat of pink cashmere you got to know how i feel about you baby how i always want you near im making you a coat of pink cashmere im gonna count every minute of every hour until you are here til you are here oh oh oh oh oh hey hey here i go again falling in love all over oh the cycle never ends cycle never endin you pray you dont get burnt awh im making you a coat im making you a coat of pink cashmere cashmere baby cashmere you got to know how i feel about you you got to know how i always want you near yeah baby baby baby baby im making you a coat of pink cashmere how i feel about you how i feel about you im counting every minute of every hour til you are here when i get my arms around you baby yeah so many things im gonna do pink cashmere im gonna hug you you got to know how i feel about you im gonna kiss you how i always want you near like your like your guru im making you a coat of pink cashmere i want to tell you a bedtime story baby i you never heard before im counting every minute of every hour every hour i said one you never heard before how i feel about you about a girl coat of pink cashmere about a boy and all their joy all the things they show each other coat of pink cashmere how to stay in love how to stay so happy baby girl coat of pink cashmere so many things so many things im gonna do cant you come to me coat of pink cashmere cant you get to me im gonna make gonna im gonna gonna gonna onna im gonna make a little pretty pink coat of cashmere cause youve got to know how i feel about you babe how i feel about you babe im gonna make a little pretty coat im gonna count every second every minute each and every hour of every day til you come on back come on back to your little man gonna make you a coat of cashmere baby","Pink Cashmere [#]","1993"
