"Band","Lyrics","Song","Year"
"Sharon Jones","well now it takes more than a robin to make the winter go and it takes two lips for fire to melt away the snow well it takes two hearts a cookin to make a fire grow and baby youve got what it takes now listen honey alright baby you know it takes a lot of kissin to make a romance sweep oh it takes a lot of lovin to make my life complete oh well it takes somebody special to knock me off my feet and baby youve got what it takes hmm i said oh uh huh oh oh youve got just what it takes because it takes more than an effort to stay away from you and it takes more than a lifetime to prove that ill be true yeah but it takes somebody special to make me say i do and baby youve got what it takes ah ha oh ah ha oh oh youve got just what it takes oh because it takes a lot of effort to stay away from you and it takes more than a lifetime to prove that ill be true well it takes somebody special to make me say i do and baby youve got what it takes come on say that again honey and baby youve got what it takes one more time come on and baby youve got what it takes you got it you got it mm hmm you know youve got what it takes youve got it you got it baby dont you know youve got what it takes you got it you got it","Baby (You've Got What It Takes)","2009"
"Sharon Jones","whats up girl he stood me up again again mmh mmh well whats up with this guy do you really like him that much yes honey i love him he is fine he does alot of nice things for me i know he use to do nice stuff for you but what has he done for you lately used to be a time when you would pamper me usta brag about it all the time your friends seem to think that youre so peachy keen but my friends say neglect is on your mind whos right what have you done for me lately ooh ooh ooh yeah what have you done for me lately ooh ooh ooh yeah used to go to dinner almost every night dancin til i thought id lose my breath now it seems your dancing feet are always on my couch good thing i cook or else wed starve to death aint that a shame what have you done for me lately ooh ooh ooh yeah what have you done for me lately ooh ooh ooh yeah i never ask for more than i deserve you know its the truth you seem to think youre gods gift to this earth im tellin you no way you ought to be thankful for the little things but little things are all you seem to give youre always putting off what we could do today soap opera says youve got one life to live whos right whos wrong what have you done for me lately ooh ooh ooh yeah ooh ooh ooh yeah get wit it uh what have you done for me lately ooh ooh ooh yeah ooh ooh ooh yeah this is wild i swear","What Have You Done for Me Lately?","2009"
"Sharon Jones","i love it on the southside they know how to deep fry take it up to orange mound were representing memphis i like it at the harlem house almost good as at my mommas house make it at the klondike were representing memphis i grew up there so dont talk about my city from the hood to the burbs we all stay busy from the bottom to the top we got it alot were representing memphis i love it on the southside they know how to deep fry take it up to orange mound were representing memphis i like it at the harlem house almost good as at my mommas house make it at the klondike were representing memphis i grew up there so dont talk about my city from the hood to the burbs we all stay busy from the bottom to the top we got it alot were representing memphis i grew up there so dont talk about my city from the hood to the burbs we all stay busy from the bottom to the top we got it alot were representing memphis i grew up there so dont talk about my city from the hood to the burbs we all stay busy from the bottom to the top we got it alot were representing memphis","Representing Memphis","2011"
"Sharon Jones","aint got the change of a nickel aint got no bounce in my shoes aint got no fancy to tickle i aint got nothin but the blues aint got no coffee thats percin aint got no winnings to lose aint got a dream that is workin i aint got nothin but the blues when trumpets flare up i keep my hair up i just cant make it come down believe me pappy i cant get happy since my ever lovin baby left town aint got no rest in my slumbers aint got no feelins to bruise aint got no telephone numbers i aint got nothin but the blues aint got no coffee thats percin aint got no winnings to lose aint got a dream that is workin i aint got nothin but the blues when trumpets flare up i keep my hair up i just cant make it come down believe me pappy i cant get happy since my ever lovin baby left town aint got no rest in my slumbers aint got no feelins to bruise aint got no telephone numbers i aint got nothin but the blues nothin i said nothing nothin","I Ain't Got Nothin' But The Blues/Do Nothin' 'Til You Hear From Me","2012"
"Sharon Jones","he had a rainy day im in a snake backed situation heres a pencil pack im gonna spare some information you making me happier while i am snappier while im with you i got to be having you cause i am happier when i met you youre my little symphonia singing the weather i get a dogged blue ring blue ooh ooh ooh i get a slapped back gecko thought you were younger i get a purple string cause it isnt in tune beside the whistle cab singing the hours along a frosty roadside always in time i get another ring making me happy that itll turn me for another ride up in the sky woah oh you know she knows youre high you making me happier while i am snappier while im with you i got to be having you cause i am happier when i met you is that a dream storm dreaming in and out of style i get an eight oclock sit down dreaming for the other half so i can get on down out in the country fields running smiling laughing jumping fun i feel the love of the pretty side shinning on me just having fun jump laugh and smile and having fun laugh smile and love and get on down smile love and burn and get on down jump laugh and smile and having fun laugh smile and love and get on down smile love and burn and get on down jump laugh and smile and having fun laugh smile and love and get on down smile love and burn and get on down","Inspiration Information [Soul Time!]","2015"
"Sharon Jones & The Dap-Kings","whats up girl he stood me up again again mmh mmh well whats up with this guy do you really like him that much yes honey i love him he is fine he does alot of nice things for me i know he use to do nice stuff for you but what has he done for you lately used to be a time when you would pamper me usta brag about it all the time your friends seem to think that youre so peachy keen but my friends say neglect is on your mind whos right what have you done for me lately ooh ooh ooh yeah what have you done for me lately ooh ooh ooh yeah used to go to dinner almost every night dancin til i thought id lose my breath now it seems your dancing feet are always on my couch good thing i cook or else wed starve to death aint that a shame what have you done for me lately ooh ooh ooh yeah what have you done for me lately ooh ooh ooh yeah i never ask for more than i deserve you know its the truth you seem to think youre gods gift to this earth im tellin you no way you ought to be thankful for the little things but little things are all you seem to give youre always putting off what we could do today soap opera says youve got one life to live whos right whos wrong what have you done for me lately ooh ooh ooh yeah ooh ooh ooh yeah get wit it uh what have you done for me lately ooh ooh ooh yeah ooh ooh ooh yeah this is wild i swear","What Have You Done for Me Lately?","2002"
"Sharon Jones & The Dap-Kings","this land is your land this land is my land from california well to the new york island from the redwood forest to the gulf stream waters i tell ya this land was made for you and me as i went walking down that ribbon of a highway i saw above me oh that endless skyway now i saw below me that golden valley this land was made for you and me as i was walkin now they tried to stop me they put up a sign that said oh it said private property well on the back side you know it said nothin so it must be that side was made for you and me yeah one bright sunny morning well on the shadow of these people down by the welfare office i i saw my people you know now they stood hungry i i i stood wonderin i was wonderin if this land was made for you and me this land is your land this land is my land from riverside california oh to staten island well oh down to augusta georgia oh dont forget to say philadelphia oh we move on down to mississippi oh houston texas oh l a yeah you know this land is your land ah ah this land is my land woah this land is your land oh got to believe oh its my land oh hmm ohh this land was made for you and me yeah eh ohh this land was made for you and me oh this land this land is your land ah this land this land is my land yeah this land your land","This Land Is Our Land","2004"
"Sharon Jones & The Dap-Kings","ive been away too long our conversation have been few but while ive been away each and every day my heart was beatin next to you oh yeah now im here at last oh and im here to stay look into my eyes then youll realize there is only one thing left to say oh tell me tell me you love me be right there tell me you care tell me tell me tell me baby tell me you love me come on and come on and tell me you care tell me you love me i really love you tell me you care you know i need you tell me you love me come on baby now tell me you care im not askin for money three little words you know oh if you want some sweet feelin ill be out here and im willin to take you where you want to go oh tell me tell me you love me come on come on baby tell me you care let me hear it let me hear you now tell me you love me ooh yeah yeah oh tell me you care those sweet little words tell me you love me come on baby tell me you care words from tell me you love me tell me tell me baby tell me you care let me hear let me hear let me hear let me hear let me hear that tell me you love me oh come on baby","Tell Me","2007"
"Sharon Jones & The Dap-Kings","well now it takes more than a robin to make the winter go and it takes two lips for fire to melt away the snow well it takes two hearts a cookin to make a fire grow and baby youve got what it takes now listen honey alright baby you know it takes a lot of kissin to make a romance sweep oh it takes a lot of lovin to make my life complete oh well it takes somebody special to knock me off my feet and baby youve got what it takes hmm i said oh uh huh oh oh youve got just what it takes because it takes more than an effort to stay away from you and it takes more than a lifetime to prove that ill be true yeah but it takes somebody special to make me say i do and baby youve got what it takes ah ha oh ah ha oh oh youve got just what it takes oh because it takes a lot of effort to stay away from you and it takes more than a lifetime to prove that ill be true well it takes somebody special to make me say i do and baby youve got what it takes come on say that again honey and baby youve got what it takes one more time come on and baby youve got what it takes you got it you got it mm hmm you know youve got what it takes youve got it you got it baby dont you know youve got what it takes you got it you got it","Baby (You've Got What It Takes) [Zoned Out Extended]","2009"
"Sharon Jones & The Dap-Kings","well now it takes more than a robin to make the winter go and it takes two lips for fire to melt away the snow well it takes two hearts a cookin to make a fire grow and baby youve got what it takes now listen honey alright baby you know it takes a lot of kissin to make a romance sweep oh it takes a lot of lovin to make my life complete oh well it takes somebody special to knock me off my feet and baby youve got what it takes hmm i said oh uh huh oh oh youve got just what it takes because it takes more than an effort to stay away from you and it takes more than a lifetime to prove that ill be true yeah but it takes somebody special to make me say i do and baby youve got what it takes ah ha oh ah ha oh oh youve got just what it takes oh because it takes a lot of effort to stay away from you and it takes more than a lifetime to prove that ill be true well it takes somebody special to make me say i do and baby youve got what it takes come on say that again honey and baby youve got what it takes one more time come on and baby youve got what it takes you got it you got it mm hmm you know youve got what it takes youve got it you got it baby dont you know youve got what it takes you got it you got it","Baby (You've Got What It Takes)","2009"
"Sharon Jones & The Dap-Kings","he had a rainy day im in a snake backed situation heres a pencil pack im gonna spare some information you making me happier while i am snappier while im with you i got to be having you cause i am happier when i met you youre my little symphonia singing the weather i get a dogged blue ring blue ooh ooh ooh i get a slapped back gecko thought you were younger i get a purple string cause it isnt in tune beside the whistle cab singing the hours along a frosty roadside always in time i get another ring making me happy that itll turn me for another ride up in the sky woah oh you know she knows youre high you making me happier while i am snappier while im with you i got to be having you cause i am happier when i met you is that a dream storm dreaming in and out of style i get an eight oclock sit down dreaming for the other half so i can get on down out in the country fields running smiling laughing jumping fun i feel the love of the pretty side shinning on me just having fun jump laugh and smile and having fun laugh smile and love and get on down smile love and burn and get on down jump laugh and smile and having fun laugh smile and love and get on down smile love and burn and get on down jump laugh and smile and having fun laugh smile and love and get on down smile love and burn and get on down","Inspiration Information","2009"
"Sharon Jones & The Dap-Kings","how long do i have to wait for you honey before a girl like me can move on ooh baby tell me how long do i have to wait for you honey before i can say that youre gone every hour seems like a day and every day is like a year and every week is an eternity well i get lonely baby when youre not here ooh baby tell me how long do i have to wait for you honey before a girl like me can move on ooh baby tell me how long do i have to wait for you honey before i can say that youre gone wont you let me know yeah im in an awful state baby you said you loved me so but i just dont know how long i can wait how long do i have to wait for you honey before i can say that youre gone i asked your mama i asked your papa your friends your preacher and your boss no one knows where youre going to baby or if youre coming back to me or were together or are we lost ooh baby tell me how long do i have to wait for you honey before a girl like me can move on ooh baby tell me how long do i have to wait for you honey before i can say that youre gone wont you let me know yeah im in an awful state baby you said you loved me so but i just dont know how long i can wait oh oh baby tell me how long do i have to wait for you honey before a girl like me can move on baby how long do i have to wait for you honey before i can say that youre gone ah how long do i have to wait for you honey before a girl like me can move on baby how long do i have to wait for you honey before i can say that youre gone yeah how long baby tell me how long","How Long Do I Have to Wait for You?","2010"
"Sharon Jones & The Dap-Kings","when i was a child i used to wonder how santa put my toys under the tree i said momma can you tell me how this can be when there aint no chimneys in the projects aint no chimneys in the projects not in the ghetto not in the projects aint no chimneys in the projects no momma sat me down and said baby santa claus does magic things as soon as youre asleep a chimney will appear and in the morning you will see all he brings dont you worry that their aint no chimneys in the projects aint no chimneys in the projects not in the ghetto not in the projects aint no chimneys in the projects no now im all grown and i see it wasnt santa who got that magic done but momma now i know you were the one there aint no chimneys aint no chmineys ho ho ho no no no in the projects not in the ghetto aint no chimneys in the projects momma was the one it was momma momma momma","Ain't No Chimneys in the Projects","2011"
