"Band","Lyrics","Song","Year"
"Mark Hammond","writers amy grant keith thomas youre the kind when you love you love with all your might and youre the kind i would dream about at night now im the lucky one baby im the lucky one youre the kind that i want to be with in the dark and youre the kind who is capturing my heart and im the lucky one baby im the lucky one and i have never been the one to fall in love so soon but i could never face another night or day without you baby im the lucky one youre the kind with poetry and valentines and youre the kind who will never ever leave and im the lucky one the luckiest girl my my my baby baby im the lucky one and i have never been the one to fall in love so soon but i could never face another night or day without you you hoo im the lucky one baby im the lucky one i said doot doo doot doo n doo doo doot doo the lucky one doot doo doot doo n doo doo ah my my my baby doot doo doot doo n doo doo doot doo the lucky one doot doo doot doo n doo doo baby im the lucky one doot doo doot doo n doo doo doot doo hey im the lucky one doot doo doot doo n doo doo ah my my my baby doot doo doot doo n doo doo doot doo the lucky one doot doo doot doo n doo doo hey im the lucky one doot doo doot doo n doo doo baby im the lucky one doot doo doot doo n doo doo doot doo the lucky one doot doo doot doo n doo doo hey im the lucky one","Lucky One","1994"
"Mark Hammond","do you want to be in love forever do you want to make my dream come true let me be the one to kiss and hold you say youll be my baby can you see the two of us together living in love this whole life through do you want to be in love forever say youll be mine i can remember when my mind was clear and free now theres a feeling coming over me the sweetest attraction that my heart has ever seen im going crazy making sense of anything repeat chorus twice i really wonder is there magic in your smile taking me under got me acting like a child something about you hits me like avalanche i try to stand my ground but i dont stand a chance repeat chorus every time i close my eyes i dream about hugging you holding you kissing you boy its driving me crazy but even if it takes forever to win your heart and your love and your devotion i know its gonna be worth the wait ooh say youll be my baby ooh be my baby ooh oh darlin say youll be mine repeat chorus do you want to do you do you want to do you want to be in love do you want to do you do you want to say youll be my baby do you want to do you do you want to do you want to be in love do you want to do you do you want to say youll be mine repeat chorus","Say You'll Be Mine","1994"
"Mark Hammond","face to face we embrace we drink of loves sweetest wine whispered names fan the flames each touch is frozen in time i can feel your heart and the rhythm of it echoes through my soul well surely you know whatever it takes baby im gonna be there whatever it takes baby youve got to know whatever it takes to be true to you baby ill do it somehow promises made to last these are the hardest to find touch me now let me know your love will always be mine as the years go by and the fire of my love surely grows baby you know whatever it takes baby im gonna be there whatever it takes baby youve got to know whatever it takes to be true to you ill love you to the end whatever it takes baby im gonna be there whatever it takes baby youve got to know whatever it takes to be true to you baby somehow i want to be true to you i want to be hugging you kissing you love you all of my life whatever it takes baby whatever it takes baby im gonna give all of my love all of my life whatever it takes baby whatever it takes baby im gonna give you all of my love til the end of time whatever it takes baby whatever it takes baby whatever it takes baby all of all of all of my life i want to be hugging you kissing you yeah whatever it takes baby whatever it takes baby whatever it takes baby all of all of all of my life all of my life whatever it takes baby whatever it takes baby all of all of all of my life i want to be hugging you kissing you yeah whatever it takes baby whatever it takes baby","Whatever It Takes","1994"
"Mark Hanson","ooh lord dear lord above god almighty god of love please look down and see my people through i believe that god put sun and moon up in the sky i dont mind the gray skies cause theyre just clouds passing by heaven is a goodness time a brighter light on high do unto others as you would have them do to you and have a brighter by and by lord dear lord above god almighty god of love please look down and see my people through i believe god is now was then and always will be with gods blessing we can make it through eternity lord dear lord above god almighty god of love please look down and see my people through","Come Sunday","2009"
"Mark Hanson","maybe i should have saved those left over dreams funny but heres that rainy day heres that rainy day they told me about and i laughed at the thought that it might turn out this way where is that worn out wish that i threw aside after it brought my lover near its funny how love becomes a cold rainy day funny that rainy day is here funny how love becomes a cold rainy day funny that rainy day is here","Here's That Rainy Day","2009"
"Mark Hanson","dear when you smiled at me i heard a melody it haunted me from the start something inside of me started a symphony zing went the strings of my heart twas like a breath of spring heard a robin sing about a nest set apart all nature seemed to be in perfect harmony zing went the strings of my heart your eyes made skies blue again what else could i do again keep repeating through again i love you love you i still recall the thrill guess i always will i hope twill never depart all nature seemed to be in perfect harmony zing went the strings of my heart your eyes made skies blue again what else could i do again keep repeating through again i love you i do love you i still recall the thrill i guess that i always will i hope twill never depart all nature seemed to be in perfect harmony zing went the strings of my heart","Zing! Went the Strings of My Heart","2009"
"Mark Hanson","my love must be a kind of blind love i cant see anyone but you sha bop sha bop are the stars out tonight i dont know if its cloudy or bright i only have eyes for you dear the moon may be high but i cant see a thing in the sky i only have eyes for you i dont know if were in a garden or on a crowded avenue you are here and so am i maybe millions of people go by but they all disappear from view and i only have eyes for you","I Only Have Eyes for You","2009"
"Mark Hanson","i get high when i see you go by my oh my when you sigh my inside just flies butterflies why am i so shy when im beside you its only love and that is all why should i feel the way i do its only love and that is all but its so hard loving you is it right that you and i should fight every night just the sight of you makes nighttime bright very bright havent i the right to make it up girl its only love and that is all why should i feel the way i do its only love and that is all but its so hard loving you yes its so hard loving you loving you","It's Only Love","2009"
"Mark Harris","im not wasting time i can see the road wanna be free from the sorrow from the sorrow ive made up my mind its time for letting go youre calling i will follow i will follow i surrender i surrender i surrender all i would hold onto just to find myself find myself in you thorns upon your brow blood flows from your side your body it was broken it was broken hope springs from the ground love comes back to life forgiveness has spoken it has spoken redemption redemption your redeeming love makes all things new as i find myself find myself in you hallelujah hallelujah hallelujah you make all things new as i find myself find myself hallelujah hallelujah hallelujah you make all things new and i find myself find myself in you","Find Myself in You","2005"
"Mark Harris","its only for a moment you are mine to hold the plans that heaven has for you will all too soon unfold so many different prayers ill pray for all that you might do but most of all ill want to know youre walking in the truth and if i never told you i want you to know as i watch you grow i pray that god would fill your heart with dreams and that faith gives you the courage to dare to do great things im here for you whatever this life brings so let my love give you roots and help you find your wings may passion be the wind that leads you through your days and may conviction keep you strong guide you on your way may there be many moments that make your life so sweet oh but more than memories i pray that god would fill your heart with dreams and that faith gives you the courage to dare to do great things im here for you whatever this life brings so let my love give you roots and help you find your wings its not living if you dont reach for the sky ill have tears as you take off but ill cheer as you fly i pray that god would fill your heart with dreams and that faith gives you the courage to dare to do great things im here for you whatever this life brings so let my love give you roots and help you find your wings","Find Your Wings","2005"
