"Band","Lyrics","Song","Year"
"Mastodon","we trip the light firebird flies burn your inside given a lesson the path ive shown follow all i know into the spectrelight into the afterlife it came from the ocean gift from the sea lava forms the stone belief in power believe the dream trust your own truth into the spectrelight into the afterlife you listen through the light tolling on the sea barren eyes behind you leave the shadows waking dreams rising through the door writing with a knife cut speech cut light cut chord and break the dawning wretch of silence trust your own truth souls of the fallen death of the godhead listen and breathe into the spectrelight into the afterlife","Spectrelight","2011"
"Mastodon","the temple of bodies a building with souls given the cosmos as we let go as we let go locked in a dance surrounding the moon this far from the clouds stargasm flows stargasm lead us by horses on the way to our graves father the owl it is your faith it is your faith awake in the moment awaken the heart look to the spirits stargasm glows stargasm and then we shift into overdrive but youre not here and your legs and the stars collide youre on fire youre on fire youre on fire henged from the solstice bohemian grave flesh lies the altar as we let go as we let go glasses are empty the owl has flown sever relation like you didnt know like you didnt know and then we shift into overdrive but youre not here and your legs and the stars collide youre on fire youre on fire youre on fire","Stargasm","2011"
"Mastodon","with the lights down low wrapped up like a baby and your hair hangs long surrounding my face straight out of nowhere buried deep inside my past straight out of nowhere hoping youll be the last love your warm embrace hold me close dont let me go nipple pink and cold filled up with mothers milk straight out of nowhere buried deep inside my past straight out of nowhere hoping youll be the last with the lights down low wrapped up like a baby and your hair hangs long surrounding my face straight out of nowhere buried deep inside my past straight out of nowhere hoping youll be the last","Thickening","2011"
"Mastodon","and though they were sad they rescued everyone they lifted up the sun a spoonful weighs a ton giving more than they had the process had begun a million came from one the limits now were none being drunk on their plan they lifted up the sun forcing it off with their hands the trap door came undone above our heads it swung the privilege had been won being drunk on their plan they lifted up the sun yelling as hard as they can the doubters all were stunned heard louder than a gun the sound they made was love","A Spoonful Weighs a Ton","2012"
"Mastodon","it flickered to light it turned broke what was right it got the roots by the hair what was was no longer there it blocked out the sun it climbed up the stairs and then it slipped through the cracks i wasnt watching my back a commotion a commotion a commotion a commotion if it rips you all apart the grudge has still got your heart if it rips you all apart the grudge has still got your heart it stalked through the rooms and then it tore the sheets off the bed it ripped the books off the shelf it turned heaven to hell it held me down tight it took all my fight it broke all the windows it came flame from the kindle a commotion a commotion a commotion a commotion if it rips you all apart the grudge has still got your heart if it rips you all apart the grudge has still got your heart if it rips you all apart the grudge has still got your heart if it rips you all apart the grudge has still got your heart if it rips you all apart the grudge has still got your heart if it rips you all apart the grudge has still got your heart the grudge has still got your heart the grudge has still got your heart the grudge has still got your heart","A  Commotion","2012"
"Mastodon","the moment you walked in the room my friend the demons they all went away be careful theyre only asleep for a while pretending theres nothing to say throw salt in all the corners here make sure you watch him leave build up the walls around this house and dig out the rot in the floor block out the entrance with brick and stone and mortar thats made from coal crawl into this hole ive made transform these feelings of fear im on fire say youll remember her voice and i cant get you out of my mind im on fire say youll remember her voice and i cant get you out of my mind loose lips have fallen on deaf ears loose lips have fallen on blind eyes an ocean of sorrow surrounds this home i hope that we make it to shore as time chips away at the fortress walls it seems that we weathered the storm the sun begins to show itself revealing victory im on fire say youll remember her voice and i cant get you out of my mind im on fire say youll remember her voice and i cant get you out of my mind im on fire say youll remember her voice and i cant get you out of my mind im on fire say youll remember her voice and i cant get you out of my mind loose lips have fallen on deaf ears loose lips have fallen on blind eyes im on fire say youll remember her voice and i cant get you out of my mind im on fire say youll remember her voice and i cant get you out of my mind im on fire say youll remember her voice and i cant get you out of my mind im on fire say youll remember her voice and i cant get you out of my mind","Asleep in the Deep","2014"
"Mastodon","i dont see the fearsome fright all i see is beauty shine not much time to say goodnight i can hear you scream in the sky nephew do you feel all right always up in overdrive they would try to smother you never let your feelings through live out loud live out loud live out loud live out loud im sniffing your garden im sniffing your rose shes stuck in the middle you know how it goes theyre crawling across now theyll give him some blow well do him a favor well give him some gold i remember your eyes came out i can see you run and shout dont know where to place the blame you knew how to hide your pain we just want to see you alive taught me how to speak my mind release you in atmosphere it was just too small in here live out loud live out loud live out loud live out loud hey ho lets fucking go hey ho lets get up and rock n roll hey ho lets fucking go hey ho lets get up and rock n roll hey ho lets fucking go hey ho lets get up and rock n roll hey ho lets fucking go hey ho lets get up and rock n roll","Aunt Lisa","2014"
"Mastodon","i saw the mountain crumble down i saw colossus in flames i heard the ocean draining nothing that i could ever tame off with my head come down the line i have the right to decide ill bring this light as is the sky altered minds they criticize unrest within your flesh how can we stop this pollution altering trouble you cannot fix envy of others never makes me rich all my heroes theyre all dead i remain here inside my we have heard the chimes at midnight into the void i go will i ever see your face again or will blank be all i know arriving inside ire hurts a life and the darkness here is grim but it found us surrounded lead me deep into the canyon you push your guidance in the wrong hands feet ungrounded giving your best now take your gold into silence you take a stand bracing yourself for this cold is never ending we have heard the chimes at midnight into the void i go will i ever see your face again or will blank be all i know arriving inside ire hurts a life","Chimes at Midnight","2014"
"Mastodon","wide is the line separates the rivers from the dirt all the while i wonder whos the one within the one and only eye we all stood cut free within the one and only eye we all stood cut free within the one and only eye we all stood cut free within the one and only eye self blinded to see through the veil can you see theres a child standing idle by us in this mess who am i to cause this emptiness willing the sea to cleanse my soul of all that ive been to bring me free to this clarity clarity trouble rolls in as the tides they twist and make the turn pain subsides and sweeps across the earth again willing the sea to cleanse my soul of all that ive been to bring me free to this clarity clarity within the one and only eye we all stood cut free within the one and only eye we all stood cut free within the one and only eye we all stood cut free within the one and only eye self blinded to see through the veil im standing deep in these waters bleeding free and bent to drag us onto the new visions only loss fills my void only loss fills my void only loss fills my void only the void connects me with these mountains of dust blood and soil the stones born in the flames of truth demand a sacrifice a sacrifice a sacrifice a sacrifice dont just bleed us and leave us to ourselves we will return so deeply harmed and we will shatter you and we will shatter you and we will shatter you","Diamond in the Witch House","2014"
"Mastodon","you walk with boundless grace think old thoughts from yesterday all being lost in the fire you wandered and lost the way someones always left behind when the door of life closes and you were slipping away what do i say to you what do i say to you and if i want you to stay what do i say to you what do i say to you this moment i take for you think of all we didnt do all seeking answers from this hope to come out alive standing still my hands are tied our eyes open up to the sky and you were slipping away what do i say to you what do i say to you and if i want you to stay what do i say to you what do i say to you and you were slipping away what do i say to you what do i say to you and if i want you to stay what do i say to you what do i say to you","Ember City","2014"
