"Band","Lyrics","Song","Year"
"World Party","now here comes the world here comes the moon and the sun from the top of the pyramid you can see everyone overe here is the desert over there is the frozen north in sweden they are blonde in africa theyre black for what its worth the eagles getting tired the bear cannot flap his wings people are running scared as the little girl sings what goes up surely must ome down dont keep your head in the ground let the kingdom come and theres always more forever forever wandering around my cave forever forever walking past my window forever forever wandering around my cave forever forever walking past my window forever forever wandering around my cave finding the girl follow her down to the stream well youre scanning the walls seaching for stills from your dreams you know the pandas are skating on very thin ice if you understand me tap once babe if you dont just tap twice please let the kingdom come let the kingdom come and theres always more forever forever wandering around my cave forever forever walking past my window forever forever wandering around my cave forever forever walking past my window forever forever wandering around my cave yeah the money is so different these computers are cute you better phone home right now see if they can find your lost parachute well the best lack all conviction while the worst is yet to come you got to pick the politician up kick his bum roll over beethoven let the kingdom come let the kingdom come dont it just flow through you dont it just flow through everynoe","Kingdom Come","1993"
"World Party","i dont know why i dont know when i dont know how i dont know who i dont know where i dont know what i dont know which i dont know why thought we could work it out but i might have been sleeping i used to give a uhh but now i dont care ill plug you into heaven turn up the level ill pull you in and out watch the fuses blow cause you just dont know you just dont know you just dont know you just dont know you just dont know you just dont know i dont know why i dont know when i dont know how i dont know who i dont know where i dont know what i dont know which i dont know why i dont know when but all i see is chaos and misunderstanding why dont you turn it off leave the world alone cause you just dont know you just dont know you just dont know you just dont know you just dont know you just dont know you just dont know i dont know why i dont know when i dont know how i dont know who i dont know where i dont know what i dont know which i dont know why i dont know when i dont know how i dont know who i dont know where i dont know what i dont know which i dont know why i dont know when i dont know who i dont know where i dont know what i dont know which i dont know why i dont know when","Radio Days","1993"
"World Party","hold me up cause i think im going under cheer me on if im gonna fall behind rescue me cause the sky is full of thunder speak for me when i finally lose my mind until now ive always felt in control of my life a happy man on the best of days someone been rocking my ladder and the scenery has changed in so many ways i cant get back to a place i know so well i look and theres no face to trust i know that no one said that happiness is everybodys right but why should it be out of sight hold me up cause i think im going under cheer me on if im gonna fall behind rescue me cause the sky is full of thunder speak for me when i finally lose my mind when i finally lose my mind hold me up cause i think im going under cheer me on if im gonna fall behind rescue me cause the sky is full of thunder speak for me when i finally lose my mind i cant seem to get you off my mind i cant seem to get you off my mind i cant seem to get you off my mind whenever i think of you im sighing inside i dont understand why i cant love you i just go under in the surfers tide in the surfers tide in the surfers tide rescue me cheer me on speak for me hold me up if you think im going under cheer me on if im gonna fall behind rescue me cause the sky is full of thunder speak for me when i finally lose my mind","Rescue Me","1993"
"World Party","positivity positivity please wont you breathe on me positively im positively freezing to death i want to find my way to my own time relativity im waving at you while you driving by me relatively its getting harder to catch their breath i want to find myself in a good time faith you dont need to believe it faith cause theyre just going to deceive you sooner or later sooner or later sensitivity im in need of those things that you do to me sensibility having a feeling is not enough dont want to walk on by my own time possibilities the possibilities dance all around me momentarily just takes a second to lose your way but i can find myself in my own mind faith you dont need to believe it faith cause theyre just going to deceive you sooner or later sooner or later and i know i know i know i know i know i know i know i know i know i know i know i know i know i know i know i know i know i know i know i know i know know and youll feel so sure sooner or later ill find out sooner or later find myself find myself faith you dont need to believe it faith cause theyre just going to deceive you sooner or later sooner or later faith you dont need to believe it faith cause theyre just going to deceive you sooner or later youll find out sooner or later youll find out sooner or later youll find out sooner or later youll find out sooner or later","Sooner or Later","1993"
"World Party","you cant see forward you cant look back theres nothing that you need nothing that you lack and it aint gonna last this way you say youre living out on the edge but youre on solid ground not on a ledge and i think were gonna make it this time sunshine i just cant get enough of you sometimes you just blow my mind gonna take it all gonna change it all for you and im so glad that you found me yeah you made it just in time yeah im so glad now im getting delirious youre down in the basement when were up here on the roof youre looking for evidence when youre living proof but we hope youre gonna make it up here sunshine i just cant get enough of you sometimes you just blow my mind gonna take it all gonna change it all for you sunshine dont leave me behind i keep getting caught in the rain fooled again and again i start acting like theres no tomorrow drowning in a sea of pain and sorrow oh i said sometimes i just cant get enough of you sunshine you just blow my mind gonna take it all gonna change it all for you and im so glad that you found me yeah you made it just in time yeah im so glad now im getting delirious","Sunshine","1993"
"World Party","i only breathe when your mouth opens i only dream when youre asleep when im in this room i dont see nothin cept whatevers runnin through your mind i only breathe when your mouth opens i only dream when youre asleep i only see this room when you are in it and theyre askin do i know what loves about i only sigh when im not with you i cant remember why i am i only speak when you are thinkin and theyre askin do i know what loves about what is love all about what is love all about what is love all about everyone should know what is love all about everyone should know what is love all about everyone should know everyone should know everyone should know what is love all about i only speak when you are breathin what is love all about i only dream when youre asleep what is love all about i only see this room when youre in it what is love all about same for the sea and trees and lonely sky what is love all about i only sigh when im not with you what is love all about i cant remember why i am what is love all about i only speak when you are thinkin what is love all about and theyre askin do i know what loves about and theyre askin me if i know what loves about everyone should know everyone should know everyone should know everyone yeah what is love all about everyone should know","What Is Love All About?","1993"
"World Party","just afloat on the sea find myself on a page of history you know as i ride along there s a memory of a song about you and where you re meant to be you re going to tell me the answer i ll know when you come back to me if we fall love will catch us every time i hear you call i will run and when the magic of the adventure overcomes we won t cry because if could be fun i m going to tell you the answers you ll know when you come back to me","When You Come Back to Me","1994"
"World Party","i heard about the trouble they had down on the farm they say they lost all the white horses and half of the corn the woman of the house she came screaming into town we said sister why go crying when you can watch it all burn down and sit here dreaming of our hawaiian island world the preacher said his church has been empty two sundays in a row i said no father please forgive them for they do not what they know been called on by the devil your man from down below and traded in their free will for a part in satans show and they dont hear the screaming of a dying virgin girl they just sit there wanting their hawaiian island world the shopkeeper from illinois came round a freshly fired gun in his hand he said hed just shot a young poet for writing something he didnt understand gone were the lines that he loved to forget safe were the folk words of truth would upset with god right behind him his gun by his side there was nowhere for these weirdos to run or to hide the day of their judgement it was due to arrive get them on the record make sure they dont survive and we can all sit watching our hawaiian island world dont wake me cos im dreaming of my hawaiian island world i just made love to my hawaiian island girl","Hawaiian Island World","1994"
"World Party","billy rapped all night bout his suicide how hed kick it in the head when he was 25 dont wanna stay alive when youre 25 wendys stealing clothes from unlocked cars freddys got spots from ripping off stars from his face funky little boat race the television man is crazy saying were juvenile delinquent wrecks man i need a tv when ive got t rex hey brother you guessed im a dude all the young dudes carry the news boogaloo dudes carry the news all the young dudes carry the news boogaloo dudes carry the news now jimmy looking sweet though he dresses like a queen he can kick like a mule its a real mean team we can love oh we can love and my brothers back at home with his beatles and his stones we never got if off on that revolution stuff what a drag too many snags well i drunk a lot of wine and im feeling fine gonna race some cat to bed is this concrete all around or is it in my head oh brother you guessed im a dude all the young dudes carry the news boogaloo dudes carry the news all the young dudes carry the news boogaloo dudes carry the news","All the Young Dudes","1995"
"World Party","if we walk through each other as we leave the room you dont have to tell me that its over whoever you were then i never really knew and you got no need to know me now you cant see the bottom from the top you dont see the edge before you drop and i fell back alone and i fell back alone and i fell is love trying all the right moves to stop the walls from coming up but i cant look over this at all im in some different place strangers pictures on my wall i drew them yesterday i never thought id find the time at all you cant see the bottom from the top you dont see the edge before you drop and i fell back alone and i fell forever doesnt mean for ever it just means maybe some other time or place but how can two souls still eat together when life has lost its taste how can we live together in bed and face to face and not see anyone at all its time to make a wish and let it float on down the stream and we can cry a little for a time that could have been live it all my love live it well my love live it long my love live it all my love you dont see the bottom from the top you dont see the edge before you drop and i fell back alone and i fell back alone and i fell","And I Fell Back Alone","1996"
