"Band","Lyrics","Song","Year"
"Israel ""El Tillo"" Nevarez","you found me you found me once i was lost but now im found you loved me you loved me you broke the chains that held me down you healed me you healed me once i was blind but now i see you freed me you freed me with what you did at calvary thank you for the cross you are stronger than sin youre the cure for my disease you are more than enough more than enough for me your grace has made a way for me to say what i believe i am found i am loved i am healed i am free i am free you found me you found me once i was lost but now im found you loved me you loved me you broke the chains that held me down you healed me you healed me once i was blind but now i see you freed me you freed me with what you did at calvary thank you for the cross you are stronger than sin youre the cure for my disease you are more than enough more than enough for me your grace has made a way for me to say what i believe i am found i am loved i am healed you are stronger than sin youre the cure for my disease you are more than enough more than enough for me your grace has made a way for me to say what i believe i am found i am loved i am healed i am free i am free i am free i am free come on well i was lost locked down in the prison of my mind i was blind to the ways that had me caught up in a bind i was bound by the shackles that were tacklin my hope i was livin like a fool whod been given much rope steady me steady me cause im about to freak steady me steady me its gettin kinda deep but then you crept in stepped in with a ray of light one glimpse from the fence and i fell to your side steady me steady me cause im about to freak steady me steady me its gettin kinda deep cause one shot of your grace and my space been changed to a clear atmosphere its a brand new day cause im free baby im free they cant take it away from me cause im free baby im free they cant take it away from me no more chains holding me i have been delivered no more chains holding me i am free indeed no more chains holding me i have been delivered no more chains holding me i am free indeed no more chains holding me i have been delivered no more chains holding me i am free indeed no more chains holding me i have been delivered no more chains holding me i am free indeed cause im free baby im free they cant take it away from me cause im free baby they cant take it away from me","You Found Me","2009"
"Israel & New Breed","mofucker when we bang bang squeezing pistols that make em bang haters smoking that swisha swisha sweet boy switching damn lanes pulling guns and put two in your stomach nigga who want it gangstas if you with me gangstas smoking that sticky you get pissy riding spinners tires glimmer the prize in our eyes nigga ride with us nom and z ro like when tino and deniro counting kilos in casinos they gambinos for them see notes man hustlers serving customers off of his back shit cause then we bust them guns up jumps the boogie cause the track is so thoed got me breaking down bubble gum im fin to be so blowed nothing but clouds in the sky but its still sunny cause im puffing on some good green pocket full of money southside im wrecking for where i lay my head at disrespect me you the nigga ima spray my lead at im living for today dont give a fuck about tomorrow im robbing you motherfuckers it aint no need to borrow money from dad that nigga wouldnt lend me no cash seventeen he threw me out like the trash its all gravy baby im connected with the street my mama ridgevan and daddy east and west cancel creek the dopefiends love me i got a cousin named mard everytime i bring him outside suckers be running up in my yard smartest thing i got is a 20 and you could get a whole sale if you want it soft let me run back to the motel running to the ceiling what its fin to be blowing cigarillos no more swisha sweet but regular weed a gangsta fa sho i am are you gon make it to the top nigga you know i am flipping in a four do trying to get some mo do playa dont get mad if you see me flipping with your hoe a","Real","2002"
"Israel & New Breed","chorus friend there will never be a friend as dear to me as you there will never be another closer than a brother friend always worth the wait faithful as the day you say we are friends you know all about me the good and the bad you know when i rise and fall you see my beginning you stand at the end and yet you remain faithful to say im your friend repeat chorus everytime you call me i receive your healing everytime you call me friend repeat chorus","Friend","2004"
"Israel & New Breed","from one generation to another we declare the famous name jesus celebrate his resurrection power gave his life so we can live in freedom in every nation he is alive in every language its the same hallelujah hallelujah hallelujah hallelujah hallelujah jesus is alive hallelujah hallelujah hallelujah hallelujah jesus is alive alive alive all over the world alive alive alive all over the world alive alive alive all over the world alive alive alive from one generation to another we declare the famous name jesus celebrate his resurrection power gave his life so we can live in freedom in every nation he is alive in every language its the same hallelujah hallelujah hallelujah hallelujah hallelujah jesus is alive hallelujah hallelujah hallelujah hallelujah jesus is alive hallelujah hallelujah jesus is alive hallelujah hallelujah hallelujah hallelujah jesus is alive alive alive all over the world alive alive alive all over the world alive alive alive all over the world alive alive alive he conquered death so i can live he paid my debts now im free he conquered death so i can live he paid my debts now im free he conquered death so i can live he paid my debts and now im free in every nation he is alive in every language its the same hallelujah blessed be our risen savior jesus is alive alive alive all over the world","Alive","2005"
"Israel & New Breed","come and let us sing come and let us sing come and let us sing to the king of kings come on come and let us sing come and let us sing come on come and let us sing to the king of kings come and let us sing come and let us sing come and let us sing to the king of kings come and let us sing come and let us sing come and let us sing to the king of kings enter his gates with thanksgiving enter his courts with praise come and let us sing come and let us sing come and let us sing to the king of kings come and let us sing come and let us sing come and let us sing to the king of kings enter enter his gates with thanksgiving enter his courts with praise hes worthy to be praised exalt his holy name glory and honor majesty and power come and let us shout come and let us shout come and let us shout to the lord our god come and let us shout come and let us shout come and let us shout to the lord our god enter enter his gates with thanksgiving enter his courts with praise hes worthy to be praised exalt his holy name glory and honor majesty and power come and let us dance come and let us dance come and let us dance lift up holy hands come and let us dance come and let us dance come and let us dance lift up holy hands come and let us dance come and let us dance come and let us dance lift up holy hands come and let us dance come and let us dance come and let us dance lift up holy hands hes worthy to be praised exalt his holy name glory and honor majesty and power hes worthy to be praised exalt his holy name glory and honor majesty and power hes worthy to be praised exalt his holy name glory and honor majesty and power hes worthy to be praised exalt his holy name glory and honor majesty and power halle la le lujah halle la le lujah halle la le lujah halle la sing halle le la le lujah halle le la le lujah halle le la le lujah halle le la le lujah halle le la le lujah halle le la le lujah halle le la le lujah halle le la le lujah halle le la le lujah halle le la le lujah halle le la le lujah halle le la le lujah come and let us shout come and let us shout come come and let us shout come and let us shout come and let us dance come and let us dance come and let us dance come and let us dance come and let us dance come and let us dance come and let us sing to the king of come on come and let us sing come and let us sing come and let us sing to the king of kings oh let us sing oh let us sing oh let us sing oh let us sing oh oh let us sing let us sing let us worship our king i worship you high glory glory hallelujah hallelujah bless the name of jesus come on lets give him praise bless the name bless the name bless your name","Come and Let Us Sing","2005"
"Israel & New Breed","lord we lift up our hands to you jesus father we love you i have a maker he formed my heart before even time began my life was in his hands he knows my name he knows my every thought he sees each tear that falls and hears me when i call i have a father so glad i have a father he calls me his own hell never leave me thats what he said no matter where i go he knows my name he said he knows my name oh yes he does he knows my every thought he sees each tear that falls he sees each tear that falls and hears me when i call he knows my name he said he knows my name he knows my name he knows my every thought he sees each tear that falls he sees each tear that falls and hears me when i call and he hears me when i call he hears me when i call you hear me when i call you are my father he hears me when i call you are my father and i love you and you call me by name he hears me when i call you are my father and i love you and you call me by name he hears me when i call you are my father and i love you love you love he knows my name he knows my every thought he sees each tear that falls and hears me when i call","He Knows My Name [*]","2005"
"Israel & New Breed","i have a maker he formed my heart before even time began my life was in hands he knows my name he knows my every thought he sees each tear that falls and hears me when i call i have a father he calls me his own hell never leave me no matter where i go he knows my name he knows my every thought he sees each tear that falls and hears me when i call he hears me when i call he hears me when i call he hears me when i call you are my father and i love you he hears me when i call you are my father and i love you he hears me when i call you are my father and i love you he hears me when i call you are my father and i love you he knows my name he knows my every thought he sees each tear that falls and hears me when i call","Still Standing","2005"
"Israel & New Breed","have yourself a merry little christmas let your heart be light from now on our troubles will be out of sight have yourself a merry little christmas make the yuletide gay from now on our troubles will be miles away here we are as in olden days happy golden days of yore faithful friends who are dear to us gather near to us once more through the years we all will be together if the fates allow so hang a shining star upon the highest bough and have yourself a merry little christmas now have yourself a merry little christmas let your heart be light from now on our troubles will be out of sight have yourself a merry little christmas make the yuletide gay from now on our troubles will be miles away here we are as in olden days happy golden days of yore faithful friends who are dear to us gather near to us once more through the years we all will be together if the fates allow so hang a shining star upon the highest bough and have yourself a merry little christmas now","Have Yourself a Merry Little Christmas","2006"
"Israel & New Breed","lord we lift up our hands to you jesus father we love you i have a maker he formed my heart before even time began my life was in his hands he knows my name he knows my every thought he sees each tear that falls and hears me when i call i have a father so glad i have a father he calls me his own hell never leave me thats what he said no matter where i go he knows my name he said he knows my name oh yes he does he knows my every thought he sees each tear that falls he sees each tear that falls and hears me when i call he knows my name he said he knows my name he knows my name he knows my every thought he sees each tear that falls he sees each tear that falls and hears me when i call and he hears me when i call he hears me when i call you hear me when i call you are my father he hears me when i call you are my father and i love you and you call me by name he hears me when i call you are my father and i love you and you call me by name he hears me when i call you are my father and i love you love you love he knows my name he knows my every thought he sees each tear that falls and hears me when i call","He Knows My Name [DVD]","2006"
"Israel & New Breed","with long life you will satisfy me you will satisfy me with long life with long life you will satisfy me you will satisfy me with long life so i will praise you forever only you can satisfy oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh when i call on you will answer when i fall you will raise me up im protected by your shadow your so good your so good to me i will praise you forever with long life you will satisfy me you will satisfy me with long life with long life you will satisfy me you will satisfy me with long life so i will praise you forever only you can satisfy oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh when i call on you will answer when i fall you will raise me up im protected by your shadow your so good your so good to me i will praise you forever repeat verse with long life you will satisfy me you will satisfy me with long life with long life you will satisfy me you will satisfy me with long life so i will praise you forever only you can satisfy oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh you got to give all the glory to the king of the kings and give honour and praise for long life and blessings now raise your hands wave them up in the sky and glorify the lord cause hes the source of my life sing you are the source of my life and hope and my life and hope is in you you are the source of my life and hope and my life and hope is in you i will live and not die in your presence in your presence satified satisfied in your presence in your presence satified satisfied in your presence in your presence satified satisfied i will live i will live and not die and not die you are the source of my life and hope and my life and hope is in you i will live i will live and not die and not die in your presence in your presence satisfied satisfied i will live i will live and not die and not die you are the source of my life and hope lover of my soul my future holder daily sustainer past redeemer forever and ever and ever","With Long Life [Speaking]","2007"
