"Band","Lyrics","Song","Year"
"Team Pitbull","russia mr worldwide you can catch me in russia at a millionaires night nah i aint no russian but i get what i like baby know russian ima tell you what i want girl its on tonight you got me trippin off them strobe lights you know this vodka got me feeling right just one more drink i take you home tonight and we can go from the bed to the floor from the window to the wall no matter where we are we can do it all night from the bed to the floor from the window to the wall no matter where we are we can do it all night so where you wanna go baby girl no i dont care any universe any atmosphere clock say 1 12 so were outta here we can do it everywhere she throwing up dubs screaming west side i got a cali king you can fit just right pick cars depending on whats the best drive give you the keys let you test drive top floor with the sweet sounds great looking out the window over the tristate she come mad early and leave mad late and i aint eating at the table dont need no plates her clothes in the bedroom floor were not even in the bedroom no more i get a text message in the morn like daddy go ahead and to me like that tonight girl its on tonight you got me trippin off them strobe lights you know this vodka got me feeling right just one more drink i take you home tonight and we can go from the bed to the floor from the window to the wall no matter where we are we can do it all night from the bed to the floor from the window to the wall no matter where we are we can do it all night baby we can go from the hallway to the backroom go upstairs back down soon my couchs soft my floor too we can take a day if you want too turn john like tv hd 3d i spin you around like a cd baby dont make it so easy she wont let she wrecking my place like tasmanian devil im giving the base she giving the treble and we turn it up to the next level i told her we can do it when the suns up or we can get it in when the suns down or maybe we can meet halfway either way baby girl ima put it down girl its on tonight you got me trippin off them strobe lights you know this vodka got me feeling right just one more drink i take you home tonight and we can go from the bed to the floor from the window to the wall no matter where we are we can do it all night from the bed to the floor from the window to the wall no matter where we are we can do it all night","Kiss From Those Lips [*]","2013"
"Team Pitbull","yo jim how can i say this without saying it its your boy qwote and mr world wide i was wondering if you dont mind hear again kiss from those lips kiss from those lips kiss from those lips can i can i can i can i can i can i can i can i can i can i can i can i get a kiss from those lips kiss from those lips kiss from those lips i had an epiphany in my cadillac just the thought of it make my fucking eyes roll back thats hard to look with them pretty red lips and the way soft hand will feel around my uuuu i know you get the picture now but im staying you on your knees i aint talking bout praying im all one soul you know im feeling right little mama gimme a sip of what i would like girl im motivated and ready from that pone and the way you look and jeans are driving me crazy take it back to my hotel hotel pop a bottle and bow it low like you do i was wondering if you dont mind hear again kiss from those lips kiss from those lips kiss from those lips can i can i can i can i can i can i can i can i can i can i can i can i get a kiss from those lips kiss from those lips kiss from those lips the way i sound dirty yeah i like that the way you bring other girls yeah i like that the way you rock them heels yeah i like that no thong up under that skirt uh i like that and baby you could get freaky yeah thats cool you could get loose yeah thats cool you could have a drink yeah thats cool put you on the bar yeah thats cool the way you shake your ass im like uh dont mean to be rude but i swear to god theres so many things id love to do to you we can take it back to the crib i show you how i live i can get view yeah the biz and you can show me what it is i wanna see cause i give like my tongue be the bridge just imagine how that is i was wondering if you dont mind hear again kiss from those lips kiss from those lips kiss from those lips can i can i can i can i can i can i can i can i can i can i can i can i get a kiss from those lips kiss from those lips kiss from those lips heard you searching mama for lollipop well if thats the truth then come to my candy shop got that chocolate factory open whenever let me introduce you to mr willie wonka i can tell you know exactly what im talking if i go way staring your lips looking down south finish up your drink and lets head out got a feeling youll blow my brains out im motivated and ready from that pone and the way you look and jeans are driving me crazy take it back to my hotel hotel pop a bottle and bow it low like you do i was wondering if you dont mind hear again kiss from those lips kiss from those lips kiss from those lips can i can i can i can i can i can i can i can i can i can i can i can i get a kiss from those lips kiss from those lips kiss from those lips can i","Kiss from Those Lips [DJ Rebel Remix]","2013"
"Team Pitbull","eat your fucking face dj noodles this is 305 checking in its new shit doing what i do best dj noodles hey dj noodles 305 stand tall doing what i do best regarding miami boyz you know who daddy is right jump in on the track and let the whole world know what it means to be a 305 let go i start this shit bad thats for miami boys with them days kinda flex move and wait they learn to hate thats the miami boys with the head full of dreads mouth full of gold watch out for the chicos in them zone miami boys always looking for a lick but careful we dont end up in your shit thats the miami boys 305 doing that thats right motherfucker lets ride remember that gucci that used to play balls skinny with a mushroom cut now they tall switch the rounds now what they call pitbull i see them in the club with the dime every time yeah thats right thats me with a 305 kill me but my legacy wont die imma always dry fucking iami they kinda run when it comes to the cocaine you could cause it came from the bottom we got them things straight war uncut all right dog miami were been slept on keep snooping if you want to and find your mother try to wake you up at you wake motherfucker black girls got tape ak we always do it big round here babe babe thats for miami boys with them days kinda flex move and wait they learn to hate thats the miami boys with the head full of dreads mouth full of gold watch out for the chicos in them zone miami boys always looking for a lick but careful we dont end up in your shit thats the miami boys 305 doing that thats right motherfucker lets ride i dont play i dont snitch im from day i dont switch smell all this shit talking ale take this shit when its you that gonna shit you the clown of the town come on boy be a man they got quarters they got grams rob everything im from florida understand thats the president whats happening we were taught to say nothing understand thats for miami boys with them days kinda flex move and wait they learn to hate thats the miami boys with the head full of dreads mouth full of gold watch out for the chicos in them zone miami boys always looking for a lick but careful we dont end up in your shit thats the miami boys 305 doing that thats right motherfucker lets ride i grew up looking up the drug dealers idolizing what they do analyzing they every move miami breeds im on the regular but you can tell whos professional by the way they talk on the took in miami the new heights now they looking for pit like im a brick out the new price man we billing them out to see if they better than that to put the freedom on the lauds when the feds stop playing drink on the man like them ghetto boys things on bite with no tags thats little boy for all the hustles in the corner sitting on milk crates may your dreams come true one day to all my boys behind bars you know who you are keep your head up thats for miami boys with them days kinda flex move and wait they learn to hate thats the miami boys with the head full of dreads mouth full of gold watch out for the chicos in them zone miami boys always looking for a lick but careful we dont end up in your shit thats the miami boys 305 doing that thats right motherfucker lets ride pitbull were getting some classic shit right now lets go","Miami Boys","2013"
"Team Pitbull","listen while you read i like them mess with ladies that can get down now baby if you with it go ahead and break it down uh huh okay whats up shut up all my right up guys get up get that work whip it get that work ship it get that fire clip it ride this dick rip it get that vodka sippin now she tipsy trippin talkin how she want it talkin bout i need a real woman she wanna get it to me and im like get it to me she said i dont play i said yeah okay everybody sayin oh my mah miss thats right oh my mah miss thats wit it oh my mah miss that hold me down gonna hear them say oh oh okay oh my mah miss thats right oh my mah miss thats wit it oh my mah miss that hold me down gonna hear them say oh oh okay uh huh okay whats up shut up all my sexy ladies get up she my freak in the street til they have your mind blown hoppin out that big body red bottom heels on i like em sexy and if any gonna stand up if you bout gettin money baby put yo hands up i get big benz little dough keep it tough young gee keep it lid gettin two it is a must uh okay 619 mommy swang she said she gon pay yeah okay then we gon play oh my mah miss thats right oh my mah miss thats wit it oh my mah miss that hold me down gonna hear them say oh oh okay oh my mah miss thats right oh my mah miss thats wit it oh my mah miss that hold me down gonna hear them say oh oh okay uh huh okay whats up shut up big money ballas get up you know nem hoe when it enter that mouth ready for a download do it like r kelly on the down low ive seen it done it lived it we say it we mean it wrappin up clappin you let me know high triple beam it beam it im that ratatat babys bitch 305 he said he dont play i say yeah okay okay oh oh oh okay everybody sayin oh my mah miss thats right oh my mah miss thats wit it oh my mah miss that hold me down gonna hear them say oh oh okay i be that you know im wit it you know im ready to ride you know im down for whatever im right by your side","Okay","2013"
"Team Pitbull","i party like a rockstar look like a movie star play like an old star f ck like a pornostar baby im a superstar baby im a superstar baby im a superstar baby im a superstar everybody get low low low low low low low low low x4 everybody wanna mother cking that i come see at who me pit that chica way off and in cut talking bout f ck vip them boys never talk same thing as the block now were flipping in the rock they dont listen to rocknroll and heavy metal but they still rock some rose and bust heavy metal see them boys in the bottom on another level so fast to the point that it up take the devil put your kay thats what it is ak 07 welcome to the crib go tip cheavy its all eat heavy it wont be ready now boy spit it cause i party like a rockstar look like a movie star play like an old star f ck like a pornostar i party like a rockstar look like a movie star play like an old star f ck like a pornostar baby im a superstar baby im a superstar baby im a superstar baby im a superstar everybody get low low low low low low low low low and the ladies wanna f ck the night come see me quote f ck the night with you me you her friends she so give me what you got baby show me must you in here you pamela and ill be talking lee baby lets get it on like i ride that all night long on the prime in the back them jeans and sex do what your panties on got my shoot star with ya cause i party like a rockstar like a moviestar f ck like a pornstar hey we never sleep in party like rocknroll a drink all your mccarty like we didnt know we f ck like what usher baby nice and slow cause were superstars anybody want a mothaf cking drink right now meet me at the laker store cause i aint buying shit right now it was over private bar youd better holla at pit for that shit boy got me f cking with the baddest bitch and i might be go buy me extra in im not your uncle artist im an artist who goes loco army vein you get up on game man cause i live on ill hit the same man twice if you heard of know me game im a new mothaf cking breaking them town blocking in town now you know what it is and i aint gotta stay life is like a movie and the story aways party like the rockstars from night until the day so get it how you live it ima get my yeah rush up always wanna brag always wanna boast tryin to get that money pop the toast so the come around get it ghost im talking patrick swayze wow yeah im a rockstar see this cash just start to see that flash im balling like an old star baby and hitting like a pornstar baby","Superstar","2013"
"Team Pitbull","looking at my watch watching every second tick and i cant seem to stop thinking all the thoughts im thinking i know you gotta do your thing and i dont really want to complain i just get so lonely wait for you to come back home working boy fighting through my mind and i learn to stand boy i dont know how long i can stand and i see in you i just wanna be with you and i wish that things were different but whatever you know you got me waiting on you you know you got me waiting on you this impatience take it all i dont even know how to stop if i want it i cant wait to hold ya because youre always on my mind i think about you all the time and about the way you make me feel i never wanna leave you wait for you to come back home working boy fighting through my mind and i learn to stand boy i dont know how long i can stand and i see in you i just wanna be with you and i wish that things were different but whatever you know you got me waiting on you you know you got me waiting on you selena mami you know i got you right i got my lip girl got my chaser my drink ross got his money in bed i got my money in the bank baby i got these streets deep in my blood i come come from the streets thats why i spit fire over these deeds whats up i wanna dang ya rang ya six focus fab ya if you dont understand im on the six and nag ya ive been on the road getting this paper getting this green getting this cream and if you mess with it you better make it wait me and you baby it destinys fate im counting down the days to see ya baby i cant wait you know you got me waiting on you you know you got me waiting on you","Waiting","2013"
"Team Pitbull","russia its a world wide you can catch me in russia at a millionaires night nah i aint no russian but i get what i like baby know russian ima tell you what i want girl its on tonight you got me trippin off them strobe lights you know this vodka got me feeling right just one more drink i take you home tonight and we can go from the bed to the floor from the window to the wall no matter where we are we can do it all night from the bed to the floor from the window to the wall no matter where we are we can do it all night so where you wanna go baby girl no i dont care any universe any atmosphere clock say 1 12 so were outta here we can do it everywhere she throwing up dubs screaming west side i got a cali king you can fit just right pick cars depending on whats the best drive give you the keys let you test drive top floor with the sweet sounds great looking out the window over the tristate she come mad early and leave mad late and i aint eating at the table dont need no plates her clothes in the bedroom floor were not even in the bedroom no more i get a text message in the morn like daddy go ahead and to me like that tonight girl its on tonight you got me trippin off them strobe lights you know this vodka got me feeling right just one more drink i take you home tonight and we can go from the bed to the floor from the window to the wall no matter where we are we can do it all night from the bed to the floor from the window to the wall no matter where we are we can do it all night baby we can go from the hallway to the backroom go upstairs back down soon my couchs soft my floor too we can take a day if you want too turn john like tv hd 3d i spin you around like a cd baby dont make it so easy she wont let she wrecking my place like tasmanian devil im giving the base she giving the treble and we turn it up to the next level i told her we can do it when the suns up or we can get it in when the suns down or maybe we can meet halfway either way baby girl ima put it down girl its on tonight you got me trippin off them strobe lights you know this vodka got me feeling right just one more drink i take you home tonight and we can go from the bed to the floor from the window to the wall no matter where we are we can do it all night from the bed to the floor from the window to the wall no matter where we are we can do it all night","All Night [Starkillers Remix]","2013"
"Team Sleep","","The Passportal","2003"
"Team Sleep","you make that dance look so new and im on a face like youve never seen im yours tonight so come on light up the stage so we can all take off anywhere well never come back ever you wear that cast so cool and im on a face like youve never seen before around so come on light up the stage so we can all take off anywhere well never come back ever right on the stage you picture all of us everywhere well never come back ever","Ever (Foreign Flag) [Radio Edit]","2005"
"Team Sleep","froze asleep coma deep i dream im not out with you alone at sea and you watched the waves and you sang to me as we sink i dream im not out with you dropping deep below the sea this dream i had with you alone at sea and we watch the waves you sing to me as we sink this dream i had with you alone at sea","Ataraxia","2005"
