"Band","Lyrics","Song","Year"
"Celal Baglan","unuturum anla biraz gel bir anda alisirim derdime ben en sonunda aglayan gozlerin tuzu yok dilimde kanayan su yaramin adi yok bilimde","Bir Anda","2000"
"Celebrare","what you find ah what you feel now what you know ah to be real what you find ah i think i love you baby what you feel now i feel i need you baby what you know ah to be real ooh your loves for real now you know that your love is my love my love is your love our love is here to stay what you find ah what you feel now what you know ah to be real ooh your loves for real now you know that your love is my love my love is your love our love is here to stay what you find ah i think i love you baby what you feel now i feel i need you baby what you know ah to be real what you find ah i think i love you baby what you feel now i feel i need you what you know ah to be real its time to be real to be real its time to be real to be real what you find ah what you feel now what you know ah to be real what you find ah what you feel now what you know ah to be real to be real its time to be real its time to be real to be real its time to be real its time to be real to be real its time to be real its time to be real to be real its time to be real its time to be real to be real real real real to be real","Got to Be Real (What You Feel)","1998"
"Celebration","here our bodies burn diamonds i know into ocean tread into fire bled peeling back fur its gone i like to destroy myself i dont want to do you wrong well just go ahead and break my body down lets drown into the sea and this old heart of mine pumps down deep and sweet oh sugar dont beg me now oh whats the use of draggin you don the jackals howl oh babe and if its here we burn wont the love return youll never learn oh sugar dont beg me now oh the pressures great the fates await and they oh sugar dont beg me now can we turn the coal but diamonds is the goal oh sugar dont beg me now here our bodies burn diamonds i know i like to destroy","Diamonds","2005"
"Celebrity","sundown again the sails have lost their wind the feelings left my head and my chest but its the best that ive been soon dont come back so soon i wont be your fool wake me when the fog rolls out sundown again the cold comes creepin in the feelings gone its lost on this song and you youre a tough crowd to win soon dont come back so soon i wont be your fool wake me when the fog rolls out sundowns got no love and you wont let go of it sundowns got no love and you wont let it out","Sundown","2003"
"Celebrity All Star Jam","as i walk through the valley of the shadow of death i take a look at my life and realize theres none left cause ive been brassing and laughing so long that even my mamma thinks that my mind is gone but i aint never crossed a man that didnt deserve it me be treated like a punk you know thats unheard of you better watch how you talking and where you walking or you and your homies might be lined in chalk i really hate to trip but i gotta lope as they croak i see myself in the pistal smoke fool im the kinda g that little homies want to be like on my knees in the night saying prayers in the street light they been spending most their lives living in the gangstas paradise they been spending most their lives living in the gangstas paradise we keep spending most our lives living in the gangstas paradise we keep spending most our lives living in the gangstas paradise they got the situation they got me facing i cant live a normal life i was raised by the strip so i gotta be down with the hood team too much television watching got me chasing dreams im a educated fool with money on my mind got my ten in my hand and a gleam in my eye im a loped out gangsta set trippin banger and my homies is down so gonna rouse my anger fool death aint nothing but a heart beat away im living life do or die what can i say im twenty three never will i live to see 24 the way things is going i dont know tell me why are we so blind to see that the ones we hurt are you and me they been spending most their lives living in the gangstas paradise they been spending most their lives living in the gangstas paradise we keep spending most our lives living in the gangstas paradise we keep spending most our lives living in the gangstas paradise power and the money money and the power minute after minute hour after hour everybodys running but half of them aint looking whats going on in the kitchen but i dont know whats cooking they say ive got to learn but nobodys here to teach me if they cant understand it how can they reach me i guess they cant i guess they wont i guess they front thats why i know my life is out of luck fool they been spending most their lives living in the gangstas paradise they been spending most their lives living in the gangstas paradise we keep spending most our lives living in the gangstas paradise we keep spending most our lives living in the gangstas paradise tell me why are we so blind to see that the ones we hurt are you and me tell me why are we so blind to see that the ones we hurt are you and me","Gangsta's Paradise","1999"
"Celebrity All Star Jam","i believe that children are our future teach them well and let them lead the way show them all the beauty they possess inside give them a sense of pride to make it easier let the childrens laughter remind us how we use to be everybodys searching for a hero people need someone to look up to i never found anyone who fulfilled my need a lonely place to be and so i learned to depend on me i decided long ago never to walk in anyones shadow if i fail if i succeed at least i lived as i believe no matter what they take from me they cant take away my dignity because the greatest love of all is happening to me i found the greatest love of all inside of me the greatest love of all is easy to achieve learning to love yourself is the greatest love of all i believe that children are our future teach them well and let them lead the way show them all the beauty they possess inside give them a sense of pride to make it easier let the childrens laughter remind us how we use to be i decided long ago never to walk in anyones shadow if i fail if i succeed at least i lived as i believe no matter what they take from me they cant take away my dignity because the greatest love of all is happening to me i found the greatest love of all inside of me the greatest love of all is easy to achieve learning to love yourself is the greatest love of all and if by chance that special place that youve been dreaming of lead you to a lonely place find your strength in love","The Greatest Love of All","1999"
"Celebrity All Star Jam","tonight i celebrate my love for you it seems like the natural thing to do tonight no ones gonna find us well leave the world behind us when i make love to you tonight i celebrate my love for you and i hope that deep inside you feel it too tonight our spirits will be climbing to a sky lit with diamonds when i make love to you tonight tonight i celebrate my love for you and that midnight sun is gonna come shining through tonight therell be no distance between us what i want most to do is to make love to you tonight tonight i celebrate my love for you and soon this old world will feel brand new tonight we will both discover how friends turn into lovers when i make love to you tonight i celebrate my love for you and that midnight sun is gonna come shining through tonight therell be no distance between us what i want most to do is to make love to you tonight i celebrate my love for you tonight i celebrate my love for you","Tonight, I Celebrate My Love","1999"
"Celebrity All Star Jam","first i rise then i fall seems like you dont want the love of this man at all and its sure been a lonely time right up to the time i met you so if you take a love like mine be tender with my love you know how easy it is to hurt me fanny be tender with my love cause its all that ive got and my love wont desert me so you say to yourself boy youre out of your brain do you think im gonna stand here all night in the rain and its the start of a love affair the moment when i first met you and if you want ill take you there be tender with my love you know how easy it is to break it fanny be tender with my love cause its all that ive got and my love wont forsake me with my love our love will seal it together oh with our love you made a promise youll always love me forever be tender with my love you know how easy it is to break it fanny be tender with my love cause its all that ive got and my love wont forsake me be tender with my love you know how easy it is to break it fanny be tender with my love cause its all that ive got and my love wont forsake me be tender with my love you know how easy it is to hurt me fanny be tender with my love cause its all that ive got and my love wont desert me be tender with my love you know how easy it is to break it fanny be tender with my love cause its all that ive got and my love wont desert me be tender with my love you know how easy it is to hurt me fanny be tender with my love","Fanny (Be Tender With My Love)","2000"
"Celebrity All Star Jam","to the l to the y and the t to the e so get ready cause i want everybody to say this with me now i cold rock a party in a b girl stance i rock on the floor make the fellas wanna dance i be the shit and its all good and if you understood would you stop scheming and trying to look hard ill get my bodyguard youll get that booty scarred im a veteran which means that ive been in the game too long since the days of paper thin way back when ive been putting it down ask your homies whos the baddest bitch on this side of town i float like a butterfly sting like a bee spectacular on the m i c i go for broke never giving it less than the best many years in the game at your request you like the rhyme bite if you dare i get the paper so i dont care fly thats me the epitome of what a real mc is supposed to be fucking you up every time that i drop fuck a bullet baby i done took your spot i guide the best and i ride it well and if you take a look it aint hard to tell that i cold rock a party in a b girl stance i rock on the floor make the fellas wanna dance i be the shit and its all good and if you understood would you back off me and let my skin breathe lyte is everlasting its hard to believe i shall prevail cause im next to none cause im claiming no set dont plan to get down just brooklyn is where im from but im resting in studio city for the fun if you dont understand just say you dont nah and dont wait for me to explain cause i wont you see its in my nature to be the best west to east see east to west ready or not i have arrived and im live showing an mc how to survive its crazy how i get you captured with my tactics i got many witnesses who can back this ruffnecks from new york to la been down with me since poor georgie its 96 its all about show and prove and im about to make the ill type moves i guide the beat and ride it well and if you take a look it aint hard to tell that i cold rock a party in a b girl stance i rock on the floor make the fellas wanna dance i be the shit and its all good and if you understood would you get out my shit please let me be i dont see why you kgb why you gotta be all up on me like that trying to get over like a fat rat but i understand im a woman in the land of hip hop and the shit dont stop it goes on on on on you see the shit dont stop till the break of dawn and now who makes it liver than a hip hop scuba diver chillin with a pina colada kidada hooked me up with tommy now i got a lot of gear from everywhere that id like to share yeah right but id rather do kani dont ask why 5001 my son gets shit done all on the catwalk what theyve ever done for you you betta get down with your real crew cause i ride the beat and i ride it well and if you take a look it aint hard to tell that i cold rock a party in a b girl stance i rock on the floor make the fellas wanna dance i be the shit and its all good and if you understood to the l to the y and the t to the e rock a party and rock a party and rock a party int the b girl stance","Cold Rock Party","2000"
"Celebrity All Star Jam","deep in the bosom of the gentle night is when i search for the light pick up my pen and start to write i struggle i fight dark forces in the clear moonlight without fear insomnia i cant get no sleep i used to worry thought i was going mad in a hurry getting stressed making excess mess in darkness no electricity somethings all over me greasy insomnia please release me and let me dream of making mad love to my girl on the heath tearing off tights with my teeth but theres no release no peace i toss and turn without cease like a curse open my eyes and rise like yeast at least a couple of weeks since i last slept kept taking sleepers but now i keep myself pepped deeper still that night i write by candlelight i find insight fundamental movement huh so when its black this insomniac take an original tack keep the beast in my nature under ceaseless attack i gets no sleep i cant get no sleep i cant get no sleep i cant get no sleep i need to sleep i cant get no sleep i need to sleep i cant get no sleep","Insomnia","2000"
