"Band","Lyrics","Song","Year"
"Alana Davis","ive seen suckers loose themselves in the games they learn to play children love to sing but then their voices slowly fade away people always take a step away from what is true thats why i like you around i want you yeah you do you make me want you an open invitation to the dance happenstance set the vibe that we are in no apology because my urge is genuine and the mystery of your rhythm is so feminine here i am and i want to take a hit of your scent and it bit so deep into my soul i want you you do you do you make me want you send me all your vampires and i cant get enough and i cant get enough the village church yard is filled with bones weeping in the grave the silver lining of clouds shines on people jesus couldnt save you want to know how deeply my soul goes deeper than bones i want you and i cant get enough after we did it by the window sill smoke rings drift into the midnight sky presently in the quilt that your mother made and a candle burns to fight off the gloom i said to live in this way is not for the meek but you talk real soft and kiss me on the cheek and like a jazz dj you talk me into sleep there will be no regrets when the worms come and they will surely come you do you do i want you send me all your vampires i want you","I Want You","2001"
"Alana Davis","ive lived my life beside an ocean and every day i drown emotions with the tide and no ones ever asked me why guess im silly to waste my time i reach and stretch too far to measure and i break myself to keep together all the time its a struggle to be kind in a world that seems so blind before i grow too old to seize the day before i spread my wings and fly away id like to get to see my heart at play and see if love cant save the day what if its the only way can we save the day aside from my faith there is no glory and aside from the truth there is no story anymore were all soldiers in the war but tell me what are we fighting for feels like weve been here forever as i break myself to keep together and apart from a way that eats my heart i dont know how it got so hard before i grow too old to seize the day before i spread my wings and fly away id like to get to feel my heart at play see if love cant save the day what if its the only way can we save the day","Save the Day","2001"
"Alana Davis","hey brother tell me what it is do you think you might forget yourself if you forgive you dont answer so long since you did am i wasting time just waiting to find out the answers behind how you live hey sister do you like this place dont it seem it all revolves around a pretty face dont lose your amazing grace and keep in control of you heart and your soul which no one will ever replace somewhere under the rainbow theres sunlight maybe a sprinkle of gold hey genius tell me what you see is it everyone around this girl or is it just me your martyr i will never be because im willing to fight for all of the rights youve wrongfully taken from me and somewhere under the rainbow theres sunlight maybe a sprinkle of gold ive been waiting seems like a lifetime for someone to take all this rain off my mind mmm hmm hey jesus do you hear my prayer ive been waiting forever for you to tell me that you care im lonely and it dont seem fair i was hoping that you would tell me you do have a way out of all this despair","Under the Rainbow","2001"
"Alana Davis","i dont know when you became king of my dreams i only know when you go that everything around me falls apart at the seams ive never known someone so much like me yet youre your own and parts of you remain a sweet mystery and i am falling falling into a dream and you you are calling calling to be your queen all the world is a stage when youre around everyones acting their parts but nothing is real like this love that ive found with you my baby and when you lift me up theres no coming down i get so high i could float on a feather like a fairy crown and i am falling the willows howls as the lazy sleep and the lucky stars fall away as they weep","When You Became King","2001"
"Alana de Fonseca","keep it rockin rockin out keep it rockin rockin out keep it rockin rockin out keep it rockin rockin out keep it rockin rockin out keep it rockin rockin out keep it rockin rockin out keep it rockin rockin out keep it rockin rockin out keep it rockin rockin out keep it rockin rockin out keep it rockin rockin out keep it rockin rockin out keep it rockin rockin out keep it rockin rockin out keep it rockin rockin out turn it up wanna hear it pumping the beat is on fire burn it up its hot up in this party tonight youre so fly thats why they call us all the way up get your hands up all the way up turn it up your nails and toes are painted fly hairs done just right aint it its the third outfit and counting come on the beat is pumping were bouncing our heads clothes piled in a mountain beside the bed why cause we dont wanna clean them up we wanna dance instead youre cool i see white and yellow lights stars that are flashing behind my girls come on who see earth is blue and green cause theyre out of this world my lipstick is red im rocking black jeans come on and were all superstars when we roll up on the scene come on keep it rockin rockin out keep it rockin rockin out keep it rockin rockin out keep it rockin rockin out turn it up wanna hear it pumping the beat is on fire burn it up its hot up in this party tonight youre so fly thats why they call us all the way up get your hands up all the way up turn it up going crazy through the bags that we got when we was shopping youre right my lip gloss is poppin the party is non stoppin come on blowing kisses to the boys everybody making noise ow its the party of the year happening right here come on i see white and yellow lights stars that are flashing behind a fellow stars and my girl in green tights that he wants to say hello to hello his face was all red her mascara is blue he said arent you the prettiest girl in the room keep it rockin rockin out keep it rockin rockin out keep it rockin rockin out keep it rockin rockin out turn it up wanna hear it pumping the beat is on fire burn it up its hot up in this party tonight youre so fly thats why they call us all the way up get your hands up all the way up turn it up","All the Way Up","2011"
"Alana Dee","get your motor runnin head out on the highway lookin for adventure and whatever comes our way yeah darlin go make it happen take the world in a love embrace fire all of your guns at once and explode into space i like smoke and lightning heavy metal thunder racin with the wind and the feelin that im under yeah darlin go make it happen take the world in a love embrace fire all of your guns at once and explode into space like a true natures child we were born born to be wild we can climb so high i never wanna die born to be wild born to be wild get your motor runnin head out on the highway lookin for adventure and whatever comes our way yeah darlin go make it happen take the world in a love embrace fire all of your guns at once and explode into space like a true natures child we were born born to be wild we can climb so high i never wanna die born to be wild born to be wild","Born to be Wild","2010"
"Alana Grace","can i ask you a question please promise you wont laugh at me honestly im standing here afraid ill be betrayed as twisted as it seems i only fear love when its in my dreams so let in the morning light and let the darkness fade away can you turn my black roses red can you turn my black roses red drowning in my loneliness how long must i hold my breath so much emptiness inside i could fill the deepest sea i reach to the sky as the moon looks on my one last year has come and gone time to let your love rain down on me can you turn my black roses red x3 cause im feelin like ill blame it on love x6 can you turn my black roses red x3 cause im feelin like ill blame in on love im feeling like ill blame it on love until fades","Black Roses Red","2005"
"Alana Watson","sometimes i dont know where were going sometimes i feel you should be crawling back to me time is ticking by without us knowing before you know it it will be too late to see you keep on talking but it makes no sense at all you try to fake it but youre breaking every rule right from the start youve always made me feel a fool the guilt you hide will come between us after all you keep on talking but it makes no sense at all you keep on talking but it makes no sense at all you keep on talking but it makes no sense at all you keep on talking but it makes no sense at all sense at all sense at all sense at all sense at all sense at all sense at all sense at all sense at all sense at all sometimes i dont know where were going sometimes i feel you should be crawling back to me time is ticking by without us knowing before you know it it will be too late to see you keep on talking but it makes no sense at all you try to fake it but youre breaking every rule right from the start youve always made me feel a fool the guilt you hide will come between us after all sometimes i dont know where were going time is ticking by without us knowing you keep on talking but it makes no sense at all you try to fake it but youre breaking every rule right from the start youve always made me feel a fool the guilt you hide will come between us after all you keep on talking but it makes no sense at all you keep on talking but it makes no sense at all you keep on talking but it makes no sense at all you keep on talking but it makes no sense at all sense at all","Guilt","2011"
"Alana Watson","not in the way you feel its in the things that you do i knew you werent for real you made a point of it not in the way you feel its in the things that you do i knew you werent for real you made a point of it not in the way you feel you made a point of it not in the way you feel","In the Way","2011"
"Alana Watson","are you ready do you know i feel it too are you ready ive got to show i feel this for you i feel this for you i feel this for you i feel this for you i feel this for you are you ready are you ready do you know i feel it too i feel this for you i feel this for you i feel this for you oh yeah are you ready me and you me and you me and you me and you me and you are you ready are you ready do you know i feel it too i feel this for you i feel this for you i feel","Me and You","2011"
