"Band","Lyrics","Song","Year"
"Stereophonics","when you walk through a storm keep your chin up high and dont be afraid of the dark at the end of a storm is a golden sky and the sweet silver song of a lark walk on through the wind walk on through the rain tho your dreams be tossed and blown walk on walk on with hope in your heart and youll never walk alone youll never walk alone when you walk through a storm hold your head up high and dont be afraid of the dark at the end of a storm is a golden sky and the sweet silver song of a lark walk on through the wind walk on through the rain tho your dreams be tossed and blown walk on walk on with hope in your heart and youll never walk alone youll never walk alone","You'll Never Walk Alone","1997"
"Stereophonics","when you think about it hes watching every word you say hey dazed and when hes sussed you out he calls her up and out she comes and hustles us long digging gone fishing love drinking the bartender and the thief are lovers steal what they need like sisters and brothers met in a church a night to remember robbing the graves of bodies dismembered he watched the lesbian talk she kissed and groaped but mostly talked in lust crushed he couldnt make the call his eyes were gripped on licking tongues enoughs enough failed for once long digging gone fishing love drinking the bartender and the thief are lovers steal what they need like sisters and brothers met in a church a night to remember robbing the graves of bodies dismembered long digging gone fishing love drinking the bartender and the thief are lovers steal what they need like sisters and brothers met in a church a night to remember robbing the graves of bodies dismembered saved what they stole to meet at the alter place where they first set eyes on each other flew to the sun to start life all over set up a bar and robbed all the locals","The Bartender and the Thief [Bar Version]","1999"
"Stereophonics","theres things i want theres things i think i want theres things ive had theres things i want to have do i want the dreams the ones were forced to see do i want the perfect wife the word perfect aint quite right shopping every day take it back the next break they say the more you fly the more you risk your life im just looking im not buying im just looking keeps me smiling a house i seen another coulda been you drenched my head and said what i said you said that life is what you make of it yet most of us just fake im just looking im not buying im just looking keeps me smiling","Just Looking","1999"
"Stereophonics","old sailor walked my way sipped his pint and told me about his day hey hey he said son times have changed and nothing ever seems to stay the same hey hey youve got your widescreen sets your dead cert bets wine women song and dance always practise safe sex sinking colour fast food high percent booze porta bubble phones got your hair like kieth moon in my day no one sits through my turn ups in my day no one stole from their neighbours in my day catch a film youve got some pay leff in my day hey hey old sailor walked away left me to think how much the days have changed hey hey and i realised after a while hed robbed me blind and slipped away hey hey hed nicked my twelve quid watch my left foot sock flicked ash in the pocket of my stay pressed slacks so the days havent changed exactly the same take away the change same day same ways in my day no one sits through my turn ups in my day no one stole from their neighbours in my day catch a film youve got some pay leff in my day hey hey","In My Day","1999"
"Stereophonics","youre not in business to be popular its become so much about personality i regard the theater as the greatest of all arts form the most immediate way in which a human being can share with another the sense of what appears to be unity first of all i choose the great roles and if none of these come i choose the ones that pay the rent it was like unfinished business in my life wherever i went people would say you would have made a great james bond yes lets face it postmen do not great movie heroes make the imagination the industry and encourages the free eyes at the door do not try to push your way through the front gates of the profession but do your utmost to find an entry through the world of theater there s the same surge of adrenalin you get just before the camera roles we have lost our sense of ritual and ceremony but we blame the artists for not finding them for us actors often behave like children and so theyre taken for children such is an actors life lets face it postmen do not great movie heroes make they tramp discontently through the neighborhood and the only matter of contact with fellow human beings tends to be tends to be reading names and addresses off an envelope there is a great job there is the same surge of adrenalin you get just before the camera roles okay if i wasnt an actor id be a secret agent","Postmen Do Not Great Movie Heroes Make","1999"
"Stereophonics","goin down la na na goin down la na na na na i used to buy my sweets and candy treats at raymonds shop i used to pass there every day the time has come to buy a gun and hold up raymonds shop looks like i will be goin away goin down la na na goin down la na na na na its been two years my minds not clear ill stop at raymonds shop its boarded up hes gone away the words got out and theres no doubt it came from raymonds shop looks like our little boys will play play away away play away away yeah its turned about its back on you your famous 15 times by 2 you ask around to find the truth and all the fingers point at you youre sick youre low my minds made up your two years down im back in luck i wouldnt save you if you drown i hope you like your time gone down","Raymond's Shop [Live at Cardiff Castle] [Live]","1999"
"Stereophonics","you got a lotta nerve to say you are my friend when i was down you just stood there grinning you got a lotta nerve to say you got a hand to lend you just wanna be on the side thats winning you say i let you down you know its not like that if youre so hurt why then dont you show it you say you lost your faith but thats not where its at you had no faith to lose and you know it i know the reason that you talk behind my back i used to be among the crowd youre in with do you take me for such a fool think id make contact with the one who tries to hide what he dont know to begin with i wish that for just one time you could stand inside my shoes and just for that one moment i could be you yes i wish that for just one time you could stand inside my shoes youd know what a drag it is to see you","Positively 4th Street","1999"
"Stereophonics","underneath the bridge the tarp has sprung a leak and the animals are trapped and have all become my pets and im living off of grass and the drippings from the ceiling but its ok to eat fish cause they havent any feelings something in the way ah ahhh something in the way yeah ah ahh something in the way ah ahh something in the way yeah ah ahh something in the way mmm something in the way yeah ah ahhh underneath the bridge the tarp has sprung a leak and the animals are trapped and have all become my pets and im living off of grass and the drippings from my ceiling its ok to eat fish cause they havent any feelings","Something in the Way","1999"
"Stereophonics","when you think about it hes watching every word you say hey dazed and when hes sussed you out he calls her up and out she comes and hustles us the bartender and the thief are lovers steal what they need like sisters and brothers met in a church a night to remember robbing the graves of bodies dismembered he watched the lesbian talk she kissed and groped but mostly talked in lust crushed he couldnt make the call his eyes were gripped on licking tongues enoughs enough failed for once long digging gone fishing love drinking the bartender and the thief are lovers steal what they need like sisters and brothers met in a church a night to remember robbing the graves of bodies dismembered saved what they stole to meet at the alter place where they first set eyes on each other flew to the sun to start life all over set up a bar and robbed all the locals","The Bartender and the Thief","1999"
"Stereophonics","you could lick or chew tongue in style tonight champagne drag queen suit pinstripe outta line its time to try how blisters on your feet blisters up your spine if i could choose from two id mime to be a smile but when you rely on a lie thats true and no one believes in the things you do cause half of the lies you tell aint true im gonna find out im gonna find a piece of you you could pick and lose diesel dreams for crime i should win and choose colors under size a naked fake thats a face that fits for two sex brings out the spies hanging from your feet hollywood star style but when you rely on a lie thats true no one believes in the things you do cause half of the lies you tell aint true im gonna find out im gonna find a piece of you","Half the Lies You Tell Ain't True","1999"
"Stereophonics","we wait to wake to get a ride in the rain buy a ticket they can check we can claim so we dont spend whats our own for a seat a place to stop a green light a red cross they run around naked doing old things like the ones before wait for a break so you can take a little something thatll make your next break come along a little quicker than the one before wait for an answer spy a sweet dancer as she walks from the door of the hall wish you waited for your wedding vows so hurry up and wait but whats worth waiting for we wait to get warm the car starts from cold stall to make a first move magazines made the rules to make us lose wait for your dream man the house you could both plan the car in the sales ad the wet dream with the man you wished that you had a watched pot never boils sugars seconds to dissolve see your appetite lost foods relevance is lost inside so hurry up and wait but whats worth waiting for so join the queue me and you wait in line it takes our time to be satisfied","Hurry Up and Wait","1999"
"Stereophonics","i stopped to fill my car up the car felt good that day i didnt know where i was going but it felt good for a change a five and a pocket full of silver i paid the lady no change and then it started to piss down i started driving again and then i looked up and looked in the mirror behind me a man round forty in the back seat must have stepped in when i was empty so whys he sat there just waiting likely to smash my face in he had a bag full of money he said just drive me away i didnt know where i was going yet it felt good to be strange and still i look up and look in the mirror behind me curiosity is over he stepped down from the car he pulled a gun from his jacket said i was going to die it gives me so much satisfaction to watch you beg and cry well i just made up this story to get your attention makes me smile i never looked up or looked in the mirror behind me","I Stopped to Fill My Car Up","1999"
"Stereophonics","traveling through a tunnel under sea you never know if it cracks in half youre never ever gonna see me but you can have it all if you like you can have it all if you like and you can pay for it the rest of your life life i wouldnt believe your wireless radio if i had myself a flying giraffe youd have one in a box with a window but you can have it all if you like you can have it all if you like and you can pay for it the rest of your life life life in the summers on its back youd have to agree that thats the crack so take what you want im not comin back so you can have it all if you like you can have it all if you like you can have it all if you like you can have it all if you like and you can pay for it the rest of your life life","I Wouldn't Believe Your Radio","1999"
"Stereophonics","its another way to get through the day picking up ripped cigarette boxes hoping that one remains yellow lucky day suck deep and bathe for the next ten minutes spent coughing all the pleasures craved write down all the things that youd like to say write down all the things that youd like to change write down all the places youd like to stay write down anything that you want is yesterday tomorrow today is nothin gonna change the way cracked rock top wall let the ash to fall left alone to wait ive never looked at things ive liked only things i hate youre not the first today not the softest face was there any that you liked was there any that you didnt fake write down all the things that youd like to be write down all the things that you dont believe write down all the places youd like to see write down anything that you want is yesterday tomorrow today is nothing gonna change the way because everything thats you and the things that you like to do and all of the things that are come back again is yesterday tomorrow today","Is Yesterday, Tomorrow, Today?","1999"
"Stereophonics","theres things i want theres things i think i want theres things i have theres things i wanna have do i want the dreams the ones were forced to see do i want the perfect wife the word perfect aint quite right shopping every day take it back the next break they say the more you fly the more you risk your life im just looking im not buying im just looking keeps me smiling a house ive seen another coulda been you drenched my head and said what i said you said that life is what you make of it yet most of us just fake im just looking im not buying im just looking keeps me smiling im just looking im not buying ooh im just looking keeps me trying im just looking im not buying ooh im just looking keeps me smiling theres things i want theres things i think i want theres things i have theres things i wanna have they say the more you fly the more you risk your life well im just looking im not buying im just looking keeps me smiling","Just Lookin'","1999"
