"Band","Lyrics","Song","Year"
"JP Candela","everywhere everywhere everywhere i go everywhere that ive been the only thing i see is is beautiful people beautiful people beautiful people beautiful people dont you know dont you know youre beautiful dont you know dont you know dont you know beautiful dont you know know know live your life live your life let the love inside its your life its your life youre beautys deep inside inside you dont let em bring you down no the beauty is inside you dont let em bring you down no dont you know dont you know youre beautiful dont you know dont you know dont you know beautiful dont you know know know take your time take your time take your sexy time dont lose your head lose your head your beautys deep inside inside you dont let em bring you down no the beauty is inside you dont let em bring you down no dont you know dont you know youre beautiful dont you know dont you know dont you know beautiful dont you know know know beautiful people beautiful people beautiful people beautiful people live your life live your life let the love inside its your life its your life got to live it right beautiful people","Beautiful People",""
"JP Cooper","im sorry if i seem uninterested or im not listenin or im indifferent truly i aint got no business here but since my friends are here i just came to kick it but really i would rather be at home all by myself not in this room with people who dont even care about my well being i dont dance dont ask i dont need a boyfriend so you can go back please enjoy your party ill be here somewhere in the corner under clouds of marijuana with this boy whos hollering i can hardly hear over this music i dont listen to and i dont wanna get with you so tell my friends that ill be over here oh oh oh here oh oh oh here oh i ask myself what am i doin here oh oh oh here oh oh oh here and i cant wait til we can break up out of here excuse me if i seem a little unimpressed with this an anti social pessimist but usually i dont mess with this and i know you mean only the best and your intentions arent to bother me but honestly id rather be somewhere with my people we can kick it and just listen to some music with a message like we usually do and well discuss our big dreams how we plan to take over the planet so pardon my manners i hope youll understand that ill be here not there in the kitchen with the girl whos always gossiping about her friends so tell them ill be here right next to the boy whos throwin up cause he cant take whats in his cup no more oh god why am i here oh oh oh here oh oh oh here oh i ask myself what am i doin here oh oh oh here oh oh oh here and i cant wait til we can break up out of here hours later congregatin next to the refrigerator some girl talkin bout her haters she aint got none how did it ever come to this i shoulda never come to this so holla at me ill be in the car when youre done im stand offish dont want what youre offerin and im done talkin awfully sad it had to be that way so tell my people when theyre ready that im ready and im standin by the tv with my beanie low yo ill be over here oh oh oh here oh oh oh here oh i ask myself what am i doin here oh oh oh here oh oh oh here and i cant wait til we can break up out of here oh no no oh no oh no no no oh no oh no no no oh no oh no oh no oh no oh oh oh oh oh no oh no no no","Here",""
"JP Cooper","youve got a hold on me dont even know your power i stand a hundred feet but i fall when im around ya show me an open door and you go and slam it on me i cant take anymore im saying baby please have mercy on me take it easy on my heart even though you dont mean to hurt me you keep tearing me apart wont you please have mercy mercy on my heart wont you please have mercy mercy on my heart id drive through the night just to be near you baby heart open testify tell me that im not crazy im not asking for a lot just that youre honest with me my pride is all i got im saying baby please have mercy on me take it easy on my heart even though you dont mean to hurt me you keep tearing me apart wont you please have mercy mercy on my heart wont you please have mercy mercy on my heart consuming all the air inside my lungs ripping all the skin from off my bones im prepared to sacrifice my life i would gladly do it twice consuming all the air inside my lungs ripping all the skin from off my bones im prepared to sacrifice my life i would gladly do it twice would you please have mercy on me take it easy on my heart even though you dont mean to hurt me you keep tearing me apart wont you please have mercy mercy on my heart wont you please have mercy mercy on my heart","Mercy",""
"JP Cooper","stay for one last song baby stay for one last song baby stay for one last song baby i beg for one last song baby oh you know my heart is broken i made a mistake and im paying for it how many times that ive been saying sorry you say its over and theres nothing i can do about it i promise baby ill change for you if you want baby ill wait for you baby i will do better take me back ill do better know that im only human im only trying to save us girl i know that you want me back i know that ive been foolish baby dont go nowhere i just want you to stay stay for one last song baby stay for one last song baby stay for one last song baby i beg for one last song baby please for one last song baby stay for one last song baby stay for one last song baby i beg for one last song baby i know your legs and your feet hurt and your alcohol stay on your cheap skirt give me on dollar before you let me go i wanna take you home and put you on my t shirt all i need is three more minutes i can be your chase as we mix our spirits we can get drunk and love we aint got no limits as the black cops mourn and sing those lyrics like i know that i can do better i know that i can do better im there whatever whenever i will not play hard to get her i will just love and protect her but shes heard it all before and thats why she aint sure so our hearts are at war we should place it all aside while we on the floor baby i will do better take me back ill do better know that im only human im only trying to save us girl i know that you want me back i know ive been foolish baby dont run away i just want you to stay stay stay for one last song baby stay for one last song baby stay for one last song baby i beg for one last song baby please for one last song baby stay for one last song baby stay for one last song baby i beg for one last song baby i beg you say yeah yeah yeah how it makes your summer evenings say yeah yeah yeah i beg you say yeah yeah yeah how it makes your summer evenings say yeah yeah yeah stay for one last song baby stay for one last song baby stay for one last song baby i beg for one last song baby please for one last song baby stay for one last song baby stay for one last song baby i beg for one last song baby why wont you stay for one last one last song why wont you stay for one last one last song why wont you stay for one last one last song why wont you stay stay for one last song baby stay for one last song baby stay for one last song baby stay for one last song baby i beg for one last song baby","One Last Song",""
"JP Cooper","you were looking at me like you wanted to stay when i saw you yesterday im not wasting your time im not playing no games i see you who knows the secret tomorrow will hold we dont really need to know cause youre here with me now i dont want you to go youre here with me now i dont want you to go maybe were perfect strangers maybe its not forever maybe tonight will change us maybe well stay together maybe well walk away maybe well realize were only human maybe we dont need no reason maybe were perfect strangers maybe its not forever maybe tonight will change us maybe well stay together maybe well walk away maybe well realize were only human maybe we dont need no reason why come on come on come on now maybe we dont need no reason why come on come on come on now no one but you got me feeling this way theres so much we cant explain maybe were helping each other escape im with you who knows the secret tomorrow will hold we dont really need to know cause youre here with me now i dont want you to go youre here with me now i dont want you to go maybe were perfect strangers maybe its not forever maybe tonight will change us maybe well stay together maybe well walk away maybe well realize were only human maybe we dont need no reason maybe were perfect strangers maybe its not forever maybe tonight will change us maybe well stay together maybe well walk away maybe well realize were only human maybe we dont need no reason why come on come on come on now maybe we dont need no reason why come on come on come on now come on come on come on now maybe we dont need no reason why come on come on come on now","Perfect Strangers [Acoustic]",""
"JP Cooper","our love was strong as a lion soft as the cotton you lie in times we got hot like an iron you and i our hearts had never been broken we were so innocent darling we used to talk til the morning you and i you and i we had the mixtape on every weekend on every weekend had it repeating had it repeating had it repeating had it repeating you were my september song summer lasted too long time moves so slowly when youre only fifteen you were my september song tell me where have you gone do you remember me we were only fifteen sometimes i think that i see her face in the strangest of places down on the underground station passing by passing by i get a mild sense of danger feel like my heart couldnt take it cause if we met wed be strangers you and i you and i we had the mixtape on every weekend on every weekend had it repeating had it repeating had it repeating had it repeating you were my september song summer lasted too long ooh time moves so slowly so slowly when youre only fifteen you were my september song tell me where have you gone do you remember me we were only fifteen thinking bout you and me oh what a melody oh what a melody and as the years go by you will still be mine you are my september song you were my september song summer lasted too long time moves so slowly you remember when youre only fifteen you were my september song tell me where have you gone do you remember me we were only fifteen","September Song [Indian Summer Mix]",""
"JP Cooper","our love was strong as a lion soft as the cotton you lie in times we got hot like an iron you and i our hearts had never been broken we were so innocent darling we used to talk til the morning you and i you and i we had the mixtape on every weekend on every weekend had it repeating had it repeating had it repeating had it repeating you were my september song summer lasted too long time moves so slowly when youre only fifteen you were my september song tell me where have you gone do you remember me we were only fifteen sometimes i think that i see her face in the strangest of places down on the underground station passing by passing by i get a mild sense of danger feel like my heart couldnt take it cause if we met wed be strangers you and i you and i we had the mixtape on every weekend on every weekend had it repeating had it repeating had it repeating had it repeating you were my september song summer lasted too long ooh time moves so slowly so slowly when youre only fifteen you were my september song tell me where have you gone do you remember me we were only fifteen thinking bout you and me oh what a melody oh what a melody and as the years go by you will still be mine you are my september song you were my september song summer lasted too long time moves so slowly you remember when youre only fifteen you were my september song tell me where have you gone do you remember me we were only fifteen","September Song [Piano Acoustic]",""
"JP Cooper","our love was strong as a lion soft as the cotton you lie in times we got hot like an iron you and i our hearts had never been broken we were so innocent darling we used to talk til the morning you and i we had the mixtape on every weekend had it repeating had it repeating you were my september song summer lasted too long time moves so slowly when youre only fifteen you were my september song tell me where have you gone do you remember me we were only fifteen and i i remember the chorus they were singing it for us you were my september song tell me where have you gone do you remember me we were only fifteen sometimes i think that i see her face in the strangest of places down on the underground station passing by i get a mild sense of danger feel like my heart couldnt take it cause if we met wed be strangers you and i still i play that mixtape every weekend got it repeating got it repeating you were my september song summer lasted too long ooh time moves so slowly so slowly when youre only fifteen you were my september song tell me where have you gone do you remember me we were only fifteen and i i remember the chorus they were singing it for us i hear that september song and im singing along thinking bout you and me oh what a melody and as the years go by you will still be mine be my september song you are my september song you were my september song summer lasted too long time moves so slowly when youre only fifteen you were my september song tell me where have you gone do you remember me we were only fifteen and i i remember the chorus they were singing it for us you were my september song i remember the chorus they were singing it for us","September Song [Guitar Acoustic]",""
"JP Cooper","ive been watching the man at the bar with his head in his hands and i think to myself i was just like you i can see there are times in your life when its way too much for you the battles you wear or the armor you choose when i first fill my lungs in the morning i try to remember to say a quiet thank you and if i rise with a weight in my heart i like to play myself a sweet little tune and i feel those cool rivers washing all over me and i know these smooth rhythms make me move my feet oh you give me those soul shivers taking me back to the days when music was a life giver make a bad man change his ways cool rivers soul shivers i can feel those smooth rhythms make a bad man change a bad man change his ways ive seen men who sleep at the side of the road with a smile upon their face i heard old men sing with youth in their voice when that old time record plays i seen young boys learning their first steps to the sound of those drum breaks and i heard the sound that accompanies so many first mistakes still i feel those cool rivers washing all over me and i know these smooth rhythms make me move my feet oh you give me those soul shivers taking me back to the days when music was a life giver make a bad man change his ways oh i see those cool rivers soul shivers i can feel those smooth rhythms make a bad man change a bad man change his ways","Shivers","2015"
"JP Cooper","ive been seeking silver linings feeling incomplete singing oh oh i wish it didnt taste so bittersweet so enamoured stutter stammered oh my voice was broke like a poor man stood before the queen i tripped over my tongue before i spoke and though i never said it with words there was love in the silence even now after all of these years youre the light in my darkness used to share that feeling dreaming gazing at the bedroom ceiling oh oh now im lay here wishing youd come home and though i never said it with words there was love in the silence even now after all of these years youre the light in my darkness darling please listen close and youll hear theres still love in the silence even now after all these long years i feel love in the quiet and though i never said it with words there was love in the silence even now after all of these years youre the light in my darkness darling please listen close and youll hear theres still love in the silence even now after all these long years i feel love in the quiet","In the Silence","2016"
