"Band","Lyrics","Song","Year"
"Clifford Brown","i say ill move the mountains and ill move the mountains if he wants them out of the way crazy he calls me sure im crazy crazy in love i say i say ill go through fire and ill go through fire as he wants it so it will be crazy he calls me sure im crazy crazy in love you see like the wind that shakes the bough he moves me with a smile the difficult ill do right now the impossible will take a little while i say ill care forever and i mean forever if i have to hold up the sky crazy he calls me sure im crazy crazy in love am i","Crazy He Calls Me [Live in Los Angeles,1954]","2007"
"Clifford Brown","ive got you under my skin ive got you deep in the heart of me so deep in my heart that youre really a part of me ive got you under my skin id tried so not to give in i said to myself this affair never will go so well but why should i try to resist when baby i know down well ive got you under my skin id sacrifice anything come what might for the sake of havin you near in spite of a warnin voice that comes in the night and repeats repeats in my ear dont you know you fool you never can win use your mentality wake up to reality but each time that i do just the thought of you makes me stop before i begin cause ive got you under my skin i would sacrifice anything come what might for the sake of havin you near in spite of the warning voice that comes in the night and repeats how it yells in my ear dont you know you fool aint no chance to win why not use your mentality get up wake up to reality and each time i do just the thought of you makes me stop just before i begin cause ive got you under my skin and i like you under my skin",". I've Got You Under My Skin","2008"
"Clifford Brown","listen to my tale of woe its terribly sad but true all dressed up no place to go each evening im awfully blue i must win some handsome guy cant go on like this i could blossom out i know with somebody just like you so oh sweet and lovely lady be good oh lady be good to me i am so awfully misunderstood so lady be good to me oh please have some pity im all alone in this big city i tell you im just a lonesome babe in the wood so lady be good to me oh please have some pity im all alone in this big city i tell you im just a lonesome babe in the wood so lady be good to me oh lady be good to me","Lady Be Good","2009"
"Clifford Brown","i feel a song comin on and im warning ya its a victorious happy and glorious new strain i feel a song comin on its a melody full of the laughter of children out after the rain youll hear a tuneful story ringin thru ya love and glory hallelujah and now that my troubles are gone let those heavenly drums go on drummin cause i feel a song comin on i feel a song comin on and im warning ya its a victorious happy and glorious new strain i feel a song comin on its a melody full of the laughter of children out after the rain youll hear a tuneful story ringin thru ya love and glory hallelujah and now that my troubles are gone let those heavenly drums go on drummin","I Feel a Song Coming On","2010"
"Clifford Brown","my heart is sad and lonely for you i sigh for you dear only why havent you seen it im all for you body and soul i spend my days in longing and wondering why its me youre wronging i tell you i mean it im all for you body and soul i cant believe it its hard to conceive it that youd turn away romance are you pretending it looks like the ending unless i could have just one more chance to prove dear my life a wreck youre making you know im yours for just the taking id gladly surrender myself to you body and soul my life a wreck youre making you know im yours for the very taking id gladly surrender myself to you body and soul","Body and Soul","2012"
"Clifford Brown","what is this thing called love this funny thing called love just who can solve its mystery why should it make a fool of me i saw you there one wonderful day you took my heart and threw it away thats why i ask the lord in heaven above what is this thing called love i saw you there one wonderful day you took my heart and threw it away thats why i ask the lord in heaven above what is this thing called love","What Is This Thing Called Love","2012"
"Clifford Brown All Stars","night and stars above that shine so bright the mystry of their fading light that shines upon our caravan sleep upon my shoulder as we creep across the sand so i may keep the memry of our caravan this is so exciting you are so inviting resting in my arms as i thrill to the magic charms of you beside me here beneath the blue my dream of love is coming true within our desert caravan","Caravan",""
"Clifford Brown Quartet","im as restless as a willow in a windstorm im as jumpy as a puppet on a string id say that i had spring fever but i know it isnt spring i am starry eyed and vaguely discontented like a nightingale without a song to sing oh why should i have spring fever when it isnt even spring i keep wishing i were somewhere else walking down a strange new street hearing words that i have never heard from a girl ive yet to meet im as busy as a spider spinning daydreams im as giddy as a baby on a swing i havent seen a crocus or a rosebud or a robin on the wing but i feel so gay in a melancholy way that it might as well be spring it might as well be spring","It Might as Well Be Spring","1953"
"Clifford Brown Quartet","i hear music when i look at you a beautiful theme of every dream i ever knew down deep in my heart i hear it play i feel it start then melt away i hear music when i touch your hand a beautiful melody from some enchanted land down deep in my heart i hear it say is this the day i alone have heard this lovely strain i alone have heard this glad refrain must it be forever inside of me why cant i let it go why cant i let you know why cant i let you know the song my heart would sing that beautiful rhapsody of love and youth and spring the music is sweet the words are true the song is you","The Song Is You [Take 1]","1953"
"Clifford Brown Quartet","im as restless as a willow in a windstorm im as jumpy as a puppet on a string id say that i had spring fever but i know it isnt spring i am starry eyed and vaguely discontented like a nightingale without a song to sing oh why should i have spring fever when it isnt even spring i keep wishing i were somewhere else walking down a strange new street hearing words that i have never heard from a girl ive yet to meet im as busy as a spider spinning daydreams im as giddy as a baby on a swing i havent seen a crocus or a rosebud or a robin on the wing but i feel so gay in a melancholy way that it might as well be spring it might as well be spring","It Might as Well Be Spring [Master Take 1] [Take]","1953"
