"Band","Lyrics","Song","Year"
"Gene DiNovi","laura is the face in the misty lights footsteps that you hear down the hall the love that floats on a summer night that you can never quite recall and you see laura on a train that is passing through those eyes how familiar they seem she gave your very first kiss to you that was laura but shes only a dream","Laura","1997"
"Gene DiNovi","each time i see a crowd of people just like a fool i stop and stare its really not the proper thing to do but maybe youll be there i go out walking after midnight along the lonely thoroughfare its not the time or place to look for you but maybe youll be there you said your arms would always hold me you said your lips were mine alone to kiss now after all those things you told me how can it end like this some day if all my prayers are answered ill hear a footstep on the stair with anxious heart ill hurry to the door and maybe youll be there you said your arms would always hold me you said your lips were mine alone to kiss now after all those things you told me how can it end like this some day if all my prayers are answered ill hear a footstep on the stair with anxious heart ill hurry to the door and maybe youll be there and maybe youll be there","Maybe Make Be There","1997"
"Gene DiNovi","pitbull lil john frederico franchi hey hey lets do it again baby we gotta do it again lets make them go krazy this time i dont think they ready chico hit em one time latinas they get krazy blanquitas they get krazy negritas they get krazy yo mama she gets krazy everybody latinas they get krazy hey hey lets go blanquitas they get krazy hey lets go negritas they get krazy hey lets go yo mama she gets krazy everybody now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy i said damn thats krazy lets get krazy kanye no style j lo no ass fifty no beef jay z no cash diddy no biggie fat joe no pun lil jon no crunk dmc no run jeezy no coke katt williams no joke mc hammer still rich not broke yeah just imagine all this baby yeah its enough to make you go krazy krazy woo latinas they get krazy blanquitas they get krazy negritas they get krazy yo mama she gets krazy hey latinas they get krazy hey hey blanquitas they get krazy hey lets go negritas they get krazy hey lets go yo mama she gets krazy everybody now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy krazy now jump up lets get krazy now jump up lets get krazy krazy now jump up lets get krazy i said damn thats krazy iraq no war u s no bush cuba no castro atlanta no kush britney with no drama alicia with no karma new york with no flavor the world with no haters obama with no color hillary with no bill pit with no miami and soon with no deal just imagine all this baby its enough to make you go krazy woo latinas they get krazy blanquitas they get krazy negritas they get krazy krazy yo mama she gets krazy lets go latinas they get krazy hey hey blanquitas they get krazy hey lets go negritas they get krazy hey lets go yo mama she gets krazy everybody now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy come on now jump up lets get krazy come on now jump up lets get krazy hey now jump up lets get krazy damn thats krazy break it down in l a they get krazy hey miami they get krazy in new york they get krazy i see it atlanta they get krazy atl baby in london they get krazy a huh in paris they get krazy a huh in rome they get krazy a huh ibizas they get krazy we not done in trini they get krazy come on jamaica they get krazy come on australia they get krazy come on japan they get krazy lets go cubanos they get krazy lets go dominicanos they get krazy boricua they get krazy everybody put there hands up right now mexicano they get krazy everybody now jump up lets get krazy jump jump jump jump now jump up lets get krazy jump jump jump jump now jump up lets get krazy jump jump jump jump now jump up lets get krazy jump jump jump jump now jump up lets get krazy jump jump jump jump now jump up lets get krazy jump jump jump jump now jump up lets get krazy jump jump jump jump damn thats krazy jump jump jump jump sube sube sube sube el volumen sube sube sube sube el volumen sube sube sube sube el volumen sube sube sube sube el volumen como it looks like we going to take over the game they aint even see this one coming right here boom boom im a make em go krazy boom boom im a make em go krazy boom boom im a make em go krazy boom boom im a make em go krazy boom boom im a make em go krazy boom boom im a make em go krazy","Alan's Song","2000"
"Gene DiNovi","anyone can whistle thats what they say easy anyone can whistle any old day easy its all so simple relax let go let fly someone tell me why cant i i can dance a tango i can read greek easy i can slay a dragon any old week easy whats hard is simple whats natural comes hard maybe you can show me how to let go lower my guard learn to be free maybe if you whistle whistle for me its all so simple relax let go let fly someone tell me why why cant i i can dance a tango i can read greek easy i can slay a dragon any old week easy whats hard is simple whats natural comes hard maybe you can show me how to let go lower my guard learn to be free maybe if you whistle whistle for me whistle for me","Anyone Can Whistle","2000"
"Gene DiNovi","and now the purple dusk of twilight time steals across the meadows of my heart high up in the sky the little stars climb always reminding me that were apart you wander down the lane and far away leaving me a song that will not die love is now the stardust of yesterday the music of the years gone by sometimes i wonder how i spend the lonely nights dreaming of a song the melody haunts my reverie and i am once again with you when our love was new and each kiss an inspiration but that was long ago and now my consolation is in the stardust of a song besides the garden wall when stars are bright you are in my arms the nightingale tells his fairytale of paradise where roses grew though i dream in vain in my heart it will remain my stardust melody the memory of loves refrain","Stardust","2000"
"Gene DiNovi","hey hey lets do it again baby we gotta do it again lets make them go krazy this time i dont think they ready chico lets hit em one time latinas they get krazy hey hey lets go blanquitas they get krazy hey lets go negritas they get krazy hey lets go yo mama she gets krazy everybody latinas they get krazy hey hey lets go blanquitas they get krazy hey lets go negritas they get krazy hey lets go yo mama she gets krazy everybody now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy i said damn thats krazy lets get krazy eh yo kanye no style j lo no ass fifty no beef jay z no cash diddy no biggie fat joe no pun lil jon no crunk d m c no run jeezy no coke katt williams no joke m c hammer still rich not broke yeah just imagine all this baby yeah its enough to make you go krazy krazy woo latinas they get krazy blanquitas they get krazy negritas they get krazy yo mama she gets krazy hey latinas they get krazy hey hey blanquitas they get krazy hey lets go negritas they get krazy hey lets go yo mama she gets krazy everybody now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy krazy now jump up lets get krazy now jump up lets get krazy krazy now jump up lets get krazy i said damn thats krazy iraq no war u s no bush cuba no castro atlanta no kush britney with no drama alicia with no karma new york with no flavor the world with no haters obama with no color hillary with no bill pit with no miami and soon with no deal just imagine all this baby its enough to make you go krazy woo latinas they get krazy blanquitas they get krazy negritas they get krazy krazy yo mama she gets krazy lets go latinas they get krazy hey hey blanquitas they get krazy hey lets go negritas they get krazy hey lets go yo mama she gets krazy everybody now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy now jump up lets get krazy come on now jump up lets get krazy come on now jump up lets get krazy hey now jump up lets get krazy damn thats krazy break it down in l a they get krazy hey miami they get krazy in new york they get krazy i see it atlanta they get krazy a t l baby in london they get krazy a huh in paris they get krazy a huh in rome they get krazy a huh ibizas they get krazy we gotta tell em in trini they get krazy come on jamaica they get krazy come on australia they get krazy come on japan they get krazy lets go cubanos they get krazy lets go dominicanos they get krazy boricua they get krazy everybody put there hands up right now mexicano they get krazy everybody now jump up lets get krazy jump jump jump jump now jump up lets get krazy jump jump jump jump now jump up lets get krazy jump jump jump jump now jump up lets get krazy jump jump jump jump now jump up lets get krazy jump jump jump jump now jump up lets get krazy jump jump jump jump now jump up lets get krazy jump jump jump jump jump jump jump jump damn thats krazy sube sube sube sube el volumen sube sube sube sube el volumen sube sube sube sube el volumen sube sube sube sube el volumen haha como it looks like we going to take over the game they aint even see this one coming right here boom boom im a make em go krazy boom boom im a make em go krazy boom boom im a make em go krazy boom boom im a make em go krazy boom boom im a make em go krazy boom boom im a make em go krazy","Tune for Andy","2000"
"Gene DiNovi","east of the sun and west of the moon well build a dream house of love dear close to the sun in the day near to the moon at night well live in a lovely way dear sharing our love in the pale moonlight just you and i forever and a day love will not die well keep it that way up among the stars well find a harmony of life to a lovely tune east of the sun and west of the moon dear east of the sun and west of the moon","East of the Sun (And West of the Moon)","2002"
"Gene DiNovi","oh give me something to remember you by when you are far away from me just a little something meaning love cannot die no matter where you chance to be so ill pray for you night and day for you it will see me through like a charm til you return so give me something i can remember you by when you are far away from me so ill pray for you every single day for you it will see me through like a charm until you return give me something something to remember you by when you are far away from me","Something to Remember You By","2002"
"Gene DiNovi","theres a story the gypsies know is true that when your love wears golden earrings she belongs to you an old love story thats known to very few but if you wear those golden earrings love will come to you by the burning fire they will glow with evry coal you will hear desire whisper low inside your soul so be my gypsy make love your guiding light and let that pair of golden earrings cast their spell tonight","Golden Earrings","2006"
"Gene DiNovi","my thoughts go back to a heavenly dance a moment of bliss we spent our hearts were filled with a song of romance as into the night we went and sang to our hearts content the song is ended but the melody lingers on you and the song are gone but the melody lingers on the night was splendid and the melody seemed to say summer will pass away take your happiness while you may there neath the light of the moon we sang a love song that ended too soon the moon descended and i found with the break of dawn you and the song had gone but the melody lingers on","The Song Is Ended","2006"
