"Band","Lyrics","Song","Year"
"Claire Moore","you were once my one companion you were all that mattered you were once a friend and father then my world was shattered wishing you were somehow here again wishing you were somehow near sometimes it seemed if i just dreamed somehow you would be here wishing i could hear your voice again knowing that i never would dreaming of you wont help me to do all that you dreamed i could passing bells and sculpted angels cold and monumental seem for you the wrong companions you were warm and gentle too many years fighting back tears why cant the past just die wishing you were somehow here again knowing we must say goodbye try to forgive teach me to live give me the strength to try no more memories no more silent tears no more gazing across the wasted years help me say goodbye","Wishing You Were Somehow Here Again","1995"
"Claire Moore","no more talk of darkness forget these wide eyed fears im here nothing can harm you my words will warm and calm you let me be your freedom let daylight dry your tears im here with you beside you to guard you and to guide you say you love me every waking moment turn my head with talk of summertime say you need me with you now and always promise me that all you say is true thats all i ask of you let me be your shelter let me be your light youre safe no one will find you your fears are far behind you all i want is freedom a world with no more night and you always beside me to hold me and to hide me then say youll share with me one love one lifetime let me lead you from your solitude say you need me with you here beside you anywhere you go let me go too christine thats all i ask of you say youll share with me one love one lifetime say the word and i will follow you share each day with me each night each morning say you love me raoul you know i do anywhere you go let me go to love me thats all i ask of you they kiss i must go theyll wonder where i am wait for me raoul christine i love you order your fine horses be with them at the door and soon youll be beside me youll guard me and youll guide me they hurry off and the phantom emerges from behind the statue i gave you my music made your song take wing and now how youve repaid me denied me and betrayed me he was bound to love you when he heard you sing christine christine say youll share with me one love one lifetime say the word and i will follow you share each day with me each night each morning you will curse the day you did not do all that the phantom asked of you go","All I Ask of You (from The Phantom of the Opera) [""Phantom of the Opera","1996"
"Claire Moore","you were once my one companion you were all that mattered you were once a friend and father then my world was shattered wishing you were somehow here again wishing you were somehow near sometimes it seemed if i just dreamed somehow you would be here wishing i could hear your voice again knowing that i never would dreaming of you wont help me to do all that you dreamed i could passing bells and sculpted angels cold and monumental seem for you the wrong companions you were warm and gentle too many years fighting back tears why cant the past just die wishing you were somehow here again knowing we must say goodbye try to forgive teach me to live give me the strength to try no more memories no more silent tears no more gazing across the wasted years help me say goodbye","Wishing You Were Somehow Here Again [From Phantom of the Opera]","1996"
"Claire Moore","passarino go away for the trap is set and waits for its prey you have come here in pursuit of your deepest urge in pursuit of that wish which till now has been silent silent i have brought you that our passions may fuse and merge in your mind youve already succumbed to me dropped all defences completely succumbed to me now you are here with me no second thoughts youve decided decided past the point of no return no backward glances the games weve played till now are at an end past all thought of if or when no use resisting abandon thought and let the dream descend what raging fire shall flood the soul which rich desire unlocks its door what sweet seduction lies before us past the point of no return the final threshold what warm unspoken secrets will we learn beyond the point of no return christine you have brought me to that moment where words run dry to that moment where speech disappears into silence silence i have come here hardly knowing the reason why in my mind ive already imagined our bodies entwining defenceless and silent and now i am here with you no second thoughts ive decided decided past the point of no return no going back now our passion play has now at last begun past all thought of right or wrong one final question how long should we two wait before were one when will the blood begin to race the sleeping bud burst into bloom when will the flames at last consume us both past the point of no return the final threshold the bridge is crossed so stand and watch it burn weve passed the point of no return phantom say youll share with me one love one lifetime lead me save me from my solitude say you want me with you here beside you anywhere you go let me go too christine thats all i ask of carlotta spoken what is it what has happened ubaldo andre spoken oh my god my god firmin spoken were ruined andre ruined giry spoken monsieur le vicomte come with me carlotta spoken oh my darling my darling who has done this you why did you let this happen giry spoken monsieur le vicomte i know where they are raoul spoken but can i trust you giry spoken you must but remember your hand at the level of your eyes raoul spoken but why giry spoken why the punjab lasso monsieur first buquet now piangi meg spoken like this monsieur ill come with you giry spoken no meg no you stay here come with me monsieur hurry or we shall be too late","Point of No Return [From Phantom of the Opera]","1997"
"Claire Moore","you were once my one companion you were all that mattered you were once a friend and father then my world was shattered wishing you were somehow here again wishing you were somehow near sometimes it seemed if i just dreamed somehow you would be here wishing i could hear your voice again knowing that i never would dreaming of you wont help me to do all that you dreamed i could passing bells and sculpted angels cold and monumental seem for you the wrong companions you were warm and gentle too many years fighting back tears why cant the past just die wishing you were somehow here again knowing we must say goodbye try to forgive teach me to live give me the strength to try no more memories no more silent tears no more gazing across the wasted years help me say goodbye","Wishing you were Somehow Still here Again [From Phantom of the Opera]","2001"
"Claire Moore","passarino go away for the trap is set and waits for its prey you have come here in pursuit of your deepest urge in pursuit of that wish which till now has been silent silent i have brought you that our passions may fuse and merge in your mind youve already succumbed to me dropped all defences completely succumbed to me now you are here with me no second thoughts youve decided decided past the point of no return no backward glances the games weve played till now are at an end past all thought of if or when no use resisting abandon thought and let the dream descend what raging fire shall flood the soul which rich desire unlocks its door what sweet seduction lies before us past the point of no return the final threshold what warm unspoken secrets will we learn beyond the point of no return christine you have brought me to that moment where words run dry to that moment where speech disappears into silence silence i have come here hardly knowing the reason why in my mind ive already imagined our bodies entwining defenceless and silent and now i am here with you no second thoughts ive decided decided past the point of no return no going back now our passion play has now at last begun past all thought of right or wrong one final question how long should we two wait before were one when will the blood begin to race the sleeping bud burst into bloom when will the flames at last consume us both past the point of no return the final threshold the bridge is crossed so stand and watch it burn weve passed the point of no return phantom say youll share with me one love one lifetime lead me save me from my solitude say you want me with you here beside you anywhere you go let me go too christine thats all i ask of carlotta spoken what is it what has happened ubaldo andre spoken oh my god my god firmin spoken were ruined andre ruined giry spoken monsieur le vicomte come with me carlotta spoken oh my darling my darling who has done this you why did you let this happen giry spoken monsieur le vicomte i know where they are raoul spoken but can i trust you giry spoken you must but remember your hand at the level of your eyes raoul spoken but why giry spoken why the punjab lasso monsieur first buquet now piangi meg spoken like this monsieur ill come with you giry spoken no meg no you stay here come with me monsieur hurry or we shall be too late","The Point of No Return","2002"
"Claire Moore","bravi bravi bravissimi where in the world have you been hiding really you were perfect i only wish i knew your secret who is this new tutor father once spoke of an angel i used to dream hed appear now as i sing i can sense him and i know hes here here in this room he calls me softly somewhere inside hiding somehow i know hes always with me he the unseen genius christine christine you must have been dreaming stories like this cant come true christine youre talking in riddles and its not like you angel of music guide and guardian grant to me your glory who is this angel this angel of music hide no longer secret and strange angel hes with me even now your hands are cold all around me your face christine its white it frightens me dont be frightened","Angel of Music [From Phantom of the Opera]","2002"
"Claire Moore & Chorus","the day is my enemy the night my friend for im always so alone till the day draws to an end but when the sun goes down and the moon comes through to the monotone of the evenings drone im all alone with you all through the night i delight in your love all through the night youre sio close to me all through the night from a height far above you and your love brings me ecstasy when dawn comes to waken me youre never there at all i know youve forsaken me till the shadows fall but then once again i can dream ive the right to be close to you all through the night","All Through the Night","1991"
"Claire Pelletier","etait ce femme ou bien riviere etait ce la vie a la mort melee ainsi que lame au corps laquelle chantait la premiere cetait la femme et la riviere et lamour mele a la mort ils ont dit que cetait une fille moi je dis que cetait la manikoutai loeil en feuille et la dent de coquille telle etait la manikoutai cetait plus haut que la plaine il fallait pour aller la la patience et laviron et connaissance de la chute du portage et du courant ou et comment leau culbute les oreilles de charrue et leau morte et les cires les corps morts et les ecumes veille a gauche et veille a droite a la pince et au ballant sans vouloir te commander tiens toi bien pis laisse aller pas grande eau mais cest assez pour te dire qua leau douce on finit par dessaler et ca cetait pour lete ils diront que cetait une femme je dirai que cetait la manikoutai le dos souple et la danse dans lame telle etait la manikoutai fatiguee de la semaine en rapides et gros bouillons elle faisait son dimanche en amont du quatrieme vive encore et paresseuse avec du sable en dorure et les beaux cailloux tout ronds a deux pas cest une source a trois pas cest un brule le foin haut pis les framboises les bleuets pis les beris et le petit bois dargent prends ton temps prends pas ta course cest piquant pis dechirant pas si vite assis toi la on va compter les cailloux ca cetait pour le beau temps ils croyaient que cetait une fee moi je dis que cetait la manikoutai de feu dor et dautomne attifee telle etait la manikoutai aux premiers jours de gelee elle a deja le gros dos les manchons pis les manteaux et tout en blanc et beau et chaud elle a la race et la grace elle est de chasse et de glace les renards et les visons les rats musques les castors le loup cervier puis la loutre lui font dentelle de trace et quand la glace est trop mince pour la tenir enfermee elle saute la fenetre elle est noire et douce froide et cest le froid qui la dompte a la tombee de la nuit et cest le temps de lhiver ils croiront que cetait une amante moi je dis que cetait la manikoutai jeune et vieille et muette et parlante telle etait la manikoutai cetait le temps du trappeur et le temps des compagnies on partait le vingt doctobre on revenait vingt janvier quand un homme est a la chasse sa blonde a des cavaliers sont partis le meme jour mais chacun de son cote on a trouve par les traces quune fois rendus aux pieges avaient chasse tous les deux jusqua ce trou dans la neige attention la glace est mince tu la salueras pour moi non viens pas tiens toi jarrive les chiens sont rvenus tout seuls ca cetait pour le printemps ils ont dit que cetait la julie moi je dis que cetait la manikoutai ils diront quavec lage on oublie telle etait la manikoutai","La  Manikoutai","2011"
"Claire Trevor","moanin low my sweet man i love him so though hes mean as can be hes the kind of man needs the kind of a woman like me gonna die if my sweet man should pass me by if i die wherell he be hes the kind of a man needs the kind of a woman like me dont know any reason why he treats me so poorly what have i gone and done makes me troubles double with his worries when surely i aint deserving of none moanin low my sweet man is gonna go when he goes oh lordy hes the kind of a man needs the kind of a woman like me moanin low my sweet man i love him so though hes mean as can be hes the kind of man needs the kind of a woman like me gonna die if my sweet man should pass me by if i die wherell he be hes the kind of a man needs the kind of a woman like me dont know any reason why he treats me so poorly what have i gone and done makes me troubles double with his worries when surely i aint deserving of none moanin low my sweet man is gonna go when he goes oh lordy hes the kind of a man needs the kind of a woman like me","Key Largo (Main Titles)/Moanin' Low","1997"
